count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,206871,0,206871,-852087959,235347
52,218942,0,218942,-852087959,235347
53,218545,0,218545,-852087959,235347
54,224397,0,224397,-852087959,235347
55,191088,0,191088,-852087959,235347
56,205731,0,205731,-852087959,235347
57,219252,0,219252,-852087959,235347
58,188345,0,188345,-852087959,235347
59,198736,0,198736,-852087959,235347
60,197179,0,197179,-852087959,235347
61,212491,0,212491,-852087959,235347
62,221323,0,221323,-852087959,235347
63,191115,0,191115,-852087959,235347
64,203696,0,203696,-852087959,235347
65,215429,0,215429,-852087959,235347
66,183990,0,183990,-852087959,235347
67,194403,0,194403,-852087959,235347
68,193215,0,193215,-852087959,235347
69,205527,0,205527,-852087959,235347
70,216529,0,216529,-852087959,235347
71,185570,0,185570,-852087959,235347
72,197753,0,197753,-852087959,235347
73,210864,0,210864,-852087959,235347
74,210457,0,210457,-852087959,235347
75,226379,0,226379,-852087959,235347
76,201781,0,201781,-852087959,235347
77,212733,0,212733,-852087959,235347
78,185894,0,185894,-852087959,235347
79,197257,0,197257,-852087959,235347
80,211377,0,211377,-852087959,235347
81,224820,0,224820,-852087959,235347
82,192041,0,192041,-852087959,235347
83,201804,0,201804,-852087959,235347
84,203335,0,203335,-852087959,235347
85,208678,0,208678,-852087959,235347
86,223111,0,223111,-852087959,235347
87,185182,0,185182,-852087959,235347
88,198585,0,198585,-852087959,235347
89,210996,0,210996,-852087959,235347
90,222969,0,222969,-852087959,235347
91,191730,0,191730,-852087959,235347
92,210302,0,210302,-852087959,235347
93,211624,0,211624,-852087959,235347
94,227036,0,227036,-852087959,235347
95,191268,0,191268,-852087959,235347
96,202900,0,202900,-852087959,235347
97,214473,0,214473,-852087959,235347
98,183594,0,183594,-852087959,235347
99,194086,0,194086,-852087959,235347
100,192288,0,192288,-852087959,235347
101,205340,0,205340,-852087959,235347
102,218582,0,218582,-852087959,235347
103,192124,0,192124,-852087959,235347
104,198587,0,198587,-852087959,235347
105,209198,0,209198,-852087959,235347
106,224321,0,224321,-852087959,235347
107,191052,0,191052,-852087959,235347
108,190064,0,190064,-852087959,235347
109,205196,0,205196,-852087959,235347
110,215128,0,215128,-852087959,235347
111,184901,0,184901,-852087959,235347
112,196892,0,196892,-852087959,235347
113,208725,0,208725,-852087959,235347
114,210986,0,210986,-852087959,235347
115,224088,0,224088,-852087959,235347
116,194540,0,194540,-852087959,235347
117,208102,0,208102,-852087959,235347
118,183472,0,183472,-852087959,235347
119,199765,0,199765,-852087959,235347
120,215096,0,215096,-852087959,235347
121,185369,0,185369,-852087959,235347
122,200080,0,200080,-852087959,235347
123,218043,0,218043,-852087959,235347
124,189334,0,189334,-852087959,235347
125,204026,0,204026,-852087959,235347
126,222708,0,222708,-852087959,235347
127,195789,0,195789,-852087959,235347
128,205102,0,205102,-852087959,235347
129,221403,0,221403,-852087959,235347
130,224626,0,224626,-852087959,235347
131,196988,0,196988,-852087959,235347
132,212130,0,212130,-852087959,235347
133,229592,0,229592,-852087959,235347
134,203114,0,203114,-852087959,235347
135,216575,0,216575,-852087959,235347
136,195058,0,195058,-852087959,235347
137,207509,0,207509,-852087959,235347
138,223562,0,223562,-852087959,235347
139,193903,0,193903,-852087959,235347
140,203395,0,203395,-852087959,235347
141,203267,0,203267,-852087959,235347
142,216279,0,216279,-852087959,235347
143,184691,0,184691,-852087959,235347
144,199433,0,199433,-852087959,235347
145,211695,0,211695,-852087959,235347
146,184177,0,184177,-852087959,235347
147,198248,0,198248,-852087959,235347
148,211661,0,211661,-852087959,235347
149,209903,0,209903,-852087959,235347
150,226285,0,226285,-852087959,235347
151,193827,0,193827,-852087959,235347
152,215788,0,215788,-852087959,235347
153,184451,0,184451,-852087959,235347
154,194962,0,194962,-852087959,235347
155,209965,0,209965,-852087959,235347
156,223276,0,223276,-852087959,235347
157,223089,0,223089,-852087959,235347
158,194739,0,194739,-852087959,235347
159,213021,0,213021,-852087959,235347
160,225863,0,225863,-852087959,235347
161,236425,0,236425,-852087959,235347
162,206317,0,206317,-852087959,235347
163,216529,0,216529,-852087959,235347
164,229090,0,229090,-852087959,235347
165,200053,0,200053,-852087959,235347
166,213464,0,213464,-852087959,235347
167,225967,0,225967,-852087959,235347
168,199018,0,199018,-852087959,235347
169,208760,0,208760,-852087959,235347
170,210713,0,210713,-852087959,235347
171,223004,0,223004,-852087959,235347
172,239077,0,239077,-852087959,235347
173,208808,0,208808,-852087959,235347
174,219731,0,219731,-852087959,235347
175,235732,0,235732,-852087959,235347
176,236995,0,236995,-852087959,235347
177,252086,0,252086,-852087959,235347
178,219278,0,219278,-852087959,235347
179,230502,0,230502,-852087959,235347
180,245093,0,245093,-852087959,235347
181,255836,0,255836,-852087959,235347
182,223427,0,223427,-852087959,235347
183,234209,0,234209,-852087959,235347
184,246851,0,246851,-852087959,235347
185,255043,0,255043,-852087959,235347
186,248306,0,248306,-852087959,235347
187,217797,0,217797,-852087959,235347
188,185438,0,185438,-852087959,235347
189,194321,0,194321,-852087959,235347
190,206763,0,206763,-852087959,235347
191,221025,0,221025,-852087959,235347
192,190046,0,190046,-852087959,235347
193,200489,0,200489,-852087959,235347
194,196951,0,196951,-852087959,235347
195,211543,0,211543,-852087959,235347
196,217644,0,217644,-852087959,235347
197,184445,0,184445,-852087959,235347
198,192948,0,192948,-852087959,235347
199,203109,0,203109,-852087959,235347
200,218132,0,218132,-852087959,235347
