sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
94,1780486156812053629,1780486157664439728,1780486157664439988,1780486156812532570,852386099,-851907418,-852146759,239340,-852150907,240858
95,1780486156812541250,1780486157664930991,1780486157664931051,1780486156813043140,852389741,-851887911,-852138826,250915,-852150907,240858
96,1780486156813052550,1780486157665454194,1780486157665454294,1780486156813568769,852401644,-851885525,-852143585,258059,-852150907,240858
97,1780486156813577769,1780486157665982936,1780486157665983006,1780486156814015561,852405167,-851967445,-852186306,218861,-852150907,240858
98,1780486156814024000,1780486157666426439,1780486157666426519,1780486156814521540,852402439,-851904979,-852153709,248730,-852150907,240858
99,1780486156814530530,1780486157666934372,1780486157666934452,1780486156815046080,852403842,-851888372,-852146107,257735,-852150907,240858
100,1780486156815054690,1780486157667440714,1780486157667440794,1780486156815553461,852386024,-851887333,-852136679,249345,-852150907,240858
101,1780486156815563001,1780486157667955358,1780486157667955438,1780486156815985212,852392357,-851970226,-852181292,211065,-852150907,240858
102,1780486156815993402,1780486157668384211,1780486157668384281,1780486156816478333,852390809,-851905948,-852148379,242430,-852150907,240858
103,1780486156816487303,1780486157668874093,1780486157668874173,1780486156816982693,852386790,-851891480,-852139135,247655,-852150907,240858
104,1780486156816991353,1780486157669386596,1780486157669386676,1780486156817499663,852395243,-851887013,-852141128,254115,-852150907,240858
105,1780486156817509082,1780486157669896899,1780486157669896979,1780486156817928904,852387817,-851968075,-852177946,209871,-852150907,240858
106,1780486156817937194,1780486157670332611,1780486157670332691,1780486156818435795,852395417,-851896896,-852146157,249260,-852150907,240858
107,1780486156818445895,1780486157670834754,1780486157670834834,1780486156818946765,852388859,-851888069,-852138464,250395,-852150907,240858
108,1780486156818955665,1780486157671346698,1780486157671346788,1780486156819460085,852391033,-851886703,-852138868,252165,-852150907,240858
109,1780486156819469394,1780486157671856711,1780486157671856801,1780486156819888946,852387317,-851967855,-852177586,209731,-852150907,240858
110,1780486156819897306,1780486157672286023,1780486157672286223,1780486156820381326,852388717,-851904897,-852146807,241910,-852150907,240858
111,1780486156820389926,1780486157672779756,1780486157672779886,1780486156820889936,852389830,-851889950,-852139890,249940,-852150907,240858
112,1780486156820898636,1780486157673284818,1780486157673284938,1780486156821408507,852386182,-851876431,-852131307,254875,-852150907,240858
113,1780486156821417237,1780486157673813051,1780486157673813161,1780486156821845118,852395814,-851968043,-852181929,213885,-852150907,240858
114,1780486156821853588,1780486157674244374,1780486157674244574,1780486156822339998,852390786,-851904576,-852147681,243105,-852150907,240858
115,1780486156822349048,1780486157674739416,1780486157674739506,1780486156822850458,852390368,-851889048,-852139708,250660,-852150907,240858
116,1780486156822859228,1780486157675249610,1780486157675249740,1780486156823363868,852390382,-851885872,-852138127,252255,-852150907,240858
117,1780486156823372318,1780486157675758143,1780486157675758233,1780486156823787070,852385825,-851971163,-852178494,207331,-852150907,240858
118,1780486156823795469,1780486157676185015,1780486157676185095,1780486156824278540,852389546,-851906555,-852148051,241495,-852150907,240858
119,1780486156824287070,1780486157676676598,1780486157676676668,1780486156824787671,852389528,-851888997,-852139263,250265,-852150907,240858
120,1780486156824796541,1780486157677181480,1780486157677181540,1780486156825307920,852384939,-851873620,-852129280,255659,-852150907,240858
121,1780486156825316770,1780486157677706763,1780486157677706833,1780486156825737832,852389993,-851969001,-852179497,210496,-852150907,240858
122,1780486156825745912,1780486157678138346,1780486157678138446,1780486156826232012,852392434,-851906434,-852149434,243000,-852150907,240858
123,1780486156826240602,1780486157678626259,1780486157678626339,1780486156826735282,852385657,-851891057,-852138357,247300,-852150907,240858
124,1780486156826743902,1780486157679128502,1780486157679128582,1780486156827240272,852384600,-851888310,-852136455,248145,-852150907,240858
125,1780486156827249502,1780486157679636475,1780486157679636555,1780486156827668365,852386973,-851968190,-852177582,209391,-852150907,240858
126,1780486156827676675,1780486157680063267,1780486157680063347,1780486156828157855,852386592,-851905492,-852146042,240550,-852150907,240858
127,1780486156828166295,1780486157680553240,1780486157680553320,1780486156828665075,852386945,-851888245,-852137595,249350,-852150907,240858
128,1780486156828673745,1780486157681060793,1780486157681060873,1780486156829173805,852387048,-851887068,-852137058,249990,-852150907,240858
129,1780486156829182435,1780486157681568345,1780486157681568425,1780486156829614556,852385910,-851953869,-852169890,216020,-852150907,240858
130,1780486156829622936,1780486157682014758,1780486157682014828,1780486156830110206,852391822,-851904622,-852148222,243600,-852150907,240858
131,1780486156830118626,1780486157682508692,1780486157682508782,1780486156830618147,852390066,-851890635,-852140351,249715,-852150907,240858
132,1780486156830626907,1780486157683030814,1780486157683030894,1780486156831141797,852403907,-851889097,-852146502,257405,-852150907,240858
133,1780486156831150037,1780486157683548027,1780486157683548157,1780486156831579098,852397990,-851969059,-852183525,214465,-852150907,240858
134,1780486156831587198,1780486157683997920,1780486157683998100,1780486156832091648,852410722,-851906452,-852158587,252135,-852150907,240858
135,1780486156832100638,1780486157684502592,1780486157684502662,1780486156832612558,852401954,-851890104,-852146029,255925,-852150907,240858
136,1780486156832621317,1780486157685011885,1780486157685011955,1780486156833126747,852390568,-851885208,-852137888,252680,-852150907,240858
137,1780486156833136397,1780486157685524128,1780486157685524198,1780486156833555120,852387731,-851969078,-852178405,209326,-852150907,240858
138,1780486156833563330,1780486157685951481,1780486157685951561,1780486156834044920,852388151,-851906641,-852147396,240755,-852150907,240858
139,1780486156834053720,1780486157686443234,1780486157686443314,1780486156834553770,852389514,-851889544,-852139529,249985,-852150907,240858
140,1780486156834563140,1780486157686949637,1780486157686949717,1780486156835062750,852386497,-851886967,-852136732,249765,-852150907,240858
141,1780486156835071370,1780486157687460680,1780486157687460760,1780486156835489542,852389310,-851971218,-852180264,209046,-852150907,240858
142,1780486156835497871,1780486157687889032,1780486157687889142,1780486156835983192,852391161,-851905950,-852148556,242605,-852150907,240858
143,1780486156835991592,1780486157688382495,1780486157688382565,1780486156836492183,852390903,-851890382,-852140643,250260,-852150907,240858
144,1780486156836501063,1780486157688890788,1780486157688890868,1780486156837007272,852389725,-851883596,-852136661,253064,-852150907,240858
145,1780486156837016032,1780486157689402111,1780486157689402181,1780486156837445224,852386079,-851956957,-852171518,214561,-852150907,240858
146,1780486156837453744,1780486157689848384,1780486157689848494,1780486156837941004,852394640,-851907490,-852151065,243575,-852150907,240858
147,1780486156837949294,1780486157690339667,1780486157690339777,1780486156838452294,852390373,-851887483,-852138928,251445,-852150907,240858
148,1780486156838461264,1780486157690847199,1780486157690847279,1780486156838969354,852385935,-851877925,-852131930,254005,-852150907,240858
149,1780486156838977633,1780486157691365132,1780486157691365212,1780486156839399046,852387499,-851966166,-852176833,210666,-852150907,240858
150,1780486156839407466,1780486157691791654,1780486157691791734,1780486156839887656,852384188,-851904078,-852144133,240055,-852150907,240858
151,1780486156839896026,1780486157692283247,1780486157692283387,1780486156840393606,852387221,-851889781,-852138501,248720,-852150907,240858
152,1780486156840402096,1780486157692791890,1780486157692792030,1780486156840905426,852389794,-851886604,-852138199,251595,-852150907,240858
153,1780486156840914036,1780486157693301464,1780486157693301594,1780486156841336448,852387428,-851965146,-852176287,211141,-852150907,240858
154,1780486156841344918,1780486157693730646,1780486157693730746,1780486156841826968,852385728,-851903778,-852144753,240975,-852150907,240858
155,1780486156841835248,1780486157694225759,1780486157694225849,1780486156842337069,852390511,-851888780,-852139646,250865,-852150907,240858
156,1780486156842345879,1780486157694736622,1780486157694736702,1780486156842849449,852390743,-851887253,-852138998,251745,-852150907,240858
157,1780486156842858219,1780486157695248244,1780486157695248324,1780486156843279530,852390025,-851968794,-852179410,210615,-852150907,240858
158,1780486156843287600,1780486157695679367,1780486157695679447,1780486156843774520,852391767,-851904927,-852148347,243420,-852150907,240858
159,1780486156843783140,1780486157696171629,1780486157696171709,1780486156844283730,852388489,-851887979,-852138234,250255,-852150907,240858
160,1780486156844292330,1780486157696682053,1780486157696682233,1780486156844796380,852389723,-851885853,-852137788,251935,-852150907,240858
161,1780486156844804640,1780486157697194586,1780486157697194746,1780486156845227912,852389946,-851966834,-852178390,211556,-852150907,240858
162,1780486156845236111,1780486157697621268,1780486157697621428,1780486156845715463,852385157,-851905965,-852145561,239596,-852150907,240858
163,1780486156845724363,1780486157698109661,1780486157698109741,1780486156846218973,852385298,-851890768,-852138033,247265,-852150907,240858
164,1780486156846227673,1780486157698614313,1780486157698614393,1780486156846726323,852386640,-851888070,-852137355,249285,-852150907,240858
165,1780486156846734933,1780486157699126366,1780486157699126446,1780486156847161274,852391433,-851965172,-852178303,213130,-852150907,240858
166,1780486156847170184,1780486157699561209,1780486157699561279,1780486156847657614,852391025,-851903665,-852147345,243680,-852150907,240858
167,1780486156847666074,1780486157700053242,1780486157700053322,1780486156848163954,852387168,-851889368,-852138268,248900,-852150907,240858
168,1780486156848172604,1780486157700561675,1780486157700561755,1780486156848673525,852389071,-851888230,-852138651,250420,-852150907,240858
169,1780486156848682085,1780486157701066878,1780486157701066958,1780486156849099387,852384793,-851967571,-852176182,208611,-852150907,240858
170,1780486156849107547,1780486157701494060,1780486157701494140,1780486156849589447,852386513,-851904693,-852145603,240910,-852150907,240858
171,1780486156849598187,1780486157701982323,1780486157701982423,1780486156850093087,852384136,-851889336,-852136736,247400,-852150907,240858
172,1780486156850102117,1780486157702487776,1780486157702487846,1780486156850606417,852385659,-851881429,-852133544,252115,-852150907,240858
173,1780486156850614947,1780486157703005788,1780486157703005858,1780486156851036918,852390841,-851968940,-852179891,210950,-852150907,240858
174,1780486156851045168,1780486157703428661,1780486157703428741,1780486156851520330,852383493,-851908411,-852145952,237541,-852150907,240858
175,1780486156851528590,1780486157703913674,1780486157703913904,1780486156852024410,852385084,-851889494,-852137289,247795,-852150907,240858
176,1780486156852033340,1780486157704418617,1780486157704418707,1780486156852543550,852385277,-851875157,-852130217,255060,-852150907,240858
177,1780486156852552209,1780486157704943220,1780486157704943300,1780486156852975301,852391011,-851967999,-852179505,211506,-852150907,240858
178,1780486156852983391,1780486157705368602,1780486157705368702,1780486156853476471,852385211,-851892231,-852138721,246490,-852150907,240858
179,1780486156853485371,1780486157705885175,1780486157705885255,1780486156854002201,852399804,-851883054,-852141429,258375,-852150907,240858
180,1780486156854011071,1780486157706393188,1780486157706393268,1780486156854506392,852382117,-851886876,-852134497,247620,-852150907,240858
181,1780486156854514952,1780486157706901441,1780486157706901511,1780486156854932443,852386489,-851969068,-852177779,208710,-852150907,240858
182,1780486156854940663,1780486157707329834,1780486157707329904,1780486156855423723,852389171,-851906181,-852147676,241495,-852150907,240858
183,1780486156855432413,1780486157707814467,1780486157707814647,1780486156855924833,852382054,-851889814,-852135934,246120,-852150907,240858
184,1780486156855933363,1780486157708318900,1780486157708318990,1780486156856432913,852385537,-851886077,-852135807,249730,-852150907,240858
185,1780486156856442373,1780486157708826982,1780486157708827072,1780486156856858175,852384609,-851968897,-852176753,207856,-852150907,240858
186,1780486156856866505,1780486157709249985,1780486157709250055,1780486156857343116,852383480,-851906939,-852145210,238270,-852150907,240858
187,1780486156857351456,1780486157709734597,1780486157709734677,1780486156857845926,852383141,-851888751,-852135946,247195,-852150907,240858
188,1780486156857854256,1780486157710245620,1780486157710245700,1780486156858359206,852391364,-851886494,-852138929,252435,-852150907,240858
189,1780486156858367786,1780486157710757173,1780486157710757243,1780486156858788897,852389387,-851968346,-852178867,210520,-852150907,240858
190,1780486156858797337,1780486157711184706,1780486157711184786,1780486156859280268,852387369,-851904518,-852145944,241425,-852150907,240858
191,1780486156859289068,1780486157711674549,1780486157711674629,1780486156859785668,852385481,-851888961,-852137221,248260,-852150907,240858
192,1780486156859794368,1780486157712179492,1780486157712179582,1780486156860293478,852385124,-851886104,-852135614,249510,-852150907,240858
193,1780486156860302369,1780486157712693974,1780486157712694044,1780486156860724280,852391605,-851969764,-852180685,210920,-852150907,240858
194,1780486156860732690,1780486157713118347,1780486157713118417,1780486156861211721,852385657,-851906696,-852146177,239480,-852150907,240858
195,1780486156861220110,1780486157713606289,1780486157713606369,1780486156861717321,852386179,-851889048,-852137614,248565,-852150907,240858
196,1780486156861725640,1780486157714115662,1780486157714115742,1780486156862227860,852390022,-851887882,-852138952,251070,-852150907,240858
197,1780486156862236490,1780486157714625826,1780486157714625906,1780486156862656422,852389336,-851969484,-852179410,209926,-852150907,240858
198,1780486156862665012,1780486157715056768,1780486157715056838,1780486156863149662,852391756,-851907176,-852149466,242290,-852150907,240858
199,1780486156863158312,1780486157715548681,1780486157715548771,1780486156863658123,852390369,-851890648,-852140509,249860,-852150907,240858
200,1780486156863666573,1780486157716050444,1780486157716050524,1780486156864167043,852383871,-851883481,-852133676,250195,-852150907,240858
201,1780486156864176813,1780486157716568706,1780486157716568796,1780486156864601344,852391893,-851967452,-852179673,212220,-852150907,240858
202,1780486156864610814,1780486157717000529,1780486157717000599,1780486156865098185,852389715,-851902414,-852146065,243650,-852150907,240858
203,1780486156865108414,1780486157717499021,1780486157717499091,1780486156865610114,852390607,-851888977,-852139792,250815,-852150907,240858
204,1780486156865618904,1780486157718008184,1780486157718008284,1780486156866132964,852389280,-851875320,-852132300,256980,-852150907,240858
205,1780486156866141704,1780486157718529938,1780486157718530028,1780486156866561327,852388234,-851968701,-852178468,209766,-852150907,240858
206,1780486156866570036,1780486157718960690,1780486157718960770,1780486156867053737,852390654,-851907033,-852148844,241810,-852150907,240858
207,1780486156867062157,1780486157719448903,1780486157719448983,1780486156867557567,852386746,-851891416,-852139081,247665,-852150907,240858
208,1780486156867566127,1780486157719957216,1780486157719957296,1780486156868069817,852391089,-851887479,-852139284,251805,-852150907,240858
209,1780486156868078546,1780486157720464679,1780486157720464769,1780486156868494848,852386133,-851969921,-852178027,208106,-852150907,240858
210,1780486156868503008,1780486157720894111,1780486157720894191,1780486156868989598,852391103,-851904593,-852147848,243255,-852150907,240858
211,1780486156869009578,1780486157721389394,1780486157721389474,1780486156869512279,852379816,-851877195,-852128506,251310,-852150907,240858
212,1780486156869521539,1780486157721934658,1780486157721934748,1780486156870046668,852413119,-851888080,-852150600,262519,-852150907,240858
213,1780486156870055948,1780486157722442791,1780486157722442861,1780486156870473670,852386843,-851969191,-852178017,208826,-852150907,240858
214,1780486156870481880,1780486157722873443,1780486157722873533,1780486156870967080,852391563,-851906453,-852149008,242555,-852150907,240858
215,1780486156870975690,1780486157723364156,1780486157723364276,1780486156871475040,852388466,-851889236,-852138851,249615,-852150907,240858
216,1780486156871484150,1780486157723874098,1780486157723874178,1780486156871986290,852389948,-851887888,-852138918,251030,-852150907,240858
217,1780486156871994740,1780486157724389261,1780486157724389351,1780486156872423092,852394521,-851966259,-852180390,214131,-852150907,240858
218,1780486156872431782,1780486157724820684,1780486157724820764,1780486156872914062,852388902,-851906702,-852147802,241100,-852150907,240858
219,1780486156872922752,1780486157725306457,1780486157725306537,1780486156873419932,852383705,-851886605,-852135155,248550,-852150907,240858
220,1780486156873429082,1780486157725821330,1780486157725821400,1780486156873934092,852392248,-851887308,-852139778,252470,-852150907,240858
221,1780486156873942642,1780486157726345073,1780486157726345163,1780486156874375284,852402431,-851969879,-852186155,216276,-852150907,240858
222,1780486156874384223,1780486157726780165,1780486157726780245,1780486156874874884,852395942,-851905361,-852150652,245290,-852150907,240858
223,1780486156874883343,1780486157727291098,1780486157727291168,1780486156875401984,852407755,-851889184,-852148470,259285,-852150907,240858
224,1780486156875410454,1780486157727801991,1780486157727802071,1780486156875914894,852391537,-851887177,-852139357,252180,-852150907,240858
225,1780486156875923364,1780486157728315704,1780486157728315804,1780486156876348685,852392340,-851967119,-852179730,212610,-852150907,240858
226,1780486156876357065,1780486157728745146,1780486157728745226,1780486156876838716,852388081,-851906510,-852147296,240785,-852150907,240858
227,1780486156876847185,1780486157729238170,1780486157729238240,1780486156877349785,852390985,-851888455,-852139720,251265,-852150907,240858
228,1780486156877358075,1780486157729747173,1780486157729747273,1780486156877861855,852389098,-851885418,-852137258,251840,-852150907,240858
229,1780486156877870455,1780486157730258415,1780486157730258495,1780486156878289137,852387960,-851969358,-852178659,209301,-852150907,240858
230,1780486156878297208,1780486157730690038,1780486157730690108,1780486156878786268,852392830,-851903840,-852148335,244495,-852150907,240858
231,1780486156878794758,1780486157731185060,1780486157731185150,1780486156879296088,852390302,-851889062,-852139682,250620,-852150907,240858
232,1780486156879305088,1780486157731697403,1780486157731697483,1780486156879818237,852392315,-851879246,-852135781,256534,-852150907,240858
233,1780486156879826857,1780486157732215846,1780486157732215926,1780486156880248529,852388989,-851967397,-852178193,210796,-852150907,240858
234,1780486156880256549,1780486157732646269,1780486157732646619,1780486156880740579,852389720,-851906040,-852147880,241840,-852150907,240858
