count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,177618,0,177618,-852115922,236941
52,183840,0,183840,-852115922,236941
53,185412,0,185412,-852115922,236941
54,178694,0,178694,-852115922,236941
55,177636,0,177636,-852115922,236941
56,179267,0,179267,-852115922,236941
57,177409,0,177409,-852115922,236941
58,178461,0,178461,-852115922,236941
59,185393,0,185393,-852115922,236941
60,178805,0,178805,-852115922,236941
61,177986,0,177986,-852115922,236941
62,179239,0,179239,-852115922,236941
63,178250,0,178250,-852115922,236941
64,177363,0,177363,-852115922,236941
65,177874,0,177874,-852115922,236941
66,178955,0,178955,-852115922,236941
67,181018,0,181018,-852115922,236941
68,180869,0,180869,-852115922,236941
69,179062,0,179062,-852115922,236941
70,180843,0,180843,-852115922,236941
71,178695,0,178695,-852115922,236941
72,178777,0,178777,-852115922,236941
73,179329,0,179329,-852115922,236941
74,179721,0,179721,-852115922,236941
75,182123,0,182123,-852115922,236941
76,178984,0,178984,-852115922,236941
77,180907,0,180907,-852115922,236941
78,185639,0,185639,-852115922,236941
79,177941,0,177941,-852115922,236941
80,182363,0,182363,-852115922,236941
81,180736,0,180736,-852115922,236941
82,178927,0,178927,-852115922,236941
83,178640,0,178640,-852115922,236941
84,281262,0,281262,-852115922,236941
85,208263,0,208263,-852115922,236941
86,178555,0,178555,-852115922,236941
87,178966,0,178966,-852115922,236941
88,176839,0,176839,-852115922,236941
89,176790,0,176790,-852115922,236941
90,176792,0,176792,-852115922,236941
91,179704,0,179704,-852115922,236941
92,176656,0,176656,-852115922,236941
93,177608,0,177608,-852115922,236941
94,177409,0,177409,-852115922,236941
95,177971,0,177971,-852115922,236941
96,176793,0,176793,-852115922,236941
97,176245,0,176245,-852115922,236941
98,176037,0,176037,-852115922,236941
99,176069,0,176069,-852115922,236941
100,176050,0,176050,-852115922,236941
101,176613,0,176613,-852115922,236941
102,177534,0,177534,-852115922,236941
103,175846,0,175846,-852115922,236941
104,177898,0,177898,-852115922,236941
105,176159,0,176159,-852115922,236941
106,177041,0,177041,-852115922,236941
107,185212,0,185212,-852115922,236941
108,177875,0,177875,-852115922,236941
109,176586,0,176586,-852115922,236941
110,177028,0,177028,-852115922,236941
111,176040,0,176040,-852115922,236941
112,177542,0,177542,-852115922,236941
113,175984,0,175984,-852115922,236941
114,177246,0,177246,-852115922,236941
115,179048,0,179048,-852115922,236941
116,177340,0,177340,-852115922,236941
117,175942,0,175942,-852115922,236941
118,181104,0,181104,-852115922,236941
119,177276,0,177276,-852115922,236941
120,177287,0,177287,-852115922,236941
121,177320,0,177320,-852115922,236941
122,177411,0,177411,-852115922,236941
123,180004,0,180004,-852115922,236941
124,176095,0,176095,-852115922,236941
125,177446,0,177446,-852115922,236941
126,177679,0,177679,-852115922,236941
127,176330,0,176330,-852115922,236941
128,177723,0,177723,-852115922,236941
129,177114,0,177114,-852115922,236941
130,176646,0,176646,-852115922,236941
131,176378,0,176378,-852115922,236941
132,176800,0,176800,-852115922,236941
133,177512,0,177512,-852115922,236941
134,176633,0,176633,-852115922,236941
135,177635,0,177635,-852115922,236941
136,176457,0,176457,-852115922,236941
137,176719,0,176719,-852115922,236941
138,176641,0,176641,-852115922,236941
139,181343,0,181343,-852115922,236941
140,176534,0,176534,-852115922,236941
141,176187,0,176187,-852115922,236941
142,176918,0,176918,-852115922,236941
143,181301,0,181301,-852115922,236941
144,176122,0,176122,-852115922,236941
145,176903,0,176903,-852115922,236941
146,175846,0,175846,-852115922,236941
147,176426,0,176426,-852115922,236941
148,182419,0,182419,-852115922,236941
149,178010,0,178010,-852115922,236941
150,178853,0,178853,-852115922,236941
151,182254,0,182254,-852115922,236941
152,177706,0,177706,-852115922,236941
153,176518,0,176518,-852115922,236941
154,177110,0,177110,-852115922,236941
155,178232,0,178232,-852115922,236941
156,177194,0,177194,-852115922,236941
157,177385,0,177385,-852115922,236941
158,177117,0,177117,-852115922,236941
159,176809,0,176809,-852115922,236941
160,176670,0,176670,-852115922,236941
161,176323,0,176323,-852115922,236941
162,177154,0,177154,-852115922,236941
163,176797,0,176797,-852115922,236941
164,176789,0,176789,-852115922,236941
165,177082,0,177082,-852115922,236941
166,177053,0,177053,-852115922,236941
167,176375,0,176375,-852115922,236941
168,177937,0,177937,-852115922,236941
169,177168,0,177168,-852115922,236941
170,176991,0,176991,-852115922,236941
171,183082,0,183082,-852115922,236941
172,176854,0,176854,-852115922,236941
173,177286,0,177286,-852115922,236941
174,176458,0,176458,-852115922,236941
175,177120,0,177120,-852115922,236941
176,177362,0,177362,-852115922,236941
177,177143,0,177143,-852115922,236941
178,175955,0,175955,-852115922,236941
179,177727,0,177727,-852115922,236941
180,177399,0,177399,-852115922,236941
181,176641,0,176641,-852115922,236941
182,177702,0,177702,-852115922,236941
183,177535,0,177535,-852115922,236941
184,180216,0,180216,-852115922,236941
185,177799,0,177799,-852115922,236941
186,176960,0,176960,-852115922,236941
187,180341,0,180341,-852115922,236941
188,177303,0,177303,-852115922,236941
189,184364,0,184364,-852115922,236941
190,178477,0,178477,-852115922,236941
191,176498,0,176498,-852115922,236941
192,177320,0,177320,-852115922,236941
193,177012,0,177012,-852115922,236941
194,177214,0,177214,-852115922,236941
195,178756,0,178756,-852115922,236941
196,178488,0,178488,-852115922,236941
197,176239,0,176239,-852115922,236941
198,176431,0,176431,-852115922,236941
199,181263,0,181263,-852115922,236941
200,176315,0,176315,-852115922,236941
201,176967,0,176967,-852115922,236941
202,176428,0,176428,-852115922,236941
203,180931,0,180931,-852115922,236941
204,176782,0,176782,-852115922,236941
205,176954,0,176954,-852115922,236941
206,178166,0,178166,-852115922,236941
207,176607,0,176607,-852115922,236941
208,176910,0,176910,-852115922,236941
209,175671,0,175671,-852115922,236941
210,176784,0,176784,-852115922,236941
211,178215,0,178215,-852115922,236941
212,176807,0,176807,-852115922,236941
213,176390,0,176390,-852115922,236941
214,177101,0,177101,-852115922,236941
215,176984,0,176984,-852115922,236941
216,178195,0,178195,-852115922,236941
217,183357,0,183357,-852115922,236941
218,176729,0,176729,-852115922,236941
219,179901,0,179901,-852115922,236941
220,177463,0,177463,-852115922,236941
221,177045,0,177045,-852115922,236941
222,177576,0,177576,-852115922,236941
223,177409,0,177409,-852115922,236941
224,176210,0,176210,-852115922,236941
225,177473,0,177473,-852115922,236941
226,175644,0,175644,-852115922,236941
227,180825,0,180825,-852115922,236941
228,177148,0,177148,-852115922,236941
229,177248,0,177248,-852115922,236941
230,181561,0,181561,-852115922,236941
231,177162,0,177162,-852115922,236941
232,177274,0,177274,-852115922,236941
233,177476,0,177476,-852115922,236941
234,176188,0,176188,-852115922,236941
235,180730,0,180730,-852115922,236941
236,176112,0,176112,-852115922,236941
237,177203,0,177203,-852115922,236941
238,177365,0,177365,-852115922,236941
239,178037,0,178037,-852115922,236941
240,178419,0,178419,-852115922,236941
241,177121,0,177121,-852115922,236941
242,180082,0,180082,-852115922,236941
243,176045,0,176045,-852115922,236941
244,176966,0,176966,-852115922,236941
245,176529,0,176529,-852115922,236941
246,176300,0,176300,-852115922,236941
247,176321,0,176321,-852115922,236941
248,178424,0,178424,-852115922,236941
249,177135,0,177135,-852115922,236941
250,179548,0,179548,-852115922,236941
251,179239,0,179239,-852115922,236941
252,176761,0,176761,-852115922,236941
253,176693,0,176693,-852115922,236941
254,176955,0,176955,-852115922,236941
255,185087,0,185087,-852115922,236941
256,176108,0,176108,-852115922,236941
257,176080,0,176080,-852115922,236941
258,179012,0,179012,-852115922,236941
259,177744,0,177744,-852115922,236941
260,179216,0,179216,-852115922,236941
261,180368,0,180368,-852115922,236941
262,177092,0,177092,-852115922,236941
263,177383,0,177383,-852115922,236941
264,178945,0,178945,-852115922,236941
265,175677,0,175677,-852115922,236941
266,177119,0,177119,-852115922,236941
267,179641,0,179641,-852115922,236941
268,177323,0,177323,-852115922,236941
269,177783,0,177783,-852115922,236941
270,177085,0,177085,-852115922,236941
271,178247,0,178247,-852115922,236941
272,175559,0,175559,-852115922,236941
273,176871,0,176871,-852115922,236941
274,176972,0,176972,-852115922,236941
275,176245,0,176245,-852115922,236941
276,176556,0,176556,-852115922,236941
277,177029,0,177029,-852115922,236941
278,176680,0,176680,-852115922,236941
279,176802,0,176802,-852115922,236941
280,177224,0,177224,-852115922,236941
281,176095,0,176095,-852115922,236941
282,177398,0,177398,-852115922,236941
283,189529,0,189529,-852115922,236941
284,189382,0,189382,-852115922,236941
285,178273,0,178273,-852115922,236941
286,178105,0,178105,-852115922,236941
287,178447,0,178447,-852115922,236941
288,178399,0,178399,-852115922,236941
289,177831,0,177831,-852115922,236941
290,176253,0,176253,-852115922,236941
291,176884,0,176884,-852115922,236941
292,176437,0,176437,-852115922,236941
293,178028,0,178028,-852115922,236941
294,176140,0,176140,-852115922,236941
295,176672,0,176672,-852115922,236941
296,177043,0,177043,-852115922,236941
297,177646,0,177646,-852115922,236941
298,176627,0,176627,-852115922,236941
299,180000,0,180000,-852115922,236941
300,178601,0,178601,-852115922,236941
301,177583,0,177583,-852115922,236941
302,177375,0,177375,-852115922,236941
303,176727,0,176727,-852115922,236941
304,177159,0,177159,-852115922,236941
305,176891,0,176891,-852115922,236941
306,177042,0,177042,-852115922,236941
307,177154,0,177154,-852115922,236941
308,177146,0,177146,-852115922,236941
309,176708,0,176708,-852115922,236941
310,176339,0,176339,-852115922,236941
311,181561,0,181561,-852115922,236941
312,178304,0,178304,-852115922,236941
313,177015,0,177015,-852115922,236941
314,176418,0,176418,-852115922,236941
315,179869,0,179869,-852115922,236941
316,180311,0,180311,-852115922,236941
317,176673,0,176673,-852115922,236941
318,176984,0,176984,-852115922,236941
319,177067,0,177067,-852115922,236941
320,176738,0,176738,-852115922,236941
321,176110,0,176110,-852115922,236941
322,176812,0,176812,-852115922,236941
323,176664,0,176664,-852115922,236941
324,176296,0,176296,-852115922,236941
325,184678,0,184678,-852115922,236941
326,177539,0,177539,-852115922,236941
327,177162,0,177162,-852115922,236941
328,177023,0,177023,-852115922,236941
329,176916,0,176916,-852115922,236941
330,176747,0,176747,-852115922,236941
331,179758,0,179758,-852115922,236941
332,176321,0,176321,-852115922,236941
333,178032,0,178032,-852115922,236941
334,177595,0,177595,-852115922,236941
335,176786,0,176786,-852115922,236941
336,177168,0,177168,-852115922,236941
337,176650,0,176650,-852115922,236941
338,176432,0,176432,-852115922,236941
339,182084,0,182084,-852115922,236941
340,177645,0,177645,-852115922,236941
341,177027,0,177027,-852115922,236941
342,176499,0,176499,-852115922,236941
343,177251,0,177251,-852115922,236941
344,177463,0,177463,-852115922,236941
345,178215,0,178215,-852115922,236941
346,177066,0,177066,-852115922,236941
347,180639,0,180639,-852115922,236941
348,177360,0,177360,-852115922,236941
349,182513,0,182513,-852115922,236941
350,177934,0,177934,-852115922,236941
351,176744,0,176744,-852115922,236941
352,176817,0,176817,-852115922,236941
353,177338,0,177338,-852115922,236941
354,178421,0,178421,-852115922,236941
355,176512,0,176512,-852115922,236941
356,177034,0,177034,-852115922,236941
357,177306,0,177306,-852115922,236941
358,175937,0,175937,-852115922,236941
359,176490,0,176490,-852115922,236941
360,177332,0,177332,-852115922,236941
361,176744,0,176744,-852115922,236941
362,176626,0,176626,-852115922,236941
363,179678,0,179678,-852115922,236941
364,177030,0,177030,-852115922,236941
365,177642,0,177642,-852115922,236941
366,193193,0,193193,-852115922,236941
367,182826,0,182826,-852115922,236941
368,179197,0,179197,-852115922,236941
369,178829,0,178829,-852115922,236941
370,178111,0,178111,-852115922,236941
371,177462,0,177462,-852115922,236941
372,177445,0,177445,-852115922,236941
373,176976,0,176976,-852115922,236941
374,176649,0,176649,-852115922,236941
375,177320,0,177320,-852115922,236941
376,178602,0,178602,-852115922,236941
377,176274,0,176274,-852115922,236941
378,176895,0,176895,-852115922,236941
379,180668,0,180668,-852115922,236941
380,177389,0,177389,-852115922,236941
381,191441,0,191441,-852115922,236941
382,197703,0,197703,-852115922,236941
383,186905,0,186905,-852115922,236941
384,188417,0,188417,-852115922,236941
385,188849,0,188849,-852115922,236941
386,189600,0,189600,-852115922,236941
387,188303,0,188303,-852115922,236941
388,189814,0,189814,-852115922,236941
389,191746,0,191746,-852115922,236941
390,193408,0,193408,-852115922,236941
391,195979,0,195979,-852115922,236941
392,197581,0,197581,-852115922,236941
393,198562,0,198562,-852115922,236941
