sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
38,1780486129771890630,1780486130624247644,1780486130624247724,1780486129772392070,852357014,-851855654,-852106334,250680,-852115922,236941
39,1780486129772400550,1780486130624763457,1780486130624763577,1780486129772910690,852362907,-851852887,-852107897,255010,-852115922,236941
40,1780486129772919059,1780486130625280900,1780486130625281010,1780486129773349191,852361841,-851931819,-852146830,215011,-852115922,236941
41,1780486129773358111,1780486130625706912,1780486130625707022,1780486129773834671,852348801,-851872351,-852110576,238225,-852115922,236941
42,1780486129773843231,1780486130626189515,1780486130626189905,1780486129774341202,852346284,-851848703,-852097494,248790,-852115922,236941
43,1780486129774349712,1780486130626700047,1780486130626700147,1780486129774846632,852350335,-851853515,-852101925,248410,-852115922,236941
44,1780486129774854742,1780486130627199831,1780486130627199931,1780486129775264484,852345089,-851935447,-852140268,204821,-852115922,236941
45,1780486129775272523,1780486130627623814,1780486130627623924,1780486129775751514,852351291,-851872410,-852111851,239440,-852115922,236941
46,1780486129775759734,1780486130628105626,1780486130628105726,1780486129776247234,852345892,-851858492,-852102192,243700,-852115922,236941
47,1780486129776255564,1780486130628600689,1780486130628600779,1780486129776745404,852345125,-851855375,-852100250,244875,-852115922,236941
48,1780486129776753404,1780486130629100022,1780486130629100112,1780486129777166837,852346618,-851933275,-852139947,206671,-852115922,236941
49,1780486129777175487,1780486130629543474,1780486130629543714,1780486129777670777,852367987,-851872937,-852120462,247525,-852115922,236941
50,1780486129777678987,1780486130630026087,1780486130630026267,1780486129778168497,852347100,-851857770,-852102435,244665,-852115922,236941
51,1780486129778177057,1780486130630527090,1780486130630527180,1780486129778687397,852350033,-851839783,-852094908,255125,-852115922,236941
52,1780486129778699106,1780486130631045613,1780486130631045703,1780486129779118668,852346507,-851927035,-852136771,209736,-852115922,236941
53,1780486129779131168,1780486130631480946,1780486130631481026,1780486129779605868,852349778,-851875158,-852112468,237310,-852115922,236941
54,1780486129779614138,1780486130631962428,1780486130631962538,1780486129780121919,852348290,-851840619,-852094455,253835,-852115922,236941
55,1780486129780131159,1780486130632476771,1780486130632476861,1780486129780621589,852345612,-851855272,-852100442,245170,-852115922,236941
56,1780486129780630009,1780486130632974714,1780486130632974824,1780486129781048530,852344705,-851926294,-852135500,209205,-852115922,236941
57,1780486129781057200,1780486130633401956,1780486130633402036,1780486129781528511,852344756,-851873525,-852109141,235615,-852115922,236941
58,1780486129781536781,1780486130633882959,1780486130633883019,1780486129782031801,852346178,-851851218,-852098698,247480,-852115922,236941
59,1780486129782041041,1780486130634386823,1780486130634386903,1780486129782532571,852345782,-851854332,-852100057,245725,-852115922,236941
60,1780486129782541011,1780486130634891485,1780486130634891565,1780486129782954324,852350474,-851937241,-852143858,206616,-852115922,236941
61,1780486129782962513,1780486130635306208,1780486130635306288,1780486129783436324,852343695,-851869964,-852106830,236865,-852115922,236941
62,1780486129783445844,1780486130635793350,1780486130635793420,1780486129783935764,852347506,-851857656,-852102581,244925,-852115922,236941
63,1780486129783944374,1780486130636288713,1780486130636288803,1780486129784433454,852344339,-851855349,-852099844,244495,-852115922,236941
64,1780486129784441934,1780486130636792956,1780486130636793036,1780486129784859406,852351022,-851933630,-852142326,208696,-852115922,236941
65,1780486129784867425,1780486130637215408,1780486130637215488,1780486129785342066,852347983,-851873422,-852110703,237280,-852115922,236941
66,1780486129785350206,1780486130637696472,1780486130637696542,1780486129785840026,852346266,-851856516,-852101391,244875,-852115922,236941
67,1780486129785848096,1780486130638192705,1780486130638192805,1780486129786337987,852344609,-851854818,-852099714,244895,-852115922,236941
68,1780486129786346757,1780486130638695837,1780486130638695907,1780486129786772249,852349080,-851923658,-852136369,212711,-852115922,236941
69,1780486129786780548,1780486130639129040,1780486130639129130,1780486129787257379,852348492,-851871751,-852110122,238370,-852115922,236941
70,1780486129787265789,1780486130639612962,1780486130639613042,1780486129787757429,852347173,-851855613,-852101393,245780,-852115922,236941
71,1780486129787765489,1780486130640115255,1780486130640115355,1780486129788262219,852349766,-851853136,-852101451,248315,-852115922,236941
72,1780486129788271219,1780486130640616968,1780486130640617068,1780486129788682391,852345749,-851934677,-852140213,205536,-852115922,236941
73,1780486129788690480,1780486130641041120,1780486130641041300,1780486129789167322,852350640,-851873978,-852112309,238331,-852115922,236941
74,1780486129789175502,1780486130641523364,1780486130641523484,1780486129789667392,852347862,-851856092,-852101977,245885,-852115922,236941
75,1780486129789675632,1780486130642025217,1780486130642025367,1780486129790167512,852349585,-851857855,-852103720,245865,-852115922,236941
76,1780486129790175732,1780486130642539609,1780486130642539689,1780486129790603783,852363877,-851935906,-852149892,213985,-852115922,236941
77,1780486129790612163,1780486130642973342,1780486130642973432,1780486129791102393,852361179,-851871039,-852116109,245070,-852115922,236941
78,1780486129791111423,1780486130643470604,1780486130643470744,1780486129791613413,852359181,-851857331,-852108256,250925,-852115922,236941
79,1780486129791621603,1780486130643993767,1780486130643993887,1780486129792144324,852372164,-851849563,-852110864,261300,-852115922,236941
80,1780486129792155023,1780486130644523580,1780486130644523700,1780486129792593915,852368557,-851929785,-852149171,219386,-852115922,236941
81,1780486129792603754,1780486130644954174,1780486130644954274,1780486129793082465,852350420,-851871809,-852111115,239305,-852115922,236941
82,1780486129793091105,1780486130645445116,1780486130645445226,1780486129793589075,852354011,-851856151,-852105081,248930,-852115922,236941
83,1780486129793597505,1780486130645947249,1780486130645947349,1780486129794094275,852349744,-851853074,-852101409,248335,-852115922,236941
84,1780486129794103415,1780486130646452362,1780486130646452502,1780486129794518686,852348947,-851933816,-852141382,207565,-852115922,236941
85,1780486129794526796,1780486130646879774,1780486130646879884,1780486129795001958,852352978,-851877926,-852115452,237526,-852115922,236941
86,1780486129795010358,1780486130647357747,1780486130647357867,1780486129795499278,852347389,-851858589,-852102989,244400,-852115922,236941
87,1780486129795508278,1780486130647855960,1780486130647856040,1780486129796010928,852347682,-851845112,-852096397,251285,-852115922,236941
88,1780486129796019457,1780486130648374182,1780486130648374302,1780486129796433329,852354725,-851940973,-852147849,206876,-852115922,236941
89,1780486129796442129,1780486130648792936,1780486130648793066,1780486129796917050,852350807,-851876016,-852113412,237395,-852115922,236941
90,1780486129796925209,1780486130649270908,1780486130649271008,1780486129797409640,852345699,-851861368,-852103534,242165,-852115922,236941
91,1780486129797418610,1780486130649774921,1780486130649775031,1780486129797916281,852356311,-851858750,-852107531,248780,-852115922,236941
92,1780486129797924441,1780486130650277044,1780486130650277124,1780486129798338162,852352603,-851938962,-852145783,206820,-852115922,236941
93,1780486129798346592,1780486130650704816,1780486130650704916,1780486129798834612,852358224,-851870304,-852114264,243960,-852115922,236941
94,1780486129798844442,1780486130651197539,1780486130651197939,1780486129799341622,852353097,-851856317,-852104707,248390,-852115922,236941
95,1780486129799350382,1780486130651697112,1780486130651697242,1780486129799843712,852346730,-851853530,-852100130,246600,-852115922,236941
96,1780486129799852382,1780486130652205505,1780486130652205725,1780486129800281384,852353123,-851924341,-852138732,214391,-852115922,236941
97,1780486129800289463,1780486130652641408,1780486130652641538,1780486129800771054,852351945,-851870484,-852111215,240730,-852115922,236941
98,1780486129800779384,1780486130653129470,1780486130653129570,1780486129801274745,852350086,-851854825,-852102456,247630,-852115922,236941
99,1780486129801283145,1780486130653632583,1780486130653632683,1780486129801780855,852349438,-851851828,-852100633,248805,-852115922,236941
100,1780486129801789045,1780486130654139016,1780486130654139136,1780486129802202526,852349971,-851936610,-852143291,206680,-852115922,236941
101,1780486129802211476,1780486130654557808,1780486130654557888,1780486129802684927,852346332,-851872961,-852109647,236685,-852115922,236941
102,1780486129802693427,1780486130655040611,1780486130655040691,1780486129803183667,852347184,-851857024,-852102104,245080,-852115922,236941
103,1780486129803191967,1780486130655540684,1780486130655540764,1780486129803685057,852348717,-851855707,-852102212,246505,-852115922,236941
104,1780486129803693207,1780486130656042097,1780486130656042177,1780486129804117899,852348890,-851924278,-852136584,212306,-852115922,236941
105,1780486129804126379,1780486130656471110,1780486130656471190,1780486129804596860,852344731,-851874330,-852109531,235200,-852115922,236941
106,1780486129804605010,1780486130656950312,1780486130656950412,1780486129805100860,852345302,-851849552,-852097427,247875,-852115922,236941
107,1780486129805109590,1780486130657452405,1780486130657452505,1780486129805603940,852342815,-851848565,-852095690,247125,-852115922,236941
108,1780486129805614470,1780486130657961688,1780486130657961858,1780486129806033401,852347218,-851928457,-852137838,209380,-852115922,236941
109,1780486129806041941,1780486130658393480,1780486130658393590,1780486129806522512,852351539,-851871078,-852111309,240230,-852115922,236941
110,1780486129806530952,1780486130658886373,1780486130658886433,1780486129807034123,852355421,-851852310,-852103866,251555,-852115922,236941
111,1780486129807043152,1780486130659396937,1780486130659397067,1780486129807540223,852353785,-851856844,-852105315,248470,-852115922,236941
112,1780486129807548362,1780486130659901870,1780486130659902010,1780486129807963574,852353508,-851938436,-852145972,207536,-852115922,236941
113,1780486129807971574,1780486130660331842,1780486130660332022,1780486129808458814,852360268,-851873208,-852116738,243530,-852115922,236941
114,1780486129808467854,1780486130660819355,1780486130660819495,1780486129808962774,852351501,-851856721,-852104111,247390,-852115922,236941
115,1780486129808971374,1780486130661325787,1780486130661325917,1780486129809474064,852354413,-851851853,-852103133,251280,-852115922,236941
116,1780486129809482414,1780486130661836090,1780486130661836320,1780486129809902647,852353676,-851933673,-852143675,210001,-852115922,236941
117,1780486129809910696,1780486130662263123,1780486130662263243,1780486129810393157,852352427,-851870086,-852111257,241170,-852115922,236941
118,1780486129810401407,1780486130662749825,1780486130662749925,1780486129810893527,852348418,-851856398,-852102408,246010,-852115922,236941
119,1780486129810901707,1780486130663250829,1780486130663250909,1780486129811397357,852349122,-851853552,-852101337,247785,-852115922,236941
120,1780486129811406087,1780486130663756882,1780486130663757002,1780486129811828828,852350795,-851928174,-852139485,211310,-852115922,236941
121,1780486129811836878,1780486130664186694,1780486130664186804,1780486129812325229,852349816,-851861575,-852105696,244120,-852115922,236941
122,1780486129812333448,1780486130664682457,1780486130664682597,1780486129812825169,852349009,-851857428,-852103219,245790,-852115922,236941
123,1780486129812833168,1780486130665181180,1780486130665181290,1780486129813325780,852348012,-851855510,-852101761,246251,-852115922,236941
124,1780486129813334190,1780486130665682952,1780486130665683082,1780486129813757831,852348762,-851925251,-852137007,211755,-852115922,236941
125,1780486129813765861,1780486130666120225,1780486130666120325,1780486129814248411,852354364,-851871914,-852113139,241225,-852115922,236941
126,1780486129814257271,1780486130666615328,1780486130666615458,1780486129814759271,852358057,-851856187,-852107122,250935,-852115922,236941
127,1780486129814767671,1780486130667116861,1780486130667116941,1780486129815263271,852349190,-851853670,-852101430,247760,-852115922,236941
128,1780486129815271541,1780486130667631914,1780486130667632024,1780486129815697083,852360373,-851934941,-852147657,212716,-852115922,236941
129,1780486129815705113,1780486130668059476,1780486130668059596,1780486129816186244,852354363,-851873352,-852113858,240505,-852115922,236941
130,1780486129816194474,1780486130668554839,1780486130668554939,1780486129816697204,852360365,-851857735,-852109050,251315,-852115922,236941
131,1780486129816705254,1780486130669071972,1780486130669072132,1780486129817217494,852366718,-851854638,-852110678,256040,-852115922,236941
132,1780486129817226214,1780486130669596775,1780486130669596905,1780486129817661015,852370561,-851935890,-852153226,217335,-852115922,236941
133,1780486129817669135,1780486130670024388,1780486130670024538,1780486129818153205,852355253,-851871333,-852113293,241960,-852115922,236941
134,1780486129818161385,1780486130670516281,1780486130670516431,1780486129818671015,852354896,-851845416,-852100156,254740,-852115922,236941
135,1780486129818681695,1780486130671034314,1780486130671034444,1780486129819179946,852352619,-851854498,-852103559,249060,-852115922,236941
136,1780486129819190186,1780486130671544336,1780486130671544436,1780486129819607217,852354150,-851937219,-852145685,208465,-852115922,236941
137,1780486129819615617,1780486130671967029,1780486130671967129,1780486129820110827,852351412,-851856302,-852103857,247555,-852115922,236941
138,1780486129820119917,1780486130672474671,1780486130672474792,1780486129820617937,852354754,-851856855,-852105805,248949,-852115922,236941
139,1780486129820626547,1780486130672979254,1780486130672979354,1780486129821125697,852352707,-851853657,-852103182,249525,-852115922,236941
140,1780486129821134257,1780486130673488597,1780486130673488707,1780486129821553999,852354340,-851934708,-852144524,209816,-852115922,236941
141,1780486129821562098,1780486130673912030,1780486130673912180,1780486129822040930,852349932,-851871250,-852110591,239341,-852115922,236941
142,1780486129822049140,1780486130674397523,1780486130674397633,1780486129822540550,852348383,-851857083,-852102733,245650,-852115922,236941
143,1780486129822549020,1780486130674897116,1780486130674897236,1780486129823042700,852348096,-851854536,-852101316,246780,-852115922,236941
144,1780486129823051340,1780486130675401219,1780486130675401289,1780486129823466542,852349879,-851934747,-852142313,207566,-852115922,236941
145,1780486129823474471,1780486130675826421,1780486130675826531,1780486129823955942,852351950,-851870589,-852111270,240680,-852115922,236941
146,1780486129823964272,1780486130676319094,1780486130676319204,1780486129824462582,852354822,-851856622,-852105722,249100,-852115922,236941
147,1780486129824471632,1780486130676820906,1780486130676821016,1780486129824967313,852349274,-851853703,-852101489,247785,-852115922,236941
148,1780486129824975833,1780486130677328910,1780486130677329010,1780486129825394224,852353077,-851934786,-852143932,209145,-852115922,236941
149,1780486129825403244,1780486130677757012,1780486130677757102,1780486129825884345,852353768,-851872757,-852113263,240505,-852115922,236941
150,1780486129825892705,1780486130678242055,1780486130678242165,1780486129826383685,852349350,-851858480,-852103915,245435,-852115922,236941
151,1780486129826392325,1780486130678740008,1780486130678740168,1780486129826883825,852347683,-851856343,-852102013,245670,-852115922,236941
152,1780486129826892075,1780486130679242901,1780486130679243021,1780486129827313596,852350826,-851929425,-852140126,210700,-852115922,236941
153,1780486129827322446,1780486130679675793,1780486130679675943,1780486129827796837,852353347,-851879106,-852116227,237120,-852115922,236941
154,1780486129827805167,1780486130680155326,1780486130680155436,1780486129828296048,852350159,-851859388,-852104774,245385,-852115922,236941
155,1780486129828305278,1780486130680655048,1780486130680655138,1780486129828796308,852349770,-851858830,-852104300,245470,-852115922,236941
156,1780486129828804608,1780486130681153042,1780486130681153182,1780486129829210890,852348434,-851942292,-852145363,203071,-852115922,236941
157,1780486129829219570,1780486130681568394,1780486130681568504,1780486129829689360,852348824,-851879144,-852113984,234840,-852115922,236941
158,1780486129829697620,1780486130682046167,1780486130682046287,1780486129830183921,852348547,-851862366,-852105457,243090,-852115922,236941
159,1780486129830193070,1780486130682546550,1780486130682546650,1780486129830693041,852353480,-851853609,-852103545,249935,-852115922,236941
160,1780486129830702500,1780486130683056923,1780486130683057013,1780486129831123123,852354423,-851933890,-852144157,210266,-852115922,236941
161,1780486129831131503,1780486130683482175,1780486130683482265,1780486129831616763,852350672,-851865502,-852108087,242585,-852115922,236941
162,1780486129831625113,1780486130683978728,1780486130683978848,1780486129832138043,852353615,-851840805,-852097210,256405,-852115922,236941
163,1780486129832148773,1780486130684499531,1780486130684499651,1780486129832644323,852350758,-851855328,-852103043,247715,-852115922,236941
164,1780486129832652633,1780486130685007034,1780486130685007154,1780486129833070794,852354401,-851936360,-852145381,209020,-852115922,236941
165,1780486129833079294,1780486130685433997,1780486130685434087,1780486129833559924,852354703,-851874163,-852114433,240270,-852115922,236941
166,1780486129833568194,1780486130685935159,1780486130685935289,1780486129834078775,852366965,-851856514,-852111740,255225,-852115922,236941
167,1780486129834087405,1780486130686451882,1780486130686451972,1780486129834597585,852364477,-851854387,-852109432,255045,-852115922,236941
168,1780486129834605955,1780486130686969475,1780486130686969595,1780486129835039236,852363520,-851930359,-852146940,216580,-852115922,236941
169,1780486129835047666,1780486130687415217,1780486130687415317,1780486129835542926,852367551,-851872391,-852119971,247580,-852115922,236941
170,1780486129835551206,1780486130687920040,1780486130687920160,1780486129836077106,852368834,-851843054,-852105944,262890,-852115922,236941
171,1780486129836085685,1780486130688433964,1780486130688434084,1780486129836578086,852348279,-851855998,-852102139,246140,-852115922,236941
172,1780486129836586545,1780486130688936037,1780486130688936137,1780486129836999678,852349492,-851936459,-852142976,206516,-852115922,236941
173,1780486129837007698,1780486130689360789,1780486130689360899,1780486129837490399,852353091,-851870500,-852111796,241295,-852115922,236941
174,1780486129837498858,1780486130689849302,1780486130689849412,1780486129837991579,852350444,-851857833,-852104139,246305,-852115922,236941
175,1780486129837999738,1780486130690354565,1780486130690354735,1780486129838502469,852354827,-851852266,-852103547,251280,-852115922,236941
176,1780486129838511598,1780486130690863517,1780486130690863617,1780486129838930650,852351919,-851932967,-852142443,209476,-852115922,236941
177,1780486129838939000,1780486130691291250,1780486130691291390,1780486129839417740,852352250,-851873650,-852112950,239300,-852115922,236941
178,1780486129839426560,1780486130691777213,1780486130691777333,1780486129839920541,852350653,-851856792,-852103723,246930,-852115922,236941
179,1780486129839929201,1780486130692282356,1780486130692282456,1780486129840429161,852353155,-851853295,-852103225,249930,-852115922,236941
180,1780486129840437981,1780486130692791479,1780486130692791589,1780486129840865923,852353498,-851925666,-852139582,213916,-852115922,236941
181,1780486129840874163,1780486130693226561,1780486130693226671,1780486129841354643,852352398,-851872028,-852112213,240185,-852115922,236941
182,1780486129841362793,1780486130693713174,1780486130693713284,1780486129841857233,852350381,-851856051,-852103216,247165,-852115922,236941
183,1780486129841865433,1780486130694214527,1780486130694214637,1780486129842359983,852349094,-851854654,-852101874,247220,-852115922,236941
184,1780486129842368283,1780486130694718329,1780486130694718439,1780486129842781855,852350046,-851936584,-852143315,206731,-852115922,236941
185,1780486129842790325,1780486130695139122,1780486130695139252,1780486129843266356,852348797,-851872896,-852110847,237950,-852115922,236941
186,1780486129843275346,1780486130695624605,1780486130695624705,1780486129843768696,852349259,-851856009,-852102634,246625,-852115922,236941
187,1780486129843777216,1780486130696126908,1780486130696127018,1780486129844274586,852349692,-851852432,-852101062,248630,-852115922,236941
188,1780486129844282956,1780486130696635321,1780486130696635441,1780486129844701888,852352365,-851933553,-852142959,209406,-852115922,236941
189,1780486129844710047,1780486130697058833,1780486130697058953,1780486129845189118,852348786,-851869835,-852109311,239475,-852115922,236941
190,1780486129845199088,1780486130697548516,1780486130697548666,1780486129845696058,852349428,-851852608,-852101018,248410,-852115922,236941
191,1780486129845706288,1780486130698055459,1780486130698055569,1780486129846201159,852349171,-851854410,-852101791,247380,-852115922,236941
192,1780486129846210119,1780486130698563742,1780486130698563842,1780486129846629320,852353623,-851934522,-852144073,209550,-852115922,236941
193,1780486129846637540,1780486130698987085,1780486130698987185,1780486129847114451,852349545,-851872734,-852111140,238405,-852115922,236941
194,1780486129847122700,1780486130699472218,1780486130699472318,1780486129847615971,852349518,-851856347,-852102933,246585,-852115922,236941
195,1780486129847624110,1780486130699973470,1780486130699973570,1780486129848119251,852349360,-851854319,-852101840,247520,-852115922,236941
196,1780486129848128380,1780486130700477873,1780486130700477963,1780486129848539352,852349493,-851938611,-852144052,205441,-852115922,236941
197,1780486129848547762,1780486130700894905,1780486130700895015,1780486129849020604,852347143,-851874411,-852110777,236366,-852115922,236941
198,1780486129849035983,1780486130701386428,1780486130701386538,1780486129849529414,852350445,-851857124,-852103785,246660,-852115922,236941
199,1780486129849537683,1780486130701887311,1780486130701887401,1780486129850038843,852349628,-851848558,-852099093,250535,-852115922,236941
200,1780486129850048273,1780486130702397624,1780486130702397754,1780486129850461015,852349351,-851936739,-852143045,206306,-852115922,236941
201,1780486129850469555,1780486130702820857,1780486130702820987,1780486129850949465,852351302,-851871522,-852111412,239890,-852115922,236941
202,1780486129850957735,1780486130703306470,1780486130703310490,1780486129851453435,852348735,-851857055,-852102895,245840,-852115922,236941
203,1780486129851462465,1780486130703812962,1780486130703813112,1780486129851970126,852350497,-851842986,-852096742,253755,-852115922,236941
204,1780486129851978586,1780486130704329315,1780486130704329415,1780486129852407787,852350729,-851921628,-852136179,214550,-852115922,236941
205,1780486129852415747,1780486130704766008,1780486130704766118,1780486129852892988,852350261,-851873130,-852111696,238565,-852115922,236941
206,1780486129852901237,1780486130705250140,1780486130705250240,1780486129853392248,852348903,-851857992,-852103448,245455,-852115922,236941
207,1780486129853400567,1780486130705751093,1780486130705751183,1780486129853895578,852350526,-851855605,-852103066,247460,-852115922,236941
208,1780486129853903687,1780486130706259287,1780486130706259377,1780486129854336429,852355600,-851922948,-852139274,216326,-852115922,236941
209,1780486129854344659,1780486130706696429,1780486130706696559,1780486129854824389,852351770,-851872170,-852111970,239800,-852115922,236941
210,1780486129854832819,1780486130707182212,1780486130707182312,1780486129855326190,852349393,-851856122,-852102758,246635,-852115922,236941
211,1780486129855334460,1780486130707689035,1780486130707689135,1780486129855832770,852354575,-851856365,-852105470,249105,-852115922,236941
212,1780486129855840830,1780486130708194037,1780486130708194157,1780486129856257612,852353207,-851936545,-852144876,208331,-852115922,236941
213,1780486129856266152,1780486130708618650,1780486130708618790,1780486129856745472,852352498,-851873318,-852112908,239590,-852115922,236941
214,1780486129856753742,1780486130709109492,1780486130709109622,1780486129857255232,852355750,-851854390,-852105070,250680,-852115922,236941
215,1780486129857263682,1780486130709616565,1780486130709616685,1780486129857762152,852352883,-851854533,-852103708,249175,-852115922,236941
216,1780486129857770462,1780486130710121189,1780486130710121309,1780486129858186305,852350727,-851935004,-852142866,207861,-852115922,236941
217,1780486129858194344,1780486130710543961,1780486130710544061,1780486129858683115,852349617,-851860946,-852105282,244335,-852115922,236941
218,1780486129858697874,1780486130711044494,1780486130711044594,1780486129859187775,852346620,-851856819,-852101720,244900,-852115922,236941
219,1780486129859196795,1780486130711548197,1780486130711548297,1780486129859694695,852351402,-851853602,-852102502,248900,-852115922,236941
220,1780486129859703135,1780486130712053170,1780486130712053280,1780486129860128646,852350035,-851924634,-852137335,212700,-852115922,236941
221,1780486129860137066,1780486130712492352,1780486130712492452,1780486129860616776,852355286,-851875676,-852115481,239805,-852115922,236941
222,1780486129860624876,1780486130712974645,1780486130712974755,1780486129861118188,852349769,-851856567,-852103168,246601,-852115922,236941
223,1780486129861127227,1780486130713477258,1780486130713477378,1780486129861621698,852350031,-851855680,-852102856,247175,-852115922,236941
224,1780486129861630027,1780486130713979511,1780486130713979611,1780486129862046749,852349484,-851932862,-852141173,208311,-852115922,236941
225,1780486129862055189,1780486130714409283,1780486130714409403,1780486129862534180,852354094,-851875223,-852114659,239435,-852115922,236941
226,1780486129862542609,1780486130714893256,1780486130714893356,1780486129863041390,852350647,-851851966,-852101307,249340,-852115922,236941
227,1780486129863050319,1780486130715398759,1780486130715398829,1780486129863543030,852348440,-851855799,-852102120,246320,-852115922,236941
228,1780486129863551419,1780486130715901212,1780486130715901302,1780486129863965182,852349793,-851936120,-852142957,206836,-852115922,236941
229,1780486129863973492,1780486130716329104,1780486130716329194,1780486129864458882,852355612,-851870312,-852112962,242650,-852115922,236941
230,1780486129864467022,1780486130716816587,1780486130716816707,1780486129864958793,852349565,-851857914,-852103740,245825,-852115922,236941
231,1780486129864967022,1780486130717319780,1780486130717319870,1780486129865465493,852352758,-851854377,-852103568,249190,-852115922,236941
232,1780486129865473762,1780486130717823623,1780486130717823713,1780486129865887454,852349861,-851936259,-852143060,206801,-852115922,236941
233,1780486129865895514,1780486130718248526,1780486130718248636,1780486129866374885,852353012,-851873751,-852113382,239630,-852115922,236941
234,1780486129866383264,1780486130718734608,1780486130718734698,1780486129866875075,852351344,-851859623,-852105484,245860,-852115922,236941
