sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
39,1780563791487959223,1780563796324640210,1780563796324640240,1780563791488164359,4836680987,-4836475881,-4836578434,102553,-4836595066,118918
40,1780563791488170399,1780563796324920790,1780563796324920870,1780563791488467053,4836750391,-4836453817,-4836602104,148287,-4836595066,118918
41,1780563791488473263,1780563796325140311,1780563796325140341,1780563791488613580,4836667048,-4836526761,-4836596904,70143,-4836595066,118918
42,1780563791488619590,1780563796325366961,1780563796325366991,1780563791488915514,4836747371,-4836451477,-4836599424,147947,-4836595066,118918
43,1780563791488921984,1780563796325675461,1780563796325675541,1780563791489229418,4836753477,-4836446123,-4836599800,153677,-4836595066,118918
44,1780563791489235657,1780563796325898891,1780563796325898921,1780563791489451353,4836663234,-4836447568,-4836555401,107833,-4836595066,118918
45,1780563791489457503,1780563796326214051,1780563796326214131,1780563791489691778,4836756548,-4836522353,-4836639450,117097,-4836595066,118918
46,1780563791489698358,1780563796326417101,1780563796326417131,1780563791489895714,4836718743,-4836521417,-4836620080,98663,-4836595066,118918
47,1780563791489901814,1780563796326618282,1780563796326618312,1780563791490166329,4836716468,-4836451983,-4836584225,132242,-4836595066,118918
48,1780563791490172489,1780563796326916092,1780563796326916172,1780563791490389194,4836743603,-4836526978,-4836635290,108312,-4836595066,118918
49,1780563791490395494,1780563796327139032,1780563796327139112,1780563791490609561,4836743538,-4836529551,-4836636544,106993,-4836595066,118918
50,1780563791490616861,1780563796327355832,1780563796327355862,1780563791490893675,4836738971,-4836462187,-4836600579,138392,-4836595066,118918
51,1780563791490900425,1780563796327644962,1780563796327645042,1780563791491120441,4836744537,-4836524601,-4836634569,109968,-4836595066,118918
52,1780563791491126641,1780563796327871942,1780563796327872022,1780563791491408815,4836745301,-4836463207,-4836604254,141047,-4836595066,118918
53,1780563791491415365,1780563796328087483,1780563796328087513,1780563791491623681,4836672118,-4836463832,-4836567975,104143,-4836595066,118918
54,1780563791491629841,1780563796328307983,1780563796328308013,1780563791491834897,4836678142,-4836473116,-4836575629,102513,-4836595066,118918
55,1780563791491841387,1780563796328594553,1780563796328594633,1780563791492139661,4836753166,-4836454972,-4836604069,149097,-4836595066,118918
56,1780563791492146131,1780563796328810753,1780563796328810773,1780563791492357197,4836664622,-4836453576,-4836559099,105523,-4836595066,118918
57,1780563791492363566,1780563796329037703,1780563796329037733,1780563791492566592,4836674137,-4836471141,-4836572639,101498,-4836595066,118918
58,1780563791492572872,1780563796329320083,1780563796329320163,1780563791492864886,4836747211,-4836455277,-4836601244,145967,-4836595066,118918
59,1780563791492871586,1780563796329546434,1780563796329546464,1780563791493092152,4836674848,-4836454312,-4836564580,110268,-4836595066,118918
60,1780563791493098482,1780563796329847504,1780563796329847584,1780563791493319047,4836749022,-4836528537,-4836638779,110242,-4836595066,118918
61,1780563791493325147,1780563796330053164,1780563796330053194,1780563791493525434,4836728017,-4836527760,-4836627888,100128,-4836595066,118918
62,1780563791493531614,1780563796330253584,1780563796330253604,1780563791493792399,4836721970,-4836461205,-4836591587,130382,-4836595066,118918
63,1780563791493799269,1780563796330540494,1780563796330540574,1780563791494014165,4836741225,-4836526409,-4836633817,107408,-4836595066,118918
64,1780563791494020235,1780563796330762494,1780563796330762574,1780563791494298099,4836742259,-4836464475,-4836603367,138892,-4836595066,118918
65,1780563791494304439,1780563796330977464,1780563796330977494,1780563791494513995,4836673025,-4836463499,-4836568262,104763,-4836595066,118918
66,1780563791494520145,1780563796331269785,1780563796331269865,1780563791494745180,4836749640,-4836524685,-4836637162,112477,-4836595066,118918
67,1780563791494751650,1780563796331476955,1780563796331476975,1780563791495015145,4836725305,-4836461830,-4836593567,131737,-4836595066,118918
68,1780563791495021425,1780563796331681585,1780563796331681605,1780563791495226821,4836660160,-4836454784,-4836557472,102688,-4836595066,118918
69,1780563791495233021,1780563796331911805,1780563796331911835,1780563791495438437,4836678784,-4836473398,-4836576091,102693,-4836595066,118918
70,1780563791495444626,1780563796332193605,1780563796332193695,1780563791495741811,4836748979,-4836451884,-4836600431,148547,-4836595066,118918
71,1780563791495748600,1780563796332411945,1780563796332411965,1780563791495958696,4836663345,-4836453269,-4836558307,105038,-4836595066,118918
72,1780563791495964876,1780563796332642366,1780563796332642386,1780563791496167422,4836677490,-4836474964,-4836576227,101263,-4836595066,118918
73,1780563791496173532,1780563796332922156,1780563796332922236,1780563791496394798,4836748624,-4836527438,-4836638031,110593,-4836595066,118918
74,1780563791496401077,1780563796333144146,1780563796333144166,1780563791496615214,4836743069,-4836528952,-4836636010,107058,-4836595066,118918
75,1780563791496621264,1780563796333351296,1780563796333351326,1780563791496889689,4836730032,-4836461637,-4836595834,134197,-4836595066,118918
76,1780563791496896329,1780563796333557966,1780563796333557996,1780563791497105005,4836661637,-4836452991,-4836557314,104323,-4836595066,118918
77,1780563791497111144,1780563796333786946,1780563796333786966,1780563791497316100,4836675802,-4836470866,-4836573334,102468,-4836595066,118918
78,1780563791497322030,1780563796334072317,1780563796334072397,1780563791497617844,4836750287,-4836454553,-4836602420,147867,-4836595066,118918
79,1780563791497624094,1780563796334295197,1780563796334295227,1780563791497841150,4836671103,-4836454077,-4836562590,108513,-4836595066,118918
80,1780563791497848110,1780563796334597047,1780563796334597127,1780563791498070025,4836748937,-4836527102,-4836638019,110917,-4836595066,118918
81,1780563791498076115,1780563796334801937,1780563796334801957,1780563791498338040,4836725822,-4836463917,-4836594869,130952,-4836595066,118918
82,1780563791498344200,1780563796335004937,1780563796335004957,1780563791498555706,4836660737,-4836449251,-4836554994,105743,-4836595066,118918
83,1780563791498561866,1780563796335318117,1780563796335318207,1780563791498792041,4836756251,-4836526166,-4836641208,115042,-4836595066,118918
84,1780563791498798501,1780563796335527797,1780563796335527827,1780563791499068396,4836729296,-4836459431,-4836594363,134932,-4836595066,118918
85,1780563791499074846,1780563796335736258,1780563796335736288,1780563791499282041,4836661412,-4836454247,-4836557829,103582,-4836595066,118918
86,1780563791499288131,1780563796335967528,1780563796335967558,1780563791499492278,4836679397,-4836475280,-4836577338,102058,-4836595066,118918
87,1780563791499498328,1780563796336247728,1780563796336247808,1780563791499792232,4836749400,-4836455576,-4836602488,146912,-4836595066,118918
88,1780563791499798712,1780563796336473188,1780563796336473208,1780563791500017968,4836674476,-4836455240,-4836564858,109618,-4836595066,118918
89,1780563791500024298,1780563796336772248,1780563796336772328,1780563791500245843,4836747950,-4836526485,-4836637217,110732,-4836595066,118918
90,1780563791500251923,1780563796336977948,1780563796336977978,1780563791500455729,4836726025,-4836522249,-4836624137,101888,-4836595066,118918
91,1780563791500461749,1780563796337178539,1780563796337178559,1780563791500728124,4836716790,-4836450435,-4836583612,133177,-4836595066,118918
92,1780563791500735013,1780563796337477799,1780563796337477879,1780563791500951189,4836742786,-4836526690,-4836634738,108048,-4836595066,118918
93,1780563791500957379,1780563796337702149,1780563796337702229,1780563791501238853,4836744770,-4836463376,-4836604073,140697,-4836595066,118918
94,1780563791501244943,1780563796337916589,1780563796337916619,1780563791501454809,4836671646,-4836461810,-4836566728,104918,-4836595066,118918
95,1780563791501461079,1780563796338218939,1780563796338219029,1780563791501694694,4836757860,-4836524335,-4836641097,116762,-4836595066,118918
96,1780563791501701604,1780563796338424619,1780563796338424649,1780563791501964669,4836723015,-4836459980,-4836591497,131517,-4836595066,118918
97,1780563791501970999,1780563796338633210,1780563796338633240,1780563791502176375,4836662211,-4836456865,-4836559538,102673,-4836595066,118918
98,1780563791502182575,1780563796338865650,1780563796338865670,1780563791502388571,4836683075,-4836477099,-4836580087,102988,-4836595066,118918
99,1780563791502394690,1780563796339145920,1780563796339146000,1780563791502689606,4836751230,-4836456394,-4836603812,147418,-4836595066,118918
100,1780563791502697115,1780563796339369150,1780563796339369170,1780563791502916271,4836672035,-4836452899,-4836562467,109568,-4836595066,118918
101,1780563791502922511,1780563796339671350,1780563796339671430,1780563791503144417,4836748839,-4836527013,-4836637926,110913,-4836595066,118918
102,1780563791503150686,1780563796339878490,1780563796339878520,1780563791503416051,4836727804,-4836462469,-4836595136,132667,-4836595066,118918
103,1780563791503422261,1780563796340082281,1780563796340082311,1780563791503631007,4836660020,-4836451304,-4836555662,104358,-4836595066,118918
104,1780563791503637097,1780563796340395201,1780563796340395291,1780563791503869762,4836758104,-4836525529,-4836641816,116287,-4836595066,118918
105,1780563791503876222,1780563796340601391,1780563796340601421,1780563791504136937,4836725169,-4836464484,-4836594826,130342,-4836595066,118918
106,1780563791504143087,1780563796340803581,1780563796340803611,1780563791504350883,4836660494,-4836452728,-4836556611,103883,-4836595066,118918
107,1780563791504356933,1780563796341037041,1780563796341037071,1780563791504562999,4836680108,-4836474072,-4836577090,103018,-4836595066,118918
108,1780563791504569068,1780563796341318931,1780563796341319011,1780563791504866553,4836749863,-4836452458,-4836601160,148702,-4836595066,118918
109,1780563791504873062,1780563796341537012,1780563796341537042,1780563791505082078,4836663950,-4836454964,-4836559457,104493,-4836595066,118918
110,1780563791505088228,1780563796341765062,1780563796341765082,1780563791505293464,4836676834,-4836471618,-4836574226,102608,-4836595066,118918
111,1780563791505299494,1780563796342047792,1780563796342047872,1780563791505590739,4836748298,-4836457133,-4836602715,145582,-4836595066,118918
112,1780563791505596789,1780563796342272942,1780563796342272972,1780563791505820095,4836676153,-4836452877,-4836564515,111638,-4836595066,118918
113,1780563791505826695,1780563796342576022,1780563796342576102,1780563791506049820,4836749327,-4836526282,-4836637804,111522,-4836595066,118918
114,1780563791506055910,1780563796342779482,1780563796342779512,1780563791506316485,4836723572,-4836463027,-4836593299,130272,-4836595066,118918
115,1780563791506322765,1780563796342983052,1780563796342983082,1780563791506534121,4836660287,-4836448961,-4836554624,105663,-4836595066,118918
116,1780563791506540290,1780563796343297423,1780563796343297503,1780563791506770936,4836757133,-4836526567,-4836641850,115283,-4836595066,118918
117,1780563791506777306,1780563796343507963,1780563796343507993,1780563791507048320,4836730657,-4836459673,-4836595165,135492,-4836595066,118918
118,1780563791507054690,1780563796343714943,1780563796343714963,1780563791507261156,4836660253,-4836453807,-4836557030,103223,-4836595066,118918
119,1780563791507267566,1780563796343945093,1780563796343945123,1780563791507472022,4836677527,-4836473101,-4836575314,102213,-4836595066,118918
120,1780563791507477872,1780563796344226693,1780563796344226773,1780563791507772456,4836748821,-4836454317,-4836601569,147252,-4836595066,118918
121,1780563791507778846,1780563796344451723,1780563796344451753,1780563791507995622,4836672877,-4836456131,-4836564504,108373,-4836595066,118918
122,1780563791508001861,1780563796344751924,1780563796344752004,1780563791508222117,4836750063,-4836529887,-4836639975,110088,-4836595066,118918
123,1780563791508228527,1780563796344956974,1780563796344957004,1780563791508492033,4836728447,-4836464971,-4836596709,131738,-4836595066,118918
124,1780563791508498183,1780563796345158704,1780563796345158734,1780563791508707748,4836660521,-4836450986,-4836555753,104767,-4836595066,118918
125,1780563791508713988,1780563796345469804,1780563796345469884,1780563791508940854,4836755816,-4836529030,-4836642423,113393,-4836595066,118918
126,1780563791508946804,1780563796345677154,1780563796345677184,1780563791509211319,4836730350,-4836465865,-4836598107,132242,-4836595066,118918
127,1780563791509217478,1780563796345876674,1780563796345876704,1780563791509427634,4836659196,-4836449070,-4836554133,105063,-4836595066,118918
128,1780563791509433434,1780563796346108345,1780563796346108375,1780563791509636530,4836674911,-4836471845,-4836573378,101533,-4836595066,118918
129,1780563791509642420,1780563796346392795,1780563796346392875,1780563791509934354,4836750375,-4836458521,-4836604448,145927,-4836595066,118918
130,1780563791509941024,1780563796346614235,1780563796346614265,1780563791510158520,4836673211,-4836455745,-4836564478,108733,-4836595066,118918
131,1780563791510164640,1780563796346915915,1780563796346915995,1780563791510388555,4836751275,-4836527440,-4836639357,111917,-4836595066,118918
132,1780563791510394585,1780563796347120035,1780563796347120065,1780563791510652780,4836725450,-4836467285,-4836596367,129082,-4836595066,118918
133,1780563791510659630,1780563796347321815,1780563796347321845,1780563791510871516,4836662185,-4836450329,-4836556257,105928,-4836595066,118918
134,1780563791510877775,1780563796347555086,1780563796347555116,1780563791511082571,4836677311,-4836472545,-4836574928,102383,-4836595066,118918
135,1780563791511088711,1780563796347838356,1780563796347838436,1780563791511382405,4836749645,-4836456031,-4836602838,146807,-4836595066,118918
136,1780563791511388655,1780563796348062486,1780563796348062506,1780563791511608722,4836673831,-4836453784,-4836563807,110023,-4836595066,118918
137,1780563791511614872,1780563796348362406,1780563796348362486,1780563791511837117,4836747534,-4836525369,-4836636451,111082,-4836595066,118918
138,1780563791511844117,1780563796348569856,1780563796348569876,1780563791512108372,4836725739,-4836461504,-4836593621,132117,-4836595066,118918
139,1780563791512114712,1780563796348777906,1780563796348777936,1780563791512324058,4836663194,-4836453878,-4836558536,104658,-4836595066,118918
140,1780563791512330198,1780563796349008396,1780563796349008426,1780563791512530984,4836678198,-4836477442,-4836577820,100378,-4836595066,118918
141,1780563791512536983,1780563796349286737,1780563796349286817,1780563791512831228,4836749754,-4836455589,-4836602671,147082,-4836595066,118918
142,1780563791512837867,1780563796349512557,1780563796349512587,1780563791513058323,4836674690,-4836454264,-4836564477,110213,-4836595066,118918
143,1780563791513064493,1780563796349812417,1780563796349812497,1780563791513284719,4836747924,-4836527778,-4836637851,110073,-4836595066,118918
144,1780563791513290738,1780563796350016227,1780563796350016257,1780563791513552613,4836725489,-4836463644,-4836594566,130922,-4836595066,118918
145,1780563791513558783,1780563796350218607,1780563796350218627,1780563791513767369,4836659824,-4836451258,-4836555541,104283,-4836595066,118918
146,1780563791513773539,1780563796350448907,1780563796350448937,1780563791513978345,4836675368,-4836470592,-4836572980,102388,-4836595066,118918
147,1780563791513984345,1780563796350732998,1780563796350733078,1780563791514278179,4836748653,-4836454899,-4836601776,146877,-4836595066,118918
148,1780563791514284389,1780563796350956758,1780563796350956778,1780563791514504745,4836672369,-4836452033,-4836562201,110168,-4836595066,118918
149,1780563791514510855,1780563796351258408,1780563796351258488,1780563791514728201,4836747553,-4836530287,-4836638920,108633,-4836595066,118918
150,1780563791514734541,1780563796351465718,1780563796351465738,1780563791514937587,4836731177,-4836528151,-4836629664,101513,-4836595066,118918
151,1780563791514943867,1780563796351667438,1780563796351667468,1780563791515211221,4836723571,-4836456247,-4836589909,133662,-4836595066,118918
152,1780563791515217361,1780563796351958948,1780563796351959028,1780563791515426047,4836741587,-4836532981,-4836637284,104303,-4836595066,118918
153,1780563791515432367,1780563796352176639,1780563796352176719,1780563791515715841,4836744272,-4836460878,-4836602575,141697,-4836595066,118918
154,1780563791515722791,1780563796352393329,1780563796352393359,1780563791515923377,4836670538,-4836469982,-4836570260,100278,-4836595066,118918
155,1780563791515929627,1780563796352613329,1780563796352613359,1780563791516133043,4836683702,-4836480316,-4836582009,101693,-4836595066,118918
156,1780563791516139383,1780563796352888359,1780563796352888439,1780563791516428517,4836748976,-4836459922,-4836604449,144527,-4836595066,118918
157,1780563791516434877,1780563796353108229,1780563796353108259,1780563791516650683,4836673352,-4836457576,-4836565464,107888,-4836595066,118918
158,1780563791516656773,1780563796353399509,1780563796353399589,1780563791516868079,4836742736,-4836531510,-4836637123,105613,-4836595066,118918
159,1780563791516874628,1780563796353607980,1780563796353608010,1780563791517143223,4836733352,-4836464787,-4836599069,134282,-4836595066,118918
160,1780563791517149333,1780563796353817060,1780563796353817110,1780563791517356559,4836667727,-4836460551,-4836564139,103588,-4836595066,118918
161,1780563791517362869,1780563796354048240,1780563796354048270,1780563791517567766,4836685371,-4836480504,-4836582937,102433,-4836595066,118918
162,1780563791517573926,1780563796354323770,1780563796354323850,1780563791517864590,4836749844,-4836459260,-4836604552,145292,-4836595066,118918
163,1780563791517871640,1780563796354548080,1780563796354548110,1780563791518090335,4836676440,-4836457775,-4836567107,109332,-4836595066,118918
164,1780563791518096745,1780563796354849630,1780563796354849710,1780563791518316571,4836752885,-4836533139,-4836643012,109873,-4836595066,118918
165,1780563791518322771,1780563796355055141,1780563796355055171,1780563791518587285,4836732370,-4836467886,-4836600128,132242,-4836595066,118918
166,1780563791518594455,1780563796355253871,1780563796355253901,1780563791518808261,4836659416,-4836445640,-4836552528,106888,-4836595066,118918
167,1780563791518814751,1780563796355568761,1780563796355568841,1780563791519042026,4836754010,-4836526815,-4836640412,113597,-4836595066,118918
168,1780563791519048236,1780563796355772371,1780563796355772401,1780563791519308551,4836724135,-4836463850,-4836593992,130142,-4836595066,118918
169,1780563791519315191,1780563796355975971,1780563796355975991,1780563791519524007,4836660780,-4836451984,-4836556382,104398,-4836595066,118918
170,1780563791519530137,1780563796356207271,1780563796356207301,1780563791519735233,4836677134,-4836472068,-4836574601,102533,-4836595066,118918
171,1780563791519741883,1780563796356492131,1780563796356492211,1780563791520037397,4836750248,-4836454814,-4836602531,147717,-4836595066,118918
172,1780563791520043707,1780563796356712272,1780563796356712302,1780563791520255912,4836668565,-4836456390,-4836562477,106087,-4836595066,118918
173,1780563791520261992,1780563796357017732,1780563796357017812,1780563791520490349,4836755740,-4836527463,-4836641601,114138,-4836595066,118918
174,1780563791520496209,1780563796357221972,1780563796357221992,1780563791520766033,4836725763,-4836455959,-4836590861,134902,-4836595066,118918
175,1780563791520773083,1780563796357434372,1780563796357434402,1780563791520981539,4836661289,-4836452863,-4836557076,104213,-4836595066,118918
176,1780563791520987609,1780563796357666622,1780563796357666652,1780563791521194465,4836679013,-4836472187,-4836575600,103413,-4836595066,118918
177,1780563791521201235,1780563796357950882,1780563796357950962,1780563791521494909,4836749647,-4836456053,-4836602850,146797,-4836595066,118918
178,1780563791521501139,1780563796358174713,1780563796358174743,1780563791521720814,4836673574,-4836453929,-4836563751,109822,-4836595066,118918
179,1780563791521727434,1780563796358476073,1780563796358476163,1780563791521947910,4836748639,-4836528253,-4836638446,110193,-4836595066,118918
180,1780563791521954060,1780563796358685203,1780563796358685233,1780563791522223045,4836731143,-4836462188,-4836596665,134477,-4836595066,118918
181,1780563791522229234,1780563796358890503,1780563796358890533,1780563791522437900,4836661269,-4836452633,-4836556951,104318,-4836595066,118918
182,1780563791522444010,1780563796359122613,1780563796359122633,1780563791522648576,4836678603,-4836474057,-4836576330,102273,-4836595066,118918
183,1780563791522654766,1780563796359403033,1780563796359403113,1780563791522947400,4836748267,-4836455713,-4836601990,146277,-4836595066,118918
184,1780563791522953900,1780563796359628184,1780563796359628214,1780563791523172396,4836674284,-4836455818,-4836565051,109233,-4836595066,118918
185,1780563791523178436,1780563796359927074,1780563796359927154,1780563791523398721,4836748638,-4836528433,-4836638535,110102,-4836595066,118918
186,1780563791523404801,1780563796360132704,1780563796360132734,1780563791523672777,4836727903,-4836459957,-4836593930,133973,-4836595066,118918
187,1780563791523679537,1780563796360342044,1780563796360342074,1780563791523884992,4836662507,-4836457082,-4836559794,102712,-4836595066,118918
188,1780563791523891062,1780563796360573284,1780563796360573314,1780563791524093898,4836682222,-4836479416,-4836580819,101403,-4836595066,118918
189,1780563791524100048,1780563796360849394,1780563796360849474,1780563791524393002,4836749346,-4836456472,-4836602909,146437,-4836595066,118918
190,1780563791524399112,1780563796361072895,1780563796361072925,1780563791524617318,4836673783,-4836455607,-4836564695,109088,-4836595066,118918
191,1780563791524623458,1780563796361375445,1780563796361375525,1780563791524848833,4836751987,-4836526692,-4836639339,112647,-4836595066,118918
192,1780563791524855553,1780563796361581755,1780563796361581785,1780563791525121258,4836726202,-4836460527,-4836593364,132837,-4836595066,118918
193,1780563791525127528,1780563796361788925,1780563796361788955,1780563791525335014,4836661397,-4836453941,-4836557669,103728,-4836595066,118918
194,1780563791525341083,1780563796362020955,1780563796362020985,1780563791525546269,4836679872,-4836474716,-4836577294,102578,-4836595066,118918
195,1780563791525552369,1780563796362301535,1780563796362301615,1780563791525845873,4836749166,-4836455742,-4836602454,146712,-4836595066,118918
196,1780563791525852353,1780563796362528045,1780563796362528065,1780563791526073049,4836675692,-4836455016,-4836565354,110338,-4836595066,118918
197,1780563791526079319,1780563796362829616,1780563796362829696,1780563791526302844,4836750297,-4836526852,-4836638574,111722,-4836595066,118918
198,1780563791526308974,1780563796363035686,1780563796363035716,1780563791526574680,4836726712,-4836461036,-4836593874,132838,-4836595066,118918
199,1780563791526580820,1780563796363241896,1780563796363241926,1780563791526790746,4836661076,-4836451180,-4836556128,104948,-4836595066,118918
200,1780563791526797306,1780563796363556236,1780563796363556326,1780563791527029731,4836758930,-4836526595,-4836642762,116167,-4836595066,118918
201,1780563791527035941,1780563796363759786,1780563796363759816,1780563791527294576,4836723845,-4836465240,-4836594542,129302,-4836595066,118918
202,1780563791527300906,1780563796363960546,1780563796363960576,1780563791527509551,4836659640,-4836451025,-4836555332,104307,-4836595066,118918
203,1780563791527515611,1780563796364191137,1780563796364191167,1780563791527723807,4836675526,-4836467360,-4836571443,104083,-4836595066,118918
204,1780563791527730157,1780563796364480827,1780563796364480907,1780563791528029041,4836750670,-4836451866,-4836601268,149402,-4836595066,118918
205,1780563791528035301,1780563796364697767,1780563796364697787,1780563791528241637,4836662466,-4836456150,-4836559308,103158,-4836595066,118918
206,1780563791528247767,1780563796364925907,1780563796364925937,1780563791528452333,4836678140,-4836473604,-4836575872,102268,-4836595066,118918
207,1780563791528458303,1780563796365206577,1780563796365206657,1780563791528752127,4836748274,-4836454530,-4836601402,146872,-4836595066,118918
208,1780563791528758957,1780563796365430527,1780563796365430557,1780563791528976752,4836671570,-4836453805,-4836562687,108882,-4836595066,118918
209,1780563791528983062,1780563796365736028,1780563796365736108,1780563791529207588,4836752966,-4836528520,-4836640743,112223,-4836595066,118918
210,1780563791529213648,1780563796365941328,1780563796365941348,1780563791529475324,4836727680,-4836466024,-4836596852,130828,-4836595066,118918
211,1780563791529481323,1780563796366142598,1780563796366142628,1780563791529693929,4836661275,-4836448699,-4836554987,106288,-4836595066,118918
212,1780563791529700529,1780563796366452608,1780563796366452688,1780563791529923995,4836752079,-4836528693,-4836640386,111693,-4836595066,118918
213,1780563791529930075,1780563796366658138,1780563796366658168,1780563791530195059,4836728063,-4836463109,-4836595586,132477,-4836595066,118918
214,1780563791530201389,1780563796366863068,1780563796366863088,1780563791530407505,4836661679,-4836455583,-4836558631,103048,-4836595066,118918
215,1780563791530413665,1780563796367178069,1780563796367178149,1780563791530652340,4836764404,-4836525809,-4836645106,119297,-4836595066,118918
216,1780563791530659520,1780563796367384469,1780563796367384499,1780563791530922505,4836724949,-4836461994,-4836593471,131477,-4836595066,118918
217,1780563791530928905,1780563796367592219,1780563796367592249,1780563791531135361,4836663314,-4836456888,-4836560101,103213,-4836595066,118918
218,1780563791531141451,1780563796367821309,1780563796367821339,1780563791531346627,4836679858,-4836474712,-4836577285,102573,-4836595066,118918
219,1780563791531352796,1780563796368102789,1780563796368102869,1780563791531645931,4836749993,-4836456938,-4836603465,146527,-4836595066,118918
