count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,71084,0,71084,-4836955920,121486
52,77035,0,77035,-4836955920,121486
53,82107,0,82107,-4836955920,121486
54,88028,0,88028,-4836955920,121486
55,93209,0,93209,-4836955920,121486
56,100990,0,100990,-4836955920,121486
57,106902,0,106902,-4836955920,121486
58,114022,0,114022,-4836955920,121486
59,49953,0,49953,-4836955920,121486
60,53115,0,53115,-4836955920,121486
61,58796,0,58796,-4836955920,121486
62,68597,0,68597,-4836955920,121486
63,72028,0,72028,-4836955920,121486
64,77710,0,77710,-4836955920,121486
65,83861,0,83861,-4836955920,121486
66,89182,0,89182,-4836955920,121486
67,96324,0,96324,-4836955920,121486
68,101585,0,101585,-4836955920,121486
69,105686,0,105686,-4836955920,121486
70,114377,0,114377,-4836955920,121486
71,50019,0,50019,-4836955920,121486
72,48720,0,48720,-4836955920,121486
73,49373,0,49373,-4836955920,121486
74,53534,0,53534,-4836955920,121486
75,52365,0,52365,-4836955920,121486
76,47747,0,47747,-4836955920,121486
77,47578,0,47578,-4836955920,121486
78,56369,0,56369,-4836955920,121486
79,58401,0,58401,-4836955920,121486
80,64062,0,64062,-4836955920,121486
81,69913,0,69913,-4836955920,121486
82,75295,0,75295,-4836955920,121486
83,82616,0,82616,-4836955920,121486
84,82837,0,82837,-4836955920,121486
85,97499,0,97499,-4836955920,121486
86,93980,0,93980,-4836955920,121486
87,99451,0,99451,-4836955920,121486
88,104192,0,104192,-4836955920,121486
89,113024,0,113024,-4836955920,121486
90,48455,0,48455,-4836955920,121486
91,50446,0,50446,-4836955920,121486
92,56498,0,56498,-4836955920,121486
93,61349,0,61349,-4836955920,121486
94,72990,0,72990,-4836955920,121486
95,71802,0,71802,-4836955920,121486
96,72694,0,72694,-4836955920,121486
97,74725,0,74725,-4836955920,121486
98,77726,0,77726,-4836955920,121486
99,81358,0,81358,-4836955920,121486
100,84129,0,84129,-4836955920,121486
101,86460,0,86460,-4836955920,121486
102,88672,0,88672,-4836955920,121486
103,91553,0,91553,-4836955920,121486
104,95013,0,95013,-4836955920,121486
105,97985,0,97985,-4836955920,121486
106,99076,0,99076,-4836955920,121486
107,102308,0,102308,-4836955920,121486
108,104059,0,104059,-4836955920,121486
109,106580,0,106580,-4836955920,121486
110,116522,0,116522,-4836955920,121486
111,49313,0,49313,-4836955920,121486
112,46564,0,46564,-4836955920,121486
113,48646,0,48646,-4836955920,121486
114,47547,0,47547,-4836955920,121486
115,49438,0,49438,-4836955920,121486
116,61330,0,61330,-4836955920,121486
117,56251,0,56251,-4836955920,121486
118,58933,0,58933,-4836955920,121486
119,60435,0,60435,-4836955920,121486
120,63206,0,63206,-4836955920,121486
121,68337,0,68337,-4836955920,121486
122,70099,0,70099,-4836955920,121486
123,73050,0,73050,-4836955920,121486
124,75601,0,75601,-4836955920,121486
125,79033,0,79033,-4836955920,121486
126,84884,0,84884,-4836955920,121486
127,85795,0,85795,-4836955920,121486
128,87457,0,87457,-4836955920,121486
129,89128,0,89128,-4836955920,121486
130,91329,0,91329,-4836955920,121486
131,97111,0,97111,-4836955920,121486
132,99182,0,99182,-4836955920,121486
133,101873,0,101873,-4836955920,121486
134,103905,0,103905,-4836955920,121486
135,106516,0,106516,-4836955920,121486
136,110577,0,110577,-4836955920,121486
137,117319,0,117319,-4836955920,121486
138,50070,0,50070,-4836955920,121486
139,49071,0,49071,-4836955920,121486
140,51304,0,51304,-4836955920,121486
141,53465,0,53465,-4836955920,121486
142,62446,0,62446,-4836955920,121486
143,61828,0,61828,-4836955920,121486
144,62999,0,62999,-4836955920,121486
145,68240,0,68240,-4836955920,121486
146,69762,0,69762,-4836955920,121486
147,71913,0,71913,-4836955920,121486
148,73323,0,73323,-4836955920,121486
149,75525,0,75525,-4836955920,121486
150,77766,0,77766,-4836955920,121486
151,79807,0,79807,-4836955920,121486
152,85759,0,85759,-4836955920,121486
153,87200,0,87200,-4836955920,121486
154,89361,0,89361,-4836955920,121486
155,91243,0,91243,-4836955920,121486
156,94134,0,94134,-4836955920,121486
157,98695,0,98695,-4836955920,121486
158,102897,0,102897,-4836955920,121486
159,103218,0,103218,-4836955920,121486
160,106009,0,106009,-4836955920,121486
161,107632,0,107632,-4836955920,121486
162,114933,0,114933,-4836955920,121486
163,47614,0,47614,-4836955920,121486
164,47796,0,47796,-4836955920,121486
165,49847,0,49847,-4836955920,121486
