count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1153244,0,1153244,0,0
52,1155374,0,1155374,0,0
53,1156549,0,1156549,0,0
54,1158215,0,1158215,0,0
55,1158631,0,1158631,0,0
56,1159199,0,1159199,0,0
57,1191823,0,1191823,0,0
58,1194910,0,1194910,0,0
59,1193384,0,1193384,0,0
60,1192613,0,1192613,0,0
61,1321507,0,1321507,0,0
62,1321942,0,1321942,0,0
63,1321032,0,1321032,0,0
64,1311211,0,1311211,0,0
65,1309545,0,1309545,0,0
66,1307718,0,1307718,0,0
67,1354763,0,1354763,0,0
68,1355501,0,1355501,0,0
69,1354828,0,1354828,0,0
70,1353487,0,1353487,0,0
71,1351645,0,1351645,0,0
72,1349500,0,1349500,0,0
73,1347440,0,1347440,0,0
74,1399704,0,1399704,0,0
75,1406780,0,1406780,0,0
76,1207936,0,1207936,0,0
77,1208783,0,1208783,0,0
78,1206953,0,1206953,0,0
79,1204814,0,1204814,0,0
80,1203407,0,1203407,0,0
81,1201730,0,1201730,0,0
82,1200055,0,1200055,0,0
83,1199767,0,1199767,0,0
84,1197953,0,1197953,0,0
85,1194173,0,1194173,0,0
86,1234874,0,1234874,0,0
87,1236363,0,1236363,0,0
88,1235583,0,1235583,0,0
89,1232065,0,1232065,0,0
90,1235552,0,1235552,0,0
91,1242119,0,1242119,0,0
92,1242185,0,1242185,0,0
93,1240857,0,1240857,0,0
94,1238940,0,1238940,0,0
95,1237126,0,1237126,0,0
96,1235169,0,1235169,0,0
97,1256481,0,1256481,0,0
98,1256666,0,1256666,0,0
99,1257129,0,1257129,0,0
100,1278270,0,1278270,0,0
101,1274718,0,1274718,0,0
102,1271382,0,1271382,0,0
103,1296309,0,1296309,0,0
104,1294468,0,1294468,0,0
105,1291651,0,1291651,0,0
106,1090748,0,1090748,0,0
107,1088885,0,1088885,0,0
108,1087442,0,1087442,0,0
109,1085687,0,1085687,0,0
110,1102991,0,1102991,0,0
111,1102225,0,1102225,0,0
112,1111930,0,1111930,0,0
113,1150820,0,1150820,0,0
114,1147903,0,1147903,0,0
115,1173701,0,1173701,0,0
116,1174068,0,1174068,0,0
117,1170602,0,1170602,0,0
118,1190351,0,1190351,0,0
119,1190297,0,1190297,0,0
120,1189308,0,1189308,0,0
121,1275300,0,1275300,0,0
122,1277873,0,1277873,0,0
123,1278387,0,1278387,0,0
124,1277252,0,1277252,0,0
125,1276308,0,1276308,0,0
126,1271558,0,1271558,0,0
127,1269901,0,1269901,0,0
128,1268767,0,1268767,0,0
129,1267080,0,1267080,0,0
130,1265499,0,1265499,0,0
131,1297862,0,1297862,0,0
132,1298906,0,1298906,0,0
133,1296787,0,1296787,0,0
134,1295553,0,1295553,0,0
135,1313475,0,1313475,0,0
136,1158122,0,1158122,0,0
137,1157219,0,1157219,0,0
138,1154389,0,1154389,0,0
139,1151882,0,1151882,0,0
140,1149989,0,1149989,0,0
141,1148604,0,1148604,0,0
142,1147028,0,1147028,0,0
143,1178720,0,1178720,0,0
144,1178879,0,1178879,0,0
145,1174434,0,1174434,0,0
146,1170776,0,1170776,0,0
147,1203935,0,1203935,0,0
148,1206160,0,1206160,0,0
149,1203182,0,1203182,0,0
150,1200737,0,1200737,0,0
151,1254876,0,1254876,0,0
152,1253893,0,1253893,0,0
153,1251027,0,1251027,0,0
154,1248279,0,1248279,0,0
155,1247073,0,1247073,0,0
156,1278792,0,1278792,0,0
157,1278989,0,1278989,0,0
158,1277301,0,1277301,0,0
159,1275306,0,1275306,0,0
160,1273215,0,1273215,0,0
161,1270906,0,1270906,0,0
162,1268206,0,1268206,0,0
163,1299790,0,1299790,0,0
164,1299166,0,1299166,0,0
165,1296819,0,1296819,0,0
166,1155926,0,1155926,0,0
167,1155432,0,1155432,0,0
168,1150210,0,1150210,0,0
169,1144584,0,1144584,0,0
170,1138647,0,1138647,0,0
171,1134013,0,1134013,0,0
172,1128110,0,1128110,0,0
173,1122373,0,1122373,0,0
174,1116382,0,1116382,0,0
175,1110410,0,1110410,0,0
176,1104071,0,1104071,0,0
177,1108321,0,1108321,0,0
