count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1333121,0,1333121,0,0
52,1333505,0,1333505,0,0
53,1332732,0,1332732,0,0
54,1364509,0,1364509,0,0
55,1364882,0,1364882,0,0
56,1364408,0,1364408,0,0
57,1364254,0,1364254,0,0
58,1363073,0,1363073,0,0
59,1361326,0,1361326,0,0
60,1767409,0,1767409,0,0
61,1768166,0,1768166,0,0
62,1767928,0,1767928,0,0
63,1766673,0,1766673,0,0
64,1765649,0,1765649,0,0
65,1763741,0,1763741,0,0
66,1761671,0,1761671,0,0
74,1735212,0,1735212,0,0
75,1371625,0,1371625,0,0
76,1193620,0,1193620,0,0
77,1173642,0,1173642,0,0
78,1171330,0,1171330,0,0
79,1168927,0,1168927,0,0
80,1166837,0,1166837,0,0
81,1164845,0,1164845,0,0
85,1152160,0,1152160,0,0
86,1150361,0,1150361,0,0
87,1148129,0,1148129,0,0
88,1144980,0,1144980,0,0
89,1142975,0,1142975,0,0
90,1534114,0,1534114,0,0
91,1536634,0,1536634,0,0
92,1533967,0,1533967,0,0
93,1533486,0,1533486,0,0
94,1531570,0,1531570,0,0
95,1529625,0,1529625,0,0
96,1527934,0,1527934,0,0
105,1265391,0,1265391,0,0
106,1265411,0,1265411,0,0
107,1263617,0,1263617,0,0
108,1260743,0,1260743,0,0
109,1259987,0,1259987,0,0
110,1257885,0,1257885,0,0
111,1255694,0,1255694,0,0
118,1227623,0,1227623,0,0
119,1225598,0,1225598,0,0
120,1619557,0,1619557,0,0
121,1619589,0,1619589,0,0
122,1618387,0,1618387,0,0
123,1617360,0,1617360,0,0
124,1616077,0,1616077,0,0
125,1613910,0,1613910,0,0
126,1611122,0,1611122,0,0
133,1609131,0,1609131,0,0
134,1609116,0,1609116,0,0
135,979230,0,979230,0,0
136,977466,0,977466,0,0
137,976003,0,976003,0,0
138,973361,0,973361,0,0
139,971104,0,971104,0,0
143,956264,0,956264,0,0
144,953847,0,953847,0,0
146,947146,0,947146,0,0
147,945747,0,945747,0,0
148,943027,0,943027,0,0
149,941610,0,941610,0,0
150,1288211,0,1288211,0,0
151,1288321,0,1288321,0,0
152,1285866,0,1285866,0,0
153,1283278,0,1283278,0,0
154,1280894,0,1280894,0,0
155,1278568,0,1278568,0,0
