count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
127,1784541763806865541,191222,97224,0.925882
128,1784541763807060996,221771,117794,0.911103
129,1784541763807288715,202832,110558,0.916268
130,1784541763807496847,153754,81309,0.937527
131,1784541763807655500,322494,156764,0.883925
132,1784541763807987710,302359,152147,0.887090
133,1784541763808299525,283283,151546,0.887503
134,1784541763808591052,458299,156529,0.884085
135,1784541763809058847,349978,192725,0.859767
136,1784541763809417151,280808,156206,0.884306
137,1784541763809703810,202791,120438,0.909226
138,1784541763809911337,212528,99645,0.924127
139,1784541763810129169,191333,98885,0.924677
140,1784541763810323780,140391,67802,0.947556
141,1784541763810466678,130770,62616,0.951443
142,1784541763810599924,146184,62245,0.951722
143,1784541763810750616,130136,62633,0.951431
144,1784541763810883454,161628,61763,0.952085
145,1784541763811050613,169353,88057,0.932567
146,1784541763811232979,138116,70340,0.945661
147,1784541763811373874,131888,64638,0.949925
148,1784541763811508253,240865,64426,0.950084
149,1784541763811751974,145799,68525,0.947016
150,1784541763811903220,229488,130479,0.902140
151,1784541763812137978,170469,93739,0.928416
152,1784541763812311374,139007,65828,0.949034
153,1784541763812452946,147451,63671,0.950651
154,1784541763812602857,134488,60988,0.952668
155,1784541763812741606,162722,77532,0.940318
156,1784541763812909457,168789,77448,0.940380
157,1784541763813083168,135910,68060,0.947364
158,1784541763813221857,149969,74794,0.942348
159,1784541763813377857,143933,72992,0.943687
160,1784541763813526663,186436,78444,0.939643
161,1784541763813718857,195189,91200,0.930268
162,1784541763813919826,270462,113184,0.914389
163,1784541763814196898,233701,125516,0.905633
164,1784541763814436915,205331,109607,0.916949
165,1784541763814647756,204318,98256,0.925133
166,1784541763814864507,206129,100560,0.923465
167,1784541763815075505,186229,87744,0.932796
168,1784541763815267476,174250,90499,0.930780
169,1784541763815447272,156229,75577,0.941767
170,1784541763815608655,153855,82067,0.936968
171,1784541763815767053,156252,72376,0.944145
172,1784541763815928925,147524,77289,0.940498
173,1784541763816080199,136752,68011,0.947400
174,1784541763816219658,140464,65404,0.949351
175,1784541763816364000,164028,70298,0.945693
176,1784541763816531275,232027,144972,0.892037
177,1784541763816767402,170106,98132,0.925223
178,1784541763816940461,131859,65532,0.949255
179,1784541763817077972,127114,61986,0.951917
180,1784541763817207695,124898,60506,0.953030
181,1784541763817334998,125719,61024,0.952641
182,1784541763817463112,125225,60825,0.952790
183,1784541763817590929,129207,60785,0.952820
184,1784541763817722565,124958,61645,0.952173
185,1784541763817849919,126912,60911,0.952726
186,1784541763817979609,127603,62450,0.951568
187,1784541763818109737,125840,61458,0.952314
188,1784541763818238347,127375,61796,0.952060
189,1784541763818368252,128748,63673,0.950649
190,1784541763818500249,126767,62066,0.951857
191,1784541763818629596,125808,61319,0.952419
192,1784541763818758044,123997,61104,0.952580
193,1784541763818884539,187834,71981,0.944439
194,1784541763819076248,196176,102042,0.922393
195,1784541763819276201,222146,100974,0.923165
196,1784541763819506135,216339,99393,0.924309
197,1784541763819729825,198716,101730,0.922619
198,1784541763819932680,174629,86780,0.933503
199,1784541763820112842,192932,82335,0.936771
200,1784541763820312948,261754,137331,0.897345
201,1784541763820582057,212591,99910,0.923935
202,1784541763820801581,202109,112146,0.915131
203,1784541763821007809,254871,125105,0.905923
204,1784541763821270051,284567,120597,0.909113
205,1784541763821562554,301958,147462,0.890316
206,1784541763821872148,274762,147692,0.890157
207,1784541763822152497,229140,101439,0.922829
208,1784541763822387415,291411,117782,0.911112
209,1784541763822685915,347150,134639,0.899225
210,1784541763823049726,287596,161913,0.880412
211,1784541763823345156,351517,155285,0.884937
212,1784541763823703678,260609,129308,0.902963
213,1784541763823970542,170106,88811,0.932015
214,1784541763824144561,142148,69629,0.946192
215,1784541763824289433,136521,65772,0.949075
216,1784541763824428640,137193,65383,0.949367
217,1784541763824568472,134220,64134,0.950303
218,1784541763824705460,190172,86770,0.933510
219,1784541763824900676,183351,98716,0.924800
220,1784541763825089785,145538,75776,0.941619
221,1784541763825238491,137140,66549,0.948494
222,1784541763825378216,133907,64879,0.949745
223,1784541763825518331,132548,64957,0.949686
224,1784541763825653598,134391,65958,0.948936
225,1784541763825790560,132423,63702,0.950628
226,1784541763825925567,132642,64472,0.950050
227,1784541763826060820,132811,64525,0.950010
228,1784541763826196243,132444,64200,0.950254
229,1784541763826331316,134147,64665,0.949905
230,1784541763826468276,143089,66904,0.948228
231,1784541763826614062,155314,67830,0.947535
232,1784541763826775425,233846,124521,0.906336
233,1784541763827015969,168224,94303,0.928006
234,1784541763827187742,134761,67514,0.947772
235,1784541763827325066,147613,62977,0.951172
236,1784541763827477270,175885,78202,0.939822
237,1784541763827657724,177613,89429,0.931563
238,1784541763827838256,177727,76773,0.940880
239,1784541763828018852,218163,92916,0.929016
240,1784541763828243369,346274,116496,0.912027
241,1784541763828597697,391989,145716,0.891523
242,1784541763828997911,560873,177484,0.869900
243,1784541763829566696,197400,95164,0.927379
244,1784541763829770506,231307,132709,0.900576
245,1784541763830010832,335676,132901,0.900441
246,1784541763830352619,237061,134073,0.899621
247,1784541763830595225,178253,98464,0.924983
248,1784541763830778701,245003,105295,0.920047
249,1784541763831029407,207072,112709,0.914728
250,1784541763831242336,187877,102870,0.921795
251,1784541763831439354,185925,108188,0.917967
252,1784541763831631354,219813,106621,0.919093
253,1784541763831856928,380206,119964,0.909562
254,1784541763832243396,294080,187552,0.863189
255,1784541763832543428,238426,136504,0.897922
256,1784541763832787312,251209,100861,0.923247
257,1784541763833044882,248147,148479,0.889614
258,1784541763833298248,229771,124066,0.906657
259,1784541763833532591,184381,94031,0.928204
260,1784541763833722790,208824,119846,0.909646
261,1784541763833962446,156490,78581,0.939542
262,1784541763834127227,166861,95688,0.926998
263,1784541763834298587,152039,87214,0.933185
264,1784541763834454576,144007,76176,0.941322
265,1784541763834602266,163381,77436,0.940389
266,1784541763834769303,145195,75529,0.941802
267,1784541763834918200,296106,140290,0.895285
268,1784541763835228864,214361,120467,0.909205
269,1784541763835449547,201605,113497,0.914165
270,1784541763835656990,214740,87992,0.932615
271,1784541763835876347,189143,91005,0.930411
272,1784541763836071410,193197,104172,0.920856
273,1784541763836269951,459615,143805,0.892845
274,1784541763836736826,207199,109262,0.917196
275,1784541763836950026,193427,109725,0.916864
276,1784541763837148752,165333,84061,0.935500
277,1784541763837319395,176276,92981,0.928969
278,1784541763837499964,326499,149251,0.889082
279,1784541763837831860,267427,134948,0.899009
280,1784541763838105225,292633,135914,0.898334
281,1784541763838404108,233613,113634,0.914068
282,1784541763838644378,246107,152540,0.886820
283,1784541763838900308,234805,133998,0.899673
284,1784541763839140958,237102,122638,0.907667
285,1784541763839383967,226870,124345,0.906460
286,1784541763839617022,241853,120546,0.909149
287,1784541763839865192,209419,112944,0.914561
288,1784541763840080174,171635,97084,0.925984
289,1784541763840265047,174069,99674,0.924106
290,1784541763840442895,177405,89895,0.931222
291,1784541763840625949,195637,126679,0.904813
292,1784541763840826890,159319,90150,0.931035
293,1784541763840991317,128790,69890,0.945997
294,1784541763841125116,157293,82685,0.936513
295,1784541763841286617,146453,79767,0.938665
296,1784541763841436774,148410,70845,0.945285
297,1784541763841589744,194072,113506,0.914159
298,1784541763841788905,176622,94156,0.928113
299,1784541763841971689,207490,107370,0.918555
300,1784541763842184903,168660,85218,0.934650
301,1784541763842359184,268980,134834,0.899089
302,1784541763842634656,259697,133581,0.899965
303,1784541763842900213,320132,110341,0.916423
304,1784541763843226316,190775,102516,0.922051
305,1784541763843422255,237097,114406,0.913517
306,1784541763843665467,238339,142812,0.893534
307,1784541763843913235,246372,107243,0.918646
308,1784541763844167068,310285,195274,0.858087
309,1784541763844485688,219485,107145,0.918716
310,1784541763844712095,289029,134057,0.899632
311,1784541763845006779,238094,127824,0.904007
312,1784541763845249543,210803,109256,0.917201
313,1784541763845466504,303055,158143,0.882982
314,1784541763845775262,215412,98997,0.924596
315,1784541763845997155,177263,91407,0.930117
316,1784541763846179823,188386,96605,0.926332
317,1784541763846373388,225262,129990,0.902483
318,1784541763846603666,183805,97157,0.925931
319,1784541763846795221,206619,110233,0.916500
320,1784541763847007275,191055,104533,0.920596
321,1784541763847203595,190806,98491,0.924963
322,1784541763847399002,240122,142767,0.893565
323,1784541763847643935,184083,101068,0.923097
324,1784541763847832234,154835,82954,0.936315
325,1784541763847990861,153586,79231,0.939061
326,1784541763848147850,247119,69477,0.946305
327,1784541763848398748,170813,86827,0.933469
328,1784541763848573057,136104,72689,0.943912
329,1784541763848712551,146024,68967,0.946686
330,1784541763848863345,333794,241609,0.828291
331,1784541763849202677,189953,109340,0.917140
332,1784541763849397568,161470,85220,0.934648
333,1784541763849563943,182551,97609,0.925603
334,1784541763849752418,195763,113030,0.914499
335,1784541763849953689,171815,92566,0.929271
336,1784541763850147406,189054,86086,0.934012
337,1784541763850343448,280226,130800,0.901915
338,1784541763850630465,249786,94717,0.927704
339,1784541763850886460,234393,139599,0.895766
340,1784541763851126278,220379,96555,0.926368
341,1784541763851352404,192247,107206,0.918672
342,1784541763851549388,170065,85973,0.934095
343,1784541763851724846,181763,109401,0.917097
344,1784541763851911266,158961,77648,0.940232
345,1784541763852073772,138378,76416,0.941145
346,1784541763852215474,135256,71254,0.944980
347,1784541763852354022,130529,69724,0.946121
348,1784541763852488056,185063,92102,0.929610
349,1784541763852676912,185866,94838,0.927616
350,1784541763852867401,166953,89597,0.931440
351,1784541763853039382,170072,97284,0.925839
352,1784541763853220053,166195,93020,0.928940
353,1784541763853390088,155259,82460,0.936679
354,1784541763853548917,264334,133160,0.900260
355,1784541763853818878,212957,121958,0.908148
356,1784541763854037689,220724,112993,0.914526
357,1784541763854264049,215077,113674,0.914039
358,1784541763854485938,221858,124855,0.906100
359,1784541763854716033,183896,100687,0.923373
360,1784541763854904103,181030,84919,0.934869
361,1784541763855089954,156859,76459,0.941113
362,1784541763855252017,188110,105915,0.919601
363,1784541763855445832,177706,107717,0.918305
364,1784541763855628280,160095,86281,0.933869
365,1784541763855792515,244791,126595,0.904872
366,1784541763856042870,203652,112598,0.914808
367,1784541763856251754,210721,114868,0.913187
368,1784541763856468154,259675,154486,0.885484
369,1784541763856733914,220160,114353,0.913554
370,1784541763856958944,206901,115143,0.912991
371,1784541763857173552,224026,116063,0.912335
372,1784541763857402908,199174,88643,0.932138
373,1784541763857607881,214348,108715,0.917589
374,1784541763857828405,224732,130545,0.902094
375,1784541763858058820,173609,101028,0.923126
376,1784541763858236709,151400,89185,0.931741
377,1784541763858391670,143621,80062,0.938447
378,1784541763858538966,134079,73806,0.943081
379,1784541763858676501,132727,71658,0.944679
380,1784541763858812785,137192,71593,0.944728
381,1784541763858953491,205463,89008,0.931871
382,1784541763859165326,176724,97166,0.925924
383,1784541763859347259,167556,93436,0.928637
384,1784541763859519082,158540,80581,0.938064
385,1784541763859682258,164170,85233,0.934639
386,1784541763859850997,149176,80258,0.938303
387,1784541763860004149,134206,74323,0.942697
388,1784541763860141926,126385,66695,0.948384
389,1784541763860271765,129533,69194,0.946517
390,1784541763860404837,130199,68911,0.946728
391,1784541763860538361,149263,67913,0.947473
392,1784541763860693020,179558,88027,0.932589
393,1784541763860878386,204863,119266,0.910057
394,1784541763861088601,183573,100248,0.923690
395,1784541763861287183,190255,88705,0.932092
396,1784541763861483123,208090,118256,0.910775
397,1784541763861696114,255512,109220,0.917227
398,1784541763861956317,181278,101934,0.922471
399,1784541763862142178,167282,85271,0.934611
400,1784541763862313867,183788,97230,0.925878
401,1784541763862502062,183732,98198,0.925176
402,1784541763862689314,180426,87076,0.933286
403,1784541763862879345,218732,127345,0.904344
404,1784541763863104036,175712,99794,0.924019
405,1784541763863283976,240419,155931,0.884495
406,1784541763863528336,155625,72180,0.944291
407,1784541763863688645,240823,145330,0.891790
408,1784541763863935404,205170,118234,0.910790
409,1784541763864146340,172063,92009,0.929678
410,1784541763864323322,141915,68246,0.947225
411,1784541763864468757,189968,88168,0.932486
412,1784541763864662649,224747,103768,0.921148
413,1784541763864891658,181444,98703,0.924809
414,1784541763865077805,217335,121629,0.908381
415,1784541763865300451,182222,96563,0.926362
416,1784541763865488131,186066,108914,0.917446
417,1784541763865678859,157600,84148,0.935436
418,1784541763865840252,147532,80401,0.938197
419,1784541763865991820,144309,79853,0.938602
420,1784541763866139835,133297,71146,0.945061
421,1784541763866286963,137957,73677,0.943177
422,1784541763866428425,132706,71702,0.944647
423,1784541763866564610,127300,66514,0.948520
424,1784541763866695251,128682,66988,0.948165
425,1784541763866827231,129819,67668,0.947657
426,1784541763866960478,214510,131347,0.901531
427,1784541763867180273,198181,88442,0.932285
428,1784541763867383632,169128,97422,0.925738
429,1784541763867556931,169621,84128,0.935451
430,1784541763867731325,197513,88450,0.932279
431,1784541763867933559,189380,93522,0.928574
432,1784541763868126882,155954,79225,0.939066
433,1784541763868286600,165575,88398,0.932317
434,1784541763868455869,147932,75648,0.941714
435,1784541763868607356,141376,74566,0.942517
436,1784541763868752329,145022,76272,0.941251
437,1784541763868901349,150166,84733,0.935006
438,1784541763869060806,145127,78184,0.939835
439,1784541763869209781,317425,231551,0.834642
440,1784541763869533318,178729,95008,0.927493
441,1784541763869717190,326612,147339,0.890401
442,1784541763870049678,213679,121968,0.908141
443,1784541763870268087,503853,270990,0.810099
444,1784541763870778263,240799,123239,0.907242
445,1784541763871025379,266344,150532,0.888200
446,1784541763871296810,385402,196122,0.857530
447,1784541763871690783,253727,165015,0.878305
448,1784541763871950665,184601,109895,0.916743
449,1784541763872140274,170197,90375,0.930871
450,1784541763872315794,292727,100957,0.923178
451,1784541763872622522,248953,172405,0.873311
452,1784541763872878139,170668,98136,0.925220
453,1784541763873053376,149140,82364,0.936749
454,1784541763873206364,188236,106688,0.919045
455,1784541763873398520,154880,83920,0.935604
456,1784541763873557171,200278,101188,0.923010
457,1784541763873761943,175627,90958,0.930445
458,1784541763873941258,182416,89522,0.931495
459,1784541763874128882,170544,85532,0.934419
460,1784541763874304610,172790,94393,0.927940
461,1784541763874482809,270031,158102,0.883010
462,1784541763874757673,174271,93699,0.928445
463,1784541763874939032,186884,97830,0.925442
464,1784541763875130638,167376,86641,0.933605
465,1784541763875302436,147574,82906,0.936350
466,1784541763875454709,159192,79063,0.939185
467,1784541763875617929,162763,89514,0.931500
468,1784541763875785508,180992,100199,0.923726
469,1784541763875970419,179455,94454,0.927896
470,1784541763876155244,298798,220424,0.841743
471,1784541763876459657,225138,75958,0.941484
472,1784541763876693278,472949,266902,0.812598
473,1784541763877173703,461462,238694,0.830125
474,1784541763877642901,255766,114024,0.913789
475,1784541763877904929,289616,136108,0.898199
476,1784541763878200242,354010,177093,0.870161
477,1784541763878563041,372012,214596,0.845494
478,1784541763878941628,256093,162319,0.880136
479,1784541763879202965,245843,130517,0.902113
480,1784541763879467310,195256,114437,0.913494
481,1784541763879668137,168515,84503,0.935175
482,1784541763879842384,230274,109804,0.916808
483,1784541763880077907,195527,122597,0.907696
484,1784541763880278418,171036,90725,0.930615
485,1784541763880454324,165419,80378,0.938214
486,1784541763880624925,172697,84642,0.935073
487,1784541763880801851,177972,81845,0.937132
488,1784541763880984695,211944,108167,0.917982
489,1784541763881201759,206577,92225,0.929520
490,1784541763881412510,174463,94971,0.927519
491,1784541763881591463,162247,83570,0.935861
492,1784541763881758471,166698,89176,0.931748
493,1784541763881929087,315599,188371,0.862646
494,1784541763882252601,373231,152909,0.886566
495,1784541763882632560,185996,95310,0.927273
496,1784541763882831254,259070,138978,0.896198
497,1784541763883098969,376664,264593,0.814015
498,1784541763883482104,208199,117535,0.911288
499,1784541763883696063,264673,98871,0.924688
500,1784541763883973809,305999,169404,0.875334
501,1784541763884286002,242904,118391,0.910679
502,1784541763884534491,197382,114366,0.913545
503,1784541763884737357,541577,335847,0.771786
504,1784541763885296155,289215,127207,0.904441
505,1784541763885594794,468420,299597,0.792893
506,1784541763886080159,396835,242282,0.827868
507,1784541763886486771,239443,132947,0.900409
508,1784541763886731238,290782,154560,0.885434
509,1784541763887027903,202578,110060,0.916624
510,1784541763887235287,171944,87828,0.932735
511,1784541763887411284,199937,115568,0.912688
512,1784541763887615679,190520,107379,0.918548
513,1784541763887809998,433177,95183,0.927365
514,1784541763888246896,221978,114160,0.913692
515,1784541763888473997,220150,105383,0.919984
516,1784541763888706744,187337,100534,0.923483
517,1784541763888899612,181309,85058,0.934767
518,1784541763889085206,235931,137557,0.897188
519,1784541763889326727,175425,93348,0.928701
520,1784541763889507269,325256,93288,0.928745
521,1784541763889836889,256164,105687,0.919765
522,1784541763890105533,174869,91925,0.929739
523,1784541763890284734,153825,79311,0.939002
524,1784541763890443456,210989,146672,0.890862
525,1784541763890657667,435122,180646,0.867785
526,1784541763891101173,359821,125866,0.905386
527,1784541763891470869,306020,197504,0.856621
528,1784541763891783121,262774,114277,0.913609
529,1784541763892053367,374353,216811,0.844066
530,1784541763892445388,280389,177778,0.869703
531,1784541763892731963,201974,100077,0.923814
532,1784541763892939256,193244,108994,0.917389
533,1784541763893138196,249921,161405,0.880758
534,1784541763893394012,259983,119746,0.909717
535,1784541763893660071,245448,113611,0.914084
536,1784541763893911611,252794,124764,0.906164
537,1784541763894171140,275903,128500,0.903531
538,1784541763894454006,288547,153301,0.886297
539,1784541763894747655,257835,126445,0.904978
540,1784541763895010497,256405,121485,0.908483
541,1784541763895273936,237756,129858,0.902576
542,1784541763895517970,185381,92076,0.929629
543,1784541763895710021,227541,124731,0.906187
544,1784541763895943758,211950,117285,0.911465
545,1784541763896161940,206022,114085,0.913746
546,1784541763896372604,147433,80606,0.938046
547,1784541763896527072,147521,77572,0.940288
548,1784541763896677872,141488,75417,0.941885
549,1784541763896822934,154269,79771,0.938662
550,1784541763896980573,164216,82788,0.936437
551,1784541763897148272,162839,85462,0.934470
552,1784541763897315075,187441,101039,0.923118
553,1784541763897506699,340539,184768,0.865038
554,1784541763897854207,639595,127698,0.904095
555,1784541763898499464,340792,173345,0.872678
556,1784541763898846640,312107,115220,0.912936
557,1784541763899167882,285516,130040,0.902448
558,1784541763899461273,318523,170777,0.874408
559,1784541763899786702,253752,134751,0.899147
560,1784541763900047116,244913,128119,0.903799
561,1784541763900297114,286642,146713,0.890833
562,1784541763900591013,230341,126005,0.905288
563,1784541763900827017,183048,100408,0.923575
564,1784541763901014433,154748,87001,0.933341
565,1784541763901184236,145560,76844,0.940827
566,1784541763901333559,139729,73403,0.943381
567,1784541763901477133,150346,77905,0.940042
568,1784541763901631595,246010,142146,0.893996
569,1784541763901885007,286739,158129,0.882992
570,1784541763902179514,260710,127336,0.904350
571,1784541763902450093,220067,130826,0.901896
572,1784541763902675162,210347,106766,0.918989
573,1784541763902891290,224566,115718,0.912581
574,1784541763903121610,189902,105240,0.920087
575,1784541763903317274,176712,101989,0.922432
576,1784541763903498634,158945,86626,0.933616
577,1784541763903661986,287864,165684,0.877851
578,1784541763903955503,195144,105815,0.919673
579,1784541763904155996,197620,107013,0.918811
580,1784541763904358895,196485,105209,0.920109
581,1784541763904560959,235110,129503,0.902826
582,1784541763904803458,195524,106631,0.919086
583,1784541763905004929,142179,61871,0.952003
584,1784541763905151100,457136,129200,0.903039
585,1784541763905616191,276337,152381,0.886929
586,1784541763905898927,260003,152811,0.886634
587,1784541763906164354,199363,110637,0.916211
588,1784541763906368230,158388,81081,0.937695
589,1784541763906531725,217764,98196,0.925177
590,1784541763906754498,213741,115254,0.912912
591,1784541763906972881,277373,167632,0.876532
592,1784541763907267370,237049,106496,0.919183
593,1784541763907509948,174924,73013,0.943671
594,1784541763907691218,243383,134630,0.899231
595,1784541763907940516,191590,97203,0.925897
596,1784541763908136067,143945,76110,0.941371
597,1784541763908283830,149232,75871,0.941549
598,1784541763908436650,147632,76691,0.940941
599,1784541763908587587,162589,84194,0.935402
600,1784541763908753919,163436,82725,0.936483
601,1784541763908921324,175195,89092,0.931809
602,1784541763909100297,165924,86689,0.933570
603,1784541763909271191,166277,83656,0.935798
604,1784541763909442344,166881,85049,0.934774
605,1784541763909612983,276687,127638,0.904138
606,1784541763909895803,309414,141784,0.894247
607,1784541763910210517,216508,116785,0.911821
608,1784541763910443688,181507,95541,0.927105
609,1784541763910629960,236557,129135,0.903084
610,1784541763910870760,192783,86878,0.933431
611,1784541763911068905,181094,94894,0.927575
612,1784541763911254208,196387,105924,0.919594
613,1784541763911455276,276159,170679,0.874474
614,1784541763911737209,221139,124428,0.906401
615,1784541763911963743,237634,107140,0.918720
616,1784541763912206812,183999,98342,0.925071
617,1784541763912396292,283736,170218,0.874785
618,1784541763912684681,181013,93257,0.928767
619,1784541763912869550,215931,102566,0.922015
620,1784541763913094054,256932,151884,0.887270
621,1784541763913357205,231632,116937,0.911713
622,1784541763913594489,218448,133398,0.900093
623,1784541763913817357,178203,102327,0.922187
624,1784541763913998967,243669,150947,0.887915
625,1784541763914248039,226073,143788,0.892857
626,1784541763914479945,193994,118458,0.910631
627,1784541763914678936,179271,88821,0.932007
628,1784541763914863345,228429,106517,0.919168
629,1784541763915096701,230155,148798,0.889395
630,1784541763915331607,273563,161783,0.880501
631,1784541763915608840,310732,143234,0.893241
632,1784541763915925220,233428,108789,0.917536
633,1784541763916164597,205050,115525,0.912719
634,1784541763916374727,222412,130222,0.902320
635,1784541763916602281,195223,107882,0.918187
636,1784541763916803211,263030,92964,0.928981
637,1784541763917071673,234252,97798,0.925466
638,1784541763917310421,163776,84868,0.934907
639,1784541763917479414,201727,106319,0.919310
640,1784541763917685875,229222,104093,0.920913
641,1784541763917920501,221166,106079,0.919483
642,1784541763918147605,262251,126831,0.904706
643,1784541763918425006,247996,112024,0.915218
644,1784541763918682027,257943,118891,0.910324
645,1784541763918944852,273645,140440,0.895181
646,1784541763919227238,305485,195990,0.857616
647,1784541763919539532,250510,142411,0.893812
648,1784541763919802631,215896,114629,0.913358
649,1784541763920023307,193402,113242,0.914348
650,1784541763920231011,165001,73897,0.943014
651,1784541763920401343,199784,117368,0.911406
652,1784541763920605255,174235,93976,0.928244
653,1784541763920784597,179359,101959,0.922453
654,1784541763920968711,250726,110754,0.916127
655,1784541763921224384,186200,104974,0.920278
656,1784541763921418211,217114,111151,0.915843
657,1784541763921641156,171604,100453,0.923542
658,1784541763921816856,233125,144505,0.892360
659,1784541763922055088,185221,111111,0.915872
660,1784541763922244986,173690,90780,0.930575
661,1784541763922422357,176939,89473,0.931530
662,1784541763922602365,295227,199684,0.855192
663,1784541763922900725,220995,114027,0.913787
664,1784541763923127290,255291,118620,0.910516
665,1784541763923390701,292596,182472,0.866566
666,1784541763923689123,182989,94524,0.927845
667,1784541763923877095,221284,130707,0.901980
668,1784541763924103060,272355,120053,0.909499
669,1784541763924383187,271437,172127,0.873498
670,1784541763924660974,181491,95016,0.927487
671,1784541763924847450,194920,103569,0.921291
672,1784541763925045572,179838,106782,0.918977
673,1784541763925228519,204959,112298,0.915022
674,1784541763925438444,311252,161126,0.880948
675,1784541763925759753,367454,171347,0.874023
676,1784541763926144582,224444,135181,0.898846
677,1784541763926375491,288095,129083,0.903121
678,1784541763926672918,285210,135025,0.898955
679,1784541763926964669,272954,138377,0.896616
680,1784541763927243714,294464,172650,0.873146
681,1784541763927543800,293438,174688,0.871775
682,1784541763927842930,208736,140462,0.895165
683,1784541763928056836,205698,99752,0.924049
684,1784541763928266975,268476,101241,0.922972
685,1784541763928544383,292451,125927,0.905343
686,1784541763928845720,218272,130014,0.902467
687,1784541763929070892,191821,95370,0.927229
688,1784541763929268428,177075,100252,0.923688
689,1784541763929449767,288743,200408,0.854717
690,1784541763929749911,186172,113826,0.913931
691,1784541763929950734,340090,78813,0.939370
692,1784541763930305181,210513,118600,0.910530
693,1784541763930520684,186225,94928,0.927551
694,1784541763930711979,175892,97842,0.925434
695,1784541763930892995,371224,275217,0.807526
696,1784541763931269449,198702,108297,0.917889
697,1784541763931474209,168359,89108,0.931797
698,1784541763931645695,226643,84116,0.935460
699,1784541763931876548,163751,88655,0.932129
700,1784541763932044057,315038,153407,0.886224
701,1784541763932364426,288579,139245,0.896012
702,1784541763932659388,244790,108130,0.918009
703,1784541763932917639,262610,132294,0.900867
704,1784541763933186545,377426,226594,0.837796
705,1784541763933574134,277476,129895,0.902550
706,1784541763933858500,281123,143188,0.893273
707,1784541763934145601,308316,190843,0.861010
708,1784541763934467297,251424,105555,0.919860
709,1784541763934728196,285883,164153,0.878890
710,1784541763935020809,210384,106324,0.919307
711,1784541763935235000,247322,104981,0.920273
712,1784541763935487415,184264,95100,0.927426
