count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
706,1784541802968957771,129040,70445,0.945583
707,1784541802969090943,189955,71636,0.944696
708,1784541802969284921,134088,74607,0.942487
709,1784541802969423097,128917,70335,0.945665
710,1784541802969556075,129978,71015,0.945158
711,1784541802969690219,129700,70434,0.945591
712,1784541802969824187,128215,70078,0.945857
713,1784541802969956399,128072,70127,0.945820
714,1784541802970088571,138568,70256,0.945724
715,1784541802970231471,145080,79820,0.938626
716,1784541802970381230,133033,74065,0.942889
717,1784541802970518534,131078,72403,0.944125
718,1784541802970653905,160195,99931,0.923920
719,1784541802970818295,133519,73975,0.942956
720,1784541802970955898,209092,71754,0.944608
721,1784541802971169546,135127,75940,0.941497
722,1784541802971309027,127579,70557,0.945500
723,1784541802971443696,130743,71502,0.944796
724,1784541802971578544,130497,70946,0.945210
725,1784541802971713355,132512,74548,0.942530
726,1784541802971849981,129622,71189,0.945029
727,1784541802971983774,216786,152127,0.887103
728,1784541802972204647,170722,111215,0.915797
729,1784541802972379216,169706,109352,0.917132
730,1784541802972552860,169730,109614,0.916944
731,1784541802972726471,166098,106185,0.919407
732,1784541802972896699,162972,103106,0.921625
733,1784541802973063670,165171,105726,0.919737
734,1784541802973232717,164491,104399,0.920693
735,1784541802973405866,160647,99596,0.924162
736,1784541802973570967,164585,104106,0.920904
737,1784541802973739478,162802,103887,0.921062
738,1784541802973906281,163725,103812,0.921116
739,1784541802974074055,163816,103595,0.921272
740,1784541802974241824,163873,103522,0.921325
741,1784541802974409824,182067,103460,0.921370
742,1784541802974598331,278089,96669,0.926285
743,1784541802974882257,205879,119377,0.909979
744,1784541802975093382,166240,97093,0.925977
745,1784541802975264477,136676,76037,0.941426
746,1784541802975405671,162294,84145,0.935438
747,1784541802975571652,142947,79474,0.938882
748,1784541802975718873,132350,72816,0.943818
749,1784541802975855331,129539,71184,0.945032
750,1784541802975988934,131229,71667,0.944673
751,1784541802976124244,128563,69580,0.946228
752,1784541802976256981,130041,71509,0.944790
753,1784541802976390969,128038,70454,0.945576
754,1784541802976522951,128315,70024,0.945897
755,1784541802976655397,129065,70218,0.945752
756,1784541802976788458,158775,100488,0.923517
757,1784541802976951451,130103,70956,0.945202
758,1784541802977085816,194725,70428,0.945596
759,1784541802977284315,132644,73232,0.943508
760,1784541802977421062,135346,73502,0.943307
761,1784541802977567014,131792,73562,0.943263
762,1784541802977703075,129795,70703,0.945391
763,1784541802977837124,129757,71367,0.944896
764,1784541802977971088,128541,71086,0.945105
765,1784541802978103955,128998,70649,0.945431
766,1784541802978237094,164731,78495,0.939605
767,1784541802978406013,151566,72677,0.943921
768,1784541802978562565,180200,118675,0.910477
769,1784541802978747742,160423,92292,0.929471
770,1784541802978912563,142184,72686,0.943914
771,1784541802979060364,154878,83227,0.936114
772,1784541802979220600,137513,79007,0.939227
773,1784541802979362342,142469,80198,0.938347
774,1784541802979509261,186151,105371,0.919992
775,1784541802979700497,150458,81040,0.937725
776,1784541802979856400,151095,70759,0.945349
777,1784541802980011894,158339,91291,0.930202
778,1784541802980180208,125248,60899,0.952735
779,1784541802980309598,135061,72645,0.943945
780,1784541802980448231,135480,67215,0.947995
781,1784541802980588194,152328,82314,0.936786
782,1784541802980745776,129048,64669,0.949902
783,1784541802980879621,146782,82757,0.936460
784,1784541802981031373,134301,73465,0.943335
785,1784541802981170903,145973,75955,0.941486
786,1784541802981321981,202663,80722,0.937960
787,1784541802981530007,313483,140768,0.894953
788,1784541802981848849,310053,199573,0.855264
789,1784541802982164471,217879,115473,0.912756
790,1784541802982386189,203480,128933,0.903226
791,1784541802982593889,145181,76223,0.941288
792,1784541802982742713,128844,70627,0.945448
793,1784541802982874991,124869,68864,0.946763
794,1784541802983003332,123330,67731,0.947609
795,1784541802983129969,123385,68311,0.947176
796,1784541802983256643,121625,67372,0.947878
797,1784541802983381549,121626,67203,0.948004
798,1784541802983506613,121120,67082,0.948095
799,1784541802983630887,123788,67978,0.947425
800,1784541802983757921,121975,67631,0.947684
801,1784541802983883163,122580,67627,0.947687
802,1784541802984008929,122588,66886,0.948241
803,1784541802984134591,179763,67628,0.947686
804,1784541802984317616,128942,69937,0.945962
805,1784541802984449917,123711,68037,0.947381
806,1784541802984576924,122458,67199,0.948007
807,1784541802984702639,122084,67271,0.947953
808,1784541802984828029,121753,67146,0.948047
809,1784541802984953051,122254,67003,0.948154
810,1784541802985078592,122394,66952,0.948192
811,1784541802985207196,131270,75999,0.941454
812,1784541802985341781,122136,67553,0.947743
813,1784541802985467155,121852,67094,0.948086
814,1784541802985592278,121322,66756,0.948339
815,1784541802985716908,120310,66379,0.948621
816,1784541802985840459,126335,67073,0.948102
817,1784541802985970148,150321,71601,0.944722
818,1784541802986123734,128740,68533,0.947010
819,1784541802986255799,136009,68895,0.946740
820,1784541802986396043,132551,79192,0.939090
821,1784541802986538763,127041,70665,0.945419
822,1784541802986669646,135681,68271,0.947206
823,1784541802986808674,125565,68355,0.947143
824,1784541802986938088,128230,70583,0.945480
825,1784541802987069884,124691,68205,0.947255
826,1784541802987198091,123745,68057,0.947366
827,1784541802987325134,123800,67753,0.947593
828,1784541802987452973,159497,82788,0.936437
829,1784541802987617256,143482,81675,0.937257
830,1784541802987764827,127707,70746,0.945359
831,1784541802987896137,124680,68831,0.946788
832,1784541802988024568,124440,68334,0.947159
833,1784541802988152620,144596,71637,0.944695
834,1784541802988300731,178460,81644,0.937280
835,1784541802988483384,278071,133097,0.900304
836,1784541802988770222,318417,151220,0.887727
837,1784541802989094969,234135,112409,0.914943
838,1784541802989334374,180413,111750,0.915414
839,1784541802989519776,195964,128378,0.903617
840,1784541802989720303,170450,106323,0.919307
841,1784541802989895146,168071,104420,0.920677
842,1784541802990067524,173529,109487,0.917035
843,1784541802990245469,167745,75011,0.942187
844,1784541802990417721,147070,81426,0.937441
845,1784541802990569164,138747,75321,0.941957
846,1784541802990763467,171555,100264,0.923679
847,1784541802990940633,143303,78268,0.939773
848,1784541802991088779,139665,76925,0.940767
849,1784541802991233019,139111,74752,0.942379
850,1784541802991376766,137409,75587,0.941759
851,1784541802991518673,136187,73343,0.943426
852,1784541802991659595,139097,75298,0.941974
853,1784541802991803423,135978,73474,0.943328
854,1784541802991943977,134091,72807,0.943824
855,1784541802992082538,136615,73746,0.943126
856,1784541802992224207,249162,109085,0.917323
857,1784541802992478518,157060,88552,0.932204
858,1784541802992640522,146223,85467,0.934467
859,1784541802992791018,133140,72759,0.943860
860,1784541802992928397,246962,185276,0.864700
861,1784541802993180159,129517,69740,0.946109
862,1784541802993313845,139860,82546,0.936615
863,1784541802993462767,193933,83546,0.935879
864,1784541802993662399,162565,94791,0.927650
865,1784541802993830282,295595,171764,0.873742
866,1784541802994131441,188494,101427,0.922838
867,1784541802994332059,161470,95820,0.926902
868,1784541802994497568,158447,98412,0.925020
869,1784541802994659805,133296,76763,0.940887
870,1784541802994796672,126534,70933,0.945219
871,1784541802994927131,138329,77905,0.940042
872,1784541802995069070,126223,70206,0.945761
873,1784541802995198730,156866,84569,0.935127
874,1784541802995360274,291430,151915,0.887249
875,1784541802995656210,225459,129522,0.902812
876,1784541802995886546,212305,120402,0.909251
877,1784541802996102928,165334,90981,0.930428
878,1784541802996271788,171461,82929,0.936333
879,1784541802996446793,152065,78412,0.939667
880,1784541802996602310,130398,70774,0.945338
881,1784541802996736087,126638,68643,0.946928
882,1784541802996866083,135342,68430,0.947087
883,1784541802997006647,152374,87854,0.932716
884,1784541802997164132,146218,76775,0.940879
885,1784541802997314972,131470,74770,0.942366
886,1784541802997450220,155921,79563,0.938816
887,1784541802997609365,157577,76778,0.940876
888,1784541802997772029,198852,104576,0.920565
889,1784541802997975495,201786,83376,0.936004
890,1784541802998182934,236114,128761,0.903347
891,1784541802998424468,163616,83592,0.935845
892,1784541802998592132,161138,60672,0.952906
893,1784541802998756705,199993,77140,0.940608
894,1784541802998959410,181702,97817,0.925452
895,1784541802999146082,167305,95622,0.927046
896,1784541802999318894,170605,96640,0.926306
897,1784541802999494227,148150,77946,0.940012
898,1784541802999647846,257107,134048,0.899638
899,1784541802999910040,196087,97979,0.925334
900,1784541803000111776,218371,106719,0.919023
901,1784541803000335513,170454,90666,0.930658
902,1784541803000511465,247168,104924,0.920314
903,1784541803000763711,211234,126180,0.905165
904,1784541803000980101,227040,141756,0.894266
905,1784541803001219664,149476,99288,0.924386
906,1784541803001374030,161166,89372,0.931604
907,1784541803001539891,274507,154203,0.885678
908,1784541803001819363,158574,102946,0.921741
909,1784541803001983179,199296,94937,0.927544
910,1784541803002187675,336821,107009,0.918814
911,1784541803002532194,275653,136947,0.897613
912,1784541803002815443,310058,139275,0.895991
913,1784541803003132139,209699,113725,0.914003
914,1784541803003347828,251360,166946,0.876996
915,1784541803003604509,207031,130157,0.902366
916,1784541803003816899,165960,77335,0.940464
917,1784541803003988561,153081,83162,0.936162
918,1784541803004146761,232175,131895,0.901146
919,1784541803004384170,188058,96147,0.926664
920,1784541803004577433,234727,138079,0.896824
921,1784541803004817396,236725,151970,0.887211
922,1784541803005058979,188538,105240,0.920087
923,1784541803005252393,169755,101149,0.923039
924,1784541803005426640,157103,87515,0.932964
925,1784541803005588581,165344,108234,0.917934
926,1784541803005758651,255814,156299,0.884243
927,1784541803006021520,225705,122582,0.907707
928,1784541803006253625,322975,219649,0.842240
929,1784541803006582924,286251,180611,0.867808
930,1784541803006877804,203042,94033,0.928202
931,1784541803007087036,227062,151972,0.887210
932,1784541803007323131,314318,197279,0.856769
933,1784541803007643165,361179,231327,0.834784
934,1784541803008010014,240517,147182,0.890509
935,1784541803008255572,302659,191249,0.860742
936,1784541803008563224,244265,148886,0.889334
937,1784541803008811789,211557,133927,0.899723
938,1784541803009029926,224764,117145,0.911565
939,1784541803009261028,303980,190927,0.860954
940,1784541803009571880,353256,249789,0.823172
941,1784541803009932531,331209,138043,0.896849
942,1784541803010269712,349161,228095,0.836839
943,1784541803010625160,169633,89270,0.931679
944,1784541803010800924,266061,178305,0.869350
945,1784541803011071803,154975,89323,0.931640
946,1784541803011231928,148626,88670,0.932118
947,1784541803011385310,118074,67508,0.947776
948,1784541803011513717,194171,117263,0.911481
949,1784541803011712895,183900,105174,0.920134
950,1784541803011901999,244848,115509,0.912730
951,1784541803012151752,217769,135219,0.898820
952,1784541803012373570,114549,66644,0.948423
953,1784541803012492028,148313,89630,0.931416
954,1784541803012643790,214309,85986,0.934086
955,1784541803012863622,200703,119555,0.909852
956,1784541803013069377,192767,124968,0.906020
957,1784541803013266889,137006,81936,0.937065
958,1784541803013408399,215757,139337,0.895948
959,1784541803013629017,158812,87073,0.933288
960,1784541803013792303,156741,98983,0.924606
961,1784541803013953331,178368,82842,0.936397
962,1784541803014136992,168660,102104,0.922349
963,1784541803014310305,205359,119991,0.909543
964,1784541803014520521,227202,90931,0.930465
965,1784541803014754948,180154,119019,0.910233
966,1784541803014941378,260996,162502,0.880012
967,1784541803015208053,252876,165105,0.878244
968,1784541803015466650,198753,115094,0.913026
969,1784541803015670240,165410,82223,0.936853
970,1784541803015841058,205285,144343,0.892473
971,1784541803016051002,349479,182439,0.866588
972,1784541803016406133,196935,121244,0.908654
973,1784541803016610417,224223,114528,0.913430
974,1784541803016840792,266011,188644,0.862465
975,1784541803017112138,195376,131738,0.901257
976,1784541803017312946,305727,208457,0.849469
977,1784541803017624307,135524,88254,0.932423
978,1784541803017764556,206512,113473,0.914183
979,1784541803017976088,289412,207431,0.850135
980,1784541803018270523,159546,86659,0.933592
981,1784541803018434717,184019,107167,0.918701
982,1784541803018622812,152390,75636,0.941723
983,1784541803018780285,237416,170665,0.874483
984,1784541803019023305,214747,149736,0.888748
985,1784541803019242378,188691,123224,0.907252
986,1784541803019435871,161724,99338,0.924349
987,1784541803019602146,189721,114968,0.913116
988,1784541803019795991,228215,159863,0.881808
989,1784541803020029725,173585,97115,0.925961
990,1784541803020208924,228352,151098,0.887811
991,1784541803020449470,234091,139168,0.896065
992,1784541803020689563,297116,169687,0.875143
993,1784541803020993585,230254,135854,0.898376
994,1784541803021230139,248057,146900,0.890704
995,1784541803021483900,232322,138616,0.896450
996,1784541803021721517,178826,91763,0.929857
997,1784541803021905252,190870,86371,0.933803
998,1784541803022103109,352282,187572,0.863176
999,1784541803022460651,257916,163170,0.879557
1000,1784541803022723685,228271,138553,0.896494
1001,1784541803022957090,210725,130174,0.902354
1002,1784541803023173176,393559,253474,0.820880
1003,1784541803023572184,279239,124122,0.906618
1004,1784541803023857155,330022,130905,0.901841
1005,1784541803024192932,210316,138533,0.896508
1006,1784541803024408794,254740,157666,0.883308
1007,1784541803024668438,197548,79428,0.938916
1008,1784541803024870355,192465,113210,0.914370
1009,1784541803025068200,160494,66050,0.948867
1010,1784541803025234507,193926,92688,0.929182
1011,1784541803025433150,164965,100842,0.923261
1012,1784541803025603317,172197,85726,0.934277
1013,1784541803025780137,184703,93646,0.928484
1014,1784541803025970278,181638,90329,0.930904
1015,1784541803026156134,145010,60278,0.953202
1016,1784541803026309530,186434,106683,0.919048
1017,1784541803026500304,160315,88458,0.932273
1018,1784541803026664096,133320,73688,0.943169
1019,1784541803026800783,128326,70733,0.945369
1020,1784541803026932475,125330,68956,0.946694
1021,1784541803027061020,124199,67715,0.947621
1022,1784541803027188466,134708,68519,0.947021
1023,1784541803027329998,173187,116336,0.912141
1024,1784541803027506970,125296,70952,0.945205
1025,1784541803027635763,123601,68589,0.946968
1026,1784541803027762762,123810,68654,0.946920
1027,1784541803027890085,124538,68629,0.946938
1028,1784541803028018099,122308,67625,0.947689
1029,1784541803028143713,123828,68408,0.947103
1030,1784541803028270995,124319,68576,0.946978
1031,1784541803028398821,125699,67774,0.947577
1032,1784541803028527680,125507,74034,0.942912
1033,1784541803028660782,122953,67972,0.947429
1034,1784541803028786989,121793,66476,0.948548
1035,1784541803028912095,123416,69268,0.946461
1036,1784541803029038948,148432,82867,0.936379
1037,1784541803029191674,136028,74363,0.942668
1038,1784541803029331202,162015,105609,0.919821
1039,1784541803029496771,123240,68366,0.947135
1040,1784541803029623620,125376,76764,0.940887
1041,1784541803029752755,187791,146203,0.891186
1042,1784541803029943362,168751,64693,0.949884
1043,1784541803030117433,319378,141843,0.894206
1044,1784541803030442784,230341,121125,0.908739
1045,1784541803030679215,173326,89413,0.931574
1046,1784541803030858656,146956,84823,0.934940
1047,1784541803031010153,154080,88216,0.932450
1048,1784541803031169216,192016,97163,0.925926
1049,1784541803031365207,152553,79099,0.939159
1050,1784541803031522948,174155,112623,0.914790
1051,1784541803031702495,187389,124073,0.906652
1052,1784541803031894261,135720,73643,0.943203
1053,1784541803032034548,134062,72802,0.943828
1054,1784541803032173178,136944,73175,0.943551
1055,1784541803032314834,133924,72048,0.944389
1056,1784541803032453605,134549,72918,0.943742
1057,1784541803032592722,133047,71841,0.944543
1058,1784541803032730235,134539,72774,0.943849
1059,1784541803032869166,135811,73047,0.943646
1060,1784541803033009556,132739,72018,0.944411
1061,1784541803033147039,132967,71926,0.944480
1062,1784541803033284649,183892,77641,0.940237
1063,1784541803033472383,154454,84679,0.935046
1064,1784541803033631456,257098,166849,0.877062
1065,1784541803033891878,138242,75146,0.942086
1066,1784541803034033690,131357,69233,0.946487
1067,1784541803034168536,129675,71621,0.944707
1068,1784541803034301839,257567,169237,0.875447
1069,1784541803034564564,220748,140467,0.895162
1070,1784541803034791347,304132,111369,0.915687
1071,1784541803035108809,344496,243966,0.826811
1072,1784541803035461619,227940,137148,0.897473
1073,1784541803035693940,273844,181253,0.867379
1074,1784541803035973740,224632,159229,0.882241
1075,1784541803036205415,212642,145854,0.891427
1076,1784541803036423553,144668,83009,0.936274
1077,1784541803036572903,190169,130029,0.902456
1078,1784541803036767344,148960,76213,0.941295
1079,1784541803036920493,168782,85996,0.934078
1080,1784541803037093862,206812,134661,0.899210
1081,1784541803037305687,292932,131467,0.901447
1082,1784541803037603273,244427,142383,0.893831
1083,1784541803037852873,198421,98566,0.924909
1084,1784541803038056888,224857,141582,0.894387
1085,1784541803038286813,177632,115770,0.912544
1086,1784541803038468848,150659,84939,0.934855
1087,1784541803038624295,133634,74090,0.942870
1088,1784541803038762316,128910,71018,0.945156
1089,1784541803038895415,127107,70468,0.945566
1090,1784541803039026731,127612,71561,0.944752
1091,1784541803039158639,125798,69671,0.946161
1092,1784541803039288674,125449,68722,0.946869
1093,1784541803039418155,125453,69334,0.946412
1094,1784541803039547711,126461,68990,0.946669
1095,1784541803039678277,125399,69061,0.946616
1096,1784541803039807760,124493,68245,0.947225
1097,1784541803039936380,181128,120285,0.909334
1098,1784541803040121555,124178,67901,0.947482
1099,1784541803040249805,183822,77236,0.940537
1100,1784541803040438135,119722,68377,0.947127
1101,1784541803040566563,158911,88527,0.932223
1102,1784541803040730154,154353,83927,0.935599
1103,1784541803040888755,152416,78357,0.939707
1104,1784541803041044987,189482,90088,0.931081
1105,1784541803041238393,213813,108450,0.917779
1106,1784541803041455913,162712,87072,0.933289
1107,1784541803041622294,144101,83302,0.936059
1108,1784541803041770873,169428,110712,0.916157
1109,1784541803041944342,125575,69407,0.946358
1110,1784541803042073805,125533,70429,0.945595
1111,1784541803042203262,152859,68429,0.947088
1112,1784541803042360662,182472,113316,0.914295
1113,1784541803042548278,133611,75288,0.941981
1114,1784541803042686137,128029,70457,0.945574
1115,1784541803042818112,127482,69711,0.946131
1116,1784541803042949541,125134,69071,0.946608
1117,1784541803043078855,124322,69008,0.946655
1118,1784541803043211752,127673,71096,0.945098
1119,1784541803043343772,125344,69422,0.946346
1120,1784541803043473171,126731,70159,0.945796
1121,1784541803043604011,124909,68654,0.946920
1122,1784541803043732990,127696,69958,0.945946
1123,1784541803043864702,140836,71316,0.944934
1124,1784541803044010643,229549,128878,0.903265
1125,1784541803044245520,212706,151235,0.887717
1126,1784541803044463400,184705,111014,0.915941
1127,1784541803044653193,141638,80069,0.938442
1128,1784541803044799396,144184,84390,0.935258
1129,1784541803044947910,133569,72864,0.943782
1130,1784541803045085164,137055,73835,0.943060
1131,1784541803045226150,130872,71547,0.944762
1132,1784541803045361196,129669,71251,0.944982
1133,1784541803045495123,128535,70381,0.945631
1134,1784541803045627737,129501,70382,0.945630
1135,1784541803045761297,129256,70231,0.945743
1136,1784541803045894682,129831,71666,0.944673
1137,1784541803046028342,127705,69863,0.946017
1138,1784541803046160025,129591,70746,0.945359
1139,1784541803046293391,214747,140941,0.894832
1140,1784541803046512698,139448,77665,0.940219
1141,1784541803046656635,131352,71611,0.944714
1142,1784541803046792075,130436,70820,0.945304
1143,1784541803046926454,129474,70503,0.945540
1144,1784541803047059938,130110,70496,0.945545
1145,1784541803047194083,128365,70493,0.945547
1146,1784541803047326728,128355,69745,0.946105
1147,1784541803047459085,130943,72290,0.944209
1148,1784541803047594393,128489,70304,0.945688
1149,1784541803047727134,128883,70399,0.945617
1150,1784541803047860121,128142,69761,0.946093
1151,1784541803047995861,148382,80945,0.937796
1152,1784541803048148581,128090,69599,0.946214
1153,1784541803048280903,127694,70171,0.945788
1154,1784541803048412789,127266,69899,0.945990
1155,1784541803048544139,128424,70424,0.945599
1156,1784541803048676699,127840,70172,0.945787
1157,1784541803048808614,128262,69604,0.946210
1158,1784541803048940999,126503,69071,0.946608
1159,1784541803049071829,136085,68938,0.946708
1160,1784541803049212299,131277,75473,0.941844
1161,1784541803049351945,127912,70095,0.945844
1162,1784541803049484241,126522,69070,0.946609
1163,1784541803049614997,127310,69499,0.946289
1164,1784541803049746254,127135,69746,0.946105
1165,1784541803049877364,126719,69879,0.946005
1166,1784541803050008175,126484,69462,0.946316
1167,1784541803050138496,126900,68816,0.946799
1168,1784541803050269427,157557,84131,0.935449
1169,1784541803050432028,154924,92493,0.929324
1170,1784541803050592130,134075,73621,0.943219
1171,1784541803050730586,129890,70960,0.945199
1172,1784541803050864736,207863,79932,0.938543
1173,1784541803051076849,257748,153423,0.886213
1174,1784541803051339896,180671,95932,0.926821
1175,1784541803051526105,151099,85948,0.934114
1176,1784541803051681868,143428,76405,0.941153
1177,1784541803051829107,138237,78379,0.939691
1178,1784541803051971598,126595,70114,0.945830
1179,1784541803052102579,126264,69507,0.946283
1180,1784541803052233104,127591,69810,0.946057
1181,1784541803052364800,126863,70915,0.945233
1182,1784541803052495752,124969,69022,0.946645
1183,1784541803052624715,124156,68481,0.947049
1184,1784541803052752979,124741,68784,0.946823
1185,1784541803052881829,123252,68237,0.947231
1186,1784541803053015736,126315,70461,0.945571
1187,1784541803053146203,124030,68317,0.947171
1188,1784541803053274226,123171,68408,0.947103
1189,1784541803053401422,123429,67784,0.947570
1190,1784541803053529037,122463,67502,0.947781
1191,1784541803053655727,122873,67769,0.947581
1192,1784541803053782505,123529,68137,0.947306
1193,1784541803053910236,123048,68469,0.947058
1194,1784541803054037384,169871,89617,0.931425
1195,1784541803054211249,157613,78615,0.939517
1196,1784541803054373972,141385,75484,0.941836
1197,1784541803054520743,134517,76278,0.941247
1198,1784541803054659495,141527,71615,0.944711
1199,1784541803054805576,131704,73871,0.943033
1200,1784541803054941742,127473,70381,0.945631
1201,1784541803055073582,190934,70219,0.945752
1202,1784541803055268438,130731,77353,0.940450
1203,1784541803055407595,129098,72934,0.943730
1204,1784541803055540867,124029,68571,0.946982
1205,1784541803055669017,124196,68518,0.947021
1206,1784541803055797364,124006,68164,0.947286
1207,1784541803055925409,123788,68475,0.947053
1208,1784541803056053340,123224,68122,0.947317
1209,1784541803056180833,124757,69013,0.946652
1210,1784541803056309680,123546,68455,0.947068
1211,1784541803056437355,124559,68586,0.946971
1212,1784541803056565969,123572,67886,0.947494
1213,1784541803056693727,123556,68193,0.947264
1214,1784541803056821490,123105,67565,0.947734
1215,1784541803056948755,123386,67989,0.947417
1216,1784541803057076171,122271,67443,0.947825
1217,1784541803057202680,124543,68044,0.947375
1218,1784541803057331309,122486,67315,0.947921
1219,1784541803057458085,124502,68180,0.947274
1220,1784541803057587041,132300,72410,0.944120
1221,1784541803057723951,149759,72699,0.943905
1222,1784541803057877887,206457,112100,0.915164
1223,1784541803058089713,196789,115557,0.912696
1224,1784541803058291570,235414,142669,0.893633
1225,1784541803058531798,175704,107135,0.918724
1226,1784541803058712297,146164,73494,0.943313
1227,1784541803058862787,137940,75820,0.941586
1228,1784541803059005003,131411,71893,0.944504
1229,1784541803059140743,130646,71787,0.944583
1230,1784541803059275618,128168,70279,0.945707
1231,1784541803059407925,129338,71350,0.944909
1232,1784541803059541417,129071,70077,0.945858
1233,1784541803059674542,129069,70208,0.945760
1234,1784541803059807662,128786,70302,0.945690
1235,1784541803059940561,128814,70231,0.945743
1236,1784541803060073610,128252,69771,0.946086
1237,1784541803060206053,128694,70017,0.945902
1238,1784541803060338839,128148,70009,0.945908
1239,1784541803060471402,127007,69596,0.946216
1240,1784541803060602806,137623,77382,0.940429
1241,1784541803060744638,128279,70716,0.945381
1242,1784541803060877287,127038,69809,0.946058
1243,1784541803061008469,126304,69033,0.946637
1244,1784541803061138845,126294,69140,0.946557
1245,1784541803061273383,129810,72324,0.944184
1246,1784541803061407659,127176,69748,0.946103
1247,1784541803061538986,127363,68950,0.946699
1248,1784541803061670558,126111,68620,0.946945
1249,1784541803061800866,126614,69320,0.946422
1250,1784541803061931582,124862,68284,0.947196
1251,1784541803062060362,126340,68773,0.946831
1252,1784541803062190854,127264,69452,0.946324
1253,1784541803062322241,254555,140024,0.895470
1254,1784541803062581097,140872,79858,0.938598
1255,1784541803062726275,130829,71637,0.944695
1256,1784541803062861486,128631,70536,0.945515
1257,1784541803062994175,128057,70693,0.945398
1258,1784541803063126604,128521,70202,0.945764
1259,1784541803063259222,128117,70824,0.945301
1260,1784541803063391621,128620,70626,0.945448
1261,1784541803063524476,127969,69670,0.946161
1262,1784541803063656813,127701,69700,0.946139
1263,1784541803063788724,127442,70179,0.945782
1264,1784541803063920490,127631,69926,0.945970
1265,1784541803064052350,126799,69673,0.946159
1266,1784541803064183279,132264,70249,0.945729
1267,1784541803064319828,120637,67497,0.947784
1268,1784541803064444617,140070,78509,0.939595
1269,1784541803064589131,131095,70851,0.945281
1270,1784541803064724704,259985,139991,0.895493
1271,1784541803064990137,214898,114191,0.913670
1272,1784541803065214986,195453,117222,0.911510
1273,1784541803065416147,145612,81176,0.937625
1274,1784541803065567112,190725,97827,0.925445
1275,1784541803065761781,155238,91142,0.930310
1276,1784541803065921370,130639,72406,0.944123
1277,1784541803066056462,125919,70121,0.945825
1278,1784541803066186511,125387,69123,0.946570
1279,1784541803066316103,182940,101666,0.922665
1280,1784541803066503029,146245,84014,0.935535
1281,1784541803066653798,127545,71168,0.945044
1282,1784541803066785562,127539,69822,0.946048
1283,1784541803066917349,126418,69952,0.945951
1284,1784541803067047895,125332,68910,0.946729
1285,1784541803067177449,124953,69118,0.946573
1286,1784541803067306598,124926,68646,0.946926
1287,1784541803067435608,124393,69071,0.946608
1288,1784541803067568314,127438,71228,0.945000
1289,1784541803067700186,124357,69010,0.946654
1290,1784541803067828684,124513,68333,0.947160
1291,1784541803067957517,125303,68496,0.947038
1292,1784541803068087174,125014,68614,0.946950
1293,1784541803068216407,142137,85289,0.934597
1294,1784541803068362642,212599,69512,0.946279
1295,1784541803068584077,130222,73055,0.943640
1296,1784541803068718582,125241,68596,0.946963
1297,1784541803068848060,131010,69401,0.946362
1298,1784541803068983397,111256,65578,0.949221
1299,1784541803069098738,126584,70196,0.945769
1300,1784541803069229525,123611,68610,0.946953
1301,1784541803069357139,123619,67685,0.947644
1302,1784541803069484855,122568,67164,0.948033
1303,1784541803069611536,155987,67405,0.947853
1304,1784541803069771792,124725,69199,0.946513
1305,1784541803069900704,123393,67982,0.947422
1306,1784541803070028206,202838,89131,0.931781
1307,1784541803070235415,192420,123319,0.907185
1308,1784541803070432619,139217,79728,0.938694
1309,1784541803070576543,131830,73909,0.943005
1310,1784541803070712676,124257,68228,0.947238
1311,1784541803070841326,123581,67968,0.947432
1312,1784541803070969491,121877,67257,0.947964
1313,1784541803071095532,125349,69554,0.946248
1314,1784541803071225198,130995,66935,0.948205
1315,1784541803071360300,122989,67089,0.948090
1316,1784541803071487424,170460,68524,0.947017
1317,1784541803071661658,147437,79830,0.938619
1318,1784541803071813783,152518,86074,0.934021
1319,1784541803071971054,209036,105924,0.919594
1320,1784541803072184197,147288,83454,0.935947
1321,1784541803072336396,136000,75370,0.941920
1322,1784541803072476829,128740,70264,0.945718
1323,1784541803072610055,124515,68279,0.947200
1324,1784541803072738807,126723,69499,0.946289
1325,1784541803072869820,125979,69087,0.946596
1326,1784541803073000006,124771,68114,0.947323
1327,1784541803073128855,125742,67912,0.947474
1328,1784541803073258874,125522,68104,0.947331
1329,1784541803073388503,124859,67782,0.947571
1330,1784541803073517716,128865,81104,0.937678
1331,1784541803073661519,125719,68178,0.947275
1332,1784541803073791310,126241,68808,0.946805
1333,1784541803073921584,126038,68755,0.946844
1334,1784541803074051829,125280,67969,0.947432
1335,1784541803074181284,124571,67629,0.947686
1336,1784541803074310046,230019,149981,0.888579
1337,1784541803074543986,147679,85151,0.934699
1338,1784541803074695763,130696,71728,0.944627
1339,1784541803074830531,130251,70952,0.945205
1340,1784541803074965218,160793,99917,0.923930
1341,1784541803075130084,133038,73491,0.943316
1342,1784541803075267151,128729,70287,0.945701
1343,1784541803075400003,128341,70212,0.945757
1344,1784541803075532649,128190,69857,0.946022
1345,1784541803075665026,131024,71083,0.945108
1346,1784541803075800237,128945,70346,0.945657
1347,1784541803075933349,129264,69914,0.945979
1348,1784541803076066819,129430,70362,0.945645
1349,1784541803076200413,128187,69826,0.946045
1350,1784541803076332755,128295,69938,0.945961
1351,1784541803076465139,128507,70023,0.945898
1352,1784541803076597968,129641,71464,0.944824
1353,1784541803076731593,128579,70039,0.945886
