count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
106,1784541760693228374,251442,81767,0.937189
107,1784541760693484701,214155,100086,0.923808
108,1784541760693704430,196715,103076,0.921647
109,1784541760693906274,182528,91379,0.930137
110,1784541760694092443,161365,72232,0.944252
111,1784541760694257404,242586,90637,0.930679
112,1784541760694505687,179714,88916,0.931938
113,1784541760694688554,143138,73305,0.943454
114,1784541760694834648,154276,70362,0.945645
115,1784541760694993362,169964,76554,0.941042
116,1784541760695168589,195738,96371,0.926502
117,1784541760695369003,168729,75507,0.941819
118,1784541760695542430,183855,95855,0.926877
119,1784541760695731335,188050,92407,0.929387
120,1784541760695924382,180566,90591,0.930713
121,1784541760696110098,147525,66950,0.948194
122,1784541760696262189,156598,69543,0.946256
123,1784541760696421954,184637,99647,0.924126
124,1784541760696609680,175382,93976,0.928244
125,1784541760696788383,162797,76700,0.940934
126,1784541760696954093,164263,81039,0.937726
127,1784541760697123125,160157,81864,0.937118
128,1784541760697286573,155524,81713,0.937229
129,1784541760697446725,180722,85507,0.934437
130,1784541760697631708,160992,79015,0.939221
131,1784541760697798147,198731,89876,0.931236
132,1784541760698001525,222291,105885,0.919622
133,1784541760698227654,277161,105075,0.920206
134,1784541760698512691,260980,142131,0.894006
135,1784541760698780019,359365,210614,0.848069
136,1784541760699147703,300344,142738,0.893585
137,1784541760699453712,263579,107401,0.918532
138,1784541760699724684,311660,124230,0.906541
139,1784541760700042392,262035,109313,0.917160
140,1784541760700308711,322082,89608,0.931432
141,1784541760700635698,262826,93718,0.928432
142,1784541760700902302,280193,119628,0.909800
143,1784541760701193506,267551,129960,0.902504
144,1784541760701469995,244720,110947,0.915989
145,1784541760701719733,232471,104356,0.920724
146,1784541760701962523,202819,92704,0.929171
147,1784541760702169942,198309,80812,0.937894
148,1784541760702372543,177999,102345,0.922174
149,1784541760702553809,224837,78362,0.939704
150,1784541760702781891,207618,76827,0.940840
151,1784541760702992714,257761,79662,0.938743
152,1784541760703257732,243683,106237,0.919369
153,1784541760703508173,230116,84861,0.934912
154,1784541760703746889,204476,85102,0.934735
155,1784541760703954710,213755,79626,0.938769
156,1784541760704171842,223498,93794,0.928376
157,1784541760704398111,210765,88958,0.931907
158,1784541760704612737,254523,125571,0.905595
159,1784541760704872771,256345,107820,0.918231
160,1784541760705134531,214396,78754,0.939414
161,1784541760705354851,289374,118141,0.910857
162,1784541760705650150,362836,169841,0.875039
163,1784541760706021323,271799,138402,0.896599
164,1784541760706299657,273572,97417,0.925742
165,1784541760706581319,389057,192644,0.859820
166,1784541760706990654,255585,124626,0.906262
167,1784541760707253766,228266,112156,0.915124
168,1784541760707488713,240855,133491,0.900028
169,1784541760707734669,181196,94813,0.927634
170,1784541760707919118,195810,66844,0.948273
171,1784541760708122278,190700,87127,0.933249
172,1784541760708318279,208661,98918,0.924654
173,1784541760708530593,234340,93028,0.928934
174,1784541760708768116,192300,77852,0.940081
175,1784541760708965576,222807,111447,0.915631
176,1784541760709193071,197323,91471,0.930070
177,1784541760709394451,178316,85903,0.934147
178,1784541760709576598,170641,89053,0.931838
179,1784541760709753357,180304,77154,0.940598
180,1784541760709937481,194361,91499,0.930050
181,1784541760710136045,178164,90649,0.930671
182,1784541760710318861,175442,70764,0.945345
183,1784541760710498163,219094,92559,0.929276
184,1784541760710721168,170134,72940,0.943725
185,1784541760710896099,174576,80908,0.937823
186,1784541760711075900,183528,82830,0.936406
187,1784541760711262773,155233,66100,0.948830
188,1784541760711421724,181513,88938,0.931922
189,1784541760711606176,167285,86087,0.934012
190,1784541760711776110,206500,63312,0.950920
191,1784541760711987518,184169,86403,0.933780
192,1784541760712175999,224413,105675,0.919774
193,1784541760712404090,232993,132088,0.901011
194,1784541760712641272,264897,117281,0.911468
195,1784541760712913535,245130,108956,0.917416
196,1784541760713164663,224694,112255,0.915053
197,1784541760713394668,272391,144160,0.892599
198,1784541760713676009,161405,87346,0.933088
199,1784541760713844230,307070,109054,0.917346
200,1784541760714158649,268602,128809,0.903313
201,1784541760714460117,257690,132601,0.900652
202,1784541760714723801,214573,109597,0.916956
203,1784541760714947359,240827,110498,0.916310
204,1784541760715193252,212412,101762,0.922596
205,1784541760715410773,250141,111597,0.915524
206,1784541760715665465,221679,103801,0.921124
207,1784541760715890475,234903,85578,0.934385
208,1784541760716130280,196004,74481,0.942580
209,1784541760716331715,238614,110022,0.916652
210,1784541760716582003,304743,83715,0.935755
211,1784541760716891076,163865,85548,0.934407
212,1784541760717060074,233204,91985,0.929695
213,1784541760717298195,238227,102834,0.921821
214,1784541760717541462,207380,104256,0.920796
215,1784541760717753667,264117,89007,0.931871
216,1784541760718025446,225333,109129,0.917292
217,1784541760718254932,225578,83982,0.935558
218,1784541760718487761,237525,110213,0.916515
219,1784541760718731180,205765,92574,0.929265
220,1784541760718940950,181421,81507,0.937381
221,1784541760719127563,337324,176355,0.870656
222,1784541760719470644,228684,102462,0.922090
223,1784541760719706870,243678,90824,0.930543
224,1784541760719959078,255379,132256,0.900893
225,1784541760720220954,230645,113280,0.914320
226,1784541760720456757,237062,97287,0.925836
227,1784541760720697971,193936,90369,0.930875
228,1784541760720896458,183655,81297,0.937536
229,1784541760721085385,188198,76269,0.941254
230,1784541760721278590,179228,88204,0.932459
231,1784541760721461011,159032,73316,0.943446
232,1784541760721622909,190816,77774,0.940139
233,1784541760721816882,195099,83852,0.935654
234,1784541760722016611,230946,97095,0.925976
235,1784541760722252247,297553,148662,0.889488
236,1784541760722554579,261682,132979,0.900387
237,1784541760722822027,226215,101532,0.922762
238,1784541760723053954,199284,95677,0.927006
239,1784541760723257450,182844,81049,0.937719
240,1784541760723443479,204872,96936,0.926091
241,1784541760723652592,314051,151547,0.887502
242,1784541760723974564,421837,138788,0.896330
243,1784541760724403640,353349,177290,0.870029
244,1784541760724763191,266690,143660,0.892946
245,1784541760725035165,172489,88363,0.932343
246,1784541760725211350,221801,117489,0.911320
247,1784541760725436129,218145,109749,0.916847
248,1784541760725658377,279464,87951,0.932645
249,1784541760725942214,193553,73530,0.943287
250,1784541760726141342,239939,123105,0.907337
251,1784541760726388782,320747,148337,0.889712
252,1784541760726716999,260576,108868,0.917479
253,1784541760726985142,253578,107705,0.918314
254,1784541760727242076,253197,102144,0.922320
255,1784541760727503896,454138,230308,0.835431
256,1784541760727967213,424055,177912,0.869613
257,1784541760728398315,240609,128591,0.903467
258,1784541760728644603,202644,93378,0.928679
259,1784541760728851519,156217,65681,0.949144
260,1784541760729011222,176387,81500,0.937386
261,1784541760729190412,186108,77859,0.940076
262,1784541760729379411,156367,67455,0.947816
263,1784541760729538645,168266,74013,0.942928
264,1784541760729709547,167015,69469,0.946311
265,1784541760729879650,359849,212234,0.847020
266,1784541760730244783,229223,98931,0.924644
267,1784541760730478546,238681,113227,0.914358
268,1784541760730734077,235156,112824,0.914646
269,1784541760730973019,173222,80818,0.937889
270,1784541760731149721,169887,73366,0.943409
271,1784541760731322650,166713,80987,0.937765
272,1784541760731491955,173693,73460,0.943339
273,1784541760731668664,158749,72973,0.943701
274,1784541760731830304,183012,77117,0.940625
275,1784541760732016056,164902,75094,0.942125
276,1784541760732184298,161275,60907,0.952729
277,1784541760732348961,191130,74540,0.942536
278,1784541760732545307,277357,98124,0.925229
279,1784541760732828623,276037,96424,0.926463
280,1784541760733108699,253200,126934,0.904633
281,1784541760733366451,244147,99841,0.923985
282,1784541760733614093,281424,135052,0.898936
283,1784541760733905375,241062,95442,0.927177
284,1784541760734150323,238272,88784,0.932035
285,1784541760734393269,362574,175282,0.871376
286,1784541760734760271,253952,123231,0.907248
287,1784541760735020066,246096,122636,0.907668
288,1784541760735270164,213849,78387,0.939685
289,1784541760735487482,210094,87554,0.932936
290,1784541760735700579,187016,69059,0.946617
291,1784541760735890484,166253,63446,0.950820
292,1784541760736059458,180715,70343,0.945659
293,1784541760736242771,185339,72109,0.944344
294,1784541760736430981,171742,63973,0.950424
295,1784541760736605639,170241,67714,0.947622
296,1784541760736778715,174515,62281,0.951695
297,1784541760736955996,177864,68014,0.947398
298,1784541760737136963,173291,72205,0.944272
299,1784541760737313177,168013,62545,0.951497
300,1784541760737484406,184530,71067,0.945120
301,1784541760737671617,227185,72798,0.943831
302,1784541760737904204,240043,112328,0.915001
303,1784541760738149094,223232,100641,0.923406
304,1784541760738377213,317588,148061,0.889903
305,1784541760738699745,197203,93159,0.928839
306,1784541760738902276,189606,91985,0.929695
307,1784541760739095767,162586,73278,0.943474
308,1784541760739261111,161599,69138,0.946558
309,1784541760739425072,166065,71132,0.945071
310,1784541760739594352,151796,66669,0.948404
311,1784541760739749187,144457,61950,0.951944
312,1784541760739896454,275594,129171,0.903059
313,1784541760740177570,198521,95308,0.927274
314,1784541760740380313,207448,90422,0.930836
315,1784541760740591266,180325,84196,0.935401
316,1784541760740774790,206162,87277,0.933139
317,1784541760740984129,197138,98851,0.924702
318,1784541760741186435,227265,96474,0.926427
319,1784541760741420911,209446,98139,0.925218
320,1784541760741633422,201265,84127,0.935452
321,1784541760741839790,193219,86983,0.933354
322,1784541760742037471,162964,70935,0.945218
323,1784541760742203873,165045,66651,0.948417
324,1784541760742371853,235225,110033,0.916644
325,1784541760742610349,163219,72446,0.944093
326,1784541760742776693,174756,70768,0.945342
327,1784541760742954667,188681,102133,0.922328
328,1784541760743146108,145996,62348,0.951645
329,1784541760743294997,145679,67616,0.947695
330,1784541760743443221,165345,71377,0.944889
331,1784541760743611353,155699,67137,0.948054
332,1784541760743770699,160219,71244,0.944988
333,1784541760743933452,167803,76200,0.941305
334,1784541760744104391,180967,72122,0.944334
335,1784541760744288670,153745,71246,0.944986
336,1784541760744455600,148727,64810,0.949796
337,1784541760744607288,196983,66457,0.948563
338,1784541760744807848,176299,84607,0.935099
339,1784541760744987151,140843,61755,0.952091
340,1784541760745131102,172222,70167,0.945790
341,1784541760745306108,178228,77489,0.940350
342,1784541760745488256,166034,73657,0.943192
343,1784541760745657723,167052,68564,0.946987
344,1784541760745827550,191159,85716,0.934284
345,1784541760746024685,208047,100201,0.923724
346,1784541760746238600,191780,92373,0.929412
347,1784541760746455498,267039,108417,0.917803
348,1784541760746727738,282600,97053,0.926006
349,1784541760747018335,200603,95299,0.927281
350,1784541760747224183,255065,86125,0.933984
351,1784541760747482593,198411,91579,0.929991
352,1784541760747693130,207299,95868,0.926867
353,1784541760747905070,210584,100024,0.923853
354,1784541760748123217,232658,103343,0.921454
355,1784541760748361288,211726,101648,0.922678
356,1784541760748578688,185859,102838,0.921819
357,1784541760748768603,179169,75460,0.941853
358,1784541760748952820,190341,88947,0.931915
359,1784541760749151797,150849,68220,0.947244
360,1784541760749305721,165272,71781,0.944588
361,1784541760749473663,179297,72216,0.944264
362,1784541760749656040,162525,71192,0.945026
363,1784541760749821692,159716,63588,0.950713
364,1784541760749984564,171833,75250,0.942009
365,1784541760750159344,157257,72721,0.943888
366,1784541760750319804,227086,86957,0.933373
367,1784541760750550185,182373,76079,0.941394
368,1784541760750736016,179086,76812,0.940851
369,1784541760750918003,167288,71447,0.944836
370,1784541760751088491,156633,67299,0.947932
371,1784541760751248373,165983,62968,0.951179
372,1784541760751417396,163593,62461,0.951560
373,1784541760751584213,149130,63939,0.950450
374,1784541760751736591,185949,82019,0.937004
375,1784541760751925936,159480,71781,0.944588
376,1784541760752088839,179803,91790,0.929837
377,1784541760752271258,163959,67453,0.947817
378,1784541760752438517,158237,62715,0.951369
379,1784541760752599744,149824,65220,0.949489
380,1784541760752753186,167766,68984,0.946673
381,1784541760752924272,155731,68965,0.946687
382,1784541760753083387,182312,97952,0.925354
383,1784541760753268533,182255,68521,0.947019
384,1784541760753454238,167344,78019,0.939957
385,1784541760753624454,159615,73335,0.943432
386,1784541760753787599,321819,160533,0.881352
387,1784541760754122556,313412,109176,0.917258
388,1784541760754481671,250447,135590,0.898560
389,1784541760754740338,227660,108923,0.917440
390,1784541760754971947,183908,100985,0.923157
391,1784541760755159305,144828,77390,0.940423
392,1784541760755306894,176210,88147,0.932501
393,1784541760755486469,160800,71802,0.944572
394,1784541760755650259,162421,79155,0.939117
395,1784541760755824411,155619,73024,0.943663
396,1784541760755983010,185035,102591,0.921997
397,1784541760756170612,156775,65478,0.949296
398,1784541760756330141,161517,76418,0.941143
399,1784541760756494627,153780,62106,0.951827
400,1784541760756651287,153979,71135,0.945069
401,1784541760756808189,159721,73643,0.943203
402,1784541760756970489,162251,70928,0.945223
403,1784541760757140124,181126,102505,0.922059
404,1784541760757323828,149061,66243,0.948723
405,1784541760757475922,147987,65375,0.949373
406,1784541760757626609,138068,60248,0.953225
407,1784541760757767318,148936,64878,0.949745
408,1784541760757919722,149992,66126,0.948810
409,1784541760758072741,145202,66982,0.948170
410,1784541760758220745,135622,56803,0.955824
411,1784541760758359251,144668,60878,0.952750
412,1784541760758507155,153654,69294,0.946442
413,1784541760758663854,152197,64251,0.950216
414,1784541760758818771,156030,68540,0.947005
415,1784541760758977415,156936,74320,0.942700
416,1784541760759137351,162945,62423,0.951588
417,1784541760759303411,150998,66952,0.948192
418,1784541760759457525,148016,65759,0.949085
419,1784541760759608503,146478,61775,0.952076
420,1784541760759757850,161594,65953,0.948940
421,1784541760759926737,154713,71589,0.944731
422,1784541760760084394,167975,65503,0.949277
423,1784541760760255182,157887,64920,0.949714
424,1784541760760416226,153237,61300,0.952433
425,1784541760760572272,148367,66068,0.948854
426,1784541760760723771,289402,169353,0.875369
427,1784541760761016962,205889,100351,0.923616
428,1784541760761225746,381886,183622,0.865800
429,1784541760761614051,273153,94861,0.927599
430,1784541760761895662,302412,140832,0.894908
431,1784541760762204454,210500,108087,0.918040
432,1784541760762418542,261124,125837,0.905407
433,1784541760762683193,183257,91569,0.929999
434,1784541760762869817,150552,64601,0.949953
435,1784541760763023076,153303,66551,0.948492
436,1784541760763178938,152113,66576,0.948473
437,1784541760763334089,158265,78490,0.939609
438,1784541760763503650,161785,76123,0.941362
439,1784541760763668730,162212,77021,0.940696
440,1784541760763833985,153852,69212,0.946503
441,1784541760763991003,227536,78303,0.939747
442,1784541760764228564,241124,123403,0.907126
443,1784541760764475701,178070,89077,0.931820
444,1784541760764656596,179535,87311,0.933114
445,1784541760764839335,196518,79901,0.938566
446,1784541760765040475,171882,82174,0.936889
447,1784541760765216486,203739,75041,0.942164
448,1784541760765423561,159816,69980,0.945930
449,1784541760765586904,127125,59167,0.954039
450,1784541760765717098,192315,58624,0.954449
451,1784541760765915654,195160,91214,0.930258
452,1784541760766115099,201883,105771,0.919705
453,1784541760766320391,241522,135075,0.898920
454,1784541760766567264,206698,118303,0.910741
455,1784541760766778818,326575,99699,0.924088
456,1784541760767110562,184540,98670,0.924833
457,1784541760767298255,192297,84350,0.935288
458,1784541760767495043,210792,110396,0.916384
459,1784541760767711025,278194,157427,0.883471
460,1784541760767994648,268902,113171,0.914398
461,1784541760768268128,206612,80886,0.937839
462,1784541760768487904,252752,96659,0.926292
463,1784541760768745728,244523,101079,0.923089
464,1784541760768993670,242368,94120,0.928139
465,1784541760769238994,247476,93343,0.928705
466,1784541760769491452,295547,103776,0.921142
467,1784541760769798281,328282,152804,0.886638
468,1784541760770135355,289562,134705,0.899179
469,1784541760770432710,356008,183044,0.866185
470,1784541760770794736,250182,112851,0.914627
471,1784541760771050015,223612,85421,0.934501
472,1784541760771277340,218812,82140,0.936914
473,1784541760771499579,175968,69769,0.946087
474,1784541760771678157,195122,62833,0.951280
475,1784541760771878762,210215,92812,0.929092
476,1784541760772092971,179121,71278,0.944962
477,1784541760772274727,188217,65677,0.949147
478,1784541760772465732,189920,80318,0.938258
479,1784541760772658707,175529,74993,0.942200
480,1784541760772852103,218945,84999,0.934811
481,1784541760773074513,216264,73771,0.943108
482,1784541760773294234,216759,76166,0.941330
483,1784541760773514311,196726,80732,0.937953
484,1784541760773713729,189540,76754,0.940894
485,1784541760773906549,184281,73860,0.943041
486,1784541760774093248,179412,72282,0.944215
487,1784541760774275952,189562,67999,0.947409
488,1784541760774468339,316721,109402,0.917096
489,1784541760774794400,246148,114889,0.913172
490,1784541760775046787,185438,90623,0.930690
491,1784541760775235256,168210,78938,0.939278
492,1784541760775406042,237225,104855,0.920364
493,1784541760775645959,173021,79034,0.939207
494,1784541760775821652,204898,78597,0.939530
495,1784541760776029518,203310,84239,0.935369
496,1784541760776235918,229646,96000,0.926771
497,1784541760776471037,203583,101932,0.922473
498,1784541760776679237,176241,86281,0.933869
499,1784541760776858181,175844,76921,0.940770
500,1784541760777036584,170930,77757,0.940151
501,1784541760777210171,167190,79014,0.939222
502,1784541760777380250,169655,78916,0.939294
503,1784541760777552534,208688,106476,0.919197
504,1784541760777766450,251454,128470,0.903552
505,1784541760778022769,218492,96831,0.926168
506,1784541760778254785,252495,86353,0.933816
507,1784541760778522995,251687,128814,0.903310
508,1784541760778781250,203083,99502,0.924231
509,1784541760778989565,177547,89420,0.931569
510,1784541760779170351,173316,82022,0.937001
511,1784541760779346535,174438,77176,0.940582
512,1784541760779523917,152180,73144,0.943574
513,1784541760779678686,136614,60394,0.953115
514,1784541760779817897,138650,60603,0.952957
515,1784541760779959131,136045,59960,0.953442
516,1784541760780097785,135927,59594,0.953718
517,1784541760780236257,132384,55802,0.956581
518,1784541760780371331,136638,59623,0.953696
519,1784541760780510692,133489,56482,0.956067
520,1784541760780646872,139590,60366,0.953136
521,1784541760780789337,134888,56979,0.955691
522,1784541760780935503,142499,63536,0.950752
523,1784541760781080716,138614,60462,0.953064
524,1784541760781222214,135590,57780,0.955086
525,1784541760781360364,138124,60757,0.952842
526,1784541760781500964,216440,60501,0.953034
527,1784541760781723337,396645,234327,0.832882
528,1784541760782126029,251867,131259,0.901592
529,1784541760782383555,334302,155493,0.884794
530,1784541760782722341,308794,146832,0.890751
531,1784541760783035640,257237,99594,0.924164
532,1784541760783298727,341551,187998,0.862893
533,1784541760783645588,242901,107653,0.918351
534,1784541760783894293,238126,98978,0.924610
535,1784541760784137579,336171,138469,0.896552
536,1784541760784477277,211351,89227,0.931710
537,1784541760784691663,177179,63509,0.950773
538,1784541760784871800,195803,75822,0.941585
539,1784541760785070369,180160,64114,0.950318
540,1784541760785253479,177301,63486,0.950790
541,1784541760785433692,190512,74813,0.942334
542,1784541760785626770,187583,74235,0.942763
543,1784541760785817326,270982,134200,0.899532
544,1784541760786091509,202065,88259,0.932419
545,1784541760786297338,221100,72676,0.943922
546,1784541760786521964,207863,76866,0.940811
547,1784541760786733026,200048,87785,0.932766
548,1784541760786935977,192907,70933,0.945219
549,1784541760787131825,192631,79129,0.939137
550,1784541760787326873,189231,74947,0.942234
551,1784541760787519186,178937,64502,0.950027
552,1784541760787701202,180296,66943,0.948199
553,1784541760787884627,189373,70678,0.945409
554,1784541760788076678,183864,73671,0.943182
555,1784541760788263464,178734,62564,0.951482
556,1784541760788444916,253592,118824,0.910371
557,1784541760788702576,257801,87953,0.932643
558,1784541760788963770,190736,77260,0.940519
559,1784541760789157557,202033,75859,0.941558
560,1784541760789362292,187023,70284,0.945703
561,1784541760789553434,174346,72321,0.944186
562,1784541760789730737,201587,69108,0.946581
563,1784541760789936366,301857,97901,0.925391
564,1784541760790242528,243357,94388,0.927944
565,1784541760790502119,241439,105237,0.920089
566,1784541760790749203,199332,84288,0.935333
567,1784541760790951963,181773,65611,0.949196
568,1784541760791136859,168494,62248,0.951720
569,1784541760791307954,193235,75414,0.941888
570,1784541760791503851,187679,72548,0.944017
571,1784541760791696699,164297,63653,0.950664
572,1784541760791863961,175773,63104,0.951077
573,1784541760792042792,205374,80927,0.937809
574,1784541760792250971,176461,63058,0.951111
575,1784541760792430677,181571,68439,0.947080
576,1784541760792615067,169817,61259,0.952464
577,1784541760792787577,187761,66114,0.948819
578,1784541760792978309,178143,64568,0.949978
579,1784541760793159407,145545,56296,0.956207
580,1784541760793307726,174588,84631,0.935081
581,1784541760793485559,180740,68857,0.946768
582,1784541760793669359,177844,67403,0.947855
583,1784541760793850094,223290,83264,0.936087
584,1784541760794078101,250011,95027,0.927479
585,1784541760794333320,220147,96641,0.926306
586,1784541760794556762,184831,75740,0.941646
587,1784541760794744455,197906,83783,0.935705
588,1784541760794945431,181320,69046,0.946627
589,1784541760795130847,188301,75868,0.941551
590,1784541760795322725,199178,68487,0.947044
591,1784541760795526874,289091,135836,0.898389
592,1784541760795829131,198625,90177,0.931016
593,1784541760796031459,219030,107247,0.918643
594,1784541760796258211,256225,119941,0.909578
595,1784541760796521279,229602,117724,0.911153
596,1784541760796755788,192881,97070,0.925994
597,1784541760796951896,221496,89302,0.931655
598,1784541760797178610,269328,103861,0.921080
599,1784541760797452643,205118,83583,0.935852
600,1784541760797660474,177937,67955,0.947442
601,1784541760797841208,169798,77787,0.940129
602,1784541760798013622,153834,71767,0.944598
603,1784541760798170395,170683,103557,0.921300
604,1784541760798343542,177699,65770,0.949077
605,1784541760798524123,190602,70458,0.945574
606,1784541760798717611,191279,70190,0.945773
607,1784541760798911990,208362,87315,0.933111
608,1784541760799133733,196166,72878,0.943771
609,1784541760799333057,183326,59655,0.953672
610,1784541760799519612,192303,70064,0.945867
611,1784541760799715273,191142,70379,0.945632
612,1784541760799909855,186890,73644,0.943202
613,1784541760800100251,166613,68499,0.947036
614,1784541760800270457,159566,71717,0.944635
615,1784541760800433167,181535,66258,0.948711
616,1784541760800618337,167429,73865,0.943038
617,1784541760800789035,156566,83342,0.936029
618,1784541760800948292,181078,76085,0.941390
619,1784541760801132700,178116,65984,0.948917
620,1784541760801314382,187094,75093,0.942126
621,1784541760801504009,176805,73322,0.943441
622,1784541760801684247,172671,67886,0.947494
623,1784541760801860188,197481,76362,0.941185
624,1784541760802061048,204979,72993,0.943686
625,1784541760802269418,237989,89853,0.931252
626,1784541760802513111,294568,114649,0.913343
627,1784541760802813539,306016,177726,0.869737
628,1784541760803124800,206908,95212,0.927344
629,1784541760803335771,199892,91452,0.930084
630,1784541760803538491,196786,90448,0.930817
631,1784541760803740121,202394,100574,0.923455
632,1784541760803947238,172134,78281,0.939764
633,1784541760804122538,181118,83823,0.935675
634,1784541760804306113,173603,79810,0.938633
635,1784541760804482998,163936,76518,0.941069
636,1784541760804649741,165368,68724,0.946867
637,1784541760804818127,159426,71545,0.944764
638,1784541760804980533,163740,68790,0.946818
639,1784541760805147417,198633,87162,0.933223
640,1784541760805348814,172730,75746,0.941641
641,1784541760805524623,185444,79634,0.938763
642,1784541760805712783,159930,72225,0.944257
643,1784541760805879856,161381,72874,0.943774
644,1784541760806044222,146223,63583,0.950717
645,1784541760806193730,163073,71683,0.944661
646,1784541760806359431,202773,74687,0.942427
647,1784541760806566486,172926,72628,0.943957
648,1784541760806742915,164504,69036,0.946634
649,1784541760806910558,152646,73029,0.943659
650,1784541760807077123,140268,61991,0.951913
651,1784541760807220269,158109,69083,0.946599
652,1784541760807380801,165430,71706,0.944644
653,1784541760807549253,154597,66222,0.948738
654,1784541760807707027,151068,67043,0.948124
655,1784541760807860957,152025,68193,0.947264
656,1784541760808015657,143891,62218,0.951742
657,1784541760808162313,142124,62873,0.951250
658,1784541760808307292,141861,61673,0.952152
659,1784541760808452153,171074,71920,0.944484
660,1784541760808626438,204908,80811,0.937894
661,1784541760808835161,193964,72985,0.943692
662,1784541760809032625,184134,71616,0.944711
663,1784541760809219830,214142,57911,0.954987
664,1784541760809439258,316957,98283,0.925114
665,1784541760809777304,373009,253941,0.820590
666,1784541760810156947,1944821,1719669,0.343300
667,1784541760812110171,1623924,1468467,0.384223
668,1784541760813740197,1263714,1132976,0.457659
669,1784541760815008265,1376461,1240341,0.431428
670,1784541760816387986,765955,594684,0.641390
671,1784541760817157141,278936,91396,0.930125
672,1784541760817441195,218371,98568,0.924907
673,1784541760817663630,241858,91485,0.930060
674,1784541760817910763,278333,110198,0.916525
675,1784541760818195131,269148,106915,0.918882
676,1784541760818481953,283382,144760,0.892184
677,1784541760818771725,282084,163879,0.879076
678,1784541760819058612,244948,98704,0.924809
679,1784541760819309286,255883,135019,0.898959
680,1784541760819570082,163286,78226,0.939804
681,1784541760819737594,151652,79236,0.939058
682,1784541760819892184,156734,75314,0.941962
683,1784541760820052919,153644,75508,0.941818
684,1784541760820209413,147151,68347,0.947149
685,1784541760820360248,143701,66246,0.948720
686,1784541760820507694,142929,69497,0.946290
687,1784541760820653323,144809,67984,0.947420
688,1784541760820801921,146956,69236,0.946485
689,1784541760820952566,241965,68365,0.947136
690,1784541760821197550,161258,85661,0.934324
691,1784541760821362527,140852,72342,0.944170
692,1784541760821516557,133899,64175,0.950273
693,1784541760821653892,135565,67545,0.947749
694,1784541760821792189,151671,75482,0.941837
695,1784541760821947403,221755,82907,0.936349
696,1784541760822173410,157044,72500,0.944053
697,1784541760822334504,168938,76046,0.941419
698,1784541760822509275,169864,90166,0.931024
699,1784541760822683608,150397,71907,0.944494
700,1784541760822837207,140173,69970,0.945937
701,1784541760822980979,204095,83092,0.936213
702,1784541760823190165,336377,156130,0.884358
703,1784541760823531780,171978,93603,0.928515
704,1784541760823706872,157979,81345,0.937500
705,1784541760823869071,256319,125397,0.905717
706,1784541760824129525,156752,77313,0.940480
707,1784541760824289989,144812,71440,0.944842
708,1784541760824438789,265877,92317,0.929453
709,1784541760824709150,216104,90860,0.930516
710,1784541760824928628,178043,92672,0.929194
711,1784541760825109922,183550,76674,0.940953
712,1784541760825298529,174587,85037,0.934783
