count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
138,95343,839,96182,0.927249,1
139,108545,777,109322,0.917711,1
140,97470,610,98080,0.925704,1
141,90881,620,91501,0.930501,1
142,80171,543,80714,0.938367,1
143,140683,643,141326,0.895012,1
144,113875,668,114543,0.913896,1
145,89487,982,90469,0.931520,1
146,101251,757,102008,0.922965,1
147,95304,958,96262,0.927277,1
148,107144,965,108109,0.918717,1
149,109602,949,110551,0.916953,1
150,105848,1113,106961,0.919649,1
151,227441,1759,229200,0.837256,1
152,193324,1196,194520,0.859372,1
153,193917,1863,195780,0.858981,1
154,145906,1605,147511,0.891391,1
155,126586,1411,127997,0.904879,1
156,102679,1057,103736,0.921933,1
157,155937,977,156914,0.884490,1
158,98837,1000,99837,0.924712,1
159,151073,889,151962,0.887828,1
160,156693,1087,157780,0.883973,1
161,138028,1080,139108,0.896859,1
162,116917,1038,117955,0.911727,1
163,136947,771,137718,0.897613,1
164,121580,911,122491,0.908416,1
165,94698,694,95392,0.927718,1
166,88930,630,89560,0.931928,1
167,97662,986,98648,0.925564,1
168,106817,655,107472,0.918952,1
169,93849,745,94594,0.928336,1
170,91726,770,92496,0.929884,1
171,131131,1272,132403,0.901682,1
172,95797,924,96721,0.926919,1
173,98148,941,99089,0.925212,1
174,94199,699,94898,0.928081,1
175,138113,1251,139364,0.896800,1
176,118289,1251,119540,0.910751,1
177,121731,971,122702,0.908309,1
179,132419,1263,133682,0.900779,2
180,270627,1018,271645,0.810321,1
181,129124,976,130100,0.903092,1
182,128391,3298,131689,0.903608,1
183,209075,1483,210558,0.849068,1
184,128104,1031,129135,0.903810,1
185,118927,1008,119935,0.910298,1
186,123426,1165,124591,0.907110,1
187,150448,1010,151458,0.888258,1
188,88826,799,89625,0.932004,1
189,101835,715,102550,0.922543,1
190,90460,673,91133,0.930809,1
191,97619,704,98323,0.925596,1
192,93894,1400,95294,0.928303,1
193,139769,746,140515,0.895647,1
194,110432,1353,111785,0.916358,1
195,95970,847,96817,0.926793,1
196,136788,892,137680,0.897724,1
197,102037,746,102783,0.922397,1
198,79555,1079,80634,0.938822,1
199,109232,977,110209,0.917218,1
201,112066,855,112921,0.915188,2
202,84497,643,85140,0.935180,1
203,80801,782,81583,0.937902,1
204,110119,682,110801,0.916582,1
205,116457,640,117097,0.912055,1
206,91282,850,92132,0.930208,1
207,77923,615,78538,0.940029,1
208,113403,771,114174,0.914233,1
209,150429,1351,151780,0.888271,1
210,194240,1101,195341,0.858768,1
211,164618,1630,166248,0.878574,1
212,158804,1118,159922,0.882531,1
213,132628,929,133557,0.900633,1
214,142546,776,143322,0.893718,1
215,116672,1165,117837,0.911902,1
216,98968,1023,99991,0.924617,1
217,154690,985,155675,0.885345,1
218,86687,689,87376,0.933571,1
220,118892,757,119649,0.910323,2
221,119275,849,120124,0.910051,1
222,112510,820,113330,0.914871,1
223,80770,693,81463,0.937925,1
224,91640,787,92427,0.929947,1
225,88532,1080,89612,0.932219,1
226,90996,787,91783,0.930417,1
227,106861,813,107674,0.918920,1
228,135493,859,136352,0.898628,1
229,164176,1499,165675,0.878874,1
230,122882,866,123748,0.907494,1
231,109156,1125,110281,0.917272,1
232,121435,929,122364,0.908519,1
233,104960,933,105893,0.920288,1
234,101515,873,102388,0.922774,1
235,124008,1229,125237,0.906698,1
236,79333,1024,80357,0.938986,1
237,86486,736,87222,0.933719,1
238,81918,618,82536,0.937078,1
239,76992,559,77551,0.940718,1
240,142067,1501,143568,0.894051,1
241,163959,1013,164972,0.879021,1
242,159348,1588,160936,0.882160,1
243,199810,1558,201368,0.855109,1
244,115831,909,116740,0.912501,1
245,96360,632,96992,0.926510,1
246,91961,828,92789,0.929713,1
247,145090,1174,146264,0.891956,1
248,260539,1092,261631,0.816509,1
249,176529,1071,177600,0.870540,1
250,202444,1019,203463,0.853386,1
251,218652,1372,220024,0.842881,1
252,153925,1192,155117,0.885869,1
253,121357,1077,122434,0.908574,1
254,95889,898,96787,0.926852,1
255,213022,1399,214421,0.846511,1
256,154516,1522,156038,0.885464,1
257,141560,1021,142581,0.894402,1
258,158256,1403,159659,0.882905,1
259,127874,953,128827,0.903971,1
260,220890,1043,221933,0.841444,1
261,104270,985,105255,0.920786,1
262,112197,698,112895,0.915095,1
263,98219,584,98803,0.925160,1
264,176687,1031,177718,0.870434,1
265,169610,1050,170660,0.875195,1
266,118780,1036,119816,0.910403,1
267,87480,1113,88593,0.932990,1
268,149319,1645,150964,0.889035,1
269,107877,1019,108896,0.918190,1
270,113159,1130,114289,0.914407,1
271,130837,1593,132430,0.901889,1
272,96247,1020,97267,0.926592,1
273,111108,977,112085,0.915874,1
274,112291,727,113018,0.915027,1
275,90387,773,91160,0.930862,1
276,139495,1624,141119,0.895838,1
277,123197,913,124110,0.907272,1
278,94277,804,95081,0.928025,1
279,94871,663,95534,0.927592,1
280,153450,826,154276,0.886195,1
281,151242,772,152014,0.887712,1
282,122812,675,123487,0.907544,1
283,170598,1434,172032,0.874528,1
284,148389,1320,149709,0.889677,1
285,112632,753,113385,0.914784,1
286,134019,694,134713,0.899659,1
287,107233,1016,108249,0.918653,1
288,94349,690,95039,0.927972,1
289,98425,870,99295,0.925011,1
290,96871,801,97672,0.926138,1
291,120788,725,121513,0.908977,1
292,98415,584,98999,0.925018,1
293,98579,1016,99595,0.924899,1
294,119433,1035,120468,0.909939,1
295,192645,1527,194172,0.859820,1
296,180371,1706,182077,0.867968,1
298,168886,1048,169934,0.875684,2
299,132497,1024,133521,0.900724,1
300,139172,1034,140206,0.896063,1
301,81877,689,82566,0.937108,1
302,107200,1007,108207,0.918677,1
303,126033,784,126817,0.905269,1
304,160459,1027,161486,0.881402,1
305,157788,929,158717,0.883225,1
306,177388,1076,178464,0.869964,1
307,123796,946,124742,0.906848,1
308,118382,780,119162,0.910685,1
309,155432,905,156337,0.884836,1
310,152682,863,153545,0.886722,1
311,89025,683,89708,0.931858,1
312,135254,1781,137035,0.898795,1
313,103712,846,104558,0.921188,1
314,116133,1173,117306,0.912285,1
315,116027,904,116931,0.912361,1
316,103671,828,104499,0.921217,1
317,122939,756,123695,0.907454,1
318,86481,613,87094,0.933722,1
319,123338,1602,124940,0.907172,1
320,198116,772,198888,0.856220,1
321,95273,778,96051,0.927300,1
322,86768,999,87767,0.933512,1
323,102907,840,103747,0.921769,1
324,126151,1112,127263,0.905185,1
325,212748,1549,214297,0.846688,1
326,153518,997,154515,0.886148,1
327,155151,870,156021,0.885029,1
328,104887,1045,105932,0.920341,1
329,145681,1061,146742,0.891547,1
330,115013,1062,116075,0.913084,1
331,115788,1132,116920,0.912531,1
332,119643,937,120580,0.909790,1
333,81196,706,81902,0.937610,1
334,78221,586,78807,0.939808,1
335,89162,540,89702,0.931758,1
336,70245,561,70806,0.945732,1
338,81253,533,81786,0.937568,2
339,68432,547,68979,0.947086,1
340,76075,535,76610,0.941397,1
341,79974,1115,81089,0.938512,1
342,98152,912,99064,0.925209,1
343,95817,850,96667,0.926904,1
344,76092,606,76698,0.941385,1
345,81102,719,81821,0.937680,1
346,73052,739,73791,0.943642,1
347,104965,735,105700,0.920285,1
348,85692,620,86312,0.934302,1
349,61076,562,61638,0.952601,1
350,71210,539,71749,0.945013,1
351,72793,546,73339,0.943835,1
352,84407,551,84958,0.935246,1
353,62137,534,62671,0.951803,1
354,64239,466,64705,0.950225,1
355,62232,490,62722,0.951732,1
356,72221,718,72939,0.944260,1
357,84782,574,85356,0.934970,1
358,71407,969,72376,0.944866,1
359,83823,841,84664,0.935675,1
360,110003,858,110861,0.916665,1
361,119634,1153,120787,0.909796,1
362,178720,1551,180271,0.869072,1
363,134625,1046,135671,0.899235,1
364,115566,695,116261,0.912689,1
365,113651,1095,114746,0.914056,1
366,155674,830,156504,0.884671,1
367,146495,1320,147815,0.890984,1
368,149198,1148,150346,0.889119,1
369,104008,784,104792,0.920974,1
370,96475,744,97219,0.926426,1
371,86196,722,86918,0.933932,1
372,111749,847,112596,0.915415,1
373,94017,714,94731,0.928214,1
374,76432,585,77017,0.941133,1
375,74006,760,74766,0.942933,1
376,75019,621,75640,0.942181,1
377,74545,729,75274,0.942533,1
378,66715,747,67462,0.948369,1
379,67455,646,68101,0.947816,1
380,65161,693,65854,0.949533,1
381,66027,716,66743,0.948884,1
382,107609,1128,108737,0.918383,1
383,93088,906,93994,0.928891,1
384,83326,716,84042,0.936041,1
385,73102,631,73733,0.943605,1
387,73785,675,74460,0.943097,2
388,75634,688,76322,0.941724,1
389,78930,693,79623,0.939284,1
390,73815,725,74540,0.943075,1
391,82934,624,83558,0.936330,1
392,70378,573,70951,0.945633,1
393,63573,496,64069,0.950724,1
394,60764,512,61276,0.952836,1
395,77068,553,77621,0.940662,1
396,66142,539,66681,0.948798,1
397,57085,531,57616,0.955611,1
398,145849,1861,147710,0.891431,1
399,93354,806,94160,0.928697,1
400,101010,752,101762,0.923139,1
401,109654,906,110560,0.916915,1
402,101771,773,102544,0.922589,1
403,114988,1554,116542,0.913101,1
404,152285,969,153254,0.886995,1
405,87925,998,88923,0.932664,1
406,73796,745,74541,0.943089,1
407,124952,955,125907,0.906031,1
408,121246,667,121913,0.908653,1
409,94359,757,95116,0.927965,1
410,76309,629,76938,0.941224,1
411,81694,632,82326,0.937243,1
412,141517,693,142210,0.894432,1
413,95849,955,96804,0.926881,1
414,150936,4649,155585,0.887922,1
415,120777,889,121666,0.908985,1
416,124482,807,125289,0.906363,1
417,107177,1023,108200,0.918693,1
418,101442,761,102203,0.922827,1
419,101207,778,101985,0.922997,1
420,96502,905,97407,0.926406,1
421,111108,603,111711,0.915874,1
422,96490,869,97359,0.926415,1
423,85334,780,86114,0.934564,1
424,54122,746,54868,0.957853,1
425,65073,754,65827,0.949599,1
426,65866,610,66476,0.949005,1
427,61231,716,61947,0.952485,1
428,63141,665,63806,0.951049,1
429,95634,781,96415,0.927037,1
430,76189,657,76846,0.941313,1
431,66849,935,67784,0.948269,1
432,81920,868,82788,0.937077,1
433,192446,945,193391,0.859951,1
434,240146,916,241062,0.829210,1
435,218725,1656,220381,0.842834,1
436,120078,1091,121169,0.909481,1
437,84429,935,85364,0.935230,1
438,154107,1360,155467,0.885744,1
439,125838,1106,126944,0.905406,1
440,171815,972,172787,0.873708,1
441,145312,1064,146376,0.891802,1
442,125041,785,125826,0.905969,1
443,93923,491,94414,0.928282,1
444,124200,672,124872,0.906563,1
445,86828,485,87313,0.933468,1
446,76920,803,77723,0.940771,1
447,105191,1040,106231,0.920122,1
448,160541,1121,161662,0.881346,1
449,97983,865,98848,0.925331,1
450,105991,970,106961,0.919546,1
451,88220,771,88991,0.932448,1
452,93455,845,94300,0.928623,1
453,107090,749,107839,0.918756,1
454,91894,766,92660,0.929761,1
455,69443,677,70120,0.946331,1
456,75739,719,76458,0.941647,1
457,77568,709,78277,0.940291,1
458,68753,710,69463,0.946846,1
459,70248,604,70852,0.945730,1
460,71604,529,72133,0.944720,1
461,74178,588,74766,0.942805,1
462,81401,1013,82414,0.937459,1
463,82482,780,83262,0.936662,1
464,121804,696,122500,0.908257,1
465,133006,1009,134015,0.900368,1
466,124642,842,125484,0.906250,1
467,189745,3075,192820,0.861736,1
468,148718,984,149702,0.889450,1
469,183854,1087,184941,0.865646,1
470,153529,13472,167001,0.886141,1
471,195464,1391,196855,0.857962,1
472,97495,984,98479,0.925686,1
473,80393,792,81185,0.938203,1
474,116945,754,117699,0.911707,1
475,78856,684,79540,0.939338,1
476,114825,1112,115937,0.913218,1
477,87890,775,88665,0.932689,1
478,156035,680,156715,0.884423,1
479,119031,1009,120040,0.910224,1
480,101571,672,102243,0.922734,1
481,70238,626,70864,0.945738,1
482,70995,652,71647,0.945173,1
483,83327,592,83919,0.936040,1
484,132146,774,132920,0.900970,1
485,112761,1050,113811,0.914691,1
486,107127,899,108026,0.918729,1
487,171688,1257,172945,0.873794,1
488,95997,773,96770,0.926773,1
489,79260,950,80210,0.939040,1
490,94932,959,95891,0.927548,1
491,100087,959,101046,0.923807,1
492,92337,962,93299,0.929438,1
493,84207,773,84980,0.935393,1
494,70982,683,71665,0.945183,1
495,103870,566,104436,0.921074,1
496,96573,817,97390,0.926355,1
497,119947,804,120751,0.909574,1
498,212728,867,213595,0.846701,1
499,110136,771,110907,0.916570,1
500,137667,1237,138904,0.897111,1
501,116506,909,117415,0.912020,1
502,103629,978,104607,0.921248,1
503,162210,1637,163847,0.880210,1
504,112106,1058,113164,0.915160,1
505,133942,953,134895,0.899713,1
506,186924,982,187906,0.863605,1
507,141298,871,142169,0.894584,1
508,96106,598,96704,0.926694,1
509,84900,3371,88271,0.934883,1
510,130587,916,131503,0.902064,1
511,80142,592,80734,0.938388,1
512,92319,805,93124,0.929451,1
513,86627,709,87336,0.933615,1
514,145796,940,146736,0.891467,1
515,100972,1075,102047,0.923167,1
516,111917,830,112747,0.915295,1
517,119431,935,120366,0.909940,1
518,92225,558,92783,0.929520,1
519,83243,566,83809,0.936102,1
520,93800,980,94780,0.928372,1
521,96708,729,97437,0.926257,1
522,95156,771,95927,0.927385,1
523,115536,878,116414,0.912711,1
524,86323,622,86945,0.933838,1
525,89150,1036,90186,0.931767,1
526,126272,1079,127351,0.905100,1
527,97869,904,98773,0.925414,1
528,151263,1118,152381,0.887697,1
529,181192,977,182169,0.867420,1
530,159204,977,160181,0.882258,1
531,226357,1582,227939,0.837947,1
532,117884,1052,118936,0.911039,1
533,140004,955,140959,0.895484,1
534,153377,647,154024,0.886245,1
535,88124,626,88750,0.932518,1
536,83473,561,84034,0.935933,1
537,79937,575,80512,0.938540,1
538,89854,719,90573,0.931252,1
539,91680,716,92396,0.929918,1
540,75241,697,75938,0.942016,1
541,66517,693,67210,0.948518,1
542,64250,648,64898,0.950216,1
543,113689,568,114257,0.914028,1
544,58493,636,59129,0.954548,1
545,64717,936,65653,0.949866,1
546,114693,871,115564,0.913312,1
547,75912,635,76547,0.941518,1
548,68145,534,68679,0.947300,1
549,70624,509,71133,0.945450,1
550,75069,505,75574,0.942144,1
551,74445,555,75000,0.942607,1
552,64630,507,65137,0.949931,1
553,65746,532,66278,0.949095,1
554,87569,640,88209,0.932925,1
555,60987,682,61669,0.952668,1
556,60212,617,60829,0.953252,1
557,63126,650,63776,0.951060,1
558,100427,592,101019,0.923561,1
559,57097,547,57644,0.955602,1
560,61515,508,62023,0.952271,1
561,66563,473,67036,0.948483,1
562,63008,548,63556,0.951149,1
563,66769,513,67282,0.948329,1
564,57999,499,58498,0.954921,1
565,75859,542,76401,0.941558,1
566,68620,477,69097,0.946945,1
567,62485,509,62994,0.951542,1
568,69268,479,69747,0.946461,1
569,68904,487,69391,0.946733,1
570,67945,515,68460,0.947449,1
571,75587,981,76568,0.941759,1
572,74341,741,75082,0.942684,1
573,177939,1417,179356,0.869595,1
574,147515,1392,148907,0.890280,1
575,153407,1532,154939,0.886224,1
576,186476,1603,188079,0.863903,1
577,109797,1073,110870,0.916813,1
578,136046,1333,137379,0.898242,1
579,180433,953,181386,0.867927,1
580,102514,812,103326,0.922052,1
581,83513,664,84177,0.935903,1
582,88862,1049,89911,0.931977,1
583,84542,830,85372,0.935146,1
584,107407,20527,127934,0.918528,1
585,88618,735,89353,0.932156,1
586,90450,849,91299,0.930816,1
587,91658,640,92298,0.929934,1
588,67318,662,67980,0.947918,1
589,60820,669,61489,0.952794,1
590,73981,696,74677,0.942951,1
591,72376,669,73045,0.944145,1
592,112064,859,112923,0.915190,1
593,110175,852,111027,0.916542,1
594,144321,693,145014,0.892488,1
595,80808,2960,83768,0.937897,1
596,86042,940,86982,0.934045,1
597,86222,764,86986,0.933912,1
598,81026,780,81806,0.937736,1
599,81810,801,82611,0.937158,1
600,84360,593,84953,0.935280,1
601,69592,538,70130,0.946219,1
602,69427,480,69907,0.946343,1
603,71490,538,72028,0.944804,1
604,66598,493,67091,0.948457,1
605,69905,674,70579,0.945986,1
606,92688,767,93455,0.929182,1
607,67982,644,68626,0.947422,1
608,95153,746,95899,0.927387,1
609,96507,913,97420,0.926403,1
610,118675,1017,119692,0.910477,1
611,131861,1543,133404,0.901170,1
612,119272,874,120146,0.910053,1
613,117904,942,118846,0.911025,1
614,131179,1079,132258,0.901649,1
615,190681,1082,191763,0.861117,1
616,150220,1032,151252,0.888415,1
617,151652,1071,152723,0.887430,1
618,120859,930,121789,0.908927,1
619,93114,999,94113,0.928872,1
620,92140,633,92773,0.929582,1
621,165266,978,166244,0.878135,1
622,154600,839,155439,0.885406,1
623,123618,691,124309,0.906974,1
624,82363,629,82992,0.936750,1
625,92132,929,93061,0.929588,1
626,116652,930,117582,0.911916,1
627,87071,702,87773,0.933290,1
628,173704,903,174607,0.872437,1
629,109239,1399,110638,0.917213,1
630,103442,1033,104475,0.921383,1
631,96417,1000,97417,0.926468,1
632,96628,676,97304,0.926315,1
633,89917,484,90401,0.931206,1
634,85541,522,86063,0.934412,1
635,124915,445,125360,0.906058,1
636,67380,495,67875,0.947872,1
637,80792,484,81276,0.937908,1
638,78564,506,79070,0.939554,1
639,125013,477,125490,0.905988,1
640,108926,703,109629,0.917437,1
641,75994,959,76953,0.941457,1
642,97134,630,97764,0.925948,1
643,145846,1800,147646,0.891433,1
644,89921,844,90765,0.931203,1
645,97959,614,98573,0.925349,1
646,114625,1050,115675,0.913360,1
647,136239,1232,137471,0.898107,1
648,124204,837,125041,0.906560,1
649,165394,1042,166436,0.878048,1
650,103101,949,104050,0.921629,1
651,114963,1060,116023,0.913119,1
652,105886,662,106548,0.919622,1
653,103867,1026,104893,0.921076,1
654,124122,854,124976,0.906618,1
655,77191,585,77776,0.940570,1
656,99694,900,100594,0.924091,1
657,89257,878,90135,0.931688,1
658,88820,653,89473,0.932008,1
659,76857,523,77380,0.940818,1
660,71515,476,71991,0.944786,1
661,66350,510,66860,0.948643,1
662,65560,457,66017,0.949234,1
663,76874,633,77507,0.940805,1
664,65701,578,66279,0.949129,1
665,66476,653,67129,0.948548,1
666,64169,655,64824,0.950277,1
667,81151,1020,82171,0.937644,1
668,97847,815,98662,0.925430,1
669,88877,874,89751,0.931966,1
670,68840,737,69577,0.946781,1
671,92367,884,93251,0.929416,1
672,71769,755,72524,0.944597,1
673,58538,715,59253,0.954514,1
674,56125,681,56806,0.956337,1
675,131192,638,131830,0.901639,1
676,76815,69955,146770,0.940849,1
677,137223,1020,138243,0.897421,1
678,136197,926,137123,0.898137,1
679,119631,937,120568,0.909798,1
680,83084,943,84027,0.936219,1
681,99431,941,100372,0.924282,1
682,117933,1026,118959,0.911004,1
683,116510,754,117264,0.912017,1
684,85714,615,86329,0.934285,1
685,87051,787,87838,0.933304,1
686,123026,670,123696,0.907393,1
687,96668,938,97606,0.926286,1
688,132913,588,133501,0.900433,1
689,70511,663,71174,0.945534,1
690,87379,1122,88501,0.933064,1
691,95918,834,96752,0.926831,1
692,126077,597,126674,0.905238,1
693,111806,1315,113121,0.915374,1
694,161438,1264,162702,0.880735,1
695,135538,821,136359,0.898597,1
696,97184,701,97885,0.925911,1
697,99628,530,100158,0.924139,1
698,119042,992,120034,0.910216,1
699,82619,850,83469,0.936561,1
700,96240,728,96968,0.926597,1
701,90120,998,91118,0.931057,1
702,99778,873,100651,0.924031,1
703,78174,557,78731,0.939843,1
704,112238,538,112776,0.915065,1
705,82495,651,83146,0.936653,1
706,78899,879,79778,0.939307,1
707,83662,771,84433,0.935794,1
708,94982,1394,96376,0.927511,1
709,82463,830,83293,0.936676,1
710,73948,581,74529,0.942976,1
711,67225,801,68026,0.947988,1
712,59163,712,59875,0.954042,1
713,137352,897,138249,0.897331,1
714,98616,738,99354,0.924872,1
715,163459,1134,164593,0.879361,1
716,204944,887,205831,0.851754,1
717,98618,876,99494,0.924871,1
718,91313,990,92303,0.930186,1
719,137117,893,138010,0.897495,1
720,114538,1062,115600,0.913422,1
721,172562,1462,174024,0.873205,1
722,129925,1077,131002,0.902529,1
723,82088,682,82770,0.936953,1
724,75160,507,75667,0.942076,1
725,94442,706,95148,0.927904,1
726,71532,627,72159,0.944773,1
727,87558,683,88241,0.932933,1
728,87825,605,88430,0.932737,1
729,85809,609,86418,0.934216,1
730,70461,564,71025,0.945571,1
731,93898,1066,94964,0.928300,1
732,118455,851,119306,0.910633,1
733,91815,786,92601,0.929819,1
734,119087,817,119904,0.910184,1
735,130188,1083,131271,0.902344,1
736,151067,1129,152196,0.887832,1
737,115804,1098,116902,0.912520,1
738,99008,981,99989,0.924588,1
739,99098,932,100030,0.924523,1
740,68226,540,68766,0.947239,1
741,74537,665,75202,0.942539,1
742,85692,527,86219,0.934302,1
743,69995,484,70479,0.945919,1
744,74772,492,75264,0.942364,1
745,89901,900,90801,0.931217,1
746,89233,799,90032,0.931706,1
747,129601,776,130377,0.902757,1
748,94882,912,95794,0.927584,1
749,127347,896,128243,0.904342,1
750,104058,954,105012,0.920938,1
751,115254,706,115960,0.912912,1
752,88409,646,89055,0.932309,1
753,169549,942,170491,0.875236,1
754,148886,1120,150006,0.889334,1
755,154686,1004,155690,0.885347,1
756,168212,816,169028,0.876140,1
757,150889,913,151802,0.887955,1
758,117381,860,118241,0.911397,1
759,90721,865,91586,0.930618,1
760,107715,869,108584,0.918307,1
761,101120,1002,102122,0.923060,1
762,113996,935,114931,0.913809,1
763,108650,972,109622,0.917635,1
764,120647,1030,121677,0.909077,1
765,100771,1066,101837,0.923312,1
766,136057,1017,137074,0.898234,1
767,144184,1451,145635,0.892583,1
768,88054,826,88880,0.932569,1
769,122957,899,123856,0.907441,1
770,132007,892,132899,0.901068,1
771,128497,1030,129527,0.903533,1
772,126329,1095,127424,0.905060,1
773,112454,780,113234,0.914911,1
774,117370,1077,118447,0.911405,1
775,131533,921,132454,0.901400,1
776,110196,13748,123944,0.916527,1
777,139899,735,140634,0.895557,1
778,102806,884,103690,0.921842,1
779,87742,952,88694,0.932798,1
780,91189,634,91823,0.930276,1
781,94964,844,95808,0.927525,1
782,96523,8321,104844,0.926391,1
783,108243,1023,109266,0.917928,1
784,118396,652,119048,0.910675,1
785,105809,812,106621,0.919677,1
786,125144,969,126113,0.905896,1
787,191580,1620,193200,0.860523,1
788,138846,896,139742,0.896290,1
789,226279,2226,228505,0.837996,1
790,134152,1606,135758,0.899566,1
791,96760,858,97618,0.926219,1
792,84073,589,84662,0.935491,1
793,100372,625,100997,0.923601,1
794,67856,572,68428,0.947516,1
795,70791,665,71456,0.945325,1
796,78980,539,79519,0.939247,1
797,82617,911,83528,0.936563,1
798,81000,787,81787,0.937755,1
799,91679,650,92329,0.929918,1
800,71429,501,71930,0.944850,1
801,74972,522,75494,0.942216,1
802,75648,839,76487,0.941714,1
803,90014,759,90773,0.931135,1
804,72044,733,72777,0.944392,1
805,64481,725,65206,0.950043,1
806,68980,659,69639,0.946676,1
807,67727,657,68384,0.947612,1
808,120105,522,120627,0.909462,1
809,102010,773,102783,0.922416,1
810,132471,783,133254,0.900743,1
811,135747,829,136576,0.898451,1
812,145688,728,146416,0.891542,1
813,137073,1071,138144,0.897525,1
814,138083,1149,139232,0.896821,1
815,101181,1023,102204,0.923016,1
816,127521,799,128320,0.904220,1
817,104238,975,105213,0.920809,1
818,86654,783,87437,0.933595,1
819,80267,689,80956,0.938296,1
820,97015,630,97645,0.926034,1
822,161913,872,162785,0.880412,2
823,104735,855,105590,0.920451,1
824,83969,821,84790,0.935568,1
825,128760,1095,129855,0.903348,1
826,79137,685,79822,0.939131,1
827,142472,891,143363,0.893769,1
828,115749,1021,116770,0.912559,1
829,103350,936,104286,0.921449,1
830,105554,955,106509,0.919861,1
831,117865,757,118622,0.911053,1
832,87801,832,88633,0.932755,1
833,99668,12457,112125,0.924110,1
834,88725,1142,89867,0.932078,1
835,104211,4182,108393,0.920828,1
836,77195,773,77968,0.940567,1
837,71712,623,72335,0.944639,1
838,99357,612,99969,0.924336,1
839,90145,822,90967,0.931039,1
840,82563,627,83190,0.936603,1
841,63442,494,63936,0.950823,1
842,59442,479,59921,0.953832,1
843,68092,482,68574,0.947340,1
844,89691,527,90218,0.931371,1
845,104832,937,105769,0.920381,1
846,89620,887,90507,0.931423,1
847,176240,1514,177754,0.870733,1
848,176048,1010,177058,0.870862,1
849,155185,3879,159064,0.885005,1
850,125096,841,125937,0.905930,1
851,156465,1388,157853,0.884129,1
852,90539,793,91332,0.930751,1
853,135022,989,136011,0.898957,1
854,93305,696,94001,0.928733,1
855,60787,585,61372,0.952819,1
856,112244,798,113042,0.915061,1
857,70524,651,71175,0.945524,1
858,64520,586,65106,0.950014,1
859,72660,494,73154,0.943934,1
860,63664,563,64227,0.950656,1
861,61928,549,62477,0.951960,1
