count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
342,1784541843924905868,133621,69981,0.945929
343,1784541843925042417,143526,73502,0.943307
344,1784541843925188991,136528,71347,0.944911
345,1784541843925328454,137420,72044,0.944392
346,1784541843925468778,135163,70230,0.945744
347,1784541843925606858,135767,70549,0.945506
348,1784541843925745430,135961,70551,0.945504
349,1784541843925884322,176898,71208,0.945015
350,1784541843926064145,155492,70457,0.945574
351,1784541843926222463,140430,77661,0.940222
352,1784541843926365392,143580,78294,0.939754
353,1784541843926514540,139861,72293,0.944207
354,1784541843926657236,139053,71801,0.944573
355,1784541843926799235,274344,156880,0.883845
356,1784541843927077841,248148,147654,0.890184
357,1784541843927330977,183500,102190,0.922286
358,1784541843927519077,183300,76008,0.941447
359,1784541843927708391,158015,82936,0.936328
360,1784541843927870072,136907,72822,0.943813
361,1784541843928010045,138192,70487,0.945552
362,1784541843928152146,135131,71092,0.945101
363,1784541843928290475,133765,70407,0.945612
364,1784541843928427387,131473,68787,0.946820
365,1784541843928562004,131875,68263,0.947212
366,1784541843928696802,130380,67997,0.947411
367,1784541843928830318,129708,67538,0.947754
368,1784541843928962983,143735,73656,0.943193
369,1784541843929110151,137360,72119,0.944336
370,1784541843929250833,134207,70047,0.945880
371,1784541843929388091,134316,69988,0.945924
372,1784541843929525396,133890,70047,0.945880
373,1784541843929662336,134877,70428,0.945596
374,1784541843929800152,133322,69177,0.946529
375,1784541843929936538,133368,69578,0.946230
376,1784541843930072902,133804,69899,0.945990
377,1784541843930209620,133677,69559,0.946244
378,1784541843930346427,132946,68749,0.946849
379,1784541843930482410,133386,69288,0.946446
380,1784541843930618844,133210,69261,0.946466
381,1784541843930755094,134364,69489,0.946296
382,1784541843930892662,133682,69360,0.946393
383,1784541843931029281,133534,69355,0.946396
384,1784541843931165783,133936,69150,0.946549
385,1784541843931302602,133543,69604,0.946210
386,1784541843931439123,132407,69011,0.946653
387,1784541843931574437,132507,68700,0.946885
388,1784541843931709844,132465,68723,0.946868
389,1784541843931845251,135845,70129,0.945819
390,1784541843931984071,138917,72031,0.944402
391,1784541843932125978,184321,121618,0.908389
392,1784541843932313244,135442,70978,0.945186
393,1784541843932451833,148682,78249,0.939787
394,1784541843932603823,136598,71555,0.944756
395,1784541843932747316,136560,71926,0.944480
396,1784541843932887016,143076,70500,0.945542
397,1784541843933035156,160058,83649,0.935803
398,1784541843933199728,139764,73437,0.943356
399,1784541843933342529,135092,70444,0.945584
400,1784541843933480768,134166,69768,0.946088
401,1784541843933617894,171913,69888,0.945999
402,1784541843933793288,297953,120609,0.909104
403,1784541843934102384,396329,272332,0.809281
404,1784541843934505248,259184,119953,0.909570
405,1784541843934769304,163612,93297,0.928738
406,1784541843934936412,141009,75532,0.941800
407,1784541843935080557,137531,71826,0.944554
408,1784541843935221062,136178,72033,0.944400
409,1784541843935360215,135501,71056,0.945128
410,1784541843935498675,143772,75586,0.941760
411,1784541843935645334,142870,72660,0.943934
412,1784541843935791188,242950,174788,0.871708
413,1784541843936036777,142912,75499,0.941825
414,1784541843936182582,121930,72433,0.944102
415,1784541843936307534,133511,71160,0.945050
416,1784541843936444194,138627,72773,0.943849
417,1784541843936585714,145500,72924,0.943737
418,1784541843936734109,137592,71821,0.944558
419,1784541843936874584,245920,168994,0.875611
420,1784541843937123551,149169,79119,0.939144
421,1784541843937283084,147424,77936,0.940019
422,1784541843937433875,143248,74714,0.942407
423,1784541843937580484,142697,73725,0.943142
424,1784541843937726277,141721,73311,0.943449
425,1784541843937871282,147664,73555,0.943268
426,1784541843938021930,142591,74396,0.942643
427,1784541843938167611,141356,73160,0.943562
428,1784541843938312157,141483,72939,0.943726
429,1784541843938456740,142528,73421,0.943368
430,1784541843938602257,141761,73206,0.943527
431,1784541843938747037,140909,72627,0.943958
432,1784541843938890917,140690,72635,0.943952
433,1784541843939034622,142247,74095,0.942867
434,1784541843939179952,140242,73199,0.943533
435,1784541843939323287,139656,72346,0.944167
436,1784541843939465879,139739,72452,0.944088
437,1784541843939608502,139787,72321,0.944186
438,1784541843939755248,142378,74430,0.942618
439,1784541843939900728,139628,72366,0.944152
440,1784541843940043246,138613,71413,0.944862
441,1784541843940184779,139014,71660,0.944678
442,1784541843940326738,139782,72040,0.944395
443,1784541843940469420,139087,72027,0.944405
444,1784541843940611519,187599,109017,0.917372
445,1784541843940803979,298962,109493,0.917031
446,1784541843941109566,228177,123738,0.906889
447,1784541843941342021,154507,81256,0.937566
448,1784541843941499755,223998,151130,0.887789
449,1784541843941727183,145211,77208,0.940558
450,1784541843941875609,137506,71950,0.944462
451,1784541843942018456,148452,72161,0.944305
452,1784541843942170168,136077,73010,0.943673
453,1784541843942309347,135631,70736,0.945366
454,1784541843942447840,135427,70843,0.945287
455,1784541843942586136,133939,69466,0.946313
456,1784541843942723216,181514,69868,0.946014
457,1784541843942908213,151693,77728,0.940173
458,1784541843943063125,170728,72245,0.944242
459,1784541843943236923,134257,69942,0.945958
460,1784541843943374198,134167,69567,0.946238
461,1784541843943511300,134352,69723,0.946122
462,1784541843943648618,133362,69693,0.946144
463,1784541843943784921,132244,68524,0.947017
464,1784541843943919995,133460,68967,0.946686
465,1784541843944056520,162087,82876,0.936372
466,1784541843944223534,179275,103901,0.921052
467,1784541843944407271,124990,78314,0.939739
468,1784541843944535619,165839,94951,0.927534
469,1784541843944704922,144263,83575,0.935858
470,1784541843944852765,209004,71746,0.944614
471,1784541843945065247,159444,83948,0.935583
472,1784541843945227884,138747,72304,0.944198
473,1784541843945369573,135854,71669,0.944671
474,1784541843945508373,133454,69795,0.946068
475,1784541843945644727,138240,68880,0.946751
476,1784541843945785918,131125,68702,0.946884
477,1784541843945920045,131664,68694,0.946890
478,1784541843946054728,131248,68757,0.946843
479,1784541843946188820,131018,68854,0.946770
480,1784541843946322747,133463,76894,0.940790
481,1784541843946465300,119795,69687,0.946149
482,1784541843946588173,135653,72993,0.943686
483,1784541843946726858,135169,71106,0.945091
484,1784541843946864933,132935,69438,0.946334
485,1784541843947000832,132791,69416,0.946351
486,1784541843947136604,131824,68941,0.946705
487,1784541843947271527,185406,124663,0.906235
488,1784541843947459600,139299,70987,0.945179
489,1784541843947601934,336819,202033,0.853654
490,1784541843947943623,417712,127045,0.904555
491,1784541843948368792,304213,121662,0.908358
492,1784541843948679015,227210,119535,0.909866
493,1784541843948911588,235876,136373,0.898014
494,1784541843949152807,143020,80688,0.937985
495,1784541843949299339,163754,97726,0.925518
496,1784541843949466657,155164,80248,0.938310
497,1784541843949624896,145153,72443,0.944095
498,1784541843949773229,142595,74547,0.942531
499,1784541843949918866,141517,73796,0.943089
500,1784541843950063438,140464,73299,0.943458
501,1784541843950207065,143482,73591,0.943241
502,1784541843950353624,121329,73520,0.943294
503,1784541843950478020,143121,73792,0.943092
504,1784541843950624352,142523,73791,0.943093
505,1784541843950770106,142001,73533,0.943284
506,1784541843950924592,145980,77118,0.940624
507,1784541843951077638,153111,75181,0.942060
508,1784541843951234227,143227,74810,0.942336
509,1784541843951380465,141714,73464,0.943336
510,1784541843951525141,139982,71959,0.944455
511,1784541843951668233,139988,71633,0.944698
512,1784541843951811263,141088,72699,0.943905
513,1784541843951955192,147296,78928,0.939285
514,1784541843952105524,201556,84851,0.934919
515,1784541843952312165,188353,83316,0.936048
516,1784541843952505799,163277,87571,0.932923
517,1784541843952673516,294708,75036,0.942168
518,1784541843952973230,239375,140839,0.894903
519,1784541843953217309,154930,82008,0.937012
520,1784541843953375605,154000,75020,0.942180
521,1784541843953532817,144786,75369,0.941921
522,1784541843953680769,142441,79168,0.939108
523,1784541843953830358,139840,73219,0.943518
524,1784541843953973459,140152,73588,0.943244
525,1784541843954116896,139092,72692,0.943910
526,1784541843954259149,139927,73180,0.943547
527,1784541843954402215,139574,73167,0.943556
528,1784541843954545066,217751,136780,0.897730
529,1784541843954767802,229677,114242,0.913634
530,1784541843955002649,284200,159491,0.882062
531,1784541843955294065,187083,101315,0.922919
532,1784541843955486483,253227,163844,0.879100
533,1784541843955744978,240084,152944,0.886542
534,1784541843955989634,148514,80476,0.938142
535,1784541843956141379,136355,71573,0.944743
536,1784541843956280722,134960,70075,0.945859
537,1784541843956418615,138748,69700,0.946139
538,1784541843956560267,132901,69213,0.946502
539,1784541843956696099,132815,69333,0.946413
540,1784541843956831872,132963,69212,0.946503
541,1784541843956967687,154967,100369,0.923603
542,1784541843957125728,138678,74941,0.942239
543,1784541843957267406,133289,69800,0.946064
544,1784541843957403474,132084,68987,0.946671
545,1784541843957538437,132142,69258,0.946469
546,1784541843957673388,131213,68875,0.946755
547,1784541843957807442,132086,69619,0.946199
548,1784541843957942348,142160,68649,0.946923
549,1784541843958087347,133604,71403,0.944869
550,1784541843958223918,134160,70805,0.945315
551,1784541843958360916,115926,69677,0.946156
552,1784541843958479882,133706,70587,0.945477
553,1784541843958617578,164010,89022,0.931860
554,1784541843958786073,143570,77290,0.940497
555,1784541843958933032,144038,79062,0.939186
556,1784541843959080189,170191,101430,0.922836
557,1784541843959253784,142538,75446,0.941864
558,1784541843959399376,136347,71765,0.944600
559,1784541843959538760,134834,70098,0.945842
560,1784541843959676574,164184,87894,0.932686
561,1784541843959844032,148306,79090,0.939165
562,1784541843959995520,137079,72280,0.944216
563,1784541843960135780,186442,75640,0.941720
564,1784541843960327136,204649,85105,0.934733
565,1784541843960543254,227855,79749,0.938678
566,1784541843960776128,160742,79316,0.938998
567,1784541843960940101,195317,119165,0.910129
568,1784541843961139384,161222,86805,0.933485
569,1784541843961303807,139071,73127,0.943586
570,1784541843961445989,207203,107454,0.918494
571,1784541843961659667,263546,129882,0.902559
572,1784541843961930307,222815,107785,0.918256
573,1784541843962158744,204122,101629,0.922692
574,1784541843962368393,377348,256867,0.818777
575,1784541843962750764,216510,124513,0.906341
576,1784541843962971724,153486,83879,0.935634
577,1784541843963128751,124178,75909,0.941520
578,1784541843963255871,139081,72686,0.943914
579,1784541843963397960,136798,71534,0.944772
580,1784541843963537712,142898,71463,0.944825
581,1784541843963683589,143840,74506,0.942562
582,1784541843963830526,144474,74665,0.942443
583,1784541843963978225,142699,73517,0.943296
584,1784541843964123816,153168,74462,0.942594
585,1784541843964280004,145012,75370,0.941920
586,1784541843964427996,142563,73679,0.943176
587,1784541843964573491,143485,73971,0.942959
588,1784541843964719935,143002,73769,0.943109
589,1784541843964865967,145715,73396,0.943386
590,1784541843965014595,145125,76484,0.941094
591,1784541843965163100,139894,73207,0.943527
592,1784541843965313223,142496,75803,0.941599
593,1784541843965458833,139746,73601,0.943234
594,1784541843965601563,138949,73139,0.943577
595,1784541843965743363,139231,73274,0.943477
596,1784541843965885517,139771,73333,0.943433
597,1784541843966028030,139527,73187,0.943542
598,1784541843966170369,138935,72635,0.943952
599,1784541843966312101,138319,72719,0.943890
600,1784541843966453347,138637,72181,0.944290
601,1784541843966594841,138555,72378,0.944143
602,1784541843966736312,139537,73428,0.943362
603,1784541843966878713,138868,72363,0.944155
604,1784541843967020555,138631,72622,0.943962
605,1784541843967162030,138669,72612,0.943969
606,1784541843967303590,138516,72804,0.943826
607,1784541843967444955,129481,81882,0.937105
608,1784541843967632085,155090,85301,0.934589
609,1784541843967790645,143560,75078,0.942137
610,1784541843967937221,140900,72980,0.943696
611,1784541843968081229,180403,87795,0.932759
612,1784541843968266160,197350,86582,0.933648
613,1784541843968468576,366151,180814,0.867672
614,1784541843968840064,192782,99653,0.924121
615,1784541843969037448,195416,122252,0.907940
616,1784541843969238115,300456,190727,0.861087
617,1784541843969543540,164920,94365,0.927960
618,1784541843969712238,142549,75599,0.941750
619,1784541843969857884,138069,72387,0.944137
620,1784541843969998842,136883,71724,0.944630
621,1784541843970138637,136568,71252,0.944982
622,1784541843970278201,135730,70750,0.945356
623,1784541843970416905,135630,70798,0.945320
624,1784541843970555448,135567,70510,0.945535
625,1784541843970693961,134972,70565,0.945494
626,1784541843970831825,135207,70576,0.945486
627,1784541843970969915,135179,70996,0.945172
628,1784541843971108060,135969,71010,0.945162
629,1784541843971246864,135110,70517,0.945530
630,1784541843971384885,129797,61165,0.952534
631,1784541843971517894,137561,69918,0.945976
632,1784541843971658677,138570,69851,0.946026
633,1784541843971800491,137473,69839,0.946035
634,1784541843971941375,136291,69420,0.946348
635,1784541843972080982,137551,70086,0.945851
636,1784541843972221838,136525,69265,0.946464
637,1784541843972361789,142451,71941,0.944469
638,1784541843972507615,141741,72038,0.944396
639,1784541843972652928,163541,70980,0.945184
640,1784541843972819600,122131,73396,0.943386
641,1784541843972944779,158997,83357,0.936018
642,1784541843973107349,146503,79474,0.938882
643,1784541843973260993,141592,75229,0.942025
644,1784541843973405681,138166,72164,0.944303
645,1784541843973546794,139468,71522,0.944781
646,1784541843973689191,137554,71827,0.944554
647,1784541843973829581,134795,70265,0.945717
648,1784541843973967191,135708,71120,0.945080
649,1784541843974105776,135585,70822,0.945302
650,1784541843974244562,143419,80212,0.938337
651,1784541843974397565,136142,72317,0.944189
652,1784541843974536830,135401,70738,0.945365
653,1784541843974675052,141884,71037,0.945142
654,1784541843974819826,135020,70730,0.945371
655,1784541843974957592,135109,70620,0.945453
656,1784541843975095636,135050,70324,0.945673
657,1784541843975233809,179700,73737,0.943133
658,1784541843975417112,154877,91428,0.930102
659,1784541843975576004,324929,191188,0.860782
660,1784541843975906021,378559,235646,0.832048
661,1784541843976291963,285223,135629,0.898533
662,1784541843976584393,373146,281990,0.803425
663,1784541843976962746,321714,194818,0.858388
664,1784541843977290082,216546,115857,0.912482
665,1784541843977511592,257133,155711,0.884645
666,1784541843977773024,159843,87387,0.933058
667,1784541843977936259,155528,78775,0.939398
668,1784541843978095251,204447,111241,0.915778
669,1784541843978304629,185000,96820,0.926176
670,1784541843978494680,172379,99481,0.924246
671,1784541843978670827,151663,80872,0.937849
672,1784541843978825843,146166,76486,0.941093
673,1784541843978975064,144509,75575,0.941768
674,1784541843979122671,144648,75057,0.942152
675,1784541843979270324,142889,74083,0.942876
676,1784541843979472660,158988,88515,0.932232
677,1784541843979635033,144560,76606,0.941004
678,1784541843979782560,142457,74330,0.942692
679,1784541843979928052,142006,73667,0.943185
680,1784541843980073042,142041,73949,0.942975
681,1784541843980218088,141962,74009,0.942931
682,1784541843980363062,147124,73709,0.943154
683,1784541843980513316,142686,75080,0.942135
684,1784541843980658980,141640,73914,0.943001
685,1784541843980803507,141060,73408,0.943377
686,1784541843980947543,156086,82008,0.937012
687,1784541843981107254,153817,81530,0.937364
688,1784541843981264110,144595,75131,0.942098
689,1784541843981411786,142153,73392,0.943389
690,1784541843981557194,142409,73469,0.943332
691,1784541843981702720,142019,73270,0.943480
692,1784541843981847757,144887,79701,0.938714
693,1784541843981999716,142244,73552,0.943270
694,1784541843982144989,140549,72758,0.943861
695,1784541843982288832,296453,175997,0.870896
696,1784541843982589522,197133,97454,0.925715
697,1784541843982791532,184369,122894,0.907486
698,1784541843982980141,220257,110941,0.915993
699,1784541843983204955,184768,89627,0.931418
700,1784541843983394237,410409,306894,0.788583
701,1784541843983808482,171213,100629,0.923415
702,1784541843983984781,188806,92110,0.929604
703,1784541843984178822,157384,90564,0.930733
704,1784541843984339407,188617,107221,0.918662
705,1784541843984531983,177148,89396,0.931587
706,1784541843984714430,191417,89980,0.931160
707,1784541843984911532,160845,103934,0.921028
708,1784541843985077120,150064,80546,0.938090
709,1784541843985230611,141293,76151,0.941341
710,1784541843985374938,136744,71959,0.944455
711,1784541843985514691,135229,71672,0.944669
712,1784541843985652988,134890,71224,0.945003
