count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
403,1784541846650097903,133301,63574,0.950724
404,1784541846650234643,131702,62553,0.951491
405,1784541846650369736,130741,62321,0.951665
406,1784541846650503762,131576,62873,0.951250
407,1784541846650638577,174562,72090,0.944358
408,1784541846650815745,137862,64498,0.950030
409,1784541846650956826,132994,64398,0.950105
410,1784541846651093182,132346,63444,0.950821
411,1784541846651228840,131915,62748,0.951344
412,1784541846651364138,139554,72573,0.943998
413,1784541846651506641,136957,66043,0.948872
414,1784541846651646744,132234,63618,0.950691
415,1784541846651782322,130944,62575,0.951474
416,1784541846651916453,138726,62794,0.951310
417,1784541846652058446,132339,63580,0.950719
418,1784541846652194112,130117,62563,0.951483
419,1784541846652327498,180646,104533,0.920596
420,1784541846652511779,129404,60389,0.953119
421,1784541846652649436,153902,64965,0.949680
422,1784541846652807768,241112,89125,0.931785
423,1784541846653054030,304097,113734,0.913996
424,1784541846653363244,256783,109882,0.916752
425,1784541846653627400,259153,117425,0.911366
426,1784541846653892679,177915,86100,0.934002
427,1784541846654073672,159105,67186,0.948017
428,1784541846654236455,142131,66496,0.948533
429,1784541846654382281,145565,65154,0.949539
430,1784541846654531396,194952,63825,0.950535
431,1784541846654729103,169170,59901,0.953486
432,1784541846654900790,131770,60444,0.953077
433,1784541846655035733,173466,65998,0.948906
434,1784541846655213845,208435,89108,0.931797
435,1784541846655426934,230206,120994,0.908831
436,1784541846655662147,239280,93968,0.928250
437,1784541846655905233,155315,93050,0.928918
438,1784541846656069167,153762,69810,0.946057
439,1784541846656226423,143006,67055,0.948115
440,1784541846656373021,140063,65347,0.949394
441,1784541846656516439,141536,67262,0.947960
442,1784541846656661271,138639,65117,0.949566
443,1784541846656803305,175572,76200,0.941305
444,1784541846657012690,196379,117676,0.911187
445,1784541846657212492,145570,70506,0.945538
446,1784541846657361521,139270,66010,0.948897
447,1784541846657504242,139443,65231,0.949481
448,1784541846657647094,139550,65683,0.949142
449,1784541846657790049,140296,66796,0.948309
450,1784541846657933895,139262,65819,0.949040
451,1784541846658080033,148696,69191,0.946519
452,1784541846658231364,135323,63455,0.950813
453,1784541846658369036,138767,63808,0.950548
454,1784541846658511172,143058,69370,0.946385
455,1784541846658657682,140045,66070,0.948852
456,1784541846658801043,149563,65037,0.949626
457,1784541846658954099,146204,68999,0.946662
458,1784541846659103830,141668,65743,0.949097
459,1784541846659248821,141425,65513,0.949269
460,1784541846659393629,141853,65791,0.949061
461,1784541846659538839,146730,65948,0.948944
462,1784541846659688933,208067,69669,0.946162
463,1784541846659902633,187044,93043,0.928923
464,1784541846660095463,295002,189323,0.862015
465,1784541846660397999,247747,150779,0.888030
466,1784541846660651589,152333,78113,0.939888
467,1784541846660807388,204943,60631,0.952936
468,1784541846661017905,228337,124692,0.906215
469,1784541846661252161,214082,84683,0.935043
470,1784541846661473193,245622,113993,0.913811
471,1784541846661724386,268830,128818,0.903307
472,1784541846661998550,210543,99709,0.924081
473,1784541846662216254,201082,107604,0.918387
474,1784541846662423202,206078,89732,0.931341
475,1784541846662634776,192702,86067,0.934026
476,1784541846662832564,266000,83880,0.935633
477,1784541846663102320,157565,66035,0.948878
478,1784541846663263746,154171,77170,0.940586
479,1784541846663421617,150322,81210,0.937600
480,1784541846663588099,137904,76452,0.941118
481,1784541846663729909,145949,71297,0.944948
482,1784541846663880172,190177,98151,0.925210
483,1784541846664075267,203282,94791,0.927650
484,1784541846664285816,199052,121751,0.908295
485,1784541846664491389,170913,83202,0.936132
486,1784541846664666566,172382,75881,0.941541
487,1784541846664841759,138501,63033,0.951130
488,1784541846664983614,162445,89776,0.931309
489,1784541846665149213,144518,67420,0.947842
490,1784541846665297318,135741,64953,0.949689
491,1784541846665436660,164371,84652,0.935066
492,1784541846665604629,144615,73882,0.943025
493,1784541846665752109,148685,68692,0.946891
494,1784541846665904286,152717,73144,0.943574
495,1784541846666060557,141021,71961,0.944454
496,1784541846666204302,148218,68706,0.946881
497,1784541846666355889,143490,66686,0.948391
498,1784541846666502642,148578,65970,0.948927
499,1784541846666655641,188145,86902,0.933414
500,1784541846666849038,170913,82781,0.936442
501,1784541846667024789,166088,67559,0.947738
502,1784541846667197979,202445,105324,0.920026
503,1784541846667406535,177808,100664,0.923389
504,1784541846667588067,148778,83029,0.936260
505,1784541846667739490,196838,71572,0.944743
506,1784541846667947613,169797,76581,0.941022
507,1784541846668126107,210973,92525,0.929301
508,1784541846668344315,177394,99455,0.924265
509,1784541846668527915,146425,78626,0.939508
510,1784541846668677834,128592,65082,0.949593
511,1784541846668810848,157327,75077,0.942138
512,1784541846668972666,175400,81186,0.937618
513,1784541846669152185,152357,83219,0.936120
514,1784541846669307739,174895,82618,0.936562
515,1784541846669486009,192518,60085,0.953348
516,1784541846669684890,193749,83548,0.935878
517,1784541846669884555,159229,73321,0.943442
518,1784541846670047856,145669,68050,0.947371
519,1784541846670197228,142612,66658,0.948412
520,1784541846670343577,143153,67073,0.948102
521,1784541846670490371,141240,66265,0.948706
522,1784541846670641292,141695,69739,0.946110
523,1784541846670785893,134272,61873,0.952002
524,1784541846670923797,134254,63718,0.950616
525,1784541846671061567,132258,63635,0.950678
526,1784541846671197302,132573,62912,0.951221
527,1784541846671333657,134814,64417,0.950091
528,1784541846671471985,139064,67292,0.947938
529,1784541846671614471,133367,64220,0.950239
530,1784541846671751337,134893,65483,0.949292
531,1784541846671888752,131171,61529,0.952261
532,1784541846672023569,132637,63214,0.950994
533,1784541846672159574,139488,63370,0.950877
534,1784541846672302392,140090,71670,0.944670
535,1784541846672446026,132751,63194,0.951009
536,1784541846672582196,131985,63345,0.950896
537,1784541846672717555,191025,64018,0.950390
538,1784541846672911364,142357,60615,0.952948
539,1784541846673057140,149987,71967,0.944449
540,1784541846673210798,146665,69457,0.946320
541,1784541846673361132,142941,80073,0.938439
542,1784541846673506976,178690,69544,0.946255
543,1784541846673689505,169793,90534,0.930755
544,1784541846673864347,174273,72062,0.944379
545,1784541846674046360,191392,99698,0.924089
546,1784541846674243260,158609,75055,0.942154
547,1784541846674406251,158721,75090,0.942128
548,1784541846674569540,162396,87679,0.932844
549,1784541846674736160,200144,113373,0.914254
550,1784541846674940667,166189,90288,0.930934
551,1784541846675111506,173718,77206,0.940559
552,1784541846675292309,233582,134893,0.899048
553,1784541846675532376,337419,106733,0.919012
554,1784541846675875036,211350,125489,0.905652
555,1784541846676089590,159309,71852,0.944535
556,1784541846676252638,153283,71392,0.944877
557,1784541846676409566,162450,85058,0.934767
558,1784541846676575636,144168,67371,0.947879
559,1784541846676723358,144005,66985,0.948167
560,1784541846676870654,332528,240158,0.829203
561,1784541846677207378,239244,99724,0.924070
562,1784541846677452347,264213,114590,0.913385
563,1784541846677721681,168513,94573,0.927809
564,1784541846677893731,213247,85505,0.934439
565,1784541846678118659,179428,100389,0.923588
566,1784541846678302434,135991,69345,0.946404
567,1784541846678441107,127553,63827,0.950534
568,1784541846678571064,127664,64014,0.950393
569,1784541846678701258,128118,64129,0.950307
570,1784541846678831710,116052,63671,0.950651
571,1784541846678951832,114186,62665,0.951406
572,1784541846679068647,127307,63034,0.951129
573,1784541846679198340,173900,78976,0.939250
574,1784541846679376838,185407,92123,0.929594
575,1784541846679567033,156510,79739,0.938686
576,1784541846679727494,297138,138028,0.896859
577,1784541846680028567,181301,96024,0.926754
578,1784541846680213351,120162,65445,0.949320
579,1784541846680336221,145466,65287,0.949439
580,1784541846680484055,224677,112379,0.914964
581,1784541846680714015,208072,126065,0.905246
582,1784541846680926476,196351,106357,0.919283
583,1784541846681126625,143751,75230,0.942024
584,1784541846681272984,128609,63875,0.950498
585,1784541846681403913,129785,64463,0.950057
586,1784541846681536030,305723,96737,0.926236
587,1784541846681846170,188980,97088,0.925981
588,1784541846682040847,257451,153420,0.886216
589,1784541846682303466,160016,76180,0.941320
590,1784541846682468515,269402,106394,0.919256
591,1784541846682743020,158421,76565,0.941034
592,1784541846682914834,150061,71992,0.944431
593,1784541846683069005,160776,63768,0.950578
594,1784541846683235744,181698,113476,0.914180
595,1784541846683422323,135723,77281,0.940504
596,1784541846683560740,139008,63681,0.950643
597,1784541846683702219,254557,68367,0.947134
598,1784541846683959209,153712,66896,0.948234
599,1784541846684115363,150663,68519,0.947021
600,1784541846684269689,326899,146039,0.891299
601,1784541846684609088,533420,216284,0.844405
602,1784541846685151293,367316,173739,0.872413
603,1784541846685525052,232382,98217,0.925162
604,1784541846685762407,216604,110002,0.916666
605,1784541846685984839,195173,92253,0.929500
606,1784541846686185951,198236,90274,0.930945
607,1784541846686389174,163067,111607,0.915517
608,1784541846686582185,190179,77582,0.940281
609,1784541846686777492,186422,100360,0.923609
610,1784541846686968922,188673,92516,0.929308
611,1784541846687162267,239026,121314,0.908605
612,1784541846687405071,258365,139811,0.895618
613,1784541846687667024,166293,77384,0.940428
614,1784541846687837237,206254,69349,0.946401
615,1784541846688047683,210907,80189,0.938354
616,1784541846688269005,396944,193075,0.859536
617,1784541846688675766,274288,163899,0.879062
618,1784541846688956441,275061,150157,0.888458
619,1784541846689238330,177632,90788,0.930569
620,1784541846689422136,373877,222265,0.840563
621,1784541846689801291,182426,80271,0.938293
622,1784541846689988458,142012,69271,0.946459
623,1784541846690134630,208893,107276,0.918622
624,1784541846690347449,225460,98592,0.924890
625,1784541846690578539,191325,67666,0.947658
626,1784541846690774068,156186,80993,0.937760
627,1784541846690932929,122538,65631,0.949181
628,1784541846691057913,163686,64198,0.950255
629,1784541846691225434,217379,67247,0.947971
630,1784541846691451633,161037,87990,0.932616
631,1784541846691617606,197955,76877,0.940803
632,1784541846691820319,222333,97908,0.925386
633,1784541846692047949,256702,123857,0.906805
634,1784541846692310066,169746,92013,0.929675
635,1784541846692484626,208061,93461,0.928619
636,1784541846692697584,167400,73644,0.943202
637,1784541846692870053,214629,96811,0.926182
638,1784541846693089901,185635,90515,0.930769
639,1784541846693280591,144807,77471,0.940363
640,1784541846693430319,226236,82739,0.936473
641,1784541846693661507,172019,84608,0.935098
642,1784541846693837436,195755,87258,0.933152
643,1784541846694041984,157124,75618,0.941736
644,1784541846694203498,141826,71044,0.945137
645,1784541846694349410,174445,92208,0.929532
646,1784541846694527371,164044,83970,0.935567
647,1784541846694695354,129014,70679,0.945409
648,1784541846694827278,197711,101910,0.922489
649,1784541846695028167,192609,77591,0.940274
650,1784541846695247194,233137,128690,0.903397
651,1784541846695487649,306174,108626,0.917653
652,1784541846695797580,205870,94227,0.928061
653,1784541846696008565,172022,87257,0.933153
654,1784541846696183467,132399,70166,0.945791
655,1784541846696318439,138391,72099,0.944351
656,1784541846696459340,153847,69511,0.946280
657,1784541846696615716,151105,74062,0.942891
658,1784541846696769622,160238,79361,0.938965
659,1784541846696932534,382465,215913,0.844644
660,1784541846697319099,166940,94100,0.928153
661,1784541846697489259,136383,67368,0.947881
662,1784541846697628480,137528,65091,0.949586
663,1784541846697769030,143050,70702,0.945392
664,1784541846697915173,132611,66278,0.948697
665,1784541846698050856,118697,64811,0.949796
666,1784541846698172050,143115,63867,0.950504
667,1784541846698319488,137263,76021,0.941437
668,1784541846698461196,139048,73722,0.943144
669,1784541846698602952,335441,128084,0.903824
670,1784541846698954740,279189,153723,0.886008
671,1784541846699240719,253396,109031,0.917362
672,1784541846699499628,243230,88879,0.931965
673,1784541846699747986,238822,116768,0.911833
674,1784541846699991137,187966,83784,0.935704
675,1784541846700184011,187400,85328,0.934569
676,1784541846700386947,224127,115705,0.912590
677,1784541846700615781,161991,87668,0.932852
678,1784541846700781049,157714,71622,0.944706
679,1784541846700942834,245185,140478,0.895154
680,1784541846701192964,185764,98006,0.925315
681,1784541846701383894,283676,122185,0.907988
682,1784541846701673020,208987,101384,0.922869
683,1784541846701885865,210463,92528,0.929299
684,1784541846702103640,194151,113943,0.913847
685,1784541846702304159,144774,76079,0.941394
686,1784541846702452035,159746,70818,0.945305
687,1784541846702615381,178752,90078,0.931088
688,1784541846702798105,199563,91083,0.930354
689,1784541846703002446,170297,91636,0.929950
690,1784541846703175780,142281,70664,0.945420
691,1784541846703320707,138058,68830,0.946788
692,1784541846703467953,133310,66451,0.948567
693,1784541846703604044,135008,68031,0.947385
694,1784541846703741486,125933,65386,0.949365
695,1784541846703869887,129050,65422,0.949338
696,1784541846704001501,145230,65716,0.949117
697,1784541846704149637,136608,67142,0.948050
698,1784541846704288847,137527,69848,0.946028
699,1784541846704429276,237329,71207,0.945015
700,1784541846704671947,194631,95059,0.927455
701,1784541846704871512,199631,74359,0.942671
702,1784541846705078546,246049,138953,0.896215
703,1784541846705330580,168376,84670,0.935052
704,1784541846705504568,159943,91266,0.930220
705,1784541846705668015,134181,69510,0.946281
706,1784541846705806996,157449,81480,0.937401
707,1784541846705968801,145211,84088,0.935480
708,1784541846706116849,174270,62510,0.951523
709,1784541846706295314,160309,72655,0.943937
710,1784541846706459523,145054,67209,0.948000
711,1784541846706608184,142533,65973,0.948925
712,1784541846706754337,141521,65365,0.949380
