count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
151,1784541766456672878,128656,60452,0.953071
152,1784541766456807219,124497,54877,0.957281
153,1784541766456935332,128424,59533,0.953764
154,1784541766457067112,129087,60892,0.952740
155,1784541766457199414,124133,55430,0.956863
156,1784541766457326876,127679,56184,0.956292
157,1784541766457460034,277244,88001,0.932608
158,1784541766457743078,196904,83161,0.936162
159,1784541766457952653,156572,68198,0.947260
160,1784541766458115320,154977,78260,0.939779
161,1784541766458274437,154312,81765,0.937191
162,1784541766458432520,130578,60062,0.953365
163,1784541766458566747,126811,57346,0.955414
164,1784541766458697195,126265,56720,0.955887
165,1784541766458826859,125085,55856,0.956540
166,1784541766458963209,177936,104538,0.920592
167,1784541766459145320,146862,73143,0.943574
168,1784541766459296021,129918,59148,0.954054
169,1784541766459429369,127216,57751,0.955108
170,1784541766459560151,126783,56870,0.955773
171,1784541766459690304,126272,56824,0.955808
172,1784541766459819910,125163,56096,0.956359
173,1784541766459948447,130335,56668,0.955926
174,1784541766460082327,123999,55451,0.956847
175,1784541766460209695,126537,56616,0.955965
176,1784541766460339481,130848,55834,0.956557
177,1784541766460473697,126326,56796,0.955829
178,1784541766460603471,123949,55655,0.956692
179,1784541766460734474,133884,56617,0.955965
180,1784541766460872063,129202,58260,0.954724
181,1784541766461004586,126011,56577,0.955995
182,1784541766461134076,125744,57071,0.955622
183,1784541766461263076,123988,55120,0.957097
184,1784541766461390594,123210,54783,0.957352
185,1784541766461517210,123675,54609,0.957484
186,1784541766461644264,124070,55342,0.956929
187,1784541766461771748,124374,55488,0.956819
188,1784541766461899467,124184,54698,0.957417
189,1784541766462027249,123101,55225,0.957018
190,1784541766462153788,123873,55426,0.956866
191,1784541766462281064,124243,55692,0.956664
192,1784541766462408686,123099,54814,0.957329
193,1784541766462535312,123100,55103,0.957110
194,1784541766462661986,122531,54519,0.957552
195,1784541766462787972,124907,56597,0.955980
196,1784541766462916285,134956,55044,0.957155
197,1784541766463054587,140292,59250,0.953977
198,1784541766463198671,135609,60799,0.952810
199,1784541766463339092,134080,62954,0.951189
200,1784541766463476880,127804,56987,0.955685
201,1784541766463608224,127256,56259,0.956235
202,1784541766463738943,126660,56582,0.955991
203,1784541766463869052,127453,56744,0.955869
204,1784541766464000125,127223,55681,0.956673
205,1784541766464130724,125990,56052,0.956392
206,1784541766464260176,187184,56141,0.956325
207,1784541766464453428,244649,95629,0.927041
208,1784541766464704421,281286,170667,0.874482
209,1784541766464990976,173299,81126,0.937662
210,1784541766465173784,139177,62755,0.951339
211,1784541766465316775,128487,56305,0.956201
212,1784541766465448686,127668,55842,0.956551
213,1784541766465579822,124295,54417,0.957630
214,1784541766465707825,134788,55150,0.957075
215,1784541766465846189,126113,55537,0.956782
216,1784541766465975787,127496,56119,0.956341
217,1784541766466106881,127174,55922,0.956490
218,1784541766466237603,132585,55471,0.956832
219,1784541766466373779,127768,56206,0.956275
220,1784541766466505256,125924,55229,0.957015
221,1784541766466634803,125803,54960,0.957218
222,1784541766466764082,126006,55031,0.957165
223,1784541766466895400,178022,56074,0.956375
224,1784541766467077601,148598,66991,0.948163
225,1784541766467229752,140740,58418,0.954604
226,1784541766467374454,169940,53584,0.958261
227,1784541766467547529,125489,52286,0.959246
228,1784541766467676604,129849,57272,0.955470
229,1784541766467810201,127369,55880,0.956522
230,1784541766467941202,127946,55696,0.956661
231,1784541766468072742,127450,56332,0.956180
232,1784541766468203988,126323,55652,0.956695
233,1784541766468334011,139238,55399,0.956886
234,1784541766468478595,135008,53513,0.958315
235,1784541766468617915,141649,57735,0.955120
236,1784541766468763238,130506,58284,0.954706
237,1784541766468897670,126352,56566,0.956003
238,1784541766469027366,133349,61452,0.952318
239,1784541766469164234,127557,55876,0.956525
240,1784541766469295632,126944,55563,0.956762
241,1784541766469426199,126087,55144,0.957079
242,1784541766469555811,126498,55674,0.956678
243,1784541766469685796,126939,55854,0.956542
244,1784541766469816268,126039,55526,0.956790
245,1784541766469945500,124858,54473,0.957587
246,1784541766470073754,124371,54481,0.957581
247,1784541766470201687,126027,55249,0.957000
248,1784541766470331207,125512,55201,0.957036
249,1784541766470460173,133808,55166,0.957062
250,1784541766470597828,126696,55706,0.956654
251,1784541766470730072,126941,56258,0.956236
252,1784541766470860928,139098,55163,0.957065
253,1784541766471003956,205137,128230,0.903721
254,1784541766471213444,177112,59845,0.953528
255,1784541766471394946,188737,82946,0.936321
256,1784541766471589598,200809,92582,0.929260
257,1784541766471796466,199668,95252,0.927315
258,1784541766472001461,141314,62118,0.951818
259,1784541766472146968,139505,63092,0.951086
260,1784541766472290221,136446,61884,0.951994
261,1784541766472430199,132372,61377,0.952375
262,1784541766472566026,128518,57513,0.955288
263,1784541766472698026,128294,57562,0.955251
264,1784541766472829895,127930,56729,0.955880
265,1784541766472961196,128186,57274,0.955468
266,1784541766473092687,128185,58039,0.954891
267,1784541766473224339,127402,57534,0.955272
268,1784541766473362721,133479,59275,0.953958
269,1784541766473499981,128841,58372,0.954639
270,1784541766473632226,127005,56640,0.955947
271,1784541766473762718,127717,57025,0.955656
272,1784541766473893996,130230,65608,0.949198
273,1784541766474027457,147402,56967,0.955700
274,1784541766474179690,160655,75658,0.941707
275,1784541766474344708,205334,78634,0.939503
276,1784541766474553086,170998,62664,0.951407
277,1784541766474729341,162173,83690,0.935773
278,1784541766474895763,164907,52331,0.959212
279,1784541766475068631,189099,104785,0.920414
280,1784541766475264623,147296,65701,0.949129
281,1784541766475416941,126554,59477,0.953806
282,1784541766475547224,128543,57402,0.955372
283,1784541766475681085,129268,57976,0.954938
284,1784541766475814115,127525,57115,0.955588
285,1784541766475945429,127017,56891,0.955758
286,1784541766476076281,131154,60601,0.952959
287,1784541766476210901,127695,57176,0.955542
288,1784541766476342520,127140,56474,0.956073
289,1784541766476473393,126317,55919,0.956493
290,1784541766476603355,126413,56458,0.956085
291,1784541766476733218,126235,56196,0.956283
292,1784541766476863275,126530,56326,0.956185
293,1784541766476993330,127210,56920,0.955736
294,1784541766477124240,126247,56043,0.956399
295,1784541766477253819,126982,56508,0.956047
296,1784541766477384352,126286,56339,0.956175
297,1784541766477514328,126198,56065,0.956382
298,1784541766477644108,104985,56629,0.955956
299,1784541766477751997,176142,50198,0.960833
300,1784541766477930859,124847,51880,0.959554
301,1784541766478059162,127494,56841,0.955795
302,1784541766478190361,136637,56515,0.956042
303,1784541766478332017,199422,86137,0.933975
304,1784541766478536966,294185,78613,0.939518
305,1784541766478836471,361248,114942,0.913134
306,1784541766479202680,202784,93549,0.928555
307,1784541766479409212,165040,72530,0.944030
308,1784541766479579380,157011,70055,0.945874
309,1784541766479741553,210936,75366,0.941923
310,1784541766479956807,171952,96117,0.926686
311,1784541766480133513,303923,129618,0.902745
312,1784541766480441911,243440,85578,0.934385
313,1784541766480689802,214015,98084,0.925258
314,1784541766480909309,176270,81097,0.937683
315,1784541766481090067,234804,123654,0.906948
316,1784541766481330252,170036,79343,0.938978
317,1784541766481503829,143043,64781,0.949818
318,1784541766481650137,149779,61247,0.952473
319,1784541766481804441,141302,62063,0.951859
320,1784541766481949103,135189,61078,0.952600
321,1784541766482087622,133760,60739,0.952855
322,1784541766482224425,136189,66953,0.948191
323,1784541766482363864,157309,65929,0.948958
324,1784541766482525460,145864,59925,0.953468
325,1784541766482676696,185329,76677,0.940951
326,1784541766482869842,220597,91996,0.929687
327,1784541766483096318,187075,86977,0.933359
328,1784541766483288190,164014,76017,0.941440
329,1784541766483457491,211179,126571,0.904889
330,1784541766483674146,198206,101284,0.922941
331,1784541766483877863,163124,85292,0.934595
332,1784541766484045254,145754,70757,0.945351
333,1784541766484194782,136521,63051,0.951116
334,1784541766484334764,136582,62659,0.951411
335,1784541766484474744,134115,63293,0.950935
336,1784541766484620310,134738,62973,0.951175
337,1784541766484758379,131228,59857,0.953519
338,1784541766484893194,130963,59289,0.953947
339,1784541766485027520,132571,60096,0.953339
340,1784541766485163469,214389,59953,0.953447
341,1784541766485382472,276125,134933,0.899020
342,1784541766485666804,244659,126955,0.904619
343,1784541766485917830,180003,69140,0.946557
344,1784541766486103469,195045,84477,0.935194
345,1784541766486303514,152947,67436,0.947830
346,1784541766486460846,140177,60625,0.952941
347,1784541766486604682,136698,60140,0.953306
348,1784541766486745245,134351,58385,0.954629
349,1784541766486883322,135413,57525,0.955279
350,1784541766487022500,136013,59138,0.954061
351,1784541766487162394,132229,57979,0.954936
352,1784541766487307044,138742,59173,0.954035
353,1784541766487449676,147721,61039,0.952629
354,1784541766487601401,149841,60968,0.952683
355,1784541766487755142,138706,59345,0.953905
356,1784541766487897553,130157,57504,0.955294
357,1784541766488031461,130007,58040,0.954890
358,1784541766488164925,183772,87280,0.933136
359,1784541766488360698,195748,79060,0.939188
360,1784541766488562195,181976,106957,0.918851
361,1784541766488748912,163181,95237,0.927326
362,1784541766488916168,161666,94362,0.927963
363,1784541766489081686,155501,91303,0.930193
364,1784541766489240796,154585,87061,0.933297
365,1784541766489398766,159888,93731,0.928422
366,1784541766489562082,162605,101147,0.923040
367,1784541766489728184,315980,86068,0.934025
368,1784541766490048617,181451,79019,0.939218
369,1784541766490234652,244135,65240,0.949474
370,1784541766490482290,217073,86023,0.934059
371,1784541766490702588,194312,73602,0.943233
372,1784541766490904695,159204,94697,0.927719
373,1784541766491070864,155341,76592,0.941014
374,1784541766491230178,144543,66520,0.948515
375,1784541766491378224,134211,61832,0.952033
376,1784541766491515628,126559,57479,0.955313
377,1784541766491645137,131826,56612,0.955969
378,1784541766491781105,166768,63197,0.951007
379,1784541766491952246,113931,57311,0.955440
380,1784541766492069294,110687,51508,0.959837
381,1784541766492183595,184778,83014,0.936271
382,1784541766492373730,176660,91619,0.929962
383,1784541766492555001,200054,75479,0.941839
384,1784541766492762877,259210,118989,0.910254
385,1784541766493027888,172753,69300,0.946437
386,1784541766493205955,243624,93530,0.928569
387,1784541766493454825,169157,69178,0.946528
388,1784541766493629421,146060,66243,0.948723
389,1784541766493780380,135200,60235,0.953235
390,1784541766493919650,129682,55951,0.956468
391,1784541766494053149,128033,55650,0.956696
392,1784541766494184858,125640,54604,0.957488
393,1784541766494313932,138925,55276,0.956979
394,1784541766494456461,126241,54826,0.957320
395,1784541766494591278,126382,55449,0.956848
396,1784541766494721416,135030,54164,0.957821
397,1784541766494860140,129934,55766,0.956608
398,1784541766494993833,128863,56708,0.955896
399,1784541766495126149,124672,54670,0.957438
400,1784541766495254361,123046,54424,0.957624
401,1784541766495381003,122312,53721,0.958157
402,1784541766495506719,122879,54523,0.957549
403,1784541766495635922,123343,54302,0.957717
404,1784541766495763143,121845,53359,0.958432
405,1784541766495888547,120930,53587,0.958259
406,1784541766496012836,120398,53094,0.958633
407,1784541766496136759,120838,53380,0.958416
408,1784541766496261047,186192,53765,0.958124
409,1784541766496450668,157868,72463,0.944080
410,1784541766496611550,230914,77326,0.940470
411,1784541766496846438,187731,85008,0.934804
412,1784541766497037559,202776,72033,0.944400
413,1784541766497244147,157713,82855,0.936388
414,1784541766497405811,141119,72570,0.944001
415,1784541766497550361,217972,69606,0.946209
416,1784541766497773234,192929,85172,0.934683
417,1784541766497971149,172641,83198,0.936135
418,1784541766498148939,177815,80398,0.938199
419,1784541766498332051,179665,82251,0.936833
420,1784541766498515131,195806,72312,0.944192
421,1784541766498722222,179802,79892,0.938573
422,1784541766498906927,150624,64819,0.949790
423,1784541766499062640,228686,136285,0.898075
424,1784541766499296194,178887,82954,0.936315
425,1784541766499480356,184021,87821,0.932740
426,1784541766499669413,227874,75813,0.941592
427,1784541766499904644,261114,125011,0.905990
428,1784541766500171897,193542,83296,0.936063
429,1784541766500371281,168949,79209,0.939077
430,1784541766500545363,135769,62244,0.951723
431,1784541766500685143,129759,56663,0.955930
432,1784541766500818621,136445,55083,0.957125
433,1784541766500958671,126357,55912,0.956498
434,1784541766501088500,124226,54806,0.957335
435,1784541766501216347,124294,54692,0.957421
436,1784541766501344148,127876,56250,0.956242
437,1784541766501475687,130670,62228,0.951735
438,1784541766501614735,126446,54783,0.957352
439,1784541766501744613,126477,55116,0.957100
440,1784541766501874445,126435,55166,0.957062
441,1784541766502004292,124977,54505,0.957563
442,1784541766502132654,125270,54281,0.957733
443,1784541766502261357,125886,54901,0.957263
444,1784541766502390744,125509,53784,0.958109
445,1784541766502519838,127327,55044,0.957155
446,1784541766502650667,125365,54760,0.957370
447,1784541766502779450,125895,54784,0.957352
448,1784541766502908808,167813,54758,0.957371
449,1784541766503079907,135642,58137,0.954817
450,1784541766503219259,130731,58135,0.954818
451,1784541766503355925,128542,57108,0.955594
452,1784541766503487904,170642,56328,0.956183
453,1784541766503661439,124410,52141,0.959356
454,1784541766503789345,126954,55373,0.956906
455,1784541766503919647,126017,55196,0.957040
456,1784541766504049236,125974,54528,0.957546
457,1784541766504178868,124676,54201,0.957793
458,1784541766504306899,125791,54490,0.957574
459,1784541766504436537,124745,54327,0.957698
460,1784541766504564686,125015,54070,0.957893
461,1784541766504693176,124271,54257,0.957751
462,1784541766504820956,125208,54400,0.957643
463,1784541766504949428,124975,54270,0.957741
464,1784541766505077874,124412,53876,0.958040
465,1784541766505205956,124822,54423,0.957625
466,1784541766505334078,123839,53534,0.958299
467,1784541766505461397,124985,54528,0.957546
468,1784541766505589917,126722,54421,0.957627
469,1784541766505720280,127480,56018,0.956418
470,1784541766505851365,136711,54172,0.957815
471,1784541766505992675,191123,79950,0.938530
472,1784541766506188188,256930,81766,0.937190
473,1784541766506453199,229510,109441,0.917068
474,1784541766506689273,220332,99053,0.924556
475,1784541766506915087,180538,91500,0.930049
476,1784541766507100500,154880,72247,0.944241
477,1784541766507259677,140793,61597,0.952209
478,1784541766507404165,136124,59331,0.953916
479,1784541766507543825,133742,59575,0.953732
480,1784541766507693457,136232,60726,0.952865
481,1784541766507833389,131729,58310,0.954686
482,1784541766507968708,131381,58243,0.954737
483,1784541766508103597,130994,58411,0.954610
484,1784541766508238326,128706,56688,0.955911
485,1784541766508370498,130289,57832,0.955047
486,1784541766508504296,133382,57345,0.955415
487,1784541766508641567,120518,59756,0.953595
488,1784541766508765276,136932,59229,0.953993
489,1784541766508905348,216235,56719,0.955888
490,1784541766509124361,128820,54831,0.957316
491,1784541766509256504,131624,58297,0.954696
492,1784541766509391516,130162,56968,0.955699
493,1784541766509525209,129359,56506,0.956049
494,1784541766509658097,130007,57411,0.955365
495,1784541766509791591,129428,56904,0.955748
496,1784541766509924494,130050,56802,0.955825
497,1784541766510058098,128910,56188,0.956289
498,1784541766510190435,128641,56501,0.956052
499,1784541766510322602,141355,54755,0.957374
500,1784541766510466571,136930,60296,0.953189
501,1784541766510606757,132515,58678,0.954408
502,1784541766510742564,131615,58058,0.954876
503,1784541766510877576,144905,57677,0.955164
504,1784541766511027312,142810,66376,0.948623
505,1784541766511174809,140370,60701,0.952884
506,1784541766511323915,136150,62271,0.951703
507,1784541766511466785,134572,60714,0.952874
508,1784541766511604882,131422,58315,0.954682
509,1784541766511739863,130124,58007,0.954915
510,1784541766511873364,133851,58239,0.954740
511,1784541766512010776,203431,78722,0.939437
512,1784541766512218743,190149,102986,0.921712
513,1784541766512413743,158809,67830,0.947535
514,1784541766512576497,142584,54018,0.957932
515,1784541766512721690,136851,59434,0.953838
516,1784541766512861938,128505,59185,0.954026
517,1784541766512993328,166904,60977,0.952676
518,1784541766513165322,164022,75655,0.941709
519,1784541766513333511,259312,67561,0.947737
520,1784541766513599055,273929,149504,0.888908
521,1784541766513880900,287309,123103,0.907338
522,1784541766514187002,291322,102312,0.922198
523,1784541766514487189,219970,103869,0.921075
524,1784541766514713324,205483,78688,0.939463
525,1784541766514925967,253129,114257,0.913623
526,1784541766515185426,167313,80754,0.937936
527,1784541766515356791,137503,65132,0.949555
528,1784541766515497737,130159,60946,0.952699
529,1784541766515631221,126843,59250,0.953977
530,1784541766515761104,142468,58882,0.954254
531,1784541766515908646,172944,69320,0.946422
532,1784541766516086548,136124,54334,0.957693
533,1784541766516226900,130392,56104,0.956353
534,1784541766516360771,129338,55601,0.956733
535,1784541766516493679,129375,56424,0.956111
536,1784541766516626480,128513,55345,0.956927
537,1784541766516758425,126842,55299,0.956962
538,1784541766516888690,126542,55116,0.957100
539,1784541766517018351,127238,54816,0.957327
540,1784541766517148894,129500,56122,0.956339
541,1784541766517281676,128482,56474,0.956073
542,1784541766517413423,133642,61307,0.952428
543,1784541766517550361,127758,55802,0.956581
544,1784541766517681420,141358,56030,0.956409
545,1784541766517825820,124011,50707,0.960446
546,1784541766517953012,128147,55760,0.956613
547,1784541766518084594,130852,56297,0.956207
548,1784541766518219368,132074,58398,0.954620
549,1784541766518354849,127513,56134,0.956330
550,1784541766518485648,126329,54790,0.957347
551,1784541766518615165,136762,55546,0.956775
552,1784541766518755352,130082,55765,0.956609
553,1784541766518889074,155794,60605,0.952956
554,1784541766519050076,142854,65794,0.949059
555,1784541766519197709,132198,57475,0.955316
556,1784541766519333376,130426,55896,0.956510
557,1784541766519467697,128360,56233,0.956255
558,1784541766519599603,135468,54827,0.957319
559,1784541766519738680,129265,55755,0.956617
560,1784541766519871578,139709,54912,0.957255
561,1784541766520016054,187031,80444,0.938165
562,1784541766520208431,462936,94488,0.927871
563,1784541766520676704,266755,132956,0.900403
564,1784541766520949143,221079,105328,0.920023
565,1784541766521185469,196440,78387,0.939685
566,1784541766521387691,220747,87028,0.933321
567,1784541766521613637,161408,59138,0.954061
568,1784541766521778150,140276,56363,0.956157
569,1784541766521922150,136456,59618,0.953699
570,1784541766522062298,133121,68326,0.947165
571,1784541766522202513,160497,70751,0.945355
572,1784541766522366758,164166,59130,0.954067
573,1784541766522536151,183116,77178,0.940580
574,1784541766522724427,165168,77735,0.940168
575,1784541766522893535,163601,67908,0.947477
576,1784541766523062270,155111,71615,0.944711
577,1784541766523222407,138267,62596,0.951458
578,1784541766523364624,133346,59602,0.953712
579,1784541766523501741,134692,59204,0.954012
580,1784541766523639944,131890,58788,0.954325
581,1784541766523775593,132975,59578,0.953730
582,1784541766523912262,132345,58467,0.954567
583,1784541766524048168,134188,58959,0.954196
584,1784541766524186008,133573,58493,0.954548
585,1784541766524322939,141777,58654,0.954426
586,1784541766524468203,133680,59633,0.953688
587,1784541766524605259,132023,58460,0.954573
588,1784541766524740735,131055,57774,0.955091
589,1784541766524875090,130155,57646,0.955187
590,1784541766525008707,130845,58007,0.954915
591,1784541766525143089,131976,57989,0.954928
592,1784541766525283621,134129,59357,0.953896
593,1784541766525421375,131927,57659,0.955177
594,1784541766525556699,130751,58112,0.954835
595,1784541766525690850,131254,58017,0.954907
596,1784541766525825287,130425,58106,0.954840
597,1784541766525959137,132829,58976,0.954184
598,1784541766526095270,130900,58751,0.954353
599,1784541766526229480,131133,58125,0.954826
600,1784541766526364038,130253,57836,0.955044
601,1784541766526497747,130271,58321,0.954678
602,1784541766526631556,136321,64305,0.950175
603,1784541766526771248,130467,58608,0.954461
604,1784541766526905148,214727,60782,0.952823
605,1784541766527124926,193912,88929,0.931928
606,1784541766527324017,220093,104002,0.920979
607,1784541766527549137,213743,93382,0.928676
608,1784541766527773066,215536,78581,0.939542
609,1784541766527994157,177029,87531,0.932952
610,1784541766528175976,171765,86949,0.933379
611,1784541766528352854,224002,131323,0.901548
612,1784541766528582154,144812,64585,0.949965
613,1784541766528731939,133887,60134,0.953311
614,1784541766528869911,128819,56545,0.956019
615,1784541766529002292,127600,55645,0.956700
616,1784541766529133439,127205,56126,0.956336
617,1784541766529264240,126138,55116,0.957100
618,1784541766529393937,126165,55428,0.956864
619,1784541766529523464,125597,54797,0.957342
620,1784541766529652332,126047,54832,0.957315
621,1784541766529782076,132337,55063,0.957140
622,1784541766529917697,140192,54819,0.957325
623,1784541766530060886,121284,60716,0.952872
624,1784541766530186857,164967,81905,0.937088
625,1784541766530356897,150599,55998,0.956433
626,1784541766530512553,164740,77851,0.940082
627,1784541766530681269,200860,79146,0.939124
628,1784541766530885213,187298,70344,0.945659
629,1784541766531077550,168861,85319,0.934575
630,1784541766531251312,141139,62239,0.951727
631,1784541766531397782,136301,62940,0.951200
632,1784541766531538870,131303,58180,0.954784
633,1784541766531673750,128954,56118,0.956342
634,1784541766531806104,127589,55874,0.956527
635,1784541766531937004,128049,56068,0.956380
636,1784541766532068565,127669,55270,0.956984
637,1784541766532199896,126757,55185,0.957048
638,1784541766532330139,136572,56269,0.956228
639,1784541766532470952,141830,66427,0.948585
640,1784541766532616798,157358,62834,0.951279
641,1784541766532778011,140818,59692,0.953644
642,1784541766532923826,137624,62616,0.951443
643,1784541766533069090,133855,58738,0.954363
644,1784541766533206900,130158,57234,0.955498
645,1784541766533340710,129107,56927,0.955730
646,1784541766533473483,129740,56515,0.956042
647,1784541766533606816,114283,56941,0.955720
648,1784541766533724402,135062,56927,0.955730
649,1784541766533863465,202974,68289,0.947192
650,1784541766534078327,257805,150020,0.888553
651,1784541766534344296,300324,143857,0.892809
652,1784541766534651735,229307,99718,0.924074
653,1784541766534887262,241442,87926,0.932663
654,1784541766535132769,193973,66708,0.948375
655,1784541766535333815,175218,88908,0.931944
656,1784541766535514638,239545,102928,0.921754
657,1784541766535758798,180960,86524,0.933691
658,1784541766535943877,279861,104861,0.920360
659,1784541766536228872,252430,95615,0.927051
660,1784541766536485085,171394,72882,0.943768
661,1784541766536661455,151707,73654,0.943194
662,1784541766536817428,150112,65143,0.949547
663,1784541766536972594,186146,89405,0.931580
664,1784541766537163743,190645,87563,0.932929
665,1784541766537361275,192801,99366,0.924329
666,1784541766537559957,221164,110711,0.916158
667,1784541766537786250,221844,118133,0.910862
668,1784541766538013236,278476,118736,0.910434
669,1784541766538296792,179470,70962,0.945198
670,1784541766538481616,178536,86652,0.933597
671,1784541766538664679,165580,73076,0.943624
672,1784541766538835608,219642,99554,0.924193
673,1784541766539059712,184028,80733,0.937952
674,1784541766539248735,166961,82918,0.936341
675,1784541766539419729,154110,71603,0.944720
676,1784541766539585595,169151,86089,0.934010
677,1784541766539759764,179183,79011,0.939224
678,1784541766539944428,168529,81143,0.937649
679,1784541766540117175,191077,90704,0.930630
680,1784541766540313406,193055,98831,0.924717
681,1784541766540511029,152011,64337,0.950151
682,1784541766540667021,146047,62343,0.951648
683,1784541766540816748,208896,72188,0.944285
684,1784541766541030555,227867,85453,0.934477
685,1784541766541263450,337317,214757,0.845390
686,1784541766541608734,216456,114738,0.913280
687,1784541766541831752,181802,78113,0.939888
688,1784541766542018927,155193,69197,0.946514
689,1784541766542179245,139854,67353,0.947892
690,1784541766542322745,131473,60090,0.953344
691,1784541766542457556,131064,60271,0.953207
692,1784541766542601650,134451,63051,0.951116
693,1784541766542739483,131226,61426,0.952338
694,1784541766542873723,158798,59525,0.953770
695,1784541766543037820,174931,79439,0.938907
696,1784541766543216430,162690,82296,0.936799
697,1784541766543382101,139419,57374,0.955393
698,1784541766543525307,178402,76171,0.941326
699,1784541766543709076,182142,70259,0.945722
700,1784541766543896401,193334,86022,0.934059
701,1784541766544094764,146390,66394,0.948610
702,1784541766544245001,133906,58734,0.954366
703,1784541766544382611,131476,57683,0.955159
704,1784541766544517519,129000,55783,0.956595
705,1784541766544650012,126536,55135,0.957086
706,1784541766544779984,126922,55683,0.956671
707,1784541766544910469,157032,65254,0.949464
708,1784541766545071397,132203,57281,0.955463
709,1784541766545207354,128805,56033,0.956406
710,1784541766545339611,127668,55117,0.957100
711,1784541766545471189,128375,56042,0.956400
712,1784541766545603154,127845,56271,0.956226
