count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
348,1784541800749426653,141546,66337,0.948652
349,1784541800749571501,253601,64692,0.949885
350,1784541800749828156,137093,60472,0.953056
351,1784541800749968592,140262,66798,0.948307
352,1784541800750112224,143115,70989,0.945178
353,1784541800750261954,171598,80524,0.938106
354,1784541800750437147,156231,74905,0.942265
355,1784541800750597043,139612,68286,0.947195
356,1784541800750740133,134679,59491,0.953795
357,1784541800750878282,143433,67512,0.947773
358,1784541800751025173,165833,68071,0.947355
359,1784541800751196130,144354,68874,0.946755
360,1784541800751344203,143652,68397,0.947112
361,1784541800751491440,141677,68121,0.947318
362,1784541800751636602,141367,67318,0.947918
363,1784541800751781476,140750,66583,0.948468
364,1784541800751925741,139982,66799,0.948307
365,1784541800752069244,140530,67066,0.948107
366,1784541800752213380,140594,67133,0.948057
367,1784541800752357485,160200,86975,0.933360
368,1784541800752521174,138694,66220,0.948740
369,1784541800752663454,143672,64740,0.949849
370,1784541800752810792,138135,65442,0.949323
371,1784541800752952708,138693,65634,0.949179
372,1784541800753094916,138092,65829,0.949033
373,1784541800753236625,136481,64501,0.950028
374,1784541800753376604,136571,65005,0.949650
375,1784541800753516754,170805,82634,0.936550
376,1784541800753691890,155718,77780,0.940134
377,1784541800753851452,138868,66015,0.948893
378,1784541800753994029,136721,64498,0.950030
379,1784541800754133938,137147,64277,0.950196
380,1784541800754274751,146794,71032,0.945146
381,1784541800754424935,144159,69823,0.946047
382,1784541800754572548,140008,66233,0.948730
383,1784541800754716060,138426,65193,0.949509
384,1784541800754857920,137600,64329,0.950157
385,1784541800754999030,137476,64659,0.949910
386,1784541800755140042,138188,65018,0.949640
387,1784541800755281733,137016,64264,0.950206
388,1784541800755422055,137277,64546,0.949994
389,1784541800755562758,137671,64267,0.950204
390,1784541800755703808,136832,64687,0.949889
391,1784541800755844123,137312,64433,0.950079
392,1784541800755984877,136603,64063,0.950357
393,1784541800756124765,136463,63886,0.950490
394,1784541800756264845,136960,64131,0.950306
395,1784541800756408351,139479,65598,0.949206
396,1784541800756551514,137460,64114,0.950318
397,1784541800756692503,138669,65371,0.949376
398,1784541800756834617,137354,64561,0.949983
399,1784541800756975464,138941,63936,0.950452
400,1784541800757117992,136905,64130,0.950306
401,1784541800757258314,137213,64299,0.950180
402,1784541800757399004,137826,64926,0.949709
403,1784541800757542784,144957,70661,0.945422
404,1784541800757691173,137693,64647,0.949919
405,1784541800757832279,137360,63696,0.950632
406,1784541800757973256,138283,64376,0.950122
407,1784541800758115060,137584,65549,0.949243
408,1784541800758256064,145229,64983,0.949667
409,1784541800758404565,138124,62307,0.951676
410,1784541800758546405,141682,67572,0.947728
411,1784541800758691700,137079,64931,0.949706
412,1784541800758832273,138116,65071,0.949601
413,1784541800758974001,136484,64554,0.949988
414,1784541800759113953,136928,65213,0.949494
415,1784541800759254606,137454,64881,0.949743
416,1784541800759395533,138759,67564,0.947734
417,1784541800759537807,135368,64900,0.949729
418,1784541800759676682,135681,64537,0.950001
419,1784541800759815838,134609,63468,0.950803
420,1784541800759953776,135803,64797,0.949806
421,1784541800760095980,136943,65226,0.949485
422,1784541800760236460,136181,64594,0.949958
423,1784541800760376085,135660,63882,0.950493
424,1784541800760515209,138774,64008,0.950398
425,1784541800760657348,136725,64608,0.949948
426,1784541800760797569,228839,109233,0.917217
427,1784541800761029998,170067,86368,0.933805
428,1784541800761204064,155791,78429,0.939654
429,1784541800761363373,163806,68210,0.947251
430,1784541800761531302,165808,87790,0.932763
431,1784541800761701310,205734,94039,0.928198
432,1784541800761910570,188850,94751,0.927680
433,1784541800762104037,205650,100291,0.923659
434,1784541800762314968,155222,74416,0.942628
435,1784541800762474677,157715,77299,0.940490
436,1784541800762635902,146376,69607,0.946208
437,1784541800762785814,143348,68078,0.947350
438,1784541800762937451,145669,69912,0.945981
439,1784541800763086734,132737,67676,0.947651
440,1784541800763222300,137818,62736,0.951353
441,1784541800763363321,158722,81613,0.937303
442,1784541800763525494,152544,75592,0.941756
443,1784541800763681606,144215,68740,0.946856
444,1784541800763829316,144129,68135,0.947307
445,1784541800763976962,143230,67959,0.947439
446,1784541800764123744,144230,68382,0.947123
447,1784541800764271282,142854,67205,0.948003
448,1784541800764417705,145026,67825,0.947539
449,1784541800764566294,144403,68651,0.946922
450,1784541800764714259,143663,68123,0.947316
451,1784541800764863565,149781,67596,0.947710
452,1784541800765016901,143389,68177,0.947276
453,1784541800765164251,143924,67328,0.947911
454,1784541800765311784,142818,67686,0.947643
455,1784541800765458140,141863,67328,0.947911
456,1784541800765603413,140795,66838,0.948277
457,1784541800765747694,142371,66868,0.948255
458,1784541800765893539,141762,67008,0.948150
459,1784541800766038756,142475,67309,0.947925
460,1784541800766184738,164574,67023,0.948139
461,1784541800766352914,166732,87613,0.932892
462,1784541800766523295,140633,66944,0.948198
463,1784541800766667170,129989,57351,0.955410
464,1784541800766800575,135098,63949,0.950442
465,1784541800766938987,134797,63215,0.950993
466,1784541800767077234,135698,63954,0.950439
467,1784541800767216174,134257,62840,0.951275
468,1784541800767353910,134059,62955,0.951189
469,1784541800767491187,134829,63043,0.951122
470,1784541800767629454,134575,63852,0.950515
471,1784541800767767373,133565,62558,0.951487
472,1784541800767904430,134187,63456,0.950812
473,1784541800768042051,134353,63279,0.950945
474,1784541800768179911,142046,62977,0.951172
475,1784541800768325496,135657,64069,0.950352
476,1784541800768464493,133368,62978,0.951171
477,1784541800768601187,133723,62761,0.951334
478,1784541800768738255,134120,63078,0.951096
479,1784541800768875659,132619,62506,0.951526
480,1784541800769011525,141981,75160,0.942076
481,1784541800769163735,844525,114930,0.913143
482,1784541800770013605,147025,75567,0.941774
483,1784541800770165524,148949,71138,0.945067
484,1784541800770318150,177377,90902,0.930486
485,1784541800770499168,148160,74267,0.942739
486,1784541800770650837,141784,67923,0.947466
487,1784541800770796166,138945,65492,0.949285
488,1784541800770938510,138353,66009,0.948898
489,1784541800771080277,134733,63777,0.950571
490,1784541800771218258,135251,63787,0.950564
491,1784541800771356812,134584,61533,0.952258
492,1784541800771494709,136961,63639,0.950675
493,1784541800771634998,135999,62729,0.951358
494,1784541800771774336,134952,62787,0.951315
495,1784541800771912673,134561,62294,0.951685
496,1784541800772050402,134664,63306,0.950925
497,1784541800772188322,134233,62820,0.951290
498,1784541800772325901,136465,63048,0.951119
499,1784541800772465625,135041,62859,0.951261
500,1784541800772603875,135147,62953,0.951190
501,1784541800772742368,135762,63236,0.950978
502,1784541800772881476,137097,64015,0.950393
503,1784541800773022304,136326,61499,0.952283
504,1784541800773162138,172656,98765,0.924764
505,1784541800773338028,139867,65447,0.949319
506,1784541800773485851,144186,68286,0.947195
507,1784541800773635908,143285,67776,0.947576
508,1784541800773782614,142278,66417,0.948592
509,1784541800773928131,142967,66279,0.948696
510,1784541800774074491,142864,66989,0.948164
511,1784541800774220729,154281,66796,0.948309
512,1784541800774380036,168883,87824,0.932738
513,1784541800774553538,150899,71939,0.944470
514,1784541800774707949,149655,68445,0.947076
515,1784541800774861139,143826,67923,0.947466
516,1784541800775008363,143045,67678,0.947649
517,1784541800775154861,142287,67185,0.948018
518,1784541800775300596,143389,67876,0.947501
519,1784541800775447319,143194,67880,0.947498
520,1784541800775593890,142294,66987,0.948166
521,1784541800775739596,141894,67510,0.947775
522,1784541800775884862,145138,71635,0.944696
523,1784541800776036349,144101,67143,0.948049
524,1784541800776183870,145731,68043,0.947376
525,1784541800776333132,142060,66503,0.948528
526,1784541800776478689,144468,67576,0.947725
527,1784541800776626609,142517,67253,0.947967
528,1784541800776772538,143907,66585,0.948467
529,1784541800776919880,142140,66682,0.948394
530,1784541800777065502,141704,66675,0.948399
531,1784541800777210533,142561,67068,0.948105
532,1784541800777356536,143826,66759,0.948336
533,1784541800777503874,142913,67057,0.948114
534,1784541800777650201,140795,66325,0.948661
535,1784541800777794453,141332,66352,0.948641
536,1784541800777939229,141643,66348,0.948644
537,1784541800778084427,142877,66304,0.948677
538,1784541800778230806,142867,67217,0.947994
539,1784541800778377174,149819,72776,0.943847
540,1784541800778530274,145411,68396,0.947112
541,1784541800778679034,142889,65902,0.948978
542,1784541800778825323,152312,67418,0.947843
543,1784541800778981038,145777,67989,0.947417
544,1784541800779130209,140918,67038,0.948128
545,1784541800779274530,140275,65877,0.948997
546,1784541800779418223,140369,66393,0.948610
547,1784541800779562091,139921,66041,0.948874
548,1784541800779705159,138807,65542,0.949248
549,1784541800779847492,139365,65614,0.949194
550,1784541800779990267,138847,65651,0.949166
551,1784541800780132502,154692,81857,0.937123
552,1784541800780290564,136836,66180,0.948770
553,1784541800780430823,135604,64392,0.950110
554,1784541800780569881,136439,63416,0.950842
555,1784541800780709473,139091,66852,0.948267
556,1784541800780852025,136092,64478,0.950045
557,1784541800780991499,136035,64171,0.950276
558,1784541800781130903,137195,64690,0.949886
559,1784541800781271387,135587,64162,0.950282
560,1784541800781410364,135233,63640,0.950674
561,1784541800781548963,137316,63358,0.950886
562,1784541800781689652,252696,70542,0.945511
563,1784541800781945117,138879,64923,0.949712
564,1784541800782087321,137698,64783,0.949817
565,1784541800782231334,140322,64901,0.949728
566,1784541800782375217,137762,65514,0.949269
567,1784541800782516442,136876,63938,0.950451
568,1784541800782656677,130163,64055,0.950363
569,1784541800782790372,135982,64418,0.950090
570,1784541800782929945,136124,63963,0.950432
571,1784541800783070732,135947,63843,0.950522
572,1784541800783210399,134910,63784,0.950566
573,1784541800783348869,135173,63723,0.950612
574,1784541800783487459,134766,63851,0.950516
575,1784541800783625549,134925,63520,0.950764
576,1784541800783763814,135359,63200,0.951005
577,1784541800783902676,135173,63535,0.950753
578,1784541800784041221,135052,63312,0.950920
579,1784541800784179557,134999,63348,0.950893
580,1784541800784317915,170735,99304,0.924374
581,1784541800784492036,135303,63388,0.950863
582,1784541800784630809,135227,63746,0.950595
583,1784541800784769390,155866,62937,0.951202
584,1784541800784930015,177673,90268,0.930949
585,1784541800785112863,156717,77612,0.940259
586,1784541800785273522,140888,67049,0.948120
587,1784541800785417938,144049,68031,0.947385
588,1784541800785565456,141254,65497,0.949281
589,1784541800785710353,140835,65091,0.949586
590,1784541800785854609,141972,66053,0.948865
591,1784541800786000213,139306,66008,0.948899
592,1784541800786147894,141211,65972,0.948926
593,1784541800786292549,148953,66757,0.948338
594,1784541800786445173,141754,67158,0.948038
595,1784541800786590686,133926,60530,0.953012
596,1784541800786728002,138735,65146,0.949545
597,1784541800786870538,138436,65380,0.949369
598,1784541800787012650,144700,74653,0.942452
599,1784541800787160658,140240,66374,0.948625
600,1784541800787304201,236551,65765,0.949081
601,1784541800787543485,133395,58529,0.954521
602,1784541800787680187,137060,64368,0.950128
603,1784541800787820678,136867,63880,0.950494
604,1784541800787961078,135673,63521,0.950764
605,1784541800788100196,152832,62965,0.951181
606,1784541800788257733,142091,62358,0.951637
607,1784541800788404284,149746,74007,0.942932
608,1784541800788561351,142538,66303,0.948678
609,1784541800788707317,138242,64469,0.950052
610,1784541800788848953,138352,64131,0.950306
611,1784541800788990727,139054,64909,0.949722
612,1784541800789133031,138614,64034,0.950378
613,1784541800789274905,138203,64234,0.950228
614,1784541800789416383,137395,64627,0.949934
615,1784541800789557162,136408,64012,0.950395
616,1784541800789696685,135844,64004,0.950401
617,1784541800789835732,135920,63891,0.950486
618,1784541800789974915,136692,64570,0.949976
619,1784541800790114941,135614,63773,0.950574
620,1784541800790253753,161737,63506,0.950775
621,1784541800790418927,140593,66437,0.948577
622,1784541800790562905,136865,64350,0.950141
623,1784541800790703023,126178,64084,0.950341
624,1784541800790832440,135398,62778,0.951322
625,1784541800790971126,136855,64304,0.950176
626,1784541800791111282,136826,64484,0.950041
627,1784541800791251376,137185,64408,0.950098
628,1784541800791391750,137472,64629,0.949932
629,1784541800791532383,139162,65902,0.948978
630,1784541800791674775,135956,64248,0.950218
631,1784541800791813806,130552,63957,0.950436
632,1784541800791947551,135495,64380,0.950119
633,1784541800792086154,139580,64228,0.950233
634,1784541800792229105,170670,95937,0.926817
635,1784541800792402967,139429,65464,0.949306
636,1784541800792545727,138218,64077,0.950346
637,1784541800792687175,137921,65032,0.949630
638,1784541800792828387,137876,64787,0.949814
639,1784541800792969360,137858,64585,0.949965
640,1784541800793110364,138254,64478,0.950045
641,1784541800793251729,137225,63867,0.950504
642,1784541800793392106,140521,64373,0.950124
643,1784541800793538189,139371,64759,0.949835
644,1784541800793681042,140311,64486,0.950039
645,1784541800793824693,139237,64967,0.949679
646,1784541800793967199,134891,64264,0.950206
647,1784541800794105499,142247,66701,0.948380
648,1784541800794250960,188009,105148,0.920153
649,1784541800794441689,139072,63370,0.950877
650,1784541800794584205,140818,69514,0.946278
651,1784541800794732247,138680,64634,0.949928
652,1784541800794874172,138460,64280,0.950194
653,1784541800795016003,137587,64362,0.950132
654,1784541800795156926,137344,64520,0.950014
655,1784541800795297592,138356,64794,0.949808
656,1784541800795439138,135464,63477,0.950797
657,1784541800795577660,136312,63976,0.950422
658,1784541800795717276,139730,66399,0.948606
659,1784541800795860228,150587,64650,0.949916
660,1784541800796013763,135784,60592,0.952966
661,1784541800796152586,137890,64022,0.950387
662,1784541800796293621,137504,64060,0.950359
663,1784541800796434256,137902,64031,0.950381
664,1784541800796575334,137040,64412,0.950095
665,1784541800796715624,136392,64035,0.950378
666,1784541800796855288,136993,63624,0.950686
667,1784541800796995535,139279,64168,0.950278
668,1784541800797138148,138709,64713,0.949869
669,1784541800797280243,137581,64369,0.950127
670,1784541800797421219,138501,64833,0.949779
671,1784541800797563110,137062,64181,0.950268
672,1784541800797703503,139707,65751,0.949091
673,1784541800797846386,142210,64708,0.949873
674,1784541800797991803,131542,64643,0.949922
675,1784541800798126695,213286,81021,0.937739
676,1784541800798347089,190304,90412,0.930844
677,1784541800798542426,158505,76149,0.941342
678,1784541800798705267,207830,119536,0.909866
679,1784541800798917145,192002,93585,0.928528
680,1784541800799113599,168111,95876,0.926861
681,1784541800799285992,192936,99424,0.924287
682,1784541800799484031,178681,92113,0.929602
683,1784541800799667329,152087,70152,0.945802
684,1784541800799823215,265851,136404,0.897992
685,1784541800800093733,215575,122708,0.907618
686,1784541800800313565,166070,84592,0.935110
687,1784541800800483648,167354,88092,0.932541
688,1784541800800654785,164520,85764,0.934249
689,1784541800800823216,221419,114169,0.913686
690,1784541800801049561,249123,153327,0.886279
691,1784541800801303516,173948,88760,0.932052
692,1784541800801482945,177999,90118,0.931059
693,1784541800801672817,161260,70534,0.945517
694,1784541800801838461,150698,71952,0.944460
695,1784541800801993159,144780,66883,0.948244
696,1784541800802141595,149467,61754,0.952091
697,1784541800802296101,214881,122828,0.907533
698,1784541800802515881,176358,95905,0.926840
699,1784541800802696400,146929,72111,0.944342
700,1784541800802846663,149685,72570,0.944001
701,1784541800803000245,143847,66316,0.948668
702,1784541800803147941,143777,65981,0.948919
703,1784541800803295552,141569,65361,0.949383
704,1784541800803440954,185190,65407,0.949349
705,1784541800803630851,265163,126629,0.904848
706,1784541800803900794,225581,112145,0.915132
707,1784541800804131443,179236,96475,0.926426
708,1784541800804315445,242432,131540,0.901395
709,1784541800804562666,201392,100848,0.923256
710,1784541800804769413,193823,93915,0.928288
711,1784541800804967156,165169,85635,0.934343
712,1784541800805136350,199034,89033,0.931852
