count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
391,75324,769,76093,0.941954,1
392,67388,568,67956,0.947866,1
393,73305,681,73986,0.943454,1
394,67570,596,68166,0.947730,1
395,69002,604,69606,0.946660,1
396,62174,557,62731,0.951775,1
397,67334,588,67922,0.947906,1
398,68548,570,69118,0.946999,1
399,64749,595,65344,0.949842,1
400,81297,896,82193,0.937536,1
401,71529,593,72122,0.944775,1
402,65433,554,65987,0.949329,1
403,63574,594,64168,0.950724,1
404,62553,565,63118,0.951491,1
405,62321,566,62887,0.951665,1
407,72090,795,72885,0.944358,2
408,64498,554,65052,0.950030,1
409,64398,571,64969,0.950105,1
410,63444,543,63987,0.950821,1
411,62748,565,63313,0.951344,1
412,72573,751,73324,0.943998,1
413,66043,544,66587,0.948872,1
414,63618,599,64217,0.950691,1
415,62575,557,63132,0.951474,1
416,62794,525,63319,0.951310,1
417,63580,556,64136,0.950719,1
418,62563,566,63129,0.951483,1
419,104533,616,105149,0.920596,1
420,60389,558,60947,0.953119,1
421,64965,577,65542,0.949680,1
422,89125,841,89966,0.931785,1
423,113734,993,114727,0.913996,1
424,109882,906,110788,0.916752,1
425,117425,805,118230,0.911366,1
426,86100,760,86860,0.934002,1
427,67186,672,67858,0.948017,1
428,66496,623,67119,0.948533,1
429,65154,556,65710,0.949539,1
430,63825,587,64412,0.950535,1
431,59901,476,60377,0.953486,1
432,60444,461,60905,0.953077,1
433,65998,560,66558,0.948906,1
434,89108,908,90016,0.931797,1
435,120994,870,121864,0.908831,1
436,93968,943,94911,0.928250,1
437,93050,854,93904,0.928918,1
438,69810,553,70363,0.946057,1
439,67055,573,67628,0.948115,1
440,65347,589,65936,0.949394,1
441,67262,607,67869,0.947960,1
442,65117,612,65729,0.949566,1
443,76200,816,77016,0.941305,1
444,117676,527,118203,0.911187,1
445,70506,553,71059,0.945538,1
446,66010,599,66609,0.948897,1
447,65231,524,65755,0.949481,1
448,65683,576,66259,0.949142,1
449,66796,547,67343,0.948309,1
450,65819,563,66382,0.949040,1
451,69191,738,69929,0.946519,1
452,63455,664,64119,0.950813,1
453,63808,536,64344,0.950548,1
454,69370,604,69974,0.946385,1
455,66070,619,66689,0.948852,1
456,65037,603,65640,0.949626,1
457,68999,593,69592,0.946662,1
458,65743,541,66284,0.949097,1
459,65513,577,66090,0.949269,1
460,65791,628,66419,0.949061,1
461,65948,592,66540,0.948944,1
462,69669,616,70285,0.946162,1
464,189323,1005,190328,0.862015,2
465,150779,828,151607,0.888030,1
466,78113,774,78887,0.939888,1
467,60631,638,61269,0.952936,1
468,124692,866,125558,0.906215,1
469,84683,815,85498,0.935043,1
470,113993,826,114819,0.913811,1
471,128818,902,129720,0.903307,1
472,99709,867,100576,0.924081,1
473,107604,933,108537,0.918387,1
474,89732,924,90656,0.931341,1
475,86067,885,86952,0.934026,1
476,83880,744,84624,0.935633,1
477,66035,551,66586,0.948878,1
478,77170,606,77776,0.940586,1
479,81210,830,82040,0.937600,1
480,76452,829,77281,0.941118,1
481,71297,719,72016,0.944948,1
482,98151,999,99150,0.925210,1
483,94791,760,95551,0.927650,1
484,121751,865,122616,0.908295,1
485,83202,836,84038,0.936132,1
486,75881,870,76751,0.941541,1
487,63033,625,63658,0.951130,1
488,89776,810,90586,0.931309,1
489,67420,591,68011,0.947842,1
490,64953,617,65570,0.949689,1
491,84652,594,85246,0.935066,1
492,73882,776,74658,0.943025,1
493,68692,589,69281,0.946891,1
494,73144,624,73768,0.943574,1
495,71961,754,72715,0.944454,1
496,68706,531,69237,0.946881,1
497,66686,601,67287,0.948391,1
498,65970,525,66495,0.948927,1
499,86902,705,87607,0.933414,1
502,105324,787,106111,0.920026,3
503,100664,742,101406,0.923389,1
504,83029,728,83757,0.936260,1
505,71572,697,72269,0.944743,1
506,76581,686,77267,0.941022,1
507,92525,862,93387,0.929301,1
508,99455,842,100297,0.924265,1
509,78626,741,79367,0.939508,1
510,65082,628,65710,0.949593,1
511,75077,709,75786,0.942138,1
512,81186,703,81889,0.937618,1
513,83219,649,83868,0.936120,1
514,82618,951,83569,0.936562,1
515,60085,596,60681,0.953348,1
516,83548,870,84418,0.935878,1
517,73321,690,74011,0.943442,1
518,68050,652,68702,0.947371,1
519,66658,625,67283,0.948412,1
520,67073,683,67756,0.948102,1
521,66265,684,66949,0.948706,1
522,69739,698,70437,0.946110,1
523,61873,554,62427,0.952002,1
524,63718,614,64332,0.950616,1
525,63635,613,64248,0.950678,1
526,62912,608,63520,0.951221,1
527,64417,606,65023,0.950091,1
528,67292,635,67927,0.947938,1
529,64220,597,64817,0.950239,1
530,65483,675,66158,0.949292,1
531,61529,571,62100,0.952261,1
532,63214,581,63795,0.950994,1
533,63370,606,63976,0.950877,1
534,71670,561,72231,0.944670,1
535,63194,551,63745,0.951009,1
536,63345,580,63925,0.950896,1
537,64018,589,64607,0.950390,1
538,60615,544,61159,0.952948,1
539,71967,567,72534,0.944449,1
540,69457,649,70106,0.946320,1
541,80073,794,80867,0.938439,1
542,69544,580,70124,0.946255,1
543,90534,915,91449,0.930755,1
544,72062,781,72843,0.944379,1
545,99698,755,100453,0.924089,1
546,75055,867,75922,0.942154,1
547,75090,632,75722,0.942128,1
548,87679,771,88450,0.932844,1
549,113373,902,114275,0.914254,1
550,90288,765,91053,0.930934,1
551,77206,776,77982,0.940559,1
552,134893,834,135727,0.899048,1
553,106733,986,107719,0.919012,1
554,125489,918,126407,0.905652,1
555,71852,720,72572,0.944535,1
556,71392,631,72023,0.944877,1
557,85058,573,85631,0.934767,1
558,67371,619,67990,0.947879,1
559,66985,642,67627,0.948167,1
560,240158,766,240924,0.829203,1
561,99724,1725,101449,0.924070,1
562,114590,1067,115657,0.913385,1
563,94573,652,95225,0.927809,1
564,85505,819,86324,0.934439,1
565,100389,853,101242,0.923588,1
566,69345,607,69952,0.946404,1
567,63827,660,64487,0.950534,1
568,64014,614,64628,0.950393,1
569,64129,633,64762,0.950307,1
570,63671,674,64345,0.950651,1
571,62665,817,63482,0.951406,1
572,63034,659,63693,0.951129,1
573,78976,624,79600,0.939250,1
574,92123,925,93048,0.929594,1
575,79739,752,80491,0.938686,1
576,138028,1417,139445,0.896859,1
577,96024,813,96837,0.926754,1
578,65445,655,66100,0.949320,1
579,65287,655,65942,0.949439,1
580,112379,1449,113828,0.914964,1
581,126065,704,126769,0.905246,1
582,106357,806,107163,0.919283,1
583,75230,825,76055,0.942024,1
584,63875,775,64650,0.950498,1
585,64463,683,65146,0.950057,1
586,96737,1530,98267,0.926236,1
587,97088,798,97886,0.925981,1
588,153420,888,154308,0.886216,1
589,76180,612,76792,0.941320,1
590,106394,1525,107919,0.919256,1
591,76565,633,77198,0.941034,1
592,71992,593,72585,0.944431,1
593,63768,574,64342,0.950578,1
594,113476,852,114328,0.914180,1
595,77281,660,77941,0.940504,1
596,63681,694,64375,0.950643,1
597,68367,678,69045,0.947134,1
598,66896,604,67500,0.948234,1
599,68519,570,69089,0.947021,1
600,146039,1437,147476,0.891299,1
601,216284,905,217189,0.844405,1
602,173739,1513,175252,0.872413,1
603,98217,816,99033,0.925162,1
604,110002,992,110994,0.916666,1
605,92253,943,93196,0.929500,1
606,90274,833,91107,0.930945,1
607,111607,952,112559,0.915517,1
608,77582,577,78159,0.940281,1
609,100360,930,101290,0.923609,1
610,92516,1032,93548,0.929308,1
611,121314,1469,122783,0.908605,1
612,139811,857,140668,0.895618,1
613,77384,564,77948,0.940428,1
614,69349,658,70007,0.946401,1
615,80189,693,80882,0.938354,1
616,193075,1368,194443,0.859536,1
617,163899,885,164784,0.879062,1
618,150157,1453,151610,0.888458,1
619,90788,782,91570,0.930569,1
620,222265,945,223210,0.840563,1
621,80271,639,80910,0.938293,1
622,69271,681,69952,0.946459,1
623,107276,993,108269,0.918622,1
624,98592,1410,100002,0.924890,1
625,67666,592,68258,0.947658,1
626,80993,974,81967,0.937760,1
627,65631,956,66587,0.949181,1
628,64198,504,64702,0.950255,1
629,67247,592,67839,0.947971,1
630,87990,561,88551,0.932616,1
631,76877,754,77631,0.940803,1
632,97908,832,98740,0.925386,1
633,123857,934,124791,0.906805,1
634,92013,964,92977,0.929675,1
635,93461,901,94362,0.928619,1
636,73644,652,74296,0.943202,1
637,96811,891,97702,0.926182,1
638,90515,793,91308,0.930769,1
639,77471,919,78390,0.940363,1
640,82739,850,83589,0.936473,1
641,84608,728,85336,0.935098,1
642,87258,1028,88286,0.933152,1
644,71044,704,71748,0.945137,2
645,92208,801,93009,0.929532,1
646,83970,678,84648,0.935567,1
647,70679,918,71597,0.945409,1
648,101910,1780,103690,0.922489,1
649,77591,671,78262,0.940274,1
650,128690,1120,129810,0.903397,1
651,108626,1226,109852,0.917653,1
652,94227,960,95187,0.928061,1
653,87257,997,88254,0.933153,1
654,70166,781,70947,0.945791,1
655,72099,829,72928,0.944351,1
656,69511,689,70200,0.946280,1
657,74062,679,74741,0.942891,1
658,79361,712,80073,0.938965,1
659,215913,779,216692,0.844644,1
660,94100,900,95000,0.928153,1
661,67368,693,68061,0.947881,1
662,65091,765,65856,0.949586,1
663,70702,708,71410,0.945392,1
664,66278,663,66941,0.948697,1
665,64811,642,65453,0.949796,1
666,63867,661,64528,0.950504,1
667,76021,801,76822,0.941437,1
668,73722,662,74384,0.943144,1
669,128084,1886,129970,0.903824,1
670,153723,981,154704,0.886008,1
671,109031,859,109890,0.917362,1
672,88879,769,89648,0.931965,1
673,116768,843,117611,0.911833,1
674,83784,747,84531,0.935704,1
675,85328,587,85915,0.934569,1
676,115705,784,116489,0.912590,1
677,87668,812,88480,0.932852,1
678,71622,711,72333,0.944706,1
679,140478,1457,141935,0.895154,1
680,98006,853,98859,0.925315,1
681,122185,918,123103,0.907988,1
682,101384,841,102225,0.922869,1
683,92528,924,93452,0.929299,1
684,113943,781,114724,0.913847,1
685,76079,655,76734,0.941394,1
686,70818,639,71457,0.945305,1
687,90078,979,91057,0.931088,1
688,91083,788,91871,0.930354,1
689,91636,855,92491,0.929950,1
690,70664,637,71301,0.945420,1
691,68830,649,69479,0.946788,1
692,66451,614,67065,0.948567,1
693,68031,758,68789,0.947385,1
694,65386,642,66028,0.949365,1
695,65422,656,66078,0.949338,1
696,65716,691,66407,0.949117,1
697,67142,594,67736,0.948050,1
698,69848,638,70486,0.946028,1
699,71207,828,72035,0.945015,1
700,95059,497,95556,0.927455,1
701,74359,565,74924,0.942671,1
702,138953,963,139916,0.896215,1
703,84670,782,85452,0.935052,1
704,91266,736,92002,0.930220,1
705,69510,754,70264,0.946281,1
706,81480,899,82379,0.937401,1
707,84088,775,84863,0.935480,1
708,62510,631,63141,0.951523,1
709,72655,721,73376,0.943937,1
710,67209,620,67829,0.948000,1
711,65973,608,66581,0.948925,1
712,65365,612,65977,0.949380,1
713,65703,591,66294,0.949127,1
714,64837,620,65457,0.949776,1
715,64301,558,64859,0.950178,1
716,64607,577,65184,0.949949,1
717,65049,618,65667,0.949617,1
718,64647,571,65218,0.949919,1
719,64229,650,64879,0.950232,1
720,64309,606,64915,0.950172,1
721,65570,580,66150,0.949227,1
722,85129,785,85914,0.934715,1
723,85275,784,86059,0.934608,1
724,77375,794,78169,0.940434,1
725,69911,703,70614,0.945981,1
726,151034,784,151818,0.887855,1
727,135627,1007,136634,0.898535,1
728,107104,1010,108114,0.918746,1
729,106671,1024,107695,0.919057,1
730,139111,980,140091,0.896105,1
731,96803,911,97714,0.926188,1
732,68745,889,69634,0.946852,1
733,74172,791,74963,0.942810,1
734,67729,736,68465,0.947611,1
735,64665,691,65356,0.949905,1
736,69019,748,69767,0.946647,1
737,69997,712,70709,0.945917,1
738,84597,862,85459,0.935106,1
739,68392,619,69011,0.947115,1
740,66211,636,66847,0.948747,1
741,64438,571,65009,0.950075,1
742,63906,575,64481,0.950475,1
743,85156,593,85749,0.934695,1
744,68993,594,69587,0.946667,1
745,66444,630,67074,0.948572,1
746,63827,607,64434,0.950534,1
747,64370,542,64912,0.950126,1
748,78987,605,79592,0.939242,1
749,62580,528,63108,0.951470,1
750,64925,554,65479,0.949710,1
751,64471,570,65041,0.950051,1
752,69357,628,69985,0.946395,1
753,63761,606,64367,0.950583,1
754,64465,578,65043,0.950055,1
755,63179,587,63766,0.951020,1
756,63434,596,64030,0.950829,1
757,63492,604,64096,0.950785,1
758,63822,586,64408,0.950538,1
759,63695,584,64279,0.950633,1
760,64732,562,65294,0.949855,1
761,64473,562,65035,0.950049,1
762,68419,576,68995,0.947095,1
763,109599,806,110405,0.916955,1
764,80363,821,81184,0.938225,1
765,92638,956,93594,0.929219,1
766,110444,1058,111502,0.916349,1
767,120617,898,121515,0.909099,1
768,94188,745,94933,0.928089,1
769,68402,617,69019,0.947108,1
770,138822,1381,140203,0.896306,1
771,118982,1384,120366,0.910259,1
772,91801,869,92670,0.929829,1
773,149686,820,150506,0.888783,1
774,88457,611,89068,0.932274,1
775,70136,561,70697,0.945814,1
776,65645,607,66252,0.949171,1
777,75212,603,75815,0.942037,1
778,64459,597,65056,0.950060,1
779,65060,572,65632,0.949609,1
780,63419,577,63996,0.950840,1
781,67555,548,68103,0.947741,1
782,66126,577,66703,0.948810,1
783,66079,567,66646,0.948846,1
784,71355,599,71954,0.944905,1
785,67430,581,68011,0.947835,1
786,66842,604,67446,0.948274,1
787,67720,571,68291,0.947618,1
788,65760,535,66295,0.949084,1
789,66749,611,67360,0.948344,1
790,66200,643,66843,0.948755,1
791,67335,596,67931,0.947906,1
792,65467,532,65999,0.949304,1
793,66460,575,67035,0.948560,1
794,65747,648,66395,0.949094,1
795,66974,603,67577,0.948176,1
796,69216,518,69734,0.946500,1
797,66032,814,66846,0.948881,1
798,64316,559,64875,0.950167,1
799,64306,596,64902,0.950174,1
800,63725,565,64290,0.950610,1
801,64394,577,64971,0.950108,1
802,63918,552,64470,0.950466,1
803,64982,596,65578,0.949667,1
804,99346,903,100249,0.924344,1
805,70423,674,71097,0.945600,1
806,91173,1064,92237,0.930288,1
807,80586,796,81382,0.938060,1
808,68827,672,69499,0.946791,1
809,91117,864,91981,0.930329,1
811,125140,944,126084,0.905899,2
812,121636,728,122364,0.908376,1
813,85066,773,85839,0.934761,1
814,83473,720,84193,0.935933,1
815,82475,769,83244,0.936668,1
816,80658,871,81529,0.938007,1
817,152348,908,153256,0.886952,1
818,83555,780,84335,0.935872,1
819,85858,550,86408,0.934180,1
820,100281,581,100862,0.923667,1
821,95522,950,96472,0.927119,1
822,112594,722,113316,0.914811,1
823,106445,855,107300,0.919220,1
824,79992,874,80866,0.938499,1
825,75714,767,76481,0.941665,1
826,62898,745,63643,0.951231,1
827,63998,676,64674,0.950406,1
828,60475,698,61173,0.953054,1
829,60498,674,61172,0.953037,1
830,67158,745,67903,0.948038,1
831,68364,663,69027,0.947136,1
832,65913,597,66510,0.948970,1
833,65981,551,66532,0.948919,1
834,65435,590,66025,0.949328,1
835,76638,549,77187,0.940980,1
836,69096,606,69702,0.946590,1
837,64828,592,65420,0.949783,1
838,65338,609,65947,0.949401,1
839,64908,629,65537,0.949723,1
840,67477,544,68021,0.947799,1
841,69520,562,70082,0.946273,1
842,104527,822,105349,0.920600,1
843,90834,808,91642,0.930535,1
844,70762,705,71467,0.945347,1
845,94755,826,95581,0.927677,1
846,74771,702,75473,0.942365,1
847,79039,847,79886,0.939203,1
848,139147,3291,142438,0.896080,1
849,107886,836,108722,0.918184,1
850,75555,610,76165,0.941783,1
851,75090,817,75907,0.942128,1
852,75574,567,76141,0.941769,1
853,66049,689,66738,0.948868,1
854,67136,596,67732,0.948054,1
855,63925,605,64530,0.950460,1
856,62556,567,63123,0.951488,1
857,63617,567,64184,0.950691,1
858,63726,588,64314,0.950610,1
859,63220,596,63816,0.950990,1
860,63068,578,63646,0.951104,1
861,63251,596,63847,0.950966,1
862,63624,576,64200,0.950686,1
863,63032,600,63632,0.951131,1
864,125575,813,126388,0.905592,1
865,80181,828,81009,0.938359,1
866,91557,811,92368,0.930007,1
867,79032,690,79722,0.939208,1
868,84919,970,85889,0.934869,1
869,73521,711,74232,0.943293,1
870,66394,612,67006,0.948610,1
871,61660,583,62243,0.952162,1
872,63608,583,64191,0.950698,1
873,64368,548,64916,0.950128,1
874,75929,729,76658,0.941506,1
875,66744,533,67277,0.948348,1
876,64201,600,64801,0.950253,1
