count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
140,87759,777,88536,0.932785,3
141,108517,592,109109,0.917731,1
142,93867,646,94513,0.928323,1
143,76807,566,77373,0.940855,1
144,76586,523,77109,0.941019,1
145,76037,707,76744,0.941426,1
146,86663,963,87626,0.933589,1
147,140003,653,140656,0.895485,1
149,94330,1089,95419,0.927986,2
151,80878,719,81597,0.937845,2
152,90796,975,91771,0.930563,1
153,91957,783,92740,0.929715,1
154,202262,673,202935,0.853505,1
155,94466,951,95417,0.927887,1
157,70663,985,71648,0.945421,2
158,130558,879,131437,0.902084,1
159,128739,926,129665,0.903363,1
160,118552,1125,119677,0.910565,1
161,107508,953,108461,0.918455,1
162,161013,1521,162534,0.881025,1
163,140683,1040,141723,0.895012,1
164,102799,858,103657,0.921847,1
165,97363,877,98240,0.925781,1
166,131985,879,132864,0.901083,1
167,85557,985,86542,0.934401,1
168,100613,841,101454,0.923426,1
169,116153,799,116952,0.912271,1
171,119483,941,120424,0.909903,2
172,93580,672,94252,0.928532,1
175,96201,1020,97221,0.926625,3
176,85414,717,86131,0.934506,1
177,89132,997,90129,0.931780,1
179,144378,826,145204,0.892448,2
180,73456,913,74369,0.943342,1
182,72476,808,73284,0.944070,2
183,105581,817,106398,0.919841,1
184,95293,759,96052,0.927285,1
185,164670,1427,166097,0.878539,1
187,103933,785,104718,0.921029,2
188,116474,873,117347,0.912043,1
189,141474,1217,142691,0.894462,1
191,116144,909,117053,0.912278,2
192,120018,1226,121244,0.909524,1
193,96768,1002,97770,0.926213,1
194,224606,957,225563,0.839065,1
195,163024,772,163796,0.879657,1
197,89004,865,89869,0.931874,2
198,89441,933,90374,0.931554,1
199,179688,731,180419,0.868425,1
200,89648,848,90496,0.931402,1
204,116458,735,117193,0.912054,4
205,123368,1414,124782,0.907151,1
207,105419,914,106333,0.919958,2
208,83922,829,84751,0.935602,1
209,96557,680,97237,0.926367,1
210,87322,777,88099,0.933106,1
212,103254,814,104068,0.921518,2
213,70396,578,70974,0.945620,1
214,85504,810,86314,0.934440,1
215,143088,951,144039,0.893342,1
216,145248,970,146218,0.891846,1
217,152126,975,153101,0.887104,1
218,150276,1422,151698,0.888376,1
219,117695,933,118628,0.911174,1
220,122280,885,123165,0.907920,1
221,113463,855,114318,0.914190,1
222,111957,903,112860,0.915266,1
223,139440,1468,140908,0.895876,1
224,123127,951,124078,0.907321,1
225,156482,831,157313,0.884118,1
226,128011,1343,129354,0.903875,1
227,113089,952,114041,0.914457,1
228,79130,724,79854,0.939136,1
229,94836,826,95662,0.927618,1
231,159268,826,160094,0.882214,2
232,97721,858,98579,0.925522,1
233,134379,1453,135832,0.899407,1
235,149369,1051,150420,0.889001,2
236,111412,1236,112648,0.915656,1
237,112843,1031,113874,0.914633,1
238,160902,946,161848,0.881100,1
239,109833,940,110773,0.916787,1
240,110067,887,110954,0.916619,1
241,182173,952,183125,0.866766,1
243,120864,913,121777,0.908924,2
244,125091,839,125930,0.905933,1
245,125009,648,125657,0.905991,1
246,153727,798,154525,0.886005,1
247,151546,1082,152628,0.887503,1
248,157640,925,158565,0.883326,1
249,114221,958,115179,0.913649,1
250,174875,920,175795,0.871650,1
251,133012,1163,134175,0.900364,1
253,74295,607,74902,0.942718,2
254,124948,726,125674,0.906034,1
255,155735,731,156466,0.884629,1
256,122960,607,123567,0.907439,1
257,80442,981,81423,0.938167,1
258,123307,655,123962,0.907194,1
259,65942,533,66475,0.948948,1
260,121783,840,122623,0.908272,1
261,111620,600,112220,0.915507,1
262,100103,987,101090,0.923795,1
264,95649,798,96447,0.927026,2
265,74843,681,75524,0.942311,1
267,88526,749,89275,0.932223,2
268,83801,752,84553,0.935691,1
269,75449,641,76090,0.941862,1
272,73170,668,73838,0.943554,3
273,72967,564,73531,0.943705,1
274,73427,627,74054,0.943363,1
275,72217,610,72827,0.944263,1
276,72320,626,72946,0.944187,1
277,72007,669,72676,0.944420,1
279,72798,645,73443,0.943831,2
280,71963,645,72608,0.944452,1
281,72196,595,72791,0.944279,1
282,72498,595,73093,0.944054,1
283,147992,803,148795,0.889950,1
284,115814,965,116779,0.912513,1
285,135278,731,136009,0.898778,1
286,100237,626,100863,0.923698,1
288,126791,629,127420,0.904734,2
289,101117,794,101911,0.923062,1
290,83780,703,84483,0.935707,1
291,78517,642,79159,0.939589,1
292,78708,598,79306,0.939448,1
294,83068,622,83690,0.936231,2
295,77337,598,77935,0.940462,1
297,76027,574,76601,0.941433,2
298,75657,633,76290,0.941707,1
299,78030,584,78614,0.939949,1
300,76331,623,76954,0.941208,1
301,75681,603,76284,0.941690,1
302,75418,576,75994,0.941885,1
303,79406,638,80044,0.938932,1
304,76389,619,77008,0.941165,1
305,75077,616,75693,0.942138,1
306,75250,576,75826,0.942009,1
307,74330,619,74949,0.942692,1
308,73422,602,74024,0.943367,1
309,74204,562,74766,0.942786,1
311,73236,572,73808,0.943505,2
312,73691,589,74280,0.943167,1
313,73934,573,74507,0.942986,1
314,81771,624,82395,0.937186,1
316,72702,558,73260,0.943902,2
318,73554,579,74133,0.943269,2
319,99727,560,100287,0.924068,1
320,77131,586,77717,0.940615,1
322,74101,572,74673,0.942862,2
325,94905,649,95554,0.927567,3
326,103787,1020,104807,0.921134,1
327,102811,914,103725,0.921838,1
328,88326,723,89049,0.932370,1
329,77641,667,78308,0.940237,1
330,74018,604,74622,0.942924,1
331,72589,602,73191,0.943986,1
332,71581,588,72169,0.944737,1
333,71268,612,71880,0.944970,1
335,70442,589,71031,0.945585,2
336,74265,682,74947,0.942741,1
338,70512,644,71156,0.945533,2
339,71318,651,71969,0.944933,1
340,71435,613,72048,0.944845,1
341,71215,658,71873,0.945009,1
343,71951,619,72570,0.944461,2
344,75720,599,76319,0.941661,1
345,149897,615,150512,0.888637,1
346,77775,600,78375,0.940138,1
347,72920,597,73517,0.943740,1
348,86024,975,86999,0.934058,1
349,75391,670,76061,0.941905,1
350,73968,641,74609,0.942961,1
351,72344,631,72975,0.944169,1
353,71995,611,72606,0.944428,2
354,72757,582,73339,0.943861,1
355,72078,638,72716,0.944367,1
356,71362,569,71931,0.944900,1
358,71562,635,72197,0.944751,2
359,71967,599,72566,0.944449,1
360,71455,602,72057,0.944831,1
361,71708,573,72281,0.944642,1
362,71357,590,71947,0.944904,1
364,70004,612,70616,0.945912,2
365,69942,561,70503,0.945958,1
366,70157,587,70744,0.945798,1
367,70233,604,70837,0.945741,1
368,69880,603,70483,0.946005,1
370,77168,519,77687,0.940587,2
376,77244,628,77872,0.940531,6
379,75138,661,75799,0.942092,3
380,71184,587,71771,0.945032,1
382,77759,904,78663,0.940150,2
383,133466,1045,134511,0.900046,1
384,98972,811,99783,0.924614,1
385,80772,852,81624,0.937923,1
386,77023,747,77770,0.940695,1
387,74326,620,74946,0.942695,1
388,78708,579,79287,0.939448,1
389,74267,604,74871,0.942739,1
393,75577,629,76206,0.941767,4
394,72580,554,73134,0.943993,1
395,71244,547,71791,0.944988,1
396,76369,588,76957,0.941179,1
397,73341,578,73919,0.943427,1
400,72301,532,72833,0.944201,3
401,71624,595,72219,0.944705,1
402,71863,576,72439,0.944527,1
403,71584,582,72166,0.944734,1
404,72448,592,73040,0.944091,1
405,71339,627,71966,0.944917,1
406,71225,586,71811,0.945002,1
407,71221,633,71854,0.945005,1
408,72049,610,72659,0.944388,1
410,71464,566,72030,0.944824,2
411,72269,626,72895,0.944224,1
413,71549,596,72145,0.944761,2
414,127421,1094,128515,0.904290,1
415,90388,893,91281,0.930861,1
416,89893,665,90558,0.931223,1
418,169481,850,170331,0.875282,2
419,149830,609,150439,0.888683,1
420,90726,602,91328,0.930614,1
421,81676,667,82343,0.937256,1
422,77434,609,78043,0.940390,1
423,76547,623,77170,0.941048,1
424,76421,618,77039,0.941141,1
425,76933,591,77524,0.940762,1
428,74566,564,75130,0.942517,3
429,75526,561,76087,0.941804,1
430,76151,589,76740,0.941341,1
431,75222,610,75832,0.942030,1
432,75483,604,76087,0.941836,1
433,74581,560,75141,0.942506,1
435,74658,570,75228,0.942449,2
436,74251,603,74854,0.942751,1
439,73405,606,74011,0.943380,3
440,74041,550,74591,0.942907,1
441,74646,597,75243,0.942458,1
442,74194,638,74832,0.942793,1
444,72878,645,73523,0.943771,2
447,85418,609,86027,0.934503,3
448,76288,628,76916,0.941239,1
449,74786,629,75415,0.942354,1
450,74400,628,75028,0.942640,1
451,75253,628,75881,0.942007,1
452,75351,631,75982,0.941934,1
453,75645,642,76287,0.941716,1
454,75134,620,75754,0.942095,1
456,175326,630,175956,0.871347,2
457,81498,688,82186,0.937388,1
458,177844,976,178820,0.869658,1
460,93644,926,94570,0.928486,2
461,85836,770,86606,0.934196,1
462,75781,632,76413,0.941615,1
463,73262,660,73922,0.943486,1
466,71938,615,72553,0.944471,3
468,70978,625,71603,0.945186,2
469,71404,662,72066,0.944869,1
471,75019,607,75626,0.942181,2
472,71446,598,72044,0.944837,1
473,71476,587,72063,0.944815,1
474,73144,622,73766,0.943574,1
475,72486,618,73104,0.944063,1
476,71609,582,72191,0.944716,1
477,72081,586,72667,0.944364,1
479,71106,588,71694,0.945091,2
481,71148,637,71785,0.945059,2
482,71423,646,72069,0.944854,1
483,71581,630,72211,0.944737,1
484,70634,635,71269,0.945442,1
485,71136,592,71728,0.945068,1
488,70532,567,71099,0.945518,3
489,70694,575,71269,0.945398,1
490,70777,585,71362,0.945336,1
491,70850,586,71436,0.945281,1
492,70043,617,70660,0.945883,1
493,69584,555,70139,0.946225,1
494,69830,608,70438,0.946042,1
496,70999,602,71601,0.945170,2
497,72824,589,73413,0.943812,1
498,73178,552,73730,0.943548,1
499,140495,574,141069,0.895142,1
500,78804,611,79415,0.939377,1
501,73537,600,74137,0.943281,1
502,83328,680,84008,0.936039,1
503,212415,770,213185,0.846903,1
504,110056,932,110988,0.916627,1
505,94525,766,95291,0.927844,1
506,86728,882,87610,0.933541,1
507,81391,750,82141,0.937467,1
508,78865,703,79568,0.939332,1
511,71532,615,72147,0.944773,3
512,70749,625,71374,0.945357,1
513,71614,697,72311,0.944712,1
514,76480,577,77057,0.941097,1
515,71215,584,71799,0.945009,1
516,70867,609,71476,0.945269,1
519,69608,599,70207,0.946208,3
520,70381,617,70998,0.945631,1
522,73829,686,74515,0.943064,2
523,112186,547,112733,0.915102,1
524,81592,593,82185,0.937318,1
526,72561,594,73155,0.944007,2
527,72586,581,73167,0.943989,1
528,72009,626,72635,0.944418,1
530,72069,686,72755,0.944373,2
531,71454,691,72145,0.944831,1
532,71747,679,72426,0.944613,1
533,72019,625,72644,0.944411,1
534,70780,652,71432,0.945333,1
535,71704,578,72282,0.944645,1
536,71455,690,72145,0.944831,1
537,71283,633,71916,0.944959,1
538,71988,652,72640,0.944434,1
539,71207,614,71821,0.945015,1
541,70729,565,71294,0.945371,2
542,71183,633,71816,0.945033,1
543,71187,634,71821,0.945030,1
544,70322,584,70906,0.945675,1
545,71249,637,71886,0.944984,1
546,71700,559,72259,0.944648,1
547,70862,563,71425,0.945272,1
549,80584,587,81171,0.938062,2
550,125383,573,125956,0.905727,1
551,86069,970,87039,0.934025,1
552,106557,744,107301,0.919139,1
553,81870,861,82731,0.937113,1
554,103433,708,104141,0.921389,1
557,71677,662,72339,0.944665,3
558,74859,588,75447,0.942299,1
559,72551,674,73225,0.944015,1
560,73507,589,74096,0.943304,1
561,77274,646,77920,0.940509,1
562,75517,610,76127,0.941811,1
563,74792,621,75413,0.942349,1
564,74535,626,75161,0.942540,1
565,77396,635,78031,0.940419,1
566,75792,629,76421,0.941607,1
567,75654,649,76303,0.941710,1
569,74939,670,75609,0.942240,2
570,75158,672,75830,0.942078,1
571,75192,637,75829,0.942052,1
572,74660,581,75241,0.942447,1
573,74589,590,75179,0.942500,1
574,74703,623,75326,0.942415,1
575,73663,624,74287,0.943188,1
576,73992,677,74669,0.942943,1
577,73566,614,74180,0.943260,1
578,75025,675,75700,0.942176,1
579,73741,685,74426,0.943130,1
580,73784,623,74407,0.943098,1
581,73398,592,73990,0.943385,1
582,73428,650,74078,0.943362,1
583,72856,619,73475,0.943788,1
584,72258,611,72869,0.944233,1
585,73162,659,73821,0.943560,1
586,77173,622,77795,0.940584,1
587,74448,652,75100,0.942605,1
590,73106,570,73676,0.943602,3
591,72759,636,73395,0.943860,1
592,74947,593,75540,0.942234,1
593,73730,669,74399,0.943138,1
594,74859,629,75488,0.942299,1
595,109792,833,110625,0.916816,1
596,106480,939,107419,0.919194,1
597,107919,931,108850,0.918160,1
598,84189,730,84919,0.935406,1
599,73514,828,74342,0.943299,1
600,81379,700,82079,0.937475,1
602,77377,718,78095,0.940433,2
603,69220,609,69829,0.946497,1
604,81040,751,81791,0.937725,1
606,95432,556,95988,0.927184,2
609,92447,1013,93460,0.929358,3
611,96570,827,97397,0.926357,2
613,85070,855,85925,0.934758,2
614,85272,1113,86385,0.934610,1
617,74860,690,75550,0.942299,3
618,73960,531,74491,0.942967,1
620,72519,540,73059,0.944038,2
621,72612,588,73200,0.943969,1
622,72278,570,72848,0.944218,1
625,72884,556,73440,0.943767,3
626,73152,579,73731,0.943568,1
627,88163,794,88957,0.932489,1
628,81465,721,82186,0.937412,1
629,75972,605,76577,0.941474,1
630,73087,591,73678,0.943616,1
631,77430,585,78015,0.940393,1
632,73557,588,74145,0.943267,1
633,72314,562,72876,0.944191,1
634,71772,602,72374,0.944594,1
635,71603,567,72170,0.944720,1
636,72338,550,72888,0.944173,1
637,77252,549,77801,0.940525,1
638,99105,667,99772,0.924518,1
639,81998,583,82581,0.937019,1
640,263222,975,264197,0.814857,1
641,93696,715,94411,0.928448,1
642,89875,963,90838,0.931236,1
645,71818,637,72455,0.944560,3
646,71451,640,72091,0.944834,1
647,70134,642,70776,0.945815,1
648,71009,583,71592,0.945163,1
649,69959,577,70536,0.945946,1
650,73833,615,74448,0.943061,1
651,71066,592,71658,0.945120,1
652,72522,570,73092,0.944036,1
654,73177,635,73812,0.943549,2
655,74278,625,74903,0.942731,1
656,73586,626,74212,0.943245,1
657,71278,547,71825,0.944962,1
658,71477,680,72157,0.944814,1
660,70861,574,71435,0.945273,2
661,71347,621,71968,0.944911,1
662,71549,612,72161,0.944761,1
663,69281,604,69885,0.946452,1
664,73253,606,73859,0.943493,1
665,71941,634,72575,0.944469,1
666,71426,640,72066,0.944852,1
667,76287,563,76850,0.941240,1
668,71878,579,72457,0.944516,1
669,71766,600,72366,0.944599,1
670,72021,639,72660,0.944409,1
671,71393,624,72017,0.944877,1
672,71501,643,72144,0.944796,1
673,71248,615,71863,0.944985,1
674,72274,596,72870,0.944221,1
675,71099,634,71733,0.945096,1
676,73600,609,74209,0.943235,1
677,72129,573,72702,0.944329,1
678,71878,578,72456,0.944516,1
680,71937,624,72561,0.944472,2
681,85585,681,86266,0.934380,1
682,73826,582,74408,0.943067,1
684,82327,800,83127,0.936777,2
685,181705,805,182510,0.867078,1
686,90149,617,90766,0.931036,1
689,123162,510,123672,0.907296,3
690,78985,589,79574,0.939243,1
692,77404,652,78056,0.940413,2
694,74396,663,75059,0.942643,2
695,73872,631,74503,0.943032,1
697,73921,583,74504,0.942996,2
699,73643,599,74242,0.943203,2
700,73845,608,74453,0.943053,1
701,71111,502,71613,0.945087,1
702,75908,616,76524,0.941521,1
703,73732,594,74326,0.943136,1
704,76309,610,76919,0.941224,1
705,80006,611,80617,0.938489,1
706,78056,661,78717,0.939930,1
707,79687,609,80296,0.938724,1
708,74219,636,74855,0.942775,1
710,74105,682,74787,0.942859,2
711,73528,626,74154,0.943288,1
713,74421,643,75064,0.942625,2
714,74844,597,75441,0.942311,1
717,73492,669,74161,0.943315,3
718,73232,608,73840,0.943508,1
720,73328,636,73964,0.943437,2
721,73310,632,73942,0.943450,1
722,73167,714,73881,0.943556,1
723,72238,659,72897,0.944248,1
724,77408,653,78061,0.940410,1
726,74362,709,75071,0.942668,2
727,73435,691,74126,0.943357,1
728,96945,930,97875,0.926085,1
730,97737,900,98637,0.925510,2
732,94129,668,94797,0.928132,2
733,105348,510,105858,0.920009,1
734,85403,978,86381,0.934514,1
735,81060,719,81779,0.937711,1
736,75638,655,76293,0.941721,1
738,82539,648,83187,0.936620,2
740,72409,608,73017,0.944120,2
741,72768,558,73326,0.943853,1
743,72747,616,73363,0.943869,2
744,71482,538,72020,0.944810,1
746,71619,595,72214,0.944708,2
747,71999,597,72596,0.944425,1
749,71602,561,72163,0.944721,2
750,72752,593,73345,0.943865,1
752,74090,711,74801,0.942870,2
753,73131,667,73798,0.943583,1
755,76120,631,76751,0.941364,2
756,74093,606,74699,0.942868,1
757,73080,642,73722,0.943621,1
758,74354,697,75051,0.942674,1
760,73745,589,74334,0.943127,2
761,76291,604,76895,0.941237,1
762,72442,612,73054,0.944096,1
764,72096,579,72675,0.944353,2
765,71827,556,72383,0.944554,1
766,71634,565,72199,0.944697,1
767,71444,569,72013,0.944839,1
769,71135,609,71744,0.945069,2
770,70865,591,71456,0.945270,1
771,70888,650,71538,0.945253,1
772,69903,650,70553,0.945987,1
773,70023,570,70593,0.945898,1
774,70476,643,71119,0.945560,1
775,131952,1135,133087,0.901106,1
776,113582,822,114404,0.914105,1
777,92053,824,92877,0.929645,1
778,84071,922,84993,0.935493,1
779,105792,811,106603,0.919689,1
780,86951,638,87589,0.933378,1
782,76651,595,77246,0.940970,2
783,72673,598,73271,0.943924,1
784,68913,529,69442,0.946726,1
785,84992,554,85546,0.934816,1
786,74699,577,75276,0.942418,1
788,69655,500,70155,0.946172,2
789,75203,661,75864,0.942044,1
790,71220,594,71814,0.945006,1
791,72037,597,72634,0.944397,1
793,72886,619,73505,0.943765,2
794,72552,614,73166,0.944014,1
795,71959,559,72518,0.944455,1
796,73633,573,74206,0.943210,1
797,73724,653,74377,0.943142,1
798,73013,590,73603,0.943671,1
800,72555,656,73211,0.944012,2
803,81119,608,81727,0.937667,3
807,72032,662,72694,0.944401,4
808,71571,614,72185,0.944744,1
809,72121,725,72846,0.944335,1
810,71722,660,72382,0.944632,1
811,82132,812,82944,0.936920,1
812,85351,631,85982,0.934552,1
814,72710,636,73346,0.943896,2
815,71219,588,71807,0.945006,1
817,71641,591,72232,0.944692,2
818,71302,615,71917,0.944945,1
819,71633,598,72231,0.944698,1
820,74979,636,75615,0.942210,1
821,83909,580,84489,0.935612,1
822,101115,709,101824,0.923063,1
823,139935,919,140854,0.895532,1
825,73679,624,74303,0.943176,2
826,88584,774,89358,0.932181,1
827,108252,828,109080,0.917921,1
829,78347,695,79042,0.939715,2
830,77322,661,77983,0.940473,1
831,76153,664,76817,0.941340,1
832,75720,730,76450,0.941661,1
833,75046,696,75742,0.942161,1
834,77501,675,78176,0.940341,1
835,75398,622,76020,0.941899,1
838,97400,676,98076,0.925754,3
839,78936,694,79630,0.939279,1
840,74798,660,75458,0.942345,1
841,77820,638,78458,0.940105,1
842,64638,687,65325,0.949925,1
843,78853,644,79497,0.939341,1
844,74852,645,75497,0.942305,1
845,74273,653,74926,0.942735,1
846,76534,708,77242,0.941057,1
848,73963,648,74611,0.942965,2
849,74294,625,74919,0.942719,1
850,74578,635,75213,0.942508,1
852,73311,606,73917,0.943449,2
854,74104,613,74717,0.942860,2
856,74153,553,74706,0.942824,2
857,63334,611,63945,0.950904,1
859,74450,634,75084,0.942603,2
860,73439,626,74065,0.943354,1
861,73627,627,74254,0.943215,1
862,75191,618,75809,0.942053,1
865,74456,622,75078,0.942599,3
866,82192,681,82873,0.936876,1
867,111981,822,112803,0.915249,1
870,92989,806,93795,0.928963,3
871,87552,566,88118,0.932937,1
872,81906,628,82534,0.937087,1
873,74200,652,74852,0.942789,1
874,73591,617,74208,0.943241,1
875,72193,635,72828,0.944281,1
876,72226,639,72865,0.944256,1
877,73816,560,74376,0.943074,1
878,72697,636,73333,0.943906,1
879,71167,594,71761,0.945045,1
880,71835,620,72455,0.944548,1
881,72100,603,72703,0.944350,1
882,71502,568,72070,0.944796,1
885,71453,606,72059,0.944832,3
886,71859,662,72521,0.944530,1
889,71281,642,71923,0.944960,3
890,71477,672,72149,0.944814,1
891,71468,614,72082,0.944821,1
893,73611,602,74213,0.943226,2
894,72806,594,73400,0.943825,1
895,71544,626,72170,0.944764,1
897,70917,653,71570,0.945231,2
898,71621,636,72257,0.944707,1
899,71833,615,72448,0.944549,1
900,75177,610,75787,0.942063,1
901,86301,546,86847,0.933854,1
902,71769,547,72316,0.944597,1
904,68628,568,69196,0.946939,2
905,71558,568,72126,0.944754,1
906,68854,622,69476,0.946770,1
907,96602,558,97160,0.926334,1
908,122274,786,123060,0.907925,1
909,84162,619,84781,0.935426,1
910,104111,1046,105157,0.920900,1
911,127241,703,127944,0.904417,1
912,121896,1009,122905,0.908192,1
914,88103,1038,89141,0.932533,2
916,85890,596,86486,0.934156,2
917,102281,786,103067,0.922221,1
918,94008,932,94940,0.928220,1
919,75933,694,76627,0.941503,1
920,72655,672,73327,0.943937,1
921,71724,649,72373,0.944630,1
922,71613,638,72251,0.944713,1
924,71239,622,71861,0.944991,2
925,69978,567,70545,0.945931,1
926,70634,580,71214,0.945442,1
927,69807,575,70382,0.946059,1
929,69875,598,70473,0.946008,2
930,80665,555,81220,0.938002,1
931,72588,607,73195,0.943987,1
932,74893,568,75461,0.942274,1
933,71648,631,72279,0.944687,1
934,73330,599,73929,0.943435,1
936,71065,553,71618,0.945121,2
937,71502,573,72075,0.944796,1
938,72629,591,73220,0.943957,1
940,71540,593,72133,0.944767,2
942,71457,599,72056,0.944829,2
943,80143,693,80836,0.938387,1
944,75471,574,76045,0.941845,1
945,72312,563,72875,0.944192,1
946,72489,551,73040,0.944061,1
947,77539,652,78191,0.940313,1
948,72362,601,72963,0.944155,1
949,71124,634,71758,0.945077,1
950,70656,559,71215,0.945426,1
951,70869,645,71514,0.945267,1
952,71398,648,72046,0.944873,1
953,70371,560,70931,0.945638,1
954,73945,607,74552,0.942978,1
956,71028,617,71645,0.945149,2
959,114250,618,114868,0.913628,3
961,107591,858,108449,0.918396,2
966,74128,613,74741,0.942842,5
967,74006,616,74622,0.942933,1
968,94800,807,95607,0.927644,1
969,81675,744,82419,0.937257,1
970,76438,679,77117,0.941128,1
973,74175,653,74828,0.942807,3
974,74065,655,74720,0.942889,1
975,74151,678,74829,0.942825,1
977,72411,630,73041,0.944119,2
978,72913,644,73557,0.943745,1
979,72268,632,72900,0.944225,1
981,72665,647,73312,0.943930,2
982,72270,649,72919,0.944224,1
983,72527,604,73131,0.944033,1
984,72548,589,73137,0.944017,1
985,72293,663,72956,0.944207,1
986,72860,603,73463,0.943785,1
987,72388,645,73033,0.944136,1
988,71875,582,72457,0.944518,1
992,72696,726,73422,0.943907,4
993,72571,684,73255,0.944000,1
995,125777,530,126307,0.905449,2
997,73584,612,74196,0.943246,2
998,73262,578,73840,0.943486,1
1001,72065,643,72708,0.944376,3
1002,109395,681,110076,0.917101,1
1003,80241,723,80964,0.938315,1
1004,87644,956,88600,0.932870,1
1006,75473,774,76247,0.941844,2
1007,92592,850,93442,0.929252,1
1008,78231,660,78891,0.939801,1
1009,73218,706,73924,0.943519,1
1010,71868,667,72535,0.944523,1
1011,70292,665,70957,0.945697,1
1012,71352,597,71949,0.944907,1
1013,68648,665,69313,0.946924,1
1014,69275,611,69886,0.946456,1
1015,68577,654,69231,0.946977,1
1016,71816,598,72414,0.944562,1
1017,69670,669,70339,0.946161,1
1018,70100,615,70715,0.945840,1
1020,70055,608,70663,0.945874,2
1021,73809,652,74461,0.943079,1
1022,83930,653,84583,0.935596,1
1024,72172,617,72789,0.944297,2
1026,71553,701,72254,0.944758,2
1027,71906,678,72584,0.944495,1
1030,89673,628,90301,0.931384,3
1031,80387,833,81220,0.938207,1
1032,88169,731,88900,0.932485,1
1033,74458,719,75177,0.942597,1
1034,72807,650,73457,0.943824,1
1035,72222,587,72809,0.944259,1
1036,72043,638,72681,0.944393,1
1037,71339,637,71976,0.944917,1
1038,71392,591,71983,0.944877,1
1039,71052,630,71682,0.945131,1
1040,71585,612,72197,0.944734,1
1041,71538,634,72172,0.944769,1
1042,70790,616,71406,0.945326,1
1043,75312,654,75966,0.941963,1
1044,72539,623,73162,0.944024,1
1045,71400,614,72014,0.944872,1
1046,71294,613,71907,0.944950,1
1047,71618,623,72241,0.944709,1
1049,100348,839,101187,0.923618,2
1050,82334,778,83112,0.936771,1
1051,90921,1007,91928,0.930472,1
1052,148997,1196,150193,0.889257,1
1053,92303,955,93258,0.929463,1
1055,83055,727,83782,0.936240,2
1056,76831,695,77526,0.940837,1
1057,74247,657,74904,0.942754,1
1058,73191,669,73860,0.943539,1
1059,72899,682,73581,0.943756,1
1061,71888,643,72531,0.944508,2
1063,74056,711,74767,0.942896,2
1064,96879,652,97531,0.926133,1
1065,96365,542,96907,0.926506,1
1066,75672,674,76346,0.941696,1
1067,78865,598,79463,0.939332,1
1068,75542,639,76181,0.941793,1
1069,74288,612,74900,0.942723,1
1070,73378,649,74027,0.943400,1
1071,73176,633,73809,0.943550,1
1072,75109,635,75744,0.942114,1
1073,78341,690,79031,0.939719,1
1074,81730,728,82458,0.937217,1
1075,80315,673,80988,0.938260,1
1076,229347,560,229907,0.836042,1
1078,74799,692,75491,0.942344,2
1079,74709,648,75357,0.942411,1
1080,76413,695,77108,0.941147,1
1081,81782,660,82442,0.937178,1
