count_index,emit_ts_ns,rtt_ns,e2r_ns,werner
110,1784541840560308225,236090,105276,0.920061
111,1784541840560549938,235995,131001,0.901774
112,1784541840560796300,318612,158523,0.882723
113,1784541840561120363,250099,133400,0.900092
114,1784541840561374857,275323,140318,0.895265
115,1784541840561656452,242203,115960,0.912409
116,1784541840561904174,251586,142561,0.893708
117,1784541840562161070,319486,199453,0.855343
118,1784541840562485801,262362,131098,0.901705
119,1784541840562755081,286278,151024,0.887862
120,1784541840563048850,226159,114256,0.913624
121,1784541840563281544,319781,153374,0.886247
122,1784541840563607241,307812,160884,0.881113
123,1784541840563927574,357263,160494,0.881378
124,1784541840564298685,361571,170091,0.874870
125,1784541840564671173,384369,205616,0.851317
126,1784541840565062834,323300,178631,0.869132
127,1784541840565393424,259456,131777,0.901229
128,1784541840565658677,270684,142168,0.893980
129,1784541840565935159,251427,137222,0.897421
130,1784541840566191892,230625,102884,0.921785
131,1784541840566426844,192405,94478,0.927878
132,1784541840566624028,232117,120126,0.909447
133,1784541840566861355,227715,120725,0.909022
134,1784541840567092510,212419,109886,0.916749
135,1784541840567310383,184292,109999,0.916668
136,1784541840567499224,193349,131494,0.901428
137,1784541840567697563,191799,109241,0.917211
138,1784541840567894421,252422,95343,0.927249
139,1784541840568151972,195277,108545,0.917711
140,1784541840568352701,180593,97470,0.925704
141,1784541840568538379,154847,90881,0.930501
142,1784541840568698662,247985,80171,0.938367
143,1784541840568953892,240478,140683,0.895012
144,1784541840569199641,217279,113875,0.913896
145,1784541840569421807,259561,89487,0.931520
146,1784541840569686067,207406,101251,0.922965
147,1784541840569897954,191890,95304,0.927277
148,1784541840570093330,202411,107144,0.918717
149,1784541840570300459,259572,109602,0.916953
150,1784541840570564971,211923,105848,0.919649
151,1784541840570782149,376661,227441,0.837256
152,1784541840571165066,329841,193324,0.859372
153,1784541840571503850,312337,193917,0.858981
154,1784541840571825845,279624,145906,0.891391
155,1784541840572112931,222316,126586,0.904879
156,1784541840572340195,178441,102679,0.921933
157,1784541840572523314,280461,155937,0.884490
158,1784541840572808948,231644,98837,0.924712
159,1784541840573052034,247568,151073,0.887828
160,1784541840573306729,260541,156693,0.883973
161,1784541840573572928,258218,138028,0.896859
162,1784541840573836449,225745,116917,0.911727
163,1784541840574067636,228238,136947,0.897613
164,1784541840574300931,207143,121580,0.908416
165,1784541840574513276,177444,94698,0.927718
166,1784541840574700096,186924,88930,0.931928
167,1784541840574892203,230136,97662,0.925564
168,1784541840575129580,212895,106817,0.918952
169,1784541840575348461,199445,93849,0.928336
170,1784541840575553172,167264,91726,0.929884
171,1784541840575724988,227747,131131,0.901682
172,1784541840575956320,185118,95797,0.926919
173,1784541840576152459,195718,98148,0.925212
174,1784541840576354295,201757,94199,0.928081
175,1784541840576559957,218742,138113,0.896800
176,1784541840576782553,223139,118289,0.910751
177,1784541840577011913,245798,121731,0.908309
178,1784541840577264530,350674,184049,0.865516
179,1784541840577623527,210805,132419,0.900779
180,1784541840577840338,374507,270627,0.810321
181,1784541840578219740,247026,129124,0.903092
182,1784541840578472120,217761,128391,0.903608
183,1784541840578695364,316375,209075,0.849068
184,1784541840579017258,207170,128104,0.903810
185,1784541840579230879,216126,118927,0.910298
186,1784541840579452450,243683,123426,0.907110
187,1784541840579703620,248385,150448,0.888258
188,1784541840579958366,195996,88826,0.932004
189,1784541840580159814,177886,101835,0.922543
190,1784541840580342896,182294,90460,0.930809
191,1784541840580530873,196478,97619,0.925596
192,1784541840580733105,193890,93894,0.928303
193,1784541840580932297,231096,139769,0.895647
194,1784541840581168498,201731,110432,0.916358
195,1784541840581374141,172984,95970,0.926793
196,1784541840581552235,253639,136788,0.897724
197,1784541840581811389,209471,102037,0.922397
198,1784541840582024599,186354,79555,0.938822
199,1784541840582218107,197382,109232,0.917218
200,1784541840582421166,201448,126454,0.904972
201,1784541840582627194,172823,112066,0.915188
202,1784541840582804136,132443,84497,0.935180
203,1784541840582942827,167614,80801,0.937902
204,1784541840583116352,200409,110119,0.916582
205,1784541840583322321,189427,116457,0.912055
206,1784541840583541657,189612,91282,0.930208
207,1784541840583736202,182823,77923,0.940029
208,1784541840583924466,202062,113403,0.914233
209,1784541840584131310,292755,150429,0.888271
210,1784541840584430870,325071,194240,0.858768
211,1784541840584763241,318930,164618,0.878574
212,1784541840585089038,273894,158804,0.882531
213,1784541840585368745,241294,132628,0.900633
214,1784541840585618531,250635,142546,0.893718
215,1784541840585876133,228419,116672,0.911902
216,1784541840586109308,197769,98968,0.924617
217,1784541840586312224,262114,154690,0.885345
218,1784541840586578201,205451,86687,0.933571
219,1784541840586796947,216405,126439,0.904982
220,1784541840587025147,226984,118892,0.910323
221,1784541840587257401,226857,119275,0.910051
222,1784541840587489587,216394,112510,0.914871
223,1784541840587713786,167095,80770,0.937925
224,1784541840587886145,174944,91640,0.929947
225,1784541840588065609,211614,88532,0.932219
226,1784541840588282457,186127,90996,0.930417
227,1784541840588474698,211582,106861,0.918920
228,1784541840588691352,280532,135493,0.898628
229,1784541840588977485,289083,164176,0.878874
230,1784541840589278815,220695,122882,0.907494
231,1784541840589506750,207330,109156,0.917272
232,1784541840589720068,243330,121435,0.908519
233,1784541840589969129,191249,104960,0.920288
234,1784541840590164965,180155,101515,0.922774
235,1784541840590350531,216095,124008,0.906698
236,1784541840590571852,159372,79333,0.938986
237,1784541840590735039,139298,86486,0.933719
238,1784541840590879446,158044,81918,0.937078
239,1784541840591041695,187281,76992,0.940718
240,1784541840591234024,239215,142067,0.894051
241,1784541840591478692,284817,163959,0.879021
242,1784541840591770594,268813,159348,0.882160
243,1784541840592045540,305958,199810,0.855109
244,1784541840592356990,221602,115831,0.912501
245,1784541840592583551,179830,96360,0.926510
246,1784541840592771327,183188,91961,0.929713
247,1784541840592960251,263887,145090,0.891956
248,1784541840593238308,409906,260539,0.816509
249,1784541840593658237,337426,176529,0.870540
250,1784541840594037845,350105,202444,0.853386
251,1784541840594402579,368316,218652,0.842881
252,1784541840594779865,280067,153925,0.885869
253,1784541840595069757,224596,121357,0.908574
254,1784541840595302799,187230,95889,0.926852
255,1784541840595496299,325138,213022,0.846511
256,1784541840595827349,256883,154516,0.885464
257,1784541840596090130,270881,141560,0.894402
258,1784541840596366978,284390,158256,0.882905
259,1784541840596657482,263791,127874,0.903971
260,1784541840596930227,306884,220890,0.841444
261,1784541840597243628,205379,104270,0.920786
262,1784541840597454972,197542,112197,0.915095
263,1784541840597657520,215249,98219,0.925160
264,1784541840597881244,259499,176687,0.870434
265,1784541840598144672,282803,169610,0.875195
266,1784541840598432806,321449,118780,0.910403
267,1784541840598760509,230171,87480,0.932990
268,1784541840599002473,257129,149319,0.889035
269,1784541840599265892,234658,107877,0.918190
270,1784541840599508760,211401,113159,0.914407
271,1784541840599726493,280803,130837,0.901889
272,1784541840600013136,233722,96247,0.926592
273,1784541840600254405,223912,111108,0.915874
274,1784541840600487147,272627,112291,0.915027
275,1784541840600765936,191835,90387,0.930862
276,1784541840600963304,297346,139495,0.895838
277,1784541840601267176,264215,123197,0.907272
278,1784541840601536218,187115,94277,0.928025
279,1784541840601735891,167212,94871,0.927592
280,1784541840601908330,244963,153450,0.886195
281,1784541840602157637,265280,151242,0.887712
282,1784541840602430433,189334,122812,0.907544
283,1784541840602628537,269676,170598,0.874528
284,1784541840602902782,297404,148389,0.889677
285,1784541840603212044,186173,112632,0.914784
286,1784541840603405035,214500,134019,0.899659
287,1784541840603624677,204704,107233,0.918653
288,1784541840603834756,176403,94349,0.927972
289,1784541840604015892,235230,98425,0.925011
290,1784541840604255510,184834,96871,0.926138
291,1784541840604445681,208821,120788,0.908977
292,1784541840604660022,183228,98415,0.925018
293,1784541840604848214,234797,98579,0.924899
294,1784541840605143085,230566,119433,0.909939
295,1784541840605379313,329659,192645,0.859820
296,1784541840605714565,300306,180371,0.867968
297,1784541840606020619,342306,172745,0.873082
298,1784541840606376564,249028,168886,0.875684
299,1784541840606634165,238130,132497,0.900724
300,1784541840606876818,213000,139172,0.896063
301,1784541840607093945,183916,81877,0.937108
302,1784541840607282322,187360,107200,0.918677
303,1784541840607476667,193311,126033,0.905269
304,1784541840607675680,261330,160459,0.881402
305,1784541840607946969,266510,157788,0.883225
306,1784541840608218718,270425,177388,0.869964
307,1784541840608493772,229806,123796,0.906848
308,1784541840608729474,207173,118382,0.910685
309,1784541840608941793,256758,155432,0.884836
310,1784541840609204112,238234,152682,0.886722
311,1784541840609453938,170589,89025,0.931858
312,1784541840609630602,266135,135254,0.898795
313,1784541840609902436,254190,103712,0.921188
314,1784541840610161318,221157,116133,0.912285
315,1784541840610388084,284471,116027,0.912361
316,1784541840610678205,196646,103671,0.921217
317,1784541840610880273,216317,122939,0.907454
318,1784541840611102519,167157,86481,0.933722
319,1784541840611274803,260381,123338,0.907172
320,1784541840611540671,300841,198116,0.856220
321,1784541840611847060,239655,95273,0.927300
322,1784541840612092387,195538,86768,0.933512
323,1784541840612296113,212813,102907,0.921769
324,1784541840612515394,312151,126151,0.905185
325,1784541840612835436,330957,212748,0.846688
326,1784541840613172929,240159,153518,0.886148
327,1784541840613418819,243618,155151,0.885029
328,1784541840613667568,223377,104887,0.920341
329,1784541840613897040,298317,145681,0.891547
330,1784541840614201088,216737,115013,0.913084
331,1784541840614421621,231905,115788,0.912531
332,1784541840614656623,186125,119643,0.909790
333,1784541840614845449,169233,81196,0.937610
334,1784541840615017514,153857,78221,0.939808
335,1784541840615174137,162331,89162,0.931758
336,1784541840615344155,135837,70245,0.945732
337,1784541840615482626,132654,62364,0.951633
338,1784541840615617988,160988,81253,0.937568
339,1784541840615781688,138843,68432,0.947086
340,1784541840615923297,139022,76075,0.941397
341,1784541840616065350,163202,79974,0.938512
342,1784541840616231248,183581,98152,0.925209
343,1784541840616417993,157972,95817,0.926904
344,1784541840616579083,147869,76092,0.941385
345,1784541840616729712,159386,81102,0.937680
346,1784541840616891774,187610,73052,0.943642
347,1784541840617084921,173845,104965,0.920285
348,1784541840617263304,164522,85692,0.934302
349,1784541840617430556,124665,61076,0.952601
350,1784541840617557954,126740,71210,0.945013
351,1784541840617687309,131895,72793,0.943835
352,1784541840617821987,161228,84407,0.935246
353,1784541840617988646,120489,62137,0.951803
354,1784541840618111924,120809,64239,0.950225
355,1784541840618235109,126474,62232,0.951732
356,1784541840618364098,150097,72221,0.944260
357,1784541840618516659,151828,84782,0.934970
358,1784541840618671121,167807,71407,0.944866
359,1784541840618844208,172945,83823,0.935675
360,1784541840619019650,203108,110003,0.916665
361,1784541840619226585,324257,119634,0.909796
362,1784541840619556059,271330,178720,0.869072
363,1784541840619832843,236159,134625,0.899235
364,1784541840620074342,238599,115566,0.912689
365,1784541840620318380,207313,113651,0.914056
366,1784541840620531396,273424,155674,0.884671
367,1784541840620809220,384477,146495,0.890984
368,1784541840621201816,275561,149198,0.889119
369,1784541840621484919,171216,104008,0.920974
370,1784541840621660184,180840,96475,0.926426
371,1784541840621845325,158922,86196,0.933932
372,1784541840622007515,185597,111749,0.915415
373,1784541840622195946,177741,94017,0.928214
374,1784541840622376556,144377,76432,0.941133
375,1784541840622523780,162566,74006,0.942933
376,1784541840622689307,150078,75019,0.942181
377,1784541840622842209,150493,74545,0.942533
378,1784541840622995342,142213,66715,0.948369
379,1784541840623140241,146144,67455,0.947816
380,1784541840623289065,142157,65161,0.949533
381,1784541840623433982,143169,66027,0.948884
382,1784541840623579811,195142,107609,0.918383
383,1784541840623777608,160540,93088,0.928891
384,1784541840623940749,158072,83326,0.936041
385,1784541840624101686,146109,73102,0.943605
386,1784541840624250582,143126,73445,0.943350
387,1784541840624396478,154822,73785,0.943097
388,1784541840624553984,143932,75634,0.941724
389,1784541840624700658,156357,78930,0.939284
390,1784541840624859735,175471,73815,0.943075
391,1784541840625042295,141946,82934,0.936330
392,1784541840625189581,135684,70378,0.945633
393,1784541840625328197,101238,63573,0.950724
394,1784541840625431983,124552,60764,0.952836
395,1784541840625564950,149229,77068,0.940662
396,1784541840625716864,131933,66142,0.948798
397,1784541840625851372,126323,57085,0.955611
398,1784541840625982573,223853,145849,0.891431
399,1784541840626210889,272908,93354,0.928697
400,1784541840626487438,214018,101010,0.923139
401,1784541840626704820,201148,109654,0.916915
402,1784541840626911631,209787,101771,0.922589
403,1784541840627131107,228948,114988,0.913101
404,1784541840627367567,265093,152285,0.886995
405,1784541840627638820,219529,87925,0.932664
406,1784541840627863687,175732,73796,0.943089
407,1784541840628045703,218063,124952,0.906031
408,1784541840628267963,208022,121246,0.908653
409,1784541840628480118,176278,94359,0.927965
410,1784541840628659504,159668,76309,0.941224
411,1784541840628822498,191671,81694,0.937243
412,1784541840629018113,218450,141517,0.894432
413,1784541840629242159,205282,95849,0.926881
414,1784541840629456969,301764,150936,0.887922
415,1784541840629764658,216251,120777,0.908985
416,1784541840629986406,176741,124482,0.906363
417,1784541840630167284,231667,107177,0.918693
418,1784541840630402390,151960,101442,0.922827
419,1784541840630559396,208398,101207,0.922997
420,1784541840630770415,173532,96502,0.926406
421,1784541840630953625,195127,111108,0.915874
422,1784541840631152313,195175,96490,0.926415
423,1784541840631350537,162008,85334,0.934564
424,1784541840631515136,126717,54122,0.957853
425,1784541840631644427,136685,65073,0.949599
426,1784541840631783788,136624,65866,0.949005
427,1784541840631922925,138977,61231,0.952485
428,1784541840632064603,146734,63141,0.951049
429,1784541840632216323,196625,95634,0.927037
430,1784541840632417533,186038,76189,0.941313
431,1784541840632607573,193489,66849,0.948269
432,1784541840632804364,171306,81920,0.937077
433,1784541840632979721,259672,192446,0.859951
434,1784541840633268134,365472,240146,0.829210
435,1784541840633639592,395288,218725,0.842834
436,1784541840634041453,224937,120078,0.909481
437,1784541840634271277,262310,84429,0.935230
438,1784541840634547213,342168,154107,0.885744
439,1784541840634895913,262952,125838,0.905406
440,1784541840635165827,317000,171815,0.873708
441,1784541840635488804,265022,145312,0.891802
442,1784541840635758748,228534,125041,0.905969
443,1784541840635992010,182852,93923,0.928282
444,1784541840636178636,211231,124200,0.906563
445,1784541840636393426,177901,86828,0.933468
446,1784541840636574360,154060,76920,0.940771
447,1784541840636730903,228799,105191,0.920122
448,1784541840636962613,265624,160541,0.881346
449,1784541840637233406,172117,97983,0.925331
450,1784541840637410976,199831,105991,0.919546
451,1784541840637618351,183712,88220,0.932448
452,1784541840637807743,203354,93455,0.928623
453,1784541840638016182,211087,107090,0.918756
454,1784541840638230269,206165,91894,0.929761
455,1784541840638439077,151144,69443,0.946331
456,1784541840638592654,134304,75739,0.941647
457,1784541840638729317,144616,77568,0.940291
458,1784541840638876431,111480,68753,0.946846
459,1784541840638990330,126700,70248,0.945730
460,1784541840639119509,148270,71604,0.944720
461,1784541840639270223,117679,74178,0.942805
462,1784541840639390373,168623,81401,0.937459
463,1784541840639561460,140612,82482,0.936662
464,1784541840639704540,273602,121804,0.908257
465,1784541840639986318,237851,133006,0.900368
466,1784541840640229958,309629,124642,0.906250
467,1784541840640543066,357204,189745,0.861736
468,1784541840640905611,245359,148718,0.889450
469,1784541840641156748,280992,183854,0.865646
470,1784541840641443631,282848,153529,0.886141
471,1784541840641730785,296211,195464,0.857962
472,1784541840642031205,246891,97495,0.925686
473,1784541840642280993,164633,80393,0.938203
474,1784541840642448201,172876,116945,0.911707
475,1784541840642623764,165271,78856,0.939338
476,1784541840642791826,206087,114825,0.913218
477,1784541840643000607,178626,87890,0.932689
478,1784541840643182061,237552,156035,0.884423
479,1784541840643422572,207814,119031,0.910224
480,1784541840643633515,201793,101571,0.922734
481,1784541840643848256,131294,70238,0.945738
482,1784541840643982660,155669,70995,0.945173
483,1784541840644142721,174557,83327,0.936040
484,1784541840644320544,214314,132146,0.900970
485,1784541840644537824,199394,112761,0.914691
486,1784541840644740128,202159,107127,0.918729
487,1784541840644948114,309657,171688,0.873794
488,1784541840645263955,197670,95997,0.926773
489,1784541840645465416,169965,79260,0.939040
490,1784541840645639656,222726,94932,0.927548
491,1784541840645867097,188638,100087,0.923807
492,1784541840646060477,167274,92337,0.929438
493,1784541840646230815,138688,84207,0.935393
494,1784541840646372150,138759,70982,0.945183
495,1784541840646513427,176039,103870,0.921074
496,1784541840646692634,160230,96573,0.926355
497,1784541840646857921,246520,119947,0.909574
498,1784541840647109350,306077,212728,0.846701
499,1784541840647422318,185641,110136,0.916570
500,1784541840647614108,224759,137667,0.897111
501,1784541840647843014,214582,116506,0.912020
502,1784541840648061563,180681,103629,0.921248
503,1784541840648247345,282270,162210,0.880210
504,1784541840648534942,214311,112106,0.915160
505,1784541840648753774,273782,133942,0.899713
506,1784541840649052820,297288,186924,0.863605
507,1784541840649360173,218652,141298,0.894584
508,1784541840649584062,170404,96106,0.926694
509,1784541840649757914,169499,84900,0.934883
510,1784541840649930194,185823,130587,0.902064
511,1784541840650118792,171833,80142,0.938388
512,1784541840650293537,179894,92319,0.929451
513,1784541840650476908,178423,86627,0.933615
514,1784541840650659130,265860,145796,0.891467
515,1784541840650930928,189767,100972,0.923167
516,1784541840651126035,174979,111917,0.915295
517,1784541840651304488,188117,119431,0.909940
518,1784541840651496443,153162,92225,0.929520
519,1784541840651653190,174207,83243,0.936102
520,1784541840651830093,181985,93800,0.928372
521,1784541840652014737,179744,96708,0.926257
522,1784541840652197051,175438,95156,0.927385
523,1784541840652380508,190993,115536,0.912711
524,1784541840652574121,168131,86323,0.933838
525,1784541840652745255,153874,89150,0.931767
526,1784541840652902388,218288,126272,0.905100
527,1784541840653124448,153362,97869,0.925414
528,1784541840653280886,229924,151263,0.887697
529,1784541840653514969,354570,181192,0.867420
530,1784541840653875567,290392,159204,0.882258
531,1784541840654171381,381770,226357,0.837947
532,1784541840654558013,267715,117884,0.911039
533,1784541840654833761,217422,140004,0.895484
534,1784541840655057801,235567,153377,0.886245
535,1784541840655296760,175117,88124,0.932518
536,1784541840655474731,165414,83473,0.935933
537,1784541840655642871,151004,79937,0.938540
538,1784541840655796491,165840,89854,0.931252
539,1784541840655964835,155529,91680,0.929918
540,1784541840656122978,146619,75241,0.942016
541,1784541840656272081,136816,66517,0.948518
542,1784541840656411362,131278,64250,0.950216
543,1784541840656545051,190463,113689,0.914028
544,1784541840656737947,130630,58493,0.954548
545,1784541840656871057,194312,64717,0.949866
546,1784541840657068137,180685,114693,0.913312
547,1784541840657252251,141094,75912,0.941518
548,1784541840657396270,120298,68145,0.947300
549,1784541840657519093,123631,70624,0.945450
550,1784541840657645198,128783,75069,0.942144
551,1784541840657776401,126404,74445,0.942607
552,1784541840657905256,127097,64630,0.949931
553,1784541840658034787,150025,65746,0.949095
554,1784541840658187440,157714,87569,0.932925
555,1784541840658347672,131847,60987,0.952668
556,1784541840658481997,130169,60212,0.953252
557,1784541840658614634,112860,63126,0.951060
558,1784541840658729990,173700,100427,0.923561
559,1784541840658906261,125329,57097,0.955602
560,1784541840659034211,127368,61515,0.952271
561,1784541840659164106,104136,66563,0.948483
562,1784541840659270807,100338,63008,0.951149
563,1784541840659373806,116950,66769,0.948329
564,1784541840659493278,119394,57999,0.954921
565,1784541840659628820,135041,75859,0.941558
566,1784541840659766508,138153,68620,0.946945
567,1784541840659907114,99245,62485,0.951542
568,1784541840660008894,121293,69268,0.946461
569,1784541840660132695,138167,68904,0.946733
570,1784541840660273289,115744,67945,0.947449
571,1784541840660393430,147261,75587,0.941759
572,1784541840660543487,185642,74341,0.942684
573,1784541840660762060,363183,177939,0.869595
574,1784541840661131287,250593,147515,0.890280
575,1784541840661388458,278134,153407,0.886224
576,1784541840661672641,324194,186476,0.863903
577,1784541840662004663,222254,109797,0.916813
578,1784541840662233169,227584,136046,0.898242
579,1784541840662466484,341074,180433,0.867927
580,1784541840662813856,239192,102514,0.922052
581,1784541840663061941,165999,83513,0.935903
582,1784541840663231387,173795,88862,0.931977
583,1784541840663407973,174177,84542,0.935146
584,1784541840663584919,214641,107407,0.918528
585,1784541840663802210,188768,88618,0.932156
586,1784541840663993672,176324,90450,0.930816
587,1784541840664173289,172221,91658,0.929934
588,1784541840664348483,150305,67318,0.947918
589,1784541840664501491,143324,60820,0.952794
590,1784541840664647547,155722,73981,0.942951
591,1784541840664806095,158506,72376,0.944145
592,1784541840664973199,201684,112064,0.915190
593,1784541840665178180,165514,110175,0.916542
594,1784541840665346805,223513,144321,0.892488
595,1784541840665573058,164704,80808,0.937897
596,1784541840665740394,176233,86042,0.934045
597,1784541840665919197,134127,86222,0.933912
598,1784541840666055879,165292,81026,0.937736
599,1784541840666223638,140959,81810,0.937158
600,1784541840666367081,157966,84360,0.935280
601,1784541840666527530,109533,69592,0.946219
602,1784541840666639634,142984,69427,0.946343
603,1784541840666785035,141126,71490,0.944804
604,1784541840666928574,131797,66598,0.948457
605,1784541840667062837,149802,69905,0.945986
606,1784541840667217844,182536,92688,0.929182
607,1784541840667405107,167390,67982,0.947422
608,1784541840667582184,184193,95153,0.927387
609,1784541840667775644,156023,96507,0.926403
610,1784541840667935476,221718,118675,0.910477
611,1784541840668161833,279132,131861,0.901170
612,1784541840668446738,219396,119272,0.910053
613,1784541840668671755,225234,117904,0.911025
614,1784541840668902296,244795,131179,0.901649
615,1784541840669152511,326714,190681,0.861117
616,1784541840669484585,331509,150220,0.888415
617,1784541840669821752,272874,151652,0.887430
618,1784541840670098981,178290,120859,0.908927
619,1784541840670280362,172397,93114,0.928872
620,1784541840670458003,158867,92140,0.929582
621,1784541840670621540,260105,165266,0.878135
622,1784541840670885645,243994,154600,0.885406
623,1784541840671135199,223153,123618,0.906974
624,1784541840671363484,164161,82363,0.936750
625,1784541840671531655,231145,92132,0.929588
626,1784541840671770849,185069,116652,0.911916
627,1784541840671961688,236699,87071,0.933290
628,1784541840672212694,293889,173704,0.872437
629,1784541840672522403,274816,109239,0.917213
630,1784541840672802846,226311,103442,0.921383
631,1784541840673035788,167955,96417,0.926468
632,1784541840673213093,195427,96628,0.926315
633,1784541840673411986,181783,89917,0.931206
634,1784541840673596786,166243,85541,0.934412
635,1784541840673766422,193423,124915,0.906058
636,1784541840673964710,120155,67380,0.947872
637,1784541840674087671,132762,80792,0.937908
638,1784541840674222887,146750,78564,0.939554
639,1784541840674372017,213844,125013,0.905988
640,1784541840674589151,188922,108926,0.917437
641,1784541840674781276,257203,75994,0.941457
642,1784541840675042981,205905,97134,0.925948
643,1784541840675257213,243473,145846,0.891433
644,1784541840675505237,160045,89921,0.931203
645,1784541840675668436,181339,97959,0.925349
646,1784541840675852722,202822,114625,0.913360
647,1784541840676059990,266803,136239,0.898107
648,1784541840676332807,217224,124204,0.906560
649,1784541840676555441,269707,165394,0.878048
650,1784541840676829816,260264,103101,0.921629
651,1784541840677102421,257807,114963,0.913119
652,1784541840677364106,199159,105886,0.919622
653,1784541840677571878,218821,103867,0.921076
654,1784541840677795474,211289,124122,0.906618
655,1784541840678009875,150294,77191,0.940570
656,1784541840678162626,179214,99694,0.924091
657,1784541840678344188,153657,89257,0.931688
658,1784541840678502048,167829,88820,0.932008
659,1784541840678675626,140606,76857,0.940818
660,1784541840678818899,109321,71515,0.944786
661,1784541840678930786,134538,66350,0.948643
662,1784541840679067865,131551,65560,0.949234
663,1784541840679201982,154041,76874,0.940805
664,1784541840679358648,133975,65701,0.949129
665,1784541840679495090,134922,66476,0.948548
666,1784541840679632375,131212,64169,0.950277
667,1784541840679766039,146571,81151,0.937644
668,1784541840679917182,176383,97847,0.925430
669,1784541840680097241,168892,88877,0.931966
670,1784541840680268563,141770,68840,0.946781
671,1784541840680412683,178359,92367,0.929416
672,1784541840680593526,147826,71769,0.944597
673,1784541840680743761,127238,58538,0.954514
674,1784541840680873361,177958,56125,0.956337
675,1784541840681058217,211652,131192,0.901639
676,1784541840681279755,239064,76815,0.940849
677,1784541840681528991,240395,137223,0.897421
678,1784541840681775035,233509,136197,0.898137
679,1784541840682013852,224750,119631,0.909798
680,1784541840682243140,184494,83084,0.936219
681,1784541840682432747,183989,99431,0.924282
682,1784541840682621999,215092,117933,0.911004
683,1784541840682840657,175541,116510,0.912017
684,1784541840683019461,206446,85714,0.934285
685,1784541840683228528,175486,87051,0.933304
686,1784541840683407360,218312,123026,0.907393
687,1784541840683628709,184081,96668,0.926286
688,1784541840683815510,199625,132913,0.900433
689,1784541840684017639,146006,70511,0.945534
690,1784541840684166134,180819,87379,0.933064
691,1784541840684352760,167614,95918,0.926831
692,1784541840684523063,174589,126077,0.905238
693,1784541840684708867,191317,111806,0.915374
694,1784541840684903175,253730,161438,0.880735
695,1784541840685162300,196988,135538,0.898597
696,1784541840685365016,168272,97184,0.925911
697,1784541840685537214,180411,99628,0.924139
698,1784541840685722774,212180,119042,0.910216
699,1784541840685939543,163179,82619,0.936561
700,1784541840686106013,202774,96240,0.926597
701,1784541840686311453,185333,90120,0.931057
702,1784541840686499462,202820,99778,0.924031
703,1784541840686704737,134953,78174,0.939843
704,1784541840686842173,150822,112238,0.915065
705,1784541840686995466,156561,82495,0.936653
706,1784541840687154476,162900,78899,0.939307
707,1784541840687319855,164293,83662,0.935794
708,1784541840687486668,184292,94982,0.927511
709,1784541840687673620,130777,82463,0.936676
710,1784541840687806878,140770,73948,0.942976
711,1784541840687950071,143073,67225,0.947988
712,1784541840688095678,129112,59163,0.954042
