count_index,s2r_ns,r2a_ns,total_ns,werner,inter_success_gap
439,55116,580,55696,0.957100,1
440,55166,588,55754,0.957062,1
442,54281,578,54859,0.957733,2
443,54901,561,55462,0.957263,1
445,55044,586,55630,0.957155,2
448,54758,564,55322,0.957371,3
449,58137,541,58678,0.954817,1
450,58135,582,58717,0.954818,1
453,52141,500,52641,0.959356,3
454,55373,538,55911,0.956906,1
455,55196,531,55727,0.957040,1
456,54528,538,55066,0.957546,1
457,54201,518,54719,0.957793,1
458,54490,554,55044,0.957574,1
459,54327,574,54901,0.957698,1
460,54070,582,54652,0.957893,1
462,54400,544,54944,0.957643,2
463,54270,565,54835,0.957741,1
464,53876,547,54423,0.958040,1
465,54423,555,54978,0.957625,1
466,53534,519,54053,0.958299,1
467,54528,574,55102,0.957546,1
468,54421,578,54999,0.957627,1
469,56018,572,56590,0.956418,1
470,54172,511,54683,0.957815,1
471,79950,597,80547,0.938530,1
472,81766,900,82666,0.937190,1
473,109441,1008,110449,0.917068,1
475,91500,927,92427,0.930049,2
477,61597,604,62201,0.952209,2
478,59331,595,59926,0.953916,1
479,59575,609,60184,0.953732,1
481,58310,596,58906,0.954686,2
482,58243,595,58838,0.954737,1
483,58411,602,59013,0.954610,1
485,57832,542,58374,0.955047,2
486,57345,577,57922,0.955415,1
487,59756,669,60425,0.953595,1
488,59229,523,59752,0.953993,1
489,56719,634,57353,0.955888,1
490,54831,452,55283,0.957316,1
491,58297,542,58839,0.954696,1
492,56968,567,57535,0.955699,1
493,56506,602,57108,0.956049,1
494,57411,604,58015,0.955365,1
495,56904,536,57440,0.955748,1
496,56802,569,57371,0.955825,1
497,56188,595,56783,0.956289,1
498,56501,599,57100,0.956052,1
499,54755,993,55748,0.957374,1
501,58678,545,59223,0.954408,2
504,66376,653,67029,0.948623,3
505,60701,611,61312,0.952884,1
507,60714,557,61271,0.952874,2
508,58315,603,58918,0.954682,1
510,58239,599,58838,0.954740,2
511,78722,1010,79732,0.939437,1
513,67830,709,68539,0.947535,2
514,54018,963,54981,0.957932,1
515,59434,544,59978,0.953838,1
516,59185,646,59831,0.954026,1
517,60977,958,61935,0.952676,1
519,67561,623,68184,0.947737,2
520,149504,981,150485,0.888908,1
521,123103,871,123974,0.907338,1
523,103869,775,104644,0.921075,2
524,78688,665,79353,0.939463,1
525,114257,807,115064,0.913623,1
526,80754,907,81661,0.937936,1
527,65132,758,65890,0.949555,1
528,60946,710,61656,0.952699,1
529,59250,609,59859,0.953977,1
530,58882,646,59528,0.954254,1
531,69320,650,69970,0.946422,1
532,54334,538,54872,0.957693,1
533,56104,657,56761,0.956353,1
534,55601,613,56214,0.956733,1
535,56424,618,57042,0.956111,1
536,55345,641,55986,0.956927,1
539,54816,534,55350,0.957327,3
540,56122,590,56712,0.956339,1
541,56474,604,57078,0.956073,1
542,61307,607,61914,0.952428,1
543,55802,600,56402,0.956581,1
544,56030,668,56698,0.956409,1
545,50707,436,51143,0.960446,1
546,55760,554,56314,0.956613,1
547,56297,573,56870,0.956207,1
548,58398,630,59028,0.954620,1
550,54790,597,55387,0.957347,2
551,55546,617,56163,0.956775,1
552,55765,616,56381,0.956609,1
553,60605,596,61201,0.952956,1
554,65794,665,66459,0.949059,1
555,57475,610,58085,0.955316,1
556,55896,626,56522,0.956510,1
557,56233,630,56863,0.956255,1
558,54827,603,55430,0.957319,1
559,55755,559,56314,0.956617,1
560,54912,619,55531,0.957255,1
561,80444,797,81241,0.938165,1
562,94488,1009,95497,0.927871,1
563,132956,1475,134431,0.900403,1
564,105328,792,106120,0.920023,1
565,78387,737,79124,0.939685,1
566,87028,710,87738,0.933321,1
567,59138,535,59673,0.954061,1
568,56363,513,56876,0.956157,1
569,59618,640,60258,0.953699,1
570,68326,613,68939,0.947165,1
571,70751,586,71337,0.945355,1
572,59130,954,60084,0.954067,1
573,77178,948,78126,0.940580,1
574,77735,769,78504,0.940168,1
575,67908,617,68525,0.947477,1
576,71615,728,72343,0.944711,1
578,59602,640,60242,0.953712,2
579,59204,608,59812,0.954012,1
582,58467,622,59089,0.954567,3
583,58959,672,59631,0.954196,1
584,58493,583,59076,0.954548,1
585,58654,666,59320,0.954426,1
586,59633,655,60288,0.953688,1
587,58460,640,59100,0.954573,1
588,57774,605,58379,0.955091,1
589,57646,574,58220,0.955187,1
590,58007,627,58634,0.954915,1
591,57989,617,58606,0.954928,1
593,57659,660,58319,0.955177,2
594,58112,537,58649,0.954835,1
595,58017,598,58615,0.954907,1
596,58106,549,58655,0.954840,1
597,58976,557,59533,0.954184,1
598,58751,555,59306,0.954353,1
599,58125,598,58723,0.954826,1
600,57836,569,58405,0.955044,1
601,58321,561,58882,0.954678,1
604,60782,945,61727,0.952823,3
606,104002,990,104992,0.920979,2
607,93382,1073,94455,0.928676,1
608,78581,817,79398,0.939542,1
614,56545,582,57127,0.956019,6
615,55645,596,56241,0.956700,1
616,56126,653,56779,0.956336,1
617,55116,565,55681,0.957100,1
618,55428,542,55970,0.956864,1
619,54797,545,55342,0.957342,1
620,54832,522,55354,0.957315,1
621,55063,524,55587,0.957140,1
623,60716,483,61199,0.952872,2
624,81905,1043,82948,0.937088,1
626,77851,635,78486,0.940082,2
627,79146,963,80109,0.939124,1
628,70344,666,71010,0.945659,1
629,85319,679,85998,0.934575,1
630,62239,602,62841,0.951727,1
632,58180,528,58708,0.954784,2
635,56068,566,56634,0.956380,3
636,55270,559,55829,0.956984,1
638,56269,550,56819,0.956228,2
639,66427,598,67025,0.948585,1
640,62834,543,63377,0.951279,1
641,59692,554,60246,0.953644,1
642,62616,539,63155,0.951443,1
643,58738,576,59314,0.954363,1
646,56515,641,57156,0.956042,3
647,56941,618,57559,0.955720,1
648,56927,547,57474,0.955730,1
649,68289,1033,69322,0.947192,1
650,150020,1525,151545,0.888553,1
651,143857,1472,145329,0.892809,1
653,87926,1010,88936,0.932663,2
654,66708,589,67297,0.948375,1
655,88908,743,89651,0.931944,1
657,86524,843,87367,0.933691,2
660,72882,986,73868,0.943768,3
661,73654,755,74409,0.943194,1
662,65143,740,65883,0.949547,1
663,89405,693,90098,0.931580,1
664,87563,699,88262,0.932929,1
666,110711,1130,111841,0.916158,2
667,118133,929,119062,0.910862,1
668,118736,874,119610,0.910434,1
669,70962,736,71698,0.945198,1
670,86652,866,87518,0.933597,1
672,99554,969,100523,0.924193,2
673,80733,674,81407,0.937952,1
674,82918,764,83682,0.936341,1
675,71603,658,72261,0.944720,1
676,86089,695,86784,0.934010,1
677,79011,621,79632,0.939224,1
678,81143,789,81932,0.937649,1
679,90704,994,91698,0.930630,1
680,98831,906,99737,0.924717,1
681,64337,587,64924,0.950151,1
682,62343,701,63044,0.951648,1
683,72188,961,73149,0.944285,1
684,85453,1096,86549,0.934477,1
686,114738,751,115489,0.913280,2
687,78113,597,78710,0.939888,1
688,69197,749,69946,0.946514,1
689,67353,675,68028,0.947892,1
690,60090,605,60695,0.953344,1
691,60271,641,60912,0.953207,1
692,63051,654,63705,0.951116,1
693,61426,678,62104,0.952338,1
694,59525,635,60160,0.953770,1
696,82296,1074,83370,0.936799,2
697,57374,490,57864,0.955393,1
698,76171,987,77158,0.941326,1
699,70259,884,71143,0.945722,1
700,86022,908,86930,0.934059,1
701,66394,735,67129,0.948610,1
702,58734,661,59395,0.954366,1
703,57683,577,58260,0.955159,1
704,55783,580,56363,0.956595,1
705,55135,604,55739,0.957086,1
707,65254,621,65875,0.949464,2
708,57281,688,57969,0.955463,1
709,56033,613,56646,0.956406,1
710,55117,615,55732,0.957100,1
713,55221,595,55816,0.957021,3
714,55353,576,55929,0.956921,1
716,47516,899,48415,0.962876,2
717,81941,979,82920,0.937061,1
718,94227,777,95004,0.928061,1
719,58812,644,59456,0.954307,1
720,109350,1297,110647,0.917133,1
721,91445,914,92359,0.930089,1
722,67570,947,68517,0.947730,1
723,89966,1004,90970,0.931170,1
724,79279,569,79848,0.939026,1
725,111507,1058,112565,0.915588,1
726,101805,883,102688,0.922565,1
727,68375,785,69160,0.947128,1
729,84209,715,84924,0.935391,2
730,61480,691,62171,0.952297,1
731,95177,796,95973,0.927370,1
733,60081,675,60756,0.953351,2
734,59371,613,59984,0.953886,1
735,61174,658,61832,0.952528,1
736,58956,641,59597,0.954199,1
737,58702,597,59299,0.954390,1
738,58121,627,58748,0.954829,1
739,58863,564,59427,0.954269,1
740,56471,535,57006,0.956075,1
741,58792,573,59365,0.954322,1
742,58091,567,58658,0.954851,1
743,63824,651,64475,0.950536,1
745,59629,615,60244,0.953691,2
746,58694,615,59309,0.954396,1
747,58805,583,59388,0.954312,1
749,59272,608,59880,0.953960,2
751,57987,594,58581,0.954930,2
752,57777,619,58396,0.955088,1
753,58024,610,58634,0.954902,1
754,57761,592,58353,0.955100,1
755,58140,567,58707,0.954814,1
760,58005,624,58629,0.954916,5
761,59181,574,59755,0.954029,1
762,57808,630,58438,0.955065,1
763,58503,596,59099,0.954540,1
764,57617,671,58288,0.955209,1
765,68958,922,69880,0.946693,1
766,89922,834,90756,0.931202,1
767,70469,667,71136,0.945565,1
768,92804,910,93714,0.929098,1
769,151175,1409,152584,0.887758,1
770,107070,925,107995,0.918770,1
771,87268,846,88114,0.933145,1
772,96720,958,97678,0.926248,1
773,91239,913,92152,0.930240,1
774,69190,779,69969,0.946519,1
775,60968,650,61618,0.952683,1
776,60544,655,61199,0.953002,1
779,61828,683,62511,0.952036,3
780,58115,617,58732,0.954833,1
782,57206,559,57765,0.955520,2
783,55948,583,56531,0.956471,1
784,56210,577,56787,0.956272,1
785,55688,557,56245,0.956667,1
786,54775,540,55315,0.957359,1
787,54750,574,55324,0.957377,1
788,54199,617,54816,0.957795,1
789,54810,585,55395,0.957332,1
790,54648,581,55229,0.957455,1
791,54718,587,55305,0.957402,1
792,56692,547,57239,0.955908,1
794,54884,593,55477,0.957276,2
795,54476,582,55058,0.957585,1
796,65064,608,65672,0.949606,1
798,60358,669,61027,0.953142,2
799,63156,622,63778,0.951038,1
801,56820,610,57430,0.955811,2
802,56269,592,56861,0.956228,1
804,54788,595,55383,0.957349,2
806,54490,672,55162,0.957574,2
807,56697,736,57433,0.955904,1
808,57038,629,57667,0.955647,1
809,54472,673,55145,0.957588,1
810,55368,607,55975,0.956910,1
811,60602,710,61312,0.952958,1
812,62055,741,62796,0.951865,1
813,55500,596,56096,0.956810,1
814,55385,565,55950,0.956897,1
815,55972,567,56539,0.956452,1
816,55639,587,56226,0.956704,1
817,109484,6060,115544,0.917037,1
818,92047,969,93016,0.929650,1
819,93329,951,94280,0.928715,1
820,111110,1000,112110,0.915872,1
821,113916,1415,115331,0.913866,1
822,111825,1017,112842,0.915361,1
824,101672,725,102397,0.922661,2
825,71971,527,72498,0.944446,1
826,59067,488,59555,0.954115,1
827,61016,608,61624,0.952647,1
828,59696,577,60273,0.953641,1
829,58643,582,59225,0.954435,1
830,72055,904,72959,0.944384,1
831,72652,646,73298,0.943940,1
832,55623,621,56244,0.956717,1
833,61233,594,61827,0.952483,1
834,59552,554,60106,0.953749,1
835,58765,551,59316,0.954343,1
836,58533,554,59087,0.954518,1
838,58225,569,58794,0.954750,2
841,57740,489,58229,0.955116,3
842,57583,605,58188,0.955235,1
843,57974,542,58516,0.954940,1
844,58218,570,58788,0.954755,1
846,80677,561,81238,0.937993,2
847,66843,505,67348,0.948274,1
848,60921,569,61490,0.952718,1
849,58753,578,59331,0.954352,1
850,58638,598,59236,0.954438,1
851,57838,556,58394,0.955042,1
852,57190,535,57725,0.955532,1
853,59691,574,60265,0.953644,1
855,58574,572,59146,0.954487,2
857,59509,635,60144,0.953782,2
859,105829,964,106793,0.919663,2
860,73790,944,74734,0.943093,1
862,68546,833,69379,0.947000,2
863,67942,509,68451,0.947452,1
864,59431,634,60065,0.953840,1
867,75946,740,76686,0.941493,3
868,59677,550,60227,0.953655,1
869,78726,564,79290,0.939435,1
871,70488,544,71032,0.945551,2
872,58635,584,59219,0.954441,1
874,55476,596,56072,0.956828,2
875,55966,561,56527,0.956457,1
876,54194,624,54818,0.957799,1
877,54625,548,55173,0.957472,1
878,54862,596,55458,0.957293,1
879,55034,582,55616,0.957162,1
880,54234,578,54812,0.957768,1
882,54603,554,55157,0.957489,2
883,54306,590,54896,0.957714,1
885,54818,583,55401,0.957326,2
886,54975,575,55550,0.957207,1
887,55657,600,56257,0.956691,1
888,54375,590,54965,0.957662,1
889,54214,587,54801,0.957784,1
890,55330,585,55915,0.956938,1
892,55548,577,56125,0.956773,2
893,54368,658,55026,0.957667,1
894,54204,547,54751,0.957791,1
896,54205,542,54747,0.957790,2
897,56401,654,57055,0.956128,1
898,54877,573,55450,0.957281,1
899,54878,571,55449,0.957281,1
901,55092,608,55700,0.957118,2
902,55593,572,56165,0.956739,1
903,53364,644,54008,0.958428,1
904,53126,645,53771,0.958608,1
905,55358,646,56004,0.956917,1
906,71442,1073,72515,0.944840,1
907,138884,810,139694,0.896263,1
909,92204,893,93097,0.929535,2
912,94086,804,94890,0.928164,3
913,61602,702,62304,0.952206,1
914,56402,587,56989,0.956127,1
915,55357,566,55923,0.956918,1
916,54960,585,55545,0.957218,1
917,55512,612,56124,0.956801,1
919,54792,602,55394,0.957346,2
925,79872,688,80560,0.938588,6
926,61889,690,62579,0.951990,1
927,56777,651,57428,0.955844,1
930,53480,549,54029,0.958340,3
932,55202,582,55784,0.957035,2
933,53768,598,54366,0.958122,1
934,54041,588,54629,0.957915,1
935,53250,613,53863,0.958514,1
936,61117,703,61820,0.952571,1
937,58664,615,59279,0.954419,1
938,55625,555,56180,0.956715,1
939,55621,634,56255,0.956718,1
940,53780,623,54403,0.958112,1
941,60828,598,61426,0.952788,1
943,58176,618,58794,0.954787,2
944,67956,627,68583,0.947441,1
945,65881,704,66585,0.948994,1
946,53984,556,54540,0.957958,1
947,63369,645,64014,0.950878,1
948,58181,626,58807,0.954783,1
949,58185,546,58731,0.954780,1
950,57009,583,57592,0.955668,1
951,57029,574,57603,0.955653,1
952,54165,619,54784,0.957821,1
954,115201,1073,116274,0.912950,2
956,80586,735,81321,0.938060,2
957,61140,638,61778,0.952553,1
958,81737,969,82706,0.937211,1
959,95150,981,96131,0.927389,1
960,82536,652,83188,0.936623,1
961,69846,766,70612,0.946030,1
962,58990,671,59661,0.954173,1
963,86918,724,87642,0.933402,1
965,59500,534,60034,0.953788,2
966,59662,606,60268,0.953666,1
967,59884,571,60455,0.953499,1
968,58497,570,59067,0.954545,1
969,58074,585,58659,0.954864,1
970,58316,598,58914,0.954681,1
971,62831,591,63422,0.951282,1
973,141108,1233,142341,0.894716,2
975,109930,1163,111093,0.916717,2
976,111262,829,112091,0.915763,1
977,74715,707,75422,0.942406,1
979,61629,643,62272,0.952185,2
980,59157,621,59778,0.954047,1
981,59344,620,59964,0.953906,1
983,58995,602,59597,0.954169,2
984,58510,590,59100,0.954535,1
985,58136,541,58677,0.954817,1
986,58616,576,59192,0.954455,1
987,58663,558,59221,0.954420,1
988,58521,570,59091,0.954527,1
989,59211,577,59788,0.954006,1
992,59479,605,60084,0.953804,3
993,57877,598,58475,0.955013,1
994,76358,1001,77359,0.941188,1
996,127305,937,128242,0.904372,2
997,199759,973,200732,0.855142,1
998,86592,758,87350,0.933641,1
999,72227,518,72745,0.944256,1
1000,61596,627,62223,0.952210,1
1002,56915,609,57524,0.955739,2
1003,57200,604,57804,0.955524,1
1004,55347,619,55966,0.956925,1
1006,57036,567,57603,0.955648,2
1007,55795,594,56389,0.956586,1
1008,55407,613,56020,0.956880,1
1009,55134,559,55693,0.957087,1
1011,55425,640,56065,0.956866,2
1012,61006,621,61627,0.952654,1
1014,55196,605,55801,0.957040,2
1015,55498,643,56141,0.956811,1
1016,56037,647,56684,0.956403,1
1017,54611,614,55225,0.957483,1
1018,54438,623,55061,0.957614,1
1019,54084,661,54745,0.957882,1
1020,53763,618,54381,0.958125,1
1021,73916,735,74651,0.943000,1
1022,82392,1040,83432,0.936729,1
1023,72263,876,73139,0.944229,1
1024,84003,780,84783,0.935543,1
1025,90525,933,91458,0.930761,1
1027,58004,649,58653,0.954917,2
1028,54648,607,55255,0.957455,1
1029,54692,598,55290,0.957421,1
1030,54428,571,54999,0.957621,1
1031,54950,641,55591,0.957226,1
1032,55478,551,56029,0.956826,1
1034,53389,614,54003,0.958409,2
1035,53869,532,54401,0.958045,1
1036,53222,574,53796,0.958536,1
1037,91497,706,92203,0.930051,1
1038,118146,854,119000,0.910853,1
1041,71737,875,72612,0.944621,3
1042,104943,1003,105946,0.920301,1
1043,82223,975,83198,0.936853,1
1046,48276,733,49009,0.962297,3
1047,63512,667,64179,0.950770,1
1048,111390,622,112012,0.915672,1
1049,67146,709,67855,0.948047,1
1050,59086,631,59717,0.954101,1
1051,57368,572,57940,0.955397,1
1052,57324,620,57944,0.955430,1
1055,56347,560,56907,0.956169,3
1057,56196,627,56823,0.956283,2
1058,55857,590,56447,0.956539,1
1059,55404,585,55989,0.956882,1
1060,55273,634,55907,0.956981,1
1061,55414,571,55985,0.956875,1
1062,55177,594,55771,0.957054,1
1063,54986,598,55584,0.957199,1
1065,55828,606,56434,0.956561,2
1066,55540,584,56124,0.956779,1
1067,55236,589,55825,0.957009,1
1068,54801,599,55400,0.957339,1
1069,55727,595,56322,0.956638,1
1070,55580,634,56214,0.956749,1
1071,100264,703,100967,0.923679,1
1072,68181,681,68862,0.947273,1
1073,64140,766,64906,0.950299,1
