count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,676104,0,676104,0,0
52,677201,0,677201,0,0
53,610109,0,610109,0,0
54,609780,0,609780,0,0
55,612388,0,612388,0,0
56,620974,0,620974,0,0
57,620778,0,620778,0,0
58,621387,0,621387,0,0
59,621263,0,621263,0,0
60,622386,0,622386,0,0
61,621537,0,621537,0,0
62,620788,0,620788,0,0
63,621280,0,621280,0,0
64,621378,0,621378,0,0
65,620838,0,620838,0,0
66,620938,0,620938,0,0
67,621270,0,621270,0,0
68,620610,0,620610,0,0
69,619566,0,619566,0,0
70,670358,0,670358,0,0
71,673133,0,673133,0,0
72,644256,0,644256,0,0
73,644285,0,644285,0,0
74,644181,0,644181,0,0
75,645238,0,645238,0,0
76,646240,0,646240,0,0
77,647329,0,647329,0,0
78,647193,0,647193,0,0
79,648044,0,648044,0,0
80,647923,0,647923,0,0
81,647464,0,647464,0,0
82,646914,0,646914,0,0
83,647830,0,647830,0,0
84,647995,0,647995,0,0
85,647219,0,647219,0,0
86,646405,0,646405,0,0
87,645115,0,645115,0,0
88,644705,0,644705,0,0
89,644520,0,644520,0,0
90,644057,0,644057,0,0
91,645180,0,645180,0,0
92,642984,0,642984,0,0
93,641272,0,641272,0,0
94,639362,0,639362,0,0
95,639437,0,639437,0,0
96,639179,0,639179,0,0
97,638980,0,638980,0,0
98,638273,0,638273,0,0
99,639739,0,639739,0,0
100,639443,0,639443,0,0
101,639127,0,639127,0,0
102,640134,0,640134,0,0
103,641150,0,641150,0,0
104,641997,0,641997,0,0
105,642892,0,642892,0,0
106,643961,0,643961,0,0
107,646019,0,646019,0,0
108,647070,0,647070,0,0
109,648277,0,648277,0,0
110,649630,0,649630,0,0
111,651518,0,651518,0,0
112,652693,0,652693,0,0
113,654391,0,654391,0,0
114,656036,0,656036,0,0
115,658212,0,658212,0,0
116,659706,0,659706,0,0
117,659746,0,659746,0,0
118,659036,0,659036,0,0
119,658084,0,658084,0,0
120,657262,0,657262,0,0
121,657270,0,657270,0,0
122,634405,0,634405,0,0
123,635312,0,635312,0,0
124,636528,0,636528,0,0
125,637924,0,637924,0,0
126,639287,0,639287,0,0
127,640675,0,640675,0,0
128,641671,0,641671,0,0
129,642957,0,642957,0,0
130,644112,0,644112,0,0
131,646098,0,646098,0,0
132,647025,0,647025,0,0
133,648097,0,648097,0,0
134,649552,0,649552,0,0
135,650917,0,650917,0,0
136,652150,0,652150,0,0
137,652759,0,652759,0,0
138,654040,0,654040,0,0
139,654197,0,654197,0,0
140,653569,0,653569,0,0
141,653373,0,653373,0,0
142,653064,0,653064,0,0
143,652834,0,652834,0,0
144,652009,0,652009,0,0
145,602419,0,602419,0,0
146,596359,0,596359,0,0
147,594946,0,594946,0,0
148,593290,0,593290,0,0
149,591831,0,591831,0,0
150,591036,0,591036,0,0
151,590062,0,590062,0,0
152,588570,0,588570,0,0
153,602038,0,602038,0,0
154,601334,0,601334,0,0
155,601838,0,601838,0,0
156,549874,0,549874,0,0
157,549537,0,549537,0,0
158,537371,0,537371,0,0
159,534282,0,534282,0,0
160,532222,0,532222,0,0
161,531030,0,531030,0,0
162,529195,0,529195,0,0
163,530004,0,530004,0,0
164,520793,0,520793,0,0
165,520522,0,520522,0,0
166,519865,0,519865,0,0
167,518901,0,518901,0,0
168,518948,0,518948,0,0
169,562541,0,562541,0,0
170,568400,0,568400,0,0
171,593209,0,593209,0,0
172,597786,0,597786,0,0
173,599207,0,599207,0,0
174,598401,0,598401,0,0
175,597841,0,597841,0,0
176,597356,0,597356,0,0
177,596712,0,596712,0,0
178,595969,0,595969,0,0
179,594390,0,594390,0,0
180,594697,0,594697,0,0
181,594135,0,594135,0,0
182,593520,0,593520,0,0
183,592671,0,592671,0,0
184,591926,0,591926,0,0
185,591255,0,591255,0,0
186,591031,0,591031,0,0
187,591089,0,591089,0,0
188,590465,0,590465,0,0
189,589163,0,589163,0,0
190,587925,0,587925,0,0
191,586432,0,586432,0,0
192,584896,0,584896,0,0
193,584238,0,584238,0,0
194,584042,0,584042,0,0
195,584630,0,584630,0,0
196,583296,0,583296,0,0
197,599513,0,599513,0,0
198,604006,0,604006,0,0
199,576878,0,576878,0,0
200,576722,0,576722,0,0
201,575993,0,575993,0,0
202,575368,0,575368,0,0
203,576877,0,576877,0,0
204,576831,0,576831,0,0
205,576475,0,576475,0,0
206,576676,0,576676,0,0
207,579738,0,579738,0,0
208,578964,0,578964,0,0
209,578906,0,578906,0,0
210,578272,0,578272,0,0
211,577757,0,577757,0,0
212,577113,0,577113,0,0
213,576354,0,576354,0,0
214,575488,0,575488,0,0
215,574571,0,574571,0,0
216,572814,0,572814,0,0
217,586797,0,586797,0,0
218,590634,0,590634,0,0
219,593845,0,593845,0,0
220,594416,0,594416,0,0
221,593044,0,593044,0,0
222,591992,0,591992,0,0
223,590833,0,590833,0,0
224,589499,0,589499,0,0
225,588439,0,588439,0,0
226,587037,0,587037,0,0
227,586867,0,586867,0,0
228,585190,0,585190,0,0
229,575049,0,575049,0,0
230,575021,0,575021,0,0
231,573913,0,573913,0,0
232,572419,0,572419,0,0
233,570946,0,570946,0,0
234,569763,0,569763,0,0
235,569696,0,569696,0,0
236,568559,0,568559,0,0
237,567677,0,567677,0,0
238,578617,0,578617,0,0
239,582355,0,582355,0,0
240,582760,0,582760,0,0
241,574548,0,574548,0,0
242,571803,0,571803,0,0
243,570373,0,570373,0,0
244,567894,0,567894,0,0
245,565261,0,565261,0,0
246,546966,0,546966,0,0
247,543492,0,543492,0,0
248,535128,0,535128,0,0
249,532521,0,532521,0,0
250,530033,0,530033,0,0
251,529310,0,529310,0,0
252,527038,0,527038,0,0
253,524177,0,524177,0,0
254,512478,0,512478,0,0
255,510162,0,510162,0,0
256,507767,0,507767,0,0
257,505269,0,505269,0,0
258,503420,0,503420,0,0
259,502368,0,502368,0,0
260,500128,0,500128,0,0
261,497165,0,497165,0,0
262,481591,0,481591,0,0
263,498140,0,498140,0,0
264,497749,0,497749,0,0
265,495802,0,495802,0,0
266,482075,0,482075,0,0
267,477403,0,477403,0,0
268,471107,0,471107,0,0
269,431272,0,431272,0,0
270,425006,0,425006,0,0
271,398746,0,398746,0,0
272,385787,0,385787,0,0
273,382545,0,382545,0,0
274,380166,0,380166,0,0
275,378984,0,378984,0,0
276,376433,0,376433,0,0
277,374927,0,374927,0,0
278,373187,0,373187,0,0
279,371326,0,371326,0,0
280,369252,0,369252,0,0
281,355097,0,355097,0,0
282,352665,0,352665,0,0
283,344072,0,344072,0,0
284,341101,0,341101,0,0
285,339221,0,339221,0,0
286,338148,0,338148,0,0
287,331156,0,331156,0,0
288,330527,0,330527,0,0
289,330241,0,330241,0,0
290,329849,0,329849,0,0
291,330539,0,330539,0,0
292,330258,0,330258,0,0
293,321829,0,321829,0,0
294,319681,0,319681,0,0
295,317873,0,317873,0,0
296,327869,0,327869,0,0
297,329074,0,329074,0,0
298,327272,0,327272,0,0
299,305963,0,305963,0,0
300,303139,0,303139,0,0
301,300296,0,300296,0,0
302,297876,0,297876,0,0
303,297643,0,297643,0,0
304,297335,0,297335,0,0
305,296982,0,296982,0,0
306,296655,0,296655,0,0
307,297407,0,297407,0,0
308,297253,0,297253,0,0
309,297341,0,297341,0,0
310,278720,0,278720,0,0
311,269984,0,269984,0,0
312,269148,0,269148,0,0
313,268488,0,268488,0,0
314,268762,0,268762,0,0
315,268159,0,268159,0,0
316,266025,0,266025,0,0
317,263924,0,263924,0,0
318,261812,0,261812,0,0
319,259598,0,259598,0,0
320,257483,0,257483,0,0
321,255087,0,255087,0,0
322,252722,0,252722,0,0
323,251326,0,251326,0,0
324,248957,0,248957,0,0
325,246607,0,246607,0,0
326,244638,0,244638,0,0
327,242791,0,242791,0,0
328,241661,0,241661,0,0
329,240380,0,240380,0,0
330,239098,0,239098,0,0
331,239474,0,239474,0,0
332,233426,0,233426,0,0
333,219483,0,219483,0,0
334,217102,0,217102,0,0
335,241169,0,241169,0,0
336,244856,0,244856,0,0
337,245556,0,245556,0,0
338,245341,0,245341,0,0
339,245917,0,245917,0,0
340,244899,0,244899,0,0
341,236806,0,236806,0,0
342,232221,0,232221,0,0
343,231448,0,231448,0,0
344,230685,0,230685,0,0
345,230158,0,230158,0,0
346,229712,0,229712,0,0
347,229991,0,229991,0,0
348,229538,0,229538,0,0
349,228627,0,228627,0,0
350,227926,0,227926,0,0
351,227221,0,227221,0,0
352,212382,0,212382,0,0
353,206604,0,206604,0,0
354,205952,0,205952,0,0
355,206436,0,206436,0,0
356,196087,0,196087,0,0
357,196336,0,196336,0,0
