sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
61,1780563687880257676,1780563692714787667,1780563692714787707,1780563687880469002,4834529991,-4834318705,-4834424348,105643,-4834470037,122640
62,1780563687880474442,1780563692715098237,1780563692715098317,1780563687880773676,4834623795,-4834324641,-4834474218,149577,-4834470037,122640
63,1780563687880779466,1780563692715381487,1780563692715381567,1780563687881055171,4834602021,-4834326396,-4834464208,137812,-4834470037,122640
64,1780563687881060740,1780563692715666147,1780563692715666237,1780563687881265886,4834605407,-4834400351,-4834502879,102528,-4834470037,122640
65,1780563687881271376,1780563692715874597,1780563692715874637,1780563687881537911,4834603221,-4834336726,-4834469973,133247,-4834470037,122640
66,1780563687881543471,1780563692716159278,1780563692716159368,1780563687881839245,4834615807,-4834320123,-4834467965,147842,-4834470037,122640
67,1780563687881845085,1780563692716461278,1780563692716461358,1780563687882142179,4834616193,-4834319179,-4834467686,148507,-4834470037,122640
68,1780563687882147689,1780563692716680188,1780563692716680228,1780563687882361126,4834532499,-4834319102,-4834425800,106698,-4834470037,122640
69,1780563687882366346,1780563692716989038,1780563692716989128,1780563687882658390,4834622692,-4834330738,-4834476715,145977,-4834470037,122640
70,1780563687882663990,1780563692717266138,1780563692717266228,1780563687882939484,4834602148,-4834326744,-4834464446,137702,-4834470037,122640
71,1780563687882945584,1780563692717552148,1780563692717552238,1780563687883152850,4834606564,-4834399388,-4834502976,103588,-4834470037,122640
72,1780563687883158580,1780563692717757729,1780563692717757769,1780563687883423245,4834599149,-4834334524,-4834466836,132312,-4834470037,122640
73,1780563687883428755,1780563692718043759,1780563692718043849,1780563687883720669,4834615004,-4834323180,-4834469092,145912,-4834470037,122640
74,1780563687883726129,1780563692718338329,1780563692718338419,1780563687884019293,4834612200,-4834319126,-4834465663,146537,-4834470037,122640
75,1780563687884025313,1780563692718562099,1780563692718562139,1780563687884238899,4834536786,-4834323240,-4834430013,106773,-4834470037,122640
76,1780563687884244388,1780563692718866589,1780563692718866679,1780563687884538053,4834622201,-4834328626,-4834475413,146787,-4834470037,122640
77,1780563687884543593,1780563692719149210,1780563692719149290,1780563687884823517,4834605617,-4834325773,-4834465695,139922,-4834470037,122640
78,1780563687884829407,1780563692719435010,1780563692719435100,1780563687885034633,4834605603,-4834400467,-4834503035,102568,-4834470037,122640
79,1780563687885040063,1780563692719645400,1780563692719645440,1780563687885309748,4834605337,-4834335692,-4834470514,134822,-4834470037,122640
80,1780563687885315388,1780563692719929970,1780563692719930050,1780563687885608063,4834614582,-4834321987,-4834468284,146297,-4834470037,122640
81,1780563687885613722,1780563692720226080,1780563692720226170,1780563687885907457,4834612358,-4834318713,-4834465535,146822,-4834470037,122640
82,1780563687885913246,1780563692720442870,1780563692720442920,1780563687886122442,4834529624,-4834320478,-4834425051,104573,-4834470037,122640
83,1780563687886127772,1780563692720751761,1780563692720751851,1780563687886424166,4834623989,-4834327685,-4834475837,148152,-4834470037,122640
84,1780563687886440166,1780563692721042741,1780563692721042831,1780563687886716291,4834602575,-4834326540,-4834464557,138017,-4834470037,122640
85,1780563687886721740,1780563692721325091,1780563692721325271,1780563687886926646,4834603351,-4834398625,-4834500988,102363,-4834470037,122640
86,1780563687886932646,1780563692721532381,1780563692721532421,1780563687887194481,4834599735,-4834337940,-4834468837,130897,-4834470037,122640
87,1780563687887200161,1780563692721741541,1780563692721741581,1780563687887412977,4834541380,-4834328604,-4834434992,106388,-4834470037,122640
88,1780563687887418477,1780563692721954481,1780563692721954521,1780563687887624712,4834536004,-4834329809,-4834432906,103097,-4834470037,122640
89,1780563687887630072,1780563692722173842,1780563692722173882,1780563687887828558,4834543770,-4834345324,-4834444547,99223,-4834470037,122640
90,1780563687887834228,1780563692722451882,1780563692722451972,1780563687888049904,4834617654,-4834402068,-4834509861,107793,-4834470037,122640
91,1780563687888055364,1780563692722677412,1780563692722677452,1780563687888340059,4834622048,-4834337393,-4834479720,142327,-4834470037,122640
92,1780563687888345609,1780563692722961462,1780563692722961552,1780563687888639623,4834615853,-4834321929,-4834468891,146962,-4834470037,122640
93,1780563687888645213,1780563692723257012,1780563692723257102,1780563687888938397,4834611799,-4834318705,-4834465252,146547,-4834470037,122640
94,1780563687888944097,1780563692723481932,1780563692723481972,1780563687889156303,4834537835,-4834325669,-4834431752,106083,-4834470037,122640
95,1780563687889161513,1780563692723784823,1780563692723784913,1780563687889453907,4834623310,-4834331006,-4834477158,146152,-4834470037,122640
96,1780563687889459437,1780563692724061373,1780563692724061463,1780563687889734831,4834601936,-4834326632,-4834464284,137652,-4834470037,122640
97,1780563687889740431,1780563692724346913,1780563692724347003,1780563687889946887,4834606482,-4834400116,-4834503299,103183,-4834470037,122640
98,1780563687889952767,1780563692724555243,1780563692724555293,1780563687890221382,4834602476,-4834333911,-4834468193,134282,-4834470037,122640
99,1780563687890226932,1780563692724840783,1780563692724840863,1780563687890519176,4834613851,-4834321687,-4834467769,146082,-4834470037,122640
100,1780563687890524766,1780563692725138454,1780563692725138534,1780563687890821530,4834613688,-4834317004,-4834465346,148342,-4834470037,122640
101,1780563687890827570,1780563692725358684,1780563692725358714,1780563687891037196,4834531114,-4834321518,-4834426316,104798,-4834470037,122640
102,1780563687891042615,1780563692725584774,1780563692725584804,1780563687891239593,4834542159,-4834345211,-4834443685,98474,-4834470037,122640
103,1780563687891244972,1780563692725863894,1780563692725863984,1780563687891462268,4834618922,-4834401716,-4834510319,108603,-4834470037,122640
104,1780563687891467538,1780563692726086844,1780563692726086884,1780563687891749472,4834619306,-4834337412,-4834478359,140947,-4834470037,122640
105,1780563687891755092,1780563692726370564,1780563692726370654,1780563687892049137,4834615472,-4834321517,-4834468494,146977,-4834470037,122640
106,1780563687892055046,1780563692726667945,1780563692726668035,1780563687892348701,4834612899,-4834319334,-4834466116,146782,-4834470037,122640
107,1780563687892354131,1780563692726888035,1780563692726888075,1780563687892567346,4834533904,-4834320729,-4834427316,106587,-4834470037,122640
108,1780563687892572736,1780563692727191765,1780563692727191855,1780563687892864900,4834619029,-4834326955,-4834472992,146037,-4834470037,122640
109,1780563687892870530,1780563692727472295,1780563692727472385,1780563687893147345,4834601765,-4834325040,-4834463402,138362,-4834470037,122640
110,1780563687893152645,1780563692727757275,1780563692727757365,1780563687893357171,4834604630,-4834400194,-4834502412,102218,-4834470037,122640
111,1780563687893362311,1780563692727963465,1780563692727963505,1780563687893634485,4834601154,-4834329020,-4834465087,136067,-4834470037,122640
112,1780563687893639955,1780563692728249906,1780563692728249986,1780563687893923439,4834609951,-4834326547,-4834468249,141702,-4834470037,122640
113,1780563687893929279,1780563692728544926,1780563692728545016,1780563687894143945,4834615647,-4834401071,-4834508359,107288,-4834470037,122640
114,1780563687894149345,1780563692728756256,1780563692728756286,1780563687894419521,4834606911,-4834336765,-4834471838,135073,-4834470037,122640
115,1780563687894431330,1780563692728966326,1780563692728966356,1780563687894647156,4834534996,-4834319200,-4834427098,107898,-4834470037,122640
116,1780563687894656796,1780563692729185216,1780563692729185246,1780563687894849202,4834528420,-4834336044,-4834432232,96188,-4834470037,122640
117,1780563687894855502,1780563692729411376,1780563692729411416,1780563687895049448,4834555874,-4834361968,-4834458921,96953,-4834470037,122640
118,1780563687895055158,1780563692729673727,1780563692729673807,1780563687895271124,4834618569,-4834402683,-4834510626,107943,-4834470037,122640
119,1780563687895276794,1780563692729894997,1780563692729895027,1780563687895558058,4834618203,-4834336969,-4834477586,140617,-4834470037,122640
120,1780563687895563718,1780563692730103547,1780563692730103577,1780563687895778074,4834539829,-4834325503,-4834432666,107163,-4834470037,122640
121,1780563687895783924,1780563692730316937,1780563692730316967,1780563687895983900,4834533013,-4834333067,-4834433040,99973,-4834470037,122640
122,1780563687895989330,1780563692730539707,1780563692730539747,1780563687896186346,4834550377,-4834353401,-4834451889,98488,-4834470037,122640
123,1780563687896191746,1780563692730810467,1780563692730810557,1780563687896408681,4834618721,-4834401876,-4834510298,108422,-4834470037,122640
124,1780563687896413941,1780563692731032897,1780563692731032937,1780563687896694666,4834618956,-4834338271,-4834478613,140342,-4834470037,122640
125,1780563687896700136,1780563692731242008,1780563692731242038,1780563687896913421,4834541872,-4834328617,-4834435244,106627,-4834470037,122640
126,1780563687896919261,1780563692731452718,1780563692731452758,1780563687897122077,4834533457,-4834330681,-4834432069,101388,-4834470037,122640
127,1780563687897127577,1780563692731675048,1780563692731675088,1780563687897324794,4834547471,-4834350294,-4834448882,98588,-4834470037,122640
128,1780563687897330124,1780563692731948258,1780563692731948348,1780563687897548480,4834618134,-4834399868,-4834509001,109133,-4834470037,122640
129,1780563687897553720,1780563692732170598,1780563692732170638,1780563687897835094,4834616878,-4834335544,-4834476211,140667,-4834470037,122640
130,1780563687897841004,1780563692732455328,1780563692732455418,1780563687898133588,4834614324,-4834321830,-4834468077,146247,-4834470037,122640
131,1780563687898139088,1780563692732751159,1780563692732751249,1780563687898433552,4834612071,-4834317697,-4834464884,147187,-4834470037,122640
132,1780563687898439232,1780563692732970699,1780563692732970739,1780563687898650928,4834531467,-4834319811,-4834425639,105828,-4834470037,122640
133,1780563687898656358,1780563692733276709,1780563692733276789,1780563687898949152,4834620351,-4834327637,-4834473994,146357,-4834470037,122640
134,1780563687898955362,1780563692733556249,1780563692733556339,1780563687899228456,4834600887,-4834327883,-4834464385,136502,-4834470037,122640
135,1780563687899233956,1780563692733837689,1780563692733837779,1780563687899435552,4834603733,-4834402227,-4834502980,100753,-4834470037,122640
136,1780563687899440932,1780563692734043129,1780563692734043169,1780563687899704447,4834602197,-4834338722,-4834470459,131737,-4834470037,122640
137,1780563687899710017,1780563692734252560,1780563692734252600,1780563687899920383,4834542543,-4834332217,-4834437380,105163,-4834470037,122640
138,1780563687899926153,1780563692734463630,1780563692734463670,1780563687900132578,4834537477,-4834331092,-4834434284,103192,-4834470037,122640
139,1780563687900138228,1780563692734684000,1780563692734684030,1780563687900334125,4834545772,-4834349905,-4834447838,97933,-4834470037,122640
140,1780563687900339695,1780563692734956800,1780563692734956890,1780563687900554891,4834617105,-4834401999,-4834509552,107553,-4834470037,122640
141,1780563687900560361,1780563692735176560,1780563692735176600,1780563687900837575,4834616199,-4834339025,-4834477612,138587,-4834470037,122640
142,1780563687900843125,1780563692735386570,1780563692735386610,1780563687901057891,4834543445,-4834328719,-4834436082,107363,-4834470037,122640
143,1780563687901063401,1780563692735594630,1780563692735594670,1780563687901268907,4834531229,-4834325763,-4834428496,102733,-4834470037,122640
144,1780563687901274407,1780563692735821271,1780563692735821311,1780563687901472163,4834546864,-4834349148,-4834448006,98858,-4834470037,122640
145,1780563687901477723,1780563692736094891,1780563692736094981,1780563687901693028,4834617168,-4834401953,-4834509560,107607,-4834470037,122640
146,1780563687901698428,1780563692736316191,1780563692736316231,1780563687901978443,4834617763,-4834337788,-4834477775,139987,-4834470037,122640
147,1780563687901984243,1780563692736602961,1780563692736603051,1780563687902281987,4834618718,-4834321064,-4834469891,148827,-4834470037,122640
148,1780563687902287596,1780563692736897891,1780563692736897981,1780563687902580151,4834610295,-4834317830,-4834464062,146232,-4834470037,122640
149,1780563687902585781,1780563692737117782,1780563692737117822,1780563687902800196,4834532001,-4834317626,-4834424813,107187,-4834470037,122640
150,1780563687902806306,1780563692737424232,1780563692737424322,1780563687903089931,4834617926,-4834334391,-4834476158,141767,-4834470037,122640
151,1780563687903095640,1780563692737699532,1780563692737699622,1780563687903369046,4834603892,-4834330576,-4834467234,136658,-4834470037,122640
152,1780563687903374656,1780563692737979372,1780563692737979462,1780563687903579212,4834604716,-4834400250,-4834502483,102233,-4834470037,122640
153,1780563687903584842,1780563692738186142,1780563692738186182,1780563687903853946,4834601300,-4834332236,-4834466768,134532,-4834470037,122640
154,1780563687903859956,1780563692738473322,1780563692738473412,1780563687904144421,4834613366,-4834328991,-4834471178,142187,-4834470037,122640
155,1780563687904150071,1780563692738761293,1780563692738761383,1780563687904355217,4834611222,-4834406166,-4834508694,102528,-4834470037,122640
156,1780563687904360786,1780563692738970403,1780563692738970493,1780563687904629181,4834609617,-4834341312,-4834475464,134152,-4834470037,122640
157,1780563687904634411,1780563692739175423,1780563692739175463,1780563687904850787,4834541012,-4834324676,-4834432844,108168,-4834470037,122640
158,1780563687904856637,1780563692739390913,1780563692739390953,1780563687905069122,4834534276,-4834321831,-4834428053,106222,-4834470037,122640
159,1780563687905074652,1780563692739698833,1780563692739698923,1780563687905296138,4834624181,-4834402785,-4834513483,110698,-4834470037,122640
160,1780563687905301848,1780563692739903763,1780563692739903803,1780563687905523303,4834601915,-4834380500,-4834491207,110707,-4834470037,122640
161,1780563687905534123,1780563692740103923,1780563692740103963,1780563687905777628,4834569800,-4834326335,-4834448067,121732,-4834470037,122640
162,1780563687905783518,1780563692740394094,1780563692740394184,1780563687905989424,4834610576,-4834404760,-4834507668,102908,-4834470037,122640
163,1780563687905995054,1780563692740610164,1780563692740610254,1780563687906208141,4834615110,-4834402113,-4834508611,106498,-4834470037,122640
164,1780563687906213721,1780563692740826294,1780563692740826334,1780563687906489445,4834612573,-4834336889,-4834474731,137842,-4834470037,122640
165,1780563687906496015,1780563692741112114,1780563692741112204,1780563687906710841,4834616099,-4834401363,-4834508731,107368,-4834470037,122640
166,1780563687906716491,1780563692741325524,1780563692741325614,1780563687906988755,4834609033,-4834336859,-4834472946,136087,-4834470037,122640
167,1780563687906995005,1780563692741545154,1780563692741545194,1780563687907203751,4834550149,-4834341443,-4834445796,104353,-4834470037,122640
168,1780563687907209501,1780563692741750155,1780563692741750185,1780563687907414507,4834540654,-4834335678,-4834438166,102488,-4834470037,122640
169,1780563687907420057,1780563692741959475,1780563692741959505,1780563687907617423,4834539418,-4834342082,-4834440750,98668,-4834470037,122640
170,1780563687907622893,1780563692742234605,1780563692742234695,1780563687907835029,4834611712,-4834399666,-4834505689,106023,-4834470037,122640
171,1780563687907840958,1780563692742451135,1780563692742451175,1780563687908052044,4834610177,-4834399131,-4834504654,105523,-4834470037,122640
172,1780563687908057574,1780563692742660815,1780563692742660855,1780563687908327289,4834603241,-4834333566,-4834468403,134837,-4834470037,122640
173,1780563687908332919,1780563692742869595,1780563692742869635,1780563687908526735,4834536676,-4834342900,-4834439788,96888,-4834470037,122640
174,1780563687908532175,1780563692743087705,1780563692743087735,1780563687908729261,4834555530,-4834358474,-4834457002,98528,-4834470037,122640
175,1780563687908734571,1780563692743351676,1780563692743351766,1780563687908952866,4834617105,-4834398900,-4834508002,109102,-4834470037,122640
176,1780563687908958556,1780563692743574626,1780563692743574656,1780563687909246451,4834616070,-4834328205,-4834472137,143932,-4834470037,122640
177,1780563687909252191,1780563692743862496,1780563692743862576,1780563687909460717,4834610305,-4834401859,-4834506082,104223,-4834470037,122640
178,1780563687909466087,1780563692744076736,1780563692744076826,1780563687909739882,4834610649,-4834336944,-4834473796,136852,-4834470037,122640
179,1780563687909745361,1780563692744292026,1780563692744292066,1780563687909957047,4834546665,-4834335019,-4834440842,105823,-4834470037,122640
180,1780563687909962827,1780563692744579576,1780563692744579666,1780563687910179693,4834616749,-4834399973,-4834508361,108388,-4834470037,122640
181,1780563687910185263,1780563692744797847,1780563692744797937,1780563687910459227,4834612584,-4834338710,-4834475647,136937,-4834470037,122640
182,1780563687910464997,1780563692745010687,1780563692745010727,1780563687910675143,4834545690,-4834335584,-4834440637,105053,-4834470037,122640
183,1780563687910680423,1780563692745220057,1780563692745220097,1780563687910891839,4834539634,-4834328258,-4834433946,105688,-4834470037,122640
184,1780563687910897869,1780563692745433797,1780563692745433837,1780563687911094085,4834535928,-4834339752,-4834437840,98088,-4834470037,122640
185,1780563687911099625,1780563692745652927,1780563692745652967,1780563687911296061,4834553302,-4834356906,-4834455104,98198,-4834470037,122640
186,1780563687911301521,1780563692745920057,1780563692745920147,1780563687911592395,4834618536,-4834327752,-4834473144,145392,-4834470037,122640
187,1780563687911597885,1780563692746140668,1780563692746140708,1780563687911803811,4834542783,-4834336897,-4834439840,102943,-4834470037,122640
188,1780563687911809461,1780563692746427088,1780563692746427168,1780563687912098565,4834617627,-4834328603,-4834473115,144512,-4834470037,122640
189,1780563687912104055,1780563692746713958,1780563692746714048,1780563687912386900,4834609903,-4834327148,-4834468525,141377,-4834470037,122640
190,1780563687912392270,1780563692746931568,1780563692746931608,1780563687912596486,4834539298,-4834335122,-4834437210,102088,-4834470037,122640
191,1780563687912601856,1780563692747150568,1780563692747150608,1780563687912802922,4834548712,-4834347686,-4834448199,100513,-4834470037,122640
192,1780563687912808762,1780563692747427848,1780563692747427938,1780563687913026057,4834619086,-4834401881,-4834510483,108602,-4834470037,122640
193,1780563687913031477,1780563692747647509,1780563692747647559,1780563687913309422,4834616032,-4834338137,-4834477084,138947,-4834470037,122640
194,1780563687913314842,1780563692747858619,1780563692747858649,1780563687913524258,4834543777,-4834334391,-4834439084,104693,-4834470037,122640
195,1780563687913529528,1780563692748068329,1780563692748068359,1780563687913734543,4834538801,-4834333816,-4834436308,102492,-4834470037,122640
196,1780563687913739823,1780563692748286519,1780563692748286539,1780563687913939359,4834546696,-4834347180,-4834446938,99758,-4834470037,122640
197,1780563687913945029,1780563692748568109,1780563692748568199,1780563687914166255,4834623080,-4834401944,-4834512512,110568,-4834470037,122640
198,1780563687914171575,1780563692748782939,1780563692748782979,1780563687914443509,4834611364,-4834339470,-4834475417,135947,-4834470037,122640
199,1780563687914448999,1780563692748992269,1780563692748992309,1780563687914659155,4834543270,-4834333154,-4834438212,105058,-4834470037,122640
200,1780563687914664565,1780563692749203840,1780563692749203880,1780563687914870851,4834539275,-4834333029,-4834436152,103123,-4834470037,122640
201,1780563687914876901,1780563692749419650,1780563692749419690,1780563687915072297,4834542749,-4834347393,-4834445071,97678,-4834470037,122640
202,1780563687915077797,1780563692749695790,1780563692749695880,1780563687915294734,4834617993,-4834401146,-4834509569,108423,-4834470037,122640
203,1780563687915300213,1780563692749918410,1780563692749918450,1780563687915523239,4834618197,-4834395211,-4834506704,111493,-4834470037,122640
204,1780563687915528449,1780563692750126940,1780563692750126980,1780563687915792354,4834598491,-4834334626,-4834466558,131932,-4834470037,122640
205,1780563687915798124,1780563692750338550,1780563692750338590,1780563687915995640,4834540426,-4834342950,-4834441688,98738,-4834470037,122640
206,1780563687916001140,1780563692750555880,1780563692750555920,1780563687916197336,4834554740,-4834358584,-4834456662,98078,-4834470037,122640
207,1780563687916202636,1780563692750821071,1780563692750821151,1780563687916420411,4834618435,-4834400740,-4834509587,108847,-4834470037,122640
208,1780563687916425651,1780563692751042501,1780563692751042541,1780563687916714825,4834616850,-4834327716,-4834472283,144567,-4834470037,122640
209,1780563687916720195,1780563692751329551,1780563692751329731,1780563687916929261,4834609356,-4834400470,-4834504913,104443,-4834470037,122640
210,1780563687916935051,1780563692751549791,1780563692751549881,1780563687917213946,4834614740,-4834335935,-4834475337,139402,-4834470037,122640
211,1780563687917219525,1780563692751761931,1780563692751761971,1780563687917428581,4834542406,-4834333390,-4834437898,104508,-4834470037,122640
212,1780563687917433851,1780563692752049111,1780563692752049191,1780563687917645657,4834615260,-4834403534,-4834509397,105863,-4834470037,122640
213,1780563687917650987,1780563692752265062,1780563692752265152,1780563687917927941,4834614075,-4834337211,-4834475643,138432,-4834470037,122640
214,1780563687917933771,1780563692752483052,1780563692752483092,1780563687918142457,4834549281,-4834340635,-4834444958,104323,-4834470037,122640
215,1780563687918147697,1780563692752766492,1780563692752766582,1780563687918364424,4834618795,-4834402158,-4834510476,108318,-4834470037,122640
216,1780563687918369704,1780563692752978872,1780563692752978962,1780563687918646638,4834609168,-4834332324,-4834470746,138422,-4834470037,122640
217,1780563687918652308,1780563692753194482,1780563692753194522,1780563687918867154,4834542174,-4834327368,-4834434771,107403,-4834470037,122640
218,1780563687918873164,1780563692753486842,1780563692753486922,1780563687919086209,4834613678,-4834400713,-4834507195,106482,-4834470037,122640
219,1780563687919091659,1780563692753704213,1780563692753704303,1780563687919305105,4834612554,-4834399198,-4834505876,106678,-4834470037,122640
