count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,866858,0,866858,0,0
52,874925,0,874925,0,0
53,881249,0,881249,0,0
54,886251,0,886251,0,0
55,893149,0,893149,0,0
56,901303,0,901303,0,0
57,908435,0,908435,0,0
58,915695,0,915695,0,0
59,925249,0,925249,0,0
60,932922,0,932922,0,0
61,1159842,0,1159842,0,0
62,1157725,0,1157725,0,0
63,1154959,0,1154959,0,0
64,1152814,0,1152814,0,0
65,1150370,0,1150370,0,0
66,1148305,0,1148305,0,0
67,1155127,0,1155127,0,0
68,1152532,0,1152532,0,0
69,1146809,0,1146809,0,0
70,1149207,0,1149207,0,0
71,1155537,0,1155537,0,0
72,1161954,0,1161954,0,0
73,1171238,0,1171238,0,0
74,1178265,0,1178265,0,0
75,1183929,0,1183929,0,0
76,1188918,0,1188918,0,0
77,1198101,0,1198101,0,0
78,1346044,0,1346044,0,0
79,1343509,0,1343509,0,0
80,1340645,0,1340645,0,0
81,1338295,0,1338295,0,0
82,1335431,0,1335431,0,0
83,1332561,0,1332561,0,0
84,1329810,0,1329810,0,0
88,1320970,0,1320970,0,0
89,1316299,0,1316299,0,0
90,1323507,0,1323507,0,0
91,1679187,0,1679187,0,0
92,1676900,0,1676900,0,0
93,1674206,0,1674206,0,0
94,1670255,0,1670255,0,0
95,1667648,0,1667648,0,0
96,1665072,0,1665072,0,0
97,1662621,0,1662621,0,0
105,1639508,0,1639508,0,0
106,1636934,0,1636934,0,0
107,1792026,0,1792026,0,0
108,1738433,0,1738433,0,0
109,1736445,0,1736445,0,0
110,1734284,0,1734284,0,0
111,1732029,0,1732029,0,0
112,1733833,0,1733833,0,0
113,1735694,0,1735694,0,0
114,1745755,0,1745755,0,0
115,1750549,0,1750549,0,0
116,1757377,0,1757377,0,0
117,1764639,0,1764639,0,0
118,1866845,0,1866845,0,0
119,1865138,0,1865138,0,0
120,1862848,0,1862848,0,0
121,1860714,0,1860714,0,0
122,1857058,0,1857058,0,0
123,1854808,0,1854808,0,0
124,1852743,0,1852743,0,0
125,1853195,0,1853195,0,0
126,1853261,0,1853261,0,0
127,1856404,0,1856404,0,0
128,1861618,0,1861618,0,0
129,1867250,0,1867250,0,0
130,1873512,0,1873512,0,0
131,1880983,0,1880983,0,0
132,1888883,0,1888883,0,0
133,1897635,0,1897635,0,0
134,2144955,0,2144955,0,0
135,2141549,0,2141549,0,0
136,2139317,0,2139317,0,0
137,2137443,0,2137443,0,0
138,2137711,0,2137711,0,0
139,2138620,0,2138620,0,0
140,2144830,0,2144830,0,0
141,2150609,0,2150609,0,0
142,2154151,0,2154151,0,0
143,2160670,0,2160670,0,0
144,2166963,0,2166963,0,0
145,2174977,0,2174977,0,0
146,2183385,0,2183385,0,0
147,2191995,0,2191995,0,0
148,2199078,0,2199078,0,0
149,2206932,0,2206932,0,0
150,2488925,0,2488925,0,0
151,2450749,0,2450749,0,0
152,2448855,0,2448855,0,0
153,2447378,0,2447378,0,0
154,2445242,0,2445242,0,0
155,2443351,0,2443351,0,0
156,2441559,0,2441559,0,0
163,2423615,0,2423615,0,0
164,2419808,0,2419808,0,0
166,2663911,0,2663911,0,0
167,2664477,0,2664477,0,0
168,2663322,0,2663322,0,0
169,2662021,0,2662021,0,0
170,2660314,0,2660314,0,0
171,2658752,0,2658752,0,0
172,2657292,0,2657292,0,0
176,2660389,0,2660389,0,0
177,2658328,0,2658328,0,0
178,2656171,0,2656171,0,0
179,1534494,0,1534494,0,0
180,1530780,0,1530780,0,0
181,1528935,0,1528935,0,0
182,1727547,0,1727547,0,0
183,1725595,0,1725595,0,0
184,1722780,0,1722780,0,0
185,1719800,0,1719800,0,0
186,1716224,0,1716224,0,0
187,1713309,0,1713309,0,0
188,1710259,0,1710259,0,0
191,1701030,0,1701030,0,0
192,1699699,0,1699699,0,0
193,1706482,0,1706482,0,0
194,1714396,0,1714396,0,0
195,1720649,0,1720649,0,0
196,1727002,0,1727002,0,0
197,1731076,0,1731076,0,0
198,2021919,0,2021919,0,0
199,2021455,0,2021455,0,0
200,2018559,0,2018559,0,0
201,2015527,0,2015527,0,0
202,2011847,0,2011847,0,0
203,2008579,0,2008579,0,0
204,2005365,0,2005365,0,0
209,1991554,0,1991554,0,0
210,1988323,0,1988323,0,0
211,1985283,0,1985283,0,0
212,1985258,0,1985258,0,0
213,1990985,0,1990985,0,0
214,2206161,0,2206161,0,0
215,2159691,0,2159691,0,0
216,2155624,0,2155624,0,0
217,2152741,0,2152741,0,0
218,2149719,0,2149719,0,0
219,2146674,0,2146674,0,0
220,2143867,0,2143867,0,0
221,2152359,0,2152359,0,0
222,2149474,0,2149474,0,0
223,2146217,0,2146217,0,0
224,2142653,0,2142653,0,0
225,2139938,0,2139938,0,0
226,2145627,0,2145627,0,0
227,2149560,0,2149560,0,0
228,2153998,0,2153998,0,0
229,2157434,0,2157434,0,0
230,2243770,0,2243770,0,0
231,2245433,0,2245433,0,0
232,2242641,0,2242641,0,0
233,2239719,0,2239719,0,0
234,2236468,0,2236468,0,0
235,2444539,0,2444539,0,0
236,2437426,0,2437426,0,0
237,2434717,0,2434717,0,0
238,2431765,0,2431765,0,0
239,2428263,0,2428263,0,0
240,2425459,0,2425459,0,0
241,2422481,0,2422481,0,0
244,2390326,0,2390326,0,0
245,2387321,0,2387321,0,0
246,2384081,0,2384081,0,0
247,2422039,0,2422039,0,0
248,2419293,0,2419293,0,0
249,2413478,0,2413478,0,0
250,2414306,0,2414306,0,0
251,2422340,0,2422340,0,0
252,2424802,0,2424802,0,0
253,2430885,0,2430885,0,0
254,2435666,0,2435666,0,0
255,2586775,0,2586775,0,0
256,2585341,0,2585341,0,0
257,2581443,0,2581443,0,0
258,2579004,0,2579004,0,0
259,2576168,0,2576168,0,0
260,2573348,0,2573348,0,0
261,2570475,0,2570475,0,0
263,2798520,0,2798520,0,0
264,2797575,0,2797575,0,0
265,2794645,0,2794645,0,0
266,1351633,0,1351633,0,0
267,1341586,0,1341586,0,0
268,1337196,0,1337196,0,0
269,1334279,0,1334279,0,0
272,1325884,0,1325884,0,0
273,1323957,0,1323957,0,0
275,1318340,0,1318340,0,0
276,1325303,0,1325303,0,0
277,1322254,0,1322254,0,0
278,1327261,0,1327261,0,0
279,1587798,0,1587798,0,0
280,1584182,0,1584182,0,0
281,1581476,0,1581476,0,0
282,1578746,0,1578746,0,0
283,1575471,0,1575471,0,0
284,1572011,0,1572011,0,0
285,1568928,0,1568928,0,0
286,1571687,0,1571687,0,0
287,1568877,0,1568877,0,0
288,1569833,0,1569833,0,0
289,1573278,0,1573278,0,0
290,1579151,0,1579151,0,0
291,1582694,0,1582694,0,0
292,1588909,0,1588909,0,0
293,1592682,0,1592682,0,0
294,1597588,0,1597588,0,0
295,1822826,0,1822826,0,0
296,1820728,0,1820728,0,0
297,1817651,0,1817651,0,0
298,1814820,0,1814820,0,0
299,1812275,0,1812275,0,0
300,1810041,0,1810041,0,0
301,1807734,0,1807734,0,0
303,1815740,0,1815740,0,0
304,1812434,0,1812434,0,0
305,1809456,0,1809456,0,0
306,1769963,0,1769963,0,0
307,1771555,0,1771555,0,0
308,1776453,0,1776453,0,0
309,1784344,0,1784344,0,0
310,1789528,0,1789528,0,0
311,1980285,0,1980285,0,0
312,1978954,0,1978954,0,0
313,1975713,0,1975713,0,0
314,1969244,0,1969244,0,0
315,1966349,0,1966349,0,0
316,1963506,0,1963506,0,0
317,1957173,0,1957173,0,0
320,1954973,0,1954973,0,0
321,1952067,0,1952067,0,0
322,1947788,0,1947788,0,0
323,1949696,0,1949696,0,0
324,1953337,0,1953337,0,0
325,1960372,0,1960372,0,0
326,1965051,0,1965051,0,0
327,2181268,0,2181268,0,0
328,2180167,0,2180167,0,0
329,2176606,0,2176606,0,0
330,2173851,0,2173851,0,0
331,2170591,0,2170591,0,0
332,2167951,0,2167951,0,0
333,2165222,0,2165222,0,0
339,2154690,0,2154690,0,0
340,2151770,0,2151770,0,0
341,2155716,0,2155716,0,0
342,2159997,0,2159997,0,0
343,2361658,0,2361658,0,0
344,2359458,0,2359458,0,0
345,2356706,0,2356706,0,0
346,2353989,0,2353989,0,0
347,2351096,0,2351096,0,0
348,2347830,0,2347830,0,0
349,2344872,0,2344872,0,0
350,2342057,0,2342057,0,0
351,2343081,0,2343081,0,0
352,2346853,0,2346853,0,0
353,2351888,0,2351888,0,0
354,2357721,0,2357721,0,0
355,2365783,0,2365783,0,0
356,2625437,0,2625437,0,0
357,1233041,0,1233041,0,0
358,1231236,0,1231236,0,0
359,1227643,0,1227643,0,0
360,1225548,0,1225548,0,0
361,1222878,0,1222878,0,0
362,1221039,0,1221039,0,0
364,1224440,0,1224440,0,0
365,1222316,0,1222316,0,0
366,1223559,0,1223559,0,0
367,1233259,0,1233259,0,0
368,1240406,0,1240406,0,0
369,1248627,0,1248627,0,0
370,1256671,0,1256671,0,0
371,1266351,0,1266351,0,0
372,1277069,0,1277069,0,0
373,1283410,0,1283410,0,0
374,1291905,0,1291905,0,0
375,1298492,0,1298492,0,0
376,1608222,0,1608222,0,0
377,1608540,0,1608540,0,0
378,1607148,0,1607148,0,0
379,1605467,0,1605467,0,0
380,1603615,0,1603615,0,0
381,1601708,0,1601708,0,0
382,1599920,0,1599920,0,0
387,1601589,0,1601589,0,0
388,1599700,0,1599700,0,0
389,1597751,0,1597751,0,0
390,1595820,0,1595820,0,0
391,1593913,0,1593913,0,0
392,1598886,0,1598886,0,0
393,1605577,0,1605577,0,0
394,1611248,0,1611248,0,0
395,1617747,0,1617747,0,0
396,1623279,0,1623279,0,0
397,1630350,0,1630350,0,0
398,1634681,0,1634681,0,0
399,1639716,0,1639716,0,0
400,1647718,0,1647718,0,0
401,1654814,0,1654814,0,0
402,1662914,0,1662914,0,0
403,1787514,0,1787514,0,0
404,1787275,0,1787275,0,0
405,1785246,0,1785246,0,0
406,1783692,0,1783692,0,0
407,1789058,0,1789058,0,0
408,1787041,0,1787041,0,0
409,1785170,0,1785170,0,0
410,1788408,0,1788408,0,0
411,1792173,0,1792173,0,0
412,1797160,0,1797160,0,0
413,1802262,0,1802262,0,0
414,1810918,0,1810918,0,0
415,1814586,0,1814586,0,0
416,1821469,0,1821469,0,0
417,1826597,0,1826597,0,0
418,1832160,0,1832160,0,0
419,1841981,0,1841981,0,0
420,1849344,0,1849344,0,0
421,1855233,0,1855233,0,0
422,2094057,0,2094057,0,0
423,2090978,0,2090978,0,0
424,2089073,0,2089073,0,0
425,2087411,0,2087411,0,0
426,2085758,0,2085758,0,0
427,2083776,0,2083776,0,0
428,2081842,0,2081842,0,0
435,2237428,0,2237428,0,0
436,2232844,0,2232844,0,0
437,2231094,0,2231094,0,0
438,2229740,0,2229740,0,0
439,2227887,0,2227887,0,0
440,2226110,0,2226110,0,0
441,2224429,0,2224429,0,0
444,2221556,0,2221556,0,0
445,2219341,0,2219341,0,0
446,2223236,0,2223236,0,0
447,2229418,0,2229418,0,0
448,2236814,0,2236814,0,0
449,2245111,0,2245111,0,0
450,2252621,0,2252621,0,0
451,2584613,0,2584613,0,0
452,2584488,0,2584488,0,0
453,2582697,0,2582697,0,0
454,2580991,0,2580991,0,0
455,2579028,0,2579028,0,0
456,2577405,0,2577405,0,0
457,2575608,0,2575608,0,0
459,1377931,0,1377931,0,0
460,1375667,0,1375667,0,0
461,1373088,0,1373088,0,0
462,1370968,0,1370968,0,0
463,1368823,0,1368823,0,0
464,1366772,0,1366772,0,0
465,1364908,0,1364908,0,0
466,1363601,0,1363601,0,0
467,1527711,0,1527711,0,0
468,1527952,0,1527952,0,0
469,1526110,0,1526110,0,0
470,1524105,0,1524105,0,0
471,1522211,0,1522211,0,0
472,1520322,0,1520322,0,0
473,1518204,0,1518204,0,0
476,1514115,0,1514115,0,0
477,1516321,0,1516321,0,0
478,1522672,0,1522672,0,0
479,1528765,0,1528765,0,0
480,1536122,0,1536122,0,0
481,1573463,0,1573463,0,0
482,1571397,0,1571397,0,0
483,1792605,0,1792605,0,0
484,1795171,0,1795171,0,0
485,1793681,0,1793681,0,0
486,1791892,0,1791892,0,0
487,1790342,0,1790342,0,0
488,1788845,0,1788845,0,0
489,1787239,0,1787239,0,0
491,1797140,0,1797140,0,0
492,1795049,0,1795049,0,0
493,1792998,0,1792998,0,0
494,1790852,0,1790852,0,0
495,1795087,0,1795087,0,0
496,1801633,0,1801633,0,0
497,1810847,0,1810847,0,0
498,1817007,0,1817007,0,0
499,2049578,0,2049578,0,0
500,2048745,0,2048745,0,0
501,2047107,0,2047107,0,0
502,2045326,0,2045326,0,0
503,2043602,0,2043602,0,0
504,2041972,0,2041972,0,0
505,2040299,0,2040299,0,0
506,2038558,0,2038558,0,0
507,2036991,0,2036991,0,0
508,2035610,0,2035610,0,0
509,2034072,0,2034072,0,0
510,2032174,0,2032174,0,0
511,2027591,0,2027591,0,0
512,2025870,0,2025870,0,0
513,2022209,0,2022209,0,0
514,2020239,0,2020239,0,0
515,2190223,0,2190223,0,0
516,2187664,0,2187664,0,0
517,2185993,0,2185993,0,0
518,2184230,0,2184230,0,0
519,2182434,0,2182434,0,0
520,2180511,0,2180511,0,0
521,2178647,0,2178647,0,0
525,2171800,0,2171800,0,0
526,2175128,0,2175128,0,0
527,2181685,0,2181685,0,0
528,2188708,0,2188708,0,0
529,2196151,0,2196151,0,0
530,2202860,0,2202860,0,0
531,2419219,0,2419219,0,0
532,2417366,0,2417366,0,0
533,2415638,0,2415638,0,0
534,2413946,0,2413946,0,0
535,2411842,0,2411842,0,0
536,2408770,0,2408770,0,0
537,2406706,0,2406706,0,0
539,2405621,0,2405621,0,0
540,2406273,0,2406273,0,0
541,2415244,0,2415244,0,0
542,2424653,0,2424653,0,0
543,2432993,0,2432993,0,0
544,2440467,0,2440467,0,0
545,2758646,0,2758646,0,0
546,2757446,0,2757446,0,0
547,2756144,0,2756144,0,0
548,2754250,0,2754250,0,0
549,2752260,0,2752260,0,0
550,2750180,0,2750180,0,0
551,1314808,0,1314808,0,0
558,1295734,0,1295734,0,0
559,1292526,0,1292526,0,0
560,1289364,0,1289364,0,0
561,1501688,0,1501688,0,0
562,1499136,0,1499136,0,0
563,1495967,0,1495967,0,0
564,1493023,0,1493023,0,0
565,1489954,0,1489954,0,0
566,1486580,0,1486580,0,0
567,1483550,0,1483550,0,0
571,1475845,0,1475845,0,0
572,1440550,0,1440550,0,0
573,1445331,0,1445331,0,0
574,1461539,0,1461539,0,0
575,1466885,0,1466885,0,0
576,1470726,0,1470726,0,0
577,1623039,0,1623039,0,0
578,1621655,0,1621655,0,0
579,1618320,0,1618320,0,0
580,1615601,0,1615601,0,0
581,1612736,0,1612736,0,0
582,1609587,0,1609587,0,0
583,1606668,0,1606668,0,0
586,1599267,0,1599267,0,0
587,1595827,0,1595827,0,0
588,1594465,0,1594465,0,0
589,1599925,0,1599925,0,0
590,1607492,0,1607492,0,0
591,1613196,0,1613196,0,0
592,1620955,0,1620955,0,0
593,1764388,0,1764388,0,0
594,1760483,0,1760483,0,0
595,1757908,0,1757908,0,0
596,1754674,0,1754674,0,0
597,1751566,0,1751566,0,0
598,1758102,0,1758102,0,0
599,1754823,0,1754823,0,0
600,1751707,0,1751707,0,0
601,1750593,0,1750593,0,0
602,1753146,0,1753146,0,0
603,1758895,0,1758895,0,0
