sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
47,1780313779381950780,1780313778736890652,1780313778736890802,1780313779382420402,-645060128,645529600,645294864,234736,645309119,236399
48,1780313779382428072,1780313778737299265,1780313778737299405,1780313779382834654,-645128807,645535249,645332028,203221,645309119,236399
49,1780313779382842204,1780313778737793926,1780313778737794086,1780313779383321077,-645048278,645526991,645287634,239356,645309119,236399
50,1780313779383328847,1780313778738265746,1780313778738265886,1780313779383833141,-645063101,645567255,645315178,252077,645309119,236399
51,1780313779383841051,1780313778738789716,1780313778738789926,1780313779384354014,-645051335,645564088,645307711,256376,645309119,236399
52,1780313779384361534,1780313778739261266,1780313778739261416,1780313779384788536,-645100268,645527120,645313694,213426,645309119,236399
53,1780313779384796186,1780313778739761187,1780313778739761347,1780313779385291349,-645034999,645530002,645282500,247501,645309119,236399
54,1780313779385299179,1780313778740238158,1780313778740238358,1780313779385767271,-645061021,645528913,645294967,233946,645309119,236399
55,1780313779385774852,1780313778740713679,1780313778740713859,1780313779386242934,-645061173,645529075,645295124,233951,645309119,236399
56,1780313779386250434,1780313778741117911,1780313778741118021,1780313779386640516,-645132523,645522495,645327509,194986,645309119,236399
57,1780313779386649706,1780313778741601851,1780313778741602031,1780313779387123600,-645047855,645521569,645284712,236857,645309119,236399
58,1780313779387131590,1780313778742075792,1780313778742075942,1780313779387638663,-645055798,645562721,645309259,253461,645309119,236399
59,1780313779387646713,1780313778742591122,1780313778742591302,1780313779388114815,-645055591,645523513,645289552,233961,645309119,236399
60,1780313779388122925,1780313778742992594,1780313778742992714,1780313779388529518,-645130331,645536804,645333567,203236,645309119,236399
61,1780313779388537338,1780313778743487745,1780313778743487905,1780313779389011150,-645049593,645523245,645286419,236826,645309119,236399
62,1780313779389018970,1780313778743954006,1780313778743954136,1780313779389478213,-645064964,645524077,645294520,229556,645309119,236399
63,1780313779389486773,1780313778744424696,1780313778744424836,1780313779389987196,-645062077,645562360,645312218,250141,645309119,236399
64,1780313779389995656,1780313778744864828,1780313778744864938,1780313779390391728,-645130828,645526790,645328809,197981,645309119,236399
65,1780313779390399408,1780313778745350578,1780313778745350728,1780313779390916792,-645048830,645566064,645307447,258617,645309119,236399
66,1780313779390924592,1780313778745862578,1780313778745862708,1780313779391426174,-645062014,645563466,645312740,250726,645309119,236399
67,1780313779391433755,1780313778746379419,1780313778746379589,1780313779391946547,-645054336,645566958,645310647,256311,645309119,236399
68,1780313779391954137,1780313778746827060,1780313778746827190,1780313779392352020,-645127077,645524830,645325953,198876,645309119,236399
69,1780313779392359460,1780313778747310920,1780313778747311100,1780313779392842122,-645048540,645531022,645289781,241241,645309119,236399
70,1780313779392850062,1780313778747790191,1780313778747790361,1780313779393316815,-645059871,645526454,645293162,233291,645309119,236399
71,1780313779393324405,1780313778748263031,1780313778748263191,1780313779393829198,-645061374,645566007,645313690,252316,645309119,236399
72,1780313779393836698,1780313778748704173,1780313778748704283,1780313779394269521,-645132525,645565238,645348881,216356,645309119,236399
73,1780313779394277081,1780313778749231353,1780313778749231523,1780313779394796894,-645045728,645565371,645305549,259821,645309119,236399
74,1780313779394804634,1780313778749744393,1780313778749744573,1780313779395271507,-645060241,645526934,645293587,233346,645309119,236399
75,1780313779395278957,1780313778750223694,1780313778750223864,1780313779395790339,-645055263,645566475,645310869,255606,645309119,236399
76,1780313779395797939,1780313778750666865,1780313778750666975,1780313779396192612,-645131074,645525637,645328355,197281,645309119,236399
77,1780313779396200272,1780313778751158735,1780313778751158915,1780313779396695294,-645041537,645536379,645288958,247421,645309119,236399
78,1780313779396703494,1780313778751642295,1780313778751642455,1780313779397169317,-645061199,645526862,645294030,232831,645309119,236399
79,1780313779397177707,1780313778752119087,1780313778752119287,1780313779397651800,-645058620,645532513,645295566,236946,645309119,236399
80,1780313779397659610,1780313778752558848,1780313778752559128,1780313779398123073,-645100762,645563945,645332353,231591,645309119,236399
81,1780313779398130543,1780313778753085858,1780313778753086078,1780313779398651516,-645044685,645565438,645305061,260376,645309119,236399
82,1780313779398659106,1780313778753595347,1780313778753595537,1780313779399160399,-645063759,645564862,645314310,250551,645309119,236399
83,1780313779399168609,1780313778754110247,1780313778754110397,1780313779399638622,-645058362,645528225,645293293,234931,645309119,236399
84,1780313779399646362,1780313778754518879,1780313778754518999,1780313779400047034,-645127483,645528035,645327759,200276,645309119,236399
85,1780313779400054624,1780313778755003160,1780313778755003280,1780313779400534336,-645051464,645531056,645291260,239796,645309119,236399
86,1780313779400542226,1780313778755487331,1780313778755487481,1780313779401013209,-645054895,645525728,645290311,235416,645309119,236399
87,1780313779401020899,1780313778755954822,1780313778755954962,1780313779401482483,-645066077,645527521,645296799,230722,645309119,236399
88,1780313779401491223,1780313778756358904,1780313778756359014,1780313779401886175,-645132319,645527161,645329740,197421,645309119,236399
89,1780313779401893755,1780313778756839744,1780313778756839904,1780313779402370288,-645054011,645530384,645292197,238186,645309119,236399
90,1780313779402378078,1780313778757310085,1780313778757310225,1780313779402876390,-645067993,645566165,645317079,249086,645309119,236399
91,1780313779402885070,1780313778757826555,1780313778757826685,1780313779403392463,-645058515,645565778,645312146,253631,645309119,236399
92,1780313779403400113,1780313778758268517,1780313778758268627,1780313779403836066,-645131596,645567439,645349517,217921,645309119,236399
93,1780313779403843756,1780313778758796036,1780313778758796206,1780313779404362848,-645047720,645566642,645307181,259461,645309119,236399
94,1780313779404370418,1780313778759308436,1780313778759308746,1780313779404843741,-645061982,645534995,645298488,236506,645309119,236399
95,1780313779404851811,1780313778759793017,1780313778759793187,1780313779405364965,-645058794,645571778,645315286,256492,645309119,236399
96,1780313779405372685,1780313778760242598,1780313778760242748,1780313779405777497,-645130087,645534749,645332418,202331,645309119,236399
97,1780313779405785117,1780313778760736968,1780313778760737148,1780313779406313940,-645048149,645576792,645312470,264321,645309119,236399
98,1780313779406321830,1780313778761260219,1780313778761260359,1780313779406803303,-645061611,645542944,645302277,240666,645309119,236399
99,1780313779406811183,1780313778761751539,1780313778761751679,1780313779407278595,-645059644,645526916,645293280,233636,645309119,236399
100,1780313779407286795,1780313778762160301,1780313778762160421,1780313779407688978,-645126494,645528557,645327525,201031,645309119,236399
101,1780313779407696798,1780313778762649861,1780313778762650021,1780313779408175770,-645046937,645525749,645286343,239406,645309119,236399
102,1780313779408183360,1780313778763119152,1780313778763119282,1780313779408684604,-645064208,645565322,645314765,250557,645309119,236399
103,1780313779408692484,1780313778763631492,1780313778763631652,1780313779409196127,-645060992,645564475,645312733,251741,645309119,236399
104,1780313779409205767,1780313778764075143,1780313778764075293,1780313779409608099,-645130624,645532806,645331715,201091,645309119,236399
105,1780313779409615949,1780313778764568374,1780313778764568524,1780313779410094492,-645047575,645525968,645286771,239196,645309119,236399
106,1780313779410102462,1780313778765041725,1780313778765041875,1780313779410570664,-645060737,645528789,645294763,234026,645309119,236399
107,1780313779410578305,1780313778765529245,1780313778765529495,1780313779411097367,-645049060,645567872,645308466,259406,645309119,236399
108,1780313779411105267,1780313778765994886,1780313778765995046,1780313779411526240,-645110381,645531194,645320787,210406,645309119,236399
109,1780313779411533980,1780313778766488186,1780313778766488336,1780313779412053443,-645045794,645565107,645305450,259656,645309119,236399
110,1780313779412061083,1780313778767002096,1780313778767002326,1780313779412570446,-645058987,645568120,645313553,254566,645309119,236399
111,1780313779412578156,1780313778767517586,1780313778767517816,1780313779413083069,-645060570,645565253,645312911,252341,645309119,236399
112,1780313779413091399,1780313778767962788,1780313778767962898,1780313779413489881,-645128611,645526983,645327797,199186,645309119,236399
113,1780313779413497662,1780313778768461088,1780313778768461328,1780313779414030004,-645036574,645568676,645302625,266051,645309119,236399
114,1780313779414037834,1780313778768975558,1780313778768975728,1780313779414506427,-645062276,645530699,645296487,234211,645309119,236399
115,1780313779414514627,1780313778769455438,1780313778769455598,1780313779414982720,-645059189,645527122,645293155,233966,645309119,236399
116,1780313779414990390,1780313778769860680,1780313778769860790,1780313779415386502,-645129710,645525712,645327711,198001,645309119,236399
117,1780313779415393872,1780313778770345201,1780313778770345351,1780313779415909716,-645048671,645564365,645306518,257847,645309119,236399
118,1780313779415917266,1780313778770854321,1780313778770854441,1780313779416380098,-645062945,645525657,645294301,231356,645309119,236399
119,1780313779416387408,1780313778771336572,1780313778771336692,1780313779416900331,-645050836,645563639,645307237,256401,645309119,236399
120,1780313779416907881,1780313778771775353,1780313778771775463,1780313779417338534,-645132528,645563071,645347799,215271,645309119,236399
121,1780313779417346004,1780313778772296393,1780313778772296503,1780313779417861946,-645049611,645565443,645307527,257916,645309119,236399
122,1780313779417870417,1780313778772806393,1780313778772806583,1780313779418332799,-645064024,645526216,645295120,231096,645309119,236399
123,1780313779418340649,1780313778773283984,1780313778773284134,1780313779418851312,-645056665,645567178,645311921,255256,645309119,236399
124,1780313779418859992,1780313778773728505,1780313778773728605,1780313779419255634,-645131487,645527029,645329258,197771,645309119,236399
125,1780313779419263544,1780313778774216326,1780313778774216496,1780313779419781998,-645047218,645565502,645306360,259142,645309119,236399
126,1780313779419789728,1780313778774725916,1780313778774726066,1780313779420251381,-645063812,645525315,645294563,230751,645309119,236399
127,1780313779420258851,1780313778775200626,1780313778775200756,1780313779420771743,-645058225,645570987,645314606,256381,645309119,236399
128,1780313779420779423,1780313778775649767,1780313778775649877,1780313779421177536,-645129656,645527659,645328657,199001,645309119,236399
129,1780313779421184906,1780313778776136529,1780313778776136699,1780313779421666308,-645048377,645529609,645288993,240616,645309119,236399
130,1780313779421673788,1780313778776611909,1780313778776612189,1780313779422174821,-645061879,645562632,645312255,250376,645309119,236399
131,1780313779422183371,1780313778777123899,1780313778777124059,1780313779422652684,-645059472,645528625,645294048,234576,645309119,236399
132,1780313779422660954,1780313778777531501,1780313778777531611,1780313779423059606,-645129453,645527995,645328724,199271,645309119,236399
133,1780313779423067177,1780313778778017951,1780313778778018091,1780313779423584710,-645049226,645566619,645307922,258696,645309119,236399
134,1780313779423592850,1780313778778540531,1780313778778540671,1780313779424082143,-645052319,645541472,645296895,244576,645309119,236399
135,1780313779424090583,1780313778779035741,1780313778779035991,1780313779424610065,-645054842,645574074,645314458,259616,645309119,236399
136,1780313779424617846,1780313778779512713,1780313778779512873,1780313779425049968,-645105133,645537095,645321114,215981,645309119,236399
137,1780313779425057648,1780313778780008523,1780313778780008683,1780313779425586191,-645049125,645577508,645313316,264191,645309119,236399
138,1780313779425594531,1780313778780529712,1780313778780529882,1780313779426056543,-645064819,645526661,645295740,230921,645309119,236399
139,1780313779426064083,1780313778781002473,1780313778781002613,1780313779426570606,-645061610,645567993,645314801,253191,645309119,236399
140,1780313779426578356,1780313778781449134,1780313778781449274,1780313779426973969,-645129222,645524695,645326958,197736,645309119,236399
141,1780313779426981369,1780313778781931355,1780313778781931485,1780313779427457352,-645050014,645525867,645287940,237926,645309119,236399
142,1780313779427464992,1780313778782402746,1780313778782402896,1780313779427968665,-645062246,645565769,645314007,251761,645309119,236399
143,1780313779427976575,1780313778782917476,1780313778782917596,1780313779428445367,-645059099,645527771,645293435,234336,645309119,236399
144,1780313779428452908,1780313778783322518,1780313778783322618,1780313779428857860,-645130390,645535242,645332816,202426,645309119,236399
145,1780313779428865300,1780313778783815548,1780313778783815658,1780313779429343502,-645049752,645527844,645288798,239046,645309119,236399
146,1780313779429350752,1780313778784287039,1780313778784287149,1780313779429853475,-645063713,645566326,645315019,251306,645309119,236399
147,1780313779429861105,1780313778784800039,1780313778784800189,1780313779430326609,-645061066,645526420,645293743,232677,645309119,236399
148,1780313779430334059,1780313778785202972,1780313778785203072,1780313779430768951,-645131087,645565879,645348483,217396,645309119,236399
149,1780313779430776921,1780313778785727522,1780313778785727692,1780313779431253734,-645049399,645526042,645287720,238321,645309119,236399
150,1780313779431261314,1780313778786198812,1780313778786199132,1780313779431765367,-645062502,645566235,645314368,251866,645309119,236399
151,1780313779431773107,1780313778786714982,1780313778786715132,1780313779432240609,-645058125,645525477,645291801,233676,645309119,236399
152,1780313779432248349,1780313778787117974,1780313778787118074,1780313779432644222,-645130375,645526148,645328261,197886,645309119,236399
153,1780313779432651992,1780313778787604644,1780313778787604794,1780313779433130244,-645047348,645525450,645286399,239051,645309119,236399
154,1780313779433138394,1780313778788074645,1780313778788074775,1780313779433602887,-645063749,645528112,645295930,232181,645309119,236399
155,1780313779433611707,1780313778788553476,1780313778788553616,1780313779434079660,-645058231,645526044,645292137,233906,645309119,236399
156,1780313779434087150,1780313778788956188,1780313778788956328,1780313779434482743,-645130962,645526415,645328688,197726,645309119,236399
157,1780313779434490203,1780313778789441709,1780313778789441819,1780313779434969975,-645048494,645528156,645288325,239831,645309119,236399
158,1780313779434977845,1780313778789915919,1780313778789916049,1780313779435440918,-645061926,645524869,645293397,231471,645309119,236399
159,1780313779435449328,1780313778790387880,1780313778790388040,1780313779435917100,-645061448,645529060,645295254,233806,645309119,236399
160,1780313779435925491,1780313778790797272,1780313778790797382,1780313779436322723,-645128219,645525341,645326780,198561,645309119,236399
161,1780313779436330233,1780313778791282513,1780313778791282683,1780313779436849946,-645047720,645567263,645307491,259771,645309119,236399
162,1780313779436857756,1780313778791798743,1780313778791798913,1780313779437364738,-645059013,645565825,645312419,253406,645309119,236399
163,1780313779437372498,1780313778792328352,1780313778792328602,1780313779437893432,-645044146,645564830,645304488,260342,645309119,236399
164,1780313779437901702,1780313778792774114,1780313778792774234,1780313779438340075,-645127588,645565841,645346714,219126,645309119,236399
165,1780313779438347795,1780313778793298893,1780313778793299063,1780313779438828037,-645048902,645528974,645288938,240036,645309119,236399
166,1780313779438835827,1780313778793773784,1780313778793773944,1780313779439340850,-645062043,645566906,645314474,252431,645309119,236399
167,1780313779439348650,1780313778794289355,1780313778794289495,1780313779439820303,-645059295,645530808,645295051,235756,645309119,236399
168,1780313779439828603,1780313778794702336,1780313778794702436,1780313779440228785,-645126267,645526349,645326308,200041,645309119,236399
169,1780313779440236465,1780313778795200757,1780313778795200897,1780313779440730418,-645035708,645529521,645282614,246906,645309119,236399
170,1780313779440739328,1780313778795676477,1780313778795676627,1780313779441243202,-645062851,645566575,645314713,251862,645309119,236399
171,1780313779441250842,1780313778796192277,1780313778796192427,1780313779441761575,-645058565,645569148,645313856,255291,645309119,236399
172,1780313779441769325,1780313778796637698,1780313778796637808,1780313779442179427,-645131627,645541619,645336623,204996,645309119,236399
173,1780313779442186807,1780313778797138059,1780313778797138189,1780313779442716650,-645048748,645578461,645313604,264856,645309119,236399
174,1780313779442724600,1780313778797662229,1780313778797662569,1780313779443205612,-645062371,645543043,645302707,240336,645309119,236399
175,1780313779443213292,1780313778798161629,1780313778798161779,1780313779443741955,-645051663,645580176,645315919,264256,645309119,236399
176,1780313779443749805,1780313778798620190,1780313778798620330,1780313779444145958,-645129615,645525628,645327621,198006,645309119,236399
177,1780313779444153478,1780313778799103540,1780313778799103720,1780313779444676351,-645049938,645572631,645311284,261346,645309119,236399
178,1780313779444684482,1780313778799622080,1780313778799622250,1780313779445185834,-645062402,645563584,645312993,250591,645309119,236399
179,1780313779445193494,1780313778800134461,1780313778800134611,1780313779445706107,-645059033,645571496,645315264,256231,645309119,236399
180,1780313779445714497,1780313778800586582,1780313778800586702,1780313779446114359,-645127915,645527657,645327786,199871,645309119,236399
181,1780313779446121949,1780313778801074232,1780313778801074372,1780313779446643162,-645047717,645568790,645308253,260536,645309119,236399
182,1780313779446652502,1780313778801592572,1780313778801592712,1780313779447121935,-645059930,645529223,645294576,234646,645309119,236399
183,1780313779447131615,1780313778802072192,1780313778802072342,1780313779447602728,-645059423,645530386,645294904,235481,645309119,236399
184,1780313779447610528,1780313778802485434,1780313778802485564,1780313779448013280,-645125094,645527716,645326405,201311,645309119,236399
185,1780313779448020830,1780313778802972554,1780313778802972714,1780313779448498313,-645048276,645525599,645286937,238661,645309119,236399
186,1780313779448510744,1780313778803452006,1780313778803452166,1780313779449017176,-645058738,645565010,645311874,253136,645309119,236399
187,1780313779449024816,1780313778803966726,1780313778803966866,1780313779449496849,-645058090,645529983,645294036,235946,645309119,236399
188,1780313779449508269,1780313778804379588,1780313778804379718,1780313779449908341,-645128681,645528623,645328652,199971,645309119,236399
189,1780313779449935071,1780313778804881368,1780313778804881498,1780313779450412574,-645053703,645531076,645292389,238686,645309119,236399
190,1780313779450420624,1780313778805358838,1780313778805358978,1780313779450925877,-645061786,645566899,645314342,252556,645309119,236399
191,1780313779450933817,1780313778805874568,1780313778805874768,1780313779451439300,-645059249,645564532,645311890,252641,645309119,236399
192,1780313779451447750,1780313778806318630,1780313778806318770,1780313779451845922,-645129120,645527152,645328136,199016,645309119,236399
193,1780313779451853552,1780313778806807050,1780313778806807190,1780313779452334195,-645046502,645527005,645286753,240251,645309119,236399
194,1780313779452341736,1780313778807281701,1780313778807281861,1780313779452848198,-645060035,645566337,645313186,253151,645309119,236399
195,1780313779452855728,1780313778807798251,1780313778807798501,1780313779453362451,-645057477,645563950,645310713,253236,645309119,236399
196,1780313779453369781,1780313778808241702,1780313778808241812,1780313779453806664,-645128079,645564852,645346465,218386,645309119,236399
197,1780313779453814034,1780313778808765632,1780313778808765742,1780313779454293146,-645048402,645527404,645287903,239501,645309119,236399
198,1780313779454301766,1780313778809239973,1780313778809240123,1780313779454808019,-645061793,645567896,645314844,253051,645309119,236399
199,1780313779454815759,1780313778809755483,1780313778809755643,1780313779455281572,-645060276,645525929,645293102,232826,645309119,236399
200,1780313779455289082,1780313778810162375,1780313778810162485,1780313779455690505,-645126707,645528020,645327363,200656,645309119,236399
201,1780313779455698025,1780313778810645346,1780313778810645506,1780313779456210348,-645052679,645564842,645308760,256081,645309119,236399
202,1780313779456218018,1780313778811168905,1780313778811169205,1780313779456734141,-645049113,645564936,645307024,257911,645309119,236399
203,1780313779456741511,1780313778811678165,1780313778811678315,1780313779457204583,-645063346,645526268,645294807,231461,645309119,236399
204,1780313779457214043,1780313778812079137,1780313778812079257,1780313779457607025,-645134906,645527768,645331337,196431,645309119,236399
205,1780313779457614725,1780313778812563458,1780313778812563748,1780313779458128088,-645051267,645564340,645307803,256536,645309119,236399
206,1780313779458135648,1780313778813068728,1780313778813068868,1780313779458636391,-645066920,645567523,645317221,250301,645309119,236399
207,1780313779458644341,1780313778813579858,1780313778813580008,1780313779459145275,-645064483,645565267,645314875,250392,645309119,236399
208,1780313779459152925,1780313778814020349,1780313778814020459,1780313779459547737,-645132576,645527278,645329927,197351,645309119,236399
209,1780313779459555337,1780313778814508300,1780313778814508540,1780313779460072170,-645047037,645563630,645305333,258296,645309119,236399
210,1780313779460080050,1780313778815016850,1780313778815017000,1780313779460552133,-645063200,645535133,645299166,235966,645309119,236399
211,1780313779460559603,1780313778815500001,1780313778815500231,1780313779461063435,-645059602,645563204,645311403,251801,645309119,236399
212,1780313779461071165,1780313778815941092,1780313778815941212,1780313779461479228,-645130073,645538016,645334044,203971,645309119,236399
213,1780313779461487128,1780313778816437722,1780313778816437872,1780313779462011721,-645049406,645573849,645311627,262221,645309119,236399
214,1780313779462020741,1780313778816958942,1780313778816959082,1780313779462533573,-645061799,645574491,645318145,256346,645309119,236399
215,1780313779462542303,1780313778817482952,1780313778817483162,1780313779463061037,-645059351,645577875,645318613,259262,645309119,236399
216,1780313779463068657,1780313778817937303,1780313778817937403,1780313779463463610,-645131354,645526207,645328780,197426,645309119,236399
217,1780313779463471480,1780313778818430034,1780313778818430294,1780313779463986342,-645041446,645556048,645298747,257301,645309119,236399
218,1780313779463994342,1780313778818958203,1780313778818958453,1780313779464523465,-645036139,645565012,645300575,264436,645309119,236399
219,1780313779464530855,1780313778819470913,1780313778819471073,1780313779465035368,-645059942,645564295,645312118,252176,645309119,236399
220,1780313779465042788,1780313778819911035,1780313778819911175,1780313779465434980,-645131753,645523805,645327779,196026,645309119,236399
221,1780313779465442290,1780313778820391645,1780313778820391785,1780313779465925463,-645050645,645533678,645292161,241516,645309119,236399
222,1780313779465933253,1780313778820868285,1780313778820868425,1780313779466396987,-645064968,645528562,645296765,231797,645309119,236399
223,1780313779466404627,1780313778821342787,1780313778821342927,1780313779466908359,-645061840,645565432,645313636,251796,645309119,236399
224,1780313779466916039,1780313778821782928,1780313778821783038,1780313779467346862,-645133111,645563824,645348467,215356,645309119,236399
225,1780313779467354782,1780313778822304278,1780313778822304408,1780313779467830704,-645050504,645526296,645288400,237896,645309119,236399
226,1780313779467838505,1780313778822775399,1780313778822775509,1780313779468300837,-645063106,645525328,645294217,231111,645309119,236399
227,1780313779468308167,1780313778823249729,1780313778823249919,1780313779468786350,-645058438,645536431,645297434,238996,645309119,236399
228,1780313779468794560,1780313778823664341,1780313778823664451,1780313779469191742,-645130219,645527291,645328755,198536,645309119,236399
229,1780313779469199512,1780313778824159392,1780313778824159572,1780313779469693035,-645040120,645533463,645286791,246671,645309119,236399
230,1780313779469700715,1780313778824640203,1780313778824640343,1780313779470169088,-645060512,645528745,645294628,234116,645309119,236399
231,1780313779470176628,1780313778825114683,1780313778825114823,1780313779470643121,-645061945,645528298,645295121,233176,645309119,236399
232,1780313779470652011,1780313778825523345,1780313778825523465,1780313779471048603,-645128666,645525138,645326902,198236,645309119,236399
233,1780313779471056463,1780313778826006256,1780313778826006416,1780313779471537906,-645050207,645531490,645290848,240641,645309119,236399
234,1780313779471545956,1780313778826483906,1780313778826484246,1780313779472012038,-645062050,645527792,645294921,232871,645309119,236399
235,1780313779472019688,1780313778826959797,1780313778826959927,1780313779472485371,-645059891,645525444,645292667,232776,645309119,236399
236,1780313779472492951,1780313778827380349,1780313778827380499,1780313779472904983,-645112602,645524484,645318543,205941,645309119,236399
237,1780313779472912593,1780313778827864320,1780313778827864450,1780313779473392016,-645048273,645527566,645287919,239646,645309119,236399
238,1780313779473400326,1780313778828336200,1780313778828336320,1780313779473901970,-645064126,645565650,645314888,250762,645309119,236399
239,1780313779473909490,1780313778828848560,1780313778828848720,1780313779474413973,-645060930,645565253,645313091,252161,645309119,236399
240,1780313779474421803,1780313778829292252,1780313778829292362,1780313779474820835,-645129551,645528473,645329012,199461,645309119,236399
241,1780313779474828355,1780313778829781222,1780313778829781352,1780313779475306517,-645047133,645525165,645286149,239016,645309119,236399
242,1780313779475314077,1780313778830252214,1780313778830252344,1780313779475818310,-645061863,645565966,645313914,252051,645309119,236399
