round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
65,1,366393,377414,1790176458406086391,1790176458405845478,283074,0,0.000000,1,0
66,1,374294,386014,1790176458406515836,1790176458406267773,248143,0,0.873909,1,1
67,1,370614,381804,1790176458406906370,1790176458406738637,248914,0,0.910420,1,1
68,1,366094,376934,1790176458407366345,1790176458407123881,283334,0,0.828784,1,1
69,1,371294,382394,1790176458407791099,1790176458407546356,285784,0,0.000000,1,0
70,1,371734,383864,1790176458408216494,1790176458407970660,245914,0,0.758452,1,1
71,2,778728,395264,1790176458409019822,1790176458408765080,254822,0,0.524882,1,1
72,1,370474,382074,1790176458409411606,1790176458409165524,246162,0,0.000000,1,0
73,2,765458,395484,1790176458410197244,1790176458409943454,253880,0,0.000000,1,0
74,2,759938,391444,1790176458410977342,1790176458410725624,251788,0,0.616687,1,1
75,2,749018,380044,1790176458411747320,1790176458411504554,282717,0,0.723883,1,1
76,1,761706,797017,1790176461417574600,1790176461417241988,332742,0,0.000000,1,0
77,1,434629,448230,1790176461418100271,1790176461417840030,260331,0,0.956810,1,1
78,2,856168,462050,1790176461418980900,1790176461418738168,252942,0,0.601148,1,1
79,2,802027,406179,1790176461419808198,1790176461419565607,242671,0,0.927577,1,1
80,1,384498,395499,1790176461420214046,1790176461419973381,262886,0,0.784228,1,1
81,2,802197,406628,1790176461421050934,1790176461420810830,273605,0,0.000000,1,0
82,1,387509,398349,1790176461421484784,1790176461421242915,278399,0,0.903437,1,1
83,3,1142724,380018,1790176461422676839,1790176461422436599,287891,0,0.000000,1,0
84,1,372048,379688,1790176461423105668,1790176461422862503,243245,0,0.760548,1,1
85,1,370358,377108,1790176461423491787,1790176461423333907,246152,0,0.908410,1,1
86,2,740516,404958,1790176461424329395,1790176461424085257,244218,0,0.000000,1,0
