round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
50,2,1540448,677745,1790176458395856930,1790176458396357694,232481,500764,0.442680,1,1
51,1,422791,467540,1790176458397070345,1790176458396958816,144058,0,0.973762,1,1
52,2,612448,274694,1790176458397742441,1790176458397923754,110291,181313,0.737915,1,1
53,1,240865,260204,1790176458398299870,1790176458398800802,105515,500932,0.000000,1,0
54,2,353682,176646,1790176458399285739,1790176458399225956,123232,0,0.000000,1,0
55,2,329534,165796,1790176458399697361,1790176458400041575,69507,344214,0.656578,1,1
56,2,313193,157877,1790176458400442145,1790176458400868364,69612,426219,0.602346,1,1
57,1,138777,153947,1790176458401094482,1790176458401291179,73968,196697,0.760722,1,1
58,2,289484,148637,1790176458401672200,1790176458402107428,69451,435228,0.000000,1,0
59,1,140487,155227,1790176458402334296,1790176458402530992,69649,196696,0.758186,1,1
60,1,135647,150337,1790176458402754557,1790176458402954867,68765,200310,0.759293,1,1
61,1,167027,181936,1790176458403209958,1790176458403380591,70502,170633,0.756747,1,1
62,1,136267,150657,1790176458403604819,1790176458403804925,67590,200106,0.000000,1,0
63,3,441901,160497,1790176458404330765,1790176458404995920,69479,665155,0.000000,1,0
64,1,135477,150037,1790176458405217916,1790176458405420504,72376,202588,0.000000,1,0
65,2,288504,148107,1790176458405799744,1790176458405845478,68454,45734,0.000000,1,0
66,2,275625,143717,1790176458406205886,1790176458406267773,70420,61887,0.873909,1,1
67,3,436101,144377,1790176458406796863,1790176458406738637,121525,0,0.910420,1,1
68,1,131178,146267,1790176458407007930,1790176458407123881,68315,115951,0.828784,1,1
69,1,141837,157137,1790176458407351082,1790176458407546356,69931,195274,0.000000,1,0
70,1,135347,150496,1790176458407769314,1790176458407970660,69968,201346,0.758452,1,1
71,1,137717,152456,1790176458408195345,1790176458408765080,72821,569735,0.524882,1,1
72,1,138747,153827,1790176458408994438,1790176458409165524,69939,171086,0.000000,1,0
73,1,138817,155477,1790176458409400249,1790176458409943454,69584,543205,0.000000,1,0
74,2,286144,150087,1790176458410317251,1790176458410725624,71307,408373,0.616687,1,1
75,3,439681,143647,1790176458411254752,1790176458411504554,69421,249802,0.723883,1,1
76,2,1583545,741098,1790176461416778711,1790176461417241988,233910,463277,0.000000,1,0
77,1,499308,544278,1790176461418032916,1790176461417840030,192976,0,0.956810,1,1
78,1,259739,310368,1790176461418352335,1790176461418738168,108905,385833,0.601148,1,1
79,3,702958,208469,1790176461419602381,1790176461419565607,71254,0,0.927577,1,1
80,1,168199,186989,1790176461419824170,1790176461419973381,70958,149211,0.784228,1,1
81,1,150079,165379,1790176461420213678,1790176461420810830,70146,597152,0.000000,1,0
82,2,316449,162200,1790176461421215325,1790176461421242915,68239,27590,0.903437,1,1
83,1,154540,169420,1790176461421483144,1790176461422436599,67312,953455,0.000000,1,0
84,1,147409,162349,1790176461422669460,1790176461422862503,69426,193043,0.760548,1,1
85,3,443368,150239,1790176461423392457,1790176461423333907,124320,0,0.908410,1,1
86,2,286339,148490,1790176461423765906,1790176461424085257,67117,319351,0.000000,1,0
