sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,t2_kernel_timestamp,t4_kernel_timestamp,used_for_offset,used_for_best_path,clock_sync_method,clock_sync_protocol,clock_sync_kernel_timestamp,clock_sync_kernel_timestamp_received,clock_sync_kernel_timestamp_fallback,clock_sync_t2_kernel_timestamp_received,clock_sync_t2_kernel_timestamp_fallback,clock_sync_t4_kernel_timestamp_received,clock_sync_t4_kernel_timestamp_fallback,clock_offset_final_ns,clock_offset_mean_ns,clock_offset_median_ns,clock_offset_best_path_median_ns,clock_offset_std_ns,clock_offset_mad_ns,clock_sync_path_delay_final_ns,clock_sync_path_delay_mean_ns,clock_sync_path_delay_min_ns,clock_sync_path_delay_median_ns,clock_sync_path_delay_p95_ns,clock_sync_path_delay_best_median_ns,clock_sync_negative_or_suspicious,sync_quality
84,1780659099713847983,1780659100735695485,1780659100735711555,1780659099714238045,1021847502,-1021473510,-1021660506,186996,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
85,1780659099714265085,1780659100736118097,1780659100736134257,1780659099714655167,1021853012,-1021479090,-1021666051,186961,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
86,1780659099714690536,1780659100736539310,1780659100736557350,1780659099715067770,1021848774,-1021489580,-1021669177,179597,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
87,1780659099715090749,1780659100736942902,1780659100736959802,1780659099715484851,1021852153,-1021474951,-1021663552,188601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
88,1780659099715508231,1780659100737360874,1780659100737378204,1780659099715886033,1021852643,-1021492171,-1021672407,180236,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
89,1780659099715907903,1780659100737758486,1780659100737775406,1780659099716285125,1021850583,-1021490281,-1021670432,180151,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
90,1780659099716306735,1780659100738155819,1780659100738177189,1780659099716683918,1021849084,-1021493271,-1021671178,177906,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
91,1780659099716704997,1780659100738555691,1780659100738572402,1780659099717079630,1021850694,-1021492772,-1021671733,178961,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
92,1780659099717100439,1780659100738950814,1780659100738967224,1780659099717473772,1021850375,-1021493452,-1021671914,178461,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
93,1780659099717496481,1780659100739352526,1780659100739369736,1780659099717875234,1021856045,-1021494502,-1021675274,180771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
94,1780659099717897173,1780659100739745488,1780659100739763168,1780659099718269527,1021848315,-1021493641,-1021670978,177337,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
95,1780659099718300646,1780659100740149660,1780659100740165860,1780659099718678929,1021849014,-1021486931,-1021667973,181041,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
96,1780659099718700618,1780659100740553612,1780659100740574923,1780659099719082351,1021852994,-1021492572,-1021672783,180211,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
97,1780659099719103320,1780659100740955815,1780659100740972705,1780659099719481063,1021852495,-1021491642,-1021672069,180426,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
98,1780659099719502572,1780659100741358957,1780659100741377097,1780659099719884235,1021856385,-1021492862,-1021674624,181761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
99,1780659099719905455,1780659100741758580,1780659100741776450,1780659099720284447,1021853125,-1021492003,-1021672564,180561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
100,1780659099720305557,1780659100742156342,1780659100742178012,1780659099720689359,1021850785,-1021488653,-1021669719,181066,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
101,1780659099720710049,1780659100742562744,1780659100742579525,1780659099721086382,1021852695,-1021493143,-1021672919,179776,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
102,1780659099721108562,1780659100742959017,1780659100742976387,1780659099721481814,1021850455,-1021494573,-1021672514,177941,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
103,1780659099721504284,1780659100743354829,1780659100743371799,1780659099721880456,1021850545,-1021491343,-1021670944,179601,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
104,1780659099721901656,1780659100743754241,1780659100743771161,1780659099722283128,1021852585,-1021488033,-1021670309,182276,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
105,1780659099722305688,1780659100744155163,1780659100744176493,1780659099722687100,1021849475,-1021489393,-1021669434,180041,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
106,1780659099722707910,1780659100744560645,1780659100744577405,1780659099723085043,1021852735,-1021492362,-1021672549,180186,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
107,1780659099723105862,1780659100744956518,1780659100744972758,1780659099723480555,1021850656,-1021492203,-1021671430,179226,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
108,1780659099723501284,1780659100745354671,1780659100745371961,1780659099723879957,1021853387,-1021492004,-1021672696,180691,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
109,1780659099723900936,1780659100745753423,1780659100745770253,1780659099724285050,1021852487,-1021485203,-1021668845,183642,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
110,1780659099724307829,1780659100746159955,1780659100746184405,1780659099724693302,1021852126,-1021491103,-1021671615,180511,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
111,1780659099724714891,1780659100746567677,1780659100746585117,1780659099725091844,1021852786,-1021493273,-1021673030,179756,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
112,1780659099725112813,1780659100746966990,1780659100746984540,1780659099725491566,1021854177,-1021492974,-1021673576,180601,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
113,1780659099725513786,1780659100747364582,1780659100747383322,1780659099725891938,1021850796,-1021491384,-1021671090,179706,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
114,1780659099725912978,1780659100747762694,1780659100747779164,1780659099726288400,1021849716,-1021490764,-1021670240,179476,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
115,1780659099726309870,1780659100748166016,1780659100748187436,1780659099726696792,1021856146,-1021490644,-1021673395,182751,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
116,1780659099726718332,1780659100748570868,1780659100748588028,1780659099727102265,1021852536,-1021485763,-1021669150,183386,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
117,1780659099727140124,1780659100748989002,1780659100749009612,1780659099727533916,1021848878,-1021475696,-1021662287,186591,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
118,1780659099727564446,1780659100749415534,1780659100749433354,1780659099727947898,1021851088,-1021485456,-1021668272,182816,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
119,1780659099727983538,1780659100749836106,1780659100749853466,1780659099728365500,1021852568,-1021487966,-1021670267,182301,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
120,1780659099728389419,1780659100750245559,1780659100750262199,1780659099728779932,1021856140,-1021482267,-1021669204,186936,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
121,1780659099728802191,1780659100750656061,1780659100750672391,1780659099729178854,1021853870,-1021493537,-1021673704,180166,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
122,1780659099729200403,1780659100751051793,1780659100751067853,1780659099729574676,1021851390,-1021493177,-1021672284,179106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
123,1780659099729597895,1780659100751449075,1780659100751465935,1780659099729974129,1021851180,-1021491806,-1021671493,179687,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
124,1780659099729995348,1780659100751849067,1780659100751866117,1780659099730373331,1021853719,-1021492786,-1021673253,180466,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
125,1780659099730395730,1780659100752249121,1780659100752267101,1780659099730774963,1021853391,-1021492138,-1021672765,180626,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
126,1780659099730797072,1780659100752646963,1780659100752664393,1780659099731170915,1021849891,-1021493478,-1021671685,178206,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
127,1780659099731192235,1780659100753040925,1780659100753057935,1780659099731564697,1021848690,-1021493238,-1021670964,177726,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
128,1780659099731586687,1780659100753441567,1780659100753458537,1780659099731974119,1021854880,-1021484418,-1021669649,185231,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
129,1780659099731995989,1780659100753845279,1780659100753861559,1780659099732368951,1021849290,-1021492608,-1021670949,178341,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
130,1780659099732390011,1780659100754244001,1780659100754261982,1780659099732769313,1021853990,-1021492669,-1021673330,180660,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
131,1780659099732790283,1780659100754642164,1780659100754658724,1780659099733165997,1021851881,-1021492727,-1021672304,179577,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
132,1780659099733187276,1780659100755042926,1780659100755060166,1780659099733569249,1021855650,-1021490917,-1021673284,182366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
133,1780659099733590148,1780659100755442568,1780659100755459678,1780659099733966581,1021852420,-1021493097,-1021672759,179661,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
134,1780659099733987290,1780659100755838570,1780659100755855031,1780659099734362453,1021851280,-1021492578,-1021671929,179351,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
135,1780659099734384583,1780659100756237883,1780659100756253933,1780659099734764675,1021853300,-1021489258,-1021671279,182021,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
136,1780659099734786895,1780659100756638965,1780659100756655125,1780659099735160877,1021852070,-1021494248,-1021673159,178911,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
137,1780659099735181857,1780659100757029377,1780659100757046328,1780659099735551949,1021847520,-1021494379,-1021670950,176570,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
138,1780659099735573019,1780659100757425010,1780659100757443740,1780659099735951962,1021851991,-1021491778,-1021671885,180106,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
139,1780659099735972802,1780659100757825202,1780659100757841692,1780659099736350025,1021852400,-1021491667,-1021672034,180366,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
140,1780659099736371174,1780659100758224004,1780659100758241194,1780659099736748167,1021852830,-1021493027,-1021672929,179901,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
141,1780659099736769236,1780659100758620746,1780659100758637106,1780659099737144419,1021851510,-1021492687,-1021672099,179411,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
142,1780659099737165498,1780659100759014138,1780659100759032298,1780659099737536521,1021848640,-1021495777,-1021672209,176431,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
143,1780659099737560021,1780659100759409510,1780659100759423950,1780659099737930183,1021849489,-1021493767,-1021671628,177861,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
144,1780659099737949033,1780659100759802553,1780659100759816594,1780659099738322236,1021853520,-1021494358,-1021673939,179581,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
145,1780659099738344665,1780659100760189076,1780659100760203066,1780659099738708968,1021844411,-1021494098,-1021669255,175156,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
146,1780659099738731387,1780659100760580248,1780659100760594698,1780659099739100751,1021848861,-1021493947,-1021671404,177457,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
147,1780659099739120361,1780659100760968230,1780659100760982340,1780659099739487783,1021847869,-1021494557,-1021671213,176656,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
148,1780659099739506563,1780659100761359342,1780659100761375102,1780659099739883116,1021852779,-1021491986,-1021672383,180396,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
149,1780659099739901735,1780659100761754584,1780659100761768154,1780659099740288987,1021852849,-1021479167,-1021666008,186841,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
150,1780659099740309547,1780659100762161576,1780659100762182607,1780659099740701039,1021852029,-1021481568,-1021666799,185230,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
151,1780659099740737739,1780659100762626829,1780659100762634719,1780659099741163260,1021889090,-1021471459,-1021680275,208815,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
152,1780659099741204019,1780659100763091583,1780659100763099403,1780659099741608431,1021887564,-1021490972,-1021689268,198296,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
153,1780659099741635951,1780659100763484855,1780659100763499355,1780659099742005114,1021848904,-1021494241,-1021671573,177331,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
154,1780659099742024284,1780659100763873177,1780659100763887077,1780659099742393367,1021848893,-1021493710,-1021671302,177591,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
155,1780659099742415006,1780659100764263139,1780659100764277309,1780659099742785299,1021848133,-1021492010,-1021670072,178061,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
156,1780659099742806948,1780659100764656901,1780659100764670571,1780659099743176721,1021849953,-1021493850,-1021671902,178051,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
157,1780659099743196641,1780659100765048033,1780659100765062093,1780659099743571793,1021851392,-1021490300,-1021670846,180546,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
158,1780659099743599683,1780659100765450835,1780659100765466956,1780659099743974755,1021851152,-1021492201,-1021671677,179475,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
159,1780659099743994585,1780659100765843618,1780659100765857898,1780659099744364248,1021849033,-1021493650,-1021671342,177691,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
160,1780659099744383817,1780659100766236540,1780659100766253300,1780659099744760390,1021852723,-1021492910,-1021672817,179906,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
161,1780659099744779329,1780659100766630602,1780659100766644293,1780659099745150543,1021851273,-1021493750,-1021672512,178761,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
162,1780659099745169003,1780659100767017755,1780659100767031445,1780659099745538185,1021848752,-1021493260,-1021671006,177746,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
163,1780659099745557825,1780659100767416597,1780659100767430627,1780659099745937497,1021858772,-1021493130,-1021675951,182821,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
164,1780659099745956257,1780659100767812789,1780659100767826949,1780659099746336330,1021856532,-1021490619,-1021673576,182956,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
165,1780659099746355899,1780659100768228642,1780659100768244452,1780659099746754041,1021872743,-1021490411,-1021681577,191166,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
166,1780659099746776271,1780659100768641774,1780659100768656184,1780659099747161813,1021865503,-1021494371,-1021679937,185566,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
167,1780659099747180993,1780659100769047846,1780659100769061646,1780659099747566335,1021866853,-1021495311,-1021681082,185771,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
168,1780659099747585695,1780659100769460008,1780659100769477539,1780659099747984348,1021874313,-1021493191,-1021683752,190561,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
169,1780659099748003067,1780659100769853051,1780659100769867231,1780659099748373800,1021849984,-1021493431,-1021671708,178276,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
170,1780659099748392970,1780659100770241974,1780659100770257804,1780659099748764082,1021849004,-1021493722,-1021671363,177641,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
171,1780659099748782722,1780659100770631966,1780659100770645606,1780659099749150344,1021849244,-1021495262,-1021672253,176991,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
172,1780659099749168644,1780659100771016638,1780659100771030178,1780659099749537467,1021847994,-1021492711,-1021670353,177641,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
173,1780659099749557356,1780659100771408380,1780659100771425290,1780659099749931999,1021851024,-1021493291,-1021672158,178866,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
174,1780659099749950319,1780659100771800202,1780659100771816282,1780659099750322981,1021849883,-1021493301,-1021671592,178291,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
175,1780659099750342621,1780659100772193074,1780659100772208134,1780659099750714933,1021850453,-1021493201,-1021671827,178626,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
176,1780659099750737843,1780659100772589986,1780659100772604296,1780659099751117676,1021852143,-1021486620,-1021669382,182761,1,1,1,0,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
177,1780659099751139736,1780659100772992728,1780659100773006439,1780659099751512389,1021852992,-1021494050,-1021673521,179471,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
178,1780659099751533878,1780659100773386631,1780659100773400651,1780659099751907241,1021852753,-1021493410,-1021673082,179671,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
179,1780659099751928550,1780659100773780113,1780659100773793903,1780659099752300983,1021851563,-1021492920,-1021672242,179321,1,1,1,1,best-path-median,udp,1,528,0,264,0,264,0,-1021671827,-1021672888,-1021672046,-1021671827,5403.874060,1020,178961,181748,175156,180186,189641,178961,0,ok
