count_idx,delay_ns,delay_center_ns,delay_centered_ns,delay_physical_ns,clock_offset_ns,clock_sync_path_delay_ns
154,561553,0,561553,561553,-1021649678,176461
155,558483,0,558483,558483,-1021649678,176461
156,555393,0,555393,555393,-1021649678,176461
157,552293,0,552293,552293,-1021649678,176461
158,549243,0,549243,549243,-1021649678,176461
159,551043,0,551043,551043,-1021649678,176461
160,547503,0,547503,547503,-1021649678,176461
161,173993,0,173993,173993,-1021649678,176461
162,229893,0,229893,229893,-1021649678,176461
163,225243,0,225243,225243,-1021649678,176461
164,218523,0,218523,218523,-1021649678,176461
165,214323,0,214323,214323,-1021649678,176461
166,208433,0,208433,208433,-1021649678,176461
167,204963,0,204963,204963,-1021649678,176461
168,253994,0,253994,253994,-1021649678,176461
169,248204,0,248204,248204,-1021649678,176461
170,244884,0,244884,244884,-1021649678,176461
171,241554,0,241554,241554,-1021649678,176461
1003,326173,0,326173,326173,-1021649678,176461
1004,322673,0,322673,322673,-1021649678,176461
1005,315224,0,315224,315224,-1021649678,176461
1006,311454,0,311454,311454,-1021649678,176461
1007,307894,0,307894,307894,-1021649678,176461
1008,301934,0,301934,301934,-1021649678,176461
1009,440975,0,440975,440975,-1021649678,176461
1010,437715,0,437715,437715,-1021649678,176461
1011,434215,0,434215,434215,-1021649678,176461
1012,430835,0,430835,430835,-1021649678,176461
1013,427625,0,427625,427625,-1021649678,176461
1014,424285,0,424285,424285,-1021649678,176461
1015,420665,0,420665,420665,-1021649678,176461
1016,417265,0,417265,417265,-1021649678,176461
1017,420935,0,420935,420935,-1021649678,176461
1018,417496,0,417496,417496,-1021649678,176461
1019,413856,0,413856,413856,-1021649678,176461
1020,410446,0,410446,410446,-1021649678,176461
1021,406866,0,406866,406866,-1021649678,176461
1022,403436,0,403436,403436,-1021649678,176461
1023,399506,0,399506,399506,-1021649678,176461
1024,395776,0,395776,395776,-1021649678,176461
1025,403436,0,403436,403436,-1021649678,176461
1026,399886,0,399886,399886,-1021649678,176461
1027,390056,0,390056,390056,-1021649678,176461
1028,386266,0,386266,386266,-1021649678,176461
1029,382796,0,382796,382796,-1021649678,176461
1030,378967,0,378967,378967,-1021649678,176461
1031,482118,0,482118,482118,-1021649678,176461
1032,476068,0,476068,476068,-1021649678,176461
1033,472478,0,472478,472478,-1021649678,176461
1034,468978,0,468978,468978,-1021649678,176461
1035,465908,0,465908,465908,-1021649678,176461
1036,462498,0,462498,462498,-1021649678,176461
1037,459138,0,459138,459138,-1021649678,176461
1038,455738,0,455738,455738,-1021649678,176461
1039,458958,0,458958,458958,-1021649678,176461
1040,455688,0,455688,455688,-1021649678,176461
1041,452378,0,452378,452378,-1021649678,176461
1042,448878,0,448878,448878,-1021649678,176461
1043,445488,0,445488,445488,-1021649678,176461
1044,442019,0,442019,442019,-1021649678,176461
1045,438579,0,438579,438579,-1021649678,176461
1046,435289,0,435289,435289,-1021649678,176461
1047,438159,0,438159,438159,-1021649678,176461
1048,434859,0,434859,434859,-1021649678,176461
1049,431569,0,431569,431569,-1021649678,176461
1050,428299,0,428299,428299,-1021649678,176461
1051,424929,0,424929,424929,-1021649678,176461
1052,421809,0,421809,421809,-1021649678,176461
1053,418589,0,418589,418589,-1021649678,176461
1054,415359,0,415359,415359,-1021649678,176461
1055,417829,0,417829,417829,-1021649678,176461
1056,414249,0,414249,414249,-1021649678,176461
1057,410949,0,410949,410949,-1021649678,176461
1058,407730,0,407730,407730,-1021649678,176461
1059,404150,0,404150,404150,-1021649678,176461
1060,400150,0,400150,400150,-1021649678,176461
1061,396910,0,396910,396910,-1021649678,176461
1062,385690,0,385690,385690,-1021649678,176461
1063,584021,0,584021,584021,-1021649678,176461
1064,580851,0,580851,580851,-1021649678,176461
1065,577781,0,577781,577781,-1021649678,176461
1066,574491,0,574491,574491,-1021649678,176461
1067,571421,0,571421,571421,-1021649678,176461
1068,568011,0,568011,568011,-1021649678,176461
1069,564521,0,564521,564521,-1021649678,176461
1070,561181,0,561181,561181,-1021649678,176461
1071,564512,0,564512,564512,-1021649678,176461
1072,561022,0,561022,561022,-1021649678,176461
1073,557752,0,557752,557752,-1021649678,176461
1074,554482,0,554482,554482,-1021649678,176461
1075,550982,0,550982,550982,-1021649678,176461
1076,547622,0,547622,547622,-1021649678,176461
1077,544322,0,544322,544322,-1021649678,176461
1078,540982,0,540982,540982,-1021649678,176461
1079,544422,0,544422,544422,-1021649678,176461
1080,541082,0,541082,541082,-1021649678,176461
1081,537782,0,537782,537782,-1021649678,176461
1082,534522,0,534522,534522,-1021649678,176461
1083,531272,0,531272,531272,-1021649678,176461
1084,528032,0,528032,528032,-1021649678,176461
1085,524782,0,524782,524782,-1021649678,176461
1086,512913,0,512913,512913,-1021649678,176461
1087,522913,0,522913,522913,-1021649678,176461
1088,519373,0,519373,519373,-1021649678,176461
1089,515893,0,515893,515893,-1021649678,176461
1090,512753,0,512753,512753,-1021649678,176461
1091,509373,0,509373,509373,-1021649678,176461
1092,504973,0,504973,504973,-1021649678,176461
1093,501703,0,501703,501703,-1021649678,176461
1094,497573,0,497573,497573,-1021649678,176461
1095,562314,0,562314,562314,-1021649678,176461
1096,559284,0,559284,559284,-1021649678,176461
1097,556324,0,556324,556324,-1021649678,176461
1098,553135,0,553135,553135,-1021649678,176461
1099,549975,0,549975,549975,-1021649678,176461
1100,546045,0,546045,546045,-1021649678,176461
1101,542955,0,542955,542955,-1021649678,176461
1102,539375,0,539375,539375,-1021649678,176461
1103,542735,0,542735,542735,-1021649678,176461
1104,539625,0,539625,539625,-1021649678,176461
1105,536675,0,536675,536675,-1021649678,176461
1106,533735,0,533735,533735,-1021649678,176461
1107,530685,0,530685,530685,-1021649678,176461
1108,526825,0,526825,526825,-1021649678,176461
1109,523835,0,523835,523835,-1021649678,176461
1110,508396,0,508396,508396,-1021649678,176461
1111,511876,0,511876,511876,-1021649678,176461
1112,508936,0,508936,508936,-1021649678,176461
1113,505866,0,505866,505866,-1021649678,176461
1114,502696,0,502696,502696,-1021649678,176461
1115,499376,0,499376,499376,-1021649678,176461
1116,495976,0,495976,495976,-1021649678,176461
1117,569786,0,569786,569786,-1021649678,176461
1118,566346,0,566346,566346,-1021649678,176461
1119,562786,0,562786,562786,-1021649678,176461
1120,559346,0,559346,559346,-1021649678,176461
1121,556076,0,556076,556076,-1021649678,176461
1122,552816,0,552816,552816,-1021649678,176461
1123,549366,0,549366,549366,-1021649678,176461
1124,546246,0,546246,546246,-1021649678,176461
1125,551717,0,551717,551717,-1021649678,176461
1126,548467,0,548467,548467,-1021649678,176461
1127,544927,0,544927,544927,-1021649678,176461
1128,674348,0,674348,674348,-1021649678,176461
1129,671108,0,671108,671108,-1021649678,176461
1130,667968,0,667968,667968,-1021649678,176461
1131,664518,0,664518,664518,-1021649678,176461
1132,661268,0,661268,661268,-1021649678,176461
1133,657918,0,657918,657918,-1021649678,176461
1134,654758,0,654758,654758,-1021649678,176461
1135,651618,0,651618,651618,-1021649678,176461
1136,655198,0,655198,655198,-1021649678,176461
1137,651908,0,651908,651908,-1021649678,176461
1138,648598,0,648598,648598,-1021649678,176461
1139,645308,0,645308,645308,-1021649678,176461
1140,641909,0,641909,641909,-1021649678,176461
1141,638559,0,638559,638559,-1021649678,176461
1142,635179,0,635179,635179,-1021649678,176461
1143,632139,0,632139,632139,-1021649678,176461
1144,634999,0,634999,634999,-1021649678,176461
1145,631769,0,631769,631769,-1021649678,176461
1146,628609,0,628609,628609,-1021649678,176461
1147,625259,0,625259,625259,-1021649678,176461
1148,621499,0,621499,621499,-1021649678,176461
1149,706790,0,706790,706790,-1021649678,176461
1150,287558,0,287558,287558,-1021649678,176461
1151,280419,0,280419,280419,-1021649678,176461
1152,273459,0,273459,273459,-1021649678,176461
1153,269079,0,269079,269079,-1021649678,176461
1154,263019,0,263019,263019,-1021649678,176461
1155,259499,0,259499,259499,-1021649678,176461
1156,255989,0,255989,255989,-1021649678,176461
1157,257239,0,257239,257239,-1021649678,176461
1158,253639,0,253639,253639,-1021649678,176461
1159,250309,0,250309,250309,-1021649678,176461
1160,246239,0,246239,246239,-1021649678,176461
1161,358240,0,358240,358240,-1021649678,176461
1162,352050,0,352050,352050,-1021649678,176461
1163,348430,0,348430,348430,-1021649678,176461
1164,344950,0,344950,344950,-1021649678,176461
1165,336760,0,336760,336760,-1021649678,176461
1166,331280,0,331280,331280,-1021649678,176461
1167,325540,0,325540,325540,-1021649678,176461
1168,322260,0,322260,322260,-1021649678,176461
1169,324800,0,324800,324800,-1021649678,176461
1170,321520,0,321520,321520,-1021649678,176461
1171,318560,0,318560,318560,-1021649678,176461
1172,315431,0,315431,315431,-1021649678,176461
1173,309771,0,309771,309771,-1021649678,176461
1174,306261,0,306261,306261,-1021649678,176461
1175,423592,0,423592,423592,-1021649678,176461
1176,417722,0,417722,417722,-1021649678,176461
1177,414322,0,414322,414322,-1021649678,176461
1178,410632,0,410632,410632,-1021649678,176461
1179,407122,0,407122,407122,-1021649678,176461
1180,403352,0,403352,403352,-1021649678,176461
1181,399892,0,399892,399892,-1021649678,176461
1182,395552,0,395552,395552,-1021649678,176461
1183,398302,0,398302,398302,-1021649678,176461
1184,394862,0,394862,394862,-1021649678,176461
1185,391553,0,391553,391553,-1021649678,176461
1186,388133,0,388133,388133,-1021649678,176461
1187,381023,0,381023,381023,-1021649678,176461
1188,377663,0,377663,377663,-1021649678,176461
1189,374443,0,374443,374443,-1021649678,176461
1190,513804,0,513804,513804,-1021649678,176461
1191,507834,0,507834,507834,-1021649678,176461
1192,504484,0,504484,504484,-1021649678,176461
1193,501034,0,501034,501034,-1021649678,176461
1194,497614,0,497614,497614,-1021649678,176461
1195,493914,0,493914,493914,-1021649678,176461
1196,490504,0,490504,490504,-1021649678,176461
1197,487055,0,487055,487055,-1021649678,176461
1198,490255,0,490255,490255,-1021649678,176461
1199,486185,0,486185,486185,-1021649678,176461
1200,482615,0,482615,482615,-1021649678,176461
1201,479475,0,479475,479475,-1021649678,176461
1202,476105,0,476105,476105,-1021649678,176461
1203,472645,0,472645,472645,-1021649678,176461
1204,469385,0,469385,469385,-1021649678,176461
1205,466015,0,466015,466015,-1021649678,176461
1206,469545,0,469545,469545,-1021649678,176461
1207,465305,0,465305,465305,-1021649678,176461
1208,461755,0,461755,461755,-1021649678,176461
1209,458495,0,458495,458495,-1021649678,176461
1210,450046,0,450046,450046,-1021649678,176461
1211,446606,0,446606,446606,-1021649678,176461
1212,443346,0,443346,443346,-1021649678,176461
1213,440116,0,440116,440116,-1021649678,176461
1214,447126,0,447126,447126,-1021649678,176461
1215,443796,0,443796,443796,-1021649678,176461
1216,530106,0,530106,530106,-1021649678,176461
1217,524006,0,524006,524006,-1021649678,176461
1218,520596,0,520596,520596,-1021649678,176461
1219,517056,0,517056,517056,-1021649678,176461
1220,513686,0,513686,513686,-1021649678,176461
1221,510356,0,510356,510356,-1021649678,176461
1222,506946,0,506946,506946,-1021649678,176461
1223,503506,0,503506,503506,-1021649678,176461
1224,507647,0,507647,507647,-1021649678,176461
1225,504247,0,504247,504247,-1021649678,176461
1226,500947,0,500947,500947,-1021649678,176461
1227,497027,0,497027,497027,-1021649678,176461
1228,493097,0,493097,493097,-1021649678,176461
1229,489637,0,489637,489637,-1021649678,176461
1230,485217,0,485217,485217,-1021649678,176461
1231,481567,0,481567,481567,-1021649678,176461
1232,483717,0,483717,483717,-1021649678,176461
1233,480207,0,480207,480207,-1021649678,176461
1234,476757,0,476757,476757,-1021649678,176461
1235,473487,0,473487,473487,-1021649678,176461
1236,570548,0,570548,570548,-1021649678,176461
1237,567518,0,567518,567518,-1021649678,176461
1238,563419,0,563419,563419,-1021649678,176461
1239,559359,0,559359,559359,-1021649678,176461
1240,556259,0,556259,556259,-1021649678,176461
1241,553299,0,553299,553299,-1021649678,176461
1242,550259,0,550259,550259,-1021649678,176461
1243,547179,0,547179,547179,-1021649678,176461
1244,549529,0,549529,549529,-1021649678,176461
1245,546349,0,546349,546349,-1021649678,176461
1246,542279,0,542279,542279,-1021649678,176461
1247,538639,0,538639,538639,-1021649678,176461
1248,698300,0,698300,698300,-1021649678,176461
1249,695140,0,695140,695140,-1021649678,176461
1250,683391,0,683391,683391,-1021649678,176461
1251,680221,0,680221,680221,-1021649678,176461
1252,677101,0,677101,677101,-1021649678,176461
1253,673911,0,673911,673911,-1021649678,176461
1254,670561,0,670561,670561,-1021649678,176461
1255,667131,0,667131,667131,-1021649678,176461
1256,671871,0,671871,671871,-1021649678,176461
1257,668511,0,668511,668511,-1021649678,176461
1258,664971,0,664971,664971,-1021649678,176461
1259,661481,0,661481,661481,-1021649678,176461
1260,658301,0,658301,658301,-1021649678,176461
1261,655021,0,655021,655021,-1021649678,176461
1262,651871,0,651871,651871,-1021649678,176461
1263,648611,0,648611,648611,-1021649678,176461
1264,651371,0,651371,651371,-1021649678,176461
1265,647862,0,647862,647862,-1021649678,176461
1266,644472,0,644472,644472,-1021649678,176461
1267,641072,0,641072,641072,-1021649678,176461
1268,637902,0,637902,637902,-1021649678,176461
1269,634742,0,634742,634742,-1021649678,176461
1270,631492,0,631492,631492,-1021649678,176461
1271,628222,0,628222,628222,-1021649678,176461
1272,631632,0,631632,631632,-1021649678,176461
1273,628492,0,628492,628492,-1021649678,176461
1274,625132,0,625132,625132,-1021649678,176461
1275,621882,0,621882,621882,-1021649678,176461
1276,618562,0,618562,618562,-1021649678,176461
1277,615392,0,615392,615392,-1021649678,176461
1278,612062,0,612062,612062,-1021649678,176461
1279,608752,0,608752,608752,-1021649678,176461
1280,675573,0,675573,675573,-1021649678,176461
1281,671963,0,671963,671963,-1021649678,176461
1282,668733,0,668733,668733,-1021649678,176461
1283,665573,0,665573,665573,-1021649678,176461
1284,662613,0,662613,662613,-1021649678,176461
1285,659523,0,659523,659523,-1021649678,176461
1286,656553,0,656553,656553,-1021649678,176461
1287,653493,0,653493,653493,-1021649678,176461
1288,657143,0,657143,657143,-1021649678,176461
1289,652873,0,652873,652873,-1021649678,176461
1290,649743,0,649743,649743,-1021649678,176461
1291,646793,0,646793,646793,-1021649678,176461
1292,643833,0,643833,643833,-1021649678,176461
1293,640843,0,640843,640843,-1021649678,176461
1294,773934,0,773934,773934,-1021649678,176461
1295,770995,0,770995,770995,-1021649678,176461
1296,767025,0,767025,767025,-1021649678,176461
1297,763005,0,763005,763005,-1021649678,176461
1298,760005,0,760005,760005,-1021649678,176461
1299,756935,0,756935,756935,-1021649678,176461
1300,743415,0,743415,743415,-1021649678,176461
1301,740225,0,740225,740225,-1021649678,176461
1302,744415,0,744415,744415,-1021649678,176461
1303,741245,0,741245,741245,-1021649678,176461
1304,738035,0,738035,738035,-1021649678,176461
1305,734535,0,734535,734535,-1021649678,176461
1306,730915,0,730915,730915,-1021649678,176461
1307,727146,0,727146,727146,-1021649678,176461
1308,723886,0,723886,723886,-1021649678,176461
1309,720396,0,720396,720396,-1021649678,176461
1310,727156,0,727156,727156,-1021649678,176461
1311,723796,0,723796,723796,-1021649678,176461
1312,720396,0,720396,720396,-1021649678,176461
1313,717136,0,717136,717136,-1021649678,176461
1314,713866,0,713866,713866,-1021649678,176461
1315,710276,0,710276,710276,-1021649678,176461
1316,808587,0,808587,808587,-1021649678,176461
1317,805207,0,805207,805207,-1021649678,176461
1318,801937,0,801937,801937,-1021649678,176461
1319,798767,0,798767,798767,-1021649678,176461
1320,795727,0,795727,795727,-1021649678,176461
1321,792357,0,792357,792357,-1021649678,176461
1322,789178,0,789178,789178,-1021649678,176461
1323,785498,0,785498,785498,-1021649678,176461
1324,788988,0,788988,788988,-1021649678,176461
1325,785508,0,785508,785508,-1021649678,176461
1326,782278,0,782278,782278,-1021649678,176461
1327,772068,0,772068,772068,-1021649678,176461
1328,768548,0,768548,768548,-1021649678,176461
1329,765178,0,765178,765178,-1021649678,176461
1330,761788,0,761788,761788,-1021649678,176461
1331,758398,0,758398,758398,-1021649678,176461
1332,759698,0,759698,759698,-1021649678,176461
1333,756298,0,756298,756298,-1021649678,176461
1334,863180,0,863180,863180,-1021649678,176461
1335,437678,0,437678,437678,-1021649678,176461
1336,431228,0,431228,431228,-1021649678,176461
1337,424168,0,424168,424168,-1021649678,176461
1338,417598,0,417598,417598,-1021649678,176461
1339,413868,0,413868,413868,-1021649678,176461
1340,409419,0,409419,409419,-1021649678,176461
1341,403389,0,403389,403389,-1021649678,176461
1342,405979,0,405979,405979,-1021649678,176461
1343,400739,0,400739,400739,-1021649678,176461
1344,394579,0,394579,394579,-1021649678,176461
1345,390869,0,390869,390869,-1021649678,176461
1346,387459,0,387459,387459,-1021649678,176461
1347,383669,0,383669,383669,-1021649678,176461
1348,508259,0,508259,508259,-1021649678,176461
1349,504889,0,504889,504889,-1021649678,176461
1350,498819,0,498819,498819,-1021649678,176461
1351,495120,0,495120,495120,-1021649678,176461
1352,491280,0,491280,491280,-1021649678,176461
1353,487720,0,487720,487720,-1021649678,176461
1354,484260,0,484260,484260,-1021649678,176461
1355,480990,0,480990,480990,-1021649678,176461
1356,484150,0,484150,484150,-1021649678,176461
1357,480570,0,480570,480570,-1021649678,176461
1358,473970,0,473970,473970,-1021649678,176461
1359,467660,0,467660,467660,-1021649678,176461
1360,463940,0,463940,463940,-1021649678,176461
1361,460270,0,460270,460270,-1021649678,176461
1362,456810,0,456810,456810,-1021649678,176461
1363,453331,0,453331,453331,-1021649678,176461
1364,459281,0,459281,459281,-1021649678,176461
1365,455891,0,455891,455891,-1021649678,176461
1366,555822,0,555822,555822,-1021649678,176461
1367,552412,0,552412,552412,-1021649678,176461
1368,549262,0,549262,549262,-1021649678,176461
1369,545902,0,545902,545902,-1021649678,176461
1370,542462,0,542462,542462,-1021649678,176461
1371,534972,0,534972,534972,-1021649678,176461
1372,531592,0,531592,531592,-1021649678,176461
1373,528072,0,528072,528072,-1021649678,176461
1374,527982,0,527982,527982,-1021649678,176461
1375,524392,0,524392,524392,-1021649678,176461
1376,520883,0,520883,520883,-1021649678,176461
1377,517633,0,517633,517633,-1021649678,176461
1378,514133,0,514133,514133,-1021649678,176461
1379,510683,0,510683,510683,-1021649678,176461
1380,637495,0,637495,637495,-1021649678,176461
1381,633855,0,633855,633855,-1021649678,176461
1382,630415,0,630415,630415,-1021649678,176461
1383,626515,0,626515,626515,-1021649678,176461
1384,622825,0,622825,622825,-1021649678,176461
1385,619385,0,619385,619385,-1021649678,176461
1386,615945,0,615945,615945,-1021649678,176461
1387,612085,0,612085,612085,-1021649678,176461
1388,615365,0,615365,615365,-1021649678,176461
1389,611926,0,611926,611926,-1021649678,176461
1390,608156,0,608156,608156,-1021649678,176461
1391,604616,0,604616,604616,-1021649678,176461
1392,601206,0,601206,601206,-1021649678,176461
1393,592046,0,592046,592046,-1021649678,176461
1394,588566,0,588566,588566,-1021649678,176461
1395,585136,0,585136,585136,-1021649678,176461
1396,586416,0,586416,586416,-1021649678,176461
1397,583036,0,583036,583036,-1021649678,176461
1398,722387,0,722387,722387,-1021649678,176461
1399,718777,0,718777,718777,-1021649678,176461
1400,715167,0,715167,715167,-1021649678,176461
1401,711818,0,711818,711818,-1021649678,176461
1402,708508,0,708508,708508,-1021649678,176461
1403,705018,0,705018,705018,-1021649678,176461
1404,701528,0,701528,701528,-1021649678,176461
1405,698238,0,698238,698238,-1021649678,176461
1406,701628,0,701628,701628,-1021649678,176461
1407,698138,0,698138,698138,-1021649678,176461
1408,694748,0,694748,694748,-1021649678,176461
1409,691268,0,691268,691268,-1021649678,176461
1410,687528,0,687528,687528,-1021649678,176461
1411,683968,0,683968,683968,-1021649678,176461
1412,680338,0,680338,680338,-1021649678,176461
1413,675598,0,675598,675598,-1021649678,176461
1414,679168,0,679168,679168,-1021649678,176461
1415,675839,0,675839,675839,-1021649678,176461
1416,672389,0,672389,672389,-1021649678,176461
1417,668849,0,668849,668849,-1021649678,176461
1418,665579,0,665579,665579,-1021649678,176461
1419,662079,0,662079,662079,-1021649678,176461
1420,658939,0,658939,658939,-1021649678,176461
1421,654369,0,654369,654369,-1021649678,176461
1422,657169,0,657169,657169,-1021649678,176461
1423,653889,0,653889,653889,-1021649678,176461
1424,650329,0,650329,650329,-1021649678,176461
1425,647069,0,647069,647069,-1021649678,176461
1426,643859,0,643859,643859,-1021649678,176461
1427,640379,0,640379,640379,-1021649678,176461
1428,636999,0,636999,636999,-1021649678,176461
1429,624290,0,624290,624290,-1021649678,176461
1430,682860,0,682860,682860,-1021649678,176461
1431,679510,0,679510,679510,-1021649678,176461
1432,676030,0,676030,676030,-1021649678,176461
1433,672480,0,672480,672480,-1021649678,176461
1434,668960,0,668960,668960,-1021649678,176461
1435,665570,0,665570,665570,-1021649678,176461
1436,662230,0,662230,662230,-1021649678,176461
1437,658840,0,658840,658840,-1021649678,176461
1438,811061,0,811061,811061,-1021649678,176461
1439,807541,0,807541,807541,-1021649678,176461
1440,804041,0,804041,804041,-1021649678,176461
1441,800692,0,800692,800692,-1021649678,176461
1442,797282,0,797282,797282,-1021649678,176461
1443,793812,0,793812,793812,-1021649678,176461
1444,790542,0,790542,790542,-1021649678,176461
1445,787242,0,787242,787242,-1021649678,176461
1446,791332,0,791332,791332,-1021649678,176461
1447,788002,0,788002,788002,-1021649678,176461
1448,784742,0,784742,784742,-1021649678,176461
1449,781412,0,781412,781412,-1021649678,176461
1450,777812,0,777812,777812,-1021649678,176461
1451,774502,0,774502,774502,-1021649678,176461
1452,771202,0,771202,771202,-1021649678,176461
1453,766762,0,766762,766762,-1021649678,176461
1454,769812,0,769812,769812,-1021649678,176461
1455,766202,0,766202,766202,-1021649678,176461
1456,762843,0,762843,762843,-1021649678,176461
1457,759493,0,759493,759493,-1021649678,176461
1458,756253,0,756253,756253,-1021649678,176461
1459,752223,0,752223,752223,-1021649678,176461
1460,749213,0,749213,749213,-1021649678,176461
1461,745043,0,745043,745043,-1021649678,176461
1462,936944,0,936944,936944,-1021649678,176461
1463,933994,0,933994,933994,-1021649678,176461
1464,931034,0,931034,931034,-1021649678,176461
1465,927964,0,927964,927964,-1021649678,176461
1466,924724,0,924724,924724,-1021649678,176461
1467,920904,0,920904,920904,-1021649678,176461
1468,917734,0,917734,917734,-1021649678,176461
1469,914184,0,914184,914184,-1021649678,176461
1470,917534,0,917534,917534,-1021649678,176461
1471,914435,0,914435,914435,-1021649678,176461
1472,911335,0,911335,911335,-1021649678,176461
1473,908125,0,908125,908125,-1021649678,176461
1474,904935,0,904935,904935,-1021649678,176461
1475,893165,0,893165,893165,-1021649678,176461
1476,888375,0,888375,888375,-1021649678,176461
1477,873275,0,873275,873275,-1021649678,176461
1478,876785,0,876785,876785,-1021649678,176461
1479,873666,0,873666,873666,-1021649678,176461
1480,870446,0,870446,870446,-1021649678,176461
1481,867216,0,867216,867216,-1021649678,176461
1482,864096,0,864096,864096,-1021649678,176461
1483,860836,0,860836,860836,-1021649678,176461
1484,857466,0,857466,857466,-1021649678,176461
1485,853936,0,853936,853936,-1021649678,176461
1486,857096,0,857096,857096,-1021649678,176461
1487,853636,0,853636,853636,-1021649678,176461
1488,850246,0,850246,850246,-1021649678,176461
1489,847086,0,847086,847086,-1021649678,176461
