count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,121967,0,121967,0,0
52,120945,0,120945,0,0
53,126893,0,126893,0,0
54,145059,0,145059,0,0
55,135969,0,135969,0,0
56,131078,0,131078,0,0
57,126122,0,126122,0,0
58,128938,0,128938,0,0
59,104185,0,104185,0,0
60,120171,0,120171,0,0
61,131351,0,131351,0,0
62,113322,0,113322,0,0
63,149737,0,149737,0,0
64,178652,0,178652,0,0
65,120711,0,120711,0,0
66,138229,0,138229,0,0
67,116465,0,116465,0,0
68,148637,0,148637,0,0
69,125153,0,125153,0,0
70,126408,0,126408,0,0
71,118827,0,118827,0,0
72,118859,0,118859,0,0
73,91244,0,91244,0,0
74,129976,0,129976,0,0
75,121794,0,121794,0,0
76,145515,0,145515,0,0
77,139091,0,139091,0,0
78,150949,0,150949,0,0
79,164302,0,164302,0,0
80,152033,0,152033,0,0
81,153367,0,153367,0,0
82,156312,0,156312,0,0
83,141857,0,141857,0,0
84,111447,0,111447,0,0
85,162643,0,162643,0,0
86,144903,0,144903,0,0
87,155033,0,155033,0,0
88,154377,0,154377,0,0
89,122932,0,122932,0,0
90,149602,0,149602,0,0
91,109544,0,109544,0,0
92,132721,0,132721,0,0
93,145425,0,145425,0,0
94,132714,0,132714,0,0
95,114840,0,114840,0,0
96,156895,0,156895,0,0
97,149214,0,149214,0,0
98,124570,0,124570,0,0
99,137237,0,137237,0,0
100,139918,0,139918,0,0
101,125175,0,125175,0,0
102,140999,0,140999,0,0
103,142176,0,142176,0,0
104,186261,0,186261,0,0
105,140273,0,140273,0,0
106,133490,0,133490,0,0
107,136724,0,136724,0,0
108,121067,0,121067,0,0
109,133428,0,133428,0,0
110,118590,0,118590,0,0
111,129622,0,129622,0,0
112,121671,0,121671,0,0
113,148929,0,148929,0,0
114,102393,0,102393,0,0
115,135539,0,135539,0,0
116,119047,0,119047,0,0
117,126006,0,126006,0,0
118,124356,0,124356,0,0
119,117086,0,117086,0,0
120,158420,0,158420,0,0
121,124665,0,124665,0,0
122,140666,0,140666,0,0
123,214925,0,214925,0,0
124,192102,0,192102,0,0
125,192438,0,192438,0,0
126,346086,0,346086,0,0
127,169142,0,169142,0,0
128,129799,0,129799,0,0
129,201140,0,201140,0,0
130,146876,0,146876,0,0
131,155640,0,155640,0,0
132,192141,0,192141,0,0
133,202104,0,202104,0,0
134,127251,0,127251,0,0
135,150337,0,150337,0,0
136,194723,0,194723,0,0
137,145788,0,145788,0,0
138,172547,0,172547,0,0
139,119586,0,119586,0,0
140,169199,0,169199,0,0
141,138748,0,138748,0,0
142,173904,0,173904,0,0
143,170038,0,170038,0,0
144,173304,0,173304,0,0
145,138722,0,138722,0,0
146,165904,0,165904,0,0
147,120259,0,120259,0,0
148,141540,0,141540,0,0
149,131423,0,131423,0,0
150,120492,0,120492,0,0
151,124358,0,124358,0,0
152,119937,0,119937,0,0
153,149046,0,149046,0,0
154,116703,0,116703,0,0
155,109635,0,109635,0,0
156,146129,0,146129,0,0
157,116031,0,116031,0,0
158,150570,0,150570,0,0
159,115917,0,115917,0,0
160,127246,0,127246,0,0
161,137955,0,137955,0,0
162,113699,0,113699,0,0
163,134961,0,134961,0,0
164,138092,0,138092,0,0
165,119328,0,119328,0,0
166,127375,0,127375,0,0
167,132376,0,132376,0,0
168,117188,0,117188,0,0
169,126226,0,126226,0,0
170,124326,0,124326,0,0
171,127813,0,127813,0,0
172,119471,0,119471,0,0
173,122558,0,122558,0,0
174,112239,0,112239,0,0
175,136195,0,136195,0,0
176,122545,0,122545,0,0
177,120984,0,120984,0,0
178,120695,0,120695,0,0
179,146137,0,146137,0,0
180,132381,0,132381,0,0
181,170021,0,170021,0,0
182,156744,0,156744,0,0
183,114812,0,114812,0,0
184,131446,0,131446,0,0
185,153317,0,153317,0,0
186,143897,0,143897,0,0
187,133996,0,133996,0,0
188,124987,0,124987,0,0
189,142062,0,142062,0,0
190,145393,0,145393,0,0
191,154760,0,154760,0,0
192,121717,0,121717,0,0
193,150668,0,150668,0,0
194,190415,0,190415,0,0
195,131123,0,131123,0,0
196,137934,0,137934,0,0
197,152954,0,152954,0,0
198,111540,0,111540,0,0
199,135910,0,135910,0,0
200,129811,0,129811,0,0
201,125938,0,125938,0,0
202,156781,0,156781,0,0
203,139407,0,139407,0,0
204,138501,0,138501,0,0
205,135650,0,135650,0,0
206,126775,0,126775,0,0
207,146502,0,146502,0,0
208,99867,0,99867,0,0
209,121357,0,121357,0,0
210,128359,0,128359,0,0
211,139719,0,139719,0,0
212,120694,0,120694,0,0
213,124232,0,124232,0,0
214,123499,0,123499,0,0
215,125360,0,125360,0,0
216,116329,0,116329,0,0
217,119822,0,119822,0,0
218,121617,0,121617,0,0
219,123207,0,123207,0,0
220,112094,0,112094,0,0
221,118783,0,118783,0,0
222,120329,0,120329,0,0
223,123958,0,123958,0,0
224,113462,0,113462,0,0
225,116528,0,116528,0,0
226,126985,0,126985,0,0
227,121649,0,121649,0,0
228,177373,0,177373,0,0
229,177377,0,177377,0,0
230,160350,0,160350,0,0
231,201949,0,201949,0,0
232,140758,0,140758,0,0
233,145776,0,145776,0,0
234,209967,0,209967,0,0
235,96598,0,96598,0,0
236,140485,0,140485,0,0
237,135983,0,135983,0,0
238,122961,0,122961,0,0
239,152301,0,152301,0,0
240,122040,0,122040,0,0
241,137479,0,137479,0,0
242,115993,0,115993,0,0
243,120734,0,120734,0,0
244,125384,0,125384,0,0
245,108142,0,108142,0,0
246,119499,0,119499,0,0
247,110737,0,110737,0,0
248,117764,0,117764,0,0
249,124407,0,124407,0,0
250,138280,0,138280,0,0
251,123634,0,123634,0,0
252,137641,0,137641,0,0
253,110290,0,110290,0,0
254,131741,0,131741,0,0
255,120176,0,120176,0,0
256,120386,0,120386,0,0
257,105404,0,105404,0,0
258,118554,0,118554,0,0
259,132613,0,132613,0,0
260,143411,0,143411,0,0
261,103869,0,103869,0,0
262,143974,0,143974,0,0
263,97516,0,97516,0,0
264,130319,0,130319,0,0
265,133744,0,133744,0,0
266,141304,0,141304,0,0
267,171108,0,171108,0,0
268,128938,0,128938,0,0
269,123920,0,123920,0,0
270,120801,0,120801,0,0
271,140081,0,140081,0,0
272,115314,0,115314,0,0
273,129035,0,129035,0,0
274,113217,0,113217,0,0
275,118453,0,118453,0,0
276,153034,0,153034,0,0
277,107176,0,107176,0,0
278,129128,0,129128,0,0
279,144955,0,144955,0,0
280,171293,0,171293,0,0
281,164912,0,164912,0,0
282,147519,0,147519,0,0
283,185975,0,185975,0,0
284,115007,0,115007,0,0
285,127589,0,127589,0,0
286,122767,0,122767,0,0
287,110798,0,110798,0,0
288,119481,0,119481,0,0
289,138282,0,138282,0,0
290,129325,0,129325,0,0
291,122794,0,122794,0,0
292,110568,0,110568,0,0
293,130420,0,130420,0,0
294,119526,0,119526,0,0
295,110900,0,110900,0,0
296,128830,0,128830,0,0
297,119706,0,119706,0,0
298,110128,0,110128,0,0
299,128901,0,128901,0,0
300,116810,0,116810,0,0
301,129191,0,129191,0,0
302,107632,0,107632,0,0
303,107565,0,107565,0,0
304,112222,0,112222,0,0
