sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
25,1780486133964238086,1780486137207439084,1780486137207439314,1780486133964523181,3243200998,-3242916133,-3243058566,142432,-3243064981,132667
26,1780486133964531651,1780486137207734694,1780486137207734834,1780486133964745296,3243203043,-3242989538,-3243096291,106752,-3243064981,132667
27,1780486133964753816,1780486137207946814,1780486137207946964,1780486133965029311,3243192998,-3242917653,-3243055326,137672,-3243064981,132667
28,1780486133965038391,1780486137208248914,1780486137208249094,1780486133965337936,3243210523,-3242911158,-3243060841,149682,-3243064981,132667
29,1780486133965346116,1780486137208556874,1780486137208557014,1780486133965648590,3243210758,-3242908424,-3243059591,151167,-3243064981,132667
30,1780486133965656829,1780486137208794574,1780486137208794734,1780486133965866065,3243137745,-3242928669,-3243033207,104538,-3243064981,132667
31,1780486133965873915,1780486137209103915,1780486137209104245,1780486133966183729,3243230000,-3242920516,-3243075258,154742,-3243064981,132667
32,1780486133966192709,1780486137209392765,1780486137209393005,1780486133966476113,3243200056,-3242916892,-3243058474,141582,-3243064981,132667
33,1780486133966484713,1780486137209687995,1780486137209688235,1780486133966699449,3243203282,-3242988786,-3243096034,107248,-3243064981,132667
34,1780486133966707699,1780486137209899625,1780486137209899985,1780486133966975213,3243191926,-3242924772,-3243058349,133577,-3243064981,132667
35,1780486133966983633,1780486137210191215,1780486137210191485,1780486133967281797,3243207582,-3242909688,-3243058635,148947,-3243064981,132667
36,1780486133967290717,1780486137210501286,1780486137210501506,1780486133967592421,3243210569,-3242909085,-3243059827,150742,-3243064981,132667
37,1780486133967600891,1780486137210739856,1780486137210740026,1780486133967812407,3243138965,-3242927619,-3243033292,105673,-3243064981,132667
38,1780486133967820666,1780486137211048536,1780486137211048736,1780486133968128890,3243227870,-3242919846,-3243073858,154012,-3243064981,132667
39,1780486133968137850,1780486137211340066,1780486137211340266,1780486133968424135,3243202216,-3242916131,-3243059174,143042,-3243064981,132667
40,1780486133968432675,1780486137211638596,1780486137211638766,1780486133968661131,3243205921,-3242977635,-3243091778,114143,-3243064981,132667
41,1780486133968669571,1780486137211850847,1780486137211851007,1780486133968921346,3243181276,-3242929661,-3243055469,125807,-3243064981,132667
42,1780486133968929775,1780486137212136297,1780486137212136427,1780486133969227629,3243206522,-3242908798,-3243057660,148862,-3243064981,132667
43,1780486133969236219,1780486137212447417,1780486137212447617,1780486133969537733,3243211198,-3242909884,-3243060541,150657,-3243064981,132667
44,1780486133969546273,1780486137212691367,1780486137212691547,1780486133969755569,3243145094,-3242935978,-3243040536,104558,-3243064981,132667
45,1780486133969763779,1780486137212994717,1780486137212994907,1780486133970080012,3243230938,-3242914895,-3243072917,158021,-3243064981,132667
46,1780486133970089212,1780486137213292387,1780486137213292547,1780486133970376527,3243203175,-3242916020,-3243059598,143577,-3243064981,132667
47,1780486133970385256,1780486137213587608,1780486137213587748,1780486133970598052,3243202352,-3242989696,-3243096024,106328,-3243064981,132667
48,1780486133970606222,1780486137213809518,1780486137213809668,1780486133970884037,3243203296,-3242925631,-3243064464,138832,-3243064981,132667
49,1780486133970892906,1780486137214100158,1780486137214100288,1780486133971185791,3243207252,-3242914497,-3243060875,146377,-3243064981,132667
50,1780486133971194650,1780486137214404608,1780486137214404698,1780486133971494715,3243209958,-3242909983,-3243059971,149987,-3243064981,132667
51,1780486133971503445,1780486137214649458,1780486137214649588,1780486133971713561,3243146013,-3242936027,-3243041020,104993,-3243064981,132667
52,1780486133971721891,1780486137214951819,1780486137214952009,1780486133972044405,3243229928,-3242907604,-3243068766,161162,-3243064981,132667
53,1780486133972053444,1780486137215252799,1780486137215253019,1780486133972335319,3243199355,-3242917700,-3243058528,140827,-3243064981,132667
54,1780486133972344349,1780486137215546339,1780486137215546489,1780486133972557824,3243201990,-3242988665,-3243095328,106662,-3243064981,132667
55,1780486133972566064,1780486137215758209,1780486137215758349,1780486133972831749,3243192145,-3242926600,-3243059373,132772,-3243064981,132667
56,1780486133972840189,1780486137216047059,1780486137216047159,1780486133973134913,3243206870,-3242912246,-3243059558,147312,-3243064981,132667
57,1780486133973143283,1780486137216353670,1780486137216353890,1780486133973444887,3243210387,-3242909003,-3243059695,150692,-3243064981,132667
58,1780486133973453527,1780486137216599050,1780486137216599220,1780486133973661823,3243145523,-3242937397,-3243041460,104063,-3243064981,132667
59,1780486133973670082,1780486137216902750,1780486137216902940,1780486133973985466,3243232668,-3242917474,-3243075071,157597,-3243064981,132667
60,1780486133973993826,1780486137217194010,1780486137217194230,1780486133974279051,3243200184,-3242915179,-3243057682,142502,-3243064981,132667
61,1780486133974288011,1780486137217489160,1780486137217489310,1780486133974500237,3243201149,-3242989073,-3243095111,106038,-3243064981,132667
62,1780486133974508597,1780486137217698690,1780486137217698860,1780486133974772802,3243190093,-3242926058,-3243058076,132017,-3243064981,132667
63,1780486133974781071,1780486137217987511,1780486137217987641,1780486133975077506,3243206440,-3242910135,-3243058288,148152,-3243064981,132667
64,1780486133975086465,1780486137218298001,1780486137218298141,1780486133975389359,3243211536,-3242908782,-3243060159,151377,-3243064981,132667
65,1780486133975397889,1780486137218539851,1780486137218539991,1780486133975606585,3243141962,-3242933406,-3243037684,104278,-3243064981,132667
66,1780486133975614635,1780486137218766471,1780486137218766621,1780486133975809721,3243151836,-3242956900,-3243054368,97468,-3243064981,132667
67,1780486133975817871,1780486137219032551,1780486137219032711,1780486133976047256,3243214680,-3242985455,-3243100068,114612,-3243064981,132667
68,1780486133976055676,1780486137219260981,1780486137219261121,1780486133976334781,3243205305,-3242926340,-3243065823,139482,-3243064981,132667
69,1780486133976343460,1780486137219550532,1780486137219550652,1780486133976640625,3243207072,-3242910027,-3243058550,148522,-3243064981,132667
70,1780486133976648984,1780486137219857332,1780486137219857452,1780486133976950328,3243208348,-3242907124,-3243057736,150612,-3243064981,132667
71,1780486133976958768,1780486137220099052,1780486137220099212,1780486133977172174,3243140284,-3242927038,-3243033661,106623,-3243064981,132667
72,1780486133977180514,1780486137220409822,1780486137220410012,1780486133977489629,3243229308,-3242920383,-3243074846,154462,-3243064981,132667
73,1780486133977498039,1780486137220698102,1780486137220698232,1780486133977795253,3243200063,-3242902979,-3243051521,148542,-3243064981,132667
74,1780486133977803743,1780486137221004283,1780486137221004443,1780486133978014208,3243200540,-3242990235,-3243095388,105152,-3243064981,132667
75,1780486133978027328,1780486137221217513,1780486137221217623,1780486133978294893,3243190185,-3242922730,-3243056458,133727,-3243064981,132667
76,1780486133978303643,1780486137221511663,1780486137221511783,1780486133978600877,3243208020,-3242910906,-3243059463,148557,-3243064981,132667
77,1780486133978609457,1780486137221819623,1780486137221819833,1780486133978908031,3243210166,-3242911802,-3243060984,149182,-3243064981,132667
78,1780486133978916611,1780486137222064243,1780486137222064433,1780486133979129506,3243147632,-3242934927,-3243041280,106352,-3243064981,132667
79,1780486133979138106,1780486137222369944,1780486137222370064,1780486133979451090,3243231838,-3242918974,-3243075406,156432,-3243064981,132667
80,1780486133979459730,1780486137222659894,1780486137222660064,1780486133979742304,3243200164,-3242917760,-3243058962,141202,-3243064981,132667
81,1780486133979750784,1780486137222959424,1780486137222959574,1780486133979968730,3243208640,-3242990844,-3243099742,108898,-3243064981,132667
82,1780486133979976789,1780486137223170634,1780486137223170784,1780486133980248444,3243193845,-3242922340,-3243058093,135752,-3243064981,132667
83,1780486133980257175,1780486137223465044,1780486137223465164,1780486133980554609,3243207869,-3242910555,-3243059212,148657,-3243064981,132667
84,1780486133980562769,1780486137223773204,1780486137223773394,1780486133980860243,3243210435,-3242913151,-3243061793,148642,-3243064981,132667
85,1780486133980868903,1780486137224016095,1780486137224016275,1780486133981085078,3243147192,-3242931197,-3243039195,107997,-3243064981,132667
86,1780486133981093978,1780486137224323025,1780486137224323165,1780486133981408152,3243229047,-3242915013,-3243072030,157017,-3243064981,132667
87,1780486133981416752,1780486137224617345,1780486137224617545,1780486133981699726,3243200593,-3242917819,-3243059206,141387,-3243064981,132667
88,1780486133981708216,1780486137224908045,1780486137224908255,1780486133981917952,3243199829,-3242990303,-3243095066,104763,-3243064981,132667
89,1780486133981926022,1780486137225121275,1780486137225121415,1780486133982195076,3243195253,-3242926339,-3243060796,134457,-3243064981,132667
90,1780486133982203526,1780486137225411966,1780486137225412136,1780486133982502830,3243208440,-3242909306,-3243058873,149567,-3243064981,132667
91,1780486133982511590,1780486137225721316,1780486137225721446,1780486133982810494,3243209726,-3242910952,-3243060339,149387,-3243064981,132667
92,1780486133982818954,1780486137225964456,1780486137225964626,1780486133983041449,3243145502,-3242923177,-3243034340,111162,-3243064981,132667
93,1780486133983050129,1780486137226273696,1780486137226273856,1780486133983355504,3243223567,-3242918352,-3243070960,152607,-3243064981,132667
94,1780486133983363894,1780486137226563506,1780486137226563616,1780486133983644479,3243199612,-3242919137,-3243059375,140237,-3243064981,132667
95,1780486133983652938,1780486137226852827,1780486137226852977,1780486133983862284,3243199889,-3242990693,-3243095291,104598,-3243064981,132667
96,1780486133983870344,1780486137227064657,1780486137227064827,1780486133984136779,3243194313,-3242928048,-3243061181,133132,-3243064981,132667
97,1780486133984145189,1780486137227352307,1780486137227352507,1780486133984440493,3243207118,-3242912014,-3243059566,147552,-3243064981,132667
98,1780486133984449063,1780486137227658487,1780486137227658687,1780486133984748427,3243209424,-3242910260,-3243059842,149582,-3243064981,132667
99,1780486133984756617,1780486137227903147,1780486137227903327,1780486133984966332,3243146530,-3242936995,-3243041763,104767,-3243064981,132667
100,1780486133984974482,1780486137228209357,1780486137228209497,1780486133985292506,3243234875,-3242916991,-3243075933,158942,-3243064981,132667
101,1780486133985301426,1780486137228500048,1780486137228500278,1780486133985582030,3243198622,-3242918248,-3243058435,140187,-3243064981,132667
102,1780486133985590910,1780486137228791328,1780486137228791538,1780486133985802016,3243200418,-3242989522,-3243094970,105448,-3243064981,132667
103,1780486133985810176,1780486137229003078,1780486137229003218,1780486133986078320,3243192902,-3242924898,-3243058900,134002,-3243064981,132667
104,1780486133986087430,1780486137229295898,1780486137229296088,1780486133986384745,3243208468,-3242911343,-3243059906,148562,-3243064981,132667
105,1780486133986393045,1780486137229603328,1780486137229603478,1780486133986692129,3243210283,-3242911349,-3243060816,149467,-3243064981,132667
106,1780486133986700929,1780486137229849268,1780486137229849458,1780486133986925825,3243148339,-3242923633,-3243035986,112353,-3243064981,132667
107,1780486133986934114,1780486137230155469,1780486137230155669,1780486133987238188,3243221355,-3242917481,-3243069418,151937,-3243064981,132667
108,1780486133987246478,1780486137230446339,1780486137230446529,1780486133987527463,3243199861,-3242919066,-3243059464,140397,-3243064981,132667
109,1780486133987535663,1780486137230735799,1780486137230735929,1780486133987744678,3243200136,-3242991251,-3243095694,104442,-3243064981,132667
110,1780486133987752688,1780486137230950419,1780486137230950559,1780486133988029573,3243197731,-3242920986,-3243059359,138372,-3243064981,132667
111,1780486133988038363,1780486137231244839,1780486137231245069,1780486133988332917,3243206476,-3242912152,-3243059314,147162,-3243064981,132667
112,1780486133988341547,1780486137231550870,1780486137231551050,1780486133988639571,3243209323,-3242911479,-3243060401,148922,-3243064981,132667
113,1780486133988647731,1780486137231784420,1780486137231784620,1780486133988857886,3243136689,-3242926734,-3243031712,104977,-3243064981,132667
114,1780486133988866206,1780486137232103710,1780486137232103890,1780486133989185050,3243237504,-3242918840,-3243078172,159332,-3243064981,132667
115,1780486133989193810,1780486137232392590,1780486137232392730,1780486133989475385,3243198780,-3242917345,-3243058063,140717,-3243064981,132667
116,1780486133989484125,1780486137232682110,1780486137232682310,1780486133989691291,3243197985,-3242991019,-3243094502,103483,-3243064981,132667
117,1780486133989699301,1780486137232894051,1780486137232894181,1780486133989969605,3243194750,-3242924576,-3243059663,135087,-3243064981,132667
118,1780486133989978375,1780486137233185061,1780486137233185241,1780486133990278239,3243206686,-3242907002,-3243056844,149842,-3243064981,132667
119,1780486133990286999,1780486137233495171,1780486137233495361,1780486133990584273,3243208172,-3242911088,-3243059630,148542,-3243064981,132667
120,1780486133990592663,1780486137233736631,1780486137233736751,1780486133990802169,3243143968,-3242934582,-3243039275,104693,-3243064981,132667
121,1780486133990810149,1780486137233960331,1780486137233960421,1780486133991005205,3243150182,-3242955216,-3243052699,97483,-3243064981,132667
122,1780486133991013275,1780486137234232481,1780486137234232641,1780486133991243050,3243219206,-3242989591,-3243104399,114807,-3243064981,132667
123,1780486133991251790,1780486137234453452,1780486137234453582,1780486133991524584,3243201662,-3242928998,-3243065330,136332,-3243064981,132667
124,1780486133991533074,1780486137234740622,1780486137234740772,1780486133991826908,3243207548,-3242913864,-3243060706,146842,-3243064981,132667
125,1780486133991835518,1780486137235040742,1780486137235040862,1780486133992133512,3243205224,-3242907350,-3243056287,148937,-3243064981,132667
126,1780486133992142552,1780486137235290772,1780486137235290932,1780486133992352069,3243148220,-3242938863,-3243043542,104678,-3243064981,132667
127,1780486133992360149,1780486137235511002,1780486137235511142,1780486133992551625,3243150853,-3242959517,-3243055185,95668,-3243064981,132667
128,1780486133992559765,1780486137235772612,1780486137235772752,1780486133992780120,3243212847,-3242992632,-3243102740,110107,-3243064981,132667
129,1780486133992788520,1780486137235998553,1780486137235998663,1780486133993075765,3243210033,-3242922898,-3243066466,143567,-3243064981,132667
130,1780486133993085024,1780486137236298643,1780486137236298783,1780486133993384108,3243213619,-3242914675,-3243064147,149472,-3243064981,132667
131,1780486133993392468,1780486137236605793,1780486137236605993,1780486133993695642,3243213325,-3242910351,-3243061838,151487,-3243064981,132667
132,1780486133993704032,1780486137236851963,1780486137236852113,1780486133993916598,3243147931,-3242935515,-3243041723,106208,-3243064981,132667
133,1780486133993924588,1780486137237157193,1780486137237157433,1780486133994238361,3243232605,-3242919072,-3243075839,156766,-3243064981,132667
134,1780486133994247181,1780486137237447834,1780486137237448034,1780486133994529196,3243200653,-3242918838,-3243059746,140907,-3243064981,132667
135,1780486133994537965,1780486137237740084,1780486137237740334,1780486133994743101,3243202119,-3242997233,-3243099676,102443,-3243064981,132667
136,1780486133994751631,1780486137237951744,1780486137237951904,1780486133995025186,3243200113,-3242926718,-3243063416,136697,-3243064981,132667
137,1780486133995033556,1780486137238242764,1780486137238242944,1780486133995328711,3243209208,-3242914233,-3243061721,147487,-3243064981,132667
138,1780486133995337231,1780486137238546104,1780486137238546234,1780486133995631875,3243208873,-3242914359,-3243061616,147257,-3243064981,132667
139,1780486133995640065,1780486137238780634,1780486137238780754,1780486133995859510,3243140569,-3242921244,-3243030907,109662,-3243064981,132667
140,1780486133995867960,1780486137239090435,1780486137239090565,1780486133996165644,3243222475,-3242924921,-3243073698,148777,-3243064981,132667
141,1780486133996174464,1780486137239376725,1780486137239376935,1780486133996453009,3243202261,-3242923926,-3243063094,139167,-3243064981,132667
142,1780486133996461438,1780486137239663995,1780486137239664105,1780486133996669724,3243202557,-3242994381,-3243098469,104088,-3243064981,132667
143,1780486133996678084,1780486137239876645,1780486137239876795,1780486133996944959,3243198561,-3242931836,-3243065199,133362,-3243064981,132667
144,1780486133996953129,1780486137240164645,1780486137240164775,1780486133997248173,3243211516,-3242916602,-3243064059,147457,-3243064981,132667
145,1780486133997256933,1780486137240466916,1780486137240467076,1780486133997551807,3243209983,-3242915269,-3243062626,147357,-3243064981,132667
146,1780486133997560257,1780486137240706496,1780486137240706676,1780486133997769513,3243146239,-3242937163,-3243041701,104538,-3243064981,132667
147,1780486133997778082,1780486137241017356,1780486137241017536,1780486133998095366,3243239274,-3242922170,-3243080722,158552,-3243064981,132667
148,1780486133998103926,1780486137241304986,1780486137241305226,1780486133998368742,3243201060,-3242936484,-3243068772,132288,-3243064981,132667
149,1780486133998377421,1780486137241580286,1780486137241580456,1780486133998592447,3243202865,-3242988009,-3243095437,107428,-3243064981,132667
150,1780486133998601737,1780486137241790836,1780486137241791106,1780486133998863542,3243189099,-3242927564,-3243058332,130767,-3243064981,132667
151,1780486133998872102,1780486137242079517,1780486137242079907,1780486133999166226,3243207415,-3242913681,-3243060548,146867,-3243064981,132667
152,1780486133999175266,1780486137242391207,1780486137242391377,1780486133999480840,3243215941,-3242910537,-3243063239,152702,-3243064981,132667
153,1780486133999489189,1780486137242635497,1780486137242635737,1780486133999699175,3243146308,-3242936562,-3243041435,104873,-3243064981,132667
154,1780486133999707395,1780486137242938977,1780486137242939167,1780486134000025219,3243231582,-3242913948,-3243072765,158817,-3243064981,132667
155,1780486134000034469,1780486137243238517,1780486137243238707,1780486134000334123,3243204048,-3242904584,-3243054316,149732,-3243064981,132667
156,1780486134000343053,1780486137243547608,1780486137243547788,1780486134000558108,3243204555,-3242989680,-3243097118,107437,-3243064981,132667
157,1780486134000566448,1780486137243757298,1780486137243757448,1780486134000831073,3243190850,-3242926375,-3243058613,132237,-3243064981,132667
158,1780486134000839623,1780486137244046938,1780486137244047088,1780486134001133127,3243207315,-3242913961,-3243060638,146677,-3243064981,132667
159,1780486134001141537,1780486137244354308,1780486137244354518,1780486134001443832,3243212771,-3242910686,-3243061729,151042,-3243064981,132667
160,1780486134001452112,1780486137244593208,1780486137244593328,1780486134001662257,3243141096,-3242931071,-3243036084,105012,-3243064981,132667
161,1780486134001670487,1780486137244899739,1780486137244899879,1780486134001981511,3243229252,-3242918368,-3243073810,155442,-3243064981,132667
162,1780486134001989991,1780486137245190009,1780486137245190199,1780486134002272695,3243200018,-3242917504,-3243058761,141257,-3243064981,132667
163,1780486134002281805,1780486137245483939,1780486137245484139,1780486134002495141,3243202134,-3242988998,-3243095566,106568,-3243064981,132667
164,1780486134002503421,1780486137245706399,1780486137245706549,1780486134002779455,3243202978,-3242927094,-3243065036,137942,-3243064981,132667
165,1780486134002787835,1780486137245994869,1780486137245995069,1780486134003085009,3243207034,-3242910060,-3243058547,148487,-3243064981,132667
166,1780486134003093849,1780486137246305419,1780486137246305579,1780486134003395863,3243211570,-3242909716,-3243060643,150927,-3243064981,132667
167,1780486134003404263,1780486137246545680,1780486137246545840,1780486134003617159,3243141417,-3242928681,-3243035049,106368,-3243064981,132667
168,1780486134003625379,1780486137246854530,1780486137246854730,1780486134003935642,3243229151,-3242919088,-3243074120,155031,-3243064981,132667
169,1780486134003943742,1780486137247146880,1780486137247147030,1780486134004226507,3243203138,-3242920523,-3243061831,141307,-3243064981,132667
170,1780486134004234956,1780486137247443070,1780486137247443230,1780486134004449883,3243208114,-3242993347,-3243100731,107383,-3243064981,132667
171,1780486134004457823,1780486137247649300,1780486137247649420,1780486134004664129,3243191477,-3242985291,-3243088384,103093,-3243064981,132667
172,1780486134004672019,1780486137247856851,1780486137247856991,1780486134004936603,3243184832,-3242920388,-3243052610,132222,-3243064981,132667
173,1780486134004944623,1780486137248092571,1780486137248092751,1780486134005127250,3243147948,-3242965501,-3243056725,91223,-3243064981,132667
174,1780486134005135579,1780486137248322261,1780486137248322371,1780486134005402674,3243186682,-3242919697,-3243053190,133492,-3243064981,132667
175,1780486134005410924,1780486137248626191,1780486137248626411,1780486134005707198,3243215267,-3242919213,-3243067240,148027,-3243064981,132667
176,1780486134005715268,1780486137248851021,1780486137248851201,1780486134005921814,3243135753,-3242929387,-3243032570,103183,-3243064981,132667
177,1780486134005930104,1780486137249084521,1780486137249084661,1780486134006124860,3243154417,-3242959801,-3243057109,97308,-3243064981,132667
178,1780486134006133090,1780486137249351251,1780486137249351461,1780486134006361555,3243218161,-3242989906,-3243104034,114127,-3243064981,132667
179,1780486134006369405,1780486137249575872,1780486137249576022,1780486134006653299,3243206467,-3242922723,-3243064595,141872,-3243064981,132667
180,1780486134006661779,1780486137249873892,1780486137249874042,1780486134006961393,3243212113,-3242912649,-3243062381,149732,-3243064981,132667
181,1780486134006969653,1780486137250178612,1780486137250178842,1780486134007270118,3243208959,-3242908724,-3243058842,150117,-3243064981,132667
182,1780486134007278388,1780486137250422102,1780486137250422242,1780486134007486984,3243143714,-3242935258,-3243039486,104228,-3243064981,132667
183,1780486134007494994,1780486137250728512,1780486137250728752,1780486134007811607,3243233518,-3242917145,-3243075332,158186,-3243064981,132667
184,1780486134007819777,1780486137251018123,1780486137251018243,1780486134008099792,3243198346,-3242918451,-3243058399,139947,-3243064981,132667
185,1780486134008108641,1780486137251310683,1780486137251310803,1780486134008319737,3243202042,-3242991066,-3243096554,105488,-3243064981,132667
186,1780486134008327767,1780486137251521573,1780486137251521743,1780486134008594322,3243193806,-3242927421,-3243060614,133192,-3243064981,132667
187,1780486134008602432,1780486137251810343,1780486137251810473,1780486134008897326,3243207911,-3242913147,-3243060529,147382,-3243064981,132667
188,1780486134008905266,1780486137252114313,1780486137252114473,1780486134009203990,3243209047,-3242910483,-3243059765,149282,-3243064981,132667
189,1780486134009212700,1780486137252361824,1780486137252361974,1780486134009435465,3243149124,-3242926509,-3243037817,111307,-3243064981,132667
190,1780486134009443925,1780486137252667244,1780486137252667364,1780486134009750399,3243223319,-3242916965,-3243070142,153177,-3243064981,132667
191,1780486134009758559,1780486137252956154,1780486137252956334,1780486134010042963,3243197595,-3242913371,-3243055483,142112,-3243064981,132667
192,1780486134010051333,1780486137253253044,1780486137253253234,1780486134010264540,3243201711,-3242988694,-3243095203,106508,-3243064981,132667
193,1780486134010272420,1780486137253467784,1780486137253467914,1780486134010544874,3243195364,-3242923040,-3243059202,136162,-3243064981,132667
194,1780486134010553144,1780486137253760284,1780486137253760484,1780486134010846128,3243207140,-3242914356,-3243060748,146392,-3243064981,132667
195,1780486134010854328,1780486137254063215,1780486137254063395,1780486134011151372,3243208887,-3242912023,-3243060455,148432,-3243064981,132667
196,1780486134011159742,1780486137254307995,1780486137254308165,1780486134011369998,3243148253,-3242938167,-3243043210,105043,-3243064981,132667
197,1780486134011378068,1780486137254623365,1780486137254623585,1780486134011702101,3243245297,-3242921484,-3243083391,161906,-3243064981,132667
198,1780486134011710381,1780486137254912085,1780486137254912215,1780486134011991995,3243201704,-3242920220,-3243060962,140742,-3243064981,132667
199,1780486134012000025,1780486137255202925,1780486137255203115,1780486134012214221,3243202900,-3242988894,-3243095897,107003,-3243064981,132667
200,1780486134012223091,1780486137255415036,1780486137255415176,1780486134012491495,3243191945,-3242923681,-3243057813,134132,-3243064981,132667
201,1780486134012500045,1780486137255708166,1780486137255708326,1780486134012795589,3243208121,-3242912737,-3243060429,147692,-3243064981,132667
202,1780486134012804719,1780486137256014406,1780486137256014666,1780486134013105513,3243209687,-3242909153,-3243059420,150267,-3243064981,132667
203,1780486134013113843,1780486137256258086,1780486137256258226,1780486134013321970,3243144243,-3242936256,-3243040250,103993,-3243064981,132667
204,1780486134013330130,1780486137256566666,1780486137256566796,1780486134013647403,3243236536,-3242919393,-3243077965,158571,-3243064981,132667
205,1780486134013655843,1780486137256855996,1780486137256856126,1780486134013937988,3243200153,-3242918138,-3243059146,141007,-3243064981,132667
206,1780486134013946097,1780486137257150047,1780486137257150167,1780486134014177093,3243203950,-3242973074,-3243088512,115438,-3243064981,132667
207,1780486134014185483,1780486137257358947,1780486137257359087,1780486134014373559,3243173464,-3242985528,-3243079496,93968,-3243064981,132667
208,1780486134014381679,1780486137257564867,1780486137257565007,1780486134014641464,3243183188,-3242923543,-3243053366,129822,-3243064981,132667
209,1780486134014649474,1780486137257798607,1780486137257798737,1780486134014836010,3243149133,-3242962727,-3243055930,93203,-3243064981,132667
210,1780486134014844390,1780486137258020927,1780486137258021047,1780486134015043726,3243176537,-3242977321,-3243076929,99608,-3243064981,132667
211,1780486134015051966,1780486137258270907,1780486137258271107,1780486134015282741,3243218941,-3242988366,-3243103654,115287,-3243064981,132667
212,1780486134015290991,1780486137258495668,1780486137258495828,1780486134015567535,3243204677,-3242928293,-3243066485,138192,-3243064981,132667
213,1780486134015576075,1780486137258782908,1780486137258783108,1780486134015869519,3243206833,-3242913589,-3243060211,146622,-3243064981,132667
214,1780486134015877969,1780486137259087268,1780486137259087448,1780486134016174773,3243209299,-3242912675,-3243060987,148312,-3243064981,132667
215,1780486134016182993,1780486137259333078,1780486137259333278,1780486134016394110,3243150085,-3242939168,-3243044627,105458,-3243064981,132667
216,1780486134016402350,1780486137259637418,1780486137259637558,1780486134016715774,3243235068,-3242921784,-3243078426,156642,-3243064981,132667
217,1780486134016724093,1780486137259922739,1780486137259922959,1780486134017002088,3243198646,-3242920871,-3243059759,138887,-3243064981,132667
218,1780486134017010308,1780486137260214729,1780486137260214839,1780486134017225884,3243204421,-3242988955,-3243096688,107733,-3243064981,132667
219,1780486134017234433,1780486137260424729,1780486137260424849,1780486134017445889,3243190296,-3242978960,-3243084628,105668,-3243064981,132667
