sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
20,1780565686529863318,1780565691405546759,1780565691405546899,1780565686530157012,4875683441,-4875389887,-4875536664,146777,-4875541895,132125
21,1780565686530162872,1780565691405847679,1780565691405847889,1780565686530459686,4875684807,-4875388203,-4875536505,148302,-4875541895,132125
22,1780565686530465406,1780565691406076259,1780565691406076419,1780565686530675352,4875610853,-4875401067,-4875505960,104893,-4875541895,132125
23,1780565686530680862,1780565691406379749,1780565691406379919,1780565686530980906,4875698887,-4875399013,-4875548950,149937,-4875541895,132125
24,1780565686530987306,1780565691406664669,1780565691406664839,1780565686531270030,4875677363,-4875394809,-4875536086,141277,-4875541895,132125
25,1780565686531275700,1780565691406953030,1780565691406953200,1780565686531480346,4875677330,-4875472854,-4875575092,102238,-4875541895,132125
26,1780565686531485716,1780565691407166320,1780565691407166440,1780565686531762701,4875680604,-4875403739,-4875542172,138432,-4875541895,132125
27,1780565686531768661,1780565691407453030,1780565691407453190,1780565686532064255,4875684369,-4875388935,-4875536652,147717,-4875541895,132125
28,1780565686532070185,1780565691407756410,1780565691407756580,1780565686532368649,4875686225,-4875387931,-4875537078,149147,-4875541895,132125
29,1780565686532374119,1780565691407987980,1780565691407988110,1780565686532586115,4875613861,-4875401995,-4875507928,105933,-4875541895,132125
30,1780565686532591535,1780565691408293660,1780565691408293830,1780565686532895129,4875702125,-4875398701,-4875550413,151712,-4875541895,132125
31,1780565686532901389,1780565691408579001,1780565691408579161,1780565686533183773,4875677612,-4875395388,-4875536500,141112,-4875541895,132125
32,1780565686533189313,1780565691408867481,1780565691408867661,1780565686533393599,4875678168,-4875474062,-4875576115,102053,-4875541895,132125
33,1780565686533399039,1780565691409076971,1780565691409077111,1780565686533669724,4875677932,-4875407387,-4875542660,135272,-4875541895,132125
34,1780565686533675343,1780565691409361161,1780565691409361321,1780565686533971578,4875685818,-4875389743,-4875537781,148037,-4875541895,132125
35,1780565686533977748,1780565691409666481,1780565691409666621,1780565686534279032,4875688733,-4875387589,-4875538161,150572,-4875541895,132125
36,1780565686534284601,1780565691409893751,1780565691409893901,1780565686534518737,4875609150,-4875375164,-4875492157,116993,-4875541895,132125
37,1780565686534532107,1780565691410218762,1780565691410218952,1780565686534832152,4875686655,-4875386800,-4875536728,149927,-4875541895,132125
38,1780565686534843811,1780565691410521912,1780565691410522062,1780565686535131446,4875678101,-4875390616,-4875534359,143742,-4875541895,132125
39,1780565686535140465,1780565691410818972,1780565691410819142,1780565686535352281,4875678507,-4875466861,-4875572684,105823,-4875541895,132125
40,1780565686535360231,1780565691411031302,1780565691411031462,1780565686535624116,4875671071,-4875407346,-4875539209,131862,-4875541895,132125
41,1780565686535629916,1780565691411313522,1780565691411313672,1780565686535924170,4875683606,-4875389502,-4875536554,147052,-4875541895,132125
42,1780565686535930310,1780565691411616703,1780565691411616933,1780565686536229644,4875686393,-4875387289,-4875536841,149552,-4875541895,132125
43,1780565686536235564,1780565691411845453,1780565691411845653,1780565686536448609,4875609889,-4875397044,-4875503467,106422,-4875541895,132125
44,1780565686536454179,1780565691412148653,1780565691412148823,1780565686536753343,4875694474,-4875395480,-4875544977,149497,-4875541895,132125
45,1780565686536759233,1780565691412436793,1780565691412436973,1780565686537041668,4875677560,-4875395305,-4875536433,141127,-4875541895,132125
46,1780565686537047437,1780565691412732313,1780565691412732463,1780565686537262073,4875684876,-4875470390,-4875577633,107243,-4875541895,132125
47,1780565686537271893,1780565691412948944,1780565691412949114,1780565686537540328,4875677051,-4875408786,-4875542919,134132,-4875541895,132125
48,1780565686537547338,1780565691413230444,1780565691413230584,1780565686537836653,4875683106,-4875393931,-4875538519,144587,-4875541895,132125
49,1780565686537843173,1780565691413529884,1780565691413530034,1780565686538138157,4875686711,-4875391877,-4875539294,147417,-4875541895,132125
50,1780565686538143897,1780565691413752174,1780565691413752334,1780565686538353892,4875608277,-4875398442,-4875503360,104917,-4875541895,132125
51,1780565686538359532,1780565691413978604,1780565691413978704,1780565686538560688,4875619072,-4875418016,-4875518544,100528,-4875541895,132125
52,1780565686538567958,1780565691414260074,1780565691414260254,1780565686538791414,4875692116,-4875468840,-4875580478,111638,-4875541895,132125
53,1780565686538797354,1780565691414487545,1780565691414487675,1780565686539076438,4875690191,-4875411237,-4875550714,139477,-4875541895,132125
54,1780565686539082008,1780565691414768275,1780565691414768495,1780565686539371102,4875686267,-4875397393,-4875541830,144437,-4875541895,132125
55,1780565686539376742,1780565691415060875,1780565691415061045,1780565686539667416,4875684133,-4875393629,-4875538881,145252,-4875541895,132125
56,1780565686539673906,1780565691415285285,1780565691415285425,1780565686539887642,4875611379,-4875397783,-4875504581,106798,-4875541895,132125
57,1780565686539893642,1780565691415583285,1780565691415583465,1780565686540181936,4875689643,-4875401529,-4875545586,144057,-4875541895,132125
58,1780565686540187486,1780565691415867295,1780565691415867515,1780565686540468841,4875679809,-4875398674,-4875539242,140567,-4875541895,132125
59,1780565686540475340,1780565691416153426,1780565691416153576,1780565686540678246,4875678086,-4875475330,-4875576708,101378,-4875541895,132125
60,1780565686540683736,1780565691416374416,1780565691416374566,1780565686540966972,4875690680,-4875407594,-4875549137,141543,-4875541895,132125
61,1780565686540972912,1780565691416655816,1780565691416655996,1780565686541261786,4875682904,-4875394210,-4875538557,144347,-4875541895,132125
62,1780565686541267086,1780565691416956316,1780565691416956476,1780565686541563440,4875689230,-4875393036,-4875541133,148097,-4875541895,132125
63,1780565686541570040,1780565691417179676,1780565691417179836,1780565686541782176,4875609636,-4875397660,-4875503648,105988,-4875541895,132125
64,1780565686541788285,1780565691417483587,1780565691417483777,1780565686542079940,4875695302,-4875403837,-4875549570,145732,-4875541895,132125
65,1780565686542085330,1780565691417760127,1780565691417760257,1780565686542356684,4875674797,-4875403573,-4875539185,135612,-4875541895,132125
66,1780565686542362394,1780565691418039847,1780565691418040037,1780565686542568940,4875677453,-4875471097,-4875574275,103178,-4875541895,132125
67,1780565686542575770,1780565691418252157,1780565691418252287,1780565686542842265,4875676387,-4875410022,-4875543205,133182,-4875541895,132125
68,1780565686542848565,1780565691418536957,1780565691418537107,1780565686543140909,4875688392,-4875396198,-4875542295,146097,-4875541895,132125
69,1780565686543146339,1780565691418830807,1780565691418830967,1780565686543439523,4875684468,-4875391444,-4875537956,146512,-4875541895,132125
70,1780565686543446233,1780565691419054048,1780565691419054198,1780565686543655119,4875607815,-4875399079,-4875503447,104368,-4875541895,132125
71,1780565686543660618,1780565691419283648,1780565691419283788,1780565686543859665,4875623030,-4875424123,-4875523577,99453,-4875541895,132125
72,1780565686543865635,1780565691419562118,1780565691419562288,1780565686544087931,4875696483,-4875474357,-4875585420,111063,-4875541895,132125
73,1780565686544093311,1780565691419789468,1780565691419789598,1780565686544382655,4875696157,-4875406943,-4875551550,144607,-4875541895,132125
74,1780565686544389955,1780565691420070828,1780565691420070998,1780565686544678349,4875680873,-4875392649,-4875536761,144112,-4875541895,132125
75,1780565686544684149,1780565691420372248,1780565691420372428,1780565686544979363,4875688099,-4875393065,-4875540582,147517,-4875541895,132125
76,1780565686544985403,1780565691420596959,1780565691420597079,1780565686545197779,4875611556,-4875399300,-4875505428,106128,-4875541895,132125
77,1780565686545203129,1780565691420901139,1780565691420901299,1780565686545497763,4875698010,-4875403536,-4875550773,147237,-4875541895,132125
78,1780565686545504483,1780565691421178439,1780565691421178589,1780565686545777428,4875673956,-4875401161,-4875537559,136397,-4875541895,132125
79,1780565686545783397,1780565691421461979,1780565691421462159,1780565686545988563,4875678582,-4875473596,-4875576089,102493,-4875541895,132125
80,1780565686545993963,1780565691421672769,1780565691421672889,1780565686546264188,4875678806,-4875408701,-4875543754,135052,-4875541895,132125
81,1780565686546269788,1780565691421955630,1780565691421955770,1780565686546563722,4875685842,-4875392048,-4875538945,146897,-4875541895,132125
82,1780565686546571772,1780565691422257370,1780565691422257530,1780565686546864017,4875685598,-4875393513,-4875539556,146042,-4875541895,132125
83,1780565686546869767,1780565691422478540,1780565691422478650,1780565686547082233,4875608773,-4875396417,-4875502595,106178,-4875541895,132125
84,1780565686547087743,1780565691422786930,1780565691422787100,1780565686547383747,4875699187,-4875403353,-4875551270,147917,-4875541895,132125
85,1780565686547389357,1780565691423062800,1780565691423062970,1780565686547669931,4875673443,-4875393039,-4875533241,140202,-4875541895,132125
86,1780565686547681501,1780565691423357530,1780565691423357710,1780565686547902536,4875676029,-4875455174,-4875565602,110427,-4875541895,132125
87,1780565686547913756,1780565691423568101,1780565691423568221,1780565686548184271,4875654345,-4875383950,-4875519148,135197,-4875541895,132125
88,1780565686548203400,1780565691423887531,1780565691423887661,1780565686548494335,4875684131,-4875393326,-4875538729,145402,-4875541895,132125
89,1780565686548500694,1780565691424184831,1780565691424184951,1780565686548792899,4875684137,-4875392052,-4875538095,146042,-4875541895,132125
90,1780565686548799288,1780565691424419441,1780565691424419551,1780565686549007774,4875620153,-4875411777,-4875515965,104188,-4875541895,132125
91,1780565686549013284,1780565691424633311,1780565691424633441,1780565686549210620,4875620027,-4875422821,-4875521424,98603,-4875541895,132125
92,1780565686549216280,1780565691424910932,1780565691424911082,1780565686549432576,4875694652,-4875478506,-4875586579,108073,-4875541895,132125
93,1780565686549437966,1780565691425134812,1780565691425134942,1780565686549725751,4875696846,-4875409191,-4875553019,143827,-4875541895,132125
94,1780565686549736861,1780565691425423062,1780565691425423212,1780565686550027905,4875686201,-4875395307,-4875540754,145447,-4875541895,132125
95,1780565686550033575,1780565691425724522,1780565691425724722,1780565686550330659,4875690947,-4875394063,-4875542505,148442,-4875541895,132125
96,1780565686550336179,1780565691425943632,1780565691425943792,1780565686550550895,4875607453,-4875392897,-4875500175,107278,-4875541895,132125
97,1780565686550557284,1780565691426248072,1780565691426248252,1780565686550849169,4875690788,-4875399083,-4875544936,145852,-4875541895,132125
98,1780565686550855139,1780565691426530483,1780565691426530613,1780565686551132453,4875675344,-4875398160,-4875536752,138592,-4875541895,132125
99,1780565686551138073,1780565691426814993,1780565691426815183,1780565686551344039,4875676920,-4875471144,-4875574032,102888,-4875541895,132125
100,1780565686551349459,1780565691427031593,1780565691427031703,1780565686551625503,4875682134,-4875406200,-4875544167,137967,-4875541895,132125
101,1780565686551631233,1780565691427315813,1780565691427315993,1780565686551925417,4875684580,-4875390576,-4875537578,147002,-4875541895,132125
102,1780565686551931657,1780565691427617743,1780565691427617923,1780565686552228651,4875686086,-4875389272,-4875537679,148407,-4875541895,132125
103,1780565686552234111,1780565691427841973,1780565691427842093,1780565686552447287,4875607862,-4875394806,-4875501334,106528,-4875541895,132125
104,1780565686552452757,1780565691428148744,1780565691428148904,1780565686552752722,4875695987,-4875396182,-4875546085,149902,-4875541895,132125
105,1780565686552758622,1780565691428436214,1780565691428436384,1780565686553037646,4875677592,-4875398738,-4875538165,139427,-4875541895,132125
106,1780565686553043266,1780565691428721354,1780565691428721534,1780565686553248182,4875678088,-4875473352,-4875575720,102368,-4875541895,132125
107,1780565686553253552,1780565691428932814,1780565691428932954,1780565686553528427,4875679262,-4875404527,-4875541895,137367,-4875541895,132125
108,1780565686553533937,1780565691429219434,1780565691429219574,1780565686553829701,4875685497,-4875389873,-4875537685,147812,-4875541895,132125
109,1780565686553835611,1780565691429522715,1780565691429522935,1780565686554132715,4875687104,-4875390220,-4875538662,148442,-4875541895,132125
110,1780565686554138445,1780565691429748075,1780565691429748355,1780565686554350870,4875609630,-4875397485,-4875503558,106072,-4875541895,132125
111,1780565686554356350,1780565691430048935,1780565691430049155,1780565686554651124,4875692585,-4875398031,-4875545308,147277,-4875541895,132125
112,1780565686554656654,1780565691430332135,1780565691430332365,1780565686554934279,4875675481,-4875398086,-4875536784,138697,-4875541895,132125
113,1780565686554940379,1780565691430618575,1780565691430618835,1780565686555146255,4875678196,-4875472580,-4875575388,102808,-4875541895,132125
114,1780565686555151644,1780565691430827855,1780565691430828025,1780565686555422689,4875676211,-4875405336,-4875540774,135437,-4875541895,132125
115,1780565686555428189,1780565691431110506,1780565691431110696,1780565686555720534,4875682317,-4875390162,-4875536240,146077,-4875541895,132125
116,1780565686555726104,1780565691431418816,1780565691431419066,1780565686556030658,4875692712,-4875388408,-4875540560,152152,-4875541895,132125
117,1780565686556036478,1780565691431645386,1780565691431645566,1780565686556252714,4875608908,-4875392852,-4875500880,108028,-4875541895,132125
118,1780565686556258033,1780565691431951716,1780565691431951916,1780565686556551768,4875693683,-4875400148,-4875546916,146767,-4875541895,132125
119,1780565686556557218,1780565691432232686,1780565691432232846,1780565686556836022,4875675468,-4875396824,-4875536146,139322,-4875541895,132125
120,1780565686556841922,1780565691432518027,1780565691432518197,1780565686557046938,4875676105,-4875471259,-4875573682,102423,-4875541895,132125
121,1780565686557052278,1780565691432729357,1780565691432729477,1780565686557323372,4875677079,-4875406105,-4875541592,135487,-4875541895,132125
122,1780565686557329012,1780565691433011737,1780565691433011897,1780565686557620236,4875682725,-4875391661,-4875537193,145532,-4875541895,132125
123,1780565686557625656,1780565691433310917,1780565691433311077,1780565686557922360,4875685261,-4875388717,-4875536989,148272,-4875541895,132125
124,1780565686557928210,1780565691433536707,1780565691433536827,1780565686558141796,4875608497,-4875395031,-4875501764,106733,-4875541895,132125
125,1780565686558147256,1780565691433837327,1780565691433837487,1780565686558440310,4875690071,-4875397177,-4875543624,146447,-4875541895,132125
126,1780565686558445860,1780565691434118528,1780565691434118698,1780565686558720845,4875672668,-4875397853,-4875535261,137407,-4875541895,132125
127,1780565686558726305,1780565691434405408,1780565691434405518,1780565686558939021,4875679103,-4875466497,-4875572800,106303,-4875541895,132125
128,1780565686558944821,1780565691434616508,1780565691434616618,1780565686559213736,4875671687,-4875402882,-4875537285,134402,-4875541895,132125
129,1780565686559219346,1780565691434898518,1780565691434898618,1780565686559507810,4875679172,-4875390808,-4875534990,144182,-4875541895,132125
130,1780565686559513250,1780565691435195588,1780565691435195898,1780565686559806764,4875682338,-4875389134,-4875535736,146602,-4875541895,132125
131,1780565686559812664,1780565691435421949,1780565691435422079,1780565686560024180,4875609285,-4875397899,-4875503592,105693,-4875541895,132125
132,1780565686560029660,1780565691435727629,1780565691435727789,1780565686560328944,4875697969,-4875398845,-4875548407,149562,-4875541895,132125
133,1780565686560334284,1780565691436008369,1780565691436008569,1780565686560610108,4875674085,-4875398461,-4875536273,137812,-4875541895,132125
134,1780565686560615478,1780565691436307669,1780565691436307909,1780565686560838204,4875692191,-4875469705,-4875580948,111243,-4875541895,132125
135,1780565686560844003,1780565691436511159,1780565691436511309,1780565686561103558,4875667156,-4875407751,-4875537454,129702,-4875541895,132125
136,1780565686561108908,1780565691436793829,1780565691436793999,1780565686561403002,4875684921,-4875390997,-4875537959,146962,-4875541895,132125
137,1780565686561409902,1780565691437096490,1780565691437096680,1780565686561707387,4875686588,-4875389293,-4875537941,148647,-4875541895,132125
138,1780565686561714607,1780565691437323740,1780565691437323860,1780565686561926853,4875609133,-4875397007,-4875503070,106063,-4875541895,132125
139,1780565686561932473,1780565691437552650,1780565691437552780,1780565686562130479,4875620177,-4875422301,-4875521239,98938,-4875541895,132125
140,1780565686562136069,1780565691437831380,1780565691437831550,1780565686562360584,4875695311,-4875470966,-4875583139,112172,-4875541895,132125
141,1780565686562365804,1780565691438052830,1780565691438052980,1780565686562587050,4875687026,-4875465930,-4875576478,110548,-4875541895,132125
142,1780565686562592570,1780565691438261900,1780565691438262050,1780565686562852545,4875669330,-4875409505,-4875539418,129912,-4875541895,132125
143,1780565686562858525,1780565691438474501,1780565691438474611,1780565686563053231,4875615976,-4875421380,-4875518678,97298,-4875541895,132125
144,1780565686563058621,1780565691438692121,1780565691438692241,1780565686563256227,4875633500,-4875436014,-4875534757,98743,-4875541895,132125
145,1780565686563261557,1780565691438952951,1780565691438953151,1780565686563475482,4875691394,-4875477669,-4875584532,106862,-4875541895,132125
146,1780565686563480962,1780565691439180601,1780565691439180711,1780565686563770687,4875699639,-4875410024,-4875554832,144807,-4875541895,132125
147,1780565686563776546,1780565691439461351,1780565691439461501,1780565686564067371,4875684805,-4875394130,-4875539468,145337,-4875541895,132125
148,1780565686564073101,1780565691439760981,1780565691439761141,1780565686564367345,4875687880,-4875393796,-4875540838,147042,-4875541895,132125
149,1780565686564373005,1780565691439981222,1780565691439981382,1780565686564585010,4875608217,-4875396372,-4875502295,105922,-4875541895,132125
150,1780565686564590460,1780565691440292462,1780565691440292602,1780565686564887885,4875702002,-4875404717,-4875553360,148642,-4875541895,132125
151,1780565686564894005,1780565691440569692,1780565691440569902,1780565686565168140,4875675687,-4875401762,-4875538725,136962,-4875541895,132125
152,1780565686565173830,1780565691440852942,1780565691440853112,1780565686565375576,4875679112,-4875477536,-4875578324,100788,-4875541895,132125
153,1780565686565381036,1780565691441066712,1780565691441066892,1780565686565655340,4875685676,-4875411552,-4875548614,137062,-4875541895,132125
154,1780565686565660860,1780565691441348372,1780565691441348622,1780565686565952534,4875687512,-4875396088,-4875541800,145712,-4875541895,132125
155,1780565686565958474,1780565691441647873,1780565691441648053,1780565686566253638,4875689399,-4875394415,-4875541907,147492,-4875541895,132125
156,1780565686566259408,1780565691441871883,1780565691441872043,1780565686566442045,4875612475,-4875429998,-4875521237,91238,-4875541895,132125
157,1780565686566448655,1780565691442097493,1780565691442097613,1780565686566636201,4875648838,-4875461412,-4875555125,93713,-4875541895,132125
158,1780565686566641781,1780565691442332553,1780565691442332723,1780565686566862686,4875690772,-4875470037,-4875580405,110367,-4875541895,132125
159,1780565686566868576,1780565691442557163,1780565691442557283,1780565686567154250,4875688587,-4875403033,-4875545810,142777,-4875541895,132125
160,1780565686567160050,1780565691442843613,1780565691442843813,1780565686567452625,4875683563,-4875391188,-4875537376,146187,-4875541895,132125
161,1780565686567458274,1780565691443146434,1780565691443146584,1780565686567757209,4875688160,-4875389375,-4875538768,149392,-4875541895,132125
162,1780565686567763119,1780565691443375724,1780565691443375834,1780565686567975375,4875612605,-4875400459,-4875506532,106073,-4875541895,132125
163,1780565686567980795,1780565691443676814,1780565691443677004,1780565686568277829,4875696019,-4875399175,-4875547597,148422,-4875541895,132125
164,1780565686568283389,1780565691443962214,1780565691443962404,1780565686568565303,4875678825,-4875397101,-4875537963,140862,-4875541895,132125
165,1780565686568570703,1780565691444250414,1780565691444250594,1780565686568780029,4875679711,-4875470565,-4875575138,104573,-4875541895,132125
166,1780565686568785959,1780565691444467175,1780565691444467315,1780565686569060344,4875681216,-4875406971,-4875544094,137122,-4875541895,132125
167,1780565686569066053,1780565691444748215,1780565691444748365,1780565686569354628,4875682162,-4875393737,-4875537950,144212,-4875541895,132125
168,1780565686569360268,1780565691445046195,1780565691445046335,1780565686569656032,4875685927,-4875390303,-4875538115,147812,-4875541895,132125
169,1780565686569661662,1780565691445276065,1780565691445276215,1780565686569876297,4875614403,-4875399918,-4875507161,107242,-4875541895,132125
170,1780565686569882057,1780565691445576085,1780565691445576245,1780565686570175831,4875694028,-4875400414,-4875547221,146807,-4875541895,132125
171,1780565686570181301,1780565691445859225,1780565691445859425,1780565686570461476,4875677924,-4875397949,-4875537937,139987,-4875541895,132125
172,1780565686570467076,1780565691446145416,1780565691446145546,1780565686570674721,4875678340,-4875470825,-4875574583,103757,-4875541895,132125
173,1780565686570679981,1780565691446357496,1780565691446357666,1780565686570952217,4875677515,-4875405449,-4875541482,136033,-4875541895,132125
174,1780565686570958057,1780565691446646406,1780565691446646766,1780565686571254001,4875688349,-4875392765,-4875540557,147792,-4875541895,132125
175,1780565686571259621,1780565691446947346,1780565691446947566,1780565686571559375,4875687725,-4875388191,-4875537958,149767,-4875541895,132125
176,1780565686571564725,1780565691447173026,1780565691447173186,1780565686571779911,4875608301,-4875393275,-4875500788,107513,-4875541895,132125
177,1780565686571785540,1780565691447477277,1780565691447477527,1780565686572079865,4875691737,-4875397662,-4875544700,147037,-4875541895,132125
178,1780565686572085505,1780565691447760707,1780565691447760867,1780565686572363249,4875675202,-4875397618,-4875536410,138792,-4875541895,132125
179,1780565686572368679,1780565691448045057,1780565691448045297,1780565686572570195,4875676378,-4875475102,-4875575740,100638,-4875541895,132125
180,1780565686572575435,1780565691448261547,1780565691448261727,1780565686572853109,4875686112,-4875408618,-4875547365,138747,-4875541895,132125
181,1780565686572859489,1780565691448544697,1780565691448544897,1780565686573150743,4875685208,-4875394154,-4875539681,145527,-4875541895,132125
182,1780565686573156223,1780565691448841847,1780565691448842037,1780565686573450737,4875685624,-4875391300,-4875538462,147162,-4875541895,132125
183,1780565686573456077,1780565691449064398,1780565691449064518,1780565686573669103,4875608321,-4875395415,-4875501868,106453,-4875541895,132125
184,1780565686573674283,1780565691449372998,1780565691449373188,1780565686573973738,4875698715,-4875399450,-4875549083,149632,-4875541895,132125
185,1780565686573979448,1780565691449657258,1780565691449657428,1780565686574260372,4875677810,-4875397056,-4875537433,140377,-4875541895,132125
186,1780565686574265742,1780565691449942298,1780565691449942458,1780565686574472558,4875676556,-4875469900,-4875573228,103328,-4875541895,132125
187,1780565686574478138,1780565691450154898,1780565691450155018,1780565686574756143,4875676760,-4875398875,-4875537818,138942,-4875541895,132125
188,1780565686574763363,1780565691450451749,1780565691450451909,1780565686575061647,4875688386,-4875390262,-4875539324,149062,-4875541895,132125
189,1780565686575068956,1780565691450756839,1780565691450757029,1780565686575367371,4875687883,-4875389658,-4875538771,149112,-4875541895,132125
190,1780565686575372870,1780565691450981409,1780565691450981529,1780565686575585446,4875608539,-4875396083,-4875502311,106228,-4875541895,132125
191,1780565686575590936,1780565691451291189,1780565691451291379,1780565686575891720,4875700253,-4875399659,-4875549956,150297,-4875541895,132125
192,1780565686575897540,1780565691451574419,1780565691451574609,1780565686576176505,4875676879,-4875398104,-4875537492,139387,-4875541895,132125
193,1780565686576181834,1780565691451862159,1780565691451862319,1780565686576386940,4875680325,-4875475379,-4875577852,102473,-4875541895,132125
194,1780565686576392320,1780565691452075720,1780565691452075860,1780565686576672515,4875683400,-4875403345,-4875543373,140027,-4875541895,132125
195,1780565686576678085,1780565691452365630,1780565691452365770,1780565686576974630,4875687545,-4875391140,-4875539343,148202,-4875541895,132125
196,1780565686576980740,1780565691452669750,1780565691452669900,1780565686577279124,4875689010,-4875390776,-4875539893,149117,-4875541895,132125
197,1780565686577284624,1780565691452892840,1780565691452892960,1780565686577495849,4875608216,-4875397111,-4875502664,105552,-4875541895,132125
198,1780565686577501199,1780565691453197650,1780565691453197780,1780565686577799553,4875696451,-4875398227,-4875547339,149112,-4875541895,132125
199,1780565686577805373,1780565691453484651,1780565691453484841,1780565686578087068,4875679278,-4875397773,-4875538526,140752,-4875541895,132125
200,1780565686578092488,1780565691453772561,1780565691453772721,1780565686578301224,4875680073,-4875471497,-4875575785,104288,-4875541895,132125
201,1780565686578306583,1780565691453986551,1780565691453986691,1780565686578576778,4875679968,-4875409913,-4875544941,135027,-4875541895,132125
202,1780565686578582488,1780565691454267201,1780565691454267361,1780565686578893142,4875684713,-4875374219,-4875529466,155247,-4875541895,132125
203,1780565686578899232,1780565691454586281,1780565691454586521,1780565686579195566,4875687049,-4875390955,-4875539002,148047,-4875541895,132125
204,1780565686579201196,1780565691454812051,1780565691454812221,1780565686579414001,4875610855,-4875398220,-4875504538,106317,-4875541895,132125
205,1780565686579419291,1780565691455115502,1780565691455115662,1780565686579714966,4875696211,-4875400696,-4875548454,147757,-4875541895,132125
206,1780565686579720536,1780565691455394702,1780565691455394862,1780565686579998771,4875674166,-4875396091,-4875535129,139037,-4875541895,132125
207,1780565686580004321,1780565691455681342,1780565691455681512,1780565686580209247,4875677021,-4875472265,-4875574643,102378,-4875541895,132125
208,1780565686580214896,1780565691455894382,1780565691455894532,1780565686580487261,4875679486,-4875407271,-4875543379,136107,-4875541895,132125
209,1780565686580492631,1780565691456176152,1780565691456176282,1780565686580784775,4875683521,-4875391507,-4875537514,146007,-4875541895,132125
210,1780565686580790935,1780565691456479873,1780565691456480093,1780565686581092199,4875688938,-4875387894,-4875538416,150522,-4875541895,132125
211,1780565686581097819,1780565691456714173,1780565691456714323,1780565686581311235,4875616354,-4875403088,-4875509721,106633,-4875541895,132125
212,1780565686581316664,1780565691457013863,1780565691457014043,1780565686581612899,4875697199,-4875401144,-4875549172,148027,-4875541895,132125
213,1780565686581618358,1780565691457294113,1780565691457294263,1780565686581896713,4875675755,-4875397550,-4875536653,139102,-4875541895,132125
214,1780565686581902703,1780565691457581323,1780565691457581473,1780565686582109539,4875678620,-4875471934,-4875575277,103343,-4875541895,132125
215,1780565686582114899,1780565691457792003,1780565691457792143,1780565686582385523,4875677104,-4875406620,-4875541862,135242,-4875541895,132125
216,1780565686582390923,1780565691458074334,1780565691458074524,1780565686582681097,4875683411,-4875393427,-4875538419,144992,-4875541895,132125
217,1780565686582686637,1780565691458372114,1780565691458372314,1780565686582983652,4875685477,-4875388662,-4875537070,148407,-4875541895,132125
218,1780565686582989812,1780565691458598084,1780565691458598204,1780565686583214668,4875608272,-4875383536,-4875495904,112368,-4875541895,132125
219,1780565686583231197,1780565691458925224,1780565691458925414,1780565686583525292,4875694027,-4875400122,-4875547075,146952,-4875541895,132125
