count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,61397,0,61397,-4876227173,119558
52,76338,0,76338,-4876227173,119558
53,88329,0,88329,-4876227173,119558
54,106890,0,106890,-4876227173,119558
55,51712,0,51712,-4876227173,119558
56,62713,0,62713,-4876227173,119558
57,77534,0,77534,-4876227173,119558
58,93075,0,93075,-4876227173,119558
59,111086,0,111086,-4876227173,119558
60,56227,0,56227,-4876227173,119558
61,68188,0,68188,-4876227173,119558
62,82519,0,82519,-4876227173,119558
63,97420,0,97420,-4876227173,119558
64,121832,0,121832,-4876227173,119558
65,66814,0,66814,-4876227173,119558
66,73485,0,73485,-4876227173,119558
67,88246,0,88246,-4876227173,119558
68,107497,0,107497,-4876227173,119558
69,52398,0,52398,-4876227173,119558
70,64699,0,64699,-4876227173,119558
71,80090,0,80090,-4876227173,119558
72,94581,0,94581,-4876227173,119558
73,113292,0,113292,-4876227173,119558
74,58253,0,58253,-4876227173,119558
75,68914,0,68914,-4876227173,119558
76,83546,0,83546,-4876227173,119558
77,100197,0,100197,-4876227173,119558
78,118018,0,118018,-4876227173,119558
79,63169,0,63169,-4876227173,119558
80,83730,0,83730,-4876227173,119558
81,89751,0,89751,-4876227173,119558
82,107552,0,107552,-4876227173,119558
83,52523,0,52523,-4876227173,119558
84,70744,0,70744,-4876227173,119558
85,77726,0,77726,-4876227173,119558
86,94787,0,94787,-4876227173,119558
87,109808,0,109808,-4876227173,119558
88,54899,0,54899,-4876227173,119558
89,66680,0,66680,-4876227173,119558
90,83681,0,83681,-4876227173,119558
91,98282,0,98282,-4876227173,119558
92,115894,0,115894,-4876227173,119558
93,60945,0,60945,-4876227173,119558
94,72836,0,72836,-4876227173,119558
95,87977,0,87977,-4876227173,119558
96,104589,0,104589,-4876227173,119558
97,49640,0,49640,-4876227173,119558
98,64681,0,64681,-4876227173,119558
99,79112,0,79112,-4876227173,119558
100,95373,0,95373,-4876227173,119558
101,114844,0,114844,-4876227173,119558
102,59984,0,59984,-4876227173,119558
103,68645,0,68645,-4876227173,119558
104,85996,0,85996,-4876227173,119558
105,100577,0,100577,-4876227173,119558
106,117779,0,117779,-4876227173,119558
107,62650,0,62650,-4876227173,119558
108,74101,0,74101,-4876227173,119558
109,88812,0,88812,-4876227173,119558
110,108913,0,108913,-4876227173,119558
111,53884,0,53884,-4876227173,119558
112,64945,0,64945,-4876227173,119558
113,90376,0,90376,-4876227173,119558
114,95107,0,95107,-4876227173,119558
115,116388,0,116388,-4876227173,119558
116,61459,0,61459,-4876227173,119558
117,72351,0,72351,-4876227173,119558
118,88732,0,88732,-4876227173,119558
119,103744,0,103744,-4876227173,119558
120,48695,0,48695,-4876227173,119558
121,59656,0,59656,-4876227173,119558
122,75127,0,75127,-4876227173,119558
123,92268,0,92268,-4876227173,119558
124,109399,0,109399,-4876227173,119558
125,54470,0,54470,-4876227173,119558
126,66541,0,66541,-4876227173,119558
127,80942,0,80942,-4876227173,119558
128,102634,0,102634,-4876227173,119558
129,115825,0,115825,-4876227173,119558
130,60806,0,60806,-4876227173,119558
131,72957,0,72957,-4876227173,119558
132,88988,0,88988,-4876227173,119558
133,107929,0,107929,-4876227173,119558
134,52940,0,52940,-4876227173,119558
135,61941,0,61941,-4876227173,119558
136,78132,0,78132,-4876227173,119558
137,96163,0,96163,-4876227173,119558
138,110384,0,110384,-4876227173,119558
139,55486,0,55486,-4876227173,119558
140,66747,0,66747,-4876227173,119558
141,81878,0,81878,-4876227173,119558
142,98799,0,98799,-4876227173,119558
143,116810,0,116810,-4876227173,119558
144,61761,0,61761,-4876227173,119558
145,73522,0,73522,-4876227173,119558
146,96284,0,96284,-4876227173,119558
147,105985,0,105985,-4876227173,119558
148,51096,0,51096,-4876227173,119558
149,64737,0,64737,-4876227173,119558
150,81619,0,81619,-4876227173,119558
