sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
230,1780565719942318961,1780565720882493556,1780565720882493666,1780565719942798043,940174595,-939695623,-939935109,239486,-939936659,234261
231,1780565719942806173,1780565720882979299,1780565720882979409,1780565719943303973,940173126,-939675436,-939924281,248845,-939936659,234261
232,1780565719943309993,1780565720883485052,1780565720883485172,1780565719943808413,940175059,-939676759,-939925909,249150,-939936659,234261
233,1780565719943814593,1780565720883989795,1780565720883989885,1780565719944231655,940175202,-939758230,-939966716,208486,-939936659,234261
234,1780565719944237565,1780565720884408977,1780565720884409477,1780565719944719655,940171412,-939689822,-939930617,240795,-939936659,234261
235,1780565719944726265,1780565720884900521,1780565720884900851,1780565719945224275,940174256,-939676576,-939925416,248840,-939936659,234261
236,1780565719945230145,1780565720885399733,1780565720885399863,1780565719945725506,940169588,-939674357,-939921973,247615,-939936659,234261
237,1780565719945732196,1780565720885907926,1780565720885908026,1780565719946170557,940175730,-939737469,-939956600,219130,-939936659,234261
238,1780565719946176877,1780565720886344879,1780565720886344989,1780565719946648788,940168002,-939696201,-939932102,235900,-939936659,234261
239,1780565719946654898,1780565720886825251,1780565720886825341,1780565719947148518,940170353,-939676823,-939923588,246765,-939936659,234261
240,1780565719947154788,1780565720887325434,1780565720887325544,1780565719947648848,940170646,-939676696,-939923671,246975,-939936659,234261
241,1780565719947654798,1780565720887820787,1780565720887820887,1780565719948061170,940165989,-939759717,-939962853,203136,-939936659,234261
242,1780565719948067430,1780565720888250930,1780565720888251050,1780565719948557680,940183500,-939693370,-939938435,245065,-939936659,234261
243,1780565719948563810,1780565720888733203,1780565720888733293,1780565719949058281,940169393,-939675012,-939922203,247190,-939936659,234261
244,1780565719949064781,1780565720889236965,1780565720889237065,1780565719949558811,940172184,-939678254,-939925219,246965,-939936659,234261
245,1780565719949564901,1780565720889737948,1780565720889738038,1780565719949979913,940173047,-939758125,-939965586,207461,-939936659,234261
246,1780565719949986433,1780565720890164310,1780565720890164440,1780565719950482533,940177877,-939681907,-939929892,247985,-939936659,234261
247,1780565719950488783,1780565720890659443,1780565720890659533,1780565719950980503,940170660,-939679030,-939924845,245815,-939936659,234261
248,1780565719950986463,1780565720891164066,1780565720891164196,1780565719951488173,940177603,-939676023,-939926813,250790,-939936659,234261
249,1780565719951494353,1780565720891666209,1780565720891666299,1780565719951908976,940171856,-939757323,-939964590,207266,-939936659,234261
250,1780565719951915215,1780565720892085362,1780565720892085472,1780565719952390766,940170147,-939694706,-939932427,237720,-939936659,234261
251,1780565719952396776,1780565720892566725,1780565720892566825,1780565719952887596,940169949,-939679229,-939924589,245360,-939936659,234261
252,1780565719952893836,1780565720893060927,1780565720893061047,1780565719953383146,940167091,-939677901,-939922496,244595,-939936659,234261
253,1780565719953389156,1780565720893562200,1780565720893562300,1780565719953806728,940173044,-939755572,-939964308,208736,-939936659,234261
254,1780565719953813068,1780565720893987302,1780565720893987392,1780565719954290728,940174234,-939696664,-939935449,238785,-939936659,234261
255,1780565719954296868,1780565720894465085,1780565720894465195,1780565719954789819,940168217,-939675376,-939921797,246420,-939936659,234261
256,1780565719954796249,1780565720894965778,1780565720894965868,1780565719955287159,940169529,-939678709,-939924119,245410,-939936659,234261
257,1780565719955293189,1780565720895462302,1780565720895462412,1780565719955708581,940169113,-939753831,-939961472,207641,-939936659,234261
258,1780565719955714811,1780565720895883574,1780565720895883734,1780565719956187152,940168763,-939696582,-939932673,236090,-939936659,234261
259,1780565719956193061,1780565720896360916,1780565720896361016,1780565719956681162,940167855,-939679854,-939923855,244000,-939936659,234261
260,1780565719956687152,1780565720896858759,1780565720896858849,1780565719957182052,940171607,-939676797,-939924202,247405,-939936659,234261
261,1780565719957188222,1780565720897361142,1780565720897361222,1780565719957605003,940172920,-939756219,-939964570,208350,-939936659,234261
262,1780565719957610823,1780565720897777834,1780565720897777934,1780565719958083625,940167011,-939694309,-939930660,236351,-939936659,234261
263,1780565719958090025,1780565720898263777,1780565720898263907,1780565719958584705,940173752,-939679202,-939926477,247275,-939936659,234261
264,1780565719958590705,1780565720898760920,1780565720898761020,1780565719959085795,940170215,-939675225,-939922720,247495,-939936659,234261
