count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,171270,0,171270,-939880188,233137
52,174732,0,174732,-939880188,233137
53,172073,0,172073,-939880188,233137
54,172184,0,172184,-939880188,233137
55,174027,0,174027,-939880188,233137
56,173868,0,173868,-939880188,233137
57,171399,0,171399,-939880188,233137
58,171681,0,171681,-939880188,233137
59,171612,0,171612,-939880188,233137
60,171343,0,171343,-939880188,233137
61,171884,0,171884,-939880188,233137
62,172206,0,172206,-939880188,233137
63,171367,0,171367,-939880188,233137
64,172299,0,172299,-939880188,233137
65,171422,0,171422,-939880188,233137
66,171103,0,171103,-939880188,233137
67,171774,0,171774,-939880188,233137
68,174796,0,174796,-939880188,233137
69,174357,0,174357,-939880188,233137
70,172328,0,172328,-939880188,233137
71,170919,0,170919,-939880188,233137
72,171181,0,171181,-939880188,233137
73,172923,0,172923,-939880188,233137
74,173784,0,173784,-939880188,233137
75,171576,0,171576,-939880188,233137
76,171947,0,171947,-939880188,233137
77,172208,0,172208,-939880188,233137
78,172069,0,172069,-939880188,233137
79,172160,0,172160,-939880188,233137
80,175061,0,175061,-939880188,233137
81,171574,0,171574,-939880188,233137
82,171115,0,171115,-939880188,233137
83,171826,0,171826,-939880188,233137
84,174278,0,174278,-939880188,233137
85,173189,0,173189,-939880188,233137
86,171700,0,171700,-939880188,233137
87,171561,0,171561,-939880188,233137
88,171793,0,171793,-939880188,233137
89,171024,0,171024,-939880188,233137
90,175555,0,175555,-939880188,233137
91,182608,0,182608,-939880188,233137
92,187819,0,187819,-939880188,233137
93,187210,0,187210,-939880188,233137
94,180842,0,180842,-939880188,233137
95,186613,0,186613,-939880188,233137
96,180804,0,180804,-939880188,233137
97,187426,0,187426,-939880188,233137
98,191157,0,191157,-939880188,233137
99,184198,0,184198,-939880188,233137
100,193381,0,193381,-939880188,233137
101,185242,0,185242,-939880188,233137
102,192023,0,192023,-939880188,233137
103,185064,0,185064,-939880188,233137
104,191296,0,191296,-939880188,233137
105,185357,0,185357,-939880188,233137
106,192468,0,192468,-939880188,233137
107,197720,0,197720,-939880188,233137
108,191691,0,191691,-939880188,233137
109,198542,0,198542,-939880188,233137
110,192115,0,192115,-939880188,233137
111,199146,0,199146,-939880188,233137
112,192337,0,192337,-939880188,233137
113,203919,0,203919,-939880188,233137
114,193350,0,193350,-939880188,233137
115,199841,0,199841,-939880188,233137
116,197492,0,197492,-939880188,233137
117,200474,0,200474,-939880188,233137
118,206905,0,206905,-939880188,233137
119,200497,0,200497,-939880188,233137
120,206859,0,206859,-939880188,233137
121,200580,0,200580,-939880188,233137
122,208491,0,208491,-939880188,233137
123,201373,0,201373,-939880188,233137
124,207434,0,207434,-939880188,233137
125,200235,0,200235,-939880188,233137
126,207157,0,207157,-939880188,233137
127,201258,0,201258,-939880188,233137
128,208121,0,208121,-939880188,233137
129,214533,0,214533,-939880188,233137
130,203304,0,203304,-939880188,233137
131,192474,0,192474,-939880188,233137
132,184505,0,184505,-939880188,233137
133,173087,0,173087,-939880188,233137
134,172818,0,172818,-939880188,233137
135,171299,0,171299,-939880188,233137
136,171340,0,171340,-939880188,233137
137,170672,0,170672,-939880188,233137
138,178514,0,178514,-939880188,233137
139,171605,0,171605,-939880188,233137
140,171537,0,171537,-939880188,233137
141,172238,0,172238,-939880188,233137
142,171559,0,171559,-939880188,233137
143,171291,0,171291,-939880188,233137
144,172192,0,172192,-939880188,233137
145,171784,0,171784,-939880188,233137
146,175176,0,175176,-939880188,233137
147,170947,0,170947,-939880188,233137
148,175038,0,175038,-939880188,233137
149,171499,0,171499,-939880188,233137
150,177331,0,177331,-939880188,233137
151,171832,0,171832,-939880188,233137
152,171393,0,171393,-939880188,233137
153,171455,0,171455,-939880188,233137
154,171477,0,171477,-939880188,233137
155,170608,0,170608,-939880188,233137
156,172070,0,172070,-939880188,233137
157,171291,0,171291,-939880188,233137
158,174652,0,174652,-939880188,233137
159,171184,0,171184,-939880188,233137
160,172125,0,172125,-939880188,233137
161,171246,0,171246,-939880188,233137
162,174158,0,174158,-939880188,233137
163,172340,0,172340,-939880188,233137
164,174711,0,174711,-939880188,233137
165,171392,0,171392,-939880188,233137
166,172804,0,172804,-939880188,233137
167,170895,0,170895,-939880188,233137
168,172736,0,172736,-939880188,233137
169,172388,0,172388,-939880188,233137
170,172929,0,172929,-939880188,233137
171,172110,0,172110,-939880188,233137
172,172073,0,172073,-939880188,233137
173,170834,0,170834,-939880188,233137
174,171675,0,171675,-939880188,233137
175,170986,0,170986,-939880188,233137
176,171498,0,171498,-939880188,233137
177,170919,0,170919,-939880188,233137
178,171140,0,171140,-939880188,233137
179,176532,0,176532,-939880188,233137
180,175523,0,175523,-939880188,233137
181,172154,0,172154,-939880188,233137
182,171297,0,171297,-939880188,233137
183,171178,0,171178,-939880188,233137
184,171819,0,171819,-939880188,233137
185,170630,0,170630,-939880188,233137
186,172611,0,172611,-939880188,233137
187,171992,0,171992,-939880188,233137
188,170603,0,170603,-939880188,233137
189,172095,0,172095,-939880188,233137
190,171856,0,171856,-939880188,233137
191,171998,0,171998,-939880188,233137
192,172140,0,172140,-939880188,233137
193,171142,0,171142,-939880188,233137
194,171543,0,171543,-939880188,233137
195,171005,0,171005,-939880188,233137
196,174846,0,174846,-939880188,233137
197,172597,0,172597,-939880188,233137
198,172409,0,172409,-939880188,233137
199,171250,0,171250,-939880188,233137
200,171462,0,171462,-939880188,233137
201,171403,0,171403,-939880188,233137
202,171905,0,171905,-939880188,233137
203,171106,0,171106,-939880188,233137
204,172027,0,172027,-939880188,233137
205,171779,0,171779,-939880188,233137
206,172000,0,172000,-939880188,233137
207,171621,0,171621,-939880188,233137
208,172813,0,172813,-939880188,233137
209,171724,0,171724,-939880188,233137
210,171836,0,171836,-939880188,233137
211,171398,0,171398,-939880188,233137
212,178719,0,178719,-939880188,233137
213,171670,0,171670,-939880188,233137
214,173291,0,173291,-939880188,233137
215,170713,0,170713,-939880188,233137
216,171714,0,171714,-939880188,233137
217,171585,0,171585,-939880188,233137
218,171157,0,171157,-939880188,233137
219,171579,0,171579,-939880188,233137
220,171690,0,171690,-939880188,233137
221,171242,0,171242,-939880188,233137
222,171403,0,171403,-939880188,233137
223,171514,0,171514,-939880188,233137
224,171856,0,171856,-939880188,233137
225,171597,0,171597,-939880188,233137
226,171388,0,171388,-939880188,233137
227,176009,0,176009,-939880188,233137
228,177342,0,177342,-939880188,233137
229,172753,0,172753,-939880188,233137
230,172014,0,172014,-939880188,233137
231,171876,0,171876,-939880188,233137
232,171687,0,171687,-939880188,233137
233,171758,0,171758,-939880188,233137
234,171910,0,171910,-939880188,233137
235,172081,0,172081,-939880188,233137
236,171642,0,171642,-939880188,233137
237,172095,0,172095,-939880188,233137
238,172095,0,172095,-939880188,233137
239,171466,0,171466,-939880188,233137
240,172157,0,172157,-939880188,233137
241,170979,0,170979,-939880188,233137
242,172450,0,172450,-939880188,233137
243,171271,0,171271,-939880188,233137
244,174383,0,174383,-939880188,233137
245,188464,0,188464,-939880188,233137
246,172186,0,172186,-939880188,233137
247,171608,0,171608,-939880188,233137
248,171429,0,171429,-939880188,233137
249,170990,0,170990,-939880188,233137
250,171662,0,171662,-939880188,233137
251,172233,0,172233,-939880188,233137
252,174374,0,174374,-939880188,233137
253,173255,0,173255,-939880188,233137
254,172088,0,172088,-939880188,233137
255,171269,0,171269,-939880188,233137
256,172260,0,172260,-939880188,233137
257,170853,0,170853,-939880188,233137
258,171554,0,171554,-939880188,233137
259,171885,0,171885,-939880188,233137
260,173647,0,173647,-939880188,233137
261,172248,0,172248,-939880188,233137
262,171570,0,171570,-939880188,233137
263,171341,0,171341,-939880188,233137
264,172043,0,172043,-939880188,233137
265,172424,0,172424,-939880188,233137
266,171295,0,171295,-939880188,233137
267,171757,0,171757,-939880188,233137
268,172158,0,172158,-939880188,233137
269,171179,0,171179,-939880188,233137
270,173451,0,173451,-939880188,233137
271,171213,0,171213,-939880188,233137
272,171444,0,171444,-939880188,233137
273,171536,0,171536,-939880188,233137
274,170477,0,170477,-939880188,233137
275,172468,0,172468,-939880188,233137
276,175570,0,175570,-939880188,233137
277,171871,0,171871,-939880188,233137
278,176342,0,176342,-939880188,233137
279,170333,0,170333,-939880188,233137
280,171716,0,171716,-939880188,233137
281,172587,0,172587,-939880188,233137
282,171998,0,171998,-939880188,233137
283,172440,0,172440,-939880188,233137
284,171551,0,171551,-939880188,233137
285,170802,0,170802,-939880188,233137
286,171354,0,171354,-939880188,233137
287,174785,0,174785,-939880188,233137
288,173336,0,173336,-939880188,233137
289,172548,0,172548,-939880188,233137
290,171670,0,171670,-939880188,233137
291,172121,0,172121,-939880188,233137
292,175301,0,175301,-939880188,233137
293,172333,0,172333,-939880188,233137
294,171774,0,171774,-939880188,233137
295,171775,0,171775,-939880188,233137
296,171867,0,171867,-939880188,233137
297,170928,0,170928,-939880188,233137
298,172880,0,172880,-939880188,233137
299,172091,0,172091,-939880188,233137
300,171813,0,171813,-939880188,233137
301,170784,0,170784,-939880188,233137
302,171685,0,171685,-939880188,233137
303,172457,0,172457,-939880188,233137
304,172438,0,172438,-939880188,233137
305,173399,0,173399,-939880188,233137
306,172181,0,172181,-939880188,233137
307,171933,0,171933,-939880188,233137
308,174374,0,174374,-939880188,233137
309,172925,0,172925,-939880188,233137
310,172057,0,172057,-939880188,233137
311,174908,0,174908,-939880188,233137
312,172489,0,172489,-939880188,233137
313,172611,0,172611,-939880188,233137
314,172492,0,172492,-939880188,233137
315,171723,0,171723,-939880188,233137
316,171765,0,171765,-939880188,233137
317,172577,0,172577,-939880188,233137
318,172428,0,172428,-939880188,233137
319,171899,0,171899,-939880188,233137
320,171111,0,171111,-939880188,233137
321,171792,0,171792,-939880188,233137
322,171094,0,171094,-939880188,233137
323,171636,0,171636,-939880188,233137
324,174387,0,174387,-939880188,233137
325,171678,0,171678,-939880188,233137
326,172671,0,172671,-939880188,233137
327,171532,0,171532,-939880188,233137
328,171003,0,171003,-939880188,233137
329,171394,0,171394,-939880188,233137
330,171916,0,171916,-939880188,233137
331,171407,0,171407,-939880188,233137
332,171458,0,171458,-939880188,233137
333,171210,0,171210,-939880188,233137
334,171741,0,171741,-939880188,233137
335,171693,0,171693,-939880188,233137
336,171365,0,171365,-939880188,233137
337,171616,0,171616,-939880188,233137
338,172107,0,172107,-939880188,233137
339,172908,0,172908,-939880188,233137
340,175560,0,175560,-939880188,233137
341,171921,0,171921,-939880188,233137
342,172012,0,172012,-939880188,233137
343,171414,0,171414,-939880188,233137
344,176315,0,176315,-939880188,233137
345,170547,0,170547,-939880188,233137
346,171068,0,171068,-939880188,233137
347,171129,0,171129,-939880188,233137
348,171370,0,171370,-939880188,233137
349,171851,0,171851,-939880188,233137
350,171223,0,171223,-939880188,233137
351,171914,0,171914,-939880188,233137
352,172325,0,172325,-939880188,233137
353,171537,0,171537,-939880188,233137
354,172739,0,172739,-939880188,233137
355,174960,0,174960,-939880188,233137
356,173812,0,173812,-939880188,233137
357,171593,0,171593,-939880188,233137
358,172094,0,172094,-939880188,233137
359,172325,0,172325,-939880188,233137
360,171947,0,171947,-939880188,233137
361,171328,0,171328,-939880188,233137
362,171689,0,171689,-939880188,233137
363,171851,0,171851,-939880188,233137
364,171913,0,171913,-939880188,233137
365,172474,0,172474,-939880188,233137
366,172906,0,172906,-939880188,233137
367,171167,0,171167,-939880188,233137
368,171828,0,171828,-939880188,233137
369,171270,0,171270,-939880188,233137
370,174721,0,174721,-939880188,233137
371,170752,0,170752,-939880188,233137
372,174643,0,174643,-939880188,233137
373,172136,0,172136,-939880188,233137
374,171697,0,171697,-939880188,233137
375,171688,0,171688,-939880188,233137
376,171230,0,171230,-939880188,233137
377,175281,0,175281,-939880188,233137
