sample_idx,t1_ns,t2_ns,t3_ns,t4_ns,master_to_slave_ns,slave_to_master_ns,offset_ns,path_delay_ns,clock_offset_mean_ns,clock_sync_path_delay_mean_ns
41,1780563910457985260,1780563911396097033,1780563911396097153,1780563910458461431,938111773,-937635722,-937873748,238025,-937877509,236124
42,1780563910458469231,1780563911396576356,1780563911396576466,1780563910458954791,938107125,-937621675,-937864400,242725,-937877509,236124
43,1780563910458963421,1780563911397071419,1780563911397071579,1780563910459451131,938107998,-937620448,-937864223,243775,-937877509,236124
44,1780563910459459211,1780563911397566152,1780563911397566272,1780563910459879523,938106941,-937686749,-937896845,210096,-937877509,236124
45,1780563910459887372,1780563911398011575,1780563911398011715,1780563910460374974,938124203,-937636741,-937880472,243731,-937877509,236124
46,1780563910460383184,1780563911398495027,1780563911398495147,1780563910460876084,938111843,-937619063,-937865453,246390,-937877509,236124
47,1780563910460883624,1780563911398995910,1780563911398996050,1780563910461383074,938112286,-937612976,-937862631,249655,-937877509,236124
48,1780563910461391224,1780563911399503563,1780563911399503683,1780563910461807905,938112339,-937695778,-937904059,208280,-937877509,236124
49,1780563910461815595,1780563911399928825,1780563911399928925,1780563910462298585,938113230,-937630340,-937871785,241445,-937877509,236124
50,1780563910462306415,1780563911400423028,1780563911400423178,1780563910462835235,938116613,-937587943,-937852278,264335,-937877509,236124
51,1780563910462843895,1780563911400958042,1780563911400958172,1780563910463339346,938114147,-937618826,-937866487,247660,-937877509,236124
52,1780563910463347436,1780563911401461614,1780563911401461704,1780563910463764667,938114178,-937697037,-937905608,208570,-937877509,236124
53,1780563910463772297,1780563911401882067,1780563911401882177,1780563910464245778,938109770,-937636399,-937873085,236685,-937877509,236124
54,1780563910464253698,1780563911402367039,1780563911402367119,1780563910464747288,938113341,-937619831,-937866586,246755,-937877509,236124
55,1780563910464755468,1780563911402863202,1780563911402863342,1780563910465244938,938107734,-937618404,-937863069,244665,-937877509,236124
56,1780563910465253058,1780563911403362405,1780563911403362535,1780563910465662849,938109347,-937699686,-937904517,204830,-937877509,236124
57,1780563910465670779,1780563911403783867,1780563911403783947,1780563910466148451,938113088,-937635496,-937874292,238796,-937877509,236124
58,1780563910466156301,1780563911404263471,1780563911404263591,1780563910466643271,938107170,-937620320,-937863745,243425,-937877509,236124
59,1780563910466651171,1780563911404768064,1780563911404768174,1780563910467149001,938116893,-937619173,-937868033,248860,-937877509,236124
60,1780563910467156671,1780563911405265886,1780563911405266006,1780563910467575332,938109215,-937690674,-937899945,209270,-937877509,236124
61,1780563910467583922,1780563911405690589,1780563911405690689,1780563910468053763,938106667,-937636926,-937871797,234870,-937877509,236124
62,1780563910468061723,1780563911406176591,1780563911406176701,1780563910468557983,938114868,-937618718,-937866793,248075,-937877509,236124
63,1780563910468565933,1780563911406679354,1780563911406679474,1780563910469060673,938113421,-937618801,-937866111,247310,-937877509,236124
64,1780563910469068703,1780563911407189547,1780563911407189667,1780563910469497175,938120844,-937692492,-937906668,214176,-937877509,236124
65,1780563910469505075,1780563911407620319,1780563911407620449,1780563910469986175,938115244,-937634274,-937874759,240485,-937877509,236124
66,1780563910469994085,1780563911408119263,1780563911408119373,1780563910470500465,938125178,-937618908,-937872043,253135,-937877509,236124
67,1780563910470508495,1780563911408638006,1780563911408638126,1780563910471020395,938129511,-937617731,-937873621,255890,-937877509,236124
68,1780563910471028095,1780563911409143109,1780563911409143319,1780563910471445586,938115014,-937697733,-937906374,208640,-937877509,236124
69,1780563910471453506,1780563911409560521,1780563911409560601,1780563910471923497,938107015,-937637104,-937872060,234955,-937877509,236124
70,1780563910471931317,1780563911410043443,1780563911410043553,1780563910472424368,938112126,-937619185,-937865656,246470,-937877509,236124
71,1780563910472432198,1780563911410541416,1780563911410541496,1780563910472923978,938109218,-937617518,-937863368,245850,-937877509,236124
72,1780563910472932398,1780563911411042469,1780563911411042619,1780563910473352999,938110071,-937689620,-937899846,210225,-937877509,236124
73,1780563910473360429,1780563911411467642,1780563911411467752,1780563910473833210,938107213,-937634542,-937870878,236335,-937877509,236124
74,1780563910473840890,1780563911411951325,1780563911411951415,1780563910474331110,938110435,-937620305,-937865370,245065,-937877509,236124
75,1780563910474338890,1780563911412451928,1780563911412452058,1780563910474834620,938113038,-937617438,-937865238,247800,-937877509,236124
76,1780563910474842510,1780563911412953920,1780563911412954040,1780563910475255803,938111410,-937698237,-937904824,206586,-937877509,236124
77,1780563910475263472,1780563911413376543,1780563911413376623,1780563910475741403,938113071,-937635220,-937874146,238925,-937877509,236124
78,1780563910475749263,1780563911413866935,1780563911413867035,1780563910476248653,938117672,-937618382,-937868027,249645,-937877509,236124
79,1780563910476256723,1780563911414367288,1780563911414367408,1780563910476748133,938110565,-937619275,-937864920,245645,-937877509,236124
80,1780563910476756023,1780563911414867721,1780563911414867841,1780563910477169264,938111698,-937698577,-937905138,206560,-937877509,236124
81,1780563910477176944,1780563911415289784,1780563911415289894,1780563910477655975,938112840,-937633919,-937873380,239460,-937877509,236124
82,1780563910477664655,1780563911415776007,1780563911415776097,1780563910478156596,938111352,-937619501,-937865427,245925,-937877509,236124
83,1780563910478164556,1780563911416276560,1780563911416276670,1780563910478658216,938112004,-937618454,-937865229,246775,-937877509,236124
84,1780563910478666356,1780563911416775512,1780563911416775642,1780563910479076917,938109156,-937698725,-937903941,205215,-937877509,236124
85,1780563910479084637,1780563911417194635,1780563911417194725,1780563910479562218,938109998,-937632507,-937871253,238745,-937877509,236124
86,1780563910479570248,1780563911417683477,1780563911417683667,1780563910480066088,938113229,-937617579,-937865404,247825,-937877509,236124
87,1780563910480073648,1780563911418190870,1780563911418191000,1780563910480572758,938117222,-937618242,-937867732,249490,-937877509,236124
88,1780563910480580538,1780563911418687534,1780563911418687654,1780563910480989449,938106996,-937698205,-937902601,204395,-937877509,236124
89,1780563910480997169,1780563911419109996,1780563911419110086,1780563910481472681,938112827,-937637405,-937875116,237711,-937877509,236124
90,1780563910481480701,1780563911419591159,1780563911419591289,1780563910481972451,938110458,-937618838,-937864648,245810,-937877509,236124
91,1780563910481980891,1780563911420095012,1780563911420095132,1780563910482477221,938114121,-937617911,-937866016,248105,-937877509,236124
92,1780563910482485181,1780563911420595664,1780563911420595794,1780563910482897932,938110483,-937697862,-937904173,206310,-937877509,236124
93,1780563910482905762,1780563911421018287,1780563911421018387,1780563910483381713,938112525,-937636674,-937874600,237925,-937877509,236124
94,1780563910483389563,1780563911421502729,1780563911421502839,1780563910483883403,938113166,-937619436,-937866301,246865,-937877509,236124
95,1780563910483891143,1780563911422005072,1780563911422005232,1780563910484387874,938113929,-937617358,-937865644,248285,-937877509,236124
96,1780563910484395864,1780563911422508466,1780563911422508586,1780563910484809075,938112602,-937699511,-937906057,206545,-937877509,236124
97,1780563910484816795,1780563911422923378,1780563911422923458,1780563910485292906,938106583,-937630552,-937868568,238015,-937877509,236124
98,1780563910485300676,1780563911423409091,1780563911423409201,1780563910485788906,938108415,-937620295,-937864355,244060,-937877509,236124
99,1780563910485796536,1780563911423906824,1780563911423906974,1780563910486288216,938110288,-937618758,-937864523,245765,-937877509,236124
100,1780563910486295886,1780563911424416276,1780563911424416406,1780563910486732427,938120390,-937683979,-937902185,218205,-937877509,236124
101,1780563910486740817,1780563911424862359,1780563911424862439,1780563910487225668,938121542,-937636771,-937879157,242385,-937877509,236124
102,1780563910487233658,1780563911425364912,1780563911425365022,1780563910487745798,938131254,-937619224,-937875239,256015,-937877509,236124
103,1780563910487753488,1780563911425880465,1780563911425880585,1780563910488261528,938126977,-937619057,-937873017,253960,-937877509,236124
104,1780563910488269837,1780563911426398638,1780563911426398788,1780563910488700609,938128801,-937698179,-937913490,215311,-937877509,236124
105,1780563910488708269,1780563911426825341,1780563911426825471,1780563910489190429,938117072,-937635042,-937876057,241015,-937877509,236124
106,1780563910489198339,1780563911427316483,1780563911427316603,1780563910489697329,938118144,-937619274,-937868709,249435,-937877509,236124
107,1780563910489705519,1780563911427813806,1780563911427813906,1780563910490193910,938108287,-937619996,-937864142,244145,-937877509,236124
108,1780563910490201680,1780563911428311359,1780563911428311469,1780563910490616882,938109679,-937694587,-937902133,207546,-937877509,236124
109,1780563910490624592,1780563911428737731,1780563911428737851,1780563910491100382,938113139,-937637469,-937875304,237835,-937877509,236124
110,1780563910491108242,1780563911429223044,1780563911429223284,1780563910491605862,938114802,-937617422,-937866112,248690,-937877509,236124
111,1780563910491614382,1780563911429722427,1780563911429722597,1780563910492106432,938108045,-937616165,-937862105,245940,-937877509,236124
112,1780563910492114382,1780563911430227610,1780563911430227750,1780563910492531604,938113228,-937696146,-937904687,208541,-937877509,236124
113,1780563910492539023,1780563911430650962,1780563911430651182,1780563910493016664,938111939,-937634518,-937873229,238710,-937877509,236124
114,1780563910493024984,1780563911431136645,1780563911431136785,1780563910493516375,938111661,-937620410,-937866036,245625,-937877509,236124
115,1780563910493524185,1780563911431640588,1780563911431640708,1780563910494021415,938116403,-937619293,-937867848,248555,-937877509,236124
116,1780563910494029525,1780563911432136671,1780563911432136951,1780563910494440667,938107146,-937696284,-937901715,205431,-937877509,236124
117,1780563910494448476,1780563911432556893,1780563911432557003,1780563910494920587,938108417,-937636416,-937872417,236000,-937877509,236124
118,1780563910494928537,1780563911433039987,1780563911433040097,1780563910495419607,938111450,-937620490,-937865970,245480,-937877509,236124
119,1780563910495427587,1780563911433534739,1780563911433534829,1780563910495916327,938107152,-937618502,-937862827,244325,-937877509,236124
120,1780563910495925127,1780563911434032802,1780563911434033012,1780563910496334340,938107675,-937698672,-937903174,204501,-937877509,236124
121,1780563910496341960,1780563911434448934,1780563911434449044,1780563910496817280,938106974,-937631764,-937869369,237605,-937877509,236124
122,1780563910496825100,1780563911434930867,1780563911434930947,1780563910497311080,938105767,-937619867,-937862817,242950,-937877509,236124
123,1780563910497318890,1780563911435430860,1780563911435430990,1780563910497812570,938111970,-937618420,-937865195,246775,-937877509,236124
124,1780563910497820560,1780563911435928682,1780563911435928812,1780563910498232302,938108122,-937696510,-937902316,205806,-937877509,236124
125,1780563910498241952,1780563911436350485,1780563911436350575,1780563910498718432,938108533,-937632143,-937870338,238195,-937877509,236124
126,1780563910498726742,1780563911436839748,1780563911436839878,1780563910499220933,938113006,-937618945,-937865976,247030,-937877509,236124
127,1780563910499228853,1780563911437341141,1780563911437341231,1780563910499725203,938112288,-937616028,-937864158,248130,-937877509,236124
128,1780563910499733323,1780563911437844914,1780563911437845034,1780563910500158065,938111591,-937686969,-937899280,212311,-937877509,236124
129,1780563910500165825,1780563911438280426,1780563911438280556,1780563910500645235,938114601,-937635321,-937874961,239640,-937877509,236124
130,1780563910500653695,1780563911438761949,1780563911438762519,1780563910501149235,938108254,-937613284,-937860769,247485,-937877509,236124
131,1780563910501157155,1780563911439265242,1780563911439265352,1780563910501648015,938108087,-937617337,-937862712,245375,-937877509,236124
132,1780563910501655925,1780563911439769064,1780563911439769194,1780563910502071997,938113139,-937697197,-937905168,207971,-937877509,236124
133,1780563910502079728,1780563911440196808,1780563911440196968,1780563910502565268,938117080,-937631700,-937874390,242690,-937877509,236124
134,1780563910502573238,1780563911440681360,1780563911440681510,1780563910503065118,938108122,-937616392,-937862257,245865,-937877509,236124
135,1780563910503073208,1780563911441187103,1780563911441187243,1780563910503586588,938113895,-937600655,-937857275,256620,-937877509,236124
136,1780563910503594618,1780563911441708636,1780563911441708756,1780563910504008850,938114018,-937699906,-937906962,207056,-937877509,236124
137,1780563910504016590,1780563911442129418,1780563911442129558,1780563910504494680,938112828,-937634878,-937873853,238975,-937877509,236124
138,1780563910504502670,1780563911442611631,1780563911442611751,1780563910504991790,938108961,-937619961,-937864461,244500,-937877509,236124
139,1780563910505000160,1780563911443108394,1780563911443108494,1780563910505489551,938108234,-937618943,-937863589,244645,-937877509,236124
140,1780563910505497541,1780563911443604457,1780563911443604577,1780563910505905773,938106916,-937698804,-937902860,204056,-937877509,236124
141,1780563910505913423,1780563911444024000,1780563911444024100,1780563910506386964,938110577,-937637136,-937873857,236720,-937877509,236124
142,1780563910506395114,1780563911444504842,1780563911444504962,1780563910506887634,938109728,-937617328,-937863528,246200,-937877509,236124
143,1780563910506895564,1780563911445010155,1780563911445010275,1780563910507391484,938114591,-937618791,-937866691,247900,-937877509,236124
144,1780563910507399354,1780563911445509188,1780563911445509318,1780563910507812815,938109834,-937696503,-937903169,206665,-937877509,236124
145,1780563910507820745,1780563911445935430,1780563911445935540,1780563910508299957,938114685,-937635583,-937875134,239551,-937877509,236124
146,1780563910508307926,1780563911446420983,1780563911446421133,1780563910508800617,938113057,-937620516,-937866787,246270,-937877509,236124
147,1780563910508808436,1780563911446920266,1780563911446920376,1780563910509301877,938111830,-937618499,-937865165,246665,-937877509,236124
148,1780563910509309766,1780563911447422119,1780563911447422229,1780563910509726148,938112353,-937696081,-937904217,208136,-937877509,236124
149,1780563910509734688,1780563911447847552,1780563911447847682,1780563910510210319,938112864,-937637363,-937875114,237750,-937877509,236124
150,1780563910510218608,1780563911448330324,1780563911448330414,1780563910510711039,938111716,-937619375,-937865546,246170,-937877509,236124
151,1780563910510719068,1780563911448826987,1780563911448827137,1780563910511209830,938107919,-937617307,-937862613,245306,-937877509,236124
152,1780563910511217620,1780563911449332300,1780563911449332420,1780563910511635511,938114680,-937696909,-937905795,208885,-937877509,236124
153,1780563910511642901,1780563911449753652,1780563911449753802,1780563910512115752,938110751,-937638050,-937874401,236350,-937877509,236124
154,1780563910512123442,1780563911450231295,1780563911450231405,1780563910512613322,938107853,-937618083,-937862968,244885,-937877509,236124
155,1780563910512621272,1780563911450735118,1780563911450735278,1780563910513116852,938113846,-937618426,-937866136,247710,-937877509,236124
156,1780563910513124782,1780563911451235621,1780563911451235711,1780563910513553583,938110839,-937682128,-937896484,214355,-937877509,236124
157,1780563910513561603,1780563911451674244,1780563911451674354,1780563910514036084,938112641,-937638270,-937875456,237185,-937877509,236124
158,1780563910514044094,1780563911452156656,1780563911452156756,1780563910514537815,938112562,-937618941,-937865752,246810,-937877509,236124
159,1780563910514549965,1780563911452657479,1780563911452657579,1780563910515039355,938107514,-937618224,-937862869,244645,-937877509,236124
160,1780563910515047145,1780563911453156812,1780563911453156952,1780563910515458187,938109667,-937698765,-937904216,205451,-937877509,236124
161,1780563910515465817,1780563911453574284,1780563911453574404,1780563910515943247,938108467,-937631157,-937869812,238655,-937877509,236124
162,1780563910515951927,1780563911454067057,1780563911454067177,1780563910516449507,938115130,-937617670,-937866400,248730,-937877509,236124
163,1780563910516457577,1780563911454571721,1780563911454571841,1780563910516960737,938114144,-937611104,-937862624,251520,-937877509,236124
164,1780563910516968677,1780563911455079803,1780563911455079893,1780563910517382690,938111126,-937697203,-937904165,206961,-937877509,236124
165,1780563910517390709,1780563911455496776,1780563911455496876,1780563910517860920,938106067,-937635956,-937871012,235055,-937877509,236124
166,1780563910517869180,1780563911455988188,1780563911455988278,1780563910518371900,938119008,-937616378,-937867693,251315,-937877509,236124
167,1780563910518379790,1780563911456487661,1780563911456487791,1780563910518870570,938107871,-937617221,-937862546,245325,-937877509,236124
168,1780563910518878660,1780563911456986004,1780563911456986124,1780563910519290382,938107344,-937695742,-937901543,205801,-937877509,236124
169,1780563910519298332,1780563911457406236,1780563911457406376,1780563910519768462,938107904,-937637914,-937872909,234995,-937877509,236124
170,1780563910519776052,1780563911457884899,1780563911457884989,1780563910520264623,938108847,-937620366,-937864607,244240,-937877509,236124
171,1780563910520272173,1780563911458387293,1780563911458387413,1780563910520770203,938115120,-937617210,-937866165,248955,-937877509,236124
172,1780563910520778683,1780563911458891525,1780563911458891615,1780563910521192215,938112842,-937699400,-937906121,206721,-937877509,236124
173,1780563910521200145,1780563911459312208,1780563911459312338,1780563910521677935,938112063,-937634403,-937873233,238830,-937877509,236124
174,1780563910521685985,1780563911459798890,1780563911459799140,1780563910522181415,938112905,-937617725,-937865315,247590,-937877509,236124
175,1780563910522189215,1780563911460300153,1780563911460300273,1780563910522681795,938110938,-937618478,-937864708,246230,-937877509,236124
176,1780563910522689925,1780563911460802616,1780563911460802776,1780563910523104798,938112691,-937697978,-937905335,207356,-937877509,236124
177,1780563910523112608,1780563911461226108,1780563911461226218,1780563910523593338,938113500,-937632880,-937873190,240310,-937877509,236124
178,1780563910523601858,1780563911461714691,1780563911461714811,1780563910524096258,938112833,-937618553,-937865693,247140,-937877509,236124
179,1780563910524104208,1780563911462213045,1780563911462213155,1780563910524597078,938108837,-937616077,-937862457,246380,-937877509,236124
180,1780563910524605488,1780563911462713347,1780563911462713467,1780563910525020590,938107859,-937692877,-937900368,207491,-937877509,236124
181,1780563910525028190,1780563911463141800,1780563911463141920,1780563910525504620,938113610,-937637300,-937875455,238155,-937877509,236124
182,1780563910525512260,1780563911463623822,1780563911463623942,1780563910526006740,938111562,-937617202,-937864382,247180,-937877509,236124
183,1780563910526014860,1780563911464124695,1780563911464124825,1780563910526505982,938109835,-937618843,-937864339,245496,-937877509,236124
184,1780563910526513771,1780563911464621758,1780563911464621858,1780563910526933283,938107987,-937688575,-937898281,209706,-937877509,236124
185,1780563910526941253,1780563911465052640,1780563911465052770,1780563910527415053,938111387,-937637717,-937874552,236835,-937877509,236124
186,1780563910527423003,1780563911465530694,1780563911465530814,1780563910527910184,938107691,-937620630,-937864161,243530,-937877509,236124
187,1780563910527918253,1780563911466031257,1780563911466031347,1780563910528411934,938113004,-937619413,-937866209,246795,-937877509,236124
188,1780563910528419623,1780563911466531249,1780563911466531369,1780563910528839465,938111626,-937691904,-937901765,209861,-937877509,236124
189,1780563910528848065,1780563911466962792,1780563911466962922,1780563910529326476,938114727,-937636446,-937875587,239140,-937877509,236124
190,1780563910529334366,1780563911467461164,1780563911467461264,1780563910529841776,938126798,-937619488,-937873143,253655,-937877509,236124
191,1780563910529850036,1780563911467979837,1780563911467979927,1780563910530362216,938129801,-937617711,-937873756,256045,-937877509,236124
192,1780563910530370176,1780563911468492280,1780563911468492490,1780563910530793837,938122104,-937698653,-937910379,211725,-937877509,236124
193,1780563910530801917,1780563911468930042,1780563911468930132,1780563910531291997,938128125,-937638135,-937883130,244995,-937877509,236124
194,1780563910531299677,1780563911469407556,1780563911469407686,1780563910531788118,938107879,-937619568,-937863724,244155,-937877509,236124
195,1780563910531796817,1780563911469902989,1780563911469903099,1780563910532284539,938106172,-937618560,-937862366,243806,-937877509,236124
196,1780563910532292659,1780563911470406231,1780563911470406441,1780563910532709420,938113572,-937697021,-937905297,208275,-937877509,236124
197,1780563910532717210,1780563911470829574,1780563911470829684,1780563910533194121,938112364,-937635563,-937873964,238400,-937877509,236124
198,1780563910533202141,1780563911471313796,1780563911471313896,1780563910533694521,938111655,-937619375,-937865515,246140,-937877509,236124
199,1780563910533702311,1780563911471819129,1780563911471819259,1780563910534201711,938116818,-937617548,-937867183,249635,-937877509,236124
200,1780563910534209541,1780563911472323242,1780563911472323532,1780563910534627102,938113701,-937696430,-937905066,208635,-937877509,236124
201,1780563910534634932,1780563911472748085,1780563911472748185,1780563910535112124,938113153,-937636061,-937874607,238546,-937877509,236124
202,1780563910535120104,1780563911473227888,1780563911473228128,1780563910535609434,938107784,-937618694,-937863239,244545,-937877509,236124
203,1780563910535617294,1780563911473726421,1780563911473726551,1780563910536105994,938109127,-937620557,-937864842,244285,-937877509,236124
204,1780563910536113944,1780563911474225863,1780563911474226013,1780563910536528266,938111919,-937697747,-937904833,207086,-937877509,236124
205,1780563910536535966,1780563911474648036,1780563911474648176,1780563910537012516,938112070,-937635660,-937873865,238205,-937877509,236124
206,1780563910537020836,1780563911475136998,1780563911475137138,1780563910537517466,938116162,-937619672,-937867917,248245,-937877509,236124
207,1780563910537525236,1780563911475636431,1780563911475636531,1780563910538019046,938111195,-937617485,-937864340,246855,-937877509,236124
208,1780563910538027776,1780563911476136564,1780563911476136684,1780563910538442109,938108788,-937694575,-937901682,207106,-937877509,236124
209,1780563910538451459,1780563911476558227,1780563911476558317,1780563910538922609,938106768,-937635708,-937871238,235530,-937877509,236124
210,1780563910538930979,1780563911477045420,1780563911477045540,1780563910539426279,938114441,-937619261,-937866851,247590,-937877509,236124
211,1780563910539434279,1780563911477545283,1780563911477545373,1780563910539926969,938111004,-937618404,-937864704,246300,-937877509,236124
212,1780563910539935049,1780563911478048095,1780563911478048215,1780563910540357761,938113046,-937690454,-937901750,211296,-937877509,236124
213,1780563910540365461,1780563911478474228,1780563911478474318,1780563910540842621,938108767,-937631697,-937870232,238535,-937877509,236124
214,1780563910540850691,1780563911478963520,1780563911478963640,1780563910541343882,938112829,-937619758,-937866294,246535,-937877509,236124
215,1780563910541351762,1780563911479459503,1780563911479459613,1780563910541841312,938107741,-937618301,-937863021,244720,-937877509,236124
216,1780563910541849412,1780563911479958807,1780563911479958927,1780563910542259834,938109395,-937699093,-937904244,205151,-937877509,236124
217,1780563910542267434,1780563911480380819,1780563911480380909,1780563910542746044,938113385,-937634865,-937874125,239260,-937877509,236124
218,1780563910542754494,1780563911480865222,1780563911480865332,1780563910543245944,938110728,-937619388,-937865058,245670,-937877509,236124
219,1780563910543254204,1780563911481362875,1780563911481363005,1780563910543744874,938108671,-937618131,-937863401,245270,-937877509,236124
220,1780563910543752584,1780563911481865587,1780563911481865677,1780563910544168327,938113003,-937697350,-937905177,207826,-937877509,236124
221,1780563910544176187,1780563911482289280,1780563911482289390,1780563910544652077,938113093,-937637313,-937875203,237890,-937877509,236124
222,1780563910544659897,1780563911482769722,1780563911482769812,1780563910545150758,938109825,-937619054,-937864440,245385,-937877509,236124
223,1780563910545158697,1780563911483271365,1780563911483271475,1780563910545653748,938112668,-937617727,-937865198,247470,-937877509,236124
224,1780563910545661807,1780563911483775239,1780563911483775349,1780563910546078369,938113432,-937696980,-937905206,208226,-937877509,236124
225,1780563910546086119,1780563911484195901,1780563911484196001,1780563910546564470,938109782,-937631531,-937870657,239125,-937877509,236124
226,1780563910546572999,1780563911484683984,1780563911484684104,1780563910547063040,938110985,-937621064,-937866025,244960,-937877509,236124
227,1780563910547070780,1780563911485192347,1780563911485192457,1780563910547584090,938121567,-937608367,-937864967,256600,-937877509,236124
228,1780563910547592000,1780563911485712869,1780563911485712969,1780563910548014842,938120869,-937698127,-937909498,211371,-937877509,236124
229,1780563910548022562,1780563911486146092,1780563911486146212,1780563910548508542,938123530,-937637670,-937880600,242930,-937877509,236124
230,1780563910548516942,1780563911486643835,1780563911486643955,1780563910549026232,938126893,-937617723,-937872308,254585,-937877509,236124
231,1780563910549034612,1780563911487155898,1780563911487156008,1780563910549537532,938121286,-937618476,-937869881,251405,-937877509,236124
232,1780563910549552141,1780563911487664671,1780563911487664791,1780563910549966703,938112530,-937698088,-937905309,207221,-937877509,236124
233,1780563910549974663,1780563911488088393,1780563911488088523,1780563910550452615,938113730,-937635908,-937874819,238911,-937877509,236124
234,1780563910550460765,1780563911488570986,1780563911488571226,1780563910550950065,938110221,-937621161,-937865691,244530,-937877509,236124
