count_index,ts_swap,swap_to_recv_ns,werner,success_bit
147,1789567926210195243,271418,0.931000,1
148,1789567926210605117,261630,0.931000,1
149,1789567926211011052,262290,0.931000,1
150,1789567926211416777,261140,0.931000,1
151,1789567926211822551,261391,0.931000,1
152,1789567926212228466,260831,0.931000,1
153,1789567926212634281,260962,0.931000,1
154,1789567926213040115,266513,0.931000,1
155,1789567926213446450,260853,0.931000,1
156,1789567926213852184,260534,0.931000,1
157,1789567926214258339,261015,0.931000,1
158,1789567926214664154,260805,0.931000,1
159,1789567926215070128,258996,0.931000,1
160,1789567926215476443,260996,0.931000,1
161,1789567926215882118,263067,0.931000,1
162,1789567926216288402,263158,0.931000,1
163,1789567926216694147,261208,0.931000,1
164,1789567926217100022,259858,0.931000,1
165,1789567926217506196,260600,0.000000,0
166,1789567926217912021,262430,0.931000,1
167,1789567926218318105,260701,0.931000,1
168,1789567926218723770,261332,0.931000,1
169,1789567926219129595,259722,0.000000,0
170,1789567926219535319,259553,0.931000,1
171,1789567926219940894,261423,0.931000,1
172,1789567926220347069,278584,0.931000,1
173,1789567926220753163,262065,0.931000,1
174,1789567926221161948,262115,0.931000,1
175,1789567926221570372,259406,0.931000,1
176,1789567926221976207,260126,0.931000,1
177,1789567926222382412,259817,0.931000,1
178,1789567926222788036,265338,0.931000,1
179,1789567926223194071,265948,0.931000,1
180,1789567926223599735,264489,0.931000,1
181,1789567926224009930,259170,0.931000,1
182,1789567926224415685,262700,0.931000,1
183,1789567926224821509,262561,0.931000,1
184,1789567926225229694,259672,0.931000,1
185,1789567926225635499,259592,0.931000,1
186,1789567926226041783,261883,0.931000,1
187,1789567926226447418,263163,0.931000,1
188,1789567926226853042,263335,0.931000,1
189,1789567926227259177,260425,0.931000,1
190,1789567926227664862,260295,0.931000,1
191,1789567926228070766,259576,0.000000,0
192,1789567926228476581,263107,0.931000,1
193,1789567926228882266,263747,0.931000,1
194,1789567926229290390,262698,0.931000,1
195,1789567926229698285,260148,0.931000,1
196,1789567926230104499,263130,0.931000,1
197,1789567926230510054,263870,0.000000,0
198,1789567926230915919,266770,0.931000,1
199,1789567926231322013,262911,0.931000,1
200,1789567926231727628,264682,0.931000,1
201,1789567926232134263,263672,0.931000,1
202,1789567926232540047,264023,0.931000,1
203,1789567926232945792,262293,0.931000,1
204,1789567926233353686,259965,0.931000,1
205,1789567926233759411,260665,0.931000,1
206,1789567926234165506,261435,0.931000,1
207,1789567926234571160,261547,0.931000,1
208,1789567926234976815,261217,0.931000,1
209,1789567926235382780,261167,0.931000,1
210,1789567926235788494,268128,0.931000,1
211,1789567926236194429,264648,0.931000,1
212,1789567926236600383,275870,0.931000,1
213,1789567926237010578,264250,0.931000,1
214,1789567926237416993,259900,0.000000,0
215,1789567926237822727,259261,0.931000,1
216,1789567926238228632,258422,0.931000,1
217,1789567926238634257,266862,0.931000,1
218,1789567926239040161,264553,0.931000,1
219,1789567926239445706,262253,0.931000,1
220,1789567926239851500,262525,0.931000,1
221,1789567926240257365,261165,0.931000,1
222,1789567926240663120,260175,0.931000,1
223,1789567926241069074,262836,0.000000,0
224,1789567926241475329,260706,0.931000,1
225,1789567926241880914,260907,0.931000,1
226,1789567926242286838,263128,0.931000,1
227,1789567926242692433,262428,0.931000,1
228,1789567926243098317,261249,0.931000,1
229,1789567926243503982,262150,0.931000,1
230,1789567926243909687,262760,0.931000,1
231,1789567926244315661,258601,0.931000,1
232,1789567926244721346,261281,0.931000,1
233,1789567926245127441,262292,0.000000,0
234,1789567926245534005,261143,0.931000,1
235,1789567926245940120,261813,0.931000,1
236,1789567926246346025,259164,0.931000,1
237,1789567926246751589,260945,0.931000,1
238,1789567926247157604,266055,0.931000,1
239,1789567926247563348,261336,0.931000,1
240,1789567926247968953,261566,0.000000,0
241,1789567926248374838,259967,0.931000,1
242,1789567926248780502,264838,0.931000,1
243,1789567926249186667,260008,0.931000,1
244,1789567926249592892,263618,0.000000,0
245,1789567926249998506,272130,0.931000,1
246,1789567926250404831,261610,0.931000,1
247,1789567926250812295,262451,0.931000,1
248,1789567926251218540,260971,0.931000,1
249,1789567926251624225,260382,0.931000,1
250,1789567926252030089,263483,0.931000,1
251,1789567926252435694,259243,0.931000,1
252,1789567926252841289,261353,0.931000,1
253,1789567926253247633,261585,0.931000,1
254,1789567926253653368,264385,0.931000,1
255,1789567926254059342,261676,0.931000,1
256,1789567926254465017,260927,0.000000,0
257,1789567926254870802,259727,0.931000,1
258,1789567926255276766,262598,0.931000,1
259,1789567926255682441,261898,0.000000,0
260,1789567926256089636,261049,0.931000,1
261,1789567926256495500,260260,0.931000,1
262,1789567926256901285,262490,0.000000,0
263,1789567926257308099,260151,0.931000,1
264,1789567926257713964,261261,0.931000,1
265,1789567926258119829,258852,0.931000,1
266,1789567926258525493,263803,0.931000,1
267,1789567926258931158,261293,0.931000,1
268,1789567926259337083,257953,0.931000,1
269,1789567926259742807,258055,0.931000,1
270,1789567926260148912,259775,0.931000,1
271,1789567926260554546,259536,0.931000,1
272,1789567926260960181,260526,0.931000,1
273,1789567926261366426,258807,0.931000,1
274,1789567926261772160,264158,0.931000,1
275,1789567926262178005,260198,0.931000,1
276,1789567926262583770,256469,0.931000,1
277,1789567926262989444,260760,0.931000,1
278,1789567926263395509,267150,0.931000,1
279,1789567926263801174,261810,0.931000,1
280,1789567926264207748,258991,0.000000,0
281,1789567926264613413,260142,0.931000,1
282,1789567926265019287,262943,0.931000,1
283,1789567926265425612,259543,0.931000,1
284,1789567926265831397,261713,0.931000,1
285,1789567926266237431,260205,0.931000,1
286,1789567926266643196,260915,0.931000,1
287,1789567926267049111,260755,0.931000,1
288,1789567926267454745,256866,0.931000,1
289,1789567926267860490,262007,0.931000,1
290,1789567926268266554,262618,0.931000,1
291,1789567926268672599,261378,0.931000,1
292,1789567926269078464,260098,0.931000,1
293,1789567926269484718,258530,0.931000,1
294,1789567926269890463,263520,0.931000,1
295,1789567926270296378,258930,0.931000,1
296,1789567926270702022,259012,0.931000,1
297,1789567926271109067,259042,0.931000,1
298,1789567926271514831,259973,0.931000,1
299,1789567926271920426,260883,0.931000,1
300,1789567926272326331,259913,0.000000,0
301,1789567926272731915,260185,0.931000,1
302,1789567926273137910,260455,0.931000,1
303,1789567926273544065,258395,0.931000,1
304,1789567926273949709,259796,0.931000,1
305,1789567926274355614,260567,0.931000,1
306,1789567926274761219,264377,0.931000,1
307,1789567926275167063,260678,0.931000,1
308,1789567926275572768,261118,0.000000,0
309,1789567926275978522,261430,0.931000,1
310,1789567926276384487,261650,0.931000,1
311,1789567926276790152,266340,0.000000,0
312,1789567926277207056,260631,0.931000,1
313,1789567926277613851,260062,0.931000,1
314,1789567926278019815,260593,0.931000,1
315,1789567926278425560,259323,0.931000,1
316,1789567926278831225,261553,0.931000,1
317,1789567926279237129,262525,0.931000,1
318,1789567926279642734,263095,0.931000,1
319,1789567926280048969,258565,0.931000,1
320,1789567926280454623,260916,0.931000,1
321,1789567926280860268,258787,0.000000,0
322,1789567926281266612,266148,0.931000,1
323,1789567926281672247,261568,0.931000,1
324,1789567926282078122,260498,0.931000,1
325,1789567926282483726,260910,0.931000,1
326,1789567926282889291,263950,0.931000,1
327,1789567926283295786,260270,0.931000,1
328,1789567926283701350,261671,0.931000,1
329,1789567926284107215,259942,0.931000,1
330,1789567926284512799,258983,0.931000,1
331,1789567926284918444,260473,0.931000,1
332,1789567926285324919,258753,0.931000,1
333,1789567926285730573,260305,0.931000,1
334,1789567926286136498,260995,0.931000,1
335,1789567926286542393,260215,0.931000,1
336,1789567926286947987,262746,0.000000,0
337,1789567926287354072,258667,0.931000,1
338,1789567926287759987,263407,0.000000,0
339,1789567926288165971,260478,0.931000,1
340,1789567926288571596,260448,0.000000,0
341,1789567926288977360,262620,0.931000,1
342,1789567926289383835,260950,0.000000,0
343,1789567926289789580,260560,0.931000,1
344,1789567926290195444,266902,0.931000,1
345,1789567926290601109,263352,0.931000,1
346,1789567926291011193,260233,0.931000,1
347,1789567926291416938,259503,0.931000,1
348,1789567926291823653,260633,0.931000,1
349,1789567926292229627,261525,0.931000,1
350,1789567926292635232,272445,0.931000,1
351,1789567926293041287,264645,0.931000,1
352,1789567926293447471,259476,0.931000,1
353,1789567926293853286,260987,0.931000,1
354,1789567926294259181,261187,0.931000,1
355,1789567926294664815,261648,0.931000,1
356,1789567926295070720,261498,0.931000,1
357,1789567926295476494,261680,0.000000,0
358,1789567926295882179,261860,0.931000,1
359,1789567926296288234,263460,0.931000,1
360,1789567926296693858,260941,0.931000,1
361,1789567926297099743,264302,0.931000,1
362,1789567926297505948,260762,0.931000,1
363,1789567926297911722,261233,0.931000,1
364,1789567926298317707,260294,0.931000,1
365,1789567926298723391,261035,0.931000,1
366,1789567926299129276,262935,0.931000,1
367,1789567926299535131,263325,0.931000,1
368,1789567926299940745,262166,0.931000,1
369,1789567926300346730,259917,0.000000,0
370,1789567926300752425,263807,0.000000,0
371,1789567926301158279,261498,0.000000,0
372,1789567926301564464,261688,0.931000,1
373,1789567926301970218,261780,0.931000,1
374,1789567926302376113,260590,0.931000,1
375,1789567926302781838,260660,0.931000,1
376,1789567926303187672,260911,0.931000,1
377,1789567926303593307,270972,0.931000,1
378,1789567926303998912,265162,0.931000,1
379,1789567926304404956,260203,0.931000,1
380,1789567926304810591,262873,0.931000,1
381,1789567926305217036,259704,0.931000,1
382,1789567926305622690,261875,0.931000,1
383,1789567926306028695,264145,0.931000,1
384,1789567926306434319,260527,0.931000,1
385,1789567926306839954,260817,0.931000,1
386,1789567926307245829,262807,0.931000,1
387,1789567926307651483,267708,0.931000,1
388,1789567926308057278,261008,0.931000,1
389,1789567926308462823,262759,0.931000,1
390,1789567926308868467,263160,0.931000,1
391,1789567926309274922,260940,0.931000,1
392,1789567926309680616,263181,0.931000,1
393,1789567926310086431,262032,0.931000,1
394,1789567926310492006,263092,0.000000,0
395,1789567926310897710,263453,0.931000,1
396,1789567926311303695,261213,0.931000,1
397,1789567926311711700,259224,0.931000,1
398,1789567926312117994,259485,0.931000,1
399,1789567926312525699,260385,0.931000,1
400,1789567926312931573,263036,0.931000,1
401,1789567926313341998,259897,0.931000,1
402,1789567926313748013,264947,0.931000,1
403,1789567926314154217,260398,0.931000,1
404,1789567926314559832,257099,0.931000,1
405,1789567926314965377,263819,0.931000,1
406,1789567926315371411,263300,0.931000,1
407,1789567926315777146,263410,0.931000,1
408,1789567926316183120,261112,0.931000,1
409,1789567926316588715,268842,0.000000,0
410,1789567926316994450,266742,0.931000,1
411,1789567926317402844,262633,0.931000,1
412,1789567926317808689,261063,0.931000,1
413,1789567926318214894,261534,0.931000,1
414,1789567926318620588,260675,0.931000,1
415,1789567926319026633,261765,0.931000,1
416,1789567926319432287,260806,0.931000,1
417,1789567926319838202,260937,0.931000,1
418,1789567926320244227,264067,0.931000,1
419,1789567926320649991,264508,0.931000,1
420,1789567926321055916,261608,0.000000,0
421,1789567926321464181,261279,0.931000,1
422,1789567926321870065,261680,0.931000,1
423,1789567926322276280,261040,0.931000,1
424,1789567926322682204,261741,0.931000,1
425,1789567926323088079,260601,0.931000,1
426,1789567926323493724,259602,0.931000,1
427,1789567926323899298,260043,0.931000,1
428,1789567926324305183,260163,0.931000,1
429,1789567926324710818,261434,0.931000,1
430,1789567926325116752,261945,0.931000,1
431,1789567926325524717,260105,0.931000,1
432,1789567926325930391,259946,0.931000,1
433,1789567926326336496,259117,0.931000,1
434,1789567926326742141,270217,0.931000,1
435,1789567926327147985,261608,0.931000,1
436,1789567926327553690,262558,0.931000,1
437,1789567926327959355,263729,0.931000,1
438,1789567926328365229,259350,0.931000,1
439,1789567926328770994,261540,0.931000,1
440,1789567926329176908,261321,0.000000,0
441,1789567926329583173,259561,0.931000,1
442,1789567926329988808,270592,0.931000,1
443,1789567926330394922,259883,0.931000,1
444,1789567926330800537,262873,0.931000,1
445,1789567926331206582,260753,0.931000,1
446,1789567926331612226,260435,0.931000,1
447,1789567926332018221,259785,0.931000,1
448,1789567926332423975,261126,0.000000,0
449,1789567926332829620,261867,0.931000,1
450,1789567926333235955,264207,0.931000,1
451,1789567926333643199,261988,0.931000,1
452,1789567926334049364,260408,0.931000,1
453,1789567926334454999,261479,0.931000,1
454,1789567926334860593,260360,0.931000,1
455,1789567926335266568,259880,0.931000,1
456,1789567926335672133,260560,0.931000,1
457,1789567926336078217,260042,0.931000,1
458,1789567926336483892,259192,0.931000,1
459,1789567926336889486,259713,0.931000,1
460,1789567926337295951,258843,0.931000,1
461,1789567926337701686,259333,0.931000,1
462,1789567926338107630,264115,0.931000,1
463,1789567926338513395,260825,0.931000,1
464,1789567926338918960,260975,0.931000,1
465,1789567926339324944,259826,0.931000,1
466,1789567926339730569,261157,0.931000,1
467,1789567926340136523,261008,0.931000,1
468,1789567926340542258,260538,0.931000,1
469,1789567926340947873,262669,0.931000,1
470,1789567926341354297,260840,0.931000,1
471,1789567926341760062,260710,0.931000,1
472,1789567926342165977,261410,0.931000,1
473,1789567926342571721,261142,0.931000,1
474,1789567926342977416,260822,0.931000,1
475,1789567926343383380,265473,0.931000,1
476,1789567926343788985,259583,0.000000,0
477,1789567926344194880,259294,0.931000,1
478,1789567926344600494,264875,0.931000,1
479,1789567926345010449,263755,0.931000,1
480,1789567926345420074,260595,0.931000,1
481,1789567926345826058,261077,0.000000,0
482,1789567926346232083,263887,0.931000,1
483,1789567926346637827,263778,0.931000,1
484,1789567926347043712,261828,0.931000,1
485,1789567926347449347,259019,0.931000,1
486,1789567926347854941,260760,0.931000,1
487,1789567926348260936,259620,0.931000,1
488,1789567926348666651,261800,0.931000,1
489,1789567926349072535,260402,0.000000,0
490,1789567926349478790,263942,0.931000,1
491,1789567926349884444,259093,0.931000,1
492,1789567926350290409,258623,0.931000,1
493,1789567926350696054,259874,0.931000,1
494,1789567926351101938,260615,0.931000,1
495,1789567926351507753,259905,0.931000,1
496,1789567926351913448,262195,0.931000,1
497,1789567926352319502,260067,0.931000,1
498,1789567926352725097,265337,0.931000,1
499,1789567926353130951,262278,0.931000,1
500,1789567926353537346,261138,0.931000,1
501,1789567926353945041,261749,0.931000,1
502,1789567926354351115,258700,0.931000,1
503,1789567926354756980,259340,0.931000,1
504,1789567926355162765,260850,0.931000,1
505,1789567926355568429,260471,0.931000,1
506,1789567926355974114,261642,0.931000,1
507,1789567926356380078,260883,0.000000,0
508,1789567926356785833,267213,0.931000,1
509,1789567926357191748,262453,0.931000,1
510,1789567926357598052,258605,0.931000,1
511,1789567926358010487,260855,0.931000,1
512,1789567926358416182,258555,0.931000,1
513,1789567926358821866,258446,0.931000,1
514,1789567926359227761,263587,0.931000,1
515,1789567926359633405,260968,0.931000,1
516,1789567926360039250,262358,0.931000,1
517,1789567926360444855,261088,0.931000,1
518,1789567926360850419,263300,0.931000,1
519,1789567926361256874,260980,0.931000,1
520,1789567926361662569,260470,0.931000,1
521,1789567926362068613,261072,0.931000,1
522,1789567926362474268,260692,0.931000,1
523,1789567926362879842,263353,0.931000,1
524,1789567926363285927,261363,0.931000,1
525,1789567926363691582,260174,0.931000,1
526,1789567926364097486,261035,0.931000,1
527,1789567926364503311,261965,0.000000,0
528,1789567926364908906,261315,0.931000,1
529,1789567926365315360,258886,0.931000,1
530,1789567926365721065,262207,0.931000,1
531,1789567926366127740,260487,0.931000,1
532,1789567926366533374,260958,0.931000,1
533,1789567926366938939,262578,0.931000,1
534,1789567926367344903,260870,0.931000,1
535,1789567926367750598,262310,0.931000,1
536,1789567926368156483,260150,0.931000,1
537,1789567926368562147,260342,0.931000,1
538,1789567926368967742,262552,0.931000,1
539,1789567926369374077,258152,0.931000,1
540,1789567926369779721,259973,0.000000,0
541,1789567926370185646,264734,0.931000,1
542,1789567926370591260,263685,0.931000,1
543,1789567926370997035,261815,0.931000,1
544,1789567926371403090,260015,0.931000,1
545,1789567926371808874,260987,0.931000,1
546,1789567926372214709,267267,0.931000,1
547,1789567926372620344,260957,0.931000,1
548,1789567926373026348,263248,0.931000,1
549,1789567926373432563,258198,0.931000,1
550,1789567926373838237,262670,0.931000,1
551,1789567926374244112,261300,0.931000,1
552,1789567926374650937,265570,0.931000,1
553,1789567926375056911,261201,0.000000,0
554,1789567926375462546,259622,0.931000,1
555,1789567926375868091,258682,0.931000,1
556,1789567926376274185,258773,0.931000,1
557,1789567926376679870,262214,0.931000,1
558,1789567926377086345,263184,0.931000,1
559,1789567926377492779,263145,0.931000,1
560,1789567926377898424,262905,0.931000,1
561,1789567926378304918,261317,0.000000,0
562,1789567926378710633,264377,0.931000,1
563,1789567926379116548,261877,0.931000,1
564,1789567926379522172,261538,0.931000,1
565,1789567926379927827,262079,0.931000,1
566,1789567926380333712,260449,0.931000,1
567,1789567926380739556,258590,0.931000,1
568,1789567926381145411,262550,0.931000,1
569,1789567926381551805,260771,0.931000,1
570,1789567926381957480,262012,0.931000,1
571,1789567926382363415,260832,0.931000,1
572,1789567926382769059,263143,0.931000,1
573,1789567926383175024,262723,0.931000,1
574,1789567926383580659,273514,0.000000,0
575,1789567926383986563,263465,0.931000,1
576,1789567926384392668,258105,0.931000,1
577,1789567926384799512,258786,0.931000,1
578,1789567926385206007,262097,0.931000,1
579,1789567926385611782,264287,0.931000,1
580,1789567926386017646,260238,0.931000,1
581,1789567926386423231,262149,0.931000,1
582,1789567926386828826,263379,0.931000,1
583,1789567926387234750,261020,0.931000,1
584,1789567926387640395,262460,0.931000,1
585,1789567926388046359,260142,0.931000,1
586,1789567926388451964,257472,0.931000,1
587,1789567926388857509,262772,0.931000,1
588,1789567926389263933,261073,0.931000,1
589,1789567926389669648,261713,0.931000,1
590,1789567926390075563,262684,0.931000,1
591,1789567926390481397,261705,0.931000,1
592,1789567926390886972,260455,0.931000,1
593,1789567926391293317,260925,0.931000,1
594,1789567926391699011,267887,0.931000,1
595,1789567926392104806,259937,0.931000,1
596,1789567926392510460,262808,0.931000,1
597,1789567926392916065,264108,0.931000,1
598,1789567926393322620,259368,0.931000,1
599,1789567926393728324,261930,0.931000,1
600,1789567926394134919,263310,0.931000,1
601,1789567926394540574,263230,0.931000,1
602,1789567926394946238,266782,0.931000,1
603,1789567926395353833,258322,0.931000,1
604,1789567926395759657,259903,0.931000,1
605,1789567926396165582,260963,0.931000,1
606,1789567926396571197,261204,0.000000,0
607,1789567926396977001,272665,0.000000,0
608,1789567926397383606,262715,0.931000,1
609,1789567926397789291,263975,0.931000,1
610,1789567926398195175,266747,0.931000,1
611,1789567926398600910,267997,0.931000,1
612,1789567926399010504,262358,0.931000,1
613,1789567926399416199,262158,0.931000,1
614,1789567926399821774,265249,0.931000,1
615,1789567926400227728,263480,0.931000,1
616,1789567926400633463,262050,0.931000,1
617,1789567926401039328,266070,0.931000,1
618,1789567926401445782,263322,0.931000,1
619,1789567926401851437,259112,0.931000,1
620,1789567926402257401,260813,0.931000,1
621,1789567926402663066,260063,0.931000,1
622,1789567926403069031,258923,0.931000,1
623,1789567926403474935,260725,0.931000,1
624,1789567926403880600,260515,0.931000,1
625,1789567926404287265,260305,0.931000,1
626,1789567926404692949,264607,0.931000,1
627,1789567926405098884,259807,0.931000,1
628,1789567926405505078,259858,0.931000,1
629,1789567926405910733,262638,0.931000,1
630,1789567926406317068,263279,0.931000,1
631,1789567926406722812,261850,0.931000,1
632,1789567926407128667,266580,0.931000,1
633,1789567926407534392,260040,0.931000,1
634,1789567926407940076,262342,0.931000,1
635,1789567926408345991,261512,0.000000,0
636,1789567926408751745,263013,0.931000,1
637,1789567926409157650,262283,0.000000,0
638,1789567926409563865,262144,0.931000,1
639,1789567926409969629,260425,0.931000,1
640,1789567926410375574,267155,0.931000,1
641,1789567926410781259,260905,0.931000,1
642,1789567926411187053,264097,0.931000,1
643,1789567926411592858,263697,0.931000,1
644,1789567926411998513,262427,0.931000,1
645,1789567926412404687,261698,0.931000,1
646,1789567926412810482,262289,0.931000,1
647,1789567926413217016,260240,0.931000,1
648,1789567926413622711,259900,0.931000,1
649,1789567926414028606,262360,0.000000,0
650,1789567926414434320,257812,0.931000,1
651,1789567926414839915,259692,0.931000,1
652,1789567926415245800,258182,0.931000,1
653,1789567926415651474,261723,0.931000,1
654,1789567926416057379,260684,0.931000,1
655,1789567926416464573,260285,0.931000,1
656,1789567926416870658,262195,0.931000,1
657,1789567926417277303,259805,0.931000,1
658,1789567926417682997,266797,0.000000,0
659,1789567926418089092,261597,0.931000,1
660,1789567926418494767,260627,0.931000,1
661,1789567926418900431,261998,0.000000,0
662,1789567926419306536,260109,0.931000,1
663,1789567926419712220,260530,0.931000,1
664,1789567926420118135,260720,0.000000,0
665,1789567926420523890,260110,0.931000,1
666,1789567926420929474,261782,0.931000,1
667,1789567926421335929,258292,0.931000,1
668,1789567926421741734,258312,0.931000,1
669,1789567926422147668,261103,0.931000,1
670,1789567926422553283,261104,0.931000,1
671,1789567926422959077,261625,0.931000,1
672,1789567926423365032,261005,0.931000,1
673,1789567926423771097,268885,0.931000,1
674,1789567926424177061,263887,0.931000,1
675,1789567926424582686,260767,0.931000,1
676,1789567926424988531,266867,0.931000,1
677,1789567926425399455,260398,0.931000,1
678,1789567926425806120,259829,0.931000,1
679,1789567926426212774,259390,0.931000,1
680,1789567926426618649,262140,0.931000,1
681,1789567926427024574,261840,0.931000,1
682,1789567926427430268,260011,0.931000,1
683,1789567926427835983,261702,0.931000,1
684,1789567926428242058,259932,0.931000,1
685,1789567926428647802,262323,0.931000,1
686,1789567926429053797,264493,0.000000,0
687,1789567926429460921,259935,0.000000,0
688,1789567926429866686,261145,0.931000,1
689,1789567926430272651,260425,0.931000,1
690,1789567926430678425,265436,0.931000,1
691,1789567926431084370,261247,0.931000,1
692,1789567926431490135,260067,0.931000,1
693,1789567926431895729,262128,0.931000,1
694,1789567926432301754,258248,0.931000,1
695,1789567926432707588,258810,0.931000,1
696,1789567926433113443,260550,0.931000,1
