count_index,ts_swap,werner,success_bit
229,1789567921804901891,0.931000,1
230,1789567921805308225,0.931000,1
231,1789567921805713850,0.931000,1
232,1789567921806119715,0.931000,1
233,1789567921806525469,0.000000,0
234,1789567921806931224,0.931000,1
235,1789567921807337078,0.931000,1
236,1789567921807742883,0.931000,1
237,1789567921808148698,0.931000,1
238,1789567921808554572,0.931000,1
239,1789567921808960157,0.931000,1
240,1789567921809366442,0.931000,1
241,1789567921809772046,0.000000,0
242,1789567921810178001,0.931000,1
243,1789567921810583586,0.931000,1
244,1789567921810989500,0.931000,1
245,1789567921811395195,0.931000,1
246,1789567921811800839,0.931000,1
247,1789567921812206754,0.931000,1
248,1789567921812612549,0.931000,1
249,1789567921813020213,0.931000,1
250,1789567921813426748,0.931000,1
251,1789567921813832383,0.931000,1
252,1789567921814238257,0.931000,1
253,1789567921814643962,0.931000,1
254,1789567921815049746,0.000000,0
255,1789567921815455561,0.931000,1
256,1789567921815861176,0.931000,1
257,1789567921816267270,0.931000,1
258,1789567921816672985,0.931000,1
259,1789567921817078880,0.931000,1
260,1789567921817485264,0.931000,1
261,1789567921817890999,0.931000,1
262,1789567921818296973,0.931000,1
263,1789567921818702688,0.931000,1
264,1789567921819108493,0.931000,1
265,1789567921819514057,0.931000,1
266,1789567921819919662,0.931000,1
267,1789567921820325477,0.931000,1
268,1789567921820731061,0.931000,1
269,1789567921821136876,0.000000,0
270,1789567921821543181,0.931000,1
271,1789567921821948865,0.931000,1
272,1789567921822354840,0.931000,1
273,1789567921822760404,0.931000,1
274,1789567921823166229,0.931000,1
275,1789567921823571804,0.931000,1
276,1789567921823985948,0.931000,1
277,1789567921824391803,0.931000,1
278,1789567921824800107,0.931000,1
279,1789567921825206872,0.931000,1
280,1789567921825612597,0.931000,1
281,1789567921826018701,0.931000,1
282,1789567921826424436,0.931000,1
283,1789567921826829991,0.931000,1
284,1789567921827236465,0.931000,1
285,1789567921827642110,0.931000,1
286,1789567921828048214,0.931000,1
287,1789567921828453889,0.931000,1
288,1789567921828859484,0.931000,1
289,1789567921829265998,0.931000,1
290,1789567921829671703,0.931000,1
291,1789567921830077918,0.931000,1
292,1789567921830484032,0.931000,1
293,1789567921830889847,0.000000,0
294,1789567921831295911,0.931000,1
295,1789567921831701546,0.931000,1
296,1789567921832107401,0.931000,1
297,1789567921832513405,0.931000,1
298,1789567921832918920,0.000000,0
299,1789567921833326645,0.931000,1
300,1789567921833732489,0.931000,1
301,1789567921834138374,0.931000,1
302,1789567921834544098,0.931000,1
303,1789567921834949863,0.931000,1
304,1789567921835355678,0.931000,1
305,1789567921835761332,0.931000,1
306,1789567921836167077,0.931000,1
307,1789567921836572772,0.000000,0
308,1789567921836984826,0.931000,1
309,1789567921837391521,0.931000,1
310,1789567921837797205,0.000000,0
311,1789567921838203390,0.931000,1
312,1789567921838609065,0.931000,1
313,1789567921839015629,0.931000,1
314,1789567921839421284,0.931000,1
315,1789567921839826839,0.931000,1
316,1789567921840232713,0.931000,1
317,1789567921840638468,0.931000,1
318,1789567921841044392,0.931000,1
319,1789567921841450617,0.000000,0
320,1789567921841856282,0.931000,1
321,1789567921842262166,0.931000,1
322,1789567921842667801,0.931000,1
323,1789567921843073556,0.931000,1
324,1789567921843479340,0.931000,1
325,1789567921843884935,0.931000,1
326,1789567921844290790,0.931000,1
327,1789567921844696464,0.931000,1
328,1789567921845102309,0.931000,1
329,1789567921845508433,0.931000,1
330,1789567921845914068,0.000000,0
331,1789567921846319983,0.931000,1
332,1789567921846725627,0.931000,1
333,1789567921847131452,0.931000,1
334,1789567921847537567,0.931000,1
335,1789567921847943131,0.931000,1
336,1789567921848349106,0.931000,1
337,1789567921848754730,0.931000,1
338,1789567921849161075,0.931000,1
339,1789567921849567530,0.931000,1
340,1789567921849973164,0.931000,1
341,1789567921850379409,0.931000,1
342,1789567921850785094,0.931000,1
343,1789567921851191098,0.931000,1
344,1789567921851596753,0.931000,1
345,1789567921852002577,0.931000,1
346,1789567921852408242,0.931000,1
347,1789567921852813837,0.931000,1
348,1789567921853220291,0.000000,0
349,1789567921853625976,0.931000,1
350,1789567921854033411,0.931000,1
351,1789567921854439395,0.931000,1
352,1789567921854845150,0.931000,1
353,1789567921855251134,0.000000,0
354,1789567921855656799,0.931000,1
355,1789567921856062614,0.931000,1
356,1789567921856468278,0.931000,1
357,1789567921856873953,0.931000,1
358,1789567921857284088,0.931000,1
359,1789567921857690112,0.931000,1
360,1789567921858096217,0.931000,1
361,1789567921858501831,0.931000,1
362,1789567921858907416,0.931000,1
363,1789567921859313181,0.931000,1
364,1789567921859718805,0.931000,1
365,1789567921860124590,0.931000,1
366,1789567921860530235,0.931000,1
367,1789567921860936029,0.931000,1
368,1789567921861342784,0.931000,1
369,1789567921861748439,0.931000,1
370,1789567921862155073,0.931000,1
371,1789567921862560688,0.931000,1
372,1789567921862966402,0.931000,1
373,1789567921863372167,0.931000,1
374,1789567921863777792,0.931000,1
375,1789567921864183696,0.931000,1
376,1789567921864589271,0.931000,1
377,1789567921864995086,0.000000,0
378,1789567921865401650,0.931000,1
379,1789567921865807275,0.931000,1
380,1789567921866213129,0.931000,1
381,1789567921866618844,0.931000,1
382,1789567921867024669,0.931000,1
383,1789567921867430463,0.931000,1
384,1789567921867836028,0.931000,1
385,1789567921868241903,0.931000,1
386,1789567921868647657,0.000000,0
387,1789567921869053542,0.000000,0
388,1789567921869459726,0.931000,1
389,1789567921869865381,0.931000,1
390,1789567921870271846,0.931000,1
391,1789567921870677510,0.931000,1
392,1789567921871083365,0.931000,1
393,1789567921871489070,0.931000,1
394,1789567921871894664,0.931000,1
395,1789567921872300439,0.000000,0
396,1789567921872706084,0.931000,1
397,1789567921873111848,0.931000,1
398,1789567921873518113,0.931000,1
399,1789567921873923827,0.000000,0
400,1789567921874329712,0.931000,1
401,1789567921874738917,0.931000,1
402,1789567921875145131,0.931000,1
403,1789567921875550716,0.931000,1
404,1789567921875956341,0.931000,1
405,1789567921876362425,0.931000,1
406,1789567921876768060,0.931000,1
407,1789567921877173904,0.931000,1
408,1789567921877580859,0.931000,1
409,1789567921877986844,0.931000,1
410,1789567921878392488,0.931000,1
411,1789567921878798173,0.931000,1
412,1789567921879204118,0.931000,1
413,1789567921879609662,0.931000,1
414,1789567921880015407,0.931000,1
415,1789567921880421141,0.931000,1
416,1789567921880826756,0.931000,1
417,1789567921881233581,0.931000,1
418,1789567921881639215,0.931000,1
419,1789567921882045120,0.931000,1
420,1789567921882450794,0.931000,1
421,1789567921882856389,0.931000,1
422,1789567921883262394,0.931000,1
423,1789567921883668108,0.931000,1
424,1789567921884074183,0.931000,1
425,1789567921884479787,0.931000,1
426,1789567921884885472,0.931000,1
427,1789567921885303426,0.931000,1
428,1789567921885709841,0.000000,0
429,1789567921886116286,0.000000,0
430,1789567921886522590,0.931000,1
431,1789567921886928225,0.931000,1
432,1789567921887334099,0.000000,0
433,1789567921887739854,0.931000,1
434,1789567921888145789,0.931000,1
435,1789567921888551423,0.931000,1
436,1789567921888957128,0.931000,1
437,1789567921889365733,0.931000,1
438,1789567921889771577,0.931000,1
439,1789567921890177612,0.931000,1
440,1789567921890583306,0.931000,1
441,1789567921890989271,0.000000,0
442,1789567921891394956,0.931000,1
443,1789567921891800470,0.931000,1
444,1789567921892206345,0.931000,1
445,1789567921892611990,0.931000,1
446,1789567921893017894,0.931000,1
447,1789567921893425519,0.931000,1
448,1789567921893831363,0.931000,1
449,1789567921894237398,0.931000,1
450,1789567921894643023,0.931000,1
451,1789567921895048907,0.931000,1
452,1789567921895454602,0.931000,1
453,1789567921895862757,0.931000,1
454,1789567921896269061,0.931000,1
455,1789567921896674696,0.931000,1
456,1789567921897080571,0.931000,1
457,1789567921897488615,0.931000,1
458,1789567921897894340,0.931000,1
459,1789567921898300634,0.931000,1
460,1789567921898706279,0.931000,1
461,1789567921899112114,0.931000,1
462,1789567921899517768,0.931000,1
463,1789567921899923583,0.931000,1
464,1789567921900329358,0.931000,1
465,1789567921900734942,0.931000,1
466,1789567921901141087,0.931000,1
467,1789567921901548981,0.931000,1
468,1789567921901954786,0.931000,1
469,1789567921902360711,0.931000,1
470,1789567921902766345,0.931000,1
471,1789567921903172280,0.931000,1
472,1789567921903581144,0.931000,1
473,1789567921903987119,0.931000,1
474,1789567921904393374,0.931000,1
475,1789567921904800768,0.000000,0
476,1789567921905207353,0.931000,1
477,1789567921905613268,0.931000,1
478,1789567921906019352,0.931000,1
479,1789567921906424957,0.931000,1
480,1789567921906830531,0.931000,1
481,1789567921907236446,0.931000,1
482,1789567921907642141,0.931000,1
483,1789567921908048005,0.931000,1
484,1789567921908453550,0.931000,1
485,1789567921908859095,0.931000,1
486,1789567921909265429,0.931000,1
487,1789567921909671124,0.931000,1
488,1789567921910076978,0.931000,1
489,1789567921910482653,0.931000,1
490,1789567921910888238,0.931000,1
491,1789567921911294032,0.931000,1
492,1789567921911699677,0.931000,1
493,1789567921912106091,0.931000,1
494,1789567921912511936,0.931000,1
495,1789567921912917550,0.931000,1
496,1789567921913323965,0.931000,1
497,1789567921913729730,0.931000,1
498,1789567921914135774,0.931000,1
499,1789567921914541429,0.931000,1
500,1789567921914947094,0.931000,1
501,1789567921915352938,0.931000,1
502,1789567921915758633,0.931000,1
503,1789567921916166837,0.931000,1
504,1789567921916572772,0.931000,1
505,1789567921916985747,0.931000,1
506,1789567921917392351,0.931000,1
507,1789567921917797936,0.931000,1
508,1789567921918204121,0.931000,1
509,1789567921918609745,0.000000,0
510,1789567921919016120,0.931000,1
511,1789567921919421744,0.931000,1
512,1789567921919827479,0.931000,1
513,1789567921920233324,0.931000,1
514,1789567921920638998,0.931000,1
515,1789567921921044893,0.931000,1
516,1789567921921451288,0.931000,1
517,1789567921921856932,0.931000,1
518,1789567921922262857,0.931000,1
519,1789567921922668441,0.931000,1
520,1789567921923074316,0.000000,0
521,1789567921923480101,0.000000,0
522,1789567921923885755,0.931000,1
523,1789567921924291500,0.931000,1
524,1789567921924697105,0.931000,1
525,1789567921925103079,0.931000,1
526,1789567921925509394,0.931000,1
527,1789567921925915018,0.931000,1
528,1789567921926320923,0.931000,1
529,1789567921926726628,0.931000,1
530,1789567921927132432,0.931000,1
531,1789567921927538087,0.931000,1
532,1789567921927943732,0.931000,1
533,1789567921928349546,0.931000,1
534,1789567921928755291,0.931000,1
535,1789567921929161166,0.000000,0
536,1789567921929567520,0.931000,1
537,1789567921929973155,0.000000,0
538,1789567921930379249,0.931000,1
539,1789567921930784894,0.931000,1
540,1789567921931191009,0.931000,1
541,1789567921931596613,0.000000,0
542,1789567921932002838,0.931000,1
543,1789567921932408493,0.931000,1
544,1789567921932814107,0.000000,0
545,1789567921933220662,0.000000,0
546,1789567921933626366,0.931000,1
547,1789567921934032271,0.931000,1
548,1789567921934437966,0.931000,1
549,1789567921934843520,0.931000,1
550,1789567921935249365,0.931000,1
551,1789567921935655070,0.931000,1
552,1789567921936060844,0.931000,1
553,1789567921936466519,0.931000,1
554,1789567921936873643,0.931000,1
555,1789567921937280188,0.931000,1
556,1789567921937685913,0.931000,1
557,1789567921938091747,0.931000,1
558,1789567921938497352,0.931000,1
559,1789567921938903046,0.931000,1
560,1789567921939309041,0.931000,1
561,1789567921939714716,0.931000,1
562,1789567921940122180,0.931000,1
563,1789567921940528015,0.931000,1
564,1789567921940933719,0.931000,1
565,1789567921941340114,0.931000,1
566,1789567921941745899,0.931000,1
567,1789567921942151883,0.000000,0
568,1789567921942557658,0.931000,1
569,1789567921942963272,0.931000,1
570,1789567921943369477,0.931000,1
571,1789567921943775152,0.931000,1
572,1789567921944181576,0.931000,1
573,1789567921944587471,0.931000,1
574,1789567921944993396,0.931000,1
575,1789567921945399820,0.931000,1
576,1789567921945805445,0.000000,0
577,1789567921946211469,0.931000,1
578,1789567921946617074,0.931000,1
579,1789567921947022829,0.931000,1
580,1789567921947428443,0.931000,1
581,1789567921947834008,0.931000,1
582,1789567921948240213,0.931000,1
583,1789567921948645947,0.931000,1
584,1789567921949051722,0.931000,1
585,1789567921949457976,0.000000,0
586,1789567921949863711,0.931000,1
587,1789567921950269756,0.931000,1
588,1789567921950675500,0.000000,0
589,1789567921951081535,0.931000,1
590,1789567921951487280,0.931000,1
591,1789567921951892944,0.931000,1
592,1789567921952298909,0.931000,1
593,1789567921952704984,0.931000,1
594,1789567921953110908,0.931000,1
595,1789567921953517063,0.931000,1
596,1789567921953922687,0.931000,1
597,1789567921954328552,0.931000,1
598,1789567921954734287,0.931000,1
599,1789567921955140111,0.931000,1
600,1789567921955545726,0.931000,1
601,1789567921955951331,0.931000,1
602,1789567921956357125,0.931000,1
603,1789567921956762760,0.931000,1
604,1789567921957168564,0.931000,1
605,1789567921957576369,0.931000,1
606,1789567921957987574,0.931000,1
607,1789567921958393178,0.931000,1
608,1789567921958798833,0.931000,1
609,1789567921959204687,0.931000,1
610,1789567921959610262,0.931000,1
611,1789567921960016317,0.931000,1
612,1789567921960421901,0.931000,1
613,1789567921960827526,0.931000,1
614,1789567921961234151,0.931000,1
615,1789567921961639835,0.931000,1
616,1789567921962045710,0.931000,1
617,1789567921962451355,0.931000,1
618,1789567921962857909,0.000000,0
619,1789567921963263854,0.931000,1
620,1789567921963669598,0.931000,1
621,1789567921964075703,0.931000,1
622,1789567921964481388,0.000000,0
623,1789567921964887032,0.931000,1
624,1789567921965293627,0.931000,1
625,1789567921965700061,0.931000,1
626,1789567921966106116,0.931000,1
627,1789567921966511711,0.931000,1
628,1789567921966917315,0.000000,0
629,1789567921967323340,0.931000,1
630,1789567921967728994,0.931000,1
631,1789567921968134839,0.931000,1
632,1789567921968540424,0.931000,1
633,1789567921968945968,0.931000,1
634,1789567921969352673,0.931000,1
635,1789567921969758347,0.931000,1
636,1789567921970164242,0.000000,0
637,1789567921970570437,0.931000,1
638,1789567921970976311,0.931000,1
639,1789567921971382496,0.931000,1
640,1789567921971788191,0.931000,1
641,1789567921972194315,0.000000,0
642,1789567921972599950,0.931000,1
643,1789567921973005744,0.931000,1
644,1789567921973412029,0.931000,1
645,1789567921973817714,0.931000,1
646,1789567921974223678,0.931000,1
647,1789567921974629333,0.931000,1
648,1789567921975035168,0.931000,1
649,1789567921975440782,0.931000,1
650,1789567921975846437,0.931000,1
651,1789567921976252341,0.931000,1
652,1789567921976657986,0.931000,1
653,1789567921977063911,0.931000,1
654,1789567921977470145,0.931000,1
655,1789567921977875960,0.931000,1
656,1789567921978281795,0.931000,1
657,1789567921978689739,0.931000,1
658,1789567921979095824,0.931000,1
659,1789567921979501568,0.931000,1
660,1789567921979907303,0.931000,1
661,1789567921980313258,0.931000,1
662,1789567921980719032,0.931000,1
663,1789567921981125037,0.931000,1
664,1789567921981531262,0.931000,1
665,1789567921981936876,0.931000,1
666,1789567921982342861,0.931000,1
667,1789567921982748495,0.931000,1
668,1789567921983154390,0.931000,1
669,1789567921983560175,0.931000,1
670,1789567921983966619,0.931000,1
671,1789567921984372624,0.931000,1
672,1789567921984778229,0.931000,1
673,1789567921985184723,0.931000,1
674,1789567921985590878,0.931000,1
675,1789567921985996902,0.931000,1
676,1789567921986402587,0.931000,1
677,1789567921986808232,0.931000,1
678,1789567921987214336,0.931000,1
679,1789567921987619961,0.931000,1
680,1789567921988025736,0.931000,1
681,1789567921988431410,0.931000,1
682,1789567921988836945,0.931000,1
683,1789567921989243159,0.931000,1
684,1789567921989648774,0.931000,1
685,1789567921990054709,0.931000,1
686,1789567921990460463,0.000000,0
687,1789567921990866198,0.931000,1
688,1789567921991272132,0.931000,1
689,1789567921991677927,0.931000,1
690,1789567921992083902,0.931000,1
691,1789567921992489596,0.931000,1
692,1789567921992895281,0.931000,1
693,1789567921993301855,0.931000,1
694,1789567921993707660,0.931000,1
695,1789567921994113545,0.931000,1
696,1789567921994519479,0.931000,1
697,1789567921994925464,0.000000,0
698,1789567921995331268,0.000000,0
699,1789567921995736963,0.931000,1
700,1789567921996142728,0.931000,1
701,1789567921996548332,0.931000,1
702,1789567921996954067,0.931000,1
703,1789567921997360302,0.000000,0
704,1789567921997765946,0.931000,1
705,1789567921998171961,0.931000,1
706,1789567921998581545,0.931000,1
707,1789567921998989110,0.931000,1
708,1789567921999395195,0.931000,1
709,1789567921999800819,0.931000,1
710,1789567922000206634,0.931000,1
711,1789567922000612319,0.931000,1
712,1789567922001018143,0.931000,1
713,1789567922001424368,0.931000,1
714,1789567922001829973,0.000000,0
715,1789567922002236077,0.931000,1
716,1789567922002641762,0.931000,1
717,1789567922003047736,0.000000,0
718,1789567922003453571,0.931000,1
719,1789567922003859496,0.931000,1
720,1789567922004265590,0.931000,1
721,1789567922004671435,0.931000,1
722,1789567922005077610,0.931000,1
723,1789567922005483954,0.931000,1
724,1789567922005889659,0.931000,1
725,1789567922006295733,0.931000,1
726,1789567922006701468,0.931000,1
727,1789567922007107363,0.931000,1
728,1789567922007513017,0.931000,1
729,1789567922007918612,0.931000,1
730,1789567922008324477,0.931000,1
731,1789567922008730131,0.931000,1
732,1789567922009136356,0.931000,1
733,1789567922009542520,0.931000,1
734,1789567922009948265,0.931000,1
735,1789567922010354220,0.931000,1
736,1789567922010759804,0.931000,1
737,1789567922011166089,0.931000,1
738,1789567922011571704,0.931000,1
739,1789567922011977258,0.931000,1
740,1789567922012383413,0.931000,1
741,1789567922012789097,0.000000,0
742,1789567922013203692,0.931000,1
743,1789567922013609627,0.931000,1
744,1789567922014015781,0.931000,1
745,1789567922014421426,0.931000,1
746,1789567922014827021,0.931000,1
747,1789567922015233145,0.000000,0
748,1789567922015641410,0.931000,1
749,1789567922016047534,0.931000,1
750,1789567922016453219,0.931000,1
751,1789567922016858924,0.931000,1
752,1789567922017265588,0.931000,1
753,1789567922017671303,0.931000,1
754,1789567922018077327,0.931000,1
755,1789567922018483212,0.931000,1
756,1789567922018889107,0.000000,0
757,1789567922019295001,0.931000,1
758,1789567922019702906,0.931000,1
759,1789567922020109050,0.931000,1
760,1789567922020514605,0.931000,1
761,1789567922020920279,0.931000,1
762,1789567922021326814,0.931000,1
763,1789567922021732619,0.931000,1
764,1789567922022139753,0.931000,1
765,1789567922022545528,0.931000,1
766,1789567922022951203,0.931000,1
767,1789567922023357307,0.931000,1
768,1789567922023762952,0.931000,1
769,1789567922024168856,0.931000,1
770,1789567922024574431,0.931000,1
771,1789567922024986736,0.000000,0
772,1789567922025392960,0.931000,1
773,1789567922025798635,0.931000,1
774,1789567922026204849,0.931000,1
775,1789567922026610504,0.931000,1
776,1789567922027016549,0.931000,1
777,1789567922027422393,0.931000,1
778,1789567922027827968,0.931000,1
779,1789567922028233833,0.931000,1
780,1789567922028639437,0.931000,1
781,1789567922029045412,0.931000,1
782,1789567922029451987,0.931000,1
783,1789567922029859841,0.931000,1
784,1789567922030266166,0.931000,1
785,1789567922030671900,0.931000,1
786,1789567922031078145,0.931000,1
787,1789567922031483800,0.000000,0
788,1789567922031889514,0.931000,1
789,1789567922032296379,0.000000,0
790,1789567922032702014,0.000000,0
791,1789567922033108208,0.931000,1
792,1789567922033516553,0.931000,1
793,1789567922033922387,0.931000,1
794,1789567922034328882,0.931000,1
795,1789567922034739347,0.931000,1
796,1789567922035146651,0.000000,0
797,1789567922035552406,0.931000,1
798,1789567922035958230,0.931000,1
799,1789567922036364305,0.000000,0
800,1789567922036770160,0.931000,1
801,1789567922037176444,0.931000,1
802,1789567922037584539,0.931000,1
803,1789567922037990744,0.931000,1
804,1789567922038396478,0.931000,1
805,1789567922038802093,0.931000,1
806,1789567922039207917,0.931000,1
807,1789567922039613492,0.931000,1
808,1789567922040019567,0.931000,1
809,1789567922040427501,0.931000,1
810,1789567922040833556,0.931000,1
811,1789567922041241701,0.931000,1
812,1789567922041647385,0.931000,1
813,1789567922042053640,0.931000,1
814,1789567922042459404,0.931000,1
815,1789567922042865039,0.931000,1
816,1789567922043270984,0.931000,1
817,1789567922043676748,0.931000,1
818,1789567922044082643,0.931000,1
819,1789567922044488248,0.931000,1
820,1789567922044893802,0.931000,1
