count_index,ts_swap,werner,success_bit
78,1789567916956130810,0.931000,1
79,1789567916956536945,0.931000,1
80,1789567916956942940,0.931000,1
81,1789567916957349694,0.931000,1
82,1789567916957756029,0.931000,1
83,1789567916958162103,0.931000,1
84,1789567916958568128,0.000000,0
85,1789567916958974093,0.931000,1
86,1789567916959380267,0.931000,1
87,1789567916959786222,0.931000,1
88,1789567916960192197,0.931000,1
89,1789567916960598251,0.931000,1
90,1789567916961004126,0.931000,1
91,1789567916961410500,0.931000,1
92,1789567916961816705,0.931000,1
93,1789567916962224950,0.931000,1
94,1789567916962631184,0.931000,1
95,1789567916963037629,0.931000,1
96,1789567916963443604,0.931000,1
97,1789567916963849598,0.000000,0
98,1789567916964255763,0.931000,1
99,1789567916964661947,0.931000,1
100,1789567916965067772,0.931000,1
101,1789567916965473917,0.931000,1
102,1789567916965879931,0.931000,1
103,1789567916966285906,0.931000,1
104,1789567916966691911,0.931000,1
105,1789567916967097805,0.931000,1
106,1789567916967503900,0.931000,1
107,1789567916967909904,0.931000,1
108,1789567916968316049,0.931000,1
109,1789567916968722214,0.931000,1
110,1789567916969128078,0.931000,1
111,1789567916969534243,0.931000,1
112,1789567916969940368,0.931000,1
113,1789567916970346832,0.931000,1
114,1789567916970752937,0.931000,1
115,1789567916971159021,0.931000,1
116,1789567916971565136,0.931000,1
117,1789567916971970931,0.000000,0
118,1789567916972376945,0.931000,1
119,1789567916972783100,0.931000,1
120,1789567916973188985,0.931000,1
121,1789567916973595479,0.000000,0
122,1789567916974001494,0.931000,1
123,1789567916974407548,0.931000,1
124,1789567916974813723,0.931000,1
125,1789567916975219498,0.931000,1
126,1789567916975625532,0.931000,1
127,1789567916976031507,0.931000,1
128,1789567916976437562,0.931000,1
129,1789567916976843646,0.931000,1
130,1789567916977250111,0.931000,1
131,1789567916977656175,0.931000,1
132,1789567916978062100,0.931000,1
133,1789567916978468145,0.931000,1
134,1789567916978874129,0.931000,1
135,1789567916979280184,0.931000,1
136,1789567916979686349,0.931000,1
137,1789567916980092253,0.931000,1
138,1789567916980498288,0.931000,1
139,1789567916980904352,0.931000,1
140,1789567916981310857,0.931000,1
141,1789567916981716952,0.931000,1
142,1789567916982122866,0.931000,1
143,1789567916982529031,0.931000,1
144,1789567916982936696,0.931000,1
145,1789567916983342840,0.931000,1
146,1789567916983748925,0.931000,1
147,1789567916984154819,0.931000,1
148,1789567916984560924,0.931000,1
149,1789567916984966889,0.931000,1
150,1789567916985373013,0.000000,0
151,1789567916985779278,0.931000,1
152,1789567916986185233,0.931000,1
153,1789567916986591257,0.931000,1
154,1789567916986997092,0.931000,1
155,1789567916987403036,0.931000,1
156,1789567916987809051,0.931000,1
157,1789567916988215116,0.931000,1
158,1789567916988621220,0.931000,1
159,1789567916989027215,0.000000,0
160,1789567916989433340,0.931000,1
161,1789567916989839504,0.931000,1
162,1789567916990245719,0.931000,1
163,1789567916990651833,0.931000,1
164,1789567916991057798,0.931000,1
165,1789567916991463833,0.931000,1
166,1789567916991869827,0.931000,1
167,1789567916992275682,0.931000,1
168,1789567916992681757,0.931000,1
169,1789567916993087711,0.931000,1
170,1789567916993493746,0.931000,1
171,1789567916993899801,0.931000,1
172,1789567916994305915,0.931000,1
173,1789567916994712090,0.931000,1
174,1789567916995118024,0.931000,1
175,1789567916995524059,0.931000,1
176,1789567916995930094,0.000000,0
177,1789567916996336178,0.931000,1
178,1789567916996742193,0.931000,1
179,1789567916997148058,0.000000,0
180,1789567916997554402,0.000000,0
181,1789567916997960367,0.931000,1
182,1789567916998366451,0.931000,1
183,1789567916998772536,0.931000,1
184,1789567916999178421,0.931000,1
185,1789567916999584515,0.931000,1
186,1789567916999990380,0.931000,1
187,1789567917000396385,0.931000,1
188,1789567917000802669,0.931000,1
189,1789567917001209104,0.931000,1
190,1789567917001615218,0.931000,1
191,1789567917002021263,0.931000,1
192,1789567917002427358,0.931000,1
193,1789567917002833292,0.931000,1
194,1789567917003239517,0.000000,0
195,1789567917003647422,0.931000,1
196,1789567917004053456,0.931000,1
197,1789567917004459551,0.931000,1
198,1789567917004865615,0.931000,1
199,1789567917005271940,0.931000,1
200,1789567917005677995,0.931000,1
201,1789567917006084149,0.931000,1
202,1789567917006490244,0.931000,1
203,1789567917006896319,0.931000,1
204,1789567917007302413,0.931000,1
205,1789567917007708428,0.931000,1
206,1789567917008114392,0.931000,1
207,1789567917008520537,0.931000,1
208,1789567917008926592,0.931000,1
209,1789567917009333106,0.931000,1
210,1789567917009739221,0.931000,1
211,1789567917010145076,0.931000,1
212,1789567917010554330,0.931000,1
213,1789567917010960285,0.931000,1
214,1789567917011366379,0.931000,1
215,1789567917011772484,0.931000,1
216,1789567917012178699,0.931000,1
217,1789567917012584733,0.931000,1
218,1789567917012990748,0.931000,1
219,1789567917013396893,0.931000,1
220,1789567917013803047,0.931000,1
221,1789567917014208982,0.931000,1
222,1789567917014615126,0.931000,1
223,1789567917015021121,0.000000,0
224,1789567917015427246,0.000000,0
225,1789567917015833250,0.931000,1
226,1789567917016239245,0.931000,1
227,1789567917016645290,0.931000,1
228,1789567917017051114,0.931000,1
229,1789567917017457289,0.931000,1
230,1789567917017863373,0.931000,1
231,1789567917018269378,0.931000,1
232,1789567917018675393,0.931000,1
233,1789567917019081407,0.931000,1
234,1789567917019487412,0.000000,0
235,1789567917019893537,0.931000,1
236,1789567917020299551,0.931000,1
237,1789567917020705596,0.931000,1
238,1789567917021111540,0.931000,1
239,1789567917021517735,0.931000,1
240,1789567917021923680,0.931000,1
241,1789567917022329674,0.931000,1
242,1789567917022735759,0.931000,1
243,1789567917023141834,0.000000,0
244,1789567917023547858,0.931000,1
245,1789567917023957533,0.931000,1
246,1789567917024363627,0.931000,1
247,1789567917024771332,0.000000,0
248,1789567917025177807,0.931000,1
249,1789567917025583911,0.931000,1
250,1789567917025989836,0.931000,1
251,1789567917026395851,0.931000,1
252,1789567917026801835,0.000000,0
253,1789567917027207770,0.931000,1
254,1789567917027613894,0.931000,1
255,1789567917028019839,0.931000,1
256,1789567917028425904,0.931000,1
257,1789567917028831918,0.931000,1
258,1789567917029238413,0.931000,1
259,1789567917029644678,0.931000,1
260,1789567917030050572,0.931000,1
261,1789567917030456757,0.931000,1
262,1789567917030862781,0.931000,1
263,1789567917031268826,0.931000,1
264,1789567917031674871,0.931000,1
265,1789567917032080775,0.931000,1
266,1789567917032486820,0.931000,1
267,1789567917032892845,0.931000,1
268,1789567917033299549,0.931000,1
269,1789567917033705774,0.931000,1
270,1789567917034111898,0.931000,1
271,1789567917034518033,0.931000,1
272,1789567917034923998,0.931000,1
273,1789567917035330072,0.931000,1
274,1789567917035736197,0.000000,0
275,1789567917036142262,0.931000,1
276,1789567917036548306,0.931000,1
277,1789567917036958271,0.931000,1
278,1789567917037364435,0.931000,1
279,1789567917037770540,0.931000,1
280,1789567917038176445,0.931000,1
281,1789567917038582549,0.931000,1
282,1789567917038988414,0.931000,1
283,1789567917039394449,0.000000,0
284,1789567917039800643,0.931000,1
285,1789567917040206768,0.931000,1
286,1789567917040612852,0.931000,1
287,1789567917041019757,0.931000,1
288,1789567917041426072,0.931000,1
289,1789567917041832276,0.000000,0
290,1789567917042238541,0.931000,1
291,1789567917042645015,0.931000,1
292,1789567917043051750,0.931000,1
293,1789567917043457875,0.931000,1
294,1789567917043863859,0.000000,0
295,1789567917044269864,0.931000,1
296,1789567917044675989,0.931000,1
297,1789567917045084043,0.931000,1
298,1789567917045490528,0.931000,1
299,1789567917045896652,0.931000,1
300,1789567917046302717,0.931000,1
301,1789567917046708802,0.931000,1
302,1789567917047114766,0.931000,1
303,1789567917047520851,0.931000,1
304,1789567917047926906,0.931000,1
305,1789567917048332890,0.931000,1
306,1789567917048738955,0.931000,1
307,1789567917049144849,0.931000,1
308,1789567917049554554,0.931000,1
309,1789567917049960569,0.931000,1
310,1789567917050366563,0.931000,1
311,1789567917050772688,0.931000,1
312,1789567917051178753,0.931000,1
313,1789567917051585567,0.931000,1
314,1789567917051991562,0.931000,1
315,1789567917052397716,0.931000,1
316,1789567917052803931,0.931000,1
317,1789567917053210096,0.931000,1
318,1789567917053616130,0.931000,1
319,1789567917054022165,0.931000,1
320,1789567917054428220,0.931000,1
321,1789567917054834254,0.931000,1
322,1789567917055240309,0.931000,1
323,1789567917055646343,0.931000,1
324,1789567917056052398,0.931000,1
325,1789567917056458493,0.931000,1
326,1789567917056864587,0.931000,1
327,1789567917057270982,0.931000,1
328,1789567917057677127,0.931000,1
329,1789567917058083111,0.931000,1
330,1789567917058489116,0.931000,1
331,1789567917058895180,0.931000,1
332,1789567917059301135,0.931000,1
333,1789567917059707160,0.931000,1
334,1789567917060113024,0.931000,1
335,1789567917060519049,0.931000,1
336,1789567917060924994,0.931000,1
337,1789567917061331288,0.931000,1
338,1789567917061737673,0.931000,1
339,1789567917062143577,0.931000,1
340,1789567917062549562,0.931000,1
341,1789567917062959627,0.931000,1
342,1789567917063365731,0.931000,1
343,1789567917063771756,0.931000,1
344,1789567917064177701,0.931000,1
345,1789567917064583735,0.931000,1
346,1789567917064989600,0.931000,1
347,1789567917065395634,0.931000,1
348,1789567917065802909,0.931000,1
349,1789567917066209054,0.000000,0
350,1789567917066615248,0.931000,1
351,1789567917067021333,0.931000,1
352,1789567917067427428,0.931000,1
353,1789567917067833512,0.931000,1
354,1789567917068239557,0.931000,1
355,1789567917068645571,0.931000,1
356,1789567917069051566,0.931000,1
357,1789567917069457961,0.931000,1
358,1789567917069863995,0.931000,1
359,1789567917070270380,0.931000,1
360,1789567917070676485,0.931000,1
361,1789567917071082399,0.931000,1
362,1789567917071488484,0.931000,1
363,1789567917071894428,0.931000,1
364,1789567917072300503,0.931000,1
365,1789567917072706488,0.931000,1
366,1789567917073112422,0.931000,1
367,1789567917073518607,0.000000,0
368,1789567917073924722,0.931000,1
369,1789567917074330676,0.931000,1
370,1789567917074736781,0.931000,1
371,1789567917075142565,0.931000,1
372,1789567917075548560,0.931000,1
373,1789567917075959125,0.931000,1
374,1789567917076365359,0.000000,0
375,1789567917076771364,0.931000,1
376,1789567917077177679,0.931000,1
377,1789567917077583763,0.931000,1
378,1789567917077989828,0.931000,1
379,1789567917078395882,0.931000,1
380,1789567917078802217,0.931000,1
381,1789567917079208102,0.931000,1
382,1789567917079614206,0.931000,1
383,1789567917080020441,0.000000,0
384,1789567917080426606,0.931000,1
385,1789567917080832580,0.931000,1
386,1789567917081239045,0.931000,1
387,1789567917081645099,0.931000,1
388,1789567917082051204,0.931000,1
389,1789567917082457719,0.931000,1
390,1789567917082863813,0.931000,1
391,1789567917083269778,0.931000,1
392,1789567917083675713,0.931000,1
393,1789567917084081557,0.931000,1
394,1789567917084487632,0.931000,1
395,1789567917084893596,0.931000,1
396,1789567917085299871,0.931000,1
397,1789567917085705966,0.931000,1
398,1789567917086111880,0.931000,1
399,1789567917086519735,0.931000,1
400,1789567917086925910,0.931000,1
401,1789567917087333264,0.931000,1
402,1789567917087739419,0.931000,1
403,1789567917088145313,0.931000,1
404,1789567917088565188,0.931000,1
405,1789567917088971292,0.931000,1
406,1789567917089377387,0.931000,1
407,1789567917089783452,0.931000,1
408,1789567917090189306,0.931000,1
409,1789567917090595271,0.931000,1
410,1789567917091001226,0.931000,1
411,1789567917091407530,0.931000,1
412,1789567917091813665,0.931000,1
413,1789567917092219530,0.931000,1
414,1789567917092625514,0.931000,1
415,1789567917093031389,0.931000,1
416,1789567917093437503,0.931000,1
417,1789567917093843688,0.931000,1
418,1789567917094249603,0.000000,0
419,1789567917094655637,0.931000,1
420,1789567917095061492,0.931000,1
421,1789567917095467527,0.931000,1
422,1789567917095873511,0.931000,1
423,1789567917096279426,0.931000,1
424,1789567917096685630,0.931000,1
425,1789567917097091715,0.000000,0
426,1789567917097497820,0.931000,1
427,1789567917097903914,0.931000,1
428,1789567917098309919,0.931000,1
429,1789567917098715974,0.000000,0
430,1789567917099121998,0.931000,1
431,1789567917099528153,0.931000,1
432,1789567917099934097,0.931000,1
433,1789567917100340352,0.931000,1
434,1789567917100746397,0.931000,1
435,1789567917101152271,0.931000,1
436,1789567917101558376,0.000000,0
437,1789567917101964421,0.931000,1
438,1789567917102370495,0.931000,1
439,1789567917102776570,0.931000,1
440,1789567917103182484,0.931000,1
441,1789567917103588509,0.931000,1
442,1789567917103994304,0.931000,1
443,1789567917104400338,0.000000,0
444,1789567917104806313,0.931000,1
445,1789567917105213068,0.931000,1
446,1789567917105619262,0.931000,1
447,1789567917106025347,0.931000,1
448,1789567917106431391,0.931000,1
449,1789567917106837346,0.931000,1
450,1789567917107243451,0.931000,1
451,1789567917107651125,0.931000,1
452,1789567917108057130,0.931000,1
453,1789567917108463225,0.000000,0
454,1789567917108869299,0.931000,1
455,1789567917109276004,0.931000,1
456,1789567917109682108,0.931000,1
457,1789567917110088133,0.931000,1
458,1789567917110494148,0.000000,0
459,1789567917110900122,0.000000,0
460,1789567917111306457,0.931000,1
461,1789567917111712562,0.931000,1
462,1789567917112118446,0.000000,0
463,1789567917112524541,0.931000,1
464,1789567917112930595,0.931000,1
465,1789567917113337010,0.931000,1
466,1789567917113743135,0.931000,1
467,1789567917114149209,0.931000,1
468,1789567917114555194,0.931000,1
469,1789567917114961049,0.931000,1
470,1789567917115367083,0.000000,0
471,1789567917115773198,0.931000,1
472,1789567917116179112,0.931000,1
473,1789567917116585067,0.931000,1
474,1789567917116991072,0.931000,1
475,1789567917117397386,0.931000,1
476,1789567917117803691,0.931000,1
477,1789567917118209656,0.931000,1
478,1789567917118615620,0.931000,1
479,1789567917119021695,0.000000,0
480,1789567917119427749,0.931000,1
481,1789567917119833684,0.000000,0
482,1789567917120239609,0.931000,1
483,1789567917120645613,0.000000,0
484,1789567917121051468,0.931000,1
485,1789567917121457593,0.931000,1
486,1789567917121863707,0.931000,1
487,1789567917122270132,0.931000,1
488,1789567917122676176,0.931000,1
489,1789567917123082091,0.931000,1
490,1789567917123488246,0.931000,1
491,1789567917123894340,0.000000,0
492,1789567917124300335,0.931000,1
493,1789567917124706330,0.931000,1
494,1789567917125112424,0.000000,0
495,1789567917125518759,0.931000,1
496,1789567917125924793,0.931000,1
497,1789567917126330818,0.931000,1
498,1789567917126736903,0.931000,1
499,1789567917127142827,0.931000,1
500,1789567917127549062,0.000000,0
501,1789567917127960707,0.931000,1
502,1789567917128367191,0.931000,1
503,1789567917128773336,0.931000,1
504,1789567917129179340,0.931000,1
505,1789567917129585535,0.931000,1
506,1789567917129991540,0.931000,1
507,1789567917130397604,0.931000,1
508,1789567917130803859,0.931000,1
509,1789567917131209694,0.931000,1
510,1789567917131615788,0.000000,0
511,1789567917132021923,0.000000,0
512,1789567917132427987,0.931000,1
513,1789567917132833952,0.931000,1
514,1789567917133240667,0.931000,1
515,1789567917133646741,0.931000,1
516,1789567917134052706,0.931000,1
517,1789567917134458741,0.931000,1
518,1789567917134864825,0.931000,1
519,1789567917135271040,0.931000,1
520,1789567917135677084,0.931000,1
521,1789567917136083089,0.931000,1
522,1789567917136489154,0.931000,1
523,1789567917136895308,0.931000,1
524,1789567917137301683,0.931000,1
525,1789567917137707878,0.931000,1
526,1789567917138113902,0.931000,1
527,1789567917138519947,0.931000,1
528,1789567917138925941,0.931000,1
529,1789567917139331916,0.931000,1
530,1789567917139738071,0.931000,1
531,1789567917140143985,0.931000,1
532,1789567917140550060,0.931000,1
533,1789567917140960235,0.931000,1
534,1789567917141366849,0.931000,1
535,1789567917141772984,0.931000,1
536,1789567917142178908,0.931000,1
537,1789567917142584953,0.931000,1
538,1789567917142990788,0.931000,1
539,1789567917143396832,0.931000,1
540,1789567917143802767,0.931000,1
541,1789567917144208872,0.931000,1
542,1789567917144614936,0.000000,0
543,1789567917145020881,0.931000,1
544,1789567917145427125,0.931000,1
545,1789567917145833370,0.931000,1
546,1789567917146239295,0.931000,1
547,1789567917146645399,0.931000,1
548,1789567917147051424,0.000000,0
549,1789567917147457509,0.000000,0
550,1789567917147863543,0.931000,1
551,1789567917148269698,0.000000,0
552,1789567917148676962,0.931000,1
553,1789567917149083247,0.931000,1
554,1789567917149489442,0.931000,1
555,1789567917149895566,0.931000,1
556,1789567917150301771,0.931000,1
557,1789567917150707776,0.000000,0
558,1789567917151113720,0.931000,1
559,1789567917151519875,0.931000,1
560,1789567917151925869,0.931000,1
561,1789567917152332524,0.931000,1
562,1789567917152738579,0.000000,0
563,1789567917153144583,0.931000,1
564,1789567917153555048,0.931000,1
565,1789567917153961113,0.931000,1
566,1789567917154367317,0.931000,1
567,1789567917154776272,0.931000,1
568,1789567917155183086,0.931000,1
569,1789567917155589251,0.931000,1
570,1789567917155995216,0.000000,0
571,1789567917156401780,0.931000,1
572,1789567917156807905,0.000000,0
573,1789567917157214959,0.931000,1
574,1789567917157621284,0.931000,1
575,1789567917158027269,0.931000,1
576,1789567917158433363,0.931000,1
577,1789567917158839438,0.931000,1
578,1789567917159245393,0.931000,1
579,1789567917159651447,0.931000,1
580,1789567917160057392,0.931000,1
581,1789567917160463446,0.000000,0
582,1789567917160869491,0.931000,1
583,1789567917161275976,0.931000,1
584,1789567917161682010,0.931000,1
585,1789567917162088115,0.931000,1
586,1789567917162494170,0.931000,1
587,1789567917162900214,0.931000,1
588,1789567917163306229,0.931000,1
589,1789567917163712343,0.931000,1
590,1789567917164118378,0.931000,1
591,1789567917164524503,0.931000,1
592,1789567917164930517,0.931000,1
593,1789567917165337882,0.931000,1
594,1789567917165744117,0.931000,1
595,1789567917166150481,0.931000,1
596,1789567917166556676,0.931000,1
597,1789567917166962610,0.931000,1
598,1789567917167368835,0.931000,1
599,1789567917167774960,0.931000,1
600,1789567917168180944,0.000000,0
601,1789567917168587069,0.931000,1
602,1789567917168993014,0.931000,1
603,1789567917169400888,0.931000,1
604,1789567917169807173,0.931000,1
605,1789567917170213257,0.931000,1
606,1789567917170619452,0.931000,1
607,1789567917171025397,0.931000,1
608,1789567917171431561,0.931000,1
609,1789567917171837596,0.931000,1
610,1789567917172243571,0.931000,1
611,1789567917172649725,0.931000,1
612,1789567917173055580,0.931000,1
613,1789567917173461864,0.931000,1
614,1789567917173867929,0.931000,1
615,1789567917174274184,0.931000,1
616,1789567917174680298,0.931000,1
617,1789567917175086183,0.931000,1
618,1789567917175492478,0.931000,1
619,1789567917175898552,0.931000,1
620,1789567917176304647,0.000000,0
621,1789567917176710731,0.931000,1
622,1789567917177117076,0.931000,1
623,1789567917177523521,0.931000,1
624,1789567917177929745,0.931000,1
625,1789567917178336710,0.000000,0
626,1789567917178743155,0.931000,1
627,1789567917179149179,0.931000,1
628,1789567917179556154,0.000000,0
629,1789567917179962218,0.931000,1
630,1789567917180368513,0.931000,1
631,1789567917180774558,0.931000,1
632,1789567917181181162,0.931000,1
633,1789567917181587377,0.931000,1
634,1789567917181993352,0.931000,1
635,1789567917182399466,0.931000,1
636,1789567917182805591,0.931000,1
637,1789567917183211625,0.931000,1
638,1789567917183617670,0.931000,1
639,1789567917184023595,0.931000,1
640,1789567917184429669,0.931000,1
641,1789567917184835744,0.931000,1
642,1789567917185242119,0.931000,1
643,1789567917185648353,0.931000,1
644,1789567917186054338,0.931000,1
645,1789567917186460382,0.931000,1
646,1789567917186866417,0.931000,1
647,1789567917187272502,0.000000,0
648,1789567917187678586,0.931000,1
649,1789567917188084651,0.931000,1
650,1789567917188490856,0.931000,1
651,1789567917188897040,0.931000,1
652,1789567917189303595,0.931000,1
653,1789567917189709789,0.931000,1
654,1789567917190115844,0.931000,1
655,1789567917190523419,0.931000,1
656,1789567917190929733,0.931000,1
657,1789567917191335738,0.931000,1
658,1789567917191741773,0.000000,0
659,1789567917192147707,0.931000,1
660,1789567917192554932,0.931000,1
661,1789567917192960836,0.931000,1
662,1789567917193367201,0.931000,1
663,1789567917193773376,0.931000,1
664,1789567917194179330,0.931000,1
665,1789567917194585385,0.931000,1
666,1789567917194991410,0.931000,1
667,1789567917195397724,0.931000,1
668,1789567917195804129,0.931000,1
669,1789567917196209983,0.931000,1
670,1789567917196616138,0.931000,1
671,1789567917197022053,0.931000,1
672,1789567917197428327,0.931000,1
673,1789567917197834802,0.931000,1
674,1789567917198240847,0.931000,1
675,1789567917198646921,0.931000,1
676,1789567917199053026,0.931000,1
677,1789567917199459090,0.931000,1
678,1789567917199865395,0.931000,1
679,1789567917200271470,0.931000,1
680,1789567917200677594,0.931000,1
681,1789567917201083499,0.931000,1
682,1789567917201489754,0.000000,0
683,1789567917201895928,0.931000,1
684,1789567917202302043,0.931000,1
685,1789567917202708157,0.931000,1
686,1789567917203114172,0.931000,1
687,1789567917203520247,0.000000,0
688,1789567917203926441,0.931000,1
689,1789567917204332496,0.931000,1
690,1789567917204738571,0.931000,1
691,1789567917205144655,0.931000,1
692,1789567917205555230,0.931000,1
693,1789567917205961234,0.931000,1
694,1789567917206367449,0.931000,1
695,1789567917206773704,0.931000,1
696,1789567917207179778,0.931000,1
697,1789567917207585823,0.931000,1
698,1789567917207991768,0.931000,1
699,1789567917208397982,0.931000,1
700,1789567917208806257,0.931000,1
701,1789567917209213691,0.931000,1
702,1789567917209619926,0.931000,1
703,1789567917210026371,0.931000,1
704,1789567917210432515,0.000000,0
705,1789567917210840170,0.931000,1
706,1789567917211246404,0.931000,1
707,1789567917211652489,0.931000,1
708,1789567917212058454,0.931000,1
709,1789567917212464678,0.931000,1
710,1789567917212870803,0.931000,1
711,1789567917213277528,0.931000,1
712,1789567917213683702,0.931000,1
713,1789567917214089707,0.931000,1
714,1789567917214495961,0.931000,1
715,1789567917214902016,0.931000,1
716,1789567917215308131,0.931000,1
717,1789567917215714205,0.931000,1
718,1789567917216120220,0.931000,1
719,1789567917216526275,0.931000,1
720,1789567917216932329,0.931000,1
721,1789567917217338824,0.931000,1
722,1789567917217744968,0.931000,1
723,1789567917218150913,0.931000,1
724,1789567917218557058,0.931000,1
725,1789567917218962932,0.931000,1
726,1789567917219369077,0.931000,1
727,1789567917219775092,0.931000,1
728,1789567917220181036,0.931000,1
729,1789567917220587121,0.931000,1
730,1789567917220993336,0.931000,1
731,1789567917221399610,0.000000,0
732,1789567917221805705,0.931000,1
733,1789567917222211719,0.931000,1
734,1789567917222617894,0.931000,1
735,1789567917223023789,0.000000,0
736,1789567917223429903,0.931000,1
737,1789567917223835898,0.931000,1
738,1789567917224241873,0.931000,1
739,1789567917224648067,0.931000,1
740,1789567917225054152,0.931000,1
741,1789567917225460316,0.931000,1
742,1789567917225866441,0.931000,1
743,1789567917226272536,0.931000,1
744,1789567917226678590,0.931000,1
745,1789567917227084535,0.931000,1
746,1789567917227490580,0.931000,1
747,1789567917227896734,0.931000,1
748,1789567917228302779,0.000000,0
749,1789567917228708903,0.000000,0
750,1789567917229114958,0.931000,1
751,1789567917229521353,0.931000,1
752,1789567917229927447,0.931000,1
753,1789567917230333492,0.931000,1
754,1789567917230739577,0.000000,0
755,1789567917231145521,0.931000,1
756,1789567917231566046,0.931000,1
757,1789567917231972350,0.931000,1
758,1789567917232378645,0.931000,1
759,1789567917232784729,0.000000,0
760,1789567917233190714,0.931000,1
761,1789567917233597489,0.931000,1
762,1789567917234003523,0.931000,1
763,1789567917234409968,0.931000,1
764,1789567917234816223,0.931000,1
765,1789567917235222297,0.931000,1
766,1789567917235628382,0.931000,1
767,1789567917236034296,0.931000,1
768,1789567917236440441,0.931000,1
769,1789567917236846566,0.931000,1
770,1789567917237253070,0.931000,1
771,1789567917237659195,0.000000,0
772,1789567917238065240,0.931000,1
773,1789567917238471394,0.931000,1
774,1789567917238877359,0.931000,1
775,1789567917239283323,0.931000,1
776,1789567917239689378,0.931000,1
777,1789567917240095793,0.931000,1
778,1789567917240501947,0.931000,1
779,1789567917240908082,0.931000,1
780,1789567917241315597,0.931000,1
781,1789567917241721761,0.931000,1
782,1789567917242127836,0.931000,1
783,1789567917242534020,0.931000,1
784,1789567917242940155,0.931000,1
785,1789567917243346330,0.931000,1
786,1789567917243752614,0.931000,1
787,1789567917244158619,0.931000,1
788,1789567917244564684,0.931000,1
789,1789567917244970558,0.931000,1
790,1789567917245376863,0.931000,1
791,1789567917245782987,0.000000,0
792,1789567917246189002,0.931000,1
793,1789567917246595067,0.931000,1
794,1789567917247000961,0.000000,0
795,1789567917247407226,0.931000,1
796,1789567917247813311,0.931000,1
797,1789567917248219145,0.931000,1
798,1789567917248625320,0.931000,1
799,1789567917249031345,0.931000,1
800,1789567917249437679,0.931000,1
801,1789567917249844234,0.931000,1
802,1789567917250250348,0.931000,1
803,1789567917250656793,0.931000,1
804,1789567917251062728,0.931000,1
805,1789567917251468922,0.931000,1
806,1789567917251874897,0.931000,1
807,1789567917252282151,0.931000,1
808,1789567917252688396,0.931000,1
809,1789567917253094351,0.931000,1
810,1789567917253500655,0.931000,1
811,1789567917253906740,0.931000,1
812,1789567917254312945,0.931000,1
813,1789567917254719109,0.931000,1
814,1789567917255125154,0.931000,1
815,1789567917255531258,0.931000,1
816,1789567917255937283,0.000000,0
817,1789567917256343298,0.931000,1
818,1789567917256749422,0.931000,1
819,1789567917257155327,0.931000,1
820,1789567917257561532,0.931000,1
