count_index,ts_swap,werner,success_bit
123,1789567926200452022,0.931000,1
124,1789567926200857676,0.931000,1
125,1789567926201264191,0.931000,1
126,1789567926201670046,0.931000,1
127,1789567926202075970,0.931000,1
128,1789567926202481625,0.931000,1
129,1789567926202887310,0.000000,0
130,1789567926203293244,0.931000,1
131,1789567926203698919,0.000000,0
132,1789567926204104803,0.931000,1
133,1789567926204510458,0.931000,1
134,1789567926204916233,0.931000,1
135,1789567926205323017,0.931000,1
136,1789567926205728712,0.931000,1
137,1789567926206134637,0.931000,1
138,1789567926206540291,0.931000,1
139,1789567926206945996,0.931000,1
140,1789567926207352020,0.931000,1
141,1789567926207757615,0.931000,1
142,1789567926208163610,0.931000,1
143,1789567926208569254,0.931000,1
144,1789567926208976469,0.931000,1
145,1789567926209383494,0.931000,1
146,1789567926209789238,0.931000,1
147,1789567926210195243,0.931000,1
148,1789567926210605117,0.931000,1
149,1789567926211011052,0.931000,1
150,1789567926211416777,0.931000,1
151,1789567926211822551,0.931000,1
152,1789567926212228466,0.931000,1
153,1789567926212634281,0.931000,1
154,1789567926213040115,0.931000,1
155,1789567926213446450,0.931000,1
156,1789567926213852184,0.931000,1
157,1789567926214258339,0.931000,1
158,1789567926214664154,0.931000,1
159,1789567926215070128,0.931000,1
160,1789567926215476443,0.931000,1
161,1789567926215882118,0.931000,1
162,1789567926216288402,0.931000,1
163,1789567926216694147,0.931000,1
164,1789567926217100022,0.931000,1
165,1789567926217506196,0.000000,0
166,1789567926217912021,0.931000,1
167,1789567926218318105,0.931000,1
168,1789567926218723770,0.931000,1
169,1789567926219129595,0.000000,0
170,1789567926219535319,0.931000,1
171,1789567926219940894,0.931000,1
172,1789567926220347069,0.931000,1
173,1789567926220753163,0.931000,1
174,1789567926221161948,0.931000,1
175,1789567926221570372,0.931000,1
176,1789567926221976207,0.931000,1
177,1789567926222382412,0.931000,1
178,1789567926222788036,0.931000,1
179,1789567926223194071,0.931000,1
180,1789567926223599735,0.931000,1
181,1789567926224009930,0.931000,1
182,1789567926224415685,0.931000,1
183,1789567926224821509,0.931000,1
184,1789567926225229694,0.931000,1
185,1789567926225635499,0.931000,1
186,1789567926226041783,0.931000,1
187,1789567926226447418,0.931000,1
188,1789567926226853042,0.931000,1
189,1789567926227259177,0.931000,1
190,1789567926227664862,0.931000,1
191,1789567926228070766,0.000000,0
192,1789567926228476581,0.931000,1
193,1789567926228882266,0.931000,1
194,1789567926229290390,0.931000,1
195,1789567926229698285,0.931000,1
196,1789567926230104499,0.931000,1
197,1789567926230510054,0.000000,0
198,1789567926230915919,0.931000,1
199,1789567926231322013,0.931000,1
200,1789567926231727628,0.931000,1
201,1789567926232134263,0.931000,1
202,1789567926232540047,0.931000,1
203,1789567926232945792,0.931000,1
204,1789567926233353686,0.931000,1
205,1789567926233759411,0.931000,1
206,1789567926234165506,0.931000,1
207,1789567926234571160,0.931000,1
208,1789567926234976815,0.931000,1
209,1789567926235382780,0.931000,1
210,1789567926235788494,0.931000,1
211,1789567926236194429,0.931000,1
212,1789567926236600383,0.931000,1
213,1789567926237010578,0.931000,1
214,1789567926237416993,0.000000,0
215,1789567926237822727,0.931000,1
216,1789567926238228632,0.931000,1
217,1789567926238634257,0.931000,1
218,1789567926239040161,0.931000,1
219,1789567926239445706,0.931000,1
220,1789567926239851500,0.931000,1
221,1789567926240257365,0.931000,1
222,1789567926240663120,0.931000,1
223,1789567926241069074,0.000000,0
224,1789567926241475329,0.931000,1
225,1789567926241880914,0.931000,1
226,1789567926242286838,0.931000,1
227,1789567926242692433,0.931000,1
228,1789567926243098317,0.931000,1
229,1789567926243503982,0.931000,1
230,1789567926243909687,0.931000,1
231,1789567926244315661,0.931000,1
232,1789567926244721346,0.931000,1
233,1789567926245127441,0.000000,0
234,1789567926245534005,0.931000,1
235,1789567926245940120,0.931000,1
236,1789567926246346025,0.931000,1
237,1789567926246751589,0.931000,1
238,1789567926247157604,0.931000,1
239,1789567926247563348,0.931000,1
240,1789567926247968953,0.000000,0
241,1789567926248374838,0.931000,1
242,1789567926248780502,0.931000,1
243,1789567926249186667,0.931000,1
244,1789567926249592892,0.000000,0
245,1789567926249998506,0.931000,1
246,1789567926250404831,0.931000,1
247,1789567926250812295,0.931000,1
248,1789567926251218540,0.931000,1
249,1789567926251624225,0.931000,1
250,1789567926252030089,0.931000,1
251,1789567926252435694,0.931000,1
252,1789567926252841289,0.931000,1
253,1789567926253247633,0.931000,1
254,1789567926253653368,0.931000,1
255,1789567926254059342,0.931000,1
256,1789567926254465017,0.000000,0
257,1789567926254870802,0.931000,1
258,1789567926255276766,0.931000,1
259,1789567926255682441,0.000000,0
260,1789567926256089636,0.931000,1
261,1789567926256495500,0.931000,1
262,1789567926256901285,0.000000,0
263,1789567926257308099,0.931000,1
264,1789567926257713964,0.931000,1
265,1789567926258119829,0.931000,1
266,1789567926258525493,0.931000,1
267,1789567926258931158,0.931000,1
268,1789567926259337083,0.931000,1
269,1789567926259742807,0.931000,1
270,1789567926260148912,0.931000,1
271,1789567926260554546,0.931000,1
272,1789567926260960181,0.931000,1
273,1789567926261366426,0.931000,1
274,1789567926261772160,0.931000,1
275,1789567926262178005,0.931000,1
276,1789567926262583770,0.931000,1
277,1789567926262989444,0.931000,1
278,1789567926263395509,0.931000,1
279,1789567926263801174,0.931000,1
280,1789567926264207748,0.000000,0
281,1789567926264613413,0.931000,1
282,1789567926265019287,0.931000,1
283,1789567926265425612,0.931000,1
284,1789567926265831397,0.931000,1
285,1789567926266237431,0.931000,1
286,1789567926266643196,0.931000,1
287,1789567926267049111,0.931000,1
288,1789567926267454745,0.931000,1
289,1789567926267860490,0.931000,1
290,1789567926268266554,0.931000,1
291,1789567926268672599,0.931000,1
292,1789567926269078464,0.931000,1
293,1789567926269484718,0.931000,1
294,1789567926269890463,0.931000,1
295,1789567926270296378,0.931000,1
296,1789567926270702022,0.931000,1
297,1789567926271109067,0.931000,1
298,1789567926271514831,0.931000,1
299,1789567926271920426,0.931000,1
300,1789567926272326331,0.000000,0
301,1789567926272731915,0.931000,1
302,1789567926273137910,0.931000,1
303,1789567926273544065,0.931000,1
304,1789567926273949709,0.931000,1
305,1789567926274355614,0.931000,1
306,1789567926274761219,0.931000,1
307,1789567926275167063,0.931000,1
308,1789567926275572768,0.000000,0
309,1789567926275978522,0.931000,1
310,1789567926276384487,0.931000,1
311,1789567926276790152,0.000000,0
312,1789567926277207056,0.931000,1
313,1789567926277613851,0.931000,1
314,1789567926278019815,0.931000,1
315,1789567926278425560,0.931000,1
316,1789567926278831225,0.931000,1
317,1789567926279237129,0.931000,1
318,1789567926279642734,0.931000,1
319,1789567926280048969,0.931000,1
320,1789567926280454623,0.931000,1
321,1789567926280860268,0.000000,0
322,1789567926281266612,0.931000,1
323,1789567926281672247,0.931000,1
324,1789567926282078122,0.931000,1
325,1789567926282483726,0.931000,1
326,1789567926282889291,0.931000,1
327,1789567926283295786,0.931000,1
328,1789567926283701350,0.931000,1
329,1789567926284107215,0.931000,1
330,1789567926284512799,0.931000,1
331,1789567926284918444,0.931000,1
332,1789567926285324919,0.931000,1
333,1789567926285730573,0.931000,1
334,1789567926286136498,0.931000,1
335,1789567926286542393,0.931000,1
336,1789567926286947987,0.000000,0
337,1789567926287354072,0.931000,1
338,1789567926287759987,0.000000,0
339,1789567926288165971,0.931000,1
340,1789567926288571596,0.000000,0
341,1789567926288977360,0.931000,1
342,1789567926289383835,0.000000,0
343,1789567926289789580,0.931000,1
344,1789567926290195444,0.931000,1
345,1789567926290601109,0.931000,1
346,1789567926291011193,0.931000,1
347,1789567926291416938,0.931000,1
348,1789567926291823653,0.931000,1
349,1789567926292229627,0.931000,1
350,1789567926292635232,0.931000,1
351,1789567926293041287,0.931000,1
352,1789567926293447471,0.931000,1
353,1789567926293853286,0.931000,1
354,1789567926294259181,0.931000,1
355,1789567926294664815,0.931000,1
356,1789567926295070720,0.931000,1
357,1789567926295476494,0.000000,0
358,1789567926295882179,0.931000,1
359,1789567926296288234,0.931000,1
360,1789567926296693858,0.931000,1
361,1789567926297099743,0.931000,1
362,1789567926297505948,0.931000,1
363,1789567926297911722,0.931000,1
364,1789567926298317707,0.931000,1
365,1789567926298723391,0.931000,1
366,1789567926299129276,0.931000,1
367,1789567926299535131,0.931000,1
368,1789567926299940745,0.931000,1
369,1789567926300346730,0.000000,0
370,1789567926300752425,0.000000,0
371,1789567926301158279,0.000000,0
372,1789567926301564464,0.931000,1
373,1789567926301970218,0.931000,1
374,1789567926302376113,0.931000,1
375,1789567926302781838,0.931000,1
376,1789567926303187672,0.931000,1
377,1789567926303593307,0.931000,1
378,1789567926303998912,0.931000,1
379,1789567926304404956,0.931000,1
380,1789567926304810591,0.931000,1
381,1789567926305217036,0.931000,1
382,1789567926305622690,0.931000,1
383,1789567926306028695,0.931000,1
384,1789567926306434319,0.931000,1
385,1789567926306839954,0.931000,1
386,1789567926307245829,0.931000,1
387,1789567926307651483,0.931000,1
388,1789567926308057278,0.931000,1
389,1789567926308462823,0.931000,1
390,1789567926308868467,0.931000,1
391,1789567926309274922,0.931000,1
392,1789567926309680616,0.931000,1
393,1789567926310086431,0.931000,1
394,1789567926310492006,0.000000,0
395,1789567926310897710,0.931000,1
396,1789567926311303695,0.931000,1
397,1789567926311711700,0.931000,1
398,1789567926312117994,0.931000,1
399,1789567926312525699,0.931000,1
400,1789567926312931573,0.931000,1
401,1789567926313341998,0.931000,1
402,1789567926313748013,0.931000,1
403,1789567926314154217,0.931000,1
404,1789567926314559832,0.931000,1
405,1789567926314965377,0.931000,1
406,1789567926315371411,0.931000,1
407,1789567926315777146,0.931000,1
408,1789567926316183120,0.931000,1
409,1789567926316588715,0.000000,0
410,1789567926316994450,0.931000,1
411,1789567926317402844,0.931000,1
412,1789567926317808689,0.931000,1
413,1789567926318214894,0.931000,1
414,1789567926318620588,0.931000,1
415,1789567926319026633,0.931000,1
416,1789567926319432287,0.931000,1
417,1789567926319838202,0.931000,1
418,1789567926320244227,0.931000,1
419,1789567926320649991,0.931000,1
420,1789567926321055916,0.000000,0
421,1789567926321464181,0.931000,1
422,1789567926321870065,0.931000,1
423,1789567926322276280,0.931000,1
424,1789567926322682204,0.931000,1
425,1789567926323088079,0.931000,1
426,1789567926323493724,0.931000,1
427,1789567926323899298,0.931000,1
428,1789567926324305183,0.931000,1
429,1789567926324710818,0.931000,1
430,1789567926325116752,0.931000,1
431,1789567926325524717,0.931000,1
432,1789567926325930391,0.931000,1
433,1789567926326336496,0.931000,1
434,1789567926326742141,0.931000,1
435,1789567926327147985,0.931000,1
436,1789567926327553690,0.931000,1
437,1789567926327959355,0.931000,1
438,1789567926328365229,0.931000,1
439,1789567926328770994,0.931000,1
440,1789567926329176908,0.000000,0
441,1789567926329583173,0.931000,1
442,1789567926329988808,0.931000,1
443,1789567926330394922,0.931000,1
444,1789567926330800537,0.931000,1
445,1789567926331206582,0.931000,1
446,1789567926331612226,0.931000,1
447,1789567926332018221,0.931000,1
448,1789567926332423975,0.000000,0
449,1789567926332829620,0.931000,1
450,1789567926333235955,0.931000,1
451,1789567926333643199,0.931000,1
452,1789567926334049364,0.931000,1
453,1789567926334454999,0.931000,1
454,1789567926334860593,0.931000,1
455,1789567926335266568,0.931000,1
456,1789567926335672133,0.931000,1
457,1789567926336078217,0.931000,1
458,1789567926336483892,0.931000,1
459,1789567926336889486,0.931000,1
460,1789567926337295951,0.931000,1
461,1789567926337701686,0.931000,1
462,1789567926338107630,0.931000,1
463,1789567926338513395,0.931000,1
464,1789567926338918960,0.931000,1
465,1789567926339324944,0.931000,1
466,1789567926339730569,0.931000,1
467,1789567926340136523,0.931000,1
468,1789567926340542258,0.931000,1
469,1789567926340947873,0.931000,1
470,1789567926341354297,0.931000,1
471,1789567926341760062,0.931000,1
472,1789567926342165977,0.931000,1
473,1789567926342571721,0.931000,1
474,1789567926342977416,0.931000,1
475,1789567926343383380,0.931000,1
476,1789567926343788985,0.000000,0
477,1789567926344194880,0.931000,1
478,1789567926344600494,0.931000,1
479,1789567926345010449,0.931000,1
480,1789567926345420074,0.931000,1
481,1789567926345826058,0.000000,0
482,1789567926346232083,0.931000,1
483,1789567926346637827,0.931000,1
484,1789567926347043712,0.931000,1
485,1789567926347449347,0.931000,1
486,1789567926347854941,0.931000,1
487,1789567926348260936,0.931000,1
488,1789567926348666651,0.931000,1
489,1789567926349072535,0.000000,0
490,1789567926349478790,0.931000,1
491,1789567926349884444,0.931000,1
492,1789567926350290409,0.931000,1
493,1789567926350696054,0.931000,1
494,1789567926351101938,0.931000,1
495,1789567926351507753,0.931000,1
496,1789567926351913448,0.931000,1
497,1789567926352319502,0.931000,1
498,1789567926352725097,0.931000,1
499,1789567926353130951,0.931000,1
500,1789567926353537346,0.931000,1
501,1789567926353945041,0.931000,1
502,1789567926354351115,0.931000,1
503,1789567926354756980,0.931000,1
504,1789567926355162765,0.931000,1
505,1789567926355568429,0.931000,1
506,1789567926355974114,0.931000,1
507,1789567926356380078,0.000000,0
508,1789567926356785833,0.931000,1
509,1789567926357191748,0.931000,1
510,1789567926357598052,0.931000,1
511,1789567926358010487,0.931000,1
512,1789567926358416182,0.931000,1
513,1789567926358821866,0.931000,1
514,1789567926359227761,0.931000,1
515,1789567926359633405,0.931000,1
516,1789567926360039250,0.931000,1
517,1789567926360444855,0.931000,1
518,1789567926360850419,0.931000,1
519,1789567926361256874,0.931000,1
520,1789567926361662569,0.931000,1
521,1789567926362068613,0.931000,1
522,1789567926362474268,0.931000,1
523,1789567926362879842,0.931000,1
524,1789567926363285927,0.931000,1
525,1789567926363691582,0.931000,1
526,1789567926364097486,0.931000,1
527,1789567926364503311,0.000000,0
528,1789567926364908906,0.931000,1
529,1789567926365315360,0.931000,1
530,1789567926365721065,0.931000,1
531,1789567926366127740,0.931000,1
532,1789567926366533374,0.931000,1
533,1789567926366938939,0.931000,1
534,1789567926367344903,0.931000,1
535,1789567926367750598,0.931000,1
536,1789567926368156483,0.931000,1
537,1789567926368562147,0.931000,1
538,1789567926368967742,0.931000,1
539,1789567926369374077,0.931000,1
540,1789567926369779721,0.000000,0
541,1789567926370185646,0.931000,1
542,1789567926370591260,0.931000,1
543,1789567926370997035,0.931000,1
544,1789567926371403090,0.931000,1
545,1789567926371808874,0.931000,1
546,1789567926372214709,0.931000,1
547,1789567926372620344,0.931000,1
548,1789567926373026348,0.931000,1
549,1789567926373432563,0.931000,1
550,1789567926373838237,0.931000,1
551,1789567926374244112,0.931000,1
552,1789567926374650937,0.931000,1
553,1789567926375056911,0.000000,0
554,1789567926375462546,0.931000,1
555,1789567926375868091,0.931000,1
556,1789567926376274185,0.931000,1
557,1789567926376679870,0.931000,1
558,1789567926377086345,0.931000,1
559,1789567926377492779,0.931000,1
560,1789567926377898424,0.931000,1
561,1789567926378304918,0.000000,0
562,1789567926378710633,0.931000,1
563,1789567926379116548,0.931000,1
564,1789567926379522172,0.931000,1
565,1789567926379927827,0.931000,1
566,1789567926380333712,0.931000,1
567,1789567926380739556,0.931000,1
568,1789567926381145411,0.931000,1
569,1789567926381551805,0.931000,1
570,1789567926381957480,0.931000,1
571,1789567926382363415,0.931000,1
572,1789567926382769059,0.931000,1
573,1789567926383175024,0.931000,1
574,1789567926383580659,0.000000,0
575,1789567926383986563,0.931000,1
576,1789567926384392668,0.931000,1
577,1789567926384799512,0.931000,1
578,1789567926385206007,0.931000,1
579,1789567926385611782,0.931000,1
580,1789567926386017646,0.931000,1
581,1789567926386423231,0.931000,1
582,1789567926386828826,0.931000,1
583,1789567926387234750,0.931000,1
584,1789567926387640395,0.931000,1
585,1789567926388046359,0.931000,1
586,1789567926388451964,0.931000,1
587,1789567926388857509,0.931000,1
588,1789567926389263933,0.931000,1
589,1789567926389669648,0.931000,1
590,1789567926390075563,0.931000,1
591,1789567926390481397,0.931000,1
592,1789567926390886972,0.931000,1
593,1789567926391293317,0.931000,1
594,1789567926391699011,0.931000,1
595,1789567926392104806,0.931000,1
596,1789567926392510460,0.931000,1
597,1789567926392916065,0.931000,1
598,1789567926393322620,0.931000,1
599,1789567926393728324,0.931000,1
600,1789567926394134919,0.931000,1
601,1789567926394540574,0.931000,1
602,1789567926394946238,0.931000,1
603,1789567926395353833,0.931000,1
604,1789567926395759657,0.931000,1
605,1789567926396165582,0.931000,1
606,1789567926396571197,0.000000,0
607,1789567926396977001,0.000000,0
608,1789567926397383606,0.931000,1
609,1789567926397789291,0.931000,1
610,1789567926398195175,0.931000,1
611,1789567926398600910,0.931000,1
612,1789567926399010504,0.931000,1
613,1789567926399416199,0.931000,1
614,1789567926399821774,0.931000,1
615,1789567926400227728,0.931000,1
616,1789567926400633463,0.931000,1
617,1789567926401039328,0.931000,1
618,1789567926401445782,0.931000,1
619,1789567926401851437,0.931000,1
620,1789567926402257401,0.931000,1
621,1789567926402663066,0.931000,1
622,1789567926403069031,0.931000,1
623,1789567926403474935,0.931000,1
624,1789567926403880600,0.931000,1
625,1789567926404287265,0.931000,1
626,1789567926404692949,0.931000,1
627,1789567926405098884,0.931000,1
628,1789567926405505078,0.931000,1
629,1789567926405910733,0.931000,1
630,1789567926406317068,0.931000,1
631,1789567926406722812,0.931000,1
632,1789567926407128667,0.931000,1
633,1789567926407534392,0.931000,1
634,1789567926407940076,0.931000,1
635,1789567926408345991,0.000000,0
636,1789567926408751745,0.931000,1
637,1789567926409157650,0.000000,0
638,1789567926409563865,0.931000,1
639,1789567926409969629,0.931000,1
640,1789567926410375574,0.931000,1
641,1789567926410781259,0.931000,1
642,1789567926411187053,0.931000,1
643,1789567926411592858,0.931000,1
644,1789567926411998513,0.931000,1
645,1789567926412404687,0.931000,1
646,1789567926412810482,0.931000,1
647,1789567926413217016,0.931000,1
648,1789567926413622711,0.931000,1
649,1789567926414028606,0.000000,0
650,1789567926414434320,0.931000,1
651,1789567926414839915,0.931000,1
652,1789567926415245800,0.931000,1
653,1789567926415651474,0.931000,1
654,1789567926416057379,0.931000,1
655,1789567926416464573,0.931000,1
656,1789567926416870658,0.931000,1
657,1789567926417277303,0.931000,1
658,1789567926417682997,0.000000,0
659,1789567926418089092,0.931000,1
660,1789567926418494767,0.931000,1
661,1789567926418900431,0.000000,0
662,1789567926419306536,0.931000,1
663,1789567926419712220,0.931000,1
664,1789567926420118135,0.000000,0
665,1789567926420523890,0.931000,1
666,1789567926420929474,0.931000,1
667,1789567926421335929,0.931000,1
668,1789567926421741734,0.931000,1
669,1789567926422147668,0.931000,1
670,1789567926422553283,0.931000,1
671,1789567926422959077,0.931000,1
672,1789567926423365032,0.931000,1
673,1789567926423771097,0.931000,1
674,1789567926424177061,0.931000,1
675,1789567926424582686,0.931000,1
676,1789567926424988531,0.931000,1
677,1789567926425399455,0.931000,1
678,1789567926425806120,0.931000,1
679,1789567926426212774,0.931000,1
680,1789567926426618649,0.931000,1
681,1789567926427024574,0.931000,1
682,1789567926427430268,0.931000,1
683,1789567926427835983,0.931000,1
684,1789567926428242058,0.931000,1
685,1789567926428647802,0.931000,1
686,1789567926429053797,0.000000,0
687,1789567926429460921,0.000000,0
688,1789567926429866686,0.931000,1
689,1789567926430272651,0.931000,1
690,1789567926430678425,0.931000,1
691,1789567926431084370,0.931000,1
692,1789567926431490135,0.931000,1
693,1789567926431895729,0.931000,1
694,1789567926432301754,0.931000,1
695,1789567926432707588,0.931000,1
696,1789567926433113443,0.931000,1
697,1789567926433519778,0.931000,1
698,1789567926433925492,0.931000,1
699,1789567926434331397,0.931000,1
700,1789567926434737092,0.931000,1
701,1789567926435142846,0.931000,1
702,1789567926435548531,0.931000,1
703,1789567926435954336,0.931000,1
704,1789567926436360320,0.931000,1
705,1789567926436767415,0.931000,1
706,1789567926437173539,0.000000,0
707,1789567926437579774,0.931000,1
708,1789567926437985459,0.931000,1
709,1789567926438391403,0.931000,1
710,1789567926438797078,0.931000,1
711,1789567926439203103,0.931000,1
712,1789567926439608807,0.931000,1
713,1789567926440014732,0.931000,1
714,1789567926440420376,0.931000,1
715,1789567926440825971,0.000000,0
716,1789567926441232446,0.931000,1
717,1789567926441638250,0.931000,1
718,1789567926442049065,0.931000,1
719,1789567926442454950,0.931000,1
720,1789567926442860794,0.931000,1
721,1789567926443266799,0.000000,0
722,1789567926443672543,0.931000,1
723,1789567926444078458,0.931000,1
724,1789567926444484113,0.931000,1
725,1789567926444889697,0.931000,1
726,1789567926445296352,0.931000,1
727,1789567926445702077,0.931000,1
728,1789567926446108031,0.931000,1
729,1789567926446513686,0.931000,1
730,1789567926446919370,0.931000,1
731,1789567926447325305,0.000000,0
732,1789567926447730960,0.931000,1
733,1789567926448136934,0.931000,1
734,1789567926448542559,0.931000,1
735,1789567926448948414,0.931000,1
736,1789567926449354718,0.931000,1
737,1789567926449760373,0.931000,1
738,1789567926450166317,0.931000,1
739,1789567926450571992,0.931000,1
740,1789567926450977697,0.931000,1
741,1789567926451383601,0.931000,1
742,1789567926451789256,0.931000,1
743,1789567926452195201,0.931000,1
744,1789567926452600875,0.931000,1
745,1789567926453010050,0.931000,1
746,1789567926453416264,0.931000,1
747,1789567926453821929,0.931000,1
748,1789567926454227904,0.931000,1
749,1789567926454633608,0.931000,1
750,1789567926455039533,0.931000,1
751,1789567926455445298,0.931000,1
752,1789567926455850892,0.931000,1
753,1789567926456256767,0.931000,1
754,1789567926456662452,0.931000,1
755,1789567926457068306,0.931000,1
756,1789567926457476461,0.931000,1
757,1789567926457882395,0.931000,1
758,1789567926458288580,0.931000,1
759,1789567926458694565,0.931000,1
760,1789567926459100589,0.931000,1
761,1789567926459506524,0.931000,1
762,1789567926459912149,0.931000,1
763,1789567926460318163,0.931000,1
764,1789567926460724048,0.000000,0
765,1789567926461130772,0.931000,1
766,1789567926461537107,0.931000,1
767,1789567926461942752,0.931000,1
768,1789567926462348996,0.931000,1
769,1789567926462754721,0.931000,1
770,1789567926463160606,0.931000,1
771,1789567926463566270,0.931000,1
772,1789567926463971875,0.931000,1
773,1789567926464377969,0.931000,1
774,1789567926464783614,0.931000,1
775,1789567926465189439,0.931000,1
776,1789567926465595693,0.931000,1
777,1789567926466001408,0.931000,1
778,1789567926466407683,0.000000,0
779,1789567926466813357,0.931000,1
780,1789567926467219442,0.931000,1
781,1789567926467625136,0.931000,1
782,1789567926468031111,0.931000,1
783,1789567926468436966,0.931000,1
784,1789567926468842670,0.931000,1
785,1789567926469249075,0.931000,1
786,1789567926469654720,0.931000,1
787,1789567926470060624,0.931000,1
788,1789567926470466279,0.931000,1
789,1789567926470871953,0.931000,1
790,1789567926471277838,0.931000,1
791,1789567926471683633,0.931000,1
792,1789567926472089497,0.000000,0
793,1789567926472495162,0.931000,1
794,1789567926472900827,0.931000,1
795,1789567926473307221,0.931000,1
796,1789567926473712946,0.000000,0
797,1789567926474118961,0.931000,1
798,1789567926474524665,0.931000,1
799,1789567926474930530,0.931000,1
800,1789567926475336614,0.931000,1
801,1789567926475742569,0.931000,1
802,1789567926476148524,0.931000,1
803,1789567926476554128,0.931000,1
804,1789567926476959743,0.000000,0
805,1789567926477366318,0.931000,1
806,1789567926477772012,0.931000,1
807,1789567926478179017,0.931000,1
808,1789567926478584861,0.931000,1
809,1789567926478990436,0.931000,1
810,1789567926479396581,0.931000,1
811,1789567926479802205,0.931000,1
812,1789567926480208160,0.931000,1
813,1789567926480613805,0.931000,1
814,1789567926481019619,0.000000,0
815,1789567926481426044,0.931000,1
816,1789567926481831858,0.931000,1
817,1789567926482237963,0.931000,1
818,1789567926482643618,0.931000,1
819,1789567926483049772,0.931000,1
820,1789567926483455477,0.931000,1
