count_index,ts_swap,swap_to_recv_ns,werner,success_bit
132,1789567945809698815,273382,0.931000,1
133,1789567945810106430,269395,0.931000,1
134,1789567945810514694,265349,0.931000,1
135,1789567945810922639,265441,0.931000,1
136,1789567945811330663,265125,0.931000,1
137,1789567945811738618,265538,0.000000,0
138,1789567945812146443,265821,0.931000,1
139,1789567945812554617,264654,0.000000,0
140,1789567945812962472,267177,0.931000,1
141,1789567945813370946,265601,0.931000,1
142,1789567945813778961,265103,0.931000,1
143,1789567945814187106,267766,0.931000,1
144,1789567945814595600,267100,0.931000,1
145,1789567945815003335,264663,0.931000,1
146,1789567945815413229,263576,0.931000,1
147,1789567945815821394,266949,0.931000,1
148,1789567945816229249,269122,0.931000,1
149,1789567945816636803,266055,0.931000,1
150,1789567945817044518,266498,0.000000,0
151,1789567945817453122,269302,0.931000,1
152,1789567945817860987,262594,0.931000,1
153,1789567945818268672,264947,0.931000,1
154,1789567945818676466,265681,0.931000,1
155,1789567945819084061,266174,0.931000,1
156,1789567945819491965,264607,0.931000,1
157,1789567945819899590,266480,0.931000,1
158,1789567945820307415,265453,0.000000,0
159,1789567945820726459,267557,0.000000,0
160,1789567945821134584,271330,0.000000,0
161,1789567945821543368,263133,0.931000,1
162,1789567945821951083,261596,0.000000,0
163,1789567945822358807,262930,0.931000,1
164,1789567945822766502,272872,0.931000,1
165,1789567945823174237,268655,0.931000,1
166,1789567945823581961,265209,0.000000,0
167,1789567945823990336,266022,0.000000,0
168,1789567945824398341,265204,0.000000,0
169,1789567945824806035,266188,0.931000,1
170,1789567945825214140,264971,0.931000,1
171,1789567945825622274,267114,0.931000,1
172,1789567945826030099,268217,0.000000,0
173,1789567945826438394,267030,0.931000,1
174,1789567945826846418,269294,0.931000,1
175,1789567945827254543,267766,0.000000,0
176,1789567945827662437,266970,0.931000,1
177,1789567945828070242,269793,0.931000,1
178,1789567945828480226,265637,0.931000,1
179,1789567945828888281,275650,0.931000,1
180,1789567945829296546,264942,0.931000,1
181,1789567945829704430,265746,0.931000,1
182,1789567945830120245,265679,0.931000,1
183,1789567945830528149,264702,0.931000,1
184,1789567945830936424,268395,0.000000,0
185,1789567945831344239,263098,0.931000,1
186,1789567945831752053,266882,0.931000,1
187,1789567945832160248,266434,0.931000,1
188,1789567945832568102,265618,0.931000,1
189,1789567945832975717,268661,0.931000,1
190,1789567945833384102,265723,0.931000,1
191,1789567945833792376,265957,0.931000,1
192,1789567945834200461,268260,0.931000,1
193,1789567945834607965,265283,0.931000,1
194,1789567945835015730,267626,0.931000,1
195,1789567945835423645,265559,0.931000,1
196,1789567945835831359,272113,0.931000,1
197,1789567945836241434,265085,0.000000,0
198,1789567945836649488,264299,0.931000,1
199,1789567945837057123,266422,0.931000,1
200,1789567945837465508,265614,0.931000,1
201,1789567945837873612,266068,0.000000,0
202,1789567945838281477,265091,0.931000,1
203,1789567945838689001,264175,0.000000,0
204,1789567945839096736,267497,0.931000,1
205,1789567945839504641,267150,0.931000,1
206,1789567945839912585,266624,0.931000,1
207,1789567945840320680,269797,0.000000,0
208,1789567945840728334,267860,0.000000,0
209,1789567945841135979,268103,0.931000,1
210,1789567945841544124,264196,0.000000,0
211,1789567945841952098,264679,0.931000,1
212,1789567945842359713,263792,0.000000,0
213,1789567945842767287,267576,0.931000,1
214,1789567945843175372,265479,0.931000,1
215,1789567945843583447,264831,0.931000,1
216,1789567945843991591,266745,0.931000,1
217,1789567945844401176,264738,0.931000,1
218,1789567945844808870,268782,0.931000,1
219,1789567945845217335,267494,0.931000,1
220,1789567945845625330,266427,0.931000,1
221,1789567945846033324,264781,0.931000,1
222,1789567945846441199,265694,0.931000,1
223,1789567945846848943,268587,0.931000,1
224,1789567945847256668,267520,0.931000,1
225,1789567945847664413,265903,0.000000,0
226,1789567945848072377,265506,0.931000,1
227,1789567945848480842,266019,0.931000,1
228,1789567945848888586,270363,0.000000,0
229,1789567945849296891,266745,0.000000,0
230,1789567945849705346,263518,0.931000,1
231,1789567945850120490,265052,0.931000,1
232,1789567945850528895,266695,0.931000,1
233,1789567945850937199,264298,0.931000,1
234,1789567945851345214,264401,0.931000,1
235,1789567945851752928,273255,0.931000,1
236,1789567945852161273,268148,0.931000,1
237,1789567945852569177,265431,0.931000,1
238,1789567945852976782,266744,0.931000,1
239,1789567945853385136,267918,0.931000,1
240,1789567945853792931,272211,0.931000,1
241,1789567945854201116,268153,0.931000,1
242,1789567945854609080,265977,0.931000,1
243,1789567945855017155,267760,0.931000,1
244,1789567945855425119,266283,0.931000,1
245,1789567945855832694,267536,0.931000,1
246,1789567945856240699,267799,0.931000,1
247,1789567945856648473,266893,0.931000,1
248,1789567945857056128,266725,0.931000,1
249,1789567945857466552,264419,0.931000,1
250,1789567945857874947,265002,0.931000,1
251,1789567945858282852,266995,0.931000,1
252,1789567945858691116,267428,0.000000,0
253,1789567945859098831,267831,0.931000,1
254,1789567945859506665,268955,0.931000,1
255,1789567945859914510,269188,0.931000,1
256,1789567945860322495,270580,0.000000,0
257,1789567945860730379,268794,0.931000,1
258,1789567945861138474,268077,0.931000,1
259,1789567945861546648,268610,0.931000,1
260,1789567945861954583,275263,0.931000,1
261,1789567945862362608,268606,0.931000,1
262,1789567945862770322,266370,0.000000,0
263,1789567945863178327,270682,0.931000,1
264,1789567945863586191,263666,0.931000,1
265,1789567945863993826,265359,0.931000,1
266,1789567945864401841,264572,0.931000,1
267,1789567945864809695,267855,0.931000,1
268,1789567945865218500,265748,0.931000,1
269,1789567945865626344,265742,0.931000,1
270,1789567945866034029,266114,0.931000,1
271,1789567945866441924,263887,0.000000,0
272,1789567945866849668,270131,0.931000,1
273,1789567945867257313,265814,0.000000,0
274,1789567945867665407,265577,0.931000,1
275,1789567945868072872,265850,0.931000,1
276,1789567945868480777,262923,0.931000,1
277,1789567945868888611,268926,0.931000,1
278,1789567945869296946,265769,0.931000,1
279,1789567945869705021,268882,0.931000,1
280,1789567945870117685,270836,0.931000,1
281,1789567945870525450,267258,0.931000,1
282,1789567945870933144,266362,0.931000,1
283,1789567945871341039,264505,0.931000,1
284,1789567945871748683,264698,0.931000,1
285,1789567945872156598,268091,0.931000,1
286,1789567945872564503,265684,0.931000,1
287,1789567945872972647,272878,0.931000,1
288,1789567945873382132,268060,0.931000,1
289,1789567945873790096,265844,0.931000,1
290,1789567945874198021,265747,0.931000,1
291,1789567945874606245,268931,0.931000,1
292,1789567945875014010,267193,0.931000,1
293,1789567945875421815,265636,0.931000,1
294,1789567945875829489,267490,0.931000,1
295,1789567945876237554,265652,0.931000,1
296,1789567945876645408,265386,0.931000,1
297,1789567945877053053,269009,0.931000,1
298,1789567945877461737,265303,0.931000,1
299,1789567945877871092,266415,0.931000,1
300,1789567945878279007,264688,0.931000,1
301,1789567945878686751,264982,0.931000,1
302,1789567945879094586,264945,0.931000,1
303,1789567945879502660,263628,0.931000,1
304,1789567945879910425,267981,0.931000,1
305,1789567945880318380,266084,0.931000,1
306,1789567945880725964,265647,0.931000,1
307,1789567945881134089,269970,0.000000,0
308,1789567945881542353,269694,0.931000,1
309,1789567945881950098,266847,0.931000,1
310,1789567945882358263,264789,0.931000,1
311,1789567945882765987,266763,0.931000,1
312,1789567945883173892,265996,0.931000,1
313,1789567945883582196,264409,0.931000,1
314,1789567945883990181,265002,0.931000,1
315,1789567945884397966,263725,0.000000,0
316,1789567945884805680,268539,0.931000,1
317,1789567945885214145,265551,0.931000,1
318,1789567945885622119,264465,0.931000,1
319,1789567945886029754,269088,0.931000,1
320,1789567945886437899,268690,0.931000,1
321,1789567945886845923,264584,0.931000,1
322,1789567945887254188,264847,0.931000,1
323,1789567945887662102,266250,0.931000,1
324,1789567945888070017,265363,0.931000,1
325,1789567945888477692,267746,0.931000,1
326,1789567945888885256,264540,0.000000,0
327,1789567945889293491,265402,0.931000,1
328,1789567945889701445,268096,0.931000,1
329,1789567945890109340,269709,0.931000,1
330,1789567945890517165,294492,0.931000,1
331,1789567945890924809,265535,0.931000,1
332,1789567945891332544,264578,0.931000,1
333,1789567945891741248,264892,0.931000,1
334,1789567945892149633,264224,0.931000,1
335,1789567945892557758,264787,0.931000,1
336,1789567945892965402,268741,0.931000,1
337,1789567945893374177,264534,0.931000,1
338,1789567945893782181,265567,0.931000,1
339,1789567945894190446,264530,0.000000,0
340,1789567945894598141,262613,0.931000,1
341,1789567945895005975,264277,0.931000,1
342,1789567945895413940,264749,0.931000,1
343,1789567945895822184,265273,0.931000,1
344,1789567945896230089,263406,0.931000,1
345,1789567945896637804,263359,0.931000,1
346,1789567945897045408,265672,0.931000,1
347,1789567945897454373,268315,0.931000,1
348,1789567945897862017,266599,0.931000,1
349,1789567945898270062,265742,0.931000,1
350,1789567945898679317,265154,0.931000,1
351,1789567945899087401,265908,0.931000,1
352,1789567945899495296,267761,0.931000,1
353,1789567945899903120,266524,0.931000,1
354,1789567945900310935,270887,0.000000,0
355,1789567945900718670,262790,0.931000,1
356,1789567945901126414,264273,0.931000,1
357,1789567945901535069,265496,0.931000,1
358,1789567945901943103,264560,0.931000,1
359,1789567945902350748,264712,0.931000,1
360,1789567945902758492,265436,0.931000,1
361,1789567945903166597,265439,0.931000,1
362,1789567945903574462,264872,0.931000,1
363,1789567945903982196,264405,0.000000,0
364,1789567945904390101,263168,0.931000,1
365,1789567945904801755,267832,0.931000,1
366,1789567945905210120,265895,0.931000,1
367,1789567945905617984,265598,0.931000,1
368,1789567945906025659,266981,0.931000,1
369,1789567945906433434,265114,0.931000,1
370,1789567945906841328,266017,0.931000,1
371,1789567945907249083,265360,0.931000,1
372,1789567945907656657,264274,0.931000,1
373,1789567945908064312,265467,0.000000,0
374,1789567945908472317,266409,0.931000,1
375,1789567945908880191,272343,0.931000,1
376,1789567945909290006,264606,0.931000,1
377,1789567945909698350,269710,0.000000,0
378,1789567945910106415,265922,0.931000,1
379,1789567945910514590,263505,0.931000,1
380,1789567945910922124,265309,0.931000,1
381,1789567945911330559,266272,0.931000,1
382,1789567945911738453,266855,0.931000,1
383,1789567945912146098,265748,0.931000,1
384,1789567945912553763,267461,0.931000,1
385,1789567945912961527,267925,0.931000,1
386,1789567945913369852,265397,0.931000,1
387,1789567945913778326,265471,0.000000,0
388,1789567945914186201,265214,0.931000,1
389,1789567945914593876,264766,0.000000,0
390,1789567945915001490,264870,0.931000,1
391,1789567945915409375,263353,0.931000,1
392,1789567945915817029,265716,0.931000,1
393,1789567945916224794,264259,0.931000,1
394,1789567945916632549,265012,0.931000,1
395,1789567945917040323,266696,0.931000,1
396,1789567945917449158,265338,0.931000,1
397,1789567945917857032,265942,0.931000,1
398,1789567945918264897,265155,0.931000,1
399,1789567945918672672,265547,0.000000,0
400,1789567945919080506,268871,0.931000,1
401,1789567945919492101,263884,0.000000,0
402,1789567945919900125,264708,0.000000,0
403,1789567945920308280,268760,0.931000,1
404,1789567945920715945,265503,0.931000,1
405,1789567945921123979,266787,0.931000,1
406,1789567945921532534,264699,0.931000,1
407,1789567945921940518,264893,0.931000,1
408,1789567945922348283,266426,0.931000,1
409,1789567945922756908,268689,0.931000,1
410,1789567945923165022,266302,0.931000,1
411,1789567945923572567,265485,0.931000,1
412,1789567945923980361,264329,0.931000,1
413,1789567945924388066,264942,0.931000,1
414,1789567945924801590,270136,0.931000,1
415,1789567945925210445,266488,0.931000,1
416,1789567945925618270,267791,0.931000,1
417,1789567945926026294,266665,0.000000,0
418,1789567945926434439,270427,0.931000,1
419,1789567945926842093,266811,0.931000,1
420,1789567945927249888,265334,0.931000,1
421,1789567945927657583,266827,0.931000,1
422,1789567945928065177,267230,0.000000,0
423,1789567945928473152,267473,0.000000,0
424,1789567945928881466,270487,0.931000,1
425,1789567945929290111,268760,0.931000,1
426,1789567945929697886,269632,0.931000,1
427,1789567945930105840,266926,0.931000,1
428,1789567945930513755,263149,0.931000,1
429,1789567945930921799,265432,0.931000,1
430,1789567945931329804,267395,0.931000,1
431,1789567945931737398,271859,0.931000,1
432,1789567945932145353,269972,0.931000,1
433,1789567945932553017,266735,0.931000,1
434,1789567945932960692,267238,0.931000,1
435,1789567945933369097,265680,0.931000,1
436,1789567945933776971,264404,0.931000,1
437,1789567945934184896,264677,0.000000,0
438,1789567945934592590,264771,0.931000,1
439,1789567945935000255,266913,0.931000,1
440,1789567945935408030,267036,0.931000,1
441,1789567945935815734,267090,0.931000,1
442,1789567945936223949,268243,0.931000,1
443,1789567945936631803,265966,0.000000,0
444,1789567945937039608,266319,0.931000,1
445,1789567945937447933,265742,0.000000,0
446,1789567945937856387,267265,0.931000,1
447,1789567945938264362,268258,0.931000,1
448,1789567945938672106,271852,0.000000,0
449,1789567945939079691,269825,0.931000,1
450,1789567945939487526,266827,0.931000,1
451,1789567945939895360,272401,0.931000,1
452,1789567945940303115,266754,0.931000,1
453,1789567945940715979,267308,0.931000,1
454,1789567945941123844,266250,0.931000,1
455,1789567945941532199,262943,0.000000,0
456,1789567945941940073,265157,0.931000,1
457,1789567945942348278,265830,0.000000,0
458,1789567945942756252,268323,0.931000,1
459,1789567945943163987,271566,0.931000,1
460,1789567945943571642,266999,0.931000,1
461,1789567945943979376,270083,0.931000,1
462,1789567945944387071,268415,0.931000,1
463,1789567945944800515,273679,0.931000,1
464,1789567945945209020,272192,0.931000,1
465,1789567945945616895,267965,0.931000,1
466,1789567945946025069,271338,0.931000,1
467,1789567945946433434,266281,0.931000,1
468,1789567945946840938,269615,0.931000,1
469,1789567945947248623,269967,0.931000,1
470,1789567945947656148,267170,0.000000,0
471,1789567945948064092,265584,0.931000,1
472,1789567945948472457,262116,0.931000,1
473,1789567945948880041,266670,0.931000,1
474,1789567945949288256,265043,0.931000,1
475,1789567945949695961,272156,0.000000,0
476,1789567945950103695,266219,0.000000,0
477,1789567945950511650,267402,0.931000,1
478,1789567945950919264,266946,0.931000,1
479,1789567945951326889,265098,0.931000,1
480,1789567945951734594,269641,0.931000,1
481,1789567945952142338,266825,0.931000,1
482,1789567945952550213,266527,0.931000,1
483,1789567945952958037,266791,0.931000,1
484,1789567945953366712,271804,0.931000,1
485,1789567945953774527,267167,0.931000,1
486,1789567945954182251,268360,0.931000,1
487,1789567945954590076,269753,0.931000,1
488,1789567945954998010,266067,0.931000,1
489,1789567945955405845,264650,0.931000,1
490,1789567945955813509,267353,0.931000,1
491,1789567945956221364,267326,0.000000,0
492,1789567945956629348,265910,0.931000,1
493,1789567945957037003,269413,0.931000,1
494,1789567945957445238,266235,0.931000,1
495,1789567945957853172,266229,0.000000,0
496,1789567945958261387,269422,0.931000,1
497,1789567945958669431,266405,0.931000,1
498,1789567945959077106,266528,0.931000,1
499,1789567945959484951,263381,0.931000,1
500,1789567945959892925,264455,0.931000,1
501,1789567945960300730,267487,0.931000,1
502,1789567945960708794,269331,0.931000,1
503,1789567945961122169,266574,0.000000,0
504,1789567945961530684,266777,0.931000,1
505,1789567945961938758,267080,0.931000,1
506,1789567945962346833,265263,0.931000,1
507,1789567945962755247,267277,0.000000,0
508,1789567945963163632,265710,0.931000,1
509,1789567945963571577,263192,0.000000,0
510,1789567945963979351,265176,0.931000,1
511,1789567945964387456,261619,0.931000,1
512,1789567945964812390,271233,0.931000,1
513,1789567945965221085,268275,0.931000,1
514,1789567945965629169,267429,0.931000,1
515,1789567945966037184,271282,0.931000,1
516,1789567945966445288,265855,0.931000,1
517,1789567945966852953,270428,0.931000,1
518,1789567945967260798,265381,0.931000,1
519,1789567945967668482,265785,0.931000,1
520,1789567945968076557,266227,0.000000,0
521,1789567945968484722,265260,0.931000,1
522,1789567945968892366,266934,0.931000,1
523,1789567945969300951,266296,0.931000,1
524,1789567945969708775,269200,0.000000,0
525,1789567945970120060,266523,0.000000,0
526,1789567945970527624,265837,0.931000,1
527,1789567945970935269,263089,0.931000,1
528,1789567945971343164,266162,0.931000,1
529,1789567945971750688,265816,0.931000,1
530,1789567945972158343,265909,0.931000,1
531,1789567945972565988,265851,0.931000,1
532,1789567945972973592,267335,0.931000,1
533,1789567945973382307,266288,0.931000,1
534,1789567945973790061,263932,0.931000,1
535,1789567945974197756,264464,0.931000,1
536,1789567945974605391,264317,0.931000,1
537,1789567945975013065,267601,0.931000,1
538,1789567945975421330,266883,0.931000,1
539,1789567945975829564,265957,0.000000,0
540,1789567945976237469,265600,0.000000,0
541,1789567945976645134,266283,0.931000,1
542,1789567945977052768,266026,0.931000,1
543,1789567945977461283,269129,0.931000,1
544,1789567945977869097,269463,0.931000,1
545,1789567945978277192,265926,0.931000,1
546,1789567945978684827,266658,0.931000,1
547,1789567945979092841,266362,0.000000,0
548,1789567945979501016,265475,0.931000,1
549,1789567945979908660,265888,0.931000,1
550,1789567945980316395,268751,0.931000,1
551,1789567945980724050,265334,0.931000,1
552,1789567945981131904,265847,0.931000,1
553,1789567945981540249,265610,0.931000,1
554,1789567945981949623,265264,0.931000,1
555,1789567945982357618,265557,0.931000,1
556,1789567945982765512,267270,0.931000,1
557,1789567945983173287,266043,0.931000,1
558,1789567945983580791,265677,0.931000,1
559,1789567945983988626,267249,0.931000,1
560,1789567945984397131,269552,0.931000,1
561,1789567945984804885,269846,0.000000,0
562,1789567945985213490,267149,0.931000,1
563,1789567945985621334,266182,0.931000,1
564,1789567945986029289,266655,0.931000,1
565,1789567945986437613,266699,0.931000,1
566,1789567945986845618,267352,0.931000,1
567,1789567945987253363,265414,0.931000,1
568,1789567945987661697,263898,0.000000,0
569,1789567945988069352,267431,0.000000,0
570,1789567945988477236,266964,0.931000,1
571,1789567945988884941,272997,0.931000,1
572,1789567945989293886,265280,0.931000,1
573,1789567945989701760,268704,0.931000,1
574,1789567945990109345,267856,0.931000,1
575,1789567945990517249,266540,0.931000,1
576,1789567945990924904,267053,0.931000,1
577,1789567945991332919,264796,0.931000,1
578,1789567945991740733,267989,0.931000,1
579,1789567945992148488,266822,0.931000,1
580,1789567945992556383,266305,0.000000,0
581,1789567945992964087,267929,0.931000,1
582,1789567945993372402,265991,0.931000,1
583,1789567945993780446,270635,0.931000,1
584,1789567945994188301,264908,0.000000,0
585,1789567945994596026,264090,0.931000,1
586,1789567945995004180,264584,0.931000,1
587,1789567945995412205,263607,0.931000,1
588,1789567945995819969,264601,0.000000,0
589,1789567945996227754,264513,0.931000,1
590,1789567945996635699,264836,0.931000,1
591,1789567945997043323,267130,0.000000,0
592,1789567945997452238,266713,0.931000,1
593,1789567945997860692,264596,0.931000,1
594,1789567945998268787,264899,0.000000,0
595,1789567945998676742,266592,0.931000,1
596,1789567945999084406,266615,0.931000,1
597,1789567945999492251,266008,0.931000,1
598,1789567945999900175,266482,0.931000,1
599,1789567946000308310,271625,0.931000,1
600,1789567946000716105,266327,0.931000,1
601,1789567946001123839,269171,0.931000,1
602,1789567946001532214,267074,0.931000,1
603,1789567946001940378,266957,0.931000,1
604,1789567946002348293,265960,0.931000,1
605,1789567946002757628,266743,0.931000,1
606,1789567946003165732,267056,0.931000,1
607,1789567946003573757,267249,0.931000,1
608,1789567946003981581,270023,0.931000,1
609,1789567946004389626,266286,0.931000,1
610,1789567946004801310,267809,0.931000,1
611,1789567946005209645,266342,0.931000,1
612,1789567946005617450,266495,0.931000,1
613,1789567946006025104,267469,0.931000,1
614,1789567946006433269,266831,0.931000,1
615,1789567946006840873,268755,0.931000,1
616,1789567946007248708,273448,0.000000,0
617,1789567946007656763,268131,0.931000,1
618,1789567946008065197,268444,0.931000,1
619,1789567946008473512,265767,0.931000,1
620,1789567946008881076,266711,0.931000,1
621,1789567946009289321,265493,0.931000,1
622,1789567946009697076,270506,0.931000,1
623,1789567946010104740,268540,0.931000,1
624,1789567946010512875,272213,0.931000,1
625,1789567946010921359,268906,0.931000,1
626,1789567946011329404,267019,0.931000,1
627,1789567946011737138,270783,0.931000,1
628,1789567946012145063,267146,0.931000,1
629,1789567946012552687,266189,0.931000,1
630,1789567946012960432,267372,0.931000,1
631,1789567946013368597,267305,0.931000,1
632,1789567946013776871,264498,0.931000,1
633,1789567946014184846,265641,0.000000,0
634,1789567946014592980,264415,0.931000,1
635,1789567946015000695,264378,0.931000,1
636,1789567946015408620,266740,0.931000,1
637,1789567946015816314,264354,0.931000,1
638,1789567946016224079,264617,0.931000,1
639,1789567946016632213,263990,0.931000,1
640,1789567946017040108,268143,0.931000,1
641,1789567946017448813,263106,0.931000,1
642,1789567946017856467,264419,0.931000,1
643,1789567946018264302,265142,0.931000,1
644,1789567946018671976,266136,0.931000,1
645,1789567946019079601,269359,0.931000,1
646,1789567946019487976,266981,0.931000,1
647,1789567946019895680,265495,0.931000,1
648,1789567946020303815,273788,0.931000,1
649,1789567946020716109,265842,0.931000,1
650,1789567946021123914,268364,0.931000,1
651,1789567946021532599,265837,0.931000,1
652,1789567946021940263,266941,0.931000,1
653,1789567946022348398,266403,0.000000,0
654,1789567946022756122,265847,0.931000,1
655,1789567946023163807,268900,0.931000,1
656,1789567946023571452,269593,0.000000,0
657,1789567946023981056,268676,0.931000,1
658,1789567946024389271,266639,0.931000,1
659,1789567946024804575,271133,0.931000,1
660,1789567946025213100,264246,0.931000,1
661,1789567946025621055,266279,0.931000,1
662,1789567946026028669,265992,0.931000,1
663,1789567946026436764,265925,0.931000,1
664,1789567946026844548,268289,0.931000,1
665,1789567946027252383,269792,0.931000,1
666,1789567946027660338,269564,0.931000,1
667,1789567946028068432,269948,0.000000,0
668,1789567946028476747,268241,0.931000,1
669,1789567946028884361,268594,0.931000,1
670,1789567946029293316,269997,0.931000,1
671,1789567946029701191,272290,0.000000,0
672,1789567946030108795,272284,0.931000,1
673,1789567946030517520,268486,0.931000,1
674,1789567946030925034,271060,0.931000,1
675,1789567946031333219,266723,0.931000,1
676,1789567946031740984,267065,0.931000,1
677,1789567946032148808,267249,0.931000,1
678,1789567946032557023,265832,0.931000,1
679,1789567946032964887,268985,0.931000,1
680,1789567946033372992,266108,0.931000,1
681,1789567946033780856,273742,0.931000,1
682,1789567946034189001,267024,0.000000,0
683,1789567946034596956,271547,0.931000,1
684,1789567946035004430,267111,0.000000,0
685,1789567946035412105,265414,0.931000,1
686,1789567946035819849,268117,0.931000,1
687,1789567946036227514,266030,0.931000,1
688,1789567946036635318,271324,0.000000,0
689,1789567946037042873,266947,0.931000,1
690,1789567946037451047,266070,0.931000,1
691,1789567946037858852,268263,0.000000,0
692,1789567946038267047,267206,0.000000,0
693,1789567946038675171,267659,0.931000,1
694,1789567946039082816,268002,0.931000,1
695,1789567946039490670,265746,0.931000,1
696,1789567946039898645,267509,0.931000,1
