count_index,ts_swap,werner,success_bit
403,1789567934226856656,0.931000,1
404,1789567934227262670,0.931000,1
405,1789567934227668135,0.000000,0
406,1789567934228073939,0.931000,1
407,1789567934228479514,0.931000,1
408,1789567934228885199,0.931000,1
409,1789567934229291513,0.931000,1
410,1789567934229697088,0.931000,1
411,1789567934230103672,0.931000,1
412,1789567934230509317,0.931000,1
413,1789567934230914822,0.931000,1
414,1789567934231320916,0.931000,1
415,1789567934231726671,0.931000,1
416,1789567934232132675,0.931000,1
417,1789567934232538430,0.931000,1
418,1789567934232943985,0.931000,1
419,1789567934233350229,0.931000,1
420,1789567934233755854,0.931000,1
421,1789567934234161578,0.931000,1
422,1789567934234567263,0.931000,1
423,1789567934234973068,0.931000,1
424,1789567934235379132,0.931000,1
425,1789567934235784717,0.931000,1
426,1789567934236190462,0.931000,1
427,1789567934236596076,0.931000,1
428,1789567934237001681,0.931000,1
429,1789567934237407825,0.931000,1
430,1789567934237813510,0.000000,0
431,1789567934238219515,0.931000,1
432,1789567934238625199,0.931000,1
433,1789567934239030894,0.931000,1
434,1789567934239437039,0.000000,0
435,1789567934239842603,0.931000,1
436,1789567934240248348,0.931000,1
437,1789567934240653903,0.931000,1
438,1789567934241059727,0.000000,0
439,1789567934241465782,0.931000,1
440,1789567934241871496,0.931000,1
441,1789567934242277311,0.931000,1
442,1789567934242682906,0.000000,0
443,1789567934243088640,0.931000,1
444,1789567934243494225,0.931000,1
445,1789567934243899760,0.931000,1
446,1789567934244305614,0.931000,1
447,1789567934244711189,0.931000,1
448,1789567934245117003,0.931000,1
449,1789567934245523198,0.931000,1
450,1789567934245928813,0.931000,1
451,1789567934246334637,0.931000,1
452,1789567934246740272,0.931000,1
453,1789567934247147447,0.931000,1
454,1789567934247553281,0.931000,1
455,1789567934247958816,0.931000,1
456,1789567934248364600,0.000000,0
457,1789567934248770575,0.931000,1
458,1789567934249176400,0.931000,1
459,1789567934249582514,0.931000,1
460,1789567934249988169,0.931000,1
461,1789567934250393944,0.931000,1
462,1789567934250799608,0.931000,1
463,1789567934251205413,0.931000,1
464,1789567934251610998,0.931000,1
465,1789567934252016572,0.931000,1
466,1789567934252422447,0.931000,1
467,1789567934252828111,0.931000,1
468,1789567934253234316,0.931000,1
469,1789567934253639881,0.000000,0
470,1789567934254045875,0.931000,1
471,1789567934254452030,0.931000,1
472,1789567934254857654,0.000000,0
473,1789567934255263679,0.931000,1
474,1789567934255669193,0.931000,1
475,1789567934256076318,0.931000,1
476,1789567934256481943,0.931000,1
477,1789567934256887627,0.000000,0
478,1789567934257294262,0.931000,1
479,1789567934257699956,0.931000,1
480,1789567934258106581,0.931000,1
481,1789567934258512316,0.000000,0
482,1789567934258917980,0.931000,1
483,1789567934259323795,0.931000,1
484,1789567934259729410,0.931000,1
485,1789567934260135204,0.931000,1
486,1789567934260540749,0.000000,0
487,1789567934260946354,0.931000,1
488,1789567934261352568,0.931000,1
489,1789567934261758233,0.000000,0
490,1789567934262164107,0.000000,0
491,1789567934262569672,0.931000,1
492,1789567934262975287,0.931000,1
493,1789567934263381341,0.931000,1
494,1789567934263786936,0.000000,0
495,1789567934264192761,0.000000,0
496,1789567934264598425,0.931000,1
497,1789567934265004140,0.931000,1
498,1789567934265410554,0.931000,1
499,1789567934265816149,0.931000,1
500,1789567934266222004,0.931000,1
501,1789567934266627548,0.931000,1
502,1789567934267033143,0.931000,1
503,1789567934267440948,0.931000,1
504,1789567934267846902,0.931000,1
505,1789567934268252897,0.931000,1
506,1789567934268658411,0.931000,1
507,1789567934269064466,0.931000,1
508,1789567934269470711,0.931000,1
509,1789567934269876365,0.931000,1
510,1789567934270282330,0.931000,1
511,1789567934270688145,0.931000,1
512,1789567934271093959,0.931000,1
513,1789567934271499644,0.931000,1
514,1789567934271905238,0.931000,1
515,1789567934272310943,0.931000,1
516,1789567934272716498,0.931000,1
517,1789567934273122352,0.931000,1
518,1789567934273528397,0.931000,1
519,1789567934273934182,0.931000,1
520,1789567934274340336,0.931000,1
521,1789567934274745921,0.931000,1
522,1789567934275151856,0.931000,1
523,1789567934275557410,0.931000,1
524,1789567934275962975,0.931000,1
525,1789567934276368789,0.931000,1
526,1789567934276774304,0.000000,0
527,1789567934277180259,0.931000,1
528,1789567934277586293,0.931000,1
529,1789567934277992038,0.931000,1
530,1789567934278397903,0.931000,1
531,1789567934278803427,0.931000,1
532,1789567934279209332,0.000000,0
533,1789567934279614956,0.931000,1
534,1789567934280020531,0.931000,1
535,1789567934280426386,0.931000,1
536,1789567934280832030,0.931000,1
537,1789567934281238295,0.931000,1
538,1789567934281643940,0.931000,1
539,1789567934282053364,0.931000,1
540,1789567934282459109,0.931000,1
541,1789567934282864723,0.931000,1
542,1789567934283270548,0.931000,1
543,1789567934283676132,0.931000,1
544,1789567934284082097,0.931000,1
545,1789567934284488142,0.931000,1
546,1789567934284893766,0.931000,1
547,1789567934285300361,0.931000,1
548,1789567934285705985,0.931000,1
549,1789567934286111890,0.931000,1
550,1789567934286517505,0.931000,1
551,1789567934286923079,0.931000,1
552,1789567934287329484,0.931000,1
553,1789567934287735169,0.000000,0
554,1789567934288142123,0.931000,1
555,1789567934288547878,0.931000,1
556,1789567934288953432,0.931000,1
557,1789567934289359747,0.931000,1
558,1789567934289765392,0.931000,1
559,1789567934290171206,0.931000,1
560,1789567934290576981,0.931000,1
561,1789567934290982536,0.931000,1
562,1789567934291388390,0.931000,1
563,1789567934291794005,0.931000,1
564,1789567934292199899,0.931000,1
565,1789567934292605464,0.931000,1
566,1789567934293011259,0.931000,1
567,1789567934293417623,0.931000,1
568,1789567934293823198,0.931000,1
569,1789567934294229053,0.931000,1
570,1789567934294634647,0.000000,0
571,1789567934295040242,0.931000,1
572,1789567934295446347,0.931000,1
573,1789567934295851941,0.931000,1
574,1789567934296258696,0.931000,1
575,1789567934296664390,0.931000,1
576,1789567934297070285,0.931000,1
577,1789567934297476590,0.931000,1
578,1789567934297882224,0.000000,0
579,1789567934298288129,0.931000,1
580,1789567934298693724,0.931000,1
581,1789567934299099468,0.931000,1
582,1789567934299505073,0.931000,1
583,1789567934299910627,0.931000,1
584,1789567934300316432,0.931000,1
585,1789567934300722047,0.931000,1
586,1789567934301127871,0.931000,1
587,1789567934301534016,0.931000,1
588,1789567934301939551,0.931000,1
589,1789567934302345525,0.931000,1
590,1789567934302751030,0.931000,1
591,1789567934303156764,0.931000,1
592,1789567934303562329,0.931000,1
593,1789567934303968354,0.931000,1
594,1789567934304374108,0.931000,1
595,1789567934304779633,0.931000,1
596,1789567934305185458,0.931000,1
597,1789567934305591642,0.931000,1
598,1789567934305997247,0.931000,1
599,1789567934306403072,0.931000,1
600,1789567934306808776,0.931000,1
601,1789567934307214561,0.931000,1
602,1789567934307620145,0.931000,1
603,1789567934308025720,0.931000,1
604,1789567934308431545,0.931000,1
605,1789567934308838409,0.931000,1
606,1789567934309245104,0.931000,1
607,1789567934309650978,0.931000,1
608,1789567934310056833,0.931000,1
609,1789567934310462418,0.931000,1
610,1789567934310867982,0.931000,1
611,1789567934311273797,0.931000,1
612,1789567934311679361,0.931000,1
613,1789567934312085256,0.931000,1
614,1789567934312490781,0.931000,1
615,1789567934312896475,0.931000,1
616,1789567934313302950,0.931000,1
617,1789567934313708554,0.931000,1
618,1789567934314114369,0.931000,1
619,1789567934314519934,0.931000,1
620,1789567934314925488,0.931000,1
621,1789567934315331373,0.931000,1
622,1789567934315737018,0.931000,1
623,1789567934316142962,0.931000,1
624,1789567934316548537,0.931000,1
625,1789567934316954871,0.000000,0
626,1789567934317361306,0.931000,1
627,1789567934317767031,0.931000,1
628,1789567934318175175,0.931000,1
629,1789567934318580960,0.931000,1
630,1789567934318986495,0.931000,1
631,1789567934319392549,0.931000,1
632,1789567934319798374,0.931000,1
633,1789567934320204468,0.931000,1
634,1789567934320610103,0.931000,1
635,1789567934321015728,0.931000,1
636,1789567934321424282,0.000000,0
637,1789567934321830187,0.000000,0
638,1789567934322236332,0.931000,1
639,1789567934322641976,0.931000,1
640,1789567934323055231,0.000000,0
641,1789567934323461155,0.931000,1
642,1789567934323866800,0.931000,1
643,1789567934324272655,0.931000,1
644,1789567934324678169,0.000000,0
645,1789567934325084034,0.931000,1
646,1789567934325491588,0.931000,1
647,1789567934325897333,0.931000,1
648,1789567934326303248,0.931000,1
649,1789567934326708952,0.931000,1
650,1789567934327115497,0.931000,1
651,1789567934327521082,0.931000,1
652,1789567934327926736,0.931000,1
653,1789567934328332771,0.931000,1
654,1789567934328738336,0.931000,1
655,1789567934329144850,0.931000,1
656,1789567934329552985,0.931000,1
657,1789567934329961069,0.931000,1
658,1789567934330367244,0.931000,1
659,1789567934330772869,0.931000,1
660,1789567934331178643,0.931000,1
661,1789567934331584148,0.931000,1
662,1789567934331990012,0.931000,1
663,1789567934332395927,0.931000,1
664,1789567934332804922,0.931000,1
665,1789567934333216696,0.931000,1
666,1789567934333622691,0.931000,1
667,1789567934334028415,0.931000,1
668,1789567934334434620,0.931000,1
669,1789567934334840245,0.931000,1
670,1789567934335246389,0.931000,1
671,1789567934335651994,0.000000,0
672,1789567934336058058,0.931000,1
673,1789567934336464203,0.931000,1
674,1789567934336869867,0.931000,1
675,1789567934337276372,0.931000,1
676,1789567934337682047,0.931000,1
677,1789567934338087991,0.931000,1
678,1789567934338493826,0.931000,1
679,1789567934338899421,0.931000,1
680,1789567934339305255,0.000000,0
681,1789567934339710970,0.931000,1
682,1789567934340116884,0.931000,1
683,1789567934340522389,0.931000,1
684,1789567934340927914,0.931000,1
685,1789567934341334448,0.931000,1
686,1789567934341740073,0.931000,1
687,1789567934342145928,0.931000,1
688,1789567934342551542,0.931000,1
689,1789567934342957287,0.931000,1
690,1789567934343363132,0.931000,1
691,1789567934343768676,0.931000,1
692,1789567934344174521,0.931000,1
693,1789567934344580105,0.931000,1
694,1789567934344985720,0.931000,1
695,1789567934345392065,0.931000,1
696,1789567934345797709,0.931000,1
697,1789567934346203554,0.931000,1
698,1789567934346609169,0.931000,1
699,1789567934347014813,0.931000,1
700,1789567934347420618,0.931000,1
701,1789567934347826142,0.931000,1
702,1789567934348232127,0.000000,0
703,1789567934348638082,0.931000,1
704,1789567934349043716,0.931000,1
705,1789567934349450281,0.931000,1
706,1789567934349855886,0.931000,1
707,1789567934350263160,0.931000,1
708,1789567934350668925,0.000000,0
709,1789567934351074859,0.931000,1
710,1789567934351480524,0.000000,0
711,1789567934351886249,0.931000,1
712,1789567934352292143,0.931000,1
713,1789567934352697758,0.000000,0
714,1789567934353103563,0.931000,1
715,1789567934353509717,0.931000,1
716,1789567934353915322,0.931000,1
717,1789567934354321376,0.931000,1
718,1789567934354727001,0.931000,1
719,1789567934355132886,0.931000,1
720,1789567934355538510,0.931000,1
721,1789567934355944155,0.931000,1
722,1789567934356350020,0.931000,1
723,1789567934356755634,0.931000,1
724,1789567934357161499,0.931000,1
725,1789567934357567664,0.931000,1
726,1789567934357973298,0.000000,0
727,1789567934358379193,0.931000,1
728,1789567934358784857,0.000000,0
729,1789567934359190702,0.931000,1
730,1789567934359596317,0.931000,1
731,1789567934360001921,0.931000,1
732,1789567934360408796,0.931000,1
733,1789567934360814391,0.000000,0
734,1789567934361220805,0.931000,1
735,1789567934361626390,0.931000,1
736,1789567934362032084,0.000000,0
737,1789567934362438349,0.931000,1
738,1789567934362844013,0.931000,1
739,1789567934363249968,0.931000,1
740,1789567934363655573,0.000000,0
741,1789567934364061377,0.931000,1
742,1789567934364467052,0.931000,1
743,1789567934364872646,0.931000,1
744,1789567934365278881,0.931000,1
745,1789567934365684576,0.931000,1
746,1789567934366090470,0.931000,1
747,1789567934366496075,0.931000,1
748,1789567934366901640,0.931000,1
749,1789567934367307494,0.931000,1
750,1789567934367713079,0.931000,1
751,1789567934368118933,0.931000,1
752,1789567934368524588,0.931000,1
753,1789567934368930123,0.931000,1
754,1789567934369336377,0.931000,1
755,1789567934369741912,0.931000,1
756,1789567934370147737,0.931000,1
757,1789567934370553411,0.931000,1
758,1789567934370960636,0.931000,1
759,1789567934371366600,0.931000,1
760,1789567934371772125,0.931000,1
761,1789567934372178020,0.000000,0
762,1789567934372583644,0.931000,1
763,1789567934372989219,0.931000,1
764,1789567934373395794,0.931000,1
765,1789567934373801538,0.931000,1
766,1789567934374207433,0.000000,0
767,1789567934374613078,0.931000,1
768,1789567934375018642,0.931000,1
769,1789567934375424567,0.931000,1
770,1789567934375830211,0.000000,0
771,1789567934376235966,0.931000,1
772,1789567934376641531,0.931000,1
773,1789567934377050775,0.931000,1
774,1789567934377457070,0.000000,0
775,1789567934377862815,0.931000,1
776,1789567934378268829,0.931000,1
777,1789567934378674424,0.931000,1
778,1789567934379080248,0.931000,1
779,1789567934379485813,0.931000,1
780,1789567934379891348,0.931000,1
781,1789567934380297132,0.931000,1
782,1789567934380702707,0.931000,1
783,1789567934381108462,0.931000,1
784,1789567934381514546,0.931000,1
785,1789567934381920181,0.931000,1
786,1789567934382326065,0.931000,1
787,1789567934382731610,0.931000,1
788,1789567934383137355,0.931000,1
789,1789567934383542959,0.931000,1
790,1789567934383948574,0.931000,1
791,1789567934384354339,0.931000,1
792,1789567934384760183,0.000000,0
793,1789567934385166058,0.931000,1
794,1789567934385572182,0.931000,1
795,1789567934385977787,0.931000,1
796,1789567934386383792,0.931000,1
797,1789567934386789356,0.931000,1
798,1789567934387195311,0.931000,1
799,1789567934387601196,0.931000,1
800,1789567934388006960,0.931000,1
801,1789567934388413155,0.931000,1
802,1789567934388818830,0.000000,0
803,1789567934389225214,0.931000,1
804,1789567934389630859,0.931000,1
805,1789567934390036423,0.931000,1
806,1789567934390442468,0.931000,1
807,1789567934390848162,0.931000,1
808,1789567934391254097,0.931000,1
809,1789567934391660822,0.931000,1
810,1789567934392066856,0.931000,1
811,1789567934392472451,0.931000,1
812,1789567934392878095,0.931000,1
813,1789567934393284460,0.931000,1
814,1789567934393690065,0.931000,1
815,1789567934394095919,0.931000,1
816,1789567934394501504,0.931000,1
817,1789567934394907198,0.931000,1
818,1789567934395313043,0.931000,1
819,1789567934395718568,0.931000,1
820,1789567934396124322,0.931000,1
