count_index,ts_swap,swap_to_recv_ns,werner,success_bit
74,1789567934093280124,261038,0.931000,1
75,1789567934093685689,261382,0.931000,1
76,1789567934094091643,259926,0.931000,1
77,1789567934094497568,260970,0.931000,1
78,1789567934094903293,265134,0.931000,1
79,1789567934095309087,265579,0.931000,1
80,1789567934095714652,262673,0.931000,1
81,1789567934096120586,261567,0.931000,1
82,1789567934096526501,259561,0.931000,1
83,1789567934096932266,266265,0.931000,1
84,1789567934097338660,268000,0.931000,1
85,1789567934097744355,264104,0.931000,1
86,1789567934098150260,259817,0.931000,1
87,1789567934098556084,261862,0.000000,0
88,1789567934098961759,261226,0.931000,1
89,1789567934099367793,260231,0.931000,1
90,1789567934099773478,259525,0.931000,1
91,1789567934100179383,259778,0.931000,1
92,1789567934100585017,260443,0.931000,1
93,1789567934100991132,264147,0.931000,1
94,1789567934101397697,261171,0.931000,1
95,1789567934101805021,264966,0.931000,1
96,1789567934102211066,260250,0.931000,1
97,1789567934102616810,261044,0.931000,1
98,1789567934103022565,261138,0.931000,1
99,1789567934103428640,260562,0.931000,1
100,1789567934103834364,260877,0.931000,1
101,1789567934104240259,276651,0.931000,1
102,1789567934104649474,260574,0.000000,0
103,1789567934105055668,263449,0.931000,1
104,1789567934105461913,261013,0.931000,1
105,1789567934105867557,265228,0.931000,1
106,1789567934106273542,259032,0.931000,1
107,1789567934106679427,260915,0.931000,1
108,1789567934107085311,259680,0.931000,1
109,1789567934107491086,262194,0.931000,1
110,1789567934107896721,262258,0.931000,1
111,1789567934108302575,258863,0.931000,1
112,1789567934108708540,261817,0.931000,1
113,1789567934109114495,263550,0.931000,1
114,1789567934109521019,261125,0.931000,1
115,1789567934109926594,261569,0.000000,0
116,1789567934110332518,269434,0.931000,1
117,1789567934110738163,261568,0.931000,1
118,1789567934111144018,259051,0.931000,1
119,1789567934111549602,259626,0.931000,1
120,1789567934111955197,262960,0.931000,1
121,1789567934112361142,259614,0.931000,1
122,1789567934112766896,262419,0.931000,1
123,1789567934113172871,261692,0.931000,1
124,1789567934113579095,260257,0.931000,1
125,1789567934113984670,262361,0.931000,1
126,1789567934114390605,264015,0.931000,1
127,1789567934114796279,259180,0.931000,1
128,1789567934115202304,262193,0.931000,1
129,1789567934115608189,263167,0.931000,1
130,1789567934116013813,265292,0.000000,0
131,1789567934116419728,264046,0.931000,1
132,1789567934116825492,262321,0.000000,0
133,1789567934117231697,266925,0.931000,1
134,1789567934117637412,270588,0.000000,0
135,1789567934118043006,266953,0.931000,1
136,1789567934118449221,260197,0.931000,1
137,1789567934118854846,261451,0.931000,1
138,1789567934119260880,259845,0.931000,1
139,1789567934119666565,262109,0.000000,0
140,1789567934120072360,262503,0.931000,1
141,1789567934120478024,260358,0.931000,1
142,1789567934120883819,264572,0.931000,1
143,1789567934121290113,261436,0.931000,1
144,1789567934121695828,260920,0.931000,1
145,1789567934122101693,260634,0.931000,1
146,1789567934122509597,261969,0.931000,1
147,1789567934122915482,262823,0.931000,1
148,1789567934123321547,259497,0.931000,1
149,1789567934123729291,259851,0.931000,1
150,1789567934124135396,257865,0.931000,1
151,1789567934124541000,258720,0.931000,1
152,1789567934124946735,261194,0.931000,1
153,1789567934125355560,258178,0.931000,1
154,1789567934125761444,259412,0.931000,1
155,1789567934126167879,260346,0.931000,1
156,1789567934126573543,260061,0.931000,1
157,1789567934126979798,259285,0.931000,1
158,1789567934127385863,261359,0.000000,0
159,1789567934127791597,258773,0.000000,0
160,1789567934128197552,258767,0.931000,1
161,1789567934128603147,261161,0.931000,1
162,1789567934129008911,261576,0.000000,0
163,1789567934129416856,259680,0.931000,1
164,1789567934129822680,258895,0.931000,1
165,1789567934130228655,257918,0.931000,1
166,1789567934130634250,262472,0.931000,1
167,1789567934131039904,261477,0.931000,1
168,1789567934131446169,258331,0.931000,1
169,1789567934131851674,259805,0.000000,0
170,1789567934132257748,261199,0.931000,1
171,1789567934132663413,259583,0.000000,0
172,1789567934133069398,261077,0.931000,1
173,1789567934133477242,260182,0.931000,1
174,1789567934133883007,262706,0.931000,1
175,1789567934134288911,259800,0.931000,1
176,1789567934134694576,260744,0.931000,1
177,1789567934135100601,260268,0.931000,1
178,1789567934135506275,258043,0.931000,1
179,1789567934135911770,258307,0.931000,1
180,1789567934136317535,266101,0.931000,1
181,1789567934136723009,259395,0.931000,1
182,1789567934137128854,260249,0.931000,1
183,1789567934137536668,259574,0.931000,1
184,1789567934137942353,259358,0.000000,0
185,1789567934138348328,259722,0.931000,1
186,1789567934138753922,260826,0.931000,1
187,1789567934139159707,260370,0.931000,1
188,1789567934139565232,261234,0.931000,1
189,1789567934139970806,265169,0.931000,1
190,1789567934140376951,260783,0.931000,1
191,1789567934140782585,260127,0.931000,1
192,1789567934141188420,262501,0.931000,1
193,1789567934141594605,260915,0.931000,1
194,1789567934142000389,261700,0.931000,1
195,1789567934142406324,259444,0.931000,1
196,1789567934142811859,260867,0.931000,1
197,1789567934143220333,261372,0.931000,1
198,1789567934143626208,261046,0.931000,1
199,1789567934144031812,261821,0.931000,1
200,1789567934144437847,260265,0.931000,1
201,1789567934144843472,261819,0.931000,1
202,1789567934145250036,261303,0.931000,1
203,1789567934145656111,260117,0.931000,1
204,1789567934146062356,259931,0.931000,1
205,1789567934146468270,258936,0.931000,1
206,1789567934146875335,262940,0.931000,1
207,1789567934147282479,259024,0.931000,1
208,1789567934147688474,260298,0.931000,1
209,1789567934148094489,261722,0.931000,1
210,1789567934148500423,258827,0.931000,1
211,1789567934148906008,260791,0.931000,1
212,1789567934149312263,261284,0.931000,1
213,1789567934149717867,266759,0.931000,1
214,1789567934150123682,259483,0.931000,1
215,1789567934150529176,273898,0.931000,1
216,1789567934150934661,263222,0.931000,1
217,1789567934151340896,263786,0.931000,1
218,1789567934151746510,261480,0.931000,1
219,1789567934152152295,261144,0.931000,1
220,1789567934152557850,260998,0.931000,1
221,1789567934152963354,261853,0.931000,1
222,1789567934153369629,261996,0.931000,1
223,1789567934153775514,258170,0.000000,0
224,1789567934154181638,262625,0.931000,1
225,1789567934154587213,260239,0.931000,1
226,1789567934154992727,261124,0.931000,1
227,1789567934155398612,260447,0.931000,1
228,1789567934155804177,262241,0.000000,0
229,1789567934156210111,260896,0.931000,1
230,1789567934156615636,259830,0.931000,1
231,1789567934157021151,261504,0.931000,1
232,1789567934157427545,259958,0.931000,1
233,1789567934157833180,260862,0.931000,1
234,1789567934158238994,260207,0.931000,1
235,1789567934158644509,264651,0.931000,1
236,1789567934159054584,258755,0.931000,1
237,1789567934159460178,259570,0.931000,1
238,1789567934159865753,264783,0.931000,1
239,1789567934160271558,258047,0.931000,1
240,1789567934160677112,259792,0.931000,1
241,1789567934161083077,259236,0.931000,1
242,1789567934161489281,260601,0.931000,1
243,1789567934161894796,263744,0.931000,1
244,1789567934162300771,265198,0.931000,1
245,1789567934162706295,264173,0.931000,1
246,1789567934163112270,269867,0.931000,1
247,1789567934163517865,260461,0.931000,1
248,1789567934163923619,260555,0.931000,1
249,1789567934164330984,260179,0.931000,1
250,1789567934164736848,262464,0.931000,1
251,1789567934165142593,262368,0.931000,1
252,1789567934165548778,260772,0.931000,1
253,1789567934165954292,261867,0.931000,1
254,1789567934166360147,261970,0.931000,1
255,1789567934166765672,263574,0.931000,1
256,1789567934167171496,261239,0.931000,1
257,1789567934167577231,261443,0.931000,1
258,1789567934167982916,261167,0.931000,1
259,1789567934168388690,259671,0.931000,1
260,1789567934168800965,261145,0.000000,0
261,1789567934169207279,261720,0.931000,1
262,1789567934169613004,261504,0.931000,1
263,1789567934170018519,261198,0.931000,1
264,1789567934170424353,260762,0.931000,1
265,1789567934170829958,262286,0.000000,0
266,1789567934171235763,262810,0.931000,1
267,1789567934171641327,261215,0.931000,1
268,1789567934172050342,260369,0.931000,1
269,1789567934172456126,259504,0.931000,1
270,1789567934172861761,264257,0.931000,1
271,1789567934173268156,260751,0.931000,1
272,1789567934173673910,265726,0.931000,1
273,1789567934174079775,260480,0.931000,1
274,1789567934174485259,260465,0.931000,1
275,1789567934174890874,260078,0.931000,1
276,1789567934175296598,260153,0.931000,1
277,1789567934175702153,268047,0.931000,1
278,1789567934176108348,261291,0.931000,1
279,1789567934176514062,265566,0.931000,1
280,1789567934176919677,263379,0.931000,1
281,1789567934177326961,261554,0.931000,1
282,1789567934177732826,265458,0.000000,0
283,1789567934178144121,261302,0.931000,1
284,1789567934178550475,263317,0.931000,1
285,1789567934178956260,260361,0.931000,1
286,1789567934179362514,263326,0.931000,1
287,1789567934179768169,261629,0.931000,1
288,1789567934180174014,261923,0.931000,1
289,1789567934180579898,262268,0.931000,1
290,1789567934180985733,263532,0.931000,1
291,1789567934181392888,261936,0.931000,1
292,1789567934181798712,262961,0.000000,0
293,1789567934182204647,260684,0.931000,1
294,1789567934182610262,262738,0.931000,1
295,1789567934183015796,261063,0.931000,1
296,1789567934183421641,259877,0.931000,1
297,1789567934183827475,261972,0.931000,1
298,1789567934184233660,261436,0.931000,1
299,1789567934184640585,266140,0.931000,1
300,1789567934185053469,266664,0.000000,0
301,1789567934185459914,261668,0.931000,1
302,1789567934185865538,264773,0.931000,1
303,1789567934186271333,260567,0.931000,1
304,1789567934186676908,263351,0.931000,1
305,1789567934187082732,259895,0.931000,1
306,1789567934187488277,257929,0.931000,1
307,1789567934187893812,262523,0.931000,1
308,1789567934188299636,260878,0.931000,1
309,1789567934188705391,262742,0.931000,1
310,1789567934189111345,262826,0.931000,1
311,1789567934189517760,259930,0.931000,1
312,1789567934189923585,271044,0.931000,1
313,1789567934190330259,258729,0.931000,1
314,1789567934190735874,260143,0.931000,1
315,1789567934191141639,261196,0.931000,1
316,1789567934191547223,263301,0.931000,1
317,1789567934191952978,263735,0.931000,1
318,1789567934192359373,265019,0.931000,1
319,1789567934192765297,264064,0.000000,0
320,1789567934193171232,264978,0.931000,1
321,1789567934193577376,261413,0.931000,1
322,1789567934193983371,263427,0.931000,1
323,1789567934194389286,258430,0.931000,1
324,1789567934194794810,262485,0.931000,1
325,1789567934195200605,261739,0.931000,1
326,1789567934195606190,262453,0.931000,1
327,1789567934196011844,265468,0.931000,1
328,1789567934196417809,265551,0.931000,1
329,1789567934196823313,261566,0.931000,1
330,1789567934197229628,261120,0.931000,1
331,1789567934197635183,264674,0.931000,1
332,1789567934198040797,262999,0.931000,1
333,1789567934198446802,260682,0.931000,1
334,1789567934198852367,265286,0.931000,1
335,1789567934199258521,264281,0.931000,1
336,1789567934199664136,265775,0.931000,1
337,1789567934200070200,263410,0.000000,0
338,1789567934200476325,263434,0.931000,1
339,1789567934200881920,265947,0.931000,1
340,1789567934201288574,265392,0.931000,1
341,1789567934201694119,262406,0.931000,1
342,1789567934202100143,264851,0.931000,1
343,1789567934202505688,261284,0.931000,1
344,1789567934202911383,264248,0.931000,1
345,1789567934203317207,270623,0.931000,1
346,1789567934203722712,262707,0.931000,1
347,1789567934204128586,260152,0.931000,1
348,1789567934204534131,259926,0.931000,1
349,1789567934204939616,261590,0.931000,1
350,1789567934205347690,264395,0.931000,1
351,1789567934205753555,264268,0.931000,1
352,1789567934206159559,263613,0.931000,1
353,1789567934206565434,261637,0.931000,1
354,1789567934206971029,261161,0.000000,0
355,1789567934207377083,260996,0.931000,1
356,1789567934207782698,265420,0.931000,1
357,1789567934208188513,261503,0.000000,0
358,1789567934208594157,262258,0.931000,1
359,1789567934208999712,262802,0.931000,1
360,1789567934209406116,261337,0.931000,1
361,1789567934209811721,261670,0.931000,1
362,1789567934210217626,262204,0.931000,1
363,1789567934210623210,260769,0.000000,0
364,1789567934211028815,263033,0.931000,1
365,1789567934211434870,260807,0.931000,1
366,1789567934211840414,263262,0.931000,1
367,1789567934212246409,259355,0.931000,1
368,1789567934212652064,262449,0.931000,1
369,1789567934213057848,261504,0.931000,1
370,1789567934213463833,258298,0.931000,1
371,1789567934213869437,260222,0.931000,1
372,1789567934214275322,258776,0.931000,1
373,1789567934214680897,260990,0.931000,1
374,1789567934215086921,261825,0.931000,1
375,1789567934215492586,261269,0.931000,1
376,1789567934215898101,260353,0.931000,1
377,1789567934216303965,259648,0.931000,1
378,1789567934216709490,271512,0.931000,1
379,1789567934217115314,259456,0.931000,1
380,1789567934217521329,261030,0.931000,1
381,1789567934217926904,260924,0.931000,1
382,1789567934218332848,263539,0.931000,1
383,1789567934218738413,261623,0.931000,1
384,1789567934219144228,266417,0.931000,1
385,1789567934219549862,260391,0.931000,1
386,1789567934219955437,260315,0.931000,1
387,1789567934220361321,261660,0.931000,1
388,1789567934220766926,261064,0.931000,1
389,1789567934221172681,262477,0.931000,1
390,1789567934221578745,260282,0.931000,1
391,1789567934221984340,259586,0.931000,1
392,1789567934222390265,259050,0.931000,1
393,1789567934222795969,263015,0.931000,1
394,1789567934223201784,261599,0.931000,1
395,1789567934223607359,260972,0.931000,1
396,1789567934224012943,262307,0.931000,1
397,1789567934224418818,261441,0.931000,1
398,1789567934224824352,262946,0.931000,1
399,1789567934225230657,261150,0.931000,1
400,1789567934225636242,266714,0.931000,1
401,1789567934226044686,264049,0.000000,0
402,1789567934226451041,260852,0.931000,1
403,1789567934226856656,261626,0.931000,1
404,1789567934227262670,259631,0.931000,1
405,1789567934227668135,262245,0.000000,0
406,1789567934228073939,260770,0.931000,1
407,1789567934228479514,259983,0.931000,1
408,1789567934228885199,263577,0.931000,1
409,1789567934229291513,260682,0.931000,1
410,1789567934229697088,260636,0.931000,1
411,1789567934230103672,268861,0.931000,1
412,1789567934230509317,264225,0.931000,1
413,1789567934230914822,263248,0.931000,1
414,1789567934231320916,263033,0.931000,1
415,1789567934231726671,261407,0.931000,1
416,1789567934232132675,262222,0.931000,1
417,1789567934232538430,261126,0.931000,1
418,1789567934232943985,262589,0.931000,1
419,1789567934233350229,260524,0.931000,1
420,1789567934233755854,260958,0.931000,1
421,1789567934234161578,262413,0.931000,1
422,1789567934234567263,261217,0.931000,1
423,1789567934234973068,261680,0.931000,1
424,1789567934235379132,260715,0.931000,1
425,1789567934235784717,261129,0.931000,1
426,1789567934236190462,260613,0.931000,1
427,1789567934236596076,260808,0.931000,1
428,1789567934237001681,260592,0.931000,1
429,1789567934237407825,261156,0.931000,1
430,1789567934237813510,263630,0.000000,0
431,1789567934238219515,263154,0.931000,1
432,1789567934238625199,263289,0.931000,1
433,1789567934239030894,264283,0.931000,1
434,1789567934239437039,260167,0.000000,0
435,1789567934239842603,259881,0.931000,1
436,1789567934240248348,259705,0.931000,1
437,1789567934240653903,262349,0.931000,1
438,1789567934241059727,263014,0.000000,0
439,1789567934241465782,261018,0.931000,1
440,1789567934241871496,266133,0.931000,1
441,1789567934242277311,261326,0.931000,1
442,1789567934242682906,261020,0.000000,0
443,1789567934243088640,262435,0.931000,1
444,1789567934243494225,267929,0.931000,1
445,1789567934243899760,264163,0.931000,1
446,1789567934244305614,264577,0.931000,1
447,1789567934244711189,265051,0.931000,1
448,1789567934245117003,261006,0.931000,1
449,1789567934245523198,260620,0.931000,1
450,1789567934245928813,260723,0.931000,1
451,1789567934246334637,260338,0.931000,1
452,1789567934246740272,262592,0.931000,1
453,1789567934247147447,261126,0.931000,1
454,1789567934247553281,260991,0.931000,1
455,1789567934247958816,260135,0.931000,1
456,1789567934248364600,260370,0.000000,0
457,1789567934248770575,260293,0.931000,1
458,1789567934249176400,261467,0.931000,1
459,1789567934249582514,262022,0.931000,1
460,1789567934249988169,260856,0.931000,1
461,1789567934250393944,259560,0.931000,1
462,1789567934250799608,263965,0.931000,1
463,1789567934251205413,260488,0.931000,1
464,1789567934251610998,261852,0.931000,1
465,1789567934252016572,260767,0.931000,1
466,1789567934252422447,259441,0.931000,1
467,1789567934252828111,262136,0.931000,1
468,1789567934253234316,264790,0.931000,1
469,1789567934253639881,264343,0.000000,0
470,1789567934254045875,263108,0.931000,1
471,1789567934254452030,260232,0.931000,1
472,1789567934254857654,261917,0.000000,0
473,1789567934255263679,261281,0.931000,1
474,1789567934255669193,262025,0.931000,1
475,1789567934256076318,259829,0.931000,1
476,1789567934256481943,259653,0.931000,1
477,1789567934256887627,271738,0.000000,0
478,1789567934257294262,264572,0.931000,1
479,1789567934257699956,262176,0.931000,1
480,1789567934258106581,261880,0.931000,1
481,1789567934258512316,258804,0.000000,0
482,1789567934258917980,261239,0.931000,1
483,1789567934259323795,260943,0.931000,1
484,1789567934259729410,259577,0.931000,1
485,1789567934260135204,261481,0.931000,1
486,1789567934260540749,260635,0.000000,0
487,1789567934260946354,262129,0.931000,1
488,1789567934261352568,261914,0.931000,1
489,1789567934261758233,262428,0.000000,0
490,1789567934262164107,261233,0.000000,0
491,1789567934262569672,262847,0.931000,1
492,1789567934262975287,263180,0.931000,1
493,1789567934263381341,261335,0.931000,1
494,1789567934263786936,263969,0.000000,0
495,1789567934264192761,262593,0.000000,0
496,1789567934264598425,267928,0.931000,1
497,1789567934265004140,263691,0.931000,1
498,1789567934265410554,261006,0.931000,1
499,1789567934265816149,262760,0.931000,1
500,1789567934266222004,263844,0.931000,1
501,1789567934266627548,262769,0.931000,1
502,1789567934267033143,263402,0.931000,1
503,1789567934267440948,260086,0.931000,1
504,1789567934267846902,261741,0.931000,1
505,1789567934268252897,261135,0.931000,1
506,1789567934268658411,263650,0.931000,1
507,1789567934269064466,263934,0.931000,1
508,1789567934269470711,262168,0.931000,1
509,1789567934269876365,261642,0.931000,1
510,1789567934270282330,271306,0.931000,1
511,1789567934270688145,260220,0.931000,1
512,1789567934271093959,262675,0.931000,1
513,1789567934271499644,258639,0.931000,1
514,1789567934271905238,260774,0.931000,1
515,1789567934272310943,260577,0.931000,1
516,1789567934272716498,261801,0.931000,1
517,1789567934273122352,260926,0.931000,1
518,1789567934273528397,260640,0.931000,1
519,1789567934273934182,263114,0.931000,1
520,1789567934274340336,261138,0.931000,1
521,1789567934274745921,262822,0.931000,1
522,1789567934275151856,262976,0.931000,1
523,1789567934275557410,263011,0.931000,1
524,1789567934275962975,267105,0.931000,1
525,1789567934276368789,260039,0.931000,1
526,1789567934276774304,264523,0.000000,0
527,1789567934277180259,264647,0.931000,1
528,1789567934277586293,262862,0.931000,1
529,1789567934277992038,264916,0.931000,1
530,1789567934278397903,261559,0.931000,1
531,1789567934278803427,263484,0.931000,1
532,1789567934279209332,262438,0.000000,0
533,1789567934279614956,264643,0.931000,1
534,1789567934280020531,264217,0.931000,1
535,1789567934280426386,260181,0.931000,1
536,1789567934280832030,261105,0.931000,1
537,1789567934281238295,260689,0.931000,1
538,1789567934281643940,267133,0.931000,1
539,1789567934282053364,262908,0.931000,1
540,1789567934282459109,262292,0.931000,1
541,1789567934282864723,264257,0.931000,1
542,1789567934283270548,268031,0.931000,1
543,1789567934283676132,273586,0.931000,1
544,1789567934284082097,266019,0.931000,1
545,1789567934284488142,261863,0.931000,1
546,1789567934284893766,266508,0.931000,1
547,1789567934285300361,267032,0.931000,1
548,1789567934285705985,266347,0.931000,1
549,1789567934286111890,262800,0.931000,1
550,1789567934286517505,262984,0.931000,1
551,1789567934286923079,264319,0.931000,1
552,1789567934287329484,264603,0.931000,1
553,1789567934287735169,263086,0.000000,0
554,1789567934288142123,262161,0.931000,1
555,1789567934288547878,262595,0.931000,1
556,1789567934288953432,263090,0.931000,1
557,1789567934289359747,264924,0.931000,1
558,1789567934289765392,264718,0.931000,1
559,1789567934290171206,262982,0.931000,1
560,1789567934290576981,263016,0.931000,1
561,1789567934290982536,261320,0.931000,1
562,1789567934291388390,259325,0.931000,1
563,1789567934291794005,261859,0.931000,1
564,1789567934292199899,262954,0.931000,1
565,1789567934292605464,263117,0.931000,1
566,1789567934293011259,262711,0.931000,1
567,1789567934293417623,262026,0.931000,1
568,1789567934293823198,261260,0.931000,1
569,1789567934294229053,263574,0.931000,1
570,1789567934294634647,267039,0.000000,0
571,1789567934295040242,263832,0.931000,1
572,1789567934295446347,260906,0.931000,1
573,1789567934295851941,263371,0.931000,1
574,1789567934296258696,263805,0.931000,1
575,1789567934296664390,264360,0.931000,1
576,1789567934297070285,273214,0.931000,1
577,1789567934297476590,262377,0.931000,1
578,1789567934297882224,261292,0.000000,0
579,1789567934298288129,260976,0.931000,1
580,1789567934298693724,263390,0.931000,1
581,1789567934299099468,262015,0.931000,1
582,1789567934299505073,260308,0.931000,1
583,1789567934299910627,262343,0.931000,1
584,1789567934300316432,262127,0.931000,1
585,1789567934300722047,263551,0.931000,1
586,1789567934301127871,262486,0.931000,1
587,1789567934301534016,261849,0.931000,1
588,1789567934301939551,262293,0.931000,1
589,1789567934302345525,260388,0.931000,1
590,1789567934302751030,265192,0.931000,1
591,1789567934303156764,261637,0.931000,1
592,1789567934303562329,263210,0.931000,1
593,1789567934303968354,262834,0.931000,1
594,1789567934304374108,260779,0.931000,1
595,1789567934304779633,263483,0.931000,1
596,1789567934305185458,262547,0.931000,1
597,1789567934305591642,261732,0.931000,1
598,1789567934305997247,262636,0.931000,1
599,1789567934306403072,259639,0.931000,1
600,1789567934306808776,262114,0.931000,1
601,1789567934307214561,262808,0.931000,1
602,1789567934307620145,262063,0.931000,1
603,1789567934308025720,262597,0.931000,1
604,1789567934308431545,261150,0.931000,1
605,1789567934308838409,262865,0.931000,1
606,1789567934309245104,264779,0.931000,1
607,1789567934309650978,263114,0.931000,1
608,1789567934310056833,266878,0.931000,1
609,1789567934310462418,267812,0.931000,1
610,1789567934310867982,261776,0.931000,1
611,1789567934311273797,259290,0.931000,1
612,1789567934311679361,261375,0.931000,1
613,1789567934312085256,262089,0.931000,1
614,1789567934312490781,261523,0.931000,1
615,1789567934312896475,262628,0.931000,1
616,1789567934313302950,260961,0.931000,1
617,1789567934313708554,262926,0.931000,1
618,1789567934314114369,261330,0.931000,1
619,1789567934314519934,260334,0.931000,1
620,1789567934314925488,261299,0.931000,1
621,1789567934315331373,260713,0.931000,1
622,1789567934315737018,263696,0.931000,1
623,1789567934316142962,261211,0.931000,1
624,1789567934316548537,261885,0.931000,1
625,1789567934316954871,261830,0.000000,0
626,1789567934317361306,260794,0.931000,1
627,1789567934317767031,263847,0.931000,1
628,1789567934318175175,259522,0.931000,1
629,1789567934318580960,259136,0.931000,1
630,1789567934318986495,261170,0.931000,1
631,1789567934319392549,260065,0.931000,1
632,1789567934319798374,260728,0.931000,1
633,1789567934320204468,259783,0.931000,1
634,1789567934320610103,259617,0.931000,1
635,1789567934321015728,262551,0.931000,1
636,1789567934321424282,265116,0.000000,0
637,1789567934321830187,260490,0.000000,0
638,1789567934322236332,263363,0.931000,1
639,1789567934322641976,261028,0.931000,1
640,1789567934323055231,264112,0.000000,0
641,1789567934323461155,269367,0.931000,1
642,1789567934323866800,261701,0.931000,1
643,1789567934324272655,261795,0.931000,1
644,1789567934324678169,260930,0.000000,0
645,1789567934325084034,263884,0.931000,1
646,1789567934325491588,261158,0.931000,1
647,1789567934325897333,260412,0.931000,1
648,1789567934326303248,259276,0.931000,1
649,1789567934326708952,262911,0.931000,1
650,1789567934327115497,262105,0.931000,1
651,1789567934327521082,260158,0.931000,1
652,1789567934327926736,263463,0.931000,1
653,1789567934328332771,262247,0.931000,1
654,1789567934328738336,265711,0.931000,1
655,1789567934329144850,264236,0.931000,1
656,1789567934329552985,259660,0.931000,1
657,1789567934329961069,260004,0.931000,1
658,1789567934330367244,259568,0.931000,1
659,1789567934330772869,262882,0.931000,1
660,1789567934331178643,262257,0.931000,1
661,1789567934331584148,262331,0.931000,1
662,1789567934331990012,262715,0.931000,1
663,1789567934332395927,263179,0.931000,1
664,1789567934332804922,268463,0.931000,1
665,1789567934333216696,262518,0.931000,1
666,1789567934333622691,260522,0.931000,1
667,1789567934334028415,262427,0.931000,1
668,1789567934334434620,261581,0.931000,1
669,1789567934334840245,262684,0.931000,1
670,1789567934335246389,263699,0.931000,1
671,1789567934335651994,263673,0.000000,0
672,1789567934336058058,262648,0.931000,1
673,1789567934336464203,260832,0.931000,1
674,1789567934336869867,266937,0.931000,1
675,1789567934337276372,259710,0.931000,1
676,1789567934337682047,260974,0.931000,1
677,1789567934338087991,263859,0.931000,1
678,1789567934338493826,261103,0.931000,1
679,1789567934338899421,262927,0.931000,1
680,1789567934339305255,261512,0.000000,0
681,1789567934339710970,262695,0.931000,1
682,1789567934340116884,260090,0.931000,1
683,1789567934340522389,261554,0.931000,1
684,1789567934340927914,263668,0.931000,1
685,1789567934341334448,260813,0.931000,1
686,1789567934341740073,266687,0.931000,1
687,1789567934342145928,263330,0.931000,1
688,1789567934342551542,262325,0.931000,1
689,1789567934342957287,262949,0.931000,1
690,1789567934343363132,262103,0.931000,1
691,1789567934343768676,261858,0.931000,1
692,1789567934344174521,265431,0.931000,1
693,1789567934344580105,261056,0.931000,1
694,1789567934344985720,263500,0.931000,1
695,1789567934345392065,260804,0.931000,1
696,1789567934345797709,261619,0.931000,1
