count_index,ts_swap,swap_to_recv_ns,werner,success_bit
181,1789567926224009930,54921,0.931000,1
182,1789567926224415685,57531,0.931000,1
183,1789567926224821509,57032,0.931000,1
184,1789567926225229694,56203,0.931000,1
185,1789567926225635499,55214,0.931000,1
186,1789567926226041783,55475,0.931000,1
187,1789567926226447418,59385,0.931000,1
188,1789567926226853042,57416,0.931000,1
189,1789567926227259177,56136,0.931000,1
190,1789567926227664862,55956,0.931000,1
191,1789567926228070766,55017,0.000000,0
192,1789567926228476581,55148,0.931000,1
193,1789567926228882266,57549,0.931000,1
194,1789567926229290390,55030,0.931000,1
195,1789567926229698285,54870,0.931000,1
196,1789567926230104499,54071,0.931000,1
197,1789567926230510054,55711,0.000000,0
198,1789567926230915919,56331,0.931000,1
199,1789567926231322013,56222,0.931000,1
200,1789567926231727628,56533,0.931000,1
201,1789567926232134263,55993,0.931000,1
202,1789567926232540047,55145,0.931000,1
203,1789567926232945792,56285,0.931000,1
204,1789567926233353686,54646,0.931000,1
205,1789567926233759411,54406,0.931000,1
206,1789567926234165506,54816,0.931000,1
207,1789567926234571160,54518,0.931000,1
208,1789567926234976815,60008,0.931000,1
209,1789567926235382780,56408,0.931000,1
210,1789567926235788494,60789,0.931000,1
211,1789567926236194429,55290,0.931000,1
212,1789567926236600383,59911,0.931000,1
213,1789567926237010578,55121,0.931000,1
214,1789567926237416993,55612,0.000000,0
215,1789567926237822727,55183,0.931000,1
216,1789567926238228632,55733,0.931000,1
217,1789567926238634257,55763,0.931000,1
218,1789567926239040161,55574,0.931000,1
219,1789567926239445706,55424,0.931000,1
220,1789567926239851500,56515,0.931000,1
221,1789567926240257365,55316,0.931000,1
222,1789567926240663120,56307,0.931000,1
223,1789567926241069074,56278,0.000000,0
224,1789567926241475329,57468,0.931000,1
225,1789567926241880914,56058,0.931000,1
226,1789567926242286838,55519,0.931000,1
227,1789567926242692433,54669,0.931000,1
228,1789567926243098317,55210,0.931000,1
229,1789567926243503982,56202,0.931000,1
230,1789567926243909687,56492,0.931000,1
231,1789567926244315661,54893,0.931000,1
232,1789567926244721346,56663,0.931000,1
233,1789567926245127441,56463,0.000000,0
234,1789567926245534005,55514,0.931000,1
235,1789567926245940120,55694,0.931000,1
236,1789567926246346025,54404,0.931000,1
237,1789567926246751589,54306,0.931000,1
238,1789567926247157604,60426,0.931000,1
239,1789567926247563348,54258,0.931000,1
240,1789567926247968953,55858,0.000000,0
241,1789567926248374838,62108,0.931000,1
242,1789567926248780502,58459,0.931000,1
243,1789567926249186667,57149,0.931000,1
244,1789567926249592892,58170,0.000000,0
245,1789567926249998506,63241,0.931000,1
246,1789567926250404831,55111,0.931000,1
247,1789567926250812295,55753,0.931000,1
248,1789567926251218540,55793,0.931000,1
249,1789567926251624225,55313,0.931000,1
250,1789567926252030089,54794,0.931000,1
251,1789567926252435694,55465,0.931000,1
252,1789567926252841289,57355,0.931000,1
253,1789567926253247633,55356,0.931000,1
254,1789567926253653368,56886,0.931000,1
255,1789567926254059342,55087,0.931000,1
256,1789567926254465017,56068,0.000000,0
257,1789567926254870802,55308,0.931000,1
258,1789567926255276766,54149,0.931000,1
259,1789567926255682441,55600,0.000000,0
260,1789567926256089636,55320,0.931000,1
261,1789567926256495500,55621,0.931000,1
262,1789567926256901285,56781,0.000000,0
263,1789567926257308099,55832,0.931000,1
264,1789567926257713964,57182,0.931000,1
265,1789567926258119829,54753,0.931000,1
266,1789567926258525493,59495,0.931000,1
267,1789567926258931158,55355,0.931000,1
268,1789567926259337083,54895,0.931000,1
269,1789567926259742807,55556,0.931000,1
270,1789567926260148912,54646,0.931000,1
271,1789567926260554546,54277,0.931000,1
272,1789567926260960181,57117,0.931000,1
273,1789567926261366426,55928,0.931000,1
274,1789567926261772160,61149,0.931000,1
275,1789567926262178005,56120,0.931000,1
276,1789567926262583770,58900,0.931000,1
277,1789567926262989444,56421,0.931000,1
278,1789567926263395509,55111,0.931000,1
279,1789567926263801174,56901,0.931000,1
280,1789567926264207748,56572,0.000000,0
281,1789567926264613413,54303,0.931000,1
282,1789567926265019287,56364,0.931000,1
283,1789567926265425612,54735,0.931000,1
284,1789567926265831397,56905,0.931000,1
285,1789567926266237431,55216,0.931000,1
286,1789567926266643196,55386,0.931000,1
287,1789567926267049111,55676,0.931000,1
288,1789567926267454745,54208,0.931000,1
289,1789567926267860490,56818,0.931000,1
290,1789567926268266554,55389,0.931000,1
291,1789567926268672599,55139,0.931000,1
292,1789567926269078464,56850,0.931000,1
293,1789567926269484718,55381,0.931000,1
294,1789567926269890463,59241,0.931000,1
295,1789567926270296378,55071,0.931000,1
296,1789567926270702022,56463,0.931000,1
297,1789567926271109067,56183,0.931000,1
298,1789567926271514831,55174,0.931000,1
299,1789567926271920426,55154,0.931000,1
300,1789567926272326331,55514,0.000000,0
301,1789567926272731915,55036,0.931000,1
302,1789567926273137910,55536,0.931000,1
303,1789567926273544065,54547,0.931000,1
304,1789567926273949709,56098,0.931000,1
305,1789567926274355614,55608,0.931000,1
306,1789567926274761219,55758,0.931000,1
307,1789567926275167063,61569,0.931000,1
308,1789567926275572768,56039,0.000000,0
309,1789567926275978522,55361,0.931000,1
310,1789567926276384487,55492,0.931000,1
311,1789567926276790152,65142,0.000000,0
312,1789567926277207056,56003,0.931000,1
313,1789567926277613851,55723,0.931000,1
314,1789567926278019815,55124,0.931000,1
315,1789567926278425560,55414,0.931000,1
316,1789567926278831225,56484,0.931000,1
317,1789567926279237129,54595,0.931000,1
318,1789567926279642734,56926,0.931000,1
319,1789567926280048969,55247,0.931000,1
320,1789567926280454623,55398,0.931000,1
321,1789567926280860268,56458,0.000000,0
322,1789567926281266612,59099,0.931000,1
323,1789567926281672247,55359,0.931000,1
324,1789567926282078122,55159,0.931000,1
325,1789567926282483726,55481,0.931000,1
326,1789567926282889291,59131,0.931000,1
327,1789567926283295786,55201,0.931000,1
328,1789567926283701350,58332,0.931000,1
329,1789567926284107215,55393,0.931000,1
330,1789567926284512799,55054,0.931000,1
331,1789567926284918444,57344,0.931000,1
332,1789567926285324919,54214,0.931000,1
333,1789567926285730573,53416,0.931000,1
334,1789567926286136498,55256,0.931000,1
335,1789567926286542393,54106,0.931000,1
336,1789567926286947987,57237,0.000000,0
337,1789567926287354072,56278,0.931000,1
338,1789567926287759987,56638,0.000000,0
339,1789567926288165971,55739,0.931000,1
340,1789567926288571596,59290,0.000000,0
341,1789567926288977360,56371,0.931000,1
342,1789567926289383835,55151,0.000000,0
343,1789567926289789580,55631,0.931000,1
344,1789567926290195444,55732,0.931000,1
345,1789567926290601109,58692,0.931000,1
346,1789567926291011193,55934,0.931000,1
347,1789567926291416938,55355,0.931000,1
348,1789567926291823653,55655,0.931000,1
349,1789567926292229627,55086,0.931000,1
350,1789567926292635232,59866,0.931000,1
351,1789567926293041287,55836,0.931000,1
352,1789567926293447471,56967,0.931000,1
353,1789567926293853286,55487,0.931000,1
354,1789567926294259181,54717,0.931000,1
355,1789567926294664815,55170,0.931000,1
356,1789567926295070720,56190,0.931000,1
357,1789567926295476494,56371,0.000000,0
358,1789567926295882179,55911,0.931000,1
359,1789567926296288234,55771,0.931000,1
360,1789567926296693858,56982,0.931000,1
361,1789567926297099743,55392,0.931000,1
362,1789567926297505948,56293,0.931000,1
363,1789567926297911722,55394,0.931000,1
364,1789567926298317707,54085,0.931000,1
365,1789567926298723391,54666,0.931000,1
366,1789567926299129276,54476,0.931000,1
367,1789567926299535131,54896,0.931000,1
368,1789567926299940745,56137,0.931000,1
369,1789567926300346730,55527,0.000000,0
370,1789567926300752425,56218,0.000000,0
371,1789567926301158279,55259,0.000000,0
372,1789567926301564464,55389,0.931000,1
373,1789567926301970218,61450,0.931000,1
374,1789567926302376113,55281,0.931000,1
375,1789567926302781838,55381,0.931000,1
376,1789567926303187672,55712,0.931000,1
377,1789567926303593307,57473,0.931000,1
378,1789567926303998912,60043,0.931000,1
379,1789567926304404956,54974,0.931000,1
380,1789567926304810591,57354,0.931000,1
381,1789567926305217036,54634,0.931000,1
382,1789567926305622690,57746,0.931000,1
383,1789567926306028695,55936,0.931000,1
384,1789567926306434319,54418,0.931000,1
385,1789567926306839954,57428,0.931000,1
386,1789567926307245829,53868,0.931000,1
387,1789567926307651483,54989,0.931000,1
388,1789567926308057278,55689,0.931000,1
389,1789567926308462823,55239,0.931000,1
390,1789567926308868467,57420,0.931000,1
391,1789567926309274922,55831,0.931000,1
392,1789567926309680616,56363,0.931000,1
393,1789567926310086431,55993,0.931000,1
394,1789567926310492006,55343,0.000000,0
395,1789567926310897710,58134,0.931000,1
396,1789567926311303695,58324,0.931000,1
397,1789567926311711700,56014,0.931000,1
398,1789567926312117994,55995,0.931000,1
399,1789567926312525699,55406,0.931000,1
400,1789567926312931573,58258,0.931000,1
401,1789567926313341998,56548,0.931000,1
402,1789567926313748013,56658,0.931000,1
403,1789567926314154217,55599,0.931000,1
404,1789567926314559832,55379,0.931000,1
405,1789567926314965377,55819,0.931000,1
406,1789567926315371411,63571,0.931000,1
407,1789567926315777146,55161,0.931000,1
408,1789567926316183120,55962,0.931000,1
409,1789567926316588715,58203,0.000000,0
410,1789567926316994450,59263,0.931000,1
411,1789567926317402844,56274,0.931000,1
412,1789567926317808689,55864,0.931000,1
413,1789567926318214894,55504,0.931000,1
414,1789567926318620588,55806,0.931000,1
415,1789567926319026633,54276,0.931000,1
416,1789567926319432287,55777,0.931000,1
417,1789567926319838202,55227,0.931000,1
418,1789567926320244227,54438,0.931000,1
419,1789567926320649991,55139,0.931000,1
420,1789567926321055916,57029,0.000000,0
421,1789567926321464181,56860,0.931000,1
422,1789567926321870065,56301,0.931000,1
423,1789567926322276280,55271,0.931000,1
424,1789567926322682204,56862,0.931000,1
425,1789567926323088079,54612,0.931000,1
426,1789567926323493724,56592,0.931000,1
427,1789567926323899298,56224,0.931000,1
428,1789567926324305183,54404,0.931000,1
429,1789567926324710818,55115,0.931000,1
430,1789567926325116752,57016,0.931000,1
431,1789567926325524717,55266,0.931000,1
432,1789567926325930391,56657,0.931000,1
433,1789567926326336496,55337,0.931000,1
434,1789567926326742141,61897,0.931000,1
435,1789567926327147985,55068,0.931000,1
436,1789567926327553690,55660,0.931000,1
437,1789567926327959355,55990,0.931000,1
438,1789567926328365229,54731,0.931000,1
439,1789567926328770994,59381,0.931000,1
440,1789567926329176908,56542,0.000000,0
441,1789567926329583173,55092,0.931000,1
442,1789567926329988808,58322,0.931000,1
443,1789567926330394922,54494,0.931000,1
444,1789567926330800537,56254,0.931000,1
445,1789567926331206582,54895,0.931000,1
446,1789567926331612226,55676,0.931000,1
447,1789567926332018221,56036,0.931000,1
448,1789567926332423975,54777,0.000000,0
449,1789567926332829620,55817,0.931000,1
450,1789567926333235955,55317,0.931000,1
451,1789567926333643199,56609,0.931000,1
452,1789567926334049364,56189,0.931000,1
453,1789567926334454999,56309,0.931000,1
454,1789567926334860593,55281,0.931000,1
455,1789567926335266568,54991,0.931000,1
456,1789567926335672133,56551,0.931000,1
457,1789567926336078217,54752,0.931000,1
458,1789567926336483892,55063,0.931000,1
459,1789567926336889486,54664,0.931000,1
460,1789567926337295951,55044,0.931000,1
461,1789567926337701686,54294,0.931000,1
462,1789567926338107630,58735,0.931000,1
463,1789567926338513395,55206,0.931000,1
464,1789567926338918960,55826,0.931000,1
465,1789567926339324944,54967,0.931000,1
466,1789567926339730569,55198,0.931000,1
467,1789567926340136523,54529,0.931000,1
468,1789567926340542258,55509,0.931000,1
469,1789567926340947873,55179,0.931000,1
470,1789567926341354297,54990,0.931000,1
471,1789567926341760062,55740,0.931000,1
472,1789567926342165977,61671,0.931000,1
473,1789567926342571721,56063,0.931000,1
474,1789567926342977416,56033,0.931000,1
475,1789567926343383380,54644,0.931000,1
476,1789567926343788985,54894,0.000000,0
477,1789567926344194880,54284,0.931000,1
478,1789567926344600494,59585,0.931000,1
479,1789567926345010449,57105,0.931000,1
480,1789567926345420074,54646,0.931000,1
481,1789567926345826058,55658,0.000000,0
482,1789567926346232083,55018,0.931000,1
483,1789567926346637827,59229,0.931000,1
484,1789567926347043712,55219,0.931000,1
485,1789567926347449347,57629,0.931000,1
486,1789567926347854941,56680,0.931000,1
487,1789567926348260936,55140,0.931000,1
488,1789567926348666651,56891,0.931000,1
489,1789567926349072535,55582,0.000000,0
490,1789567926349478790,58713,0.931000,1
491,1789567926349884444,55524,0.931000,1
492,1789567926350290409,53334,0.931000,1
493,1789567926350696054,54884,0.931000,1
494,1789567926351101938,55205,0.931000,1
495,1789567926351507753,54416,0.931000,1
496,1789567926351913448,57266,0.931000,1
497,1789567926352319502,55407,0.931000,1
498,1789567926352725097,55847,0.931000,1
499,1789567926353130951,56409,0.931000,1
500,1789567926353537346,55459,0.931000,1
501,1789567926353945041,62619,0.931000,1
502,1789567926354351115,55640,0.931000,1
503,1789567926354756980,55561,0.931000,1
504,1789567926355162765,56531,0.931000,1
505,1789567926355568429,57742,0.931000,1
506,1789567926355974114,56092,0.931000,1
507,1789567926356380078,55413,0.000000,0
508,1789567926356785833,55974,0.931000,1
509,1789567926357191748,56054,0.931000,1
510,1789567926357598052,58956,0.931000,1
511,1789567926358010487,54726,0.931000,1
512,1789567926358416182,55276,0.931000,1
513,1789567926358821866,55927,0.931000,1
514,1789567926359227761,54957,0.931000,1
515,1789567926359633405,54728,0.931000,1
516,1789567926360039250,55088,0.931000,1
517,1789567926360444855,65329,0.931000,1
518,1789567926360850419,59831,0.931000,1
519,1789567926361256874,56501,0.931000,1
520,1789567926361662569,58721,0.931000,1
521,1789567926362068613,54832,0.931000,1
522,1789567926362474268,55602,0.931000,1
523,1789567926362879842,55983,0.931000,1
524,1789567926363285927,54263,0.931000,1
525,1789567926363691582,54764,0.931000,1
526,1789567926364097486,54736,0.931000,1
527,1789567926364503311,55416,0.000000,0
528,1789567926364908906,56376,0.931000,1
529,1789567926365315360,55707,0.931000,1
530,1789567926365721065,56947,0.931000,1
531,1789567926366127740,55007,0.931000,1
532,1789567926366533374,55669,0.931000,1
533,1789567926366938939,55639,0.931000,1
534,1789567926367344903,54560,0.931000,1
535,1789567926367750598,55271,0.931000,1
536,1789567926368156483,55431,0.931000,1
537,1789567926368562147,54192,0.931000,1
538,1789567926368967742,62002,0.931000,1
539,1789567926369374077,54783,0.931000,1
540,1789567926369779721,56344,0.000000,0
541,1789567926370185646,53864,0.931000,1
542,1789567926370591260,57275,0.931000,1
543,1789567926370997035,56615,0.931000,1
544,1789567926371403090,54826,0.931000,1
545,1789567926371808874,55737,0.931000,1
546,1789567926372214709,58887,0.931000,1
547,1789567926372620344,56418,0.931000,1
548,1789567926373026348,56299,0.931000,1
549,1789567926373432563,54699,0.931000,1
550,1789567926373838237,55810,0.931000,1
551,1789567926374244112,54790,0.931000,1
552,1789567926374650937,57120,0.931000,1
553,1789567926375056911,55492,0.000000,0
554,1789567926375462546,54593,0.931000,1
555,1789567926375868091,54323,0.931000,1
556,1789567926376274185,54264,0.931000,1
557,1789567926376679870,55524,0.931000,1
558,1789567926377086345,56474,0.931000,1
559,1789567926377492779,54495,0.931000,1
560,1789567926377898424,56235,0.931000,1
561,1789567926378304918,55816,0.000000,0
562,1789567926378710633,55558,0.931000,1
563,1789567926379116548,56808,0.931000,1
564,1789567926379522172,55659,0.931000,1
565,1789567926379927827,55429,0.931000,1
566,1789567926380333712,55059,0.931000,1
567,1789567926380739556,54080,0.931000,1
568,1789567926381145411,56370,0.931000,1
569,1789567926381551805,55112,0.931000,1
570,1789567926381957480,55273,0.931000,1
571,1789567926382363415,59023,0.931000,1
572,1789567926382769059,54854,0.931000,1
573,1789567926383175024,54724,0.931000,1
574,1789567926383580659,59044,0.000000,0
575,1789567926383986563,56355,0.931000,1
576,1789567926384392668,55506,0.931000,1
577,1789567926384799512,56607,0.931000,1
578,1789567926385206007,55227,0.931000,1
579,1789567926385611782,55687,0.931000,1
580,1789567926386017646,54889,0.931000,1
581,1789567926386423231,55169,0.931000,1
582,1789567926386828826,56429,0.931000,1
583,1789567926387234750,54660,0.931000,1
584,1789567926387640395,56801,0.931000,1
585,1789567926388046359,55182,0.931000,1
586,1789567926388451964,55402,0.931000,1
587,1789567926388857509,55752,0.931000,1
588,1789567926389263933,54004,0.931000,1
589,1789567926389669648,54764,0.931000,1
590,1789567926390075563,55124,0.931000,1
591,1789567926390481397,55706,0.931000,1
592,1789567926390886972,57256,0.931000,1
593,1789567926391293317,55016,0.931000,1
594,1789567926391699011,55377,0.931000,1
595,1789567926392104806,54917,0.931000,1
596,1789567926392510460,54988,0.931000,1
597,1789567926392916065,56809,0.931000,1
598,1789567926393322620,54169,0.931000,1
599,1789567926393728324,55031,0.931000,1
600,1789567926394134919,56541,0.931000,1
601,1789567926394540574,54331,0.931000,1
602,1789567926394946238,60982,0.931000,1
603,1789567926395353833,54892,0.931000,1
604,1789567926395759657,62973,0.931000,1
605,1789567926396165582,55253,0.931000,1
606,1789567926396571197,54945,0.000000,0
607,1789567926396977001,56506,0.000000,0
608,1789567926397383606,55086,0.931000,1
609,1789567926397789291,55646,0.931000,1
610,1789567926398195175,56677,0.931000,1
611,1789567926398600910,59167,0.931000,1
612,1789567926399010504,59918,0.931000,1
613,1789567926399416199,58179,0.931000,1
614,1789567926399821774,57049,0.931000,1
615,1789567926400227728,55781,0.931000,1
616,1789567926400633463,56031,0.931000,1
617,1789567926401039328,55811,0.931000,1
618,1789567926401445782,56812,0.931000,1
619,1789567926401851437,54872,0.931000,1
620,1789567926402257401,55643,0.931000,1
621,1789567926402663066,56084,0.931000,1
622,1789567926403069031,55484,0.931000,1
623,1789567926403474935,55805,0.931000,1
624,1789567926403880600,56566,0.931000,1
625,1789567926404287265,55716,0.931000,1
626,1789567926404692949,56777,0.931000,1
627,1789567926405098884,54527,0.931000,1
628,1789567926405505078,55799,0.931000,1
629,1789567926405910733,58149,0.931000,1
630,1789567926406317068,60729,0.931000,1
631,1789567926406722812,56590,0.931000,1
632,1789567926407128667,57860,0.931000,1
633,1789567926407534392,55561,0.931000,1
634,1789567926407940076,55962,0.931000,1
635,1789567926408345991,55142,0.000000,0
636,1789567926408751745,56374,0.931000,1
637,1789567926409157650,59904,0.000000,0
638,1789567926409563865,55664,0.931000,1
639,1789567926409969629,54645,0.931000,1
640,1789567926410375574,54295,0.931000,1
641,1789567926410781259,62045,0.931000,1
642,1789567926411187053,55997,0.931000,1
643,1789567926411592858,58908,0.931000,1
644,1789567926411998513,57078,0.931000,1
645,1789567926412404687,55289,0.931000,1
646,1789567926412810482,58159,0.931000,1
647,1789567926413217016,53740,0.931000,1
648,1789567926413622711,56000,0.931000,1
649,1789567926414028606,55350,0.000000,0
650,1789567926414434320,54362,0.931000,1
651,1789567926414839915,55783,0.931000,1
652,1789567926415245800,54553,0.931000,1
653,1789567926415651474,55624,0.931000,1
654,1789567926416057379,56124,0.931000,1
655,1789567926416464573,54905,0.931000,1
656,1789567926416870658,57275,0.931000,1
657,1789567926417277303,55255,0.931000,1
658,1789567926417682997,58037,0.000000,0
659,1789567926418089092,55607,0.931000,1
660,1789567926418494767,55158,0.931000,1
661,1789567926418900431,55989,0.000000,0
662,1789567926419306536,55669,0.931000,1
663,1789567926419712220,55440,0.931000,1
664,1789567926420118135,56800,0.000000,0
665,1789567926420523890,55461,0.931000,1
666,1789567926420929474,56242,0.931000,1
667,1789567926421335929,54682,0.931000,1
668,1789567926421741734,54922,0.931000,1
669,1789567926422147668,54424,0.931000,1
670,1789567926422553283,56864,0.931000,1
671,1789567926422959077,55755,0.931000,1
672,1789567926423365032,55695,0.931000,1
673,1789567926423771097,56106,0.931000,1
674,1789567926424177061,55157,0.931000,1
675,1789567926424582686,55607,0.931000,1
676,1789567926424988531,61097,0.931000,1
677,1789567926425399455,55968,0.931000,1
678,1789567926425806120,57659,0.931000,1
679,1789567926426212774,54430,0.931000,1
680,1789567926426618649,55741,0.931000,1
681,1789567926427024574,54531,0.931000,1
682,1789567926427430268,55502,0.931000,1
683,1789567926427835983,55362,0.931000,1
684,1789567926428242058,54852,0.931000,1
685,1789567926428647802,56393,0.931000,1
686,1789567926429053797,60043,0.000000,0
687,1789567926429460921,55446,0.000000,0
688,1789567926429866686,55266,0.931000,1
689,1789567926430272651,54036,0.931000,1
690,1789567926430678425,55527,0.931000,1
691,1789567926431084370,55827,0.931000,1
692,1789567926431490135,56067,0.931000,1
693,1789567926431895729,55618,0.931000,1
694,1789567926432301754,54888,0.931000,1
695,1789567926432707588,56010,0.931000,1
696,1789567926433113443,56591,0.931000,1
