count_index,ts_swap,swap_to_recv_ns,werner,success_bit
302,1789567934185865538,64403,0.931000,1
303,1789567934186271333,63654,0.931000,1
304,1789567934186676908,63685,0.931000,1
305,1789567934187082732,65206,0.931000,1
306,1789567934187488277,63617,0.931000,1
307,1789567934187893812,64628,0.931000,1
308,1789567934188299636,63111,0.931000,1
309,1789567934188705391,63312,0.931000,1
310,1789567934189111345,65184,0.931000,1
311,1789567934189517760,69054,0.931000,1
312,1789567934189923585,64665,0.931000,1
313,1789567934190330259,62547,0.931000,1
314,1789567934190735874,64648,0.931000,1
315,1789567934191141639,64290,0.931000,1
316,1789567934191547223,64222,0.931000,1
317,1789567934191952978,65203,0.931000,1
318,1789567934192359373,63403,0.931000,1
319,1789567934192765297,63795,0.000000,0
320,1789567934193171232,64836,0.931000,1
321,1789567934193577376,65508,0.931000,1
322,1789567934193983371,64329,0.931000,1
323,1789567934194389286,67971,0.931000,1
324,1789567934194794810,64083,0.931000,1
325,1789567934195200605,64594,0.931000,1
326,1789567934195606190,64464,0.931000,1
327,1789567934196011844,64256,0.931000,1
328,1789567934196417809,67547,0.931000,1
329,1789567934196823313,63929,0.931000,1
330,1789567934197229628,63621,0.931000,1
331,1789567934197635183,66092,0.931000,1
332,1789567934198040797,65673,0.931000,1
333,1789567934198446802,62964,0.931000,1
334,1789567934198852367,63985,0.931000,1
335,1789567934199258521,64267,0.931000,1
336,1789567934199664136,63918,0.931000,1
337,1789567934200070200,63800,0.000000,0
338,1789567934200476325,64442,0.931000,1
339,1789567934200881920,65272,0.931000,1
340,1789567934201288574,70154,0.931000,1
341,1789567934201694119,63635,0.931000,1
342,1789567934202100143,62917,0.931000,1
343,1789567934202505688,63628,0.931000,1
344,1789567934202911383,65109,0.931000,1
345,1789567934203317207,63281,0.931000,1
346,1789567934203722712,64162,0.931000,1
347,1789567934204128586,63644,0.931000,1
348,1789567934204534131,63935,0.931000,1
349,1789567934204939616,64666,0.931000,1
350,1789567934205347690,63238,0.931000,1
351,1789567934205753555,65498,0.931000,1
352,1789567934206159559,63581,0.931000,1
353,1789567934206565434,64662,0.931000,1
354,1789567934206971029,64933,0.000000,0
355,1789567934207377083,62425,0.931000,1
356,1789567934207782698,72716,0.931000,1
357,1789567934208188513,63567,0.000000,0
358,1789567934208594157,63269,0.931000,1
359,1789567934208999712,64749,0.931000,1
360,1789567934209406116,63632,0.931000,1
361,1789567934209811721,64303,0.931000,1
362,1789567934210217626,64104,0.931000,1
363,1789567934210623210,64966,0.000000,0
364,1789567934211028815,66617,0.931000,1
365,1789567934211434870,63378,0.931000,1
366,1789567934211840414,65100,0.931000,1
367,1789567934212246409,63961,0.931000,1
368,1789567934212652064,64422,0.931000,1
369,1789567934213057848,65634,0.931000,1
370,1789567934213463833,63345,0.931000,1
371,1789567934213869437,65247,0.931000,1
372,1789567934214275322,63838,0.931000,1
373,1789567934214680897,63398,0.931000,1
374,1789567934215086921,65210,0.931000,1
375,1789567934215492586,63402,0.931000,1
376,1789567934215898101,63593,0.931000,1
377,1789567934216303965,62455,0.931000,1
378,1789567934216709490,64406,0.931000,1
379,1789567934217115314,64617,0.931000,1
380,1789567934217521329,63858,0.931000,1
381,1789567934217926904,63539,0.931000,1
382,1789567934218332848,64122,0.931000,1
383,1789567934218738413,64243,0.931000,1
384,1789567934219144228,68104,0.931000,1
385,1789567934219549862,63885,0.931000,1
386,1789567934219955437,63816,0.931000,1
387,1789567934220361321,63078,0.931000,1
388,1789567934220766926,62589,0.931000,1
389,1789567934221172681,67071,0.931000,1
390,1789567934221578745,64553,0.931000,1
391,1789567934221984340,63994,0.931000,1
392,1789567934222390265,63794,0.931000,1
393,1789567934222795969,63566,0.931000,1
394,1789567934223201784,63447,0.931000,1
395,1789567934223607359,64568,0.931000,1
396,1789567934224012943,64230,0.931000,1
397,1789567934224418818,63122,0.931000,1
398,1789567934224824352,64284,0.931000,1
399,1789567934225230657,63705,0.931000,1
400,1789567934225636242,67485,0.931000,1
401,1789567934226044686,65977,0.000000,0
402,1789567934226451041,63638,0.931000,1
403,1789567934226856656,65469,0.931000,1
404,1789567934227262670,62942,0.931000,1
405,1789567934227668135,64933,0.000000,0
406,1789567934228073939,64405,0.931000,1
407,1789567934228479514,63535,0.931000,1
408,1789567934228885199,65166,0.931000,1
409,1789567934229291513,62238,0.931000,1
410,1789567934229697088,63809,0.931000,1
411,1789567934230103672,63831,0.931000,1
412,1789567934230509317,67193,0.931000,1
413,1789567934230914822,65163,0.931000,1
414,1789567934231320916,63835,0.931000,1
415,1789567934231726671,64106,0.931000,1
416,1789567934232132675,64768,0.931000,1
417,1789567934232538430,64379,0.931000,1
418,1789567934232943985,64750,0.931000,1
419,1789567934233350229,63452,0.931000,1
420,1789567934233755854,63543,0.931000,1
421,1789567934234161578,64615,0.931000,1
422,1789567934234567263,68566,0.931000,1
423,1789567934234973068,64767,0.931000,1
424,1789567934235379132,64189,0.931000,1
425,1789567934235784717,63070,0.931000,1
426,1789567934236190462,64301,0.931000,1
427,1789567934236596076,63123,0.931000,1
428,1789567934237001681,63454,0.931000,1
429,1789567934237407825,63096,0.931000,1
430,1789567934237813510,63357,0.000000,0
431,1789567934238219515,64818,0.931000,1
432,1789567934238625199,64059,0.931000,1
433,1789567934239030894,66890,0.931000,1
434,1789567934239437039,64702,0.000000,0
435,1789567934239842603,64454,0.931000,1
436,1789567934240248348,64165,0.931000,1
437,1789567934240653903,63686,0.931000,1
438,1789567934241059727,64928,0.000000,0
439,1789567934241465782,63699,0.931000,1
440,1789567934241871496,68920,0.931000,1
441,1789567934242277311,63352,0.931000,1
442,1789567934242682906,63813,0.000000,0
443,1789567934243088640,63695,0.931000,1
444,1789567934243494225,64406,0.931000,1
445,1789567934243899760,63707,0.931000,1
446,1789567934244305614,64289,0.931000,1
447,1789567934244711189,64689,0.931000,1
448,1789567934245117003,66431,0.931000,1
449,1789567934245523198,68433,0.931000,1
450,1789567934245928813,63504,0.931000,1
451,1789567934246334637,62136,0.931000,1
452,1789567934246740272,63117,0.931000,1
453,1789567934247147447,64108,0.931000,1
454,1789567934247553281,64179,0.931000,1
455,1789567934247958816,67480,0.931000,1
456,1789567934248364600,69043,0.000000,0
457,1789567934248770575,66414,0.931000,1
458,1789567934249176400,65105,0.931000,1
459,1789567934249582514,63877,0.931000,1
460,1789567934249988169,64307,0.931000,1
461,1789567934250393944,62458,0.931000,1
462,1789567934250799608,64430,0.931000,1
463,1789567934251205413,64922,0.931000,1
464,1789567934251610998,63793,0.931000,1
465,1789567934252016572,65655,0.931000,1
466,1789567934252422447,63705,0.931000,1
467,1789567934252828111,64967,0.931000,1
468,1789567934253234316,67778,0.931000,1
469,1789567934253639881,67189,0.000000,0
470,1789567934254045875,65681,0.931000,1
471,1789567934254452030,62803,0.931000,1
472,1789567934254857654,64354,0.000000,0
473,1789567934255263679,63415,0.931000,1
474,1789567934255669193,65397,0.931000,1
475,1789567934256076318,64058,0.931000,1
476,1789567934256481943,63839,0.931000,1
477,1789567934256887627,64791,0.000000,0
478,1789567934257294262,64313,0.931000,1
479,1789567934257699956,65865,0.931000,1
480,1789567934258106581,63976,0.931000,1
481,1789567934258512316,64276,0.000000,0
482,1789567934258917980,64038,0.931000,1
483,1789567934259323795,62439,0.931000,1
484,1789567934259729410,63110,0.931000,1
485,1789567934260135204,64252,0.931000,1
486,1789567934260540749,64334,0.000000,0
487,1789567934260946354,64655,0.931000,1
488,1789567934261352568,69646,0.931000,1
489,1789567934261758233,64647,0.000000,0
490,1789567934262164107,64039,0.000000,0
491,1789567934262569672,64550,0.931000,1
492,1789567934262975287,65071,0.931000,1
493,1789567934263381341,62654,0.931000,1
494,1789567934263786936,63304,0.000000,0
495,1789567934264192761,63865,0.000000,0
496,1789567934264598425,67407,0.931000,1
497,1789567934265004140,65788,0.931000,1
498,1789567934265410554,64020,0.931000,1
499,1789567934265816149,63811,0.931000,1
500,1789567934266222004,64642,0.931000,1
501,1789567934266627548,64414,0.931000,1
502,1789567934267033143,65945,0.931000,1
503,1789567934267440948,64196,0.931000,1
504,1789567934267846902,65628,0.931000,1
505,1789567934268252897,63709,0.931000,1
506,1789567934268658411,67360,0.931000,1
507,1789567934269064466,64811,0.931000,1
508,1789567934269470711,64493,0.931000,1
509,1789567934269876365,65125,0.931000,1
510,1789567934270282330,63676,0.931000,1
511,1789567934270688145,65187,0.931000,1
512,1789567934271093959,65728,0.931000,1
513,1789567934271499644,64239,0.931000,1
514,1789567934271905238,64231,0.931000,1
515,1789567934272310943,62453,0.931000,1
516,1789567934272716498,63614,0.931000,1
517,1789567934273122352,64376,0.931000,1
518,1789567934273528397,64937,0.931000,1
519,1789567934273934182,66138,0.931000,1
520,1789567934274340336,63830,0.931000,1
521,1789567934274745921,67230,0.931000,1
522,1789567934275151856,64592,0.931000,1
523,1789567934275557410,63664,0.931000,1
524,1789567934275962975,69015,0.931000,1
525,1789567934276368789,61967,0.931000,1
526,1789567934276774304,63228,0.000000,0
527,1789567934277180259,64109,0.931000,1
528,1789567934277586293,63370,0.931000,1
529,1789567934277992038,65461,0.931000,1
530,1789567934278397903,64473,0.931000,1
531,1789567934278803427,65635,0.931000,1
532,1789567934279209332,64796,0.000000,0
533,1789567934279614956,63738,0.931000,1
534,1789567934280020531,64078,0.931000,1
535,1789567934280426386,63199,0.931000,1
536,1789567934280832030,64371,0.931000,1
537,1789567934281238295,63703,0.931000,1
538,1789567934281643940,67014,0.931000,1
539,1789567934282053364,63976,0.931000,1
540,1789567934282459109,64166,0.931000,1
541,1789567934282864723,67958,0.931000,1
542,1789567934283270548,64149,0.931000,1
543,1789567934283676132,64601,0.931000,1
544,1789567934284082097,63672,0.931000,1
545,1789567934284488142,64384,0.931000,1
546,1789567934284893766,64305,0.931000,1
547,1789567934285300361,64056,0.931000,1
548,1789567934285705985,63018,0.931000,1
549,1789567934286111890,63549,0.931000,1
550,1789567934286517505,69560,0.931000,1
551,1789567934286923079,65102,0.931000,1
552,1789567934287329484,66844,0.931000,1
553,1789567934287735169,64084,0.000000,0
554,1789567934288142123,69236,0.931000,1
555,1789567934288547878,65717,0.931000,1
556,1789567934288953432,64149,0.931000,1
557,1789567934289359747,64310,0.931000,1
558,1789567934289765392,62941,0.931000,1
559,1789567934290171206,63914,0.931000,1
560,1789567934290576981,64735,0.931000,1
561,1789567934290982536,65116,0.931000,1
562,1789567934291388390,64237,0.931000,1
563,1789567934291794005,64538,0.931000,1
564,1789567934292199899,62820,0.931000,1
565,1789567934292605464,63691,0.931000,1
566,1789567934293011259,63812,0.931000,1
567,1789567934293417623,62015,0.931000,1
568,1789567934293823198,62905,0.931000,1
569,1789567934294229053,62946,0.931000,1
570,1789567934294634647,67438,0.000000,0
571,1789567934295040242,66369,0.931000,1
572,1789567934295446347,63300,0.931000,1
573,1789567934295851941,66512,0.931000,1
574,1789567934296258696,63993,0.931000,1
575,1789567934296664390,64985,0.931000,1
576,1789567934297070285,65116,0.931000,1
577,1789567934297476590,63517,0.931000,1
578,1789567934297882224,64779,0.000000,0
579,1789567934298288129,62610,0.931000,1
580,1789567934298693724,67000,0.931000,1
581,1789567934299099468,64392,0.931000,1
582,1789567934299505073,63254,0.931000,1
583,1789567934299910627,63726,0.931000,1
584,1789567934300316432,64387,0.931000,1
585,1789567934300722047,64638,0.931000,1
586,1789567934301127871,67060,0.931000,1
587,1789567934301534016,70120,0.931000,1
588,1789567934301939551,64821,0.931000,1
589,1789567934302345525,62694,0.931000,1
590,1789567934302751030,63215,0.931000,1
591,1789567934303156764,67287,0.931000,1
592,1789567934303562329,65188,0.931000,1
593,1789567934303968354,66768,0.931000,1
594,1789567934304374108,63810,0.931000,1
595,1789567934304779633,63781,0.931000,1
596,1789567934305185458,70963,0.931000,1
597,1789567934305591642,64595,0.931000,1
598,1789567934305997247,63756,0.931000,1
599,1789567934306403072,63247,0.931000,1
600,1789567934306808776,64439,0.931000,1
601,1789567934307214561,64140,0.931000,1
602,1789567934307620145,64671,0.931000,1
603,1789567934308025720,64642,0.931000,1
604,1789567934308431545,63824,0.931000,1
605,1789567934308838409,64956,0.931000,1
606,1789567934309245104,64737,0.931000,1
607,1789567934309650978,65839,0.931000,1
608,1789567934310056833,67769,0.931000,1
609,1789567934310462418,64620,0.931000,1
610,1789567934310867982,64212,0.931000,1
611,1789567934311273797,62454,0.931000,1
612,1789567934311679361,63196,0.931000,1
613,1789567934312085256,64797,0.931000,1
614,1789567934312490781,64717,0.931000,1
615,1789567934312896475,65369,0.931000,1
616,1789567934313302950,63910,0.931000,1
617,1789567934313708554,64082,0.931000,1
618,1789567934314114369,63293,0.931000,1
619,1789567934314519934,68575,0.931000,1
620,1789567934314925488,67626,0.931000,1
621,1789567934315331373,62247,0.931000,1
622,1789567934315737018,63058,0.931000,1
623,1789567934316142962,64430,0.931000,1
624,1789567934316548537,64651,0.931000,1
625,1789567934316954871,65423,0.000000,0
626,1789567934317361306,65475,0.931000,1
627,1789567934317767031,73215,0.931000,1
628,1789567934318175175,63597,0.931000,1
629,1789567934318580960,63868,0.931000,1
630,1789567934318986495,66109,0.931000,1
631,1789567934319392549,63911,0.931000,1
632,1789567934319798374,65132,0.931000,1
633,1789567934320204468,63995,0.931000,1
634,1789567934320610103,63975,0.931000,1
635,1789567934321015728,65616,0.931000,1
636,1789567934321424282,67848,0.000000,0
637,1789567934321830187,63899,0.000000,0
638,1789567934322236332,64030,0.931000,1
639,1789567934322641976,67902,0.931000,1
640,1789567934323055231,64673,0.000000,0
641,1789567934323461155,65335,0.931000,1
642,1789567934323866800,66236,0.931000,1
643,1789567934324272655,64007,0.931000,1
644,1789567934324678169,63629,0.000000,0
645,1789567934325084034,64880,0.931000,1
646,1789567934325491588,63542,0.931000,1
647,1789567934325897333,62783,0.931000,1
648,1789567934326303248,63094,0.931000,1
649,1789567934326708952,62596,0.931000,1
650,1789567934327115497,65147,0.931000,1
651,1789567934327521082,64668,0.931000,1
652,1789567934327926736,70220,0.931000,1
653,1789567934328332771,64061,0.931000,1
654,1789567934328738336,65941,0.931000,1
655,1789567934329144850,65583,0.931000,1
656,1789567934329552985,64215,0.931000,1
657,1789567934329961069,64507,0.931000,1
658,1789567934330367244,63168,0.931000,1
659,1789567934330772869,62819,0.931000,1
660,1789567934331178643,63790,0.931000,1
661,1789567934331584148,64811,0.931000,1
662,1789567934331990012,63913,0.931000,1
663,1789567934332395927,63665,0.931000,1
664,1789567934332804922,71746,0.931000,1
665,1789567934333216696,63647,0.931000,1
666,1789567934333622691,63808,0.931000,1
667,1789567934334028415,65380,0.931000,1
668,1789567934334434620,63301,0.931000,1
669,1789567934334840245,69142,0.931000,1
670,1789567934335246389,64395,0.931000,1
671,1789567934335651994,63706,0.000000,0
672,1789567934336058058,64487,0.931000,1
673,1789567934336464203,64578,0.931000,1
674,1789567934336869867,65580,0.931000,1
675,1789567934337276372,64311,0.931000,1
676,1789567934337682047,65042,0.931000,1
677,1789567934338087991,63854,0.931000,1
678,1789567934338493826,62906,0.931000,1
679,1789567934338899421,64047,0.931000,1
680,1789567934339305255,62499,0.000000,0
681,1789567934339710970,63649,0.931000,1
682,1789567934340116884,64521,0.931000,1
683,1789567934340522389,63552,0.931000,1
684,1789567934340927914,66373,0.931000,1
685,1789567934341334448,66996,0.931000,1
686,1789567934341740073,65257,0.931000,1
687,1789567934342145928,64087,0.931000,1
688,1789567934342551542,63949,0.931000,1
689,1789567934342957287,66010,0.931000,1
690,1789567934343363132,62391,0.931000,1
691,1789567934343768676,63313,0.931000,1
692,1789567934344174521,67605,0.931000,1
693,1789567934344580105,62786,0.931000,1
694,1789567934344985720,65497,0.931000,1
695,1789567934345392065,64418,0.931000,1
696,1789567934345797709,64510,0.931000,1
