round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
47,3,460552,161157,1790174962031935096,1790174962031866636,131719,0,0.883595,1,1
48,1,138787,156957,1790174962032157462,1790174962032257931,78268,100469,0.000000,1,0
49,1,142557,161407,1790174962032500436,1790174962032655406,77546,154970,0.786520,1,1
50,3,459383,155008,1790174962033213275,1790174962033145939,133044,0,0.894154,1,1
51,2,295695,158137,1790174962033596508,1790174962033534544,125663,0,0.980641,1,1
52,1,139278,158327,1790174962033820854,1790174962033961029,85121,140175,0.795832,1,1
53,1,147348,167267,1790174962034216307,1790174962034392573,79059,176266,0.764382,1,1
54,1,142157,161667,1790174962034638089,1790174962034785208,77827,147119,0.792631,1,1
55,1,140587,159887,1790174962035025242,1790174962035216492,77935,191250,0.757967,1,1
56,1,141707,161237,1790174962035457924,1790174962035614407,78333,156483,0.784690,1,1
57,2,302524,158637,1790174962036016794,1790174962036012182,77311,0,0.922453,1,1
58,1,137667,156127,1790174962036249471,1790174962036498285,77210,248814,0.716400,1,1
59,2,295395,158227,1790174962036892960,1790174962036900110,90238,7150,0.911550,1,1
60,1,143417,162537,1790174962037158075,1790174962037681179,78215,523104,0.000000,1,0
61,1,147407,166687,1790174962037928951,1790174962038461969,77801,533018,0.534875,1,1
62,1,146027,164317,1790174962038707787,1790174962039254879,80298,547092,0.530847,1,1
63,1,142737,162637,1790174962039501124,1790174962039650483,77657,149359,0.789389,1,1
64,1,139277,159177,1790174962039889807,1790174962040822268,80201,932461,0.360885,1,1
65,1,143337,163267,1790174962041069126,1790174962041987482,84327,918356,0.365970,1,1
66,1,142729,162148,1790174962042237427,1790174962042387087,76956,149660,0.789073,1,1
67,2,300735,159218,1790174962042785907,1790174962043560702,83340,774795,0.423069,1,1
68,1,140248,164187,1790174962043806959,1790174962044354741,79506,547782,0.530836,1,1
69,1,139837,158787,1790174962044596404,1790174962044751586,79604,155182,0.786819,1,1
70,1,143857,163537,1790174962044998487,1790174962045150131,79803,151644,0.788260,1,1
71,2,314224,157697,1790174962045565478,1790174962045542235,85852,0,0.939622,1,1
72,1,137127,156377,1790174962045786224,1790174962045943670,78380,157446,0.784721,1,1
73,1,140567,159007,1790174962046184797,1790174962046732440,77916,547643,0.530969,1,1
74,2,302905,157537,1790174962047137230,1790174962047131784,89025,0,0.923017,1,1
75,1,144738,163307,1790174962047387046,1790174962047527539,77283,140493,0.793480,1,1
76,1,136898,155258,1790174962047762609,1790174962047924454,79021,161845,0.781799,1,1
77,1,141689,160918,1790174962048168463,1790174962048326989,79269,158526,0.782973,1,1
78,1,140257,158977,1790174962048567605,1790174962048723253,77828,155648,0.785923,1,1
79,1,152457,172317,1790174962048981028,1790174962049505093,79724,524065,0.539673,1,1
80,6,933613,156437,1790174962050540350,1790174962050469930,131779,0,0.564479,1,1
81,1,137057,155767,1790174962050760206,1790174962050868825,80038,108619,0.824616,1,1
82,1,142888,162068,1790174962051114361,1790174962051265580,77757,151219,0.789009,1,1
83,2,295344,155097,1790174962051659861,1790174962051662774,76056,2913,0.916139,1,1
84,1,139447,159467,1790174962051899547,1790174962052056309,79294,156762,0.784972,1,1
85,1,141797,160967,1790174962052299990,1790174962052474434,78552,174444,0.770329,1,1
86,1,140158,159017,1790174962052718133,1790174962052879248,80170,161115,0.781346,1,1
87,1,141937,162227,1790174962053123735,1790174962053318033,81088,194298,0.755355,1,1
88,1,151307,169977,1790174962053571987,1790174962053716497,78356,144510,0.785019,1,1
89,1,148207,167357,1790174962053970770,1790174962054496947,78963,526177,0.000000,1,0
90,1,139978,158467,1790174962054737958,1790174962054903012,78781,165054,0.778017,1,1
91,1,142357,161187,1790174962055147170,1790174962055299206,76930,152036,0.788331,1,1
92,1,141437,160107,1790174962055539333,1790174962055696921,76778,157588,0.782347,1,1
93,2,306234,157497,1790174962056102023,1790174962056478741,77024,376718,0.630562,1,1
94,1,138457,157357,1790174962056716442,1790174962056879335,79283,162893,0.780200,1,1
95,1,142669,161579,1790174962057123206,1790174962057309900,83741,186694,0.000000,1,0
96,1,139757,158547,1790174962057554908,1790174962057737754,82149,182846,0.765140,1,1
97,1,142168,160907,1790174962057983591,1790174962058135289,77547,151698,0.788095,1,1
98,1,138658,157877,1790174962058372714,1790174962058567003,78006,194289,0.000000,1,0
99,1,139238,161857,1790174962058805936,1790174962059354913,77742,548977,0.530157,1,1
100,1,145868,164787,1790174962059600482,1790174962059747477,79441,146995,0.792949,1,1
101,1,145048,163627,1790174962059993805,1790174962060141802,78310,147997,0.000000,1,0
102,1,138818,157657,1790174962060380179,1790174962060547327,77677,167148,0.777504,1,1
103,1,141267,159147,1790174962060788291,1790174962060950482,78935,162191,0.778780,1,1
104,1,151507,170277,1790174962061202964,1790174962061357936,78354,154972,0.778492,1,1
105,2,298235,156587,1790174962061756924,1790174962061755721,78842,0,0.920012,1,1
106,1,146168,165637,1790174962062003720,1790174962062156896,78850,153176,0.783984,1,1
107,1,137508,156557,1790174962062394853,1790174962062562110,78638,167257,0.777519,1,1
108,1,138897,163397,1790174962062801015,1790174962062959765,80446,158750,0.782848,1,1
109,1,141678,161428,1790174962063204609,1790174962063363830,78015,159221,0.782347,1,1
110,1,138767,158907,1790174962063602572,1790174962063760824,79844,158252,0.784062,1,1
111,1,141328,159918,1790174962064003965,1790174962064156039,78642,152074,0.787661,1,1
112,1,140388,159187,1790174962064398708,1790174962064554274,78570,155566,0.785710,1,1
113,1,138068,156907,1790174962064792451,1790174962065343633,81736,551182,0.529035,1,1
114,1,141708,160077,1790174962065589607,1790174962065740908,79184,151301,0.788828,1,1
115,1,143757,163007,1790174962065987249,1790174962066922823,79959,935574,0.359426,1,1
116,1,141238,160507,1790174962067167220,1790174962067322457,78908,155237,0.785113,1,1
117,2,296235,156127,1790174962067719100,1790174962067720292,77846,1192,0.917467,1,1
118,1,145807,164977,1790174962067973735,1790174962068119157,78674,145422,0.000000,1,0
119,1,138127,156537,1790174962068357688,1790174962068521371,89963,163683,0.779606,1,1
120,1,142577,161518,1790174962068774981,1790174962068918726,79011,143745,0.792941,1,1
121,1,141608,160218,1790174962069161885,1790174962069317881,78630,155996,0.784525,1,1
122,2,293584,154847,1790174962069711485,1790174962069716366,76778,4881,0.914618,1,1
123,2,303545,156668,1790174962070123888,1790174962070108280,82077,0,0.933962,1,1
124,1,135318,154248,1790174962070346984,1790174962070504135,76925,157151,0.786040,1,1
125,1,138338,157098,1790174962070740507,1790174962070907230,78853,166723,0.775655,1,1
126,1,141728,160947,1790174962071150510,1790174962071303775,78650,153265,0.788024,1,1
127,1,138658,157087,1790174962071542353,1790174962071700969,77949,158616,0.783866,1,1
128,3,477172,163757,1790174962072277220,1790174962072209493,130766,0,0.879942,1,1
129,2,296385,156107,1790174962072658214,1790174962072597037,124615,0,0.981034,1,1
130,4,605789,151287,1790174962073347441,1790174962073281288,85313,0,0.756384,1,1
131,1,133567,152617,1790174962073508878,1790174962073677293,85761,168415,0.777301,1,1
132,1,137548,157748,1790174962073922091,1790174962074067948,77669,145857,0.791396,1,1
133,1,139767,158727,1790174962074307564,1790174962074457353,78127,149789,0.788032,1,1
134,1,133437,152137,1790174962074690517,1790174962074845618,87715,155101,0.787535,1,1
135,1,139317,160128,1790174962075095390,1790174962075274222,76674,178832,0.768145,1,1
136,1,135198,154097,1790174962075507454,1790174962075665427,76992,157973,0.784148,1,1
137,2,293075,158697,1790174962076056614,1790174962076060052,77040,3438,0.912681,1,1
138,2,286525,150118,1790174962076447737,1790174962076469806,76629,22069,0.900271,1,1
139,1,131507,150437,1790174962076699252,1790174962076877521,85047,178269,0.766786,1,1
140,1,142768,161897,1790174962077127855,1790174962077304195,77665,176340,0.769053,1,1
141,1,139107,157837,1790174962077544107,1790174962078084735,78872,540628,0.534886,1,1
142,1,139877,159467,1790174962078325744,1790174962078475450,76990,149706,0.791245,1,1
143,3,452192,156247,1790174962079026312,1790174962079253329,79537,227017,0.732504,1,1
144,1,136607,155757,1790174962079491213,1790174962079646034,76925,154821,0.787323,1,1
145,1,138797,157557,1790174962079883056,1790174962080041259,77713,158203,0.000000,1,0
146,1,151917,170807,1790174962080292779,1790174962080437214,79021,144435,0.786080,1,1
147,1,139567,158407,1790174962080677372,1790174962080868018,79319,190646,0.758293,1,1
148,1,138819,157888,1790174962081108156,1790174962081260223,76458,152067,0.788789,1,1
149,1,137438,156857,1790174962081495689,1790174962081651788,79586,156099,0.785875,1,1
150,1,135198,154757,1790174962081890762,1790174962082078192,77485,187430,0.760966,1,1
151,1,136397,155358,1790174962082313584,1790174962082481347,79343,167763,0.777558,1,1
152,1,135158,154168,1790174962082717607,1790174962082876841,78702,159234,0.783452,1,1
153,2,1559990,772655,1790174971096084886,1790174971096830174,256127,745288,0.354443,1,1
154,2,675546,276869,1790174971097821497,1790174971097706732,163325,0,0.000000,1,0
155,2,420578,186749,1790174971098311314,1790174971098196126,169948,0,0.935504,1,1
156,2,348678,172669,1790174971098739441,1790174971098631170,155581,0,0.980983,1,1
157,1,135189,156209,1790174971098945830,1790174971099044924,102515,99094,0.811528,1,1
158,1,134069,153819,1790174971099304468,1790174971100245309,106243,940841,0.349781,1,1
159,2,290229,152839,1790174971100664891,1790174971100637133,102847,0,0.921153,1,1
160,1,147329,167459,1790174971100909269,1790174971101031948,105060,122679,0.788426,1,1
161,1,133669,154809,1790174971101293147,1790174971101810868,108585,517721,0.533289,1,1
162,1,143519,163699,1790174971102086642,1790174971102200853,102508,114211,0.795912,1,1
163,1,136340,156090,1790174971102462120,1790174971103006122,103905,544002,0.519805,1,1
164,1,135869,156339,1790174971103268076,1790174971103399367,104677,131291,0.785938,1,1
165,1,132449,151679,1790174971103657943,1790174971103792292,103350,134349,0.000000,1,0
166,1,136669,156299,1790174971104058391,1790174971104178047,103583,119656,0.793955,1,1
167,2,285949,150889,1790174971104588828,1790174971104571321,102996,0,0.911915,1,1
168,1,131779,150609,1790174971104827836,1790174971104962796,104139,134960,0.783584,1,1
169,1,133049,152819,1790174971105223294,1790174971105385181,107671,161887,0.761727,1,1
170,1,133369,152449,1790174971105648481,1790174971105773365,118355,124884,0.790724,1,1
171,1,142150,161940,1790174971106062620,1790174971106167250,105458,104630,0.804562,1,1
172,2,284089,149810,1790174971106578557,1790174971106559205,102941,0,0.914252,1,1
173,1,129009,148749,1790174971106813475,1790174971106947150,103384,133675,0.785263,1,1
174,1,133469,153179,1790174971107205973,1790174971107331015,104006,125042,0.790470,1,1
175,1,130320,150169,1790174971107586751,1790174971107718340,103399,131589,0.787039,1,1
176,1,131509,151299,1790174971107975508,1790174971108108575,104292,133067,0.784509,1,1
177,3,462707,150179,1790174971108697134,1790174971108603878,156275,0,0.915350,1,1
178,1,129669,150539,1790174971108911332,1790174971108985053,104419,73721,0.833036,1,1
179,1,133139,152579,1790174971109244351,1790174971109377218,103612,132867,0.784548,1,1
180,1,131329,151119,1790174971109633559,1790174971110145708,104657,512149,0.000000,1,0
181,1,136819,156199,1790174971110412864,1790174971110939227,105073,526363,0.528780,1,1
182,1,134790,154739,1790174971111203120,1790174971111358342,104556,155222,0.767224,1,1
183,2,287628,149459,1790174971111772296,1790174971112134241,111403,361945,0.624044,1,1
184,2,289158,151589,1790174971112557142,1790174971112554296,113966,0,0.899246,1,1
185,1,138710,157960,1790174971112828541,1790174971113320266,105861,491725,0.544432,1,1
186,1,134839,153789,1790174971113583326,1790174971113712190,104305,128864,0.787323,1,1
187,1,133539,153560,1790174971113972204,1790174971114862795,105883,890591,0.367546,1,1
188,1,137121,156031,1790174971115128168,1790174971115256230,105386,128062,0.787370,1,1
189,1,135249,154089,1790174971115517935,1790174971115646655,104509,128720,0.787654,1,1
190,2,299918,158859,1790174971116072172,1790174971116413775,108764,341603,0.635983,1,1
191,1,131929,150789,1790174971116676568,1790174971116813289,109778,136721,0.772822,1,1
192,1,152229,172639,1790174971117098906,1790174971117216484,105170,117578,0.795013,1,1
193,1,134599,154079,1790174971117478853,1790174971117985474,105857,506621,0.539463,1,1
194,1,135389,155239,1790174971118249230,1790174971118373739,103719,124509,0.790684,1,1
195,1,133269,153279,1790174971118632647,1790174971118762084,103182,129437,0.787283,1,1
196,1,134639,154569,1790174971119021605,1790174971119150628,102566,129023,0.785798,1,1
197,1,133630,152450,1790174971119408543,1790174971120329553,104913,921010,0.356562,1,1
198,1,134019,153909,1790174971120592285,1790174971120730788,105656,138503,0.780433,1,1
199,1,136959,157230,1790174971120994943,1790174971121137742,104160,142799,0.774245,1,1
200,1,133180,152859,1790174971121398532,1790174971122290897,113148,892365,0.367179,1,1
201,1,134319,154389,1790174971122561934,1790174971123440942,105496,879008,0.371775,1,1
202,1,133030,152229,1790174971123702778,1790174971123828297,103859,125519,0.790526,1,1
203,1,136430,155180,1790174971124090096,1790174971124217071,103904,126975,0.787929,1,1
204,1,137599,156999,1790174971124480454,1790174971124607526,103166,127072,0.785915,1,1
205,1,131599,150599,1790174971124863471,1790174971125000931,104849,137460,0.781393,1,1
206,1,134979,154539,1790174971125263119,1790174971125388036,105712,124917,0.790170,1,1
207,1,131409,150509,1790174971125646757,1790174971125777541,103354,130784,0.786190,1,1
208,1,143399,156639,1790174971126045054,1790174971126166306,104177,121252,0.791586,1,1
209,1,131429,150619,1790174971126422842,1790174971126556270,104121,133428,0.784746,1,1
210,1,131590,149790,1790174971126813580,1790174971126947675,106654,134095,0.000000,1,0
211,2,288628,152179,1790174971127366087,1790174971127333830,103817,0,0.000000,1,0
212,2,1399744,718146,1790174986148163357,1790174986148716540,151194,553183,0.440772,1,1
213,1,298915,348784,1790174986149225367,1790174986149330372,130471,105005,0.000000,1,0
214,1,207376,255795,1790174986149724208,1790174986149819476,128708,95268,0.794464,1,1
215,1,205386,231835,1790174986150184990,1790174986150273460,125846,88470,0.798127,1,1
216,1,195406,225676,1790174986150622591,1790174986150732014,124683,109423,0.783623,1,1
217,1,160477,182096,1790174986151044324,1790174986151165508,110881,121184,0.786851,1,1
218,1,154307,174286,1790174986151453586,1790174986151601392,107989,147806,0.768092,1,1
219,1,151817,171116,1790174986151882948,1790174986152044716,111857,161768,0.757316,1,1
220,1,155577,176077,1790174986152334039,1790174986152488001,108424,153962,0.763924,1,1
221,1,157937,177637,1790174986152776282,1790174986152927105,108522,150823,0.761514,1,1
222,1,154177,173426,1790174986153211394,1790174986153367689,108170,156295,0.761712,1,1
223,1,152947,172217,1790174986153651465,1790174986154213548,107625,562083,0.507133,1,1
224,1,151718,170757,1790174986154494910,1790174986154663532,111932,168622,0.752265,1,1
225,1,152077,170787,1790174986154949001,1790174986155107876,109320,158875,0.759423,1,1
226,1,165636,185907,1790174986155406242,1790174986155551050,110049,144808,0.770037,1,1
227,1,151667,170957,1790174986155835095,1790174986156005934,116196,170839,0.750395,1,1
228,1,155478,174977,1790174986156299597,1790174986156451888,107564,152291,0.764987,1,1
229,1,150887,170907,1790174986156733028,1790174986156893452,108401,160424,0.758679,1,1
230,2,324524,168546,1790174986157348907,1790174986157337166,112489,0,0.000000,1,0
231,1,146708,165357,1790174986157617602,1790174986157771731,108906,154129,0.000000,1,0
232,1,148687,168577,1790174986158051343,1790174986159004164,114120,952821,0.343573,1,1
233,1,154887,174546,1790174986159296571,1790174986159445618,107018,149047,0.767194,1,1
234,1,147957,167466,1790174986159722183,1790174986159880763,112925,158580,0.761027,1,1
235,1,158977,178317,1790174986160182264,1790174986160316437,107933,134173,0.772713,1,1
236,1,147287,166607,1790174986160592936,1790174986161568070,111677,975134,0.336467,1,1
237,1,153037,172597,1790174986161855733,1790174986162013884,109394,158151,0.760396,1,1
238,2,324034,170216,1790174986162468882,1790174986163271698,110057,802816,0.398584,1,1
239,1,158107,176497,1790174986163562591,1790174986163712042,109764,149451,0.766924,1,1
240,1,150687,175147,1790174986163994163,1790174986164154606,113882,160443,0.758428,1,1
241,1,152527,170957,1790174986164441805,1790174986165006384,110459,564579,0.505671,1,1
242,1,161056,181096,1790174986165302259,1790174986165445679,116836,143420,0.769144,1,1
243,2,322364,167357,1790174986165906888,1790174986165885663,109593,0,0.910702,1,1
244,1,155447,174437,1790174986166177533,1790174986166724012,109099,546479,0.514751,1,1
245,1,157587,177197,1790174986167013887,1790174986167167846,110886,153959,0.759278,1,1
246,1,152907,171378,1790174986167453229,1790174986167613930,108855,160701,0.758785,1,1
247,1,151188,169597,1790174986167894942,1790174986168055444,110243,160502,0.758953,1,1
248,1,159847,179427,1790174986168349333,1790174986168500208,106660,150875,0.761446,1,1
249,1,151487,170807,1790174986168779765,1790174986169346537,112795,566772,0.505640,1,1
250,1,152907,172206,1790174986169635199,1790174986169792121,108683,156922,0.760890,1,1
251,2,331194,172027,1790174986170253637,1790174986170235955,107600,0,0.906414,1,1
252,1,160468,178698,1790174986170525363,1790174986170681019,108549,155656,0.763276,1,1
253,1,151907,170126,1790174986170962485,1790174986171126813,109676,164328,0.756150,1,1
254,1,149237,168987,1790174986171408836,1790174986171569898,110473,161062,0.759521,1,1
255,5,827284,168957,1790174986172528755,1790174986172432836,155558,0,0.643847,1,1
256,1,153558,172167,1790174986172762941,1790174986172843281,110106,80340,0.820052,1,1
257,1,158467,177696,1790174986173132904,1790174986173678330,109982,545426,0.516545,1,1
258,1,153447,171826,1790174986173964269,1790174986174119204,107370,154935,0.763489,1,1
259,1,151568,170347,1790174986174399981,1790174986174563848,109887,163867,0.756421,1,1
260,1,147027,165247,1790174986174842092,1790174986175011122,111765,169030,0.753500,1,1
261,1,150097,169616,1790174986175294294,1790174986175456176,114143,161882,0.759522,1,1
262,1,148877,167287,1790174986175740495,1790174986175880640,109441,140145,0.775587,1,1
263,1,155287,174237,1790174986176170937,1790174986176325555,110497,154618,0.761445,1,1
264,2,1413035,697533,1790174989181206166,1790174989181547885,250745,341719,0.537691,1,1
265,1,237667,286307,1790174989182095117,1790174989182081228,127008,0,0.877754,1,1
266,1,225977,274507,1790174989182463333,1790174989182999185,136693,535852,0.000000,1,0
267,2,1451091,684406,1790175004203860495,1790175004203650614,209991,0,0.900524,1,1
268,1,508180,556409,1790175004204438184,1790175004204202317,235957,0,0.933449,1,1
269,1,256355,301374,1790175004204757868,1790175004204671271,156075,0,0.908601,1,1
270,1,223226,242735,1790175004205074452,1790175004205141654,176764,67202,0.781488,1,1
271,1,185897,205516,1790175004205526184,1790175004205580189,159051,54005,0.801069,1,1
272,1,178037,197096,1790175004205939036,1790175004206013663,162258,74627,0.785522,1,1
273,2,336683,174337,1790175004206534484,1790175004206454407,143286,0,0.931882,1,1
274,3,488820,162697,1790175004207104213,1790175004206981120,203832,0,0.900542,1,1
275,1,160457,175097,1790175004207364258,1790175004207397815,137860,33557,0.834729,1,1
276,1,153158,168367,1790175004207705472,1790175004207836149,139437,130677,0.758800,1,1
277,1,154177,173166,1790175004208151873,1790175004208291063,141485,139190,0.751994,1,1
278,3,492540,164067,1790175004208942338,1790175004208817686,191381,0,0.920693,1,1
279,2,326344,171806,1790175004209352031,1790175004209628625,143397,276594,0.655168,1,1
280,1,154977,165807,1790175004209940959,1790175004210068959,146715,128000,0.759849,1,1
281,1,158047,168687,1790175004210386840,1790175004210512263,140862,125423,0.761881,1,1
282,1,154337,166187,1790175004210823002,1790175004210959287,142619,136285,0.753991,1,1
283,1,158018,169278,1790175004211273074,1790175004211403202,140907,130128,0.757064,1,1
284,1,156747,167287,1790175004211714225,1790175004211840286,141034,126061,0.000000,1,0
285,1,151967,162557,1790175004212146477,1790175004212285340,141251,138863,0.000000,1,0
286,1,154867,165607,1790175004212594888,1790175004212734964,139079,140076,0.000000,1,0
287,1,153997,164697,1790175004213041039,1790175004213567423,145353,526384,0.510716,1,1
288,2,321294,166336,1790175004214055560,1790175004214796337,157836,740777,0.000000,1,0
289,3,486770,163227,1790175004215460443,1790175004215336850,186172,0,0.891634,1,1
290,1,147857,162057,1790175004215687889,1790175004215740644,139481,52755,0.821324,1,1
291,1,147447,162687,1790175004216044002,1790175004216175828,143539,131826,0.757990,1,1
292,1,149027,163287,1790175004216485643,1790175004216580063,140886,94420,0.787866,1,1
293,1,146987,161476,1790175004216884126,1790175004217024827,145133,140701,0.752055,1,1
294,1,158648,173197,1790175004217346398,1790175004217465301,139262,118903,0.766051,1,1
295,1,162307,172807,1790175004217779449,1790175004217907576,140688,128127,0.754910,1,1
296,1,160337,171906,1790175004218220841,1790175004218348670,139246,127829,0.754193,1,1
297,1,156417,167047,1790175004218657142,1790175004218787964,139123,130822,0.758853,1,1
298,2,328593,176296,1790175004219268200,1790175004219225328,141100,0,0.898715,1,1
299,1,152107,162977,1790175004219531675,1790175004219661002,139588,129327,0.000000,1,0
300,1,150817,161497,1790175004219964077,1790175004220069537,146595,105460,0.778250,1,1
301,1,156298,167117,1790175004220386390,1790175004220521671,141053,135281,0.000000,1,0
302,1,154117,164977,1790175004220829471,1790175004220963115,141591,133644,0.756815,1,1
303,1,159657,175677,1790175004221277082,1790175004221401969,148158,124887,0.760305,1,1
304,2,325733,167747,1790175004221892750,1790175004221847083,138435,0,0.904531,1,1
305,1,153607,171347,1790175004222155435,1790175004222285177,145193,129742,0.759697,1,1
306,1,157307,171597,1790175004222605586,1790175004222728671,139160,123085,0.763796,1,1
307,1,151127,165297,1790175004223035268,1790175004223170906,142758,135638,0.755680,1,1
308,2,333594,170806,1790175004223666957,1790175004223585790,145755,0,0.933878,1,1
309,2,328964,170366,1790175004224077499,1790175004224032784,140813,0,0.899875,1,1
310,1,155967,171587,1790175004224348813,1790175004224475438,141790,126625,0.000000,1,0
311,1,157147,172826,1790175004224795735,1790175004224917132,140677,121397,0.765791,1,1
312,2,346483,174387,1790175004225422222,1790175004225360376,142215,0,0.915332,1,1
313,1,153617,168827,1790175004225674197,1790175004225796651,143201,122454,0.764367,1,1
314,1,155357,169857,1790175004226111889,1790175004226632190,138677,520301,0.512968,1,1
315,5,825984,165766,1790175004227615461,1790175004227495638,195411,0,0.959926,1,1
316,1,163867,177986,1790175004227872156,1790175004227911463,138589,39307,0.830956,1,1
317,3,495230,166767,1790175004228561872,1790175004228747852,139224,185980,0.717354,1,1
318,1,151207,166006,1790175004229055273,1790175004229181216,142992,125943,0.762695,1,1
319,1,154207,168667,1790175004229496425,1790175004229611030,139550,114605,0.771617,1,1
320,1,158877,173346,1790175004229926747,1790175004230043564,143228,116817,0.768346,1,1
321,2,325374,165327,1790175004230530005,1790175004230476799,141084,0,0.911787,1,1
322,1,153057,167997,1790175004230787440,1790175004230913813,141632,126373,0.761430,1,1
323,1,161097,175947,1790175004231232881,1790175004231349207,140519,116326,0.768361,1,1
324,2,325233,168907,1790175004231831769,1790175004231783281,138547,0,0.901859,1,1
325,2,324745,173378,1790175004232263682,1790175004232217036,140154,0,0.904214,1,1
326,1,152767,166997,1790175004232526757,1790175004233050215,140899,523458,0.512645,1,1
327,1,157136,171616,1790175004233365930,1790175004233483879,138616,117949,0.767914,1,1
328,1,149977,164327,1790175004233788972,1790175004234726802,139779,937830,0.339129,1,1
329,1,153477,166907,1790175004235037788,1790175004235163027,150427,125239,0.762649,1,1
330,2,328924,168977,1790175004235661487,1790175004235596671,139694,0,0.922185,1,1
331,1,154217,169357,1790175004235907722,1790175004236036765,150052,129043,0.759963,1,1
332,1,161187,176037,1790175004236365603,1790175004236482019,138669,116416,0.767884,1,1
333,1,154407,169447,1790175004236794835,1790175004237724833,142491,929998,0.341111,1,1
334,1,156027,170796,1790175004238041241,1790175004238165527,142649,124286,0.000000,1,0
335,1,156897,172037,1790175004238483243,1790175004238604781,143277,121538,0.765278,1,1
336,1,153947,168207,1790175004238919384,1790175004239409171,140371,489787,0.529352,1,1
337,2,323663,165987,1790175004239891645,1790175004239846595,139709,0,0.904070,1,1
