round,ts_swap_ns,werner_a,werner_b,werner_result,pswap_success_bit
246,1790174986167613930,0.990030,0.766426,0.758785,1
247,1790174986168055444,0.989802,0.766772,0.758953,1
248,1790174986168500208,0.990010,0.769129,0.761446,1
249,1790174986169346537,0.989298,0.511110,0.505640,1
250,1790174986169792121,0.989525,0.768945,0.760890,1
251,1790174986170235955,0.990040,0.915533,0.906414,1
252,1790174986170681019,0.990119,0.770893,0.763276,1
253,1790174986171126813,0.989229,0.764383,0.756150,1
254,1790174986171569898,0.990080,0.767132,0.759521,1
255,1790174986172432836,0.650969,0.989060,0.643847,1
256,1790174986172843281,0.989931,0.828393,0.820052,1
257,1790174986173678330,0.989337,0.522113,0.516545,1
258,1790174986174119204,0.989476,0.771609,0.763489,1
259,1790174986174563848,0.989446,0.764489,0.756421,1
260,1790174986175011122,0.989565,0.761446,0.753500,1
261,1790174986175456176,0.990327,0.766941,0.759522,1
262,1790174986175880640,0.989952,0.783459,0.775587,1
263,1790174986176325555,0.989337,0.769652,0.761445,1
264,1790174989181547885,0.987291,0.544612,0.537691,1
265,1790174989182081228,0.989367,0.887187,0.877754,1
266,1790174989182999185,0.988952,0.513995,0.000000,0
267,1790175004203650614,0.987933,0.911523,0.900524,1
268,1790175004204202317,0.987894,0.944888,0.933449,1
269,1790175004204671271,0.989397,0.918339,0.908601,1
270,1790175004205141654,0.989348,0.789902,0.781488,1
271,1790175004205580189,0.989961,0.809193,0.801069,1
272,1790175004206013663,0.990010,0.793448,0.785522,1
273,1790175004206454407,0.989654,0.941624,0.931882,1
274,1790175004206981120,0.910338,0.989238,0.900542,1
275,1790175004207397815,0.989496,0.843591,0.834729,1
276,1790175004207836149,0.989911,0.766533,0.758800,1
277,1790175004208291063,0.989852,0.759704,0.751994,1
278,1790175004208817686,0.930206,0.989773,0.920693,1
279,1790175004209628625,0.989773,0.661938,0.655168,1
280,1790175004210068959,0.989990,0.767531,0.759849,1
281,1790175004210512263,0.989883,0.769668,0.761881,1
282,1790175004210959287,0.990051,0.761568,0.753991,1
283,1790175004211403202,0.989862,0.764818,0.757064,1
284,1790175004211840286,0.990317,0.767738,0.000000,0
285,1790175004212285340,0.989644,0.760639,0.000000,0
286,1790175004212734964,0.989783,0.759568,0.000000,0
287,1790175004213567423,0.989070,0.516360,0.510716,1
288,1790175004214796337,0.989515,0.416213,0.000000,0
289,1790175004215336850,0.901370,0.989199,0.891634,1
290,1790175004215740644,0.989842,0.829753,0.821324,1
291,1790175004216175828,0.989210,0.766258,0.757990,1
292,1790175004216580063,0.990000,0.795824,0.787866,1
293,1790175004217024827,0.988754,0.760609,0.752055,1
294,1790175004217465301,0.989951,0.773828,0.766051,1
295,1790175004217907576,0.989822,0.762672,0.754910,1
296,1790175004218348670,0.989832,0.761940,0.754193,1
297,1790175004218787964,0.990179,0.766380,0.758853,1
298,1790175004219225328,0.989654,0.908111,0.898715,1
299,1790175004219661002,0.989456,0.768038,0.000000,0
300,1790175004220069537,0.989258,0.786701,0.778250,1
301,1790175004220521671,0.989773,0.761758,0.000000,0
302,1790175004220963115,0.989733,0.764666,0.756815,1
303,1790175004221401969,0.990030,0.767961,0.760305,1
304,1790175004221847083,0.989921,0.913740,0.904531,1
305,1790175004222285177,0.989596,0.767685,0.759697,1
306,1790175004222728671,0.990249,0.771317,0.763796,1
307,1790175004223170906,0.989466,0.763725,0.755680,1
308,1790175004223585790,0.989931,0.943377,0.933878,1
309,1790175004224032784,0.989545,0.909383,0.899875,1
310,1790175004224475438,0.989891,0.769683,0.000000,0
311,1790175004224917132,0.989842,0.773650,0.765791,1
312,1790175004225360376,0.989843,0.924725,0.915332,1
313,1790175004225796651,0.989990,0.772096,0.764367,1
314,1790175004226632190,0.989842,0.518232,0.512968,1
315,1790175004227495638,0.970349,0.989258,0.959926,1
316,1790175004227911463,0.989159,0.840063,0.830956,1
317,1790175004228747852,0.989674,0.724839,0.717354,1
318,1790175004229181216,0.988872,0.771278,0.762695,1
319,1790175004229611030,0.990486,0.779029,0.771617,1
320,1790175004230043564,0.990160,0.775982,0.768346,1
321,1790175004230476799,0.989891,0.921098,0.911787,1
322,1790175004230913813,0.990040,0.769090,0.761430,1
323,1790175004231349207,0.990159,0.775997,0.768361,1
324,1790175004231783281,0.986434,0.914262,0.901859,1
325,1790175004232217036,0.989693,0.913631,0.904214,1
326,1790175004233050215,0.989199,0.518242,0.512645,1
327,1790175004233483879,0.990089,0.775601,0.767914,1
328,1790175004234726802,0.989734,0.342647,0.339129,1
329,1790175004235163027,0.989416,0.770807,0.762649,1
330,1790175004235596671,0.990099,0.931407,0.922185,1
331,1790175004236036765,0.990396,0.767332,0.759963,1
332,1790175004236482019,0.989773,0.775819,0.767884,1
333,1790175004237724833,0.989486,0.344736,0.341111,1
334,1790175004238165527,0.989189,0.770622,0.000000,0
335,1790175004238604781,0.990089,0.772938,0.765278,1
336,1790175004239409171,0.989090,0.535191,0.529352,1
337,1790175004239846595,0.988279,0.914792,0.904070,1
338,1790175004240284509,0.989001,0.769213,0.000000,0
339,1790175004241127768,0.989248,0.613691,0.607093,1
340,1790175004241564212,0.989901,0.927846,0.918476,1
341,1790175004242004236,0.989961,0.765845,0.758156,1
342,1790175004242440410,0.989932,0.776424,0.768607,1
343,1790175004242850285,0.989802,0.933141,0.923625,1
344,1790175004243287069,0.989604,0.774741,0.766687,1
345,1790175004243728573,0.990337,0.768307,0.760883,1
346,1790175004244415024,0.778508,0.989763,0.770538,1
347,1790175004244821719,0.989604,0.829885,0.821258,1
348,1790175004245237003,0.989309,0.785664,0.777264,1
349,1790175004245671648,0.990297,0.775012,0.767492,1
350,1790175004246116042,0.988526,0.774555,0.765668,1
351,1790175004246519926,0.989655,0.799773,0.791500,1
352,1790175004247738650,0.989971,0.352782,0.349243,1
353,1790175004248179034,0.989487,0.777901,0.769723,1
354,1790175004248612759,0.990149,0.774284,0.766656,1
355,1790175004249051283,0.989298,0.770537,0.000000,0
356,1790175004249487097,0.989911,0.923570,0.000000,0
357,1790175004250316516,0.989011,0.611015,0.604301,1
358,1790175004250748800,0.990089,0.769930,0.762299,1
359,1790175004251191544,0.989654,0.764788,0.756876,1
360,1790175004251625589,0.990109,0.768414,0.760814,1
361,1790175004252057993,0.989862,0.909911,0.900686,1
362,1790175004252886282,0.989545,0.614329,0.607907,1
363,1790175004253324126,0.989555,0.762794,0.754827,1
364,1790175004253760960,0.989802,0.773634,0.000000,0
365,1790175004254166625,0.989416,0.794592,0.786182,1
366,1790175004254607559,0.990238,0.770422,0.762901,1
367,1790175004255432208,0.989130,0.738440,0.730412,1
368,1790175004255866272,0.989555,0.774439,0.766350,1
369,1790175004256296377,0.989723,0.774632,0.766671,1
370,1790175004257137715,0.989417,0.515318,0.509865,1
371,1790175004257571150,0.989882,0.794298,0.786261,1
372,1790175004257976394,0.990248,0.796166,0.788402,1
373,1790175004258814153,0.989238,0.517037,0.511473,1
374,1790175004259643452,0.990089,0.519982,0.514829,1
375,1790175004260075557,0.989327,0.776183,0.767899,1
376,1790175004260510741,0.989773,0.776835,0.768890,1
377,1790175004260947125,0.989812,0.771231,0.763374,1
378,1790175004261382199,0.989674,0.922130,0.912608,1
379,1790175004261791044,0.989258,0.798886,0.790304,1
380,1790175004262229718,0.988961,0.764597,0.000000,0
381,1790175004263066887,0.989367,0.712492,0.000000,0
382,1790175004263503471,0.989842,0.771155,0.000000,0
383,1790175004263940645,0.989328,0.767800,0.759606,1
384,1790175004264378070,0.989674,0.768014,0.760083,1
385,1790175004264818964,0.989209,0.763611,0.755370,1
386,1790175004265263358,0.989298,0.770576,0.762329,1
387,1790175004266109677,0.988072,0.514659,0.508520,1
388,1790175004266559551,0.989347,0.763672,0.755537,1
389,1790175004266998655,0.989456,0.767508,0.759415,1
390,1790175004267433369,0.989575,0.771595,0.763551,1
391,1790175004267872333,0.989566,0.767424,0.759416,1
392,1790175004268311248,0.989852,0.765124,0.757360,1
393,1790175004268762252,0.989812,0.762352,0.754585,1
394,1790175004269180926,0.988605,0.786166,0.777208,1
395,1790175004270024625,0.989219,0.724447,0.716637,1
396,1790175004270465709,0.989733,0.766396,0.000000,0
397,1790175004270902473,0.990080,0.770469,0.762825,1
398,1790175004271440436,0.896087,0.989288,0.886488,1
399,1790175004271845941,0.989644,0.830607,0.822006,1
400,1790175004272285325,0.989832,0.774276,0.766403,1
401,1790175004272732929,0.989822,0.766404,0.000000,0
402,1790175004273153593,0.989328,0.785012,0.776635,1
403,1790175004273995432,0.989792,0.514664,0.509411,1
404,1790175004274434526,0.990031,0.779490,0.771719,1
405,1790175004275290475,0.989931,0.507387,0.000000,0
406,1790175004275733699,0.990080,0.772868,0.765201,1
407,1790175004276174413,0.989990,0.772096,0.764368,1
408,1790175004276692116,0.919772,0.989644,0.910247,1
409,1790175004277110381,0.989377,0.820454,0.811738,1
410,1790175004277552195,0.990248,0.768752,0.761255,1
411,1790175004277994119,0.990010,0.762963,0.755341,1
412,1790175004278836858,0.989901,0.513862,0.000000,0
413,1790175004279277682,0.989219,0.766941,0.758672,1
414,1790175004279731786,0.990169,0.761180,0.753696,1
415,1790175004280174200,0.989179,0.926576,0.916550,1
416,1790175004281385514,0.989387,0.355313,0.351542,1
417,1790175004281822588,0.989882,0.912280,0.903049,1
418,1790175004282269652,0.989922,0.899049,0.889988,1
419,1790175004282708157,0.989426,0.910229,0.900605,1
420,1790175004283145351,0.989258,0.905689,0.895960,1
421,1790175004284370715,0.989723,0.412430,0.408191,1
422,1790175004285218993,0.989338,0.604156,0.597715,1
423,1790175004285732377,0.914206,0.989792,0.904875,1
424,1790175004286145051,0.988971,0.823306,0.814226,1
425,1790175004286580135,0.989991,0.771255,0.763536,1
426,1790175004287423364,0.989308,0.514042,0.508545,1
427,1790175004287859868,0.989991,0.779427,0.771626,1
428,1790175004288298873,0.989456,0.767922,0.759825,1
429,1790175004288720137,0.989941,0.783357,0.775477,1
430,1790175004289164051,0.989268,0.767616,0.759378,1
431,1790175004289598095,0.990140,0.771425,0.000000,0
432,1790175004290437684,0.989189,0.511688,0.506156,1
433,1790175004291269853,0.988991,0.520299,0.514571,1
434,1790175004291704288,0.990020,0.778390,0.770622,1
435,1790175004292145462,0.989911,0.768122,0.760372,1
436,1790175004292591876,0.989733,0.766005,0.758140,1
437,1790175004293034140,0.990010,0.766334,0.758679,1
438,1790175004294271764,0.989397,0.347477,0.343793,1
439,1790175004294713138,0.990089,0.769475,0.761849,1
440,1790175004295152442,0.989684,0.910812,0.901415,1
441,1790175004295567666,0.990150,0.932320,0.923137,1
442,1790175004296005681,0.989783,0.770684,0.762809,1
443,1790175004296444295,0.990040,0.789625,0.781760,1
444,1790175004296882199,0.990347,0.769045,0.761621,1
445,1790175004297319313,0.990089,0.770168,0.000000,0
446,1790175004298552397,0.989733,0.348525,0.344946,1
447,1790175004298988641,0.989872,0.773688,0.765852,1
448,1790175004299426645,0.990071,0.916248,0.907150,1
449,1790175004299865180,0.990198,0.900794,0.891964,1
450,1790175004300270744,0.990030,0.793932,0.786017,1
451,1790175004300704548,0.990090,0.773805,0.766136,1
452,1790175004301145383,0.989604,0.769567,0.761567,1
453,1790175004301962452,0.988951,0.530709,0.524845,1
454,1790175004302401076,0.989911,0.923339,0.914023,1
455,1790175004302832160,0.989753,0.772452,0.764536,1
456,1790175004303273834,0.989753,0.763711,0.755885,1
457,1790175004303711218,0.990287,0.775571,0.768038,1
458,1790175004304144653,0.989604,0.910739,0.901271,1
459,1790175004304589987,0.990070,0.902958,0.893992,1
460,1790175004305425236,0.989021,0.515225,0.000000,0
461,1790175004305863490,0.990040,0.774516,0.766802,1
462,1790175004306302054,0.989545,0.768729,0.760692,1
463,1790175004306746338,0.989664,0.772150,0.764168,1
464,1790175004307185402,0.989872,0.770685,0.762879,1
465,1790175004307628376,0.989556,0.766964,0.758953,1
466,1790175004308068281,0.989337,0.769390,0.761186,1
467,1790175004308504535,0.990109,0.781323,0.773595,1
468,1790175004308946209,0.990149,0.768990,0.761415,1
469,1790175004309394873,0.989822,0.766465,0.758664,1
470,1790175004309835717,0.989941,0.770315,0.762566,1
471,1790175004310667846,0.989901,0.625237,0.618923,1
472,1790175004311114430,0.989505,0.764215,0.756195,1
473,1790175004311553564,0.989912,0.771093,0.763315,1
474,1790175004312390973,0.989416,0.516701,0.511232,1
475,1790175004312830538,0.989228,0.772652,0.764329,1
476,1790175004313659987,0.988516,0.611773,0.604748,1
477,1790175004314098261,0.982132,0.766549,0.752852,1
478,1790175004314536585,0.989416,0.770514,0.762360,1
479,1790175004314978639,0.990020,0.763154,0.755537,1
480,1790175004315416133,0.989486,0.767163,0.759097,1
481,1790175004315853178,0.989733,0.767484,0.759605,1
482,1790175004316375241,0.909174,0.988309,0.898545,1
483,1790175004316777275,0.990991,0.978055,0.969244,1
484,1790175004317204360,0.990515,0.959157,0.950060,1
485,1790175004317639324,0.989614,0.785978,0.777815,1
486,1790175004318077738,0.989674,0.770276,0.762322,1
487,1790175004318523722,0.989664,0.774145,0.766143,1
488,1790175004318960496,0.989556,0.904649,0.895201,1
489,1790175004319398461,0.989624,0.768921,0.000000,0
490,1790175004320233830,0.989159,0.517223,0.511615,1
491,1790175004320669534,0.989644,0.773765,0.765752,1
492,1790175004321116408,0.989139,0.760601,0.752341,1
493,1790175004321956737,0.989466,0.518232,0.512773,1
494,1790175004322391941,0.989001,0.775376,0.766848,1
495,1790175004322828885,0.989407,0.776510,0.768284,1
496,1790175004323266729,0.989417,0.767854,0.759728,1
497,1790175004323706004,0.989693,0.914444,0.905019,1
498,1790175004324152128,0.988853,0.769613,0.761034,1
499,1790175004324987097,0.990030,0.520164,0.514978,1
500,1790175004325426641,0.990367,0.773904,0.766449,1
501,1790175004326267710,0.989664,0.513862,0.508550,1
502,1790175004326707774,0.990416,0.918853,0.910047,1
503,1790175004327147758,0.989822,0.903500,0.894304,1
504,1790175004327586252,0.989941,0.908875,0.899732,1
505,1790175004328025916,0.989813,0.767570,0.000000,0
506,1790175004328473231,0.990179,0.765538,0.758019,1
507,1790175004328917305,0.990030,0.766556,0.000000,0
508,1790175004329356629,0.990010,0.775097,0.767354,1
509,1790175004329777693,0.990248,0.785593,0.777931,1
510,1790175004330413355,0.989941,0.631370,0.000000,0
511,1790175004330862049,0.990119,0.900100,0.891207,1
512,1790175004331689288,0.989565,0.617508,0.611064,1
513,1790175004332136892,0.988279,0.759240,0.750341,1
514,1790175004332572186,0.990080,0.772188,0.000000,0
