round,gen_attempts,t_gen_total_ns,gen_rtt_ns,ts_gen_success_ns,ts_swap_ns,swap_to_recv_ns,t_exp_ns,werner,pgen_success_bit,pswap_success_bit
95,1,373832,384492,1790174962057564068,1790174962057309900,295488,0,0.000000,1,0
96,1,375512,386842,1790174962057993680,1790174962057737754,255996,0,0.765140,1,1
97,1,376402,387022,1790174962058389662,1790174962058135289,299333,0,0.788095,1,1
98,1,374612,385812,1790174962058822244,1790174962058567003,255311,0,0.000000,1,0
99,2,767293,385872,1790174962059608937,1790174962059354913,254084,0,0.530157,1,1
100,1,372112,383212,1790174962060000789,1790174962059747477,253382,0,0.792949,1,1
101,1,382782,395062,1790174962060402781,1790174962060141802,261059,0,0.000000,1,0
102,1,381822,395302,1790174962060806023,1790174962060547327,258766,0,0.777504,1,1
103,1,379152,398032,1790174962061207245,1790174962060950482,256833,0,0.778780,1,1
104,1,380031,391851,1790174962061615536,1790174962061357936,257680,0,0.778492,1,1
105,1,380362,391832,1790174962062016978,1790174962061755721,261327,0,0.920012,1,1
106,1,379372,391252,1790174962062416310,1790174962062156896,259484,0,0.783984,1,1
107,1,381222,392872,1790174962062818232,1790174962062562110,256192,0,0.777519,1,1
108,1,382342,393392,1790174962063220464,1790174962062959765,260779,0,0.782848,1,1
109,1,381001,392612,1790174962063621305,1790174962063363830,257535,0,0.782347,1,1
110,1,374441,386271,1790174962064015857,1790174962063760824,255103,0,0.784062,1,1
111,1,377522,389152,1790174962064413689,1790174962064156039,257740,0,0.787661,1,1
112,1,375502,386612,1790174962064809651,1790174962064554274,255447,0,0.785710,1,1
113,2,770943,391141,1790174962065600014,1790174962065343633,256451,0,0.529035,1,1
114,1,377111,388601,1790174962065998466,1790174962065740908,257628,0,0.788828,1,1
115,3,1160306,392002,1790174962067178712,1790174962066922823,255959,0,0.359426,1,1
116,1,380901,393101,1790174962067580533,1790174962067322457,258156,0,0.785113,1,1
117,1,376592,389372,1790174962067977795,1790174962067720292,257573,0,0.917467,1,1
118,1,377572,390132,1790174962068376797,1790174962068119157,257710,0,0.000000,1,0
119,1,375352,387252,1790174962068777329,1790174962068521371,256018,0,0.779606,1,1
120,1,380522,392462,1790174962069178671,1790174962068918726,260015,0,0.792941,1,1
121,1,376761,388341,1790174962069576402,1790174962069317881,258591,0,0.784525,1,1
122,1,373001,384421,1790174962069970154,1790174962069716366,253858,0,0.914618,1,1
123,1,375152,386582,1790174962070365336,1790174962070108280,257116,0,0.933962,1,1
124,1,375042,386382,1790174962070760548,1790174962070504135,256483,0,0.786040,1,1
125,1,383782,395122,1790174962071164450,1790174962070907230,257280,0,0.775655,1,1
126,1,375881,387351,1790174962071560081,1790174962071303775,256366,0,0.788024,1,1
127,1,376941,388521,1790174962071957083,1790174962071700969,256174,0,0.783866,1,1
128,1,374892,386082,1790174962072352465,1790174962072209493,254983,0,0.879942,1,1
129,1,373071,383611,1790174962072850827,1790174962072597037,292140,0,0.981034,1,1
130,1,373021,384741,1790174962073274929,1790174962073281288,267882,6359,0.756384,1,1
131,1,372562,380012,1790174962073932562,1790174962073677293,255349,0,0.777301,1,1
132,1,376572,384392,1790174962074324554,1790174962074067948,256676,0,0.791396,1,1
133,1,371522,379302,1790174962074712086,1790174962074457353,254803,0,0.788032,1,1
134,1,374011,383842,1790174962075102467,1790174962074845618,298620,0,0.787535,1,1
135,1,373301,382031,1790174962075530869,1790174962075274222,256717,0,0.768145,1,1
136,1,379442,387062,1790174962075928031,1790174962075665427,262674,0,0.784148,1,1
137,1,374262,381742,1790174962076318213,1790174962076060052,258241,0,0.912681,1,1
138,1,371302,379352,1790174962076724325,1790174962076469806,254589,0,0.900271,1,1
139,1,389172,396842,1790174962077130147,1790174962076877521,297166,0,0.766786,1,1
140,1,376622,384182,1790174962077559999,1790174962077304195,255874,0,0.769053,1,1
141,2,763453,384151,1790174962078339392,1790174962078084735,254727,0,0.534886,1,1
142,1,376302,383782,1790174962078731934,1790174962078475450,256554,0,0.791245,1,1
143,2,762394,382272,1790174962079510098,1790174962079253329,256839,0,0.732504,1,1
144,1,377132,384372,1790174962079903010,1790174962079646034,257046,0,0.787323,1,1
145,1,377831,386272,1790174962080296481,1790174962080041259,255302,0,0.000000,1,0
146,1,376481,385911,1790174962080689843,1790174962080437214,295619,0,0.786080,1,1
147,1,382662,391452,1790174962081124315,1790174962080868018,256367,0,0.758293,1,1
148,1,372562,382172,1790174962081514127,1790174962081260223,253974,0,0.788789,1,1
149,1,374462,382502,1790174962081907259,1790174962081651788,294841,0,0.785875,1,1
150,1,380132,390332,1790174962082335731,1790174962082078192,257609,0,0.760966,1,1
151,1,375972,384412,1790174962082737703,1790174962082481347,256426,0,0.777558,1,1
152,1,387911,398251,1790174962083142854,1790174962082876841,266213,0,0.783452,1,1
153,2,1481992,665455,1790174971097134066,1790174971096830174,304022,0,0.354443,1,1
154,1,488831,499971,1790174971097678528,1790174971097706732,263482,28204,0.000000,1,0
155,1,414779,423989,1790174971098398223,1790174971098196126,257888,0,0.935504,1,1
156,1,406198,415399,1790174971098872243,1790174971098631170,268574,0,0.980983,1,1
157,1,396219,406359,1790174971099303353,1790174971099044924,258519,0,0.811528,1,1
158,3,1175475,398218,1790174971100497538,1790174971100245309,252309,0,0.349781,1,1
159,1,373958,383798,1790174971100890677,1790174971100637133,253614,0,0.921153,1,1
160,1,373668,394859,1790174971101282695,1790174971101031948,250817,0,0.788426,1,1
161,2,747736,379208,1790174971102060142,1790174971101810868,249344,0,0.533289,1,1
162,1,369128,378618,1790174971102448740,1790174971102200853,291588,0,0.795912,1,1
163,2,755496,383189,1790174971103259217,1790174971103006122,253165,0,0.519805,1,1
164,1,378068,388628,1790174971103656456,1790174971103399367,257169,0,0.785938,1,1
165,1,365538,375388,1790174971104041344,1790174971103792292,249122,0,0.000000,1,0
166,1,371908,385438,1790174971104431323,1790174971104178047,253346,0,0.793955,1,1
167,1,369098,379208,1790174971104822231,1790174971104571321,250980,0,0.911915,1,1
168,1,370348,379158,1790174971105210839,1790174971104962796,292654,0,0.783584,1,1
169,1,369558,379639,1790174971105636358,1790174971105385181,251257,0,0.761727,1,1
170,1,371398,381578,1790174971106026187,1790174971105773365,252892,0,0.790724,1,1
171,1,379488,389418,1790174971106424485,1790174971106167250,257325,0,0.804562,1,1
172,1,367177,377218,1790174971106809803,1790174971106559205,250668,0,0.914252,1,1
173,1,366088,375878,1790174971107195492,1790174971106947150,248412,0,0.785263,1,1
174,1,368038,377948,1790174971107581570,1790174971107331015,250625,0,0.790470,1,1
175,1,368528,378418,1790174971107968788,1790174971107718340,250518,0,0.787039,1,1
176,1,370338,379949,1790174971108357366,1790174971108108575,292362,0,0.784509,1,1
177,1,366067,375038,1790174971108778345,1790174971108603878,250919,0,0.915350,1,1
178,1,374238,384288,1790174971109241375,1790174971108985053,256402,0,0.833036,1,1
179,1,370948,380758,1790174971109631214,1790174971109377218,254076,0,0.784548,1,1
180,2,744636,376888,1790174971110393720,1790174971110145708,287623,0,0.000000,1,0
181,2,751186,394778,1790174971111195767,1790174971110939227,256650,0,0.528780,1,1
182,1,377428,388728,1790174971111611656,1790174971111358342,253404,0,0.767224,1,1
183,2,750576,380469,1790174971112383842,1790174971112134241,287892,0,0.624044,1,1
184,1,368908,378588,1790174971112802611,1790174971112554296,248385,0,0.899246,1,1
185,2,755016,386058,1790174971113575778,1790174971113320266,255592,0,0.544432,1,1
186,1,374378,384458,1790174971113968786,1790174971113712190,256656,0,0.787323,1,1
187,3,1127374,380388,1790174971115114451,1790174971114862795,251736,0,0.367546,1,1
188,1,374958,385028,1790174971115508339,1790174971115256230,252189,0,0.787370,1,1
189,1,369378,379038,1790174971115896587,1790174971115646655,250022,0,0.787654,1,1
190,2,749996,378998,1790174971116664604,1790174971116413775,250899,0,0.635983,1,1
191,1,391078,400939,1790174971117074782,1790174971116813289,261553,0,0.772822,1,1
192,1,375848,385718,1790174971117468851,1790174971117216484,252437,0,0.795013,1,1
193,2,748546,380818,1790174971118235707,1790174971117985474,250303,0,0.539463,1,1
194,1,371067,380838,1790174971118624695,1790174971118373739,251026,0,0.790684,1,1
195,1,367968,377508,1790174971119010414,1790174971118762084,248390,0,0.787283,1,1
196,1,372038,381468,1790174971119400022,1790174971119150628,291865,0,0.785798,1,1
197,3,1131324,388549,1790174971120585257,1790174971120329553,255774,0,0.356562,1,1
198,1,374078,388798,1790174971120985266,1790174971120730788,254548,0,0.780433,1,1
199,1,380768,390679,1790174971121389844,1790174971121137742,252172,0,0.774245,1,1
200,3,1136174,384788,1790174971122544869,1790174971122290897,254052,0,0.367179,1,1
201,3,1126524,379218,1790174971123691484,1790174971123440942,250602,0,0.371775,1,1
202,1,368368,378328,1790174971124078952,1790174971123828297,250725,0,0.790526,1,1
203,1,372238,382098,1790174971124470010,1790174971124217071,253009,0,0.787929,1,1
204,1,373038,383048,1790174971124861479,1790174971124607526,254023,0,0.785915,1,1
205,1,372718,382958,1790174971125252517,1790174971125000931,251646,0,0.781393,1,1
206,1,370208,380318,1790174971125641465,1790174971125388036,253499,0,0.790170,1,1
207,1,368747,379068,1790174971126028313,1790174971125777541,250852,0,0.786190,1,1
208,1,371848,381948,1790174971126418942,1790174971126166306,252806,0,0.791586,1,1
209,1,369828,380788,1790174971126807210,1790174971126556270,251000,0,0.784746,1,1
210,1,371268,381659,1790174971127197888,1790174971126947675,250283,0,0.000000,1,0
211,1,369698,380508,1790174971127586447,1790174971127333830,252707,0,0.000000,1,0
212,1,768556,802276,1790174986149057306,1790174986148716540,340886,0,0.440772,1,1
213,1,465873,479923,1790174986149596800,1790174986149330372,266508,0,0.000000,1,0
214,1,431393,447953,1790174986150066924,1790174986149819476,257808,0,0.794464,1,1
215,1,431594,450114,1790174986150524928,1790174986150273460,262948,0,0.798127,1,1
216,1,426573,446653,1790174986150979601,1790174986150732014,265397,0,0.783623,1,1
217,1,404974,421024,1790174986151413505,1790174986151165508,269317,0,0.786851,1,1
218,1,413673,425213,1790174986151857078,1790174986151601392,271426,0,0.768092,1,1
219,1,405973,417093,1790174986152288381,1790174986152044716,276456,0,0.757316,1,1
220,1,390173,402173,1790174986152734125,1790174986152488001,280514,0,0.763924,1,1
221,1,391263,401863,1790174986153172558,1790174986152927105,286024,0,0.761514,1,1
222,1,389223,400153,1790174986153615152,1790174986153367689,287833,0,0.761712,1,1
223,2,792506,403774,1790174986154460808,1790174986154213548,285971,0,0.507133,1,1
224,1,392913,403513,1790174986154905562,1790174986154663532,285360,0,0.752265,1,1
225,1,389853,400484,1790174986155351365,1790174986155107876,284970,0,0.759423,1,1
226,1,389853,400633,1790174986155795249,1790174986155551050,284609,0,0.770037,1,1
227,1,403034,417354,1790174986156251493,1790174986156005934,289319,0,0.750395,1,1
228,1,392503,404593,1790174986156700436,1790174986156451888,285008,0,0.764987,1,1
229,1,392184,400704,1790174986157138060,1790174986156893452,287488,0,0.758679,1,1
230,1,392033,407313,1790174986157581693,1790174986157337166,286367,0,0.000000,1,0
231,1,380653,390014,1790174986158013756,1790174986157771731,282726,0,0.000000,1,0
232,3,1185729,397313,1790174986159248916,1790174986159004164,289033,0,0.343573,1,1
233,1,389623,398123,1790174986159693200,1790174986159445618,285362,0,0.767194,1,1
234,1,383113,390483,1790174986160123033,1790174986159880763,285360,0,0.761027,1,1
235,1,387463,402554,1790174986160562226,1790174986160316437,284960,0,0.772713,1,1
236,3,1197839,402213,1790174986161813036,1790174986161568070,283987,0,0.336467,1,1
237,1,393993,405623,1790174986162259100,1790174986162013884,287136,0,0.760396,1,1
238,3,1204680,406373,1790174986163518390,1790174986163271698,285182,0,0.398584,1,1
239,1,385033,397343,1790174986163954913,1790174986163712042,283902,0,0.766924,1,1
240,1,389033,400783,1790174986164397937,1790174986164154606,289121,0,0.758428,1,1
241,2,792366,404133,1790174986165248973,1790174986165006384,283450,0,0.505671,1,1
242,1,387403,398843,1790174986165689877,1790174986165445679,285438,0,0.769144,1,1
243,1,387013,397423,1790174986166130970,1790174986165885663,285068,0,0.910702,1,1
244,2,783496,396613,1790174986166966807,1790174986166724012,284315,0,0.514751,1,1
245,1,390393,404353,1790174986167411410,1790174986167167846,287085,0,0.759278,1,1
246,1,391093,402313,1790174986167861894,1790174986167613930,283974,0,0.758785,1,1
247,1,388263,400593,1790174986168298997,1790174986168055444,289954,0,0.758953,1,1
248,1,388193,400013,1790174986168746201,1790174986168500208,285893,0,0.761446,1,1
249,2,795577,403994,1790174986169594458,1790174986169346537,286281,0,0.505640,1,1
250,1,393623,404963,1790174986170038971,1790174986169792121,287430,0,0.760890,1,1
251,1,388764,399864,1790174986170480745,1790174986170235955,286900,0,0.906414,1,1
252,1,391363,401813,1790174986170927178,1790174986170681019,287839,0,0.763276,1,1
253,1,389524,399884,1790174986171371032,1790174986171126813,286939,0,0.756150,1,1
254,1,382163,393053,1790174986171811915,1790174986171569898,284547,0,0.759521,1,1
255,1,392674,403444,1790174986172260049,1790174986172432836,252876,172787,0.643847,1,1
256,1,387483,398223,1790174986173086195,1790174986172843281,284164,0,0.820052,1,1
257,2,780087,395403,1790174986173920232,1790174986173678330,282672,0,0.516545,1,1
258,1,388673,399173,1790174986174362715,1790174986174119204,285631,0,0.763489,1,1
259,1,384413,395323,1790174986174806919,1790174986174563848,284021,0,0.756421,1,1
260,1,395353,405963,1790174986175255822,1790174986175011122,285370,0,0.753500,1,1
261,1,403553,416003,1790174986175717406,1790174986175456176,261320,0,0.759522,1,1
262,1,384913,395833,1790174986176124259,1790174986175880640,288049,0,0.775587,1,1
263,1,389143,399534,1790174986176570732,1790174986176325555,284568,0,0.761445,1,1
264,1,572780,594700,1790174989181834880,1790174989181547885,287105,0,0.537691,1,1
265,1,447498,459888,1790174989182341759,1790174989182081228,260611,0,0.877754,1,1
266,2,876376,445858,1790174989183240405,1790174989182999185,255710,0,0.000000,1,0
267,1,573096,608056,1790175004203969462,1790175004203650614,318968,0,0.900524,1,1
268,1,449365,463515,1790175004204492507,1790175004204202317,290270,0,0.933449,1,1
269,1,414914,437515,1790175004204933521,1790175004204671271,276960,0,0.908601,1,1
270,1,435324,459704,1790175004205400446,1790175004205141654,280612,0,0.781488,1,1
271,1,405044,416955,1790175004205838580,1790175004205580189,275582,0,0.801069,1,1
272,1,403534,414654,1790175004206269245,1790175004206013663,277842,0,0.785522,1,1
273,1,410284,420984,1790175004206714159,1790175004206454407,286063,0,0.931882,1,1
274,1,398394,408844,1790175004207151484,1790175004206981120,259785,0,0.900542,1,1
275,1,401614,412714,1790175004207655179,1790175004207397815,294164,0,0.834729,1,1
276,1,387974,399434,1790175004208093003,1790175004207836149,298675,0,0.758800,1,1
277,1,401704,412414,1790175004208549798,1790175004208291063,298395,0,0.751994,1,1
278,1,388484,399614,1790175004209012713,1790175004208817686,265177,0,0.920693,1,1
279,2,791158,398314,1790175004209886901,1790175004209628625,297757,0,0.655168,1,1
280,1,385624,396164,1790175004210325376,1790175004210068959,298707,0,0.759849,1,1
281,1,388494,399055,1790175004210769050,1790175004210512263,298378,0,0.761881,1,1
282,1,387314,398034,1790175004211213965,1790175004210959287,296918,0,0.753991,1,1
283,1,388704,399895,1790175004211657689,1790175004211403202,295818,0,0.757064,1,1
284,1,383384,394184,1790175004212095464,1790175004211840286,298578,0,0.000000,1,0
285,1,388904,399544,1790175004212540658,1790175004212285340,297149,0,0.000000,1,0
286,1,398064,409554,1790175004212997253,1790175004212734964,296629,0,0.000000,1,0
287,2,779708,394684,1790175004213824051,1790175004213567423,295299,0,0.510716,1,1
288,3,1175812,395884,1790175004215051624,1790175004214796337,294987,0,0.000000,1,0
289,1,394344,405294,1790175004215498508,1790175004215336850,263889,0,0.891634,1,1
290,1,378763,389733,1790175004215992503,1790175004215740644,294230,0,0.821324,1,1
291,1,386984,398574,1790175004216434798,1790175004216175828,259050,0,0.757990,1,1
292,1,380074,391554,1790175004216835022,1790175004216580063,297269,0,0.787866,1,1
293,1,388944,399584,1790175004217279076,1790175004217024827,296360,0,0.752055,1,1
294,1,387234,397964,1790175004217721161,1790175004217465301,296850,0,0.766051,1,1
295,1,387264,398364,1790175004218162235,1790175004217907576,296860,0,0.754910,1,1
296,1,388824,399604,1790175004218605790,1790175004218348670,297250,0,0.754193,1,1
297,1,383324,393694,1790175004219041854,1790175004218787964,295590,0,0.758853,1,1
298,1,382284,392804,1790175004219478388,1790175004219225328,293821,0,0.898715,1,1
299,1,387494,399084,1790175004219919183,1790175004219661002,258251,0,0.000000,1,0
300,1,383114,407394,1790175004220322197,1790175004220069537,296890,0,0.778250,1,1
301,1,400774,411655,1790175004220781341,1790175004220521671,297431,0,0.000000,1,0
302,1,386394,396894,1790175004221218286,1790175004220963115,296691,0,0.756815,1,1
303,1,385364,396004,1790175004221657760,1790175004221401969,295882,0,0.760305,1,1
304,1,391274,401654,1790175004222101895,1790175004221847083,295342,0,0.904531,1,1
305,1,383724,394354,1790175004222538649,1790175004222285177,297243,0,0.759697,1,1
306,1,386304,397244,1790175004222984984,1790175004222728671,298023,0,0.763796,1,1
307,1,393894,405294,1790175004223433138,1790175004223170906,262312,0,0.755680,1,1
308,1,387744,399035,1790175004223840252,1790175004223585790,298763,0,0.933878,1,1
309,1,384394,395624,1790175004224286337,1790175004224032784,294113,0,0.899875,1,1
310,1,385723,396634,1790175004224732661,1790175004224475438,298374,0,0.000000,1,0
311,1,384064,394864,1790175004225170776,1790175004224917132,296814,0,0.765791,1,1
312,1,386354,397475,1790175004225616040,1790175004225360376,294295,0,0.915332,1,1
313,1,383004,393424,1790175004226050615,1790175004225796651,296874,0,0.764367,1,1
314,2,781838,396004,1790175004226888253,1790175004226632190,299134,0,0.512968,1,1
315,2,786298,395514,1790175004227730242,1790175004227495638,273104,0,0.959926,1,1
316,1,387794,398694,1790175004228169446,1790175004227911463,294264,0,0.830956,1,1
317,2,781778,388954,1790175004229000335,1790175004228747852,291273,0,0.717354,1,1
318,1,385544,391864,1790175004229433309,1790175004229181216,293823,0,0.762695,1,1
319,1,380873,387554,1790175004229864383,1790175004229611030,294964,0,0.771617,1,1
320,1,383814,390224,1790175004230298268,1790175004230043564,296474,0,0.768346,1,1
321,1,383134,389954,1790175004230731712,1790175004230476799,299494,0,0.911787,1,1
322,1,381754,388594,1790175004231166877,1790175004230913813,296124,0,0.761430,1,1
323,1,383344,389784,1790175004231602171,1790175004231349207,294434,0,0.768361,1,1
324,1,382323,389214,1790175004232034525,1790175004231783281,293585,0,0.901859,1,1
325,1,384614,394214,1790175004232470440,1790175004232217036,294594,0,0.904214,1,1
326,2,780348,392684,1790175004233303508,1790175004233050215,292904,0,0.512645,1,1
327,1,387304,396244,1790175004233741823,1790175004233483879,299714,0,0.767914,1,1
328,3,1190682,398084,1790175004234985285,1790175004234726802,293383,0,0.339129,1,1
329,1,385254,394164,1790175004235416809,1790175004235163027,295483,0,0.762649,1,1
330,1,382964,392584,1790175004235852554,1790175004235596671,300973,0,0.922185,1,1
331,1,384884,394224,1790175004236294188,1790175004236036765,299724,0,0.759963,1,1
332,1,393104,402184,1790175004236740853,1790175004236482019,298814,0,0.767884,1,1
333,3,1190022,403884,1790175004237981895,1790175004237724833,296313,0,0.341111,1,1
334,1,390274,399824,1790175004238422710,1790175004238165527,297463,0,0.000000,1,0
335,1,392164,402394,1790175004238866674,1790175004238604781,261973,0,0.765278,1,1
336,2,779138,396484,1790175004239665062,1790175004239409171,294622,0,0.529352,1,1
337,1,384094,396854,1790175004240099237,1790175004239846595,295632,0,0.904070,1,1
338,1,384524,393534,1790175004240538241,1790175004240284509,294723,0,0.000000,1,0
339,2,787338,402934,1790175004241382030,1790175004241127768,297132,0,0.607093,1,1
340,1,383004,392234,1790175004241819124,1790175004241564212,296543,0,0.918476,1,1
341,1,383874,393314,1790175004242259079,1790175004242004236,295443,0,0.758156,1,1
342,1,389164,398904,1790175004242700243,1790175004242440410,259913,0,0.768607,1,1
343,1,384854,393954,1790175004243102887,1790175004242850285,296213,0,0.923625,1,1
