count_idx,delay_ns,delay_center_ns,delay_centered_ns,clock_offset_ns,clock_sync_path_delay_ns
51,1176945,0,1176945,0,0
52,1174423,0,1174423,0,0
53,1163338,0,1163338,0,0
54,1136906,0,1136906,0,0
55,1096309,0,1096309,0,0
56,1086667,0,1086667,0,0
57,1081079,0,1081079,0,0
58,1073568,0,1073568,0,0
59,1067733,0,1067733,0,0
60,1061711,0,1061711,0,0
61,1055489,0,1055489,0,0
62,1051482,0,1051482,0,0
63,1046441,0,1046441,0,0
64,1041489,0,1041489,0,0
65,1036054,0,1036054,0,0
66,1030433,0,1030433,0,0
67,1025520,0,1025520,0,0
68,1020351,0,1020351,0,0
69,1015371,0,1015371,0,0
70,1010503,0,1010503,0,0
71,1004323,0,1004323,0,0
72,999612,0,999612,0,0
73,1012060,0,1012060,0,0
74,1007814,0,1007814,0,0
75,1002762,0,1002762,0,0
76,998319,0,998319,0,0
77,994294,0,994294,0,0
78,990302,0,990302,0,0
79,986184,0,986184,0,0
80,975765,0,975765,0,0
81,973788,0,973788,0,0
82,969139,0,969139,0,0
83,962503,0,962503,0,0
84,957799,0,957799,0,0
85,1024288,0,1024288,0,0
86,1026967,0,1026967,0,0
87,1228911,0,1228911,0,0
88,1224739,0,1224739,0,0
89,1219314,0,1219314,0,0
90,1214196,0,1214196,0,0
91,1208738,0,1208738,0,0
92,1204201,0,1204201,0,0
93,1199397,0,1199397,0,0
94,1194314,0,1194314,0,0
95,1188914,0,1188914,0,0
96,1184251,0,1184251,0,0
97,1180283,0,1180283,0,0
98,1174530,0,1174530,0,0
99,1169378,0,1169378,0,0
100,1115149,0,1115149,0,0
101,1105924,0,1105924,0,0
102,1099487,0,1099487,0,0
103,1145680,0,1145680,0,0
104,1146050,0,1146050,0,0
105,1141899,0,1141899,0,0
106,1143319,0,1143319,0,0
107,954161,0,954161,0,0
108,957687,0,957687,0,0
109,950586,0,950586,0,0
110,945611,0,945611,0,0
111,941616,0,941616,0,0
112,1001754,0,1001754,0,0
113,1000664,0,1000664,0,0
114,997855,0,997855,0,0
115,994565,0,994565,0,0
116,990581,0,990581,0,0
117,1244179,0,1244179,0,0
118,1244917,0,1244917,0,0
119,1240805,0,1240805,0,0
120,1236796,0,1236796,0,0
121,1319980,0,1319980,0,0
122,1320999,0,1320999,0,0
123,1316597,0,1316597,0,0
124,1310688,0,1310688,0,0
125,1326637,0,1326637,0,0
126,1327770,0,1327770,0,0
127,1322862,0,1322862,0,0
128,1317892,0,1317892,0,0
129,1312661,0,1312661,0,0
