count_index,ts_swap,swap_to_recv_ns,werner,success_bit
51,1789567968966765442,268622,0.931000,1
52,1789567968967171077,268611,0.931000,1
53,1789567968967577392,272581,0.931000,1
54,1789567968967983026,264661,0.931000,1
55,1789567968968388701,269471,0.931000,1
56,1789567968968801125,265602,0.931000,1
57,1789567968969207420,268441,0.931000,1
58,1789567968969613505,267771,0.931000,1
59,1789567968970019029,276212,0.931000,1
60,1789567968970424894,267281,0.931000,1
61,1789567968970830579,271731,0.931000,1
62,1789567968971236163,266151,0.931000,1
63,1789567968971642308,265931,0.931000,1
64,1789567968972047932,268372,0.931000,1
65,1789567968972454017,265291,0.931000,1
66,1789567968972859632,268781,0.931000,1
67,1789567968973265846,266821,0.931000,1
68,1789567968973671471,266161,0.931000,1
69,1789567968974077036,267101,0.931000,1
70,1789567968974482970,266191,0.931000,1
71,1789567968974888655,268951,0.931000,1
72,1789567968975294479,267221,0.931000,1
73,1789567968975700124,264831,0.931000,1
74,1789567968976105679,264950,0.931000,1
75,1789567968976511533,273131,0.931000,1
76,1789567968976917268,269611,0.931000,1
77,1789567968977326083,267600,0.931000,1
78,1789567968977731977,266991,0.931000,1
79,1789567968978137872,269241,0.931000,1
80,1789567968978543926,267071,0.931000,1
81,1789567968978949501,272321,0.931000,1
82,1789567968979355286,266350,0.931000,1
83,1789567968979761030,263851,0.931000,1
84,1789567968980166685,266591,0.931000,1
85,1789567968980572440,265190,0.931000,1
86,1789567968980978044,272401,0.931000,1
87,1789567968981387889,270301,0.931000,1
88,1789567968981793763,267661,0.931000,1
89,1789567968982199428,268531,0.931000,1
90,1789567968982605523,265971,0.931000,1
91,1789567968983013357,270611,0.931000,1
92,1789567968983419452,271191,0.931000,1
93,1789567968983825777,266860,0.931000,1
94,1789567968984231471,269671,0.931000,1
95,1789567968984637716,267051,0.931000,1
96,1789567968985043440,269151,0.931000,1
97,1789567968985450055,268111,0.931000,1
98,1789567968985855600,266460,0.931000,1
99,1789567968986261364,268861,0.931000,1
100,1789567968986666919,264501,0.931000,1
101,1789567968987072584,263960,0.931000,1
102,1789567968987478368,267291,0.931000,1
103,1789567968987883883,269560,0.931000,1
104,1789567968988289757,268041,0.931000,1
105,1789567968988695312,268221,0.931000,1
106,1789567968989100907,269480,0.931000,1
107,1789567968989507491,273481,0.931000,1
108,1789567968989913106,267020,0.931000,1
109,1789567968990318931,270020,0.931000,1
110,1789567968990724445,265761,0.931000,1
111,1789567968991130070,265960,0.931000,1
112,1789567968991536015,264970,0.931000,1
113,1789567968991941549,268000,0.931000,1
114,1789567968992347304,268990,0.931000,1
115,1789567968992752888,268881,0.931000,1
116,1789567968993158553,267560,0.931000,1
117,1789567968993564908,268510,0.931000,1
118,1789567968993970512,266260,0.931000,1
119,1789567968994376327,270280,0.931000,1
120,1789567968994781962,266449,0.931000,1
121,1789567968995187696,268190,0.931000,1
122,1789567968995594051,267120,0.931000,1
123,1789567968995999635,276151,0.931000,1
124,1789567968996405390,266780,0.931000,1
125,1789567968996810945,272430,0.931000,1
126,1789567968997217169,265580,0.931000,1
127,1789567968997623144,264680,0.931000,1
128,1789567968998028729,270050,0.931000,1
129,1789567968998434573,269300,0.931000,1
130,1789567968998844098,268660,0.931000,1
131,1789567968999249802,268261,0.931000,1
132,1789567968999655417,267380,0.931000,1
133,1789567969000060952,269110,0.931000,1
134,1789567969000466976,268420,0.931000,1
135,1789567969000872611,269110,0.931000,1
136,1789567969001278886,267300,0.931000,1
137,1789567969001684500,265910,0.931000,1
138,1789567969002090035,264430,0.931000,1
139,1789567969002495919,272530,0.931000,1
140,1789567969002901444,266150,0.931000,1
141,1789567969003307269,267269,0.931000,1
142,1789567969003714623,267010,0.931000,1
143,1789567969004120508,268540,0.931000,1
144,1789567969004526403,270109,0.931000,1
145,1789567969004932007,269230,0.931000,1
146,1789567969005338262,268090,0.931000,1
147,1789567969005744037,265179,0.931000,1
148,1789567969006149711,266750,0.931000,1
149,1789567969006555646,265439,0.931000,1
150,1789567969006961150,268050,0.931000,1
151,1789567969007366915,271830,0.931000,1
152,1789567969007772670,267599,0.931000,1
153,1789567969008178274,268920,0.931000,1
154,1789567969008584259,266729,0.931000,1
155,1789567969008989734,278019,0.931000,1
156,1789567969009396308,265880,0.931000,1
157,1789567969009801983,266099,0.931000,1
158,1789567969010207557,274680,0.931000,1
159,1789567969010613412,266880,0.931000,1
160,1789567969011019027,268489,0.931000,1
161,1789567969011424821,268810,0.931000,1
162,1789567969011830386,270200,0.931000,1
163,1789567969012235921,270619,0.931000,1
164,1789567969012641915,269810,0.931000,1
165,1789567969013047440,274009,0.931000,1
166,1789567969013453924,270790,0.931000,1
167,1789567969013859449,267949,0.931000,1
168,1789567969014265314,269059,0.931000,1
169,1789567969014670848,268690,0.931000,1
170,1789567969015076343,271069,0.931000,1
171,1789567969015482118,272569,0.931000,1
172,1789567969015887782,268919,0.931000,1
173,1789567969016293547,269309,0.931000,1
174,1789567969016699092,268089,0.931000,1
175,1789567969017104966,274149,0.931000,1
176,1789567969017518851,266859,0.931000,1
177,1789567969017925065,268260,0.931000,1
178,1789567969018331300,268219,0.931000,1
179,1789567969018737175,270219,0.931000,1
180,1789567969019142869,267719,0.931000,1
181,1789567969019548744,266929,0.931000,1
182,1789567969019954378,265689,0.931000,1
183,1789567969020360233,266349,0.931000,1
184,1789567969020765848,265529,0.931000,1
185,1789567969021171512,268639,0.931000,1
186,1789567969021578087,268279,0.931000,1
187,1789567969021983672,280969,0.931000,1
188,1789567969022389496,267579,0.931000,1
189,1789567969022795221,268289,0.931000,1
190,1789567969023200886,268748,0.931000,1
191,1789567969023606790,271289,0.931000,1
192,1789567969024012295,267849,0.931000,1
193,1789567969024420589,269219,0.931000,1
194,1789567969024826404,265939,0.931000,1
195,1789567969025232499,270169,0.931000,1
196,1789567969025638613,267059,0.931000,1
197,1789567969026044338,269169,0.931000,1
198,1789567969026450413,266328,0.931000,1
199,1789567969026855917,267989,0.931000,1
200,1789567969027261732,266299,0.931000,1
201,1789567969027667446,264589,0.931000,1
202,1789567969028073391,263729,0.931000,1
203,1789567969028479096,270599,0.931000,1
204,1789567969028884690,266329,0.931000,1
205,1789567969029290945,266239,0.931000,1
206,1789567969029696570,264758,0.931000,1
207,1789567969030102244,265949,0.931000,1
208,1789567969030508019,267799,0.931000,1
209,1789567969030913643,268589,0.931000,1
210,1789567969031319758,268149,0.931000,1
211,1789567969031725273,265778,0.931000,1
212,1789567969032130837,265699,0.931000,1
213,1789567969032536562,265238,0.931000,1
214,1789567969032942137,267288,0.931000,1
215,1789567969033348401,266059,0.931000,1
216,1789567969033754036,267548,0.931000,1
217,1789567969034159691,267068,0.931000,1
218,1789567969034565795,268258,0.931000,1
219,1789567969034971370,271238,0.931000,1
220,1789567969035377124,269839,0.931000,1
221,1789567969035782699,267978,0.931000,1
222,1789567969036188464,267108,0.931000,1
223,1789567969036594368,267198,0.931000,1
224,1789567969036999933,275738,0.931000,1
225,1789567969037406138,267248,0.931000,1
226,1789567969037811772,266078,0.931000,1
227,1789567969038217277,264488,0.931000,1
228,1789567969038623091,264798,0.931000,1
229,1789567969039028666,266688,0.931000,1
230,1789567969039434551,265888,0.931000,1
231,1789567969039840085,270388,0.931000,1
232,1789567969040249900,265818,0.931000,1
233,1789567969040655485,265248,0.931000,1
234,1789567969041061169,267158,0.931000,1
235,1789567969041467704,275058,0.931000,1
236,1789567969041878288,268459,0.931000,1
237,1789567969042285553,266988,0.931000,1
238,1789567969042691958,266098,0.931000,1
239,1789567969043099232,268419,0.931000,1
240,1789567969043506897,268668,0.931000,1
241,1789567969043912951,267779,0.931000,1
242,1789567969044319096,267598,0.931000,1
243,1789567969044724681,266708,0.931000,1
244,1789567969045130875,268809,0.931000,1
245,1789567969045540010,266238,0.931000,1
246,1789567969045946035,267898,0.931000,1
247,1789567969046352029,265708,0.931000,1
248,1789567969046757854,264288,0.931000,1
249,1789567969047163328,268999,0.931000,1
250,1789567969047569183,264958,0.931000,1
251,1789567969047974708,272358,0.931000,1
252,1789567969048380442,270568,0.931000,1
253,1789567969048786077,267708,0.931000,1
254,1789567969049191662,268388,0.931000,1
255,1789567969049598226,266878,0.931000,1
256,1789567969050003891,267238,0.931000,1
257,1789567969050409725,271228,0.931000,1
258,1789567969050815600,267398,0.931000,1
259,1789567969051221175,267798,0.931000,1
260,1789567969051626939,267168,0.931000,1
261,1789567969052032494,267478,0.931000,1
262,1789567969052438389,265798,0.931000,1
263,1789567969052844853,269088,0.931000,1
264,1789567969053251448,267818,0.931000,1
265,1789567969053657123,266197,0.931000,1
266,1789567969054062717,266428,0.931000,1
267,1789567969054469532,274308,0.931000,1
268,1789567969054875156,269178,0.931000,1
269,1789567969055281031,266818,0.931000,1
270,1789567969055686836,268048,0.931000,1
271,1789567969056092740,266658,0.931000,1
272,1789567969056498595,266518,0.931000,1
273,1789567969056904200,267187,0.931000,1
274,1789567969057310464,267828,0.931000,1
275,1789567969057716219,265318,0.931000,1
276,1789567969058121863,265688,0.931000,1
277,1789567969058527878,271348,0.931000,1
278,1789567969058933383,268027,0.931000,1
279,1789567969059339097,267028,0.931000,1
280,1789567969059744672,267138,0.931000,1
281,1789567969060150287,267707,0.931000,1
282,1789567969060556131,266638,0.931000,1
283,1789567969060961676,270797,0.931000,1
284,1789567969061367910,267578,0.931000,1
285,1789567969061773575,266308,0.931000,1
286,1789567969062179300,266937,0.931000,1
287,1789567969062585074,268478,0.931000,1
288,1789567969062990639,274387,0.931000,1
289,1789567969063396434,266487,0.931000,1
290,1789567969063802018,270208,0.931000,1
291,1789567969064207953,265207,0.931000,1
292,1789567969064614568,264817,0.931000,1
293,1789567969065020462,267297,0.931000,1
294,1789567969065427227,267637,0.931000,1
295,1789567969065834391,270278,0.931000,1
296,1789567969066240286,268787,0.931000,1
297,1789567969066646261,267257,0.931000,1
298,1789567969067051885,269397,0.931000,1
299,1789567969067457790,273557,0.931000,1
300,1789567969067863465,269567,0.931000,1
301,1789567969068271249,268337,0.931000,1
302,1789567969068676944,264927,0.931000,1
303,1789567969069082638,267278,0.931000,1
304,1789567969069489103,267597,0.931000,1
305,1789567969069894928,271287,0.931000,1
306,1789567969070300622,269538,0.931000,1
307,1789567969070706137,267227,0.931000,1
308,1789567969071111822,267637,0.931000,1
309,1789567969071517726,265897,0.931000,1
310,1789567969071923331,267227,0.931000,1
311,1789567969072329395,269738,0.931000,1
312,1789567969072734990,264637,0.931000,1
313,1789567969073140735,268187,0.931000,1
314,1789567969073547059,266427,0.931000,1
315,1789567969073952624,272537,0.931000,1
316,1789567969074358369,268407,0.931000,1
317,1789567969074764003,267267,0.931000,1
318,1789567969075169598,266517,0.931000,1
319,1789567969075575272,268637,0.931000,1
320,1789567969075980807,266427,0.931000,1
321,1789567969076386502,268717,0.931000,1
322,1789567969076792096,264207,0.931000,1
323,1789567969077205341,274217,0.931000,1
324,1789567969077611296,266896,0.931000,1
325,1789567969078016890,268547,0.931000,1
326,1789567969078422585,265467,0.931000,1
327,1789567969078828079,272587,0.931000,1
328,1789567969079233604,268847,0.931000,1
329,1789567969079639559,266156,0.931000,1
330,1789567969080045213,266757,0.931000,1
331,1789567969080451158,271927,0.931000,1
332,1789567969080856663,269316,0.931000,1
333,1789567969081264667,272917,0.931000,1
334,1789567969081670452,268766,0.931000,1
335,1789567969082075976,270667,0.931000,1
336,1789567969082481741,268017,0.931000,1
337,1789567969082887276,268476,0.931000,1
338,1789567969083293280,269457,0.931000,1
339,1789567969083698835,264236,0.931000,1
340,1789567969084104340,264746,0.931000,1
341,1789567969084510004,267087,0.931000,1
342,1789567969084915489,267356,0.931000,1
343,1789567969085321724,267786,0.931000,1
344,1789567969085727368,265717,0.931000,1
345,1789567969086132843,268116,0.931000,1
346,1789567969086541087,267107,0.931000,1
347,1789567969086946792,271897,0.931000,1
348,1789567969087352557,265356,0.931000,1
349,1789567969087758101,265817,0.931000,1
350,1789567969088163756,267846,0.931000,1
351,1789567969088569831,266416,0.931000,1
352,1789567969088975705,270847,0.931000,1
353,1789567969089382440,269236,0.931000,1
354,1789567969089788004,266147,0.931000,1
355,1789567969090193489,270536,0.931000,1
356,1789567969090599424,273586,0.931000,1
357,1789567969091005018,269097,0.931000,1
358,1789567969091410923,265736,0.931000,1
359,1789567969091816398,267286,0.931000,1
360,1789567969092221882,267076,0.931000,1
361,1789567969092627667,270446,0.931000,1
362,1789567969093033251,269006,0.931000,1
363,1789567969093439886,273866,0.931000,1
364,1789567969093845431,266816,0.931000,1
365,1789567969094251105,266076,0.931000,1
366,1789567969094656540,266966,0.931000,1
367,1789567969095062205,268185,0.931000,1
368,1789567969095468059,267546,0.931000,1
369,1789567969095873544,266236,0.931000,1
370,1789567969096279269,269175,0.931000,1
371,1789567969096684933,269766,0.931000,1
372,1789567969097090538,270325,0.931000,1
373,1789567969097496872,270656,0.931000,1
374,1789567969097902497,268356,0.931000,1
375,1789567969098308222,272005,0.931000,1
376,1789567969098713966,268436,0.931000,1
377,1789567969099119601,267365,0.931000,1
378,1789567969099525436,267245,0.931000,1
379,1789567969099931010,277026,0.931000,1
380,1789567969100336745,269285,0.931000,1
381,1789567969100742439,269506,0.931000,1
382,1789567969101148004,269166,0.931000,1
383,1789567969101554289,265835,0.931000,1
384,1789567969101959893,266236,0.931000,1
385,1789567969102365658,268565,0.931000,1
386,1789567969102771223,269644,0.931000,1
387,1789567969103176727,267705,0.931000,1
388,1789567969103582732,265744,0.931000,1
389,1789567969103988257,286394,0.931000,1
390,1789567969104394071,264765,0.931000,1
391,1789567969104799606,267214,0.931000,1
392,1789567969105205640,266755,0.931000,1
393,1789567969105611625,264514,0.931000,1
394,1789567969106017140,265244,0.931000,1
395,1789567969106422824,271575,0.931000,1
396,1789567969106828379,268524,0.931000,1
397,1789567969107235674,271084,0.931000,1
398,1789567969107641888,268004,0.931000,1
399,1789567969108047423,268134,0.931000,1
400,1789567969108453407,266825,0.931000,1
401,1789567969108860852,268164,0.931000,1
402,1789567969109267607,266844,0.931000,1
403,1789567969109673151,266894,0.931000,1
404,1789567969110078966,265404,0.931000,1
405,1789567969110484761,268534,0.931000,1
406,1789567969110890315,269024,0.931000,1
407,1789567969111296050,268794,0.931000,1
408,1789567969111701754,266314,0.931000,1
409,1789567969112107379,267564,0.931000,1
410,1789567969112513184,266124,0.931000,1
411,1789567969112918708,272884,0.931000,1
412,1789567969113325093,267624,0.931000,1
413,1789567969113730718,264404,0.931000,1
414,1789567969114136192,265004,0.931000,1
415,1789567969114541937,265344,0.931000,1
416,1789567969114947591,267495,0.931000,1
417,1789567969115353496,270504,0.931000,1
418,1789567969115759001,266884,0.931000,1
419,1789567969116164445,267224,0.931000,1
420,1789567969116570240,267444,0.931000,1
421,1789567969116975965,264003,0.931000,1
422,1789567969117382269,274274,0.931000,1
423,1789567969117787814,264094,0.931000,1
424,1789567969118193529,266803,0.931000,1
425,1789567969118599603,268514,0.931000,1
426,1789567969119005298,267414,0.931000,1
427,1789567969119411142,273294,0.931000,1
428,1789567969119816687,267354,0.931000,1
429,1789567969120222152,264443,0.931000,1
430,1789567969120628026,264354,0.931000,1
431,1789567969121033501,266313,0.931000,1
432,1789567969121439736,267163,0.931000,1
433,1789567969121845320,267344,0.931000,1
434,1789567969122251055,267143,0.931000,1
435,1789567969122656679,267504,0.931000,1
436,1789567969123062204,267693,0.931000,1
437,1789567969123467909,265623,0.931000,1
438,1789567969123873363,266824,0.931000,1
439,1789567969124279078,267013,0.931000,1
440,1789567969124684603,263803,0.931000,1
441,1789567969125090257,264043,0.931000,1
442,1789567969125496562,266083,0.931000,1
443,1789567969125902187,272613,0.931000,1
444,1789567969126307971,266723,0.931000,1
445,1789567969126713496,271163,0.931000,1
446,1789567969127119100,268313,0.931000,1
447,1789567969127525105,267013,0.931000,1
448,1789567969127930710,267063,0.931000,1
449,1789567969128338104,265563,0.931000,1
450,1789567969128743959,265283,0.931000,1
451,1789567969129149564,265323,0.931000,1
452,1789567969129555838,265583,0.931000,1
453,1789567969129961453,266803,0.931000,1
454,1789567969130367197,266404,0.931000,1
455,1789567969130772652,270573,0.931000,1
456,1789567969131178207,268123,0.931000,1
457,1789567969131584071,265643,0.931000,1
458,1789567969131989626,265933,0.931000,1
459,1789567969132395631,273333,0.931000,1
460,1789567969132801175,264223,0.931000,1
461,1789567969133207090,267343,0.931000,1
462,1789567969133613025,265152,0.931000,1
463,1789567969134018669,267723,0.931000,1
464,1789567969134426864,265873,0.931000,1
465,1789567969134832548,266153,0.931000,1
466,1789567969135238053,267563,0.931000,1
467,1789567969135644288,264122,0.931000,1
468,1789567969136050132,266333,0.931000,1
469,1789567969136456077,264283,0.931000,1
470,1789567969136861812,268052,0.931000,1
471,1789567969137270896,265833,0.931000,1
472,1789567969137676661,263942,0.931000,1
473,1789567969138082245,270213,0.931000,1
474,1789567969138488810,267833,0.931000,1
475,1789567969138894525,267652,0.931000,1
476,1789567969139300529,264403,0.931000,1
477,1789567969139706054,264192,0.931000,1
478,1789567969140111579,266272,0.931000,1
479,1789567969140517453,265403,0.931000,1
480,1789567969140923358,267512,0.931000,1
481,1789567969141331062,265033,0.931000,1
482,1789567969141736797,265482,0.931000,1
483,1789567969142142392,266312,0.931000,1
484,1789567969142548336,265563,0.931000,1
485,1789567969142954051,265402,0.931000,1
486,1789567969143360096,263382,0.931000,1
487,1789567969143765600,269773,0.931000,1
488,1789567969144171205,266542,0.931000,1
489,1789567969144577229,265133,0.931000,1
490,1789567969144983034,270753,0.931000,1
491,1789567969145391569,269462,0.931000,1
492,1789567969145797303,265913,0.931000,1
493,1789567969146202838,267152,0.931000,1
494,1789567969146609063,265072,0.931000,1
495,1789567969147014627,265383,0.931000,1
496,1789567969147420402,267542,0.931000,1
497,1789567969147825936,268753,0.931000,1
498,1789567969148231821,267772,0.931000,1
499,1789567969148640066,266792,0.931000,1
500,1789567969149045930,269613,0.931000,1
501,1789567969149453685,271002,0.931000,1
502,1789567969149859400,267132,0.931000,1
503,1789567969150265314,265452,0.931000,1
504,1789567969150670919,264762,0.931000,1
505,1789567969151076443,265753,0.931000,1
506,1789567969151482198,268612,0.931000,1
507,1789567969151887693,270332,0.931000,1
508,1789567969152293707,267732,0.931000,1
509,1789567969152699302,266062,0.931000,1
510,1789567969153104847,267792,0.931000,1
511,1789567969153511581,266262,0.931000,1
512,1789567969153917226,267292,0.931000,1
513,1789567969154322960,266792,0.931000,1
514,1789567969154728515,264472,0.931000,1
515,1789567969155134050,265722,0.931000,1
516,1789567969155540014,263502,0.931000,1
517,1789567969155945499,266322,0.931000,1
518,1789567969156351374,267422,0.931000,1
519,1789567969156757148,266932,0.931000,1
520,1789567969157162753,270302,0.931000,1
521,1789567969157569088,266842,0.931000,1
522,1789567969157974652,266252,0.931000,1
523,1789567969158380357,272952,0.931000,1
524,1789567969158785961,265972,0.931000,1
525,1789567969159191616,267222,0.931000,1
526,1789567969159597371,267042,0.931000,1
527,1789567969160002855,270602,0.931000,1
528,1789567969160408600,269312,0.931000,1
529,1789567969160814245,270171,0.931000,1
530,1789567969161220269,266342,0.931000,1
531,1789567969161626104,265172,0.931000,1
532,1789567969162031548,266092,0.931000,1
533,1789567969162437213,267152,0.931000,1
534,1789567969162845028,269721,0.931000,1
535,1789567969163250682,267112,0.931000,1
536,1789567969163656147,268162,0.931000,1
537,1789567969164061592,266811,0.931000,1
538,1789567969164467266,269272,0.931000,1
539,1789567969164872831,271851,0.931000,1
540,1789567969165280985,267232,0.931000,1
541,1789567969165686740,265682,0.931000,1
542,1789567969166092655,267381,0.931000,1
543,1789567969166498769,268132,0.931000,1
544,1789567969166904344,268641,0.931000,1
545,1789567969167310429,267591,0.931000,1
546,1789567969167715953,266932,0.931000,1
547,1789567969168121438,267811,0.931000,1
548,1789567969168527143,265491,0.931000,1
549,1789567969168932797,267171,0.931000,1
550,1789567969169340292,264361,0.931000,1
551,1789567969169745996,264282,0.931000,1
552,1789567969170151561,266301,0.931000,1
553,1789567969170557246,271271,0.931000,1
554,1789567969170962800,270691,0.931000,1
555,1789567969171368625,272481,0.931000,1
556,1789567969171774180,270301,0.931000,1
557,1789567969172179834,267231,0.931000,1
558,1789567969172585479,266951,0.931000,1
559,1789567969172991133,273292,0.931000,1
560,1789567969173399778,267431,0.931000,1
561,1789567969173805393,265781,0.931000,1
562,1789567969174210927,269802,0.931000,1
563,1789567969174616922,267041,0.931000,1
564,1789567969175022527,269241,0.931000,1
565,1789567969175428331,267301,0.931000,1
566,1789567969175833826,269341,0.931000,1
567,1789567969176239390,267022,0.931000,1
568,1789567969176645295,266251,0.931000,1
569,1789567969177050870,269551,0.931000,1
570,1789567969177458034,269111,0.931000,1
571,1789567969177863779,271191,0.931000,1
572,1789567969178269954,267371,0.931000,1
573,1789567969178675538,267071,0.931000,1
574,1789567969179081063,268561,0.931000,1
575,1789567969179486837,268101,0.931000,1
576,1789567969179892432,269951,0.931000,1
577,1789567969180298147,269031,0.931000,1
578,1789567969180703691,267381,0.931000,1
579,1789567969181109376,269161,0.931000,1
580,1789567969181515621,269610,0.931000,1
581,1789567969181921195,268401,0.931000,1
582,1789567969182326890,271141,0.931000,1
583,1789567969182732385,269370,0.931000,1
584,1789567969183137939,271361,0.931000,1
585,1789567969183543824,268670,0.931000,1
586,1789567969183949378,278101,0.931000,1
587,1789567969184355593,270361,0.931000,1
588,1789567969184761188,265510,0.931000,1
589,1789567969185167012,270741,0.931000,1
590,1789567969185577267,264140,0.931000,1
591,1789567969185983012,266560,0.931000,1
592,1789567969186389196,269541,0.931000,1
593,1789567969186795171,268880,0.931000,1
594,1789567969187201125,266331,0.931000,1
595,1789567969187607180,265370,0.931000,1
596,1789567969188012825,264420,0.931000,1
597,1789567969188418659,265531,0.931000,1
598,1789567969188824304,265370,0.931000,1
599,1789567969189230619,267500,0.931000,1
600,1789567969189636703,267231,0.931000,1
601,1789567969190043578,265510,0.931000,1
602,1789567969190449752,269451,0.931000,1
603,1789567969190855347,270241,0.931000,1
604,1789567969191261182,269130,0.931000,1
605,1789567969191666726,266401,0.931000,1
606,1789567969192072341,267130,0.931000,1
607,1789567969192478346,266840,0.931000,1
608,1789567969192884050,268101,0.931000,1
609,1789567969193290375,268050,0.931000,1
610,1789567969193696009,266771,0.931000,1
611,1789567969194101554,265570,0.931000,1
612,1789567969194507289,268940,0.931000,1
613,1789567969194912913,267231,0.931000,1
614,1789567969195318748,266810,0.931000,1
615,1789567969195724263,264340,0.931000,1
616,1789567969196129907,266400,0.931000,1
617,1789567969196535722,265070,0.931000,1
618,1789567969196941387,270550,0.931000,1
619,1789567969197347591,275220,0.931000,1
620,1789567969197753316,265330,0.931000,1
621,1789567969198158930,267610,0.931000,1
622,1789567969198564905,266750,0.931000,1
623,1789567969198970450,264699,0.931000,1
624,1789567969199376394,267550,0.931000,1
625,1789567969199781979,265930,0.931000,1
626,1789567969200187524,267269,0.931000,1
627,1789567969200593278,265070,0.931000,1
628,1789567969200998903,271399,0.931000,1
629,1789567969201405587,266790,0.931000,1
630,1789567969201811322,266060,0.931000,1
631,1789567969202216857,265989,0.931000,1
632,1789567969202622741,265500,0.931000,1
633,1789567969203028276,266569,0.931000,1
634,1789567969203434041,269239,0.931000,1
635,1789567969203839615,272290,0.931000,1
636,1789567969204248660,266599,0.931000,1
637,1789567969204654284,265200,0.931000,1
638,1789567969205060079,266860,0.931000,1
639,1789567969205466334,266659,0.931000,1
640,1789567969205871988,272540,0.931000,1
641,1789567969206277783,265320,0.931000,1
642,1789567969206683378,264389,0.931000,1
643,1789567969207088902,264550,0.931000,1
644,1789567969207494657,266279,0.931000,1
645,1789567969207900451,266440,0.931000,1
646,1789567969208306276,266320,0.931000,1
647,1789567969208711921,267169,0.931000,1
648,1789567969209117535,267350,0.931000,1
649,1789567969209523800,267499,0.931000,1
650,1789567969209929375,269899,0.931000,1
651,1789567969210335209,268170,0.931000,1
652,1789567969210740964,269109,0.931000,1
653,1789567969211148189,266809,0.931000,1
654,1789567969211554273,265789,0.931000,1
655,1789567969211959758,266629,0.931000,1
656,1789567969212365502,267810,0.931000,1
657,1789567969212771197,265299,0.931000,1
658,1789567969213176782,267279,0.931000,1
659,1789567969213583076,265269,0.931000,1
660,1789567969213989501,266039,0.931000,1
661,1789567969214395216,266399,0.931000,1
662,1789567969214800880,265729,0.931000,1
663,1789567969215206575,266629,0.931000,1
664,1789567969215612329,265419,0.931000,1
665,1789567969216017914,266719,0.931000,1
666,1789567969216423719,269499,0.931000,1
667,1789567969216829413,270459,0.931000,1
668,1789567969217235608,271449,0.931000,1
669,1789567969217641803,263939,0.931000,1
670,1789567969218047517,266709,0.931000,1
671,1789567969218453532,265479,0.931000,1
672,1789567969218859256,267010,0.931000,1
673,1789567969219265301,266219,0.931000,1
674,1789567969219670906,265329,0.931000,1
675,1789567969220077040,264679,0.931000,1
676,1789567969220483085,265219,0.931000,1
677,1789567969220889040,266279,0.931000,1
678,1789567969221295804,266869,0.931000,1
679,1789567969221701499,265069,0.931000,1
680,1789567969222107114,265368,0.931000,1
681,1789567969222513148,274309,0.931000,1
682,1789567969222918783,269379,0.931000,1
683,1789567969223324597,269929,0.931000,1
684,1789567969223730172,265229,0.931000,1
685,1789567969224135827,271768,0.931000,1
686,1789567969224541921,266119,0.931000,1
687,1789567969224947536,267569,0.931000,1
688,1789567969225353851,265748,0.931000,1
689,1789567969225759745,265249,0.931000,1
690,1789567969226165290,268238,0.931000,1
691,1789567969226571404,268709,0.931000,1
692,1789567969226977029,265309,0.931000,1
693,1789567969227382844,267828,0.931000,1
694,1789567969227788348,265259,0.931000,1
695,1789567969228193853,267378,0.931000,1
696,1789567969228600088,270448,0.931000,1
