count_index,ts_swap,werner,success_bit
262,1789567959738544725,0.931000,1
263,1789567959738952350,0.931000,1
264,1789567959739360345,0.931000,1
265,1789567959739768049,0.931000,1
266,1789567959740175844,0.931000,1
267,1789567959740583588,0.931000,1
268,1789567959740991413,0.931000,1
269,1789567959741400328,0.931000,1
270,1789567959741808372,0.931000,1
271,1789567959742216267,0.931000,1
272,1789567959742624031,0.931000,1
273,1789567959743031556,0.931000,1
274,1789567959743439561,0.931000,1
275,1789567959743847295,0.931000,1
276,1789567959744256360,0.931000,1
277,1789567959744664194,0.931000,1
278,1789567959745071929,0.931000,1
279,1789567959745480514,0.931000,1
280,1789567959745888548,0.931000,1
281,1789567959746296433,0.931000,1
282,1789567959746704217,0.931000,1
283,1789567959747111742,0.931000,1
284,1789567959747519747,0.931000,1
285,1789567959747927451,0.931000,1
286,1789567959748335836,0.931000,1
287,1789567959748743420,0.931000,1
288,1789567959749151895,0.931000,1
289,1789567959749560489,0.931000,1
290,1789567959749968504,0.931000,1
291,1789567959750376569,0.931000,1
292,1789567959750784853,0.931000,1
293,1789567959751197448,0.931000,1
294,1789567959751605412,0.931000,1
295,1789567959752012997,0.931000,1
296,1789567959752421501,0.931000,1
297,1789567959752830666,0.931000,1
298,1789567959753239740,0.931000,1
299,1789567959753647865,0.931000,1
300,1789567959754055520,0.931000,1
301,1789567959754463464,0.931000,1
302,1789567959754871359,0.931000,1
303,1789567959755279323,0.931000,1
304,1789567959755687518,0.931000,1
305,1789567959756095063,0.931000,1
306,1789567959756503067,0.931000,1
307,1789567959756910862,0.931000,1
308,1789567959757319626,0.931000,1
309,1789567959757727621,0.931000,1
310,1789567959758135586,0.931000,1
311,1789567959758543800,0.931000,1
312,1789567959758951685,0.931000,1
313,1789567959759359609,0.931000,1
314,1789567959759767414,0.931000,1
315,1789567959760175079,0.931000,1
316,1789567959760583323,0.931000,1
317,1789567959760990998,0.931000,1
318,1789567959761399862,0.931000,1
319,1789567959761808147,0.931000,1
320,1789567959762216272,0.931000,1
321,1789567959762623896,0.931000,1
322,1789567959763031791,0.931000,1
323,1789567959763439655,0.931000,1
324,1789567959763847590,0.931000,1
325,1789567959764255555,0.931000,1
326,1789567959764663329,0.931000,1
327,1789567959765071014,0.931000,1
328,1789567959765479568,0.931000,1
329,1789567959765887423,0.931000,1
330,1789567959766295388,0.931000,1
331,1789567959766703142,0.931000,1
332,1789567959767110837,0.931000,1
333,1789567959767518871,0.931000,1
334,1789567959767926556,0.931000,1
335,1789567959768334441,0.931000,1
336,1789567959768742215,0.931000,1
337,1789567959769149770,0.931000,1
338,1789567959769559134,0.931000,1
339,1789567959769967249,0.931000,1
340,1789567959770375274,0.931000,1
341,1789567959770782908,0.931000,1
342,1789567959771195103,0.931000,1
343,1789567959771603187,0.931000,1
344,1789567959772011132,0.931000,1
345,1789567959772418947,0.931000,1
346,1789567959772826741,0.931000,1
347,1789567959773235456,0.931000,1
348,1789567959773645000,0.931000,1
349,1789567959774053135,0.931000,1
350,1789567959774461219,0.931000,1
351,1789567959774869044,0.931000,1
352,1789567959775277298,0.931000,1
353,1789567959775685443,0.931000,1
354,1789567959776093198,0.931000,1
355,1789567959776501192,0.931000,1
356,1789567959776909037,0.931000,1
357,1789567959777317431,0.931000,1
358,1789567959777725686,0.931000,1
359,1789567959778133311,0.931000,1
360,1789567959778541435,0.931000,1
361,1789567959778949160,0.931000,1
362,1789567959779357664,0.931000,1
363,1789567959779765409,0.931000,1
364,1789567959780173184,0.931000,1
365,1789567959780581028,0.931000,1
366,1789567959780989083,0.931000,1
367,1789567959781397787,0.931000,1
368,1789567959781806142,0.931000,1
369,1789567959782213997,0.931000,1
370,1789567959782621781,0.931000,1
371,1789567959783029406,0.931000,1
372,1789567959783437410,0.931000,1
373,1789567959783845055,0.931000,1
374,1789567959784252960,0.931000,1
375,1789567959784660734,0.931000,1
376,1789567959785068819,0.931000,1
377,1789567959785477803,0.931000,1
378,1789567959785885738,0.931000,1
379,1789567959786293573,0.931000,1
380,1789567959786701317,0.931000,1
381,1789567959787108992,0.931000,1
382,1789567959787516996,0.931000,1
383,1789567959787924681,0.931000,1
384,1789567959788333046,0.931000,1
385,1789567959788740740,0.931000,1
386,1789567959789148475,0.931000,1
387,1789567959789556889,0.931000,1
388,1789567959789965304,0.931000,1
389,1789567959790373529,0.931000,1
390,1789567959790781333,0.931000,1
391,1789567959791193278,0.931000,1
392,1789567959791601222,0.931000,1
393,1789567959792008877,0.931000,1
394,1789567959792416892,0.931000,1
395,1789567959792824526,0.931000,1
396,1789567959793233131,0.931000,1
397,1789567959793641195,0.931000,1
398,1789567959794048960,0.931000,1
399,1789567959794458854,0.931000,1
400,1789567959794866859,0.931000,1
401,1789567959795276224,0.931000,1
402,1789567959795684138,0.931000,1
403,1789567959796092293,0.931000,1
404,1789567959796500697,0.931000,1
405,1789567959796908262,0.931000,1
406,1789567959797317207,0.931000,1
407,1789567959797725191,0.931000,1
408,1789567959798132966,0.931000,1
409,1789567959798540960,0.931000,1
410,1789567959798948815,0.931000,1
411,1789567959799356670,0.931000,1
412,1789567959799764484,0.931000,1
413,1789567959800172369,0.931000,1
414,1789567959800580353,0.931000,1
415,1789567959800988448,0.931000,1
416,1789567959801396903,0.931000,1
417,1789567959801804577,0.931000,1
418,1789567959802212862,0.931000,1
419,1789567959802621116,0.931000,1
420,1789567959803029101,0.931000,1
421,1789567959803436955,0.931000,1
422,1789567959803844970,0.931000,1
423,1789567959804252824,0.931000,1
424,1789567959804660859,0.931000,1
425,1789567959805068534,0.931000,1
426,1789567959805477358,0.931000,1
427,1789567959805885143,0.931000,1
428,1789567959806293327,0.931000,1
429,1789567959806701042,0.931000,1
430,1789567959807108877,0.931000,1
431,1789567959807517111,0.931000,1
432,1789567959807925386,0.931000,1
433,1789567959808333220,0.931000,1
434,1789567959808741035,0.931000,1
435,1789567959809148810,0.931000,1
436,1789567959809557524,0.931000,1
437,1789567959809965319,0.931000,1
438,1789567959810373333,0.931000,1
439,1789567959810780828,0.931000,1
440,1789567959811193693,0.931000,1
441,1789567959811601547,0.931000,1
442,1789567959812009382,0.931000,1
443,1789567959812417606,0.931000,1
444,1789567959812825491,0.931000,1
445,1789567959813233776,0.931000,1
446,1789567959813641780,0.931000,1
447,1789567959814050005,0.931000,1
448,1789567959814458209,0.931000,1
449,1789567959814865994,0.931000,1
450,1789567959815274249,0.931000,1
451,1789567959815683623,0.931000,1
452,1789567959816091748,0.931000,1
453,1789567959816499622,0.931000,1
454,1789567959816907467,0.931000,1
455,1789567959817315792,0.931000,1
456,1789567959817723706,0.931000,1
457,1789567959818131451,0.931000,1
458,1789567959818539715,0.931000,1
459,1789567959818947500,0.931000,1
460,1789567959819355475,0.931000,1
461,1789567959819763359,0.931000,1
462,1789567959820171144,0.931000,1
463,1789567959820579098,0.931000,1
464,1789567959820987013,0.931000,1
465,1789567959821395628,0.931000,1
466,1789567959821803582,0.931000,1
467,1789567959822211577,0.931000,1
468,1789567959822619291,0.931000,1
469,1789567959823026876,0.931000,1
470,1789567959823434961,0.931000,1
471,1789567959823842855,0.931000,1
472,1789567959824251140,0.931000,1
473,1789567959824658764,0.931000,1
474,1789567959825066509,0.931000,1
475,1789567959825474914,0.931000,1
476,1789567959825882828,0.931000,1
477,1789567959826291033,0.931000,1
478,1789567959826698847,0.931000,1
479,1789567959827106402,0.931000,1
480,1789567959827514677,0.931000,1
481,1789567959827922751,0.931000,1
482,1789567959828330746,0.931000,1
483,1789567959828738460,0.931000,1
484,1789567959829146275,0.931000,1
485,1789567959829555240,0.931000,1
486,1789567959829963454,0.931000,1
487,1789567959830371459,0.931000,1
488,1789567959830779243,0.931000,1
489,1789567959831186918,0.931000,1
490,1789567959831595262,0.931000,1
491,1789567959832002947,0.931000,1
492,1789567959832411301,0.931000,1
493,1789567959832818986,0.931000,1
494,1789567959833227751,0.931000,1
495,1789567959833636185,0.931000,1
496,1789567959834044140,0.931000,1
497,1789567959834451854,0.931000,1
498,1789567959834859539,0.931000,1
499,1789567959835267474,0.931000,1
500,1789567959835675338,0.931000,1
501,1789567959836084753,0.931000,1
502,1789567959836493027,0.931000,1
503,1789567959836900772,0.931000,1
504,1789567959837309307,0.931000,1
505,1789567959837717091,0.931000,1
506,1789567959838124856,0.931000,1
507,1789567959838532820,0.931000,1
508,1789567959838940925,0.931000,1
509,1789567959839349270,0.931000,1
510,1789567959839757124,0.931000,1
511,1789567959840164819,0.931000,1
512,1789567959840573203,0.931000,1
513,1789567959840980878,0.931000,1
514,1789567959841389673,0.931000,1
515,1789567959841797567,0.931000,1
516,1789567959842205772,0.931000,1
517,1789567959842613446,0.931000,1
518,1789567959843021331,0.931000,1
519,1789567959843429296,0.931000,1
520,1789567959843836990,0.931000,1
521,1789567959844244845,0.931000,1
522,1789567959844652619,0.931000,1
523,1789567959845060334,0.931000,1
524,1789567959845468789,0.931000,1
525,1789567959845876833,0.931000,1
526,1789567959846284928,0.931000,1
527,1789567959846692622,0.931000,1
528,1789567959847100727,0.931000,1
529,1789567959847508572,0.931000,1
530,1789567959847916346,0.931000,1
531,1789567959848324601,0.931000,1
532,1789567959848732285,0.931000,1
533,1789567959849139760,0.931000,1
534,1789567959849548405,0.931000,1
535,1789567959849956199,0.931000,1
536,1789567959850364424,0.931000,1
537,1789567959850772398,0.931000,1
538,1789567959851180093,0.931000,1
539,1789567959851588158,0.931000,1
540,1789567959851995872,0.931000,1
541,1789567959852403857,0.931000,1
542,1789567959852811711,0.931000,1
543,1789567959853220536,0.931000,1
544,1789567959853628671,0.931000,1
545,1789567959854036325,0.931000,1
546,1789567959854444250,0.931000,1
547,1789567959854852564,0.931000,1
548,1789567959855260739,0.931000,1
549,1789567959855668344,0.931000,1
550,1789567959856076228,0.931000,1
551,1789567959856484203,0.931000,1
552,1789567959856893697,0.931000,1
553,1789567959857302822,0.931000,1
554,1789567959857711116,0.931000,1
555,1789567959858118771,0.931000,1
556,1789567959858526706,0.931000,1
557,1789567959858934490,0.931000,1
558,1789567959859342975,0.931000,1
559,1789567959859750759,0.931000,1
560,1789567959860159084,0.931000,1
561,1789567959860566958,0.931000,1
562,1789567959860974763,0.931000,1
563,1789567959861383117,0.931000,1
564,1789567959861804412,0.931000,1
565,1789567959862212347,0.931000,1
566,1789567959862620131,0.931000,1
567,1789567959863027686,0.931000,1
568,1789567959863435930,0.931000,1
569,1789567959863843625,0.931000,1
570,1789567959864251540,0.931000,1
571,1789567959864659254,0.931000,1
572,1789567959865067169,0.931000,1
573,1789567959865475543,0.931000,1
574,1789567959865883418,0.931000,1
575,1789567959866291663,0.931000,1
576,1789567959866699857,0.931000,1
577,1789567959867107382,0.931000,1
578,1789567959867515786,0.931000,1
579,1789567959867923421,0.931000,1
580,1789567959868331406,0.931000,1
581,1789567959868739360,0.931000,1
582,1789567959869147185,0.931000,1
583,1789567959869555599,0.931000,1
584,1789567959869963664,0.931000,1
585,1789567959870371369,0.931000,1
586,1789567959870779093,0.931000,1
587,1789567959871186748,0.931000,1
588,1789567959871594692,0.931000,1
589,1789567959872002247,0.931000,1
590,1789567959872410102,0.931000,1
591,1789567959872817846,0.931000,1
592,1789567959873227071,0.931000,1
593,1789567959873635485,0.931000,1
594,1789567959874043890,0.931000,1
595,1789567959874451915,0.931000,1
596,1789567959874859739,0.931000,1
597,1789567959875267534,0.931000,1
598,1789567959875675348,0.931000,1
599,1789567959876083243,0.931000,1
600,1789567959876491578,0.931000,1
601,1789567959876899232,0.931000,1
602,1789567959877307997,0.931000,1
603,1789567959877717481,0.931000,1
604,1789567959878125436,0.931000,1
605,1789567959878533391,0.931000,1
606,1789567959878941155,0.931000,1
607,1789567959879348950,0.931000,1
608,1789567959879756794,0.931000,1
609,1789567959880164789,0.931000,1
610,1789567959880572784,0.931000,1
611,1789567959880980468,0.931000,1
612,1789567959881389033,0.931000,1
613,1789567959881796937,0.931000,1
614,1789567959882205222,0.931000,1
615,1789567959882612886,0.931000,1
616,1789567959883020611,0.931000,1
617,1789567959883428415,0.931000,1
618,1789567959883836640,0.931000,1
619,1789567959884244725,0.931000,1
620,1789567959884652619,0.931000,1
621,1789567959885060354,0.931000,1
622,1789567959885469158,0.931000,1
623,1789567959885877473,0.931000,1
624,1789567959886286387,0.931000,1
625,1789567959886693982,0.931000,1
626,1789567959887102587,0.931000,1
627,1789567959887510781,0.931000,1
628,1789567959887919126,0.931000,1
629,1789567959888326970,0.931000,1
630,1789567959888734865,0.931000,1
631,1789567959889142530,0.931000,1
632,1789567959889551244,0.931000,1
633,1789567959889959139,0.931000,1
634,1789567959890367293,0.931000,1
635,1789567959890774918,0.931000,1
636,1789567959891182503,0.931000,1
637,1789567959891590467,0.931000,1
638,1789567959891998342,0.931000,1
639,1789567959892406276,0.931000,1
640,1789567959892814201,0.931000,1
641,1789567959893222676,0.931000,1
642,1789567959893630620,0.931000,1
643,1789567959894038235,0.931000,1
644,1789567959894446679,0.931000,1
645,1789567959894854654,0.931000,1
646,1789567959895262859,0.931000,1
647,1789567959895670553,0.931000,1
648,1789567959896078408,0.931000,1
649,1789567959896486263,0.931000,1
650,1789567959896894167,0.931000,1
651,1789567959897302482,0.931000,1
652,1789567959897710556,0.931000,1
653,1789567959898118541,0.931000,1
654,1789567959898526686,0.931000,1
655,1789567959898936240,0.931000,1
656,1789567959899344375,0.931000,1
657,1789567959899752129,0.931000,1
658,1789567959900159934,0.931000,1
659,1789567959900568288,0.931000,1
660,1789567959900976353,0.931000,1
661,1789567959901384558,0.931000,1
662,1789567959901794182,0.931000,1
663,1789567959902202017,0.931000,1
664,1789567959902609801,0.931000,1
665,1789567959903017776,0.931000,1
666,1789567959903425811,0.931000,1
667,1789567959903833555,0.931000,1
668,1789567959904241510,0.931000,1
669,1789567959904649294,0.931000,1
670,1789567959905057069,0.931000,1
671,1789567959905465924,0.931000,1
672,1789567959905874118,0.931000,1
673,1789567959906282433,0.931000,1
674,1789567959906690397,0.931000,1
675,1789567959907098652,0.931000,1
676,1789567959907507007,0.931000,1
677,1789567959907914631,0.931000,1
678,1789567959908322846,0.931000,1
679,1789567959908730520,0.931000,1
680,1789567959909138315,0.931000,1
681,1789567959909547200,0.931000,1
682,1789567959909955324,0.931000,1
683,1789567959910363339,0.931000,1
684,1789567959910771103,0.931000,1
685,1789567959911178728,0.931000,1
686,1789567959911586762,0.931000,1
687,1789567959911994717,0.931000,1
688,1789567959912402991,0.931000,1
689,1789567959912810786,0.931000,1
690,1789567959913219111,0.931000,1
691,1789567959913627005,0.931000,1
692,1789567959914034760,0.931000,1
693,1789567959914442694,0.931000,1
694,1789567959914850509,0.931000,1
695,1789567959915258454,0.931000,1
696,1789567959915666568,0.931000,1
697,1789567959916074233,0.931000,1
698,1789567959916482357,0.931000,1
699,1789567959916890152,0.931000,1
700,1789567959917299057,0.931000,1
701,1789567959917707221,0.931000,1
702,1789567959918114976,0.931000,1
703,1789567959918523710,0.931000,1
704,1789567959918931785,0.931000,1
705,1789567959919341590,0.931000,1
706,1789567959919749644,0.931000,1
707,1789567959920157329,0.931000,1
708,1789567959920565643,0.931000,1
709,1789567959920973518,0.931000,1
710,1789567959921382183,0.931000,1
711,1789567959921794177,0.931000,1
712,1789567959922202272,0.931000,1
713,1789567959922609976,0.931000,1
714,1789567959923017671,0.931000,1
715,1789567959923425486,0.931000,1
716,1789567959923833310,0.931000,1
717,1789567959924241215,0.931000,1
718,1789567959924649149,0.931000,1
719,1789567959925056954,0.931000,1
720,1789567959925465769,0.931000,1
721,1789567959925873473,0.931000,1
722,1789567959926281598,0.931000,1
723,1789567959926689572,0.931000,1
724,1789567959927097477,0.931000,1
725,1789567959927505432,0.931000,1
726,1789567959927913146,0.931000,1
727,1789567959928321251,0.931000,1
728,1789567959928729195,0.931000,1
729,1789567959929136970,0.931000,1
730,1789567959929545575,0.931000,1
731,1789567959929953679,0.931000,1
732,1789567959930361944,0.931000,1
733,1789567959930769748,0.931000,1
734,1789567959931177493,0.931000,1
735,1789567959931585308,0.931000,1
736,1789567959931993132,0.931000,1
737,1789567959932401287,0.931000,1
738,1789567959932809061,0.931000,1
739,1789567959933217706,0.931000,1
740,1789567959933625981,0.931000,1
741,1789567959934033635,0.931000,1
742,1789567959934441920,0.931000,1
743,1789567959934849724,0.931000,1
744,1789567959935257749,0.931000,1
745,1789567959935665564,0.931000,1
746,1789567959936073678,0.931000,1
747,1789567959936481523,0.931000,1
748,1789567959936889207,0.931000,1
749,1789567959937297432,0.931000,1
750,1789567959937705476,0.931000,1
751,1789567959938113531,0.931000,1
752,1789567959938521696,0.931000,1
753,1789567959938929470,0.931000,1
754,1789567959939337525,0.931000,1
755,1789567959939745369,0.931000,1
756,1789567959940155764,0.931000,1
757,1789567959940563848,0.931000,1
758,1789567959940971583,0.931000,1
759,1789567959941379648,0.931000,1
760,1789567959941787822,0.931000,1
761,1789567959942200437,0.931000,1
762,1789567959942608271,0.931000,1
763,1789567959943016126,0.931000,1
764,1789567959943424310,0.931000,1
765,1789567959943832065,0.931000,1
766,1789567959944240140,0.931000,1
767,1789567959944647934,0.931000,1
768,1789567959945055959,0.931000,1
769,1789567959945464323,0.931000,1
770,1789567959945872368,0.931000,1
771,1789567959946280633,0.931000,1
772,1789567959946688707,0.931000,1
773,1789567959947096942,0.931000,1
774,1789567959947505356,0.931000,1
775,1789567959947913181,0.931000,1
776,1789567959948321226,0.931000,1
777,1789567959948729020,0.931000,1
778,1789567959949136775,0.931000,1
779,1789567959949545209,0.931000,1
780,1789567959949953204,0.931000,1
781,1789567959950361429,0.931000,1
782,1789567959950769343,0.931000,1
783,1789567959951177038,0.931000,1
784,1789567959951584992,0.931000,1
785,1789567959951992687,0.931000,1
786,1789567959952400722,0.931000,1
787,1789567959952808836,0.931000,1
788,1789567959953217351,0.931000,1
789,1789567959953625285,0.931000,1
790,1789567959954032910,0.931000,1
791,1789567959954440765,0.931000,1
792,1789567959954848519,0.931000,1
793,1789567959955256524,0.931000,1
794,1789567959955664298,0.931000,1
795,1789567959956071893,0.931000,1
796,1789567959956479988,0.931000,1
797,1789567959956887812,0.931000,1
798,1789567959957296287,0.931000,1
799,1789567959957704391,0.931000,1
800,1789567959958112446,0.931000,1
801,1789567959958520421,0.931000,1
802,1789567959958928315,0.931000,1
803,1789567959959336640,0.931000,1
804,1789567959959744584,0.931000,1
805,1789567959960152339,0.931000,1
806,1789567959960560394,0.931000,1
807,1789567959960969648,0.931000,1
808,1789567959961379133,0.931000,1
809,1789567959961786877,0.931000,1
810,1789567959962199702,0.931000,1
811,1789567959962607326,0.931000,1
812,1789567959963014981,0.931000,1
813,1789567959963422756,0.931000,1
814,1789567959963830480,0.931000,1
815,1789567959964239845,0.931000,1
816,1789567959964648329,0.931000,1
817,1789567959965055984,0.931000,1
818,1789567959965464748,0.931000,1
819,1789567959965872663,0.931000,1
820,1789567959966280698,0.931000,1
