count_index,ts_swap,werner,success_bit
63,1789567968971642308,0.931000,1
64,1789567968972047932,0.931000,1
65,1789567968972454017,0.931000,1
66,1789567968972859632,0.931000,1
67,1789567968973265846,0.931000,1
68,1789567968973671471,0.931000,1
69,1789567968974077036,0.931000,1
70,1789567968974482970,0.931000,1
71,1789567968974888655,0.931000,1
72,1789567968975294479,0.931000,1
73,1789567968975700124,0.931000,1
74,1789567968976105679,0.931000,1
75,1789567968976511533,0.931000,1
76,1789567968976917268,0.931000,1
77,1789567968977326083,0.931000,1
78,1789567968977731977,0.931000,1
79,1789567968978137872,0.931000,1
80,1789567968978543926,0.931000,1
81,1789567968978949501,0.931000,1
82,1789567968979355286,0.931000,1
83,1789567968979761030,0.931000,1
84,1789567968980166685,0.931000,1
85,1789567968980572440,0.931000,1
86,1789567968980978044,0.931000,1
87,1789567968981387889,0.931000,1
88,1789567968981793763,0.931000,1
89,1789567968982199428,0.931000,1
90,1789567968982605523,0.931000,1
91,1789567968983013357,0.931000,1
92,1789567968983419452,0.931000,1
93,1789567968983825777,0.931000,1
94,1789567968984231471,0.931000,1
95,1789567968984637716,0.931000,1
96,1789567968985043440,0.931000,1
97,1789567968985450055,0.931000,1
98,1789567968985855600,0.931000,1
99,1789567968986261364,0.931000,1
100,1789567968986666919,0.931000,1
101,1789567968987072584,0.931000,1
102,1789567968987478368,0.931000,1
103,1789567968987883883,0.931000,1
104,1789567968988289757,0.931000,1
105,1789567968988695312,0.931000,1
106,1789567968989100907,0.931000,1
107,1789567968989507491,0.931000,1
108,1789567968989913106,0.931000,1
109,1789567968990318931,0.931000,1
110,1789567968990724445,0.931000,1
111,1789567968991130070,0.931000,1
112,1789567968991536015,0.931000,1
113,1789567968991941549,0.931000,1
114,1789567968992347304,0.931000,1
115,1789567968992752888,0.931000,1
116,1789567968993158553,0.931000,1
117,1789567968993564908,0.931000,1
118,1789567968993970512,0.931000,1
119,1789567968994376327,0.931000,1
120,1789567968994781962,0.931000,1
121,1789567968995187696,0.931000,1
122,1789567968995594051,0.931000,1
123,1789567968995999635,0.931000,1
124,1789567968996405390,0.931000,1
125,1789567968996810945,0.931000,1
126,1789567968997217169,0.931000,1
127,1789567968997623144,0.931000,1
128,1789567968998028729,0.931000,1
129,1789567968998434573,0.931000,1
130,1789567968998844098,0.931000,1
131,1789567968999249802,0.931000,1
132,1789567968999655417,0.931000,1
133,1789567969000060952,0.931000,1
134,1789567969000466976,0.931000,1
135,1789567969000872611,0.931000,1
136,1789567969001278886,0.931000,1
137,1789567969001684500,0.931000,1
138,1789567969002090035,0.931000,1
139,1789567969002495919,0.931000,1
140,1789567969002901444,0.931000,1
141,1789567969003307269,0.931000,1
142,1789567969003714623,0.931000,1
143,1789567969004120508,0.931000,1
144,1789567969004526403,0.931000,1
145,1789567969004932007,0.931000,1
146,1789567969005338262,0.931000,1
147,1789567969005744037,0.931000,1
148,1789567969006149711,0.931000,1
149,1789567969006555646,0.931000,1
150,1789567969006961150,0.931000,1
151,1789567969007366915,0.931000,1
152,1789567969007772670,0.931000,1
153,1789567969008178274,0.931000,1
154,1789567969008584259,0.931000,1
155,1789567969008989734,0.931000,1
156,1789567969009396308,0.931000,1
157,1789567969009801983,0.931000,1
158,1789567969010207557,0.931000,1
159,1789567969010613412,0.931000,1
160,1789567969011019027,0.931000,1
161,1789567969011424821,0.931000,1
162,1789567969011830386,0.931000,1
163,1789567969012235921,0.931000,1
164,1789567969012641915,0.931000,1
165,1789567969013047440,0.931000,1
166,1789567969013453924,0.931000,1
167,1789567969013859449,0.931000,1
168,1789567969014265314,0.931000,1
169,1789567969014670848,0.931000,1
170,1789567969015076343,0.931000,1
171,1789567969015482118,0.931000,1
172,1789567969015887782,0.931000,1
173,1789567969016293547,0.931000,1
174,1789567969016699092,0.931000,1
175,1789567969017104966,0.931000,1
176,1789567969017518851,0.931000,1
177,1789567969017925065,0.931000,1
178,1789567969018331300,0.931000,1
179,1789567969018737175,0.931000,1
180,1789567969019142869,0.931000,1
181,1789567969019548744,0.931000,1
182,1789567969019954378,0.931000,1
183,1789567969020360233,0.931000,1
184,1789567969020765848,0.931000,1
185,1789567969021171512,0.931000,1
186,1789567969021578087,0.931000,1
187,1789567969021983672,0.931000,1
188,1789567969022389496,0.931000,1
189,1789567969022795221,0.931000,1
190,1789567969023200886,0.931000,1
191,1789567969023606790,0.931000,1
192,1789567969024012295,0.931000,1
193,1789567969024420589,0.931000,1
194,1789567969024826404,0.931000,1
195,1789567969025232499,0.931000,1
196,1789567969025638613,0.931000,1
197,1789567969026044338,0.931000,1
198,1789567969026450413,0.931000,1
199,1789567969026855917,0.931000,1
200,1789567969027261732,0.931000,1
201,1789567969027667446,0.931000,1
202,1789567969028073391,0.931000,1
203,1789567969028479096,0.931000,1
204,1789567969028884690,0.931000,1
205,1789567969029290945,0.931000,1
206,1789567969029696570,0.931000,1
207,1789567969030102244,0.931000,1
208,1789567969030508019,0.931000,1
209,1789567969030913643,0.931000,1
210,1789567969031319758,0.931000,1
211,1789567969031725273,0.931000,1
212,1789567969032130837,0.931000,1
213,1789567969032536562,0.931000,1
214,1789567969032942137,0.931000,1
215,1789567969033348401,0.931000,1
216,1789567969033754036,0.931000,1
217,1789567969034159691,0.931000,1
218,1789567969034565795,0.931000,1
219,1789567969034971370,0.931000,1
220,1789567969035377124,0.931000,1
221,1789567969035782699,0.931000,1
222,1789567969036188464,0.931000,1
223,1789567969036594368,0.931000,1
224,1789567969036999933,0.931000,1
225,1789567969037406138,0.931000,1
226,1789567969037811772,0.931000,1
227,1789567969038217277,0.931000,1
228,1789567969038623091,0.931000,1
229,1789567969039028666,0.931000,1
230,1789567969039434551,0.931000,1
231,1789567969039840085,0.931000,1
232,1789567969040249900,0.931000,1
233,1789567969040655485,0.931000,1
234,1789567969041061169,0.931000,1
235,1789567969041467704,0.931000,1
236,1789567969041878288,0.931000,1
237,1789567969042285553,0.931000,1
238,1789567969042691958,0.931000,1
239,1789567969043099232,0.931000,1
240,1789567969043506897,0.931000,1
241,1789567969043912951,0.931000,1
242,1789567969044319096,0.931000,1
243,1789567969044724681,0.931000,1
244,1789567969045130875,0.931000,1
245,1789567969045540010,0.931000,1
246,1789567969045946035,0.931000,1
247,1789567969046352029,0.931000,1
248,1789567969046757854,0.931000,1
249,1789567969047163328,0.931000,1
250,1789567969047569183,0.931000,1
251,1789567969047974708,0.931000,1
252,1789567969048380442,0.931000,1
253,1789567969048786077,0.931000,1
254,1789567969049191662,0.931000,1
255,1789567969049598226,0.931000,1
256,1789567969050003891,0.931000,1
257,1789567969050409725,0.931000,1
258,1789567969050815600,0.931000,1
259,1789567969051221175,0.931000,1
260,1789567969051626939,0.931000,1
261,1789567969052032494,0.931000,1
262,1789567969052438389,0.931000,1
263,1789567969052844853,0.931000,1
264,1789567969053251448,0.931000,1
265,1789567969053657123,0.931000,1
266,1789567969054062717,0.931000,1
267,1789567969054469532,0.931000,1
268,1789567969054875156,0.931000,1
269,1789567969055281031,0.931000,1
270,1789567969055686836,0.931000,1
271,1789567969056092740,0.931000,1
272,1789567969056498595,0.931000,1
273,1789567969056904200,0.931000,1
274,1789567969057310464,0.931000,1
275,1789567969057716219,0.931000,1
276,1789567969058121863,0.931000,1
277,1789567969058527878,0.931000,1
278,1789567969058933383,0.931000,1
279,1789567969059339097,0.931000,1
280,1789567969059744672,0.931000,1
281,1789567969060150287,0.931000,1
282,1789567969060556131,0.931000,1
283,1789567969060961676,0.931000,1
284,1789567969061367910,0.931000,1
285,1789567969061773575,0.931000,1
286,1789567969062179300,0.931000,1
287,1789567969062585074,0.931000,1
288,1789567969062990639,0.931000,1
289,1789567969063396434,0.931000,1
290,1789567969063802018,0.931000,1
291,1789567969064207953,0.931000,1
292,1789567969064614568,0.931000,1
293,1789567969065020462,0.931000,1
294,1789567969065427227,0.931000,1
295,1789567969065834391,0.931000,1
296,1789567969066240286,0.931000,1
297,1789567969066646261,0.931000,1
298,1789567969067051885,0.931000,1
299,1789567969067457790,0.931000,1
300,1789567969067863465,0.931000,1
301,1789567969068271249,0.931000,1
302,1789567969068676944,0.931000,1
303,1789567969069082638,0.931000,1
304,1789567969069489103,0.931000,1
305,1789567969069894928,0.931000,1
306,1789567969070300622,0.931000,1
307,1789567969070706137,0.931000,1
308,1789567969071111822,0.931000,1
309,1789567969071517726,0.931000,1
310,1789567969071923331,0.931000,1
311,1789567969072329395,0.931000,1
312,1789567969072734990,0.931000,1
313,1789567969073140735,0.931000,1
314,1789567969073547059,0.931000,1
315,1789567969073952624,0.931000,1
316,1789567969074358369,0.931000,1
317,1789567969074764003,0.931000,1
318,1789567969075169598,0.931000,1
319,1789567969075575272,0.931000,1
320,1789567969075980807,0.931000,1
321,1789567969076386502,0.931000,1
322,1789567969076792096,0.931000,1
323,1789567969077205341,0.931000,1
324,1789567969077611296,0.931000,1
325,1789567969078016890,0.931000,1
326,1789567969078422585,0.931000,1
327,1789567969078828079,0.931000,1
328,1789567969079233604,0.931000,1
329,1789567969079639559,0.931000,1
330,1789567969080045213,0.931000,1
331,1789567969080451158,0.931000,1
332,1789567969080856663,0.931000,1
333,1789567969081264667,0.931000,1
334,1789567969081670452,0.931000,1
335,1789567969082075976,0.931000,1
336,1789567969082481741,0.931000,1
337,1789567969082887276,0.931000,1
338,1789567969083293280,0.931000,1
339,1789567969083698835,0.931000,1
340,1789567969084104340,0.931000,1
341,1789567969084510004,0.931000,1
342,1789567969084915489,0.931000,1
343,1789567969085321724,0.931000,1
344,1789567969085727368,0.931000,1
345,1789567969086132843,0.931000,1
346,1789567969086541087,0.931000,1
347,1789567969086946792,0.931000,1
348,1789567969087352557,0.931000,1
349,1789567969087758101,0.931000,1
350,1789567969088163756,0.931000,1
351,1789567969088569831,0.931000,1
352,1789567969088975705,0.931000,1
353,1789567969089382440,0.931000,1
354,1789567969089788004,0.931000,1
355,1789567969090193489,0.931000,1
356,1789567969090599424,0.931000,1
357,1789567969091005018,0.931000,1
358,1789567969091410923,0.931000,1
359,1789567969091816398,0.931000,1
360,1789567969092221882,0.931000,1
361,1789567969092627667,0.931000,1
362,1789567969093033251,0.931000,1
363,1789567969093439886,0.931000,1
364,1789567969093845431,0.931000,1
365,1789567969094251105,0.931000,1
366,1789567969094656540,0.931000,1
367,1789567969095062205,0.931000,1
368,1789567969095468059,0.931000,1
369,1789567969095873544,0.931000,1
370,1789567969096279269,0.931000,1
371,1789567969096684933,0.931000,1
372,1789567969097090538,0.931000,1
373,1789567969097496872,0.931000,1
374,1789567969097902497,0.931000,1
375,1789567969098308222,0.931000,1
376,1789567969098713966,0.931000,1
377,1789567969099119601,0.931000,1
378,1789567969099525436,0.931000,1
379,1789567969099931010,0.931000,1
380,1789567969100336745,0.931000,1
381,1789567969100742439,0.931000,1
382,1789567969101148004,0.931000,1
383,1789567969101554289,0.931000,1
384,1789567969101959893,0.931000,1
385,1789567969102365658,0.931000,1
386,1789567969102771223,0.931000,1
387,1789567969103176727,0.931000,1
388,1789567969103582732,0.931000,1
389,1789567969103988257,0.931000,1
390,1789567969104394071,0.931000,1
391,1789567969104799606,0.931000,1
392,1789567969105205640,0.931000,1
393,1789567969105611625,0.931000,1
394,1789567969106017140,0.931000,1
395,1789567969106422824,0.931000,1
396,1789567969106828379,0.931000,1
397,1789567969107235674,0.931000,1
398,1789567969107641888,0.931000,1
399,1789567969108047423,0.931000,1
400,1789567969108453407,0.931000,1
401,1789567969108860852,0.931000,1
402,1789567969109267607,0.931000,1
403,1789567969109673151,0.931000,1
404,1789567969110078966,0.931000,1
405,1789567969110484761,0.931000,1
406,1789567969110890315,0.931000,1
407,1789567969111296050,0.931000,1
408,1789567969111701754,0.931000,1
409,1789567969112107379,0.931000,1
410,1789567969112513184,0.931000,1
411,1789567969112918708,0.931000,1
412,1789567969113325093,0.931000,1
413,1789567969113730718,0.931000,1
414,1789567969114136192,0.931000,1
415,1789567969114541937,0.931000,1
416,1789567969114947591,0.931000,1
417,1789567969115353496,0.931000,1
418,1789567969115759001,0.931000,1
419,1789567969116164445,0.931000,1
420,1789567969116570240,0.931000,1
421,1789567969116975965,0.931000,1
422,1789567969117382269,0.931000,1
423,1789567969117787814,0.931000,1
424,1789567969118193529,0.931000,1
425,1789567969118599603,0.931000,1
426,1789567969119005298,0.931000,1
427,1789567969119411142,0.931000,1
428,1789567969119816687,0.931000,1
429,1789567969120222152,0.931000,1
430,1789567969120628026,0.931000,1
431,1789567969121033501,0.931000,1
432,1789567969121439736,0.931000,1
433,1789567969121845320,0.931000,1
434,1789567969122251055,0.931000,1
435,1789567969122656679,0.931000,1
436,1789567969123062204,0.931000,1
437,1789567969123467909,0.931000,1
438,1789567969123873363,0.931000,1
439,1789567969124279078,0.931000,1
440,1789567969124684603,0.931000,1
441,1789567969125090257,0.931000,1
442,1789567969125496562,0.931000,1
443,1789567969125902187,0.931000,1
444,1789567969126307971,0.931000,1
445,1789567969126713496,0.931000,1
446,1789567969127119100,0.931000,1
447,1789567969127525105,0.931000,1
448,1789567969127930710,0.931000,1
449,1789567969128338104,0.931000,1
450,1789567969128743959,0.931000,1
451,1789567969129149564,0.931000,1
452,1789567969129555838,0.931000,1
453,1789567969129961453,0.931000,1
454,1789567969130367197,0.931000,1
455,1789567969130772652,0.931000,1
456,1789567969131178207,0.931000,1
457,1789567969131584071,0.931000,1
458,1789567969131989626,0.931000,1
459,1789567969132395631,0.931000,1
460,1789567969132801175,0.931000,1
461,1789567969133207090,0.931000,1
462,1789567969133613025,0.931000,1
463,1789567969134018669,0.931000,1
464,1789567969134426864,0.931000,1
465,1789567969134832548,0.931000,1
466,1789567969135238053,0.931000,1
467,1789567969135644288,0.931000,1
468,1789567969136050132,0.931000,1
469,1789567969136456077,0.931000,1
470,1789567969136861812,0.931000,1
471,1789567969137270896,0.931000,1
472,1789567969137676661,0.931000,1
473,1789567969138082245,0.931000,1
474,1789567969138488810,0.931000,1
475,1789567969138894525,0.931000,1
476,1789567969139300529,0.931000,1
477,1789567969139706054,0.931000,1
478,1789567969140111579,0.931000,1
479,1789567969140517453,0.931000,1
480,1789567969140923358,0.931000,1
481,1789567969141331062,0.931000,1
482,1789567969141736797,0.931000,1
483,1789567969142142392,0.931000,1
484,1789567969142548336,0.931000,1
485,1789567969142954051,0.931000,1
486,1789567969143360096,0.931000,1
487,1789567969143765600,0.931000,1
488,1789567969144171205,0.931000,1
489,1789567969144577229,0.931000,1
490,1789567969144983034,0.931000,1
491,1789567969145391569,0.931000,1
492,1789567969145797303,0.931000,1
493,1789567969146202838,0.931000,1
494,1789567969146609063,0.931000,1
495,1789567969147014627,0.931000,1
496,1789567969147420402,0.931000,1
497,1789567969147825936,0.931000,1
498,1789567969148231821,0.931000,1
499,1789567969148640066,0.931000,1
500,1789567969149045930,0.931000,1
501,1789567969149453685,0.931000,1
502,1789567969149859400,0.931000,1
503,1789567969150265314,0.931000,1
504,1789567969150670919,0.931000,1
505,1789567969151076443,0.931000,1
506,1789567969151482198,0.931000,1
507,1789567969151887693,0.931000,1
508,1789567969152293707,0.931000,1
509,1789567969152699302,0.931000,1
510,1789567969153104847,0.931000,1
511,1789567969153511581,0.931000,1
512,1789567969153917226,0.931000,1
513,1789567969154322960,0.931000,1
514,1789567969154728515,0.931000,1
515,1789567969155134050,0.931000,1
516,1789567969155540014,0.931000,1
517,1789567969155945499,0.931000,1
518,1789567969156351374,0.931000,1
519,1789567969156757148,0.931000,1
520,1789567969157162753,0.931000,1
521,1789567969157569088,0.931000,1
522,1789567969157974652,0.931000,1
523,1789567969158380357,0.931000,1
524,1789567969158785961,0.931000,1
525,1789567969159191616,0.931000,1
526,1789567969159597371,0.931000,1
527,1789567969160002855,0.931000,1
528,1789567969160408600,0.931000,1
529,1789567969160814245,0.931000,1
530,1789567969161220269,0.931000,1
531,1789567969161626104,0.931000,1
532,1789567969162031548,0.931000,1
533,1789567969162437213,0.931000,1
534,1789567969162845028,0.931000,1
535,1789567969163250682,0.931000,1
536,1789567969163656147,0.931000,1
537,1789567969164061592,0.931000,1
538,1789567969164467266,0.931000,1
539,1789567969164872831,0.931000,1
540,1789567969165280985,0.931000,1
541,1789567969165686740,0.931000,1
542,1789567969166092655,0.931000,1
543,1789567969166498769,0.931000,1
544,1789567969166904344,0.931000,1
545,1789567969167310429,0.931000,1
546,1789567969167715953,0.931000,1
547,1789567969168121438,0.931000,1
548,1789567969168527143,0.931000,1
549,1789567969168932797,0.931000,1
550,1789567969169340292,0.931000,1
551,1789567969169745996,0.931000,1
552,1789567969170151561,0.931000,1
553,1789567969170557246,0.931000,1
554,1789567969170962800,0.931000,1
555,1789567969171368625,0.931000,1
556,1789567969171774180,0.931000,1
557,1789567969172179834,0.931000,1
558,1789567969172585479,0.931000,1
559,1789567969172991133,0.931000,1
560,1789567969173399778,0.931000,1
561,1789567969173805393,0.931000,1
562,1789567969174210927,0.931000,1
563,1789567969174616922,0.931000,1
564,1789567969175022527,0.931000,1
565,1789567969175428331,0.931000,1
566,1789567969175833826,0.931000,1
567,1789567969176239390,0.931000,1
568,1789567969176645295,0.931000,1
569,1789567969177050870,0.931000,1
570,1789567969177458034,0.931000,1
571,1789567969177863779,0.931000,1
572,1789567969178269954,0.931000,1
573,1789567969178675538,0.931000,1
574,1789567969179081063,0.931000,1
575,1789567969179486837,0.931000,1
576,1789567969179892432,0.931000,1
577,1789567969180298147,0.931000,1
578,1789567969180703691,0.931000,1
579,1789567969181109376,0.931000,1
580,1789567969181515621,0.931000,1
581,1789567969181921195,0.931000,1
582,1789567969182326890,0.931000,1
583,1789567969182732385,0.931000,1
584,1789567969183137939,0.931000,1
585,1789567969183543824,0.931000,1
586,1789567969183949378,0.931000,1
587,1789567969184355593,0.931000,1
588,1789567969184761188,0.931000,1
589,1789567969185167012,0.931000,1
590,1789567969185577267,0.931000,1
591,1789567969185983012,0.931000,1
592,1789567969186389196,0.931000,1
593,1789567969186795171,0.931000,1
594,1789567969187201125,0.931000,1
595,1789567969187607180,0.931000,1
596,1789567969188012825,0.931000,1
597,1789567969188418659,0.931000,1
598,1789567969188824304,0.931000,1
599,1789567969189230619,0.931000,1
600,1789567969189636703,0.931000,1
601,1789567969190043578,0.931000,1
602,1789567969190449752,0.931000,1
603,1789567969190855347,0.931000,1
604,1789567969191261182,0.931000,1
605,1789567969191666726,0.931000,1
606,1789567969192072341,0.931000,1
607,1789567969192478346,0.931000,1
608,1789567969192884050,0.931000,1
609,1789567969193290375,0.931000,1
610,1789567969193696009,0.931000,1
611,1789567969194101554,0.931000,1
612,1789567969194507289,0.931000,1
613,1789567969194912913,0.931000,1
614,1789567969195318748,0.931000,1
615,1789567969195724263,0.931000,1
616,1789567969196129907,0.931000,1
617,1789567969196535722,0.931000,1
618,1789567969196941387,0.931000,1
619,1789567969197347591,0.931000,1
620,1789567969197753316,0.931000,1
621,1789567969198158930,0.931000,1
622,1789567969198564905,0.931000,1
623,1789567969198970450,0.931000,1
624,1789567969199376394,0.931000,1
625,1789567969199781979,0.931000,1
626,1789567969200187524,0.931000,1
627,1789567969200593278,0.931000,1
628,1789567969200998903,0.931000,1
629,1789567969201405587,0.931000,1
630,1789567969201811322,0.931000,1
631,1789567969202216857,0.931000,1
632,1789567969202622741,0.931000,1
633,1789567969203028276,0.931000,1
634,1789567969203434041,0.931000,1
635,1789567969203839615,0.931000,1
636,1789567969204248660,0.931000,1
637,1789567969204654284,0.931000,1
638,1789567969205060079,0.931000,1
639,1789567969205466334,0.931000,1
640,1789567969205871988,0.931000,1
641,1789567969206277783,0.931000,1
642,1789567969206683378,0.931000,1
643,1789567969207088902,0.931000,1
644,1789567969207494657,0.931000,1
645,1789567969207900451,0.931000,1
646,1789567969208306276,0.931000,1
647,1789567969208711921,0.931000,1
648,1789567969209117535,0.931000,1
649,1789567969209523800,0.931000,1
650,1789567969209929375,0.931000,1
651,1789567969210335209,0.931000,1
652,1789567969210740964,0.931000,1
653,1789567969211148189,0.931000,1
654,1789567969211554273,0.931000,1
655,1789567969211959758,0.931000,1
656,1789567969212365502,0.931000,1
657,1789567969212771197,0.931000,1
658,1789567969213176782,0.931000,1
659,1789567969213583076,0.931000,1
660,1789567969213989501,0.931000,1
661,1789567969214395216,0.931000,1
662,1789567969214800880,0.931000,1
663,1789567969215206575,0.931000,1
664,1789567969215612329,0.931000,1
665,1789567969216017914,0.931000,1
666,1789567969216423719,0.931000,1
667,1789567969216829413,0.931000,1
668,1789567969217235608,0.931000,1
669,1789567969217641803,0.931000,1
670,1789567969218047517,0.931000,1
671,1789567969218453532,0.931000,1
672,1789567969218859256,0.931000,1
673,1789567969219265301,0.931000,1
674,1789567969219670906,0.931000,1
675,1789567969220077040,0.931000,1
676,1789567969220483085,0.931000,1
677,1789567969220889040,0.931000,1
678,1789567969221295804,0.931000,1
679,1789567969221701499,0.931000,1
680,1789567969222107114,0.931000,1
681,1789567969222513148,0.931000,1
682,1789567969222918783,0.931000,1
683,1789567969223324597,0.931000,1
684,1789567969223730172,0.931000,1
685,1789567969224135827,0.931000,1
686,1789567969224541921,0.931000,1
687,1789567969224947536,0.931000,1
688,1789567969225353851,0.931000,1
689,1789567969225759745,0.931000,1
690,1789567969226165290,0.931000,1
691,1789567969226571404,0.931000,1
692,1789567969226977029,0.931000,1
693,1789567969227382844,0.931000,1
694,1789567969227788348,0.931000,1
695,1789567969228193853,0.931000,1
696,1789567969228600088,0.931000,1
697,1789567969229007782,0.931000,1
698,1789567969229416177,0.931000,1
699,1789567969229821961,0.931000,1
700,1789567969230227736,0.931000,1
701,1789567969230633861,0.931000,1
702,1789567969231039385,0.931000,1
703,1789567969231448440,0.931000,1
704,1789567969231854345,0.931000,1
705,1789567969232260239,0.931000,1
706,1789567969232665704,0.931000,1
707,1789567969233071468,0.931000,1
708,1789567969233479153,0.931000,1
709,1789567969233884788,0.931000,1
710,1789567969234290662,0.931000,1
711,1789567969234696187,0.931000,1
712,1789567969235101892,0.931000,1
713,1789567969235507656,0.931000,1
714,1789567969235913131,0.931000,1
715,1789567969236318805,0.931000,1
716,1789567969236724380,0.931000,1
717,1789567969237129945,0.931000,1
718,1789567969237538529,0.931000,1
719,1789567969237944214,0.931000,1
720,1789567969238350079,0.931000,1
721,1789567969238755593,0.931000,1
722,1789567969239161078,0.931000,1
723,1789567969239566912,0.931000,1
724,1789567969239972407,0.931000,1
725,1789567969240378132,0.931000,1
726,1789567969240783616,0.931000,1
727,1789567969241189271,0.931000,1
728,1789567969241596976,0.931000,1
729,1789567969242002530,0.931000,1
730,1789567969242408275,0.931000,1
731,1789567969242813760,0.931000,1
732,1789567969243219284,0.931000,1
733,1789567969243625119,0.931000,1
734,1789567969244030653,0.931000,1
735,1789567969244436378,0.931000,1
736,1789567969244845523,0.931000,1
737,1789567969245251777,0.931000,1
738,1789567969245657232,0.931000,1
739,1789567969246062767,0.931000,1
740,1789567969246468791,0.931000,1
741,1789567969246874486,0.931000,1
742,1789567969247280210,0.931000,1
743,1789567969247685725,0.931000,1
744,1789567969248091280,0.931000,1
745,1789567969248497084,0.931000,1
746,1789567969248902659,0.931000,1
747,1789567969249308764,0.931000,1
748,1789567969249714418,0.931000,1
749,1789567969250119983,0.931000,1
750,1789567969250525827,0.931000,1
751,1789567969250931302,0.931000,1
752,1789567969251337177,0.931000,1
753,1789567969251742721,0.931000,1
754,1789567969252150366,0.931000,1
755,1789567969252556431,0.931000,1
756,1789567969252961995,0.931000,1
757,1789567969253368350,0.931000,1
758,1789567969253773974,0.931000,1
759,1789567969254179459,0.931000,1
760,1789567969254585184,0.931000,1
761,1789567969254990798,0.931000,1
762,1789567969255396623,0.931000,1
763,1789567969255802348,0.931000,1
764,1789567969256208012,0.931000,1
765,1789567969256613887,0.931000,1
766,1789567969257019422,0.931000,1
767,1789567969257425996,0.931000,1
768,1789567969257831631,0.931000,1
769,1789567969258237055,0.931000,1
770,1789567969258643040,0.931000,1
771,1789567969259048585,0.931000,1
772,1789567969259454679,0.931000,1
773,1789567969259860314,0.931000,1
774,1789567969260266109,0.931000,1
775,1789567969260671593,0.931000,1
776,1789567969261077218,0.931000,1
777,1789567969261483762,0.931000,1
778,1789567969261889367,0.931000,1
779,1789567969262295222,0.931000,1
780,1789567969262700746,0.931000,1
781,1789567969263106341,0.931000,1
782,1789567969263512316,0.931000,1
783,1789567969263917840,0.931000,1
784,1789567969264323875,0.931000,1
785,1789567969264729380,0.931000,1
786,1789567969265134874,0.931000,1
787,1789567969265541319,0.931000,1
788,1789567969265946913,0.931000,1
789,1789567969266352638,0.931000,1
790,1789567969266758193,0.931000,1
791,1789567969267163847,0.931000,1
792,1789567969267569652,0.931000,1
793,1789567969267975167,0.931000,1
794,1789567969268380911,0.931000,1
795,1789567969268786526,0.931000,1
796,1789567969269192140,0.931000,1
797,1789567969269598445,0.931000,1
798,1789567969270004750,0.931000,1
799,1789567969270410544,0.931000,1
800,1789567969270816159,0.931000,1
801,1789567969271221804,0.931000,1
802,1789567969271627698,0.931000,1
803,1789567969272033413,0.931000,1
804,1789567969272439217,0.931000,1
805,1789567969272845832,0.931000,1
806,1789567969273252237,0.931000,1
807,1789567969273657761,0.931000,1
808,1789567969274063466,0.931000,1
809,1789567969274469211,0.931000,1
810,1789567969274874745,0.931000,1
811,1789567969275280430,0.931000,1
812,1789567969275686035,0.931000,1
813,1789567969276091809,0.931000,1
814,1789567969276497464,0.931000,1
815,1789567969276902948,0.931000,1
816,1789567969277309223,0.931000,1
817,1789567969277714748,0.931000,1
818,1789567969278120222,0.931000,1
819,1789567969278526147,0.931000,1
820,1789567969278931742,0.931000,1
