count_index,ts_swap,werner,success_bit
267,1789567964268553661,0.931000,1
268,1789567964268961185,0.931000,1
269,1789567964269370010,0.931000,1
270,1789567964269777714,0.931000,1
271,1789567964270185369,0.931000,1
272,1789567964270593164,0.931000,1
273,1789567964271000968,0.931000,1
274,1789567964271408903,0.931000,1
275,1789567964271825917,0.931000,1
276,1789567964272234212,0.931000,1
277,1789567964272642027,0.931000,1
278,1789567964273049611,0.931000,1
279,1789567964273458046,0.931000,1
280,1789567964273865780,0.931000,1
281,1789567964274273695,0.931000,1
282,1789567964274681420,0.931000,1
283,1789567964275088914,0.931000,1
284,1789567964275496679,0.931000,1
285,1789567964275904213,0.931000,1
286,1789567964276311868,0.931000,1
287,1789567964276719513,0.931000,1
288,1789567964277127487,0.931000,1
289,1789567964277536312,0.931000,1
290,1789567964277944026,0.931000,1
291,1789567964278352071,0.931000,1
292,1789567964278759576,0.931000,1
293,1789567964279167150,0.931000,1
294,1789567964279574915,0.931000,1
295,1789567964279982539,0.931000,1
296,1789567964280390604,0.931000,1
297,1789567964280801189,0.931000,1
298,1789567964281210643,0.931000,1
299,1789567964281618688,0.931000,1
300,1789567964282026842,0.931000,1
301,1789567964282434617,0.931000,1
302,1789567964282842402,0.931000,1
303,1789567964283250406,0.931000,1
304,1789567964283657901,0.931000,1
305,1789567964284065605,0.931000,1
306,1789567964284473580,0.931000,1
307,1789567964284881085,0.931000,1
308,1789567964285289509,0.931000,1
309,1789567964285697504,0.931000,1
310,1789567964286105368,0.931000,1
311,1789567964286513043,0.931000,1
312,1789567964286920517,0.931000,1
313,1789567964287328152,0.931000,1
314,1789567964287735797,0.931000,1
315,1789567964288143561,0.931000,1
316,1789567964288551636,0.931000,1
317,1789567964288959150,0.931000,1
318,1789567964289367465,0.931000,1
319,1789567964289775089,0.931000,1
320,1789567964290182744,0.931000,1
321,1789567964290590649,0.931000,1
322,1789567964290998303,0.931000,1
323,1789567964291406148,0.931000,1
324,1789567964291819872,0.931000,1
325,1789567964292227647,0.931000,1
326,1789567964292635162,0.931000,1
327,1789567964293042566,0.931000,1
328,1789567964293450891,0.931000,1
329,1789567964293858715,0.931000,1
330,1789567964294266400,0.931000,1
331,1789567964294674155,0.931000,1
332,1789567964295081589,0.931000,1
333,1789567964295489414,0.931000,1
334,1789567964295897058,0.931000,1
335,1789567964296304783,0.931000,1
336,1789567964296712378,0.931000,1
337,1789567964297120162,0.931000,1
338,1789567964297529367,0.931000,1
339,1789567964297937221,0.931000,1
340,1789567964298344836,0.931000,1
341,1789567964298752451,0.931000,1
342,1789567964299160005,0.931000,1
343,1789567964299567860,0.931000,1
344,1789567964299975554,0.931000,1
345,1789567964300383589,0.931000,1
346,1789567964300791204,0.931000,1
347,1789567964301207648,0.931000,1
348,1789567964301615663,0.931000,1
349,1789567964302026687,0.931000,1
350,1789567964302434672,0.931000,1
351,1789567964302842436,0.931000,1
352,1789567964303250741,0.931000,1
353,1789567964303658646,0.931000,1
354,1789567964304065940,0.931000,1
355,1789567964304473455,0.931000,1
356,1789567964304880980,0.931000,1
357,1789567964305289294,0.931000,1
358,1789567964305697029,0.931000,1
359,1789567964306104743,0.931000,1
360,1789567964306512438,0.931000,1
361,1789567964306920243,0.931000,1
362,1789567964307327837,0.931000,1
363,1789567964307735302,0.931000,1
364,1789567964308142736,0.931000,1
365,1789567964308550491,0.931000,1
366,1789567964308958166,0.931000,1
367,1789567964309366470,0.931000,1
368,1789567964309774105,0.931000,1
369,1789567964310181589,0.931000,1
370,1789567964310589664,0.931000,1
371,1789567964310997338,0.931000,1
372,1789567964311405013,0.931000,1
373,1789567964311812737,0.931000,1
374,1789567964312225062,0.931000,1
375,1789567964312632636,0.931000,1
376,1789567964313040131,0.931000,1
377,1789567964313448606,0.931000,1
378,1789567964313856400,0.931000,1
379,1789567964314264105,0.931000,1
380,1789567964314671769,0.931000,1
381,1789567964315079324,0.931000,1
382,1789567964315487069,0.931000,1
383,1789567964315894553,0.931000,1
384,1789567964316302218,0.931000,1
385,1789567964316709983,0.931000,1
386,1789567964317117807,0.931000,1
387,1789567964317526252,0.931000,1
388,1789567964317934046,0.931000,1
389,1789567964318341721,0.931000,1
390,1789567964318749326,0.931000,1
391,1789567964319156760,0.931000,1
392,1789567964319564795,0.931000,1
393,1789567964319972789,0.931000,1
394,1789567964320380524,0.931000,1
395,1789567964320788069,0.931000,1
396,1789567964321208833,0.931000,1
397,1789567964321617528,0.931000,1
398,1789567964322025252,0.931000,1
399,1789567964322433217,0.931000,1
400,1789567964322843021,0.931000,1
401,1789567964323252466,0.931000,1
402,1789567964323660841,0.931000,1
403,1789567964324068275,0.931000,1
404,1789567964324476150,0.931000,1
405,1789567964324883734,0.931000,1
406,1789567964325292109,0.931000,1
407,1789567964325699764,0.931000,1
408,1789567964326107408,0.931000,1
409,1789567964326515243,0.931000,1
410,1789567964326923027,0.931000,1
411,1789567964327330642,0.931000,1
412,1789567964327738157,0.931000,1
413,1789567964328146121,0.931000,1
414,1789567964328553836,0.931000,1
415,1789567964328961690,0.931000,1
416,1789567964329370145,0.931000,1
417,1789567964329778320,0.931000,1
418,1789567964330185884,0.931000,1
419,1789567964330593549,0.931000,1
420,1789567964331001043,0.931000,1
421,1789567964331408648,0.931000,1
422,1789567964331818203,0.931000,1
423,1789567964332225847,0.931000,1
424,1789567964332633512,0.931000,1
425,1789567964333041326,0.931000,1
426,1789567964333449631,0.931000,1
427,1789567964333857426,0.931000,1
428,1789567964334265060,0.931000,1
429,1789567964334672835,0.931000,1
430,1789567964335080279,0.931000,1
431,1789567964335488334,0.931000,1
432,1789567964335895929,0.931000,1
433,1789567964336303603,0.931000,1
434,1789567964336711458,0.931000,1
435,1789567964337119202,0.931000,1
436,1789567964337527727,0.931000,1
437,1789567964337935272,0.931000,1
438,1789567964338342786,0.931000,1
439,1789567964338750211,0.931000,1
440,1789567964339157635,0.931000,1
441,1789567964339565290,0.931000,1
442,1789567964339972754,0.931000,1
443,1789567964340380599,0.931000,1
444,1789567964340788133,0.931000,1
445,1789567964341206088,0.931000,1
446,1789567964341614362,0.931000,1
447,1789567964342022107,0.931000,1
448,1789567964342429792,0.931000,1
449,1789567964342837596,0.931000,1
450,1789567964343245201,0.931000,1
451,1789567964343652676,0.931000,1
452,1789567964344061980,0.931000,1
453,1789567964344469825,0.931000,1
454,1789567964344877379,0.931000,1
455,1789567964345285454,0.931000,1
456,1789567964345693299,0.931000,1
457,1789567964346101363,0.931000,1
458,1789567964346509338,0.931000,1
459,1789567964346916852,0.931000,1
460,1789567964347324477,0.931000,1
461,1789567964347731932,0.931000,1
462,1789567964348139646,0.931000,1
463,1789567964348547401,0.931000,1
464,1789567964348954835,0.931000,1
465,1789567964349362880,0.931000,1
466,1789567964349770875,0.931000,1
467,1789567964350178499,0.931000,1
468,1789567964350586314,0.931000,1
469,1789567964350993968,0.931000,1
470,1789567964351401573,0.931000,1
471,1789567964351809268,0.931000,1
472,1789567964352223262,0.931000,1
473,1789567964352630917,0.931000,1
474,1789567964353038671,0.931000,1
475,1789567964353446926,0.931000,1
476,1789567964353854761,0.931000,1
477,1789567964354262505,0.931000,1
478,1789567964354670330,0.931000,1
479,1789567964355077984,0.931000,1
480,1789567964355485929,0.931000,1
481,1789567964355893644,0.931000,1
482,1789567964356301328,0.931000,1
483,1789567964356709183,0.931000,1
484,1789567964357116607,0.931000,1
485,1789567964357525442,0.931000,1
486,1789567964357933137,0.931000,1
487,1789567964358340881,0.931000,1
488,1789567964358748336,0.931000,1
489,1789567964359156070,0.931000,1
490,1789567964359563885,0.931000,1
491,1789567964359971480,0.931000,1
492,1789567964360379334,0.931000,1
493,1789567964360786799,0.931000,1
494,1789567964361201183,0.931000,1
495,1789567964361609718,0.931000,1
496,1789567964362017273,0.931000,1
497,1789567964362424997,0.931000,1
498,1789567964362832962,0.931000,1
499,1789567964363241096,0.931000,1
500,1789567964363648721,0.931000,1
501,1789567964364056236,0.931000,1
502,1789567964364465780,0.931000,1
503,1789567964364873575,0.931000,1
504,1789567964365281659,0.931000,1
505,1789567964365689354,0.931000,1
506,1789567964366097078,0.931000,1
507,1789567964366504933,0.931000,1
508,1789567964366912597,0.931000,1
509,1789567964367320602,0.931000,1
510,1789567964367728127,0.931000,1
511,1789567964368136001,0.931000,1
512,1789567964368543886,0.931000,1
513,1789567964368951960,0.931000,1
514,1789567964369360375,0.931000,1
515,1789567964369768139,0.931000,1
516,1789567964370175744,0.931000,1
517,1789567964370583529,0.931000,1
518,1789567964370991053,0.931000,1
519,1789567964371398718,0.931000,1
520,1789567964371806582,0.931000,1
521,1789567964372217957,0.931000,1
522,1789567964372625582,0.931000,1
523,1789567964373033106,0.931000,1
524,1789567964373441321,0.931000,1
525,1789567964373849215,0.931000,1
526,1789567964374257180,0.931000,1
527,1789567964374665025,0.931000,1
528,1789567964375072539,0.931000,1
529,1789567964375480294,0.931000,1
530,1789567964375888108,0.931000,1
531,1789567964376295733,0.931000,1
532,1789567964376703368,0.931000,1
533,1789567964377110962,0.931000,1
534,1789567964377519527,0.931000,1
535,1789567964377927261,0.931000,1
536,1789567964378334896,0.931000,1
537,1789567964378742511,0.931000,1
538,1789567964379150325,0.931000,1
539,1789567964379558180,0.931000,1
540,1789567964379965935,0.931000,1
541,1789567964380373859,0.931000,1
542,1789567964380781444,0.931000,1
543,1789567964381189148,0.931000,1
544,1789567964381597803,0.931000,1
545,1789567964382005608,0.931000,1
546,1789567964382413372,0.931000,1
547,1789567964382821007,0.931000,1
548,1789567964383228821,0.931000,1
549,1789567964383636336,0.931000,1
550,1789567964384043951,0.931000,1
551,1789567964384451635,0.931000,1
552,1789567964384859170,0.931000,1
553,1789567964385268764,0.931000,1
554,1789567964385676759,0.931000,1
555,1789567964386084524,0.931000,1
556,1789567964386492268,0.931000,1
557,1789567964386899863,0.931000,1
558,1789567964387307577,0.931000,1
559,1789567964387715312,0.931000,1
560,1789567964388122767,0.931000,1
561,1789567964388530631,0.931000,1
562,1789567964388938686,0.931000,1
563,1789567964389346950,0.931000,1
564,1789567964389754715,0.931000,1
565,1789567964390162359,0.931000,1
566,1789567964390570254,0.931000,1
567,1789567964390977729,0.931000,1
568,1789567964391385423,0.931000,1
569,1789567964391793268,0.931000,1
570,1789567964392200732,0.931000,1
571,1789567964392609047,0.931000,1
572,1789567964393016751,0.931000,1
573,1789567964393426166,0.931000,1
574,1789567964393834001,0.931000,1
575,1789567964394242605,0.931000,1
576,1789567964394650420,0.931000,1
577,1789567964395058254,0.931000,1
578,1789567964395465959,0.931000,1
579,1789567964395873524,0.931000,1
580,1789567964396281268,0.931000,1
581,1789567964396689043,0.931000,1
582,1789567964397096627,0.931000,1
583,1789567964397505182,0.931000,1
584,1789567964397912867,0.931000,1
585,1789567964398320751,0.931000,1
586,1789567964398728306,0.931000,1
587,1789567964399135810,0.931000,1
588,1789567964399543555,0.931000,1
589,1789567964399951160,0.931000,1
590,1789567964400359214,0.931000,1
591,1789567964400766829,0.931000,1
592,1789567964401174383,0.931000,1
593,1789567964401583968,0.931000,1
594,1789567964401991973,0.931000,1
595,1789567964402399707,0.931000,1
596,1789567964402807312,0.931000,1
597,1789567964403218826,0.931000,1
598,1789567964403626521,0.931000,1
599,1789567964404034006,0.931000,1
600,1789567964404441750,0.931000,1
601,1789567964404849285,0.931000,1
602,1789567964405257789,0.931000,1
603,1789567964405665644,0.931000,1
604,1789567964406074969,0.931000,1
605,1789567964406482833,0.931000,1
606,1789567964406890298,0.931000,1
607,1789567964407298042,0.931000,1
608,1789567964407705817,0.931000,1
609,1789567964408113692,0.931000,1
610,1789567964408522026,0.931000,1
611,1789567964408929761,0.931000,1
612,1789567964409338235,0.931000,1
613,1789567964409745920,0.931000,1
614,1789567964410153445,0.931000,1
615,1789567964410561079,0.931000,1
616,1789567964410968784,0.931000,1
617,1789567964411376518,0.931000,1
618,1789567964411784233,0.931000,1
619,1789567964412191758,0.931000,1
620,1789567964412599682,0.931000,1
621,1789567964413007317,0.931000,1
622,1789567964413415541,0.931000,1
623,1789567964413823676,0.931000,1
624,1789567964414231561,0.931000,1
625,1789567964414639095,0.931000,1
626,1789567964415046820,0.931000,1
627,1789567964415454664,0.931000,1
628,1789567964415862129,0.931000,1
629,1789567964416269664,0.931000,1
630,1789567964416677078,0.931000,1
631,1789567964417084543,0.931000,1
632,1789567964417492847,0.931000,1
633,1789567964417900422,0.931000,1
634,1789567964418308107,0.931000,1
635,1789567964418715771,0.931000,1
636,1789567964419123286,0.931000,1
637,1789567964419531010,0.931000,1
638,1789567964419938675,0.931000,1
639,1789567964420346639,0.931000,1
640,1789567964420754194,0.931000,1
641,1789567964421161838,0.931000,1
642,1789567964421570143,0.931000,1
643,1789567964421977758,0.931000,1
644,1789567964422385472,0.931000,1
645,1789567964422793047,0.931000,1
646,1789567964423200771,0.931000,1
647,1789567964423608676,0.931000,1
648,1789567964424016111,0.931000,1
649,1789567964424424015,0.931000,1
650,1789567964424831560,0.931000,1
651,1789567964425239644,0.931000,1
652,1789567964425647439,0.931000,1
653,1789567964426055104,0.931000,1
654,1789567964426463018,0.931000,1
655,1789567964426870643,0.931000,1
656,1789567964427280067,0.931000,1
657,1789567964427687912,0.931000,1
658,1789567964428095797,0.931000,1
659,1789567964428503461,0.931000,1
660,1789567964428910956,0.931000,1
661,1789567964429319071,0.931000,1
662,1789567964429726845,0.931000,1
663,1789567964430134400,0.931000,1
664,1789567964430542164,0.931000,1
665,1789567964430949709,0.931000,1
666,1789567964431357664,0.931000,1
667,1789567964431765488,0.931000,1
668,1789567964432173193,0.931000,1
669,1789567964432581187,0.931000,1
670,1789567964432988862,0.931000,1
671,1789567964433396987,0.931000,1
672,1789567964433804871,0.931000,1
673,1789567964434212666,0.931000,1
674,1789567964434620710,0.931000,1
675,1789567964435028495,0.931000,1
676,1789567964435436280,0.931000,1
677,1789567964435843894,0.931000,1
678,1789567964436251669,0.931000,1
679,1789567964436659323,0.931000,1
680,1789567964437066798,0.931000,1
681,1789567964437475353,0.931000,1
682,1789567964437883067,0.931000,1
683,1789567964438290692,0.931000,1
684,1789567964438698256,0.931000,1
685,1789567964439105871,0.931000,1
686,1789567964439513586,0.931000,1
687,1789567964439921300,0.931000,1
688,1789567964440329435,0.931000,1
689,1789567964440737019,0.931000,1
690,1789567964441144924,0.931000,1
691,1789567964441553539,0.931000,1
692,1789567964441961173,0.931000,1
693,1789567964442368868,0.931000,1
694,1789567964442776312,0.931000,1
695,1789567964443183717,0.931000,1
696,1789567964443591412,0.931000,1
697,1789567964443999376,0.931000,1
698,1789567964444407231,0.931000,1
699,1789567964444831025,0.931000,1
700,1789567964445240300,0.931000,1
701,1789567964445647924,0.931000,1
702,1789567964446055799,0.931000,1
703,1789567964446463683,0.931000,1
704,1789567964446871208,0.931000,1
705,1789567964447279133,0.931000,1
706,1789567964447689627,0.931000,1
707,1789567964448097532,0.931000,1
708,1789567964448505316,0.931000,1
709,1789567964448912801,0.931000,1
710,1789567964449322005,0.931000,1
711,1789567964449729630,0.931000,1
712,1789567964450137255,0.931000,1
713,1789567964450545359,0.931000,1
714,1789567964450952914,0.931000,1
715,1789567964451360718,0.931000,1
716,1789567964451768373,0.931000,1
717,1789567964452175828,0.931000,1
718,1789567964452583952,0.931000,1
719,1789567964452991577,0.931000,1
720,1789567964453399951,0.931000,1
721,1789567964453807526,0.931000,1
722,1789567964454221991,0.931000,1
723,1789567964454629715,0.931000,1
724,1789567964455037070,0.931000,1
725,1789567964455444744,0.931000,1
726,1789567964455852229,0.931000,1
727,1789567964456260014,0.931000,1
728,1789567964456667748,0.931000,1
729,1789567964457075443,0.931000,1
730,1789567964457484307,0.931000,1
731,1789567964457891862,0.931000,1
732,1789567964458299507,0.931000,1
733,1789567964458707231,0.931000,1
734,1789567964459114696,0.931000,1
735,1789567964459522590,0.931000,1
736,1789567964459930405,0.931000,1
737,1789567964460338320,0.931000,1
738,1789567964460745794,0.931000,1
739,1789567964461153379,0.931000,1
740,1789567964461561803,0.931000,1
741,1789567964461969248,0.931000,1
742,1789567964462377083,0.931000,1
743,1789567964462784627,0.931000,1
744,1789567964463192072,0.931000,1
745,1789567964463599906,0.931000,1
746,1789567964464007401,0.931000,1
747,1789567964464416226,0.931000,1
748,1789567964464823830,0.931000,1
749,1789567964465232355,0.931000,1
750,1789567964465640119,0.931000,1
751,1789567964466048154,0.931000,1
752,1789567964466456039,0.931000,1
753,1789567964466863643,0.931000,1
754,1789567964467271828,0.931000,1
755,1789567964467679542,0.931000,1
756,1789567964468087177,0.931000,1
757,1789567964468497352,0.931000,1
758,1789567964468905176,0.931000,1
759,1789567964469313361,0.931000,1
760,1789567964469721195,0.931000,1
761,1789567964470128760,0.931000,1
762,1789567964470536504,0.931000,1
763,1789567964470944349,0.931000,1
764,1789567964471352194,0.931000,1
765,1789567964471759808,0.931000,1
766,1789567964472167213,0.931000,1
767,1789567964472575087,0.931000,1
768,1789567964472982592,0.931000,1
769,1789567964473391226,0.931000,1
770,1789567964473799011,0.931000,1
771,1789567964474206596,0.931000,1
772,1789567964474614480,0.931000,1
773,1789567964475021875,0.931000,1
774,1789567964475429599,0.931000,1
775,1789567964475837234,0.931000,1
776,1789567964476244839,0.931000,1
777,1789567964476652683,0.931000,1
778,1789567964477060398,0.931000,1
779,1789567964477468782,0.931000,1
780,1789567964477876507,0.931000,1
781,1789567964478284442,0.931000,1
782,1789567964478692266,0.931000,1
783,1789567964479099801,0.931000,1
784,1789567964479507525,0.931000,1
785,1789567964479915100,0.931000,1
786,1789567964480323155,0.931000,1
787,1789567964480730659,0.931000,1
788,1789567964481138204,0.931000,1
789,1789567964481546938,0.931000,1
790,1789567964481954593,0.931000,1
791,1789567964482362218,0.931000,1
792,1789567964482769802,0.931000,1
793,1789567964483177337,0.931000,1
794,1789567964483585211,0.931000,1
795,1789567964483992736,0.931000,1
796,1789567964484400441,0.931000,1
797,1789567964484808025,0.931000,1
798,1789567964485223280,0.931000,1
799,1789567964485631204,0.931000,1
800,1789567964486039309,0.931000,1
801,1789567964486447304,0.931000,1
802,1789567964486854818,0.931000,1
803,1789567964487262493,0.931000,1
804,1789567964487669927,0.931000,1
805,1789567964488077392,0.931000,1
806,1789567964488485297,0.931000,1
807,1789567964488893081,0.931000,1
808,1789567964489302496,0.931000,1
809,1789567964489710600,0.931000,1
810,1789567964490118185,0.931000,1
811,1789567964490525900,0.931000,1
812,1789567964490933584,0.931000,1
813,1789567964491341319,0.931000,1
814,1789567964491749093,0.931000,1
815,1789567964492156898,0.931000,1
816,1789567964492564533,0.931000,1
817,1789567964492972197,0.931000,1
818,1789567964493380692,0.931000,1
819,1789567964493788626,0.931000,1
820,1789567964494196341,0.931000,1
